particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,1,new,5,HouseObjects,iron3,1,0,1.02778548374772,6,1.63038375228643,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76,1,new,5,FruitsAndVegs,cherrytomato3,0,0,1.53979460056871,4,0.00010038772597909,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78,1,new,5,FruitsAndVegs,coconut3,0,0,1.80897379433736,4,9.81423072516918e-05,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81,1,new,5,HouseObjects,ironingboard3,1,0,2.53896552324295,3,1.7123950785026,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85,1,new,5,Instruments,metronome3,1,0,1.13650497468188,6,0.750619884114712,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1,new,5,HouseObjects,key3,0,0,1.3354043699801,5,9.78214666247368e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88,1,new,5,Instruments,musicsheet3,1,0,1.83732407726347,6,4.68510030535981,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,1,new,5,Instruments,musicstand3,1,0,1.05430858954787,6,1.36134760221466,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91,1,new,5,FruitsAndVegs,coffeebean3,0,0,1.3862487943843,5,4.4648338011466,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92,1,new,5,Instruments,oboe3,1,0,1.31957909185439,5,9.6859410405159e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94,1,new,5,FruitsAndVegs,corn3,1,0,1.21841495111585,6,9.75006259977818e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96,1,new,5,FruitsAndVegs,cucumber3,1,0,0.838828925509006,6,2.94048987096176,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97,1,new,5,HouseObjects,knife3,0,0,1.43486930243671,5,2.95501973619685,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99,1,new,5,Instruments,panflute3,0,0,1.24618439888582,5,2.05788404634222,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101,1,new,5,FruitsAndVegs,eggplant3,1,0,1.90744992764667,6,1.92305358406156,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,1,new,5,HouseObjects,lintroller3,1,0,0.948280954733491,6,2.07321765180677,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103,1,new,5,HouseObjects,match3,0,0,2.28417154634371,5,2.91216717008501,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106,1,new,5,HouseObjects,pan3,1,0,2.0543275126256,3,4.21382118761539,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107,1,new,5,FruitsAndVegs,endive3,1,0,2.37543871346861,5,1.34774495707825,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108,1,new,5,FruitsAndVegs,garlic3,1,0,0.757467711344361,6,0.00010134931653738,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110,1,new,5,HouseObjects,pitcher3,1,0,1.28712607687339,4,9.84631478786469e-05,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113,1,new,5,FruitsAndVegs,ginger3,1,0,1.27118790289387,6,6.12586736679077e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115,1,new,5,HouseObjects,recyclingbin3,0,0,1.60070951050147,4,6.18998892605305e-05,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116,1,new,5,FruitsAndVegs,grape3,1,0,0.706485375296324,6,1.07139849197119,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119,1,new,5,Instruments,pipepiano3,1,0,0.762145184446126,6,9.81423072516918e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123,1,new,5,HouseObjects,rubbergloves3,0,0,1.44052082113922,4,2.55132214631885,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126,1,new,5,Instruments,record3,1,0,1.02470554923639,6,2.4552437630482,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127,1,new,5,Instruments,saxophone3,1,0,1.12228140328079,6,0.700781578198075,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129,1,new,5,Instruments,speaker3,0,0,1.57817367557436,1,2.1241996679455,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132,1,new,5,Instruments,tambourine3,1,0,1.65465407585725,6,1.14962909603491,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133,1,new,5,HouseObjects,rug3,0,0,2.15890289796516,6,2.56614772090688,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134,1,new,5,FruitsAndVegs,greenolive3,1,0,1.66095089586452,6,1.2745468695648,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135,1,new,5,FruitsAndVegs,iceberglettuce3,1,0,1.16714043309912,6,9.78214666247368e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136,1,new,5,FruitsAndVegs,kiwi3,1,0,1.67605197429657,6,9.84631478786469e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137,1,new,5,FruitsAndVegs,leek3,0,0,2.62749657360837,4,2.63985159387812,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139,1,new,5,HouseObjects,safetypin3,0,0,2.07651696354151,3,3.3082856759429,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140,1,new,5,HouseObjects,saw3,1,0,2.2276085712947,2,2.00417361175641,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141,1,new,5,FruitsAndVegs,lemon3,1,0,1.40178253268823,6,2.30594309093431,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143,1,new,5,Instruments,timbal3,0,0,2.46934994868934,2,9.58968885242939e-05,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,144,1,new,5,HouseObjects,scale3,0,0,2.27749851392582,6,6.47869892418385e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145,1,new,5,HouseObjects,sponge3,0,0,1.78695849748328,5,9.87835228443146e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146,1,new,5,FruitsAndVegs,lettuce3,1,0,1.29280293313786,5,1.64977807365358,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147,1,new,5,FruitsAndVegs,mango3,0,0,2.3029439789243,3,6.28624111413956e-05,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152,1,new,5,FruitsAndVegs,mushroom3,1,0,1.65846558753401,6,9.6859410405159e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154,1,new,5,FruitsAndVegs,onion3,0,0,2.00166456960142,5,9.6859410405159e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157,1,new,5,FruitsAndVegs,orange3,1,0,1.20926078036427,6,9.36524011194706e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158,1,new,5,HouseObjects,spraybottle3,1,0,0.807482096366584,6,6.093829870224e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160,1,new,5,HouseObjects,teapot3,1,0,0.677001003641635,6,9.68589447438717e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161,1,new,5,FruitsAndVegs,peanut3,1,0,1.05578328901902,6,5.99757768213749e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163,1,new,5,FruitsAndVegs,pear3,1,0,0.993062689434737,6,9.75010916590691e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167,1,new,5,Instruments,triangle3,1,0,0.664336482994258,6,9.75006259977818e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171,1,new,5,Instruments,trombone3,1,0,0.593053131829947,6,0.000102953054010868,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172,1,new,5,HouseObjects,thermometer3,1,0,1.80239024525508,5,9.75010916590691e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175,1,new,5,Instruments,trumpet3,1,0,0.603369614575058,6,9.7180251032114e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177,1,new,5,HouseObjects,thread3,0,0,1.93675437150523,6,3.15949078928679,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180,1,new,5,Instruments,tuba3,1,0,1.30967506254092,6,9.84631478786469e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181,1,new,5,HouseObjects,towel3,1,0,1.67056370526552,6,9.68589447438717e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182,1,new,5,FruitsAndVegs,peppergreen3,0,0,1.71778392232955,5,3.29528054408729,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184,1,new,5,FruitsAndVegs,pineapple3,1,0,0.696005000732839,6,9.58968885242939e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189,1,new,5,HouseObjects,vacuumcleaner3,1,0,1.33211403852329,6,9.75006259977818e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190,1,new,5,Instruments,violin3,1,0,0.717470251955092,6,9.6859410405159e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191,1,new,5,HouseObjects,wateringcan3,0,0,1.60783829493448,6,0.000101670622825623,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,new,5,HouseObjects,cushion4,0,0,1.32822491135448,6,4.97034083260223,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,new,5,HouseObjects,dishsoap4,0,0,1.65218031359836,6,0.000127007719129324,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,new,5,FruitsAndVegs,broccoli4,1,0,1.20052708173171,5,4.65345423854887,1
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,new,5,Instruments,drums4,1,0,0.77481291256845,5,1.38273042673245,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,new,5,HouseObjects,doormat4,0,0,3.31835135119036,4,2.22811018768698,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,2,new,5,HouseObjects,dustpan4,0,0,2.56491837697104,3,1.58664918923751,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,2,new,5,Instruments,electricdrumset4,1,0,0.802067273762077,6,1.00625640852377,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,2,new,5,Instruments,electricguitar4,1,0,0.765621537342668,5,3.69294110219926,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,2,new,5,Instruments,flute4,1,0,1.42816868796945,5,9.58973541855812e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21,2,new,5,Instruments,flutetrans4,1,0,0.654524181969464,6,1.08106005191803,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24,2,new,5,FruitsAndVegs,brusselssprout4,0,0,0.967863542493433,4,0.000101990532130003,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,2,new,5,FruitsAndVegs,cabbage4,1,0,0.759107585530728,5,0.00010134931653738,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,2,new,5,Instruments,frenchhorn4,1,0,1.50369139993563,6,9.91043634712696e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,2,new,5,FruitsAndVegs,carrot4,0,0,1.62922368524596,3,9.55765135586262e-05,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31,2,new,5,Instruments,gong4,0,0,3.3766234763898,3,9.36519354581833e-05,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,2,new,5,HouseObjects,flyswatter4,0,0,1.89455255959183,5,3.00173095986247,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38,2,new,5,Instruments,grandpiano4,0,0,0.93012880673632,3,1.92906848527491,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41,2,new,5,FruitsAndVegs,casabamelon4,1,0,1.67167245643213,4,9.55760478973389e-05,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44,2,new,5,HouseObjects,garbagebin4,0,0,0.979176522232592,5,5.35612925887108e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,2,new,5,FruitsAndVegs,cauliflower4,1,0,1.62887537619099,3,0.000102953054010868,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47,2,new,5,HouseObjects,glass4,0,0,2.01324182795361,5,0.000107443425804377,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,2,new,5,FruitsAndVegs,celery4,1,0,0.827826729509979,5,9.84626822173595e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,2,new,5,HouseObjects,glassmop4,0,0,2.20866807783023,3,5.67683018743992e-05,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,2,new,5,FruitsAndVegs,cherry4,1,0,1.2945294030942,3,9.58968885242939e-05,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51,2,new,5,FruitsAndVegs,cherrytomato4,0,0,1.2033411343582,6,9.52556729316711e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52,2,new,5,Instruments,guitarcase4,0,0,1.11262818239629,6,0.000105839688330889,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54,2,new,5,Instruments,harmonica4,0,0,1.27448432799429,6,0.000103273894637823,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,2,new,5,HouseObjects,handbrush4,0,0,1.49604817060754,6,9.46144573390484e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56,2,new,5,FruitsAndVegs,coconut4,0,0,1.16961740236729,6,5.38821332156658e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59,2,new,5,FruitsAndVegs,coffeebean4,1,0,1.09257669281214,3,9.39727760851383e-05,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,2,new,5,Instruments,harp4,0,0,1.40328898467124,4,1.73778441594914,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,2,new,5,HouseObjects,handvacuum4,0,0,0.97944112168625,6,2.89624663628638,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62,2,new,5,Instruments,hihat4,0,0,1.87286280002445,4,2.2453293427825,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,2,new,5,FruitsAndVegs,corn4,1,0,0.988175141159445,6,9.62177291512489e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66,2,new,5,HouseObjects,iron4,0,0,0.992743246257305,6,9.6859410405159e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69,2,new,5,FruitsAndVegs,cucumber4,1,0,0.884423059877008,6,6.76736235618591e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70,2,new,5,FruitsAndVegs,eggplant4,1,0,0.544936805497855,6,0.000100387260317802,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71,2,new,5,HouseObjects,ironingboard4,0,0,1.4367423444055,6,9.81423072516918e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74,2,new,5,Instruments,keyboard4,0,0,1.32457055570558,6,0.000110650435090065,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78,2,new,5,Instruments,laud4,1,0,2.91464253608137,4,0.000103594735264778,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79,2,new,5,Instruments,maraca4,1,0,0.64809169434011,5,9.6859410405159e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80,2,new,5,HouseObjects,key4,0,0,0.998275454621762,6,3.74985751742497,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81,2,new,5,FruitsAndVegs,endive4,1,0,1.13898162357509,5,3.16391328442842,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82,2,new,5,FruitsAndVegs,garlic4,0,0,1.15344060771167,6,9.7180251032114e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85,2,new,5,Instruments,marimba4,1,0,1.11040522810072,6,1.96707198955119,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,2,new,5,Instruments,metronome4,1,0,1.02514975517988,6,1.5843389974907,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88,2,new,5,FruitsAndVegs,ginger4,1,0,1.52752361120656,6,2.82405242230743,1
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89,2,new,5,HouseObjects,knife4,0,0,1.17178102210164,6,2.21375223202631,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,2,new,5,HouseObjects,lintroller4,0,0,2.77117427205667,6,1.73041252139956,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91,2,new,5,Instruments,musicsheet4,1,0,0.732112050056458,6,9.26898792386055e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93,2,new,5,HouseObjects,match4,0,0,1.07902760943398,6,9.46139916777611e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95,2,new,5,FruitsAndVegs,grape4,1,0,0.821797395590693,6,5.61270862817764e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101,2,new,5,HouseObjects,pan4,1,0,0.868363650981337,5,6.51073642075062e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105,2,new,5,Instruments,musicstand4,0,0,1.13146700523794,5,5.2920076996088e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106,2,new,5,Instruments,oboe4,1,0,0.988827498164028,6,5.58062456548214e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107,2,new,5,Instruments,panflute4,1,0,1.35726860491559,6,5.19575551152229e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112,2,new,5,FruitsAndVegs,greenolive4,1,0,1.0479678302072,6,9.81423072516918e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113,2,new,5,FruitsAndVegs,iceberglettuce4,1,0,1.50332994107157,6,6.25415705144405e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114,2,new,5,FruitsAndVegs,kiwi4,1,0,0.844241823535413,6,0.000102953054010868,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115,2,new,5,FruitsAndVegs,leek4,1,0,0.763903726823628,6,2.04891172749922,1
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116,2,new,5,Instruments,pipepiano4,1,0,1.05303530581295,6,9.39727760851383e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117,2,new,5,HouseObjects,pitcher4,0,0,1.36399423610419,6,9.75006259977818e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119,2,new,5,Instruments,record4,0,0,1.17135766334832,5,9.33315604925156e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120,2,new,5,FruitsAndVegs,lemon4,1,0,1.068910617847,6,9.91043634712696e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123,2,new,5,HouseObjects,recyclingbin4,1,0,1.00447830185294,1,2.83285090746358,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124,2,new,5,Instruments,saxophone4,1,0,1.06851452030241,5,9.6538569778204e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125,2,new,5,FruitsAndVegs,lettuce4,1,0,0.637839677277952,5,9.52556729316711e-05,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128,2,new,5,Instruments,speaker4,1,0,0.797470944933593,6,0.000101349782198668,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133,2,new,5,HouseObjects,rubbergloves4,1,0,1.04929307103157,5,1.7805632147938,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135,2,new,5,HouseObjects,rug4,0,0,1.43703324301168,3,9.39727760851383e-05,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136,2,new,5,HouseObjects,safetypin4,0,0,1.20371317723766,3,0.0001026326790452,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137,2,new,5,HouseObjects,saw4,0,0,1.17455658782274,6,9.26898792386055e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139,2,new,5,HouseObjects,scale4,0,0,0.932365552522242,6,1.81387481326237,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140,2,new,5,Instruments,tambourine4,1,0,2.06043670745566,6,1.16679757647216,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143,2,new,5,Instruments,timbal4,0,0,0.980676559265703,6,5.61270862817764e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147,2,new,5,Instruments,triangle4,1,0,1.10933624720201,5,0.974923370406032,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148,2,new,5,HouseObjects,sponge4,1,0,0.767836793791503,3,9.6538569778204e-05,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150,2,new,5,FruitsAndVegs,mango4,0,0,1.6331657320261,3,1.89238701574504,1
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153,2,new,5,HouseObjects,spraybottle4,0,0,0.851641942746937,6,1.40561970276758,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154,2,new,5,Instruments,trombone4,1,0,0.916470996569842,6,1.55294181406498,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156,2,new,5,HouseObjects,teapot4,0,0,1.08278171066195,6,1.78754157805815,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157,2,new,5,HouseObjects,thermometer4,0,0,1.7064148155041,6,9.75006259977818e-05,6
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162,2,new,5,FruitsAndVegs,mushroom4,1,0,0.864059503655881,5,1.27900272095576,1
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164,2,new,5,Instruments,trumpet4,0,0,0.888362220488489,5,2.38375514745712,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165,2,new,5,FruitsAndVegs,onion4,1,0,0.741851546801627,3,1.26660985546187,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168,2,new,5,HouseObjects,thread4,0,0,0.97016924386844,6,1.56852815160528,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169,2,new,5,FruitsAndVegs,orange4,0,0,1.88051116047427,5,1.64356496278197,5
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171,2,new,5,Instruments,tuba4,0,0,1.0239438242279,5,1.69535617111251,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172,2,new,5,FruitsAndVegs,peanut4,1,0,1.59493771987036,6,1.08388308482245,1
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178,2,new,5,FruitsAndVegs,pear4,1,0,1.29500985099003,3,4.55310089420527,1
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179,2,new,5,HouseObjects,towel4,0,0,1.50863154744729,4,2.09185794508085,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182,2,new,5,HouseObjects,vacuumcleaner4,1,0,1.01176295895129,4,1.1033232701011,3
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184,2,new,5,HouseObjects,wateringcan4,0,0,1.19227703800425,4,9.75010916590691e-05,4
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185,2,new,5,Instruments,violin4,0,0,1.1315898434259,4,1.70568580459803,2
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188,2,new,5,FruitsAndVegs,peppergreen4,1,0,0.767388739157468,6,1.22465083329007,1
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189,2,new,5,FruitsAndVegs,pineapple4,1,0,0.519292490091175,6,0.983253595419228,1
