particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
11,47,1,3,HouseObjects,glass,2,0,0.555430329637602,45,1,old,1,HouseObjects,glass,1,1,2.80487972288392,4,1.35985173471272,6
11,48,4,4,FruitsAndVegs,peanut2,0,0,NaN,324,2,old,4,FruitsAndVegs,peanut2,1,1,1.71962328767404,5,1.4571799878031,4
11,49,1,1,HouseObjects,lintroller2,1,0,0.38513811933808,142,1,old,1,HouseObjects,lintroller2,0,0,NaN,4,6.31245062826201,4
11,50,4,5,Instruments,speaker,2,1,1.78736293362454,199,2,old,4,Instruments,speaker,1,1,2.51038463739678,6,2.32161313807592,5
11,51,1,3,Instruments,flutetrans2,3,0,1.52589849079959,24,1,old,1,Instruments,flutetrans2,1,1,1.57528777956031,6,1.23516263859347,5
11,52,1,3,FruitsAndVegs,coffeebean2,2,0,0.553002752130851,149,1,old,1,FruitsAndVegs,coffeebean2,0,0,3.83790812036023,6,0.621792135294527,3
11,53,4,5,Instruments,electricguitar,2,1,1.92328386567533,9,1,old,4,Instruments,electricguitar,0,0,4.01161959441379,2,4.04010009230115,5
11,54,1,3,Instruments,record,3,0,1.19770276546478,8,1,old,1,Instruments,record,1,1,2.99669972620904,6,11.6246222243644,1
11,55,4,6,HouseObjects,flyswatter,3,1,1.69610795378685,74,1,old,4,HouseObjects,flyswatter,1,1,2.51133943977766,6,1.19773291377351,6
11,56,4,5,Instruments,tambourine,2,1,0.722499240655452,226,2,old,4,Instruments,tambourine,0,0,1.88804630516097,2,1.84282004414126,2
11,57,2,5,Instruments,metronome,3,0,1.86160947522148,162,1,old,2,Instruments,metronome,0,0,1.64011523057707,4,2.08089551911689,2
11,58,4,5,Instruments,frenchhorn2,2,1,0.992117188172415,122,1,old,4,Instruments,frenchhorn2,1,1,1.29739733808674,6,2.46204059571028,5
11,59,2,4,FruitsAndVegs,iceberglettuce2,1,1,1.68257747218013,322,2,old,2,FruitsAndVegs,iceberglettuce2,0,0,1.03838260285556,3,1.54814086155966,4
11,60,4,4,FruitsAndVegs,pear,1,1,0.709016226464882,333,2,old,4,FruitsAndVegs,pear,0,0,NaN,5,1.30324898986146,4
11,61,4,4,FruitsAndVegs,broccoli,3,0,1.27124595455825,17,1,old,4,FruitsAndVegs,broccoli,1,1,1.42364099435508,6,6.19975188630633,2
11,62,2,5,Instruments,grandpiano2,2,1,1.42566221184097,169,1,old,2,Instruments,grandpiano2,0,0,1.88918520440347,4,0.597101018996909,2
11,63,4,6,HouseObjects,recyclingbin,3,1,1.52509090187959,259,2,old,4,HouseObjects,recyclingbin,0,0,1.73794574150816,3,4.83533429168165,6
11,64,1,2,Instruments,keyboard2,0,0,NaN,369,2,old,1,Instruments,keyboard2,0,0,1.95982293318957,4,2.32264844235033,5
11,65,4,6,HouseObjects,dustpan,3,1,0.634278652956709,48,1,old,4,HouseObjects,dustpan,1,1,1.48814354930073,6,1.17863622657023,6
11,66,1,3,HouseObjects,handvacuum2,2,0,1.82100263540633,58,1,old,1,HouseObjects,handvacuum2,0,0,3.43847747356631,6,4.05613159784116,6
11,67,3,4,HouseObjects,sponge2,1,0,1.6871026000008,70,1,old,3,HouseObjects,sponge2,1,1,1.14036555751227,5,2.67744617164135,6
11,68,4,5,Instruments,trumpet,2,1,1.1535002628807,384,2,old,4,Instruments,trumpet,1,1,1.67837499501184,6,12.5787006285973,5
11,69,4,5,Instruments,tambourine,2,1,0.691915419185534,226,2,old,4,Instruments,tambourine,0,0,1.88804630516097,2,1.84282004414126,2
11,70,3,5,FruitsAndVegs,pineapple2,2,0,0.782488214084879,260,2,old,3,FruitsAndVegs,pineapple2,1,1,1.6670604115352,5,1.7072272147052,4
11,71,1,1,FruitsAndVegs,lemon,1,1,1.88890456873924,79,1,old,1,FruitsAndVegs,lemon,1,1,2.2993463918101,6,2.2609304334037,4
11,72,4,5,Instruments,electricguitar,2,1,0.971299483673647,9,1,old,4,Instruments,electricguitar,0,0,4.01161959441379,2,4.04010009230115,5
11,73,4,4,FruitsAndVegs,casabamelon,1,1,1.03772639669478,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.28915338846855,6,2.06077443226241,4
11,74,4,6,HouseObjects,handbrush2,3,1,0.959965977352113,232,2,old,4,HouseObjects,handbrush2,1,1,1.43168320693076,6,0.299943904858083,6
11,75,2,6,HouseObjects,scale,3,1,0.57056732964702,296,2,old,2,HouseObjects,scale,1,1,1.38058893661946,6,9.6859410405159e-05,6
11,76,4,4,FruitsAndVegs,broccoli,1,1,1.02895613503642,17,1,old,4,FruitsAndVegs,broccoli,1,1,1.42364099435508,6,6.19975188630633,2
11,77,1,1,FruitsAndVegs,orange,2,0,1.18337399605662,198,2,old,1,FruitsAndVegs,orange,1,1,1.22798221791163,6,2.1667828229256,4
11,78,2,5,Instruments,electricguitar2,2,1,1.67372670839541,350,2,old,2,Instruments,electricguitar2,0,0,3.95745565230027,5,9.58968885242939e-05,5
11,79,4,4,FruitsAndVegs,greenolive2,1,1,0.980853279586881,229,2,old,4,FruitsAndVegs,greenolive2,0,0,1.82520671607926,3,2.05950178997591,2
11,80,4,5,Instruments,trombone,2,1,0.767267825314775,302,2,old,4,Instruments,trombone,1,1,3.95471985684708,4,1.41121798055246,5
11,81,4,4,FruitsAndVegs,pear,2,0,0.881516958586872,333,2,old,4,FruitsAndVegs,pear,0,0,NaN,5,1.30324898986146,4
11,82,3,5,HouseObjects,pan,0,0,NaN,250,2,old,3,HouseObjects,pan,0,0,1.42144433967769,3,2.29183498118073,6
11,83,3,6,Instruments,oboe,3,0,1.16633444768377,288,2,old,3,Instruments,oboe,1,1,3.70960283465683,5,1.61592733394355,5
11,84,2,5,Instruments,laud2,0,0,NaN,264,2,old,2,Instruments,laud2,0,0,1.74919104808941,2,2.80185912223533,1
11,85,2,6,HouseObjects,flyswatter2,3,1,0.779134699609131,35,1,old,2,HouseObjects,flyswatter2,1,1,1.57479225751013,4,1.95725744357333,6
11,86,1,3,Instruments,musicstand2,2,1,1.39770096936263,156,1,old,1,Instruments,musicstand2,0,0,NaN,6,3.27290410967544,5
11,87,4,5,Instruments,trombone,1,0,1.73610156495124,302,2,old,4,Instruments,trombone,1,1,3.95471985684708,4,1.41121798055246,5
11,88,4,5,Instruments,tambourine,2,1,0.610364977037534,226,2,old,4,Instruments,tambourine,0,0,1.88804630516097,2,1.84282004414126,2
11,89,3,4,HouseObjects,rug,0,0,NaN,323,2,old,3,HouseObjects,rug,0,0,1.76532390294597,3,1.19138766406104,6
11,90,4,5,Instruments,keyboard,1,0,0.559203033568338,185,1,old,4,Instruments,keyboard,1,1,1.35123894992284,6,1.38268488366157,1
11,91,3,5,FruitsAndVegs,iceberglettuce,2,0,1.34557556430809,224,2,old,3,FruitsAndVegs,iceberglettuce,1,1,1.34051803080365,4,1.4994664718397,4
11,92,3,5,HouseObjects,spraybottle,2,0,0.644004999427125,77,1,old,3,HouseObjects,spraybottle,0,0,2.08492191741243,4,9.42933838814497e-05,4
11,93,4,6,HouseObjects,recyclingbin,3,1,1.89440919482149,259,2,old,4,HouseObjects,recyclingbin,0,0,1.73794574150816,3,4.83533429168165,6
11,94,4,4,FruitsAndVegs,casabamelon2,1,1,0.945205830968916,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,3.06439735670574,4,2.2290726872161,4
11,95,1,2,FruitsAndVegs,lettuce2,0,0,NaN,60,1,old,1,FruitsAndVegs,lettuce2,1,1,1.57988731609657,6,1.5941067179665,4
11,96,3,4,Instruments,guitarcase,3,0,1.03766642068513,51,1,old,3,Instruments,guitarcase,0,0,2.55593932233751,6,3.17942328937352,1
11,97,1,3,Instruments,maraca,1,0,1.45614917366765,303,2,old,1,Instruments,maraca,0,0,3.52198979863897,NaN,1.00398534536362,4
11,98,4,4,FruitsAndVegs,casabamelon2,1,1,0.746446592966095,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,3.06439735670574,4,2.2290726872161,4
11,99,1,2,HouseObjects,glassmop,3,1,1.55702498112805,337,2,old,1,HouseObjects,glassmop,0,0,1.58282901765779,5,4.40922627039254,6
11,100,4,5,Instruments,pipepiano,2,1,1.04810413857922,187,1,old,4,Instruments,pipepiano,1,1,1.40659887995571,6,8.36536437901668,2
11,101,4,6,HouseObjects,flyswatter,3,1,1.17055392335169,74,1,old,4,HouseObjects,flyswatter,1,1,2.51133943977766,6,1.19773291377351,6
11,102,4,6,HouseObjects,scale2,3,1,1.42874759901315,365,2,old,4,HouseObjects,scale2,0,0,3.79032035078853,3,0.000103915575891733,3
11,103,4,4,FruitsAndVegs,casabamelon,1,1,1.04730713367462,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.28915338846855,6,2.06077443226241,4
11,104,4,4,FruitsAndVegs,peanut2,1,1,0.857533685164526,324,2,old,4,FruitsAndVegs,peanut2,1,1,1.71962328767404,5,1.4571799878031,4
11,105,4,4,FruitsAndVegs,cucumber,0,0,NaN,84,1,old,4,FruitsAndVegs,cucumber,1,1,1.92731796135195,5,1.5932968838606,4
11,106,4,5,Instruments,electricguitar,0,0,NaN,9,1,old,4,Instruments,electricguitar,0,0,4.01161959441379,2,4.04010009230115,5
11,107,1,1,Instruments,maraca2,2,1,0.833695700624958,121,1,old,1,Instruments,maraca2,0,0,2.36750073684379,3,2.60479877144098,1
11,108,1,2,HouseObjects,wateringcan,2,0,0.876037028385326,95,1,old,1,HouseObjects,wateringcan,1,1,1.66316005890258,4,1.87300424021669,6
11,109,1,1,Instruments,drums2,2,1,1.1504392507486,291,2,old,1,Instruments,drums2,0,0,1.84370556939393,2,2.12696304591373,5
11,110,2,4,FruitsAndVegs,peppergreen,1,1,0.960741493618116,353,2,old,2,FruitsAndVegs,peppergreen,0,0,1.72726395120844,4,0.747624299954623,6
11,111,4,6,HouseObjects,garbagebin,0,0,NaN,164,1,old,4,HouseObjects,garbagebin,1,1,1.56844957359135,5,2.58177895983681,6
11,112,4,5,Instruments,frenchhorn2,2,1,0.749721850035712,122,1,old,4,Instruments,frenchhorn2,1,1,1.29739733808674,6,2.46204059571028,5
11,113,3,4,Instruments,harmonica2,1,0,1.31193810747936,50,1,old,3,Instruments,harmonica2,0,0,1.69092982751317,6,9.43718558805995,2
11,114,4,6,HouseObjects,garbagebin,0,0,NaN,164,1,old,4,HouseObjects,garbagebin,1,1,1.56844957359135,5,2.58177895983681,6
11,115,4,6,HouseObjects,garbagebin,3,1,0.436789811821654,164,1,old,4,HouseObjects,garbagebin,1,1,1.56844957359135,5,2.58177895983681,6
11,116,2,6,HouseObjects,teapot,3,1,0.607299795607105,170,1,old,2,HouseObjects,teapot,1,1,1.37422957527451,6,1.44452156126499,6
11,117,4,6,HouseObjects,doormat,3,1,0.698302363511175,3,1,old,4,HouseObjects,doormat,1,1,2.23896484915167,6,7.97412508260459,6
11,118,4,4,FruitsAndVegs,broccoli,0,0,NaN,17,1,old,4,FruitsAndVegs,broccoli,1,1,1.42364099435508,6,6.19975188630633,2
11,119,4,4,FruitsAndVegs,broccoli,1,1,0.975114844040945,17,1,old,4,FruitsAndVegs,broccoli,1,1,1.42364099435508,6,6.19975188630633,2
11,120,4,4,FruitsAndVegs,pear,1,1,0.610198840731755,333,2,old,4,FruitsAndVegs,pear,0,0,NaN,5,1.30324898986146,4
11,121,1,2,Instruments,gong,2,1,1.99658811325207,10,1,old,1,Instruments,gong,0,0,1.81665294500999,2,2.65466562192887,5
11,122,3,6,FruitsAndVegs,ginger2,3,0,1.23902995674871,118,1,old,3,FruitsAndVegs,ginger2,1,1,1.23031325661577,6,9.33313276618719e-05,6
11,123,2,6,HouseObjects,pitcher,2,0,0.905420050490648,205,2,old,2,HouseObjects,pitcher,0,0,NaN,4,6.39521213294938,3
11,124,1,3,HouseObjects,garbagebin2,0,0,NaN,208,2,old,1,HouseObjects,garbagebin2,0,0,1.38913950091228,6,7.06246850872412,3
11,125,2,4,FruitsAndVegs,leek2,1,1,1.31894469494,378,2,old,2,FruitsAndVegs,leek2,0,0,1.18718679063022,4,2.43424933822826,4
11,126,4,6,HouseObjects,rug2,3,1,1.48149360972457,326,2,old,4,HouseObjects,rug2,1,1,1.97083346825093,6,6.15795142948627e-05,6
11,127,3,4,HouseObjects,key2,1,0,0.731918010860682,373,2,old,3,HouseObjects,key2,0,0,2.09458283614367,5,0.730919910594821,4
11,128,2,6,HouseObjects,ironingboard2,3,1,1.22218156117015,26,1,old,2,HouseObjects,ironingboard2,0,0,1.98457755381241,6,1.7881538446527,6
11,129,2,5,Instruments,record2,2,1,1.11270836391486,82,1,old,2,Instruments,record2,1,1,1.46745798410848,4,4.97635605488904,5
11,130,2,6,HouseObjects,recyclingbin2,0,0,NaN,124,1,old,2,HouseObjects,recyclingbin2,0,0,1.38109664688818,6,2.81379655608907,4
11,131,1,1,FruitsAndVegs,celery,2,0,0.973657143069431,117,1,old,1,FruitsAndVegs,celery,1,1,1.21368263429031,6,0.82278523244895,4
11,132,4,4,FruitsAndVegs,casabamelon,1,1,0.904522016644478,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.28915338846855,6,2.06077443226241,4
11,133,2,4,FruitsAndVegs,mushroom2,3,0,1.28303809929639,12,1,old,2,FruitsAndVegs,mushroom2,1,1,3.4434766350314,6,2.39920549676754,4
11,134,4,5,Instruments,trumpet,2,1,1.29333822545595,384,2,old,4,Instruments,trumpet,1,1,1.67837499501184,6,12.5787006285973,5
11,135,1,2,HouseObjects,vacuumcleaner,2,0,1.55187700269744,295,2,old,1,HouseObjects,vacuumcleaner,0,0,1.3901058495976,4,0.000100066885352135,4
11,136,4,6,HouseObjects,handbrush2,3,1,1.47434269543737,232,2,old,4,HouseObjects,handbrush2,1,1,1.43168320693076,6,0.299943904858083,6
11,137,1,2,Instruments,panflute2,3,0,1.35741581814364,153,1,old,1,Instruments,panflute2,0,0,1.67355704423971,6,1.90474363882095,3
11,138,1,1,Instruments,gong2,2,1,1.04840818722732,197,2,old,1,Instruments,gong2,0,0,2.25606822222471,5,0.000139516312628984,5
11,139,4,5,Instruments,frenchhorn2,0,0,NaN,122,1,old,4,Instruments,frenchhorn2,1,1,1.29739733808674,6,2.46204059571028,5
11,140,4,6,HouseObjects,doormat,3,1,0.981284015113488,3,1,old,4,HouseObjects,doormat,1,1,2.23896484915167,6,7.97412508260459,6
11,141,1,1,FruitsAndVegs,coffeebean,1,1,0.943802973954007,73,1,old,1,FruitsAndVegs,coffeebean,0,0,1.56475737225264,3,2.99499025475234,5
11,142,4,4,FruitsAndVegs,casabamelon2,0,0,NaN,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,3.06439735670574,4,2.2290726872161,4
11,143,1,1,HouseObjects,teapot2,2,0,0.868761672405526,128,1,old,1,HouseObjects,teapot2,0,0,1.89254641649313,3,2.44967755791731,2
11,144,4,6,HouseObjects,scale2,3,1,1.83911084383726,365,2,old,4,HouseObjects,scale2,0,0,3.79032035078853,3,0.000103915575891733,3
11,145,1,1,FruitsAndVegs,cherrytomato2,2,0,0.769395523937419,367,2,old,1,FruitsAndVegs,cherrytomato2,0,0,NaN,3,1.63091166783124,4
11,146,4,4,FruitsAndVegs,cucumber,1,1,1.6675931380596,84,1,old,4,FruitsAndVegs,cucumber,1,1,1.92731796135195,5,1.5932968838606,4
11,147,3,5,HouseObjects,key,2,0,1.49406319530681,21,1,old,3,HouseObjects,key,0,0,NaN,4,2.35165429045446,4
11,148,4,4,FruitsAndVegs,casabamelon2,1,1,1.03245910815895,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,3.06439735670574,4,2.2290726872161,4
11,149,1,3,FruitsAndVegs,brusselssprout2,0,0,NaN,166,1,old,1,FruitsAndVegs,brusselssprout2,1,1,1.19589226553217,6,0.83967500156723,4
11,150,4,6,HouseObjects,recyclingbin,2,0,1.869253345998,259,2,old,4,HouseObjects,recyclingbin,0,0,1.73794574150816,3,4.83533429168165,6
11,151,3,6,FruitsAndVegs,mushroom,3,0,1.83163727913052,28,1,old,3,FruitsAndVegs,mushroom,1,1,1.25697555718943,6,1.92801586189307,2
11,152,4,6,HouseObjects,doormat,3,1,1.70609088148922,3,1,old,4,HouseObjects,doormat,1,1,2.23896484915167,6,7.97412508260459,6
11,153,1,2,HouseObjects,doormat2,3,1,1.34061072068289,330,2,old,1,HouseObjects,doormat2,1,1,2.03247867245227,6,1.91521246684715,6
11,154,2,5,Instruments,trombone2,2,1,0.983600942185149,151,1,old,2,Instruments,trombone2,1,1,1.80851002410054,4,3.88823136431165,5
11,155,4,6,HouseObjects,doormat,0,0,NaN,3,1,old,4,HouseObjects,doormat,1,1,2.23896484915167,6,7.97412508260459,6
11,156,1,1,Instruments,guitarcase2,3,0,1.30849895905703,366,2,old,1,Instruments,guitarcase2,0,0,3.27909573167562,6,0.000100066885352135,6
11,157,4,5,Instruments,pipepiano,2,1,1.33550411602482,187,1,old,4,Instruments,pipepiano,1,1,1.40659887995571,6,8.36536437901668,2
11,158,2,4,FruitsAndVegs,mango2,1,1,1.522021550918,19,1,old,2,FruitsAndVegs,mango2,0,0,1.63092834572308,4,1.96965511958115,3
11,159,4,4,FruitsAndVegs,pear,0,0,NaN,333,2,old,4,FruitsAndVegs,pear,0,0,NaN,5,1.30324898986146,4
11,160,4,6,HouseObjects,handbrush2,3,1,0.942713145865127,232,2,old,4,HouseObjects,handbrush2,1,1,1.43168320693076,6,0.299943904858083,6
11,161,4,4,FruitsAndVegs,peanut2,1,1,0.945340536069125,324,2,old,4,FruitsAndVegs,peanut2,1,1,1.71962328767404,5,1.4571799878031,4
11,162,1,1,FruitsAndVegs,carrot2,3,0,1.71549265319481,347,2,old,1,FruitsAndVegs,carrot2,1,1,1.15359583916143,3,1.12411435460672,4
11,163,4,6,HouseObjects,garbagebin,3,1,1.19815017888322,164,1,old,4,HouseObjects,garbagebin,1,1,1.56844957359135,5,2.58177895983681,6
11,164,1,1,Instruments,triangle,2,1,1.96034924522974,98,1,old,1,Instruments,triangle,1,1,2.29975531809032,4,8.98032449185848e-05,4
11,165,1,2,Instruments,drums,1,0,1.06679286179133,112,1,old,1,Instruments,drums,1,1,2.07446495629847,4,9.42936167120934e-05,4
11,166,1,1,HouseObjects,handvacuum,2,0,0.749170200899243,292,2,old,1,HouseObjects,handvacuum,0,0,3.16762729547918,5,2.47354376642033,6
11,167,4,6,HouseObjects,dustpan,2,0,1.33581169252284,48,1,old,4,HouseObjects,dustpan,1,1,1.48814354930073,6,1.17863622657023,6
11,168,4,5,Instruments,speaker,2,1,1.88198104966432,199,2,old,4,Instruments,speaker,1,1,2.51038463739678,6,2.32161313807592,5
11,169,3,5,HouseObjects,saw,2,0,1.08460792643018,104,1,old,3,HouseObjects,saw,0,0,NaN,NaN,5.70447153435089,5
11,170,4,4,FruitsAndVegs,eggplant,1,1,1.68702851235867,218,2,old,4,FruitsAndVegs,eggplant,1,1,1.11383732035756,6,1.06371164415032,4
11,171,1,2,HouseObjects,towel,3,1,1.94534053583629,225,2,old,1,HouseObjects,towel,1,1,1.31891807494685,6,0.499171724077314,6
11,172,4,4,FruitsAndVegs,casabamelon2,1,1,1.37185235181823,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,3.06439735670574,4,2.2290726872161,4
11,173,1,2,FruitsAndVegs,cherrytomato,2,0,1.54221127345227,125,1,old,1,FruitsAndVegs,cherrytomato,1,1,1.55416955449618,6,0.283790844259784,4
11,174,4,4,FruitsAndVegs,eggplant,1,1,0.857427524635568,218,2,old,4,FruitsAndVegs,eggplant,1,1,1.11383732035756,6,1.06371164415032,4
11,175,4,5,Instruments,tambourine,2,1,1.01238292292692,226,2,old,4,Instruments,tambourine,0,0,1.88804630516097,2,1.84282004414126,2
11,176,3,6,FruitsAndVegs,coconut,3,0,1.94266022602096,249,2,old,3,FruitsAndVegs,coconut,0,0,2.04637798946351,3,9.7180251032114e-05,3
11,177,1,1,Instruments,flutetrans,2,1,1.4339802491013,2,1,old,1,Instruments,flutetrans,1,1,3.85346687515266,6,4.92003137990832,5
11,178,4,5,Instruments,speaker,1,0,0.572339021833614,199,2,old,4,Instruments,speaker,1,1,2.51038463739678,6,2.32161313807592,5
11,179,2,4,FruitsAndVegs,endive2,1,1,0.8393238063436,165,1,old,2,FruitsAndVegs,endive2,1,1,1.32386656105518,6,1.37940641888417,4
