particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
26,15,1,2,HouseObjects,safetypin,1,0,0.981499864254147,379,2,old,1,HouseObjects,safetypin,1,1,2.45521104914951,3,1.31912205659319,4
26,16,4,4,FruitsAndVegs,cucumber,1,1,0.527738818433136,84,1,old,4,FruitsAndVegs,cucumber,1,1,1.46705771749839,5,0.0523281041532755,4
26,17,1,1,Instruments,flute,1,0,0.730172618292272,231,2,old,1,Instruments,flute,1,1,1.83760118513601,2,1.15074394075782,6
26,18,2,5,Instruments,laud,2,1,1.06084210565314,209,2,old,2,Instruments,laud,0,0,3.02180008936557,2,0.905105738638667,6
26,19,1,2,FruitsAndVegs,garlic,1,1,0.967297140043229,215,2,old,1,FruitsAndVegs,garlic,1,1,1.38198024773737,5,0.539970679208636,5
26,20,4,5,Instruments,speaker,2,1,0.697604783345014,199,2,old,4,Instruments,speaker,1,1,1.44679294517846,4,0.24075450230157,6
26,21,3,4,HouseObjects,handbrush,1,0,0.55583604844287,155,1,old,3,HouseObjects,handbrush,0,0,1.54103356599808,2,0.108776580076665,6
26,22,3,6,FruitsAndVegs,eggplant2,3,0,0.590953015722334,214,2,old,3,FruitsAndVegs,eggplant2,0,0,1.20862381785992,2,0.913358668563887,5
26,23,1,1,Instruments,musicstand,2,1,1.21765066031367,286,2,old,1,Instruments,musicstand,1,1,1.38850029330933,6,0.128634350490756,6
26,24,2,4,FruitsAndVegs,kiwi2,1,1,0.62775892810896,188,1,old,2,FruitsAndVegs,kiwi2,1,1,1.53014362463728,3,9.78214666247368e-05,4
26,25,4,6,HouseObjects,scale2,3,1,0.54217086173594,365,2,old,4,HouseObjects,scale2,1,1,1.48858615173958,2,0.552905572083546,4
26,26,1,2,FruitsAndVegs,coconut2,1,1,0.832601703237742,120,1,old,1,FruitsAndVegs,coconut2,1,1,2.46057808352634,6,0.336195602081716,4
26,27,4,6,HouseObjects,flyswatter,3,1,0.555185935925692,74,1,old,4,HouseObjects,flyswatter,0,0,NaN,4,0.734202544204891,6
26,28,4,5,Instruments,pipepiano,2,1,0.566223733127117,187,1,old,4,Instruments,pipepiano,1,1,1.79105705907568,5,6.70314766466618e-05,5
26,29,4,6,HouseObjects,handbrush2,3,1,0.584644328802824,232,2,old,4,HouseObjects,handbrush2,0,0,1.25615064901649,2,0.915469047846273,4
26,30,4,6,HouseObjects,handbrush2,3,1,0.698925534728914,232,2,old,4,HouseObjects,handbrush2,0,0,1.25615064901649,2,0.915469047846273,4
26,31,3,6,Instruments,tambourine2,3,0,0.845455772709101,7,1,old,3,Instruments,tambourine2,1,1,2.76574950665236,6,0.977555250748992,5
26,32,1,3,Instruments,electricdrumset2,3,0,0.503728283103555,69,1,old,1,Instruments,electricdrumset2,1,1,1.7081018355675,6,0.742428533732891,5
26,33,2,6,HouseObjects,rubbergloves2,3,1,0.618269277270883,314,2,old,2,HouseObjects,rubbergloves2,1,1,1.6611173528072,4,0.17943675967399,4
26,34,1,3,FruitsAndVegs,pear2,3,0,0.524545346386731,344,2,old,1,FruitsAndVegs,pear2,1,1,3.76225711795269,2,0.179704566166038,5
26,35,4,5,Instruments,tambourine,2,1,0.679137682542205,226,2,old,4,Instruments,tambourine,1,1,2.32215067531797,3,0.404120307037374,6
26,36,4,4,FruitsAndVegs,cucumber,1,1,0.625367912929505,84,1,old,4,FruitsAndVegs,cucumber,1,1,1.46705771749839,5,0.0523281041532755,4
26,37,4,5,Instruments,keyboard,2,1,0.80399355571717,185,1,old,4,Instruments,keyboard,1,1,3.0453282520175,4,1.42508779047057,5
26,38,4,6,HouseObjects,rug2,3,1,0.63020382495597,326,2,old,4,HouseObjects,rug2,1,1,1.19178985498729,5,0.184916369005805,4
26,39,1,2,Instruments,hihat,1,0,0.768615517299622,31,1,old,1,Instruments,hihat,0,0,2.83018984133378,4,0.820494604762644,5
26,40,3,6,FruitsAndVegs,brusselssprout,3,0,0.635034604929388,72,1,old,3,FruitsAndVegs,brusselssprout,1,1,0.822139930911362,5,0.0426700725220144,4
26,41,4,4,FruitsAndVegs,eggplant,1,1,0.653618450276554,218,2,old,4,FruitsAndVegs,eggplant,0,0,1.53910920827184,2,0.0671879966394044,5
26,42,3,4,HouseObjects,sponge,1,0,0.719979614950716,105,1,old,3,HouseObjects,sponge,1,1,1.30542223155499,6,0.000100066419690847,6
26,43,1,3,HouseObjects,iron,3,1,0.754241204820573,32,1,old,1,HouseObjects,iron,1,1,1.05176522955298,6,0.082508772611618,6
26,44,3,6,Instruments,electricdrumset,3,0,0.684870023746043,37,1,old,3,Instruments,electricdrumset,1,1,1.43352417601272,6,0.686566666234285,5
26,45,1,3,FruitsAndVegs,leek,3,0,0.575239670928568,368,2,old,1,FruitsAndVegs,leek,1,1,1.26077327757957,6,0.202714114479022,5
26,46,4,5,Instruments,trumpet,2,1,0.809602097142488,384,2,old,4,Instruments,trumpet,1,1,1.64024159673136,3,0.296653894300107,6
26,47,1,3,HouseObjects,glass,3,1,0.595888031646609,45,1,old,1,HouseObjects,glass,1,1,1.94901862554252,6,0.554136840160936,6
26,48,4,4,FruitsAndVegs,peanut2,1,1,1.11842787638307,324,2,old,4,FruitsAndVegs,peanut2,0,0,1.27645679513807,2,2.0331281433173,5
26,49,1,1,HouseObjects,lintroller2,2,0,0.464850158430636,142,1,old,1,HouseObjects,lintroller2,0,0,NaN,3,1.37680596997961,6
26,50,4,5,Instruments,speaker,2,1,0.579123987350613,199,2,old,4,Instruments,speaker,1,1,1.44679294517846,4,0.24075450230157,6
26,51,1,3,Instruments,flutetrans2,3,0,0.821623561438173,24,1,old,1,Instruments,flutetrans2,1,1,0.733076153788716,5,0.177617278881371,5
26,52,1,3,FruitsAndVegs,coffeebean2,1,1,1.5441455738619,149,1,old,1,FruitsAndVegs,coffeebean2,0,0,3.08656050823629,2,1.08882932644337,4
26,53,4,5,Instruments,electricguitar,2,1,0.682322173845023,9,1,old,4,Instruments,electricguitar,1,1,0.64675939688459,5,0.40566364210099,5
26,54,1,3,Instruments,record,3,0,1.91682700300589,8,1,old,1,Instruments,record,1,1,0.866625955794007,6,0.430540780071169,5
26,55,4,6,HouseObjects,flyswatter,3,1,0.615159835666418,74,1,old,4,HouseObjects,flyswatter,0,0,NaN,4,0.734202544204891,6
26,56,4,5,Instruments,tambourine,2,1,0.545768769457936,226,2,old,4,Instruments,tambourine,1,1,2.32215067531797,3,0.404120307037374,6
26,57,2,5,Instruments,metronome,2,1,0.644088067580014,162,1,old,2,Instruments,metronome,1,1,2.85615392029285,5,2.84946613479406,5
26,58,4,5,Instruments,frenchhorn2,2,1,0.446525780018419,122,1,old,4,Instruments,frenchhorn2,1,1,1.12441519554704,6,1.94407110149041,5
26,59,2,4,FruitsAndVegs,iceberglettuce2,1,1,0.680756067391485,322,2,old,2,FruitsAndVegs,iceberglettuce2,0,0,1.38260438118596,3,1.68331835008576,6
26,60,4,4,FruitsAndVegs,pear,1,1,0.411176607012749,333,2,old,4,FruitsAndVegs,pear,1,1,1.5856690495566,2,0.0963920532958582,5
26,61,4,4,FruitsAndVegs,broccoli,1,1,0.677576065994799,17,1,old,4,FruitsAndVegs,broccoli,1,1,0.679954251740128,6,1.0537745798938,4
26,62,2,5,Instruments,grandpiano2,2,1,0.592123346403241,169,1,old,2,Instruments,grandpiano2,0,0,0.906019487883896,2,0.0540584228001535,5
26,63,4,6,HouseObjects,recyclingbin,2,0,1.09038164187223,259,2,old,4,HouseObjects,recyclingbin,1,1,1.49037035231595,3,0.240087712241802,4
26,64,1,2,Instruments,keyboard2,1,0,1.11766486847773,369,2,old,1,Instruments,keyboard2,1,1,1.83606234021136,4,0.248256611870602,6
26,65,4,6,HouseObjects,dustpan,3,1,0.600044965744019,48,1,old,4,HouseObjects,dustpan,1,1,2.02232543937862,6,9.91043634712696e-05,6
26,66,1,3,HouseObjects,handvacuum2,3,1,1.10640512919053,58,1,old,1,HouseObjects,handvacuum2,1,1,1.34147924790159,4,0.223854470066726,6
26,67,3,4,HouseObjects,sponge2,1,0,0.653637052513659,70,1,old,3,HouseObjects,sponge2,0,0,1.3132104286924,3,0.74050193047151,6
26,68,4,5,Instruments,trumpet,2,1,0.607986470684409,384,2,old,4,Instruments,trumpet,1,1,1.64024159673136,3,0.296653894300107,6
26,69,4,5,Instruments,tambourine,2,1,0.538261848967522,226,2,old,4,Instruments,tambourine,1,1,2.32215067531797,3,0.404120307037374,6
26,70,3,5,FruitsAndVegs,pineapple2,2,0,0.485689030960202,260,2,old,3,FruitsAndVegs,pineapple2,1,1,1.8000678656681,2,0.284897029225249,5
26,71,1,1,FruitsAndVegs,lemon,2,0,1.12792297964916,79,1,old,1,FruitsAndVegs,lemon,1,1,1.76146267866716,3,1.01863035093993,4
26,72,4,5,Instruments,electricguitar,2,1,0.938170057721436,9,1,old,4,Instruments,electricguitar,1,1,0.64675939688459,5,0.40566364210099,5
26,73,4,4,FruitsAndVegs,casabamelon,1,1,1.31657837610692,25,1,old,4,FruitsAndVegs,casabamelon,1,1,0.684624668210745,5,0.18669832451269,4
26,74,4,6,HouseObjects,handbrush2,3,1,0.61524258274585,232,2,old,4,HouseObjects,handbrush2,0,0,1.25615064901649,2,0.915469047846273,4
26,75,2,6,HouseObjects,scale,3,1,0.857581472955644,296,2,old,2,HouseObjects,scale,1,1,2.06192295320216,2,0.686525613360573,4
26,76,4,4,FruitsAndVegs,broccoli,1,1,0.636622841469944,17,1,old,4,FruitsAndVegs,broccoli,1,1,0.679954251740128,6,1.0537745798938,4
26,77,1,1,FruitsAndVegs,orange,2,0,0.64707627473399,198,2,old,1,FruitsAndVegs,orange,0,0,3.16312910869601,2,1.22405781029374,5
26,78,2,5,Instruments,electricguitar2,2,1,0.649500324390829,350,2,old,2,Instruments,electricguitar2,0,0,1.63287836164818,2,0.0566287236870266,6
26,79,4,4,FruitsAndVegs,greenolive2,1,1,0.795862822793424,229,2,old,4,FruitsAndVegs,greenolive2,0,0,NaN,2,1.49201375403209,5
26,80,4,5,Instruments,trombone,2,1,0.486466471571475,302,2,old,4,Instruments,trombone,0,0,1.96563128725393,2,0.27190408486058,6
26,81,4,4,FruitsAndVegs,pear,1,1,0.552664386108518,333,2,old,4,FruitsAndVegs,pear,1,1,1.5856690495566,2,0.0963920532958582,5
26,82,3,5,HouseObjects,pan,2,0,0.731061992235482,250,2,old,3,HouseObjects,pan,1,1,1.48839916827274,5,0.472620074317092,4
26,83,3,6,Instruments,oboe,3,0,0.677459642291069,288,2,old,3,Instruments,oboe,1,1,2.89209579583257,3,2.17841492558364,6
26,84,2,5,Instruments,laud2,2,1,0.479867206420749,264,2,old,2,Instruments,laud2,1,1,2.25612306653056,2,0.134901984420139,6
26,85,2,6,HouseObjects,flyswatter2,3,1,0.546212975867093,35,1,old,2,HouseObjects,flyswatter2,0,0,3.01339641818777,4,0.594999299384654,6
26,86,1,3,Instruments,musicstand2,3,0,0.996519478037953,156,1,old,1,Instruments,musicstand2,1,1,1.22617043461651,4,0.189080358948559,5
26,87,4,5,Instruments,trombone,2,1,1.57491156784818,302,2,old,4,Instruments,trombone,0,0,1.96563128725393,2,0.27190408486058,6
26,88,4,5,Instruments,tambourine,2,1,0.69807560974732,226,2,old,4,Instruments,tambourine,1,1,2.32215067531797,3,0.404120307037374,6
26,89,3,4,HouseObjects,rug,1,0,0.660643960814923,323,2,old,3,HouseObjects,rug,1,1,1.61443852205412,2,0.486974822677439,4
26,90,4,5,Instruments,keyboard,2,1,1.05489519797266,185,1,old,4,Instruments,keyboard,1,1,3.0453282520175,4,1.42508779047057,5
26,91,3,5,FruitsAndVegs,iceberglettuce,2,0,0.449454332236201,224,2,old,3,FruitsAndVegs,iceberglettuce,1,1,1.59368207617081,4,0.264368619740708,5
26,92,3,5,HouseObjects,spraybottle,2,0,0.483887190464884,77,1,old,3,HouseObjects,spraybottle,1,1,1.74052790878341,3,0.0792088191956282,6
26,93,4,6,HouseObjects,recyclingbin,3,1,0.582413035910577,259,2,old,4,HouseObjects,recyclingbin,1,1,1.49037035231595,3,0.240087712241802,4
26,94,4,4,FruitsAndVegs,casabamelon2,1,1,0.64053955161944,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,0.922254655044526,6,0.373192346654832,4
26,95,1,2,FruitsAndVegs,lettuce2,1,1,0.779888726770878,60,1,old,1,FruitsAndVegs,lettuce2,1,1,0.98819855414331,6,0.238457460422069,4
26,96,3,4,Instruments,guitarcase,1,0,0.630233651958406,51,1,old,3,Instruments,guitarcase,0,0,2.81577479606494,3,9.94252040982246e-05,5
26,97,1,3,Instruments,maraca,3,0,0.688490703701973,303,2,old,1,Instruments,maraca,0,0,3.03033076829161,2,0.0917043172812555,6
26,98,4,4,FruitsAndVegs,casabamelon2,1,1,1.3715967326425,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,0.922254655044526,6,0.373192346654832,4
26,99,1,2,HouseObjects,glassmop,1,0,0.798147998284549,337,2,old,1,HouseObjects,glassmop,0,0,1.79585512535414,2,0.227411324798595,4
26,100,4,5,Instruments,pipepiano,2,1,0.57649050373584,187,1,old,4,Instruments,pipepiano,1,1,1.79105705907568,5,6.70314766466618e-05,5
26,101,4,6,HouseObjects,flyswatter,3,1,0.667190626263618,74,1,old,4,HouseObjects,flyswatter,0,0,NaN,4,0.734202544204891,6
26,102,4,6,HouseObjects,scale2,3,1,0.533545568585396,365,2,old,4,HouseObjects,scale2,1,1,1.48858615173958,2,0.552905572083546,4
26,103,4,4,FruitsAndVegs,casabamelon,1,1,0.927568769548088,25,1,old,4,FruitsAndVegs,casabamelon,1,1,0.684624668210745,5,0.18669832451269,4
26,104,4,4,FruitsAndVegs,peanut2,0,0,NaN,324,2,old,4,FruitsAndVegs,peanut2,0,0,1.27645679513807,2,2.0331281433173,5
26,105,4,4,FruitsAndVegs,cucumber,1,1,0.468551019672304,84,1,old,4,FruitsAndVegs,cucumber,1,1,1.46705771749839,5,0.0523281041532755,4
26,106,4,5,Instruments,electricguitar,2,1,0.567014964763075,9,1,old,4,Instruments,electricguitar,1,1,0.64675939688459,5,0.40566364210099,5
26,107,1,1,Instruments,maraca2,2,1,0.67338096536696,121,1,old,1,Instruments,maraca2,1,1,1.57188519416377,5,0.00280924187973142,5
26,108,1,2,HouseObjects,wateringcan,1,0,1.30762722482905,95,1,old,1,HouseObjects,wateringcan,0,0,2.13822919968516,2,0.148406808264554,6
26,109,1,1,Instruments,drums2,2,1,0.82291127787903,291,2,old,1,Instruments,drums2,1,1,2.14261801846442,2,0.380740319757024,6
26,110,2,4,FruitsAndVegs,peppergreen,1,1,0.610261061694473,353,2,old,2,FruitsAndVegs,peppergreen,0,0,2.16113515311736,2,0.132988531142473,5
26,111,4,6,HouseObjects,garbagebin,3,1,0.596272903494537,164,1,old,4,HouseObjects,garbagebin,1,1,2.45868451520801,4,0.147575485054404,6
26,112,4,5,Instruments,frenchhorn2,2,1,0.494674178771675,122,1,old,4,Instruments,frenchhorn2,1,1,1.12441519554704,6,1.94407110149041,5
26,113,3,4,Instruments,harmonica2,1,0,0.489221510477364,50,1,old,3,Instruments,harmonica2,0,0,1.07375294389203,5,0.173183237668127,5
26,114,4,6,HouseObjects,garbagebin,3,1,0.612404155079275,164,1,old,4,HouseObjects,garbagebin,1,1,2.45868451520801,4,0.147575485054404,6
26,115,4,6,HouseObjects,garbagebin,3,1,1.04661211976781,164,1,old,4,HouseObjects,garbagebin,1,1,2.45868451520801,4,0.147575485054404,6
26,116,2,6,HouseObjects,teapot,3,1,0.537005885038525,170,1,old,2,HouseObjects,teapot,1,1,1.27765021799132,3,0.0405205646529794,6
26,117,4,6,HouseObjects,doormat,3,1,0.411566610448062,3,1,old,4,HouseObjects,doormat,1,1,3.00223642494529,6,2.57076617982239,6
26,118,4,4,FruitsAndVegs,broccoli,1,1,0.686167682521045,17,1,old,4,FruitsAndVegs,broccoli,1,1,0.679954251740128,6,1.0537745798938,4
26,119,4,4,FruitsAndVegs,broccoli,1,1,0.544362705666572,17,1,old,4,FruitsAndVegs,broccoli,1,1,0.679954251740128,6,1.0537745798938,4
26,120,4,4,FruitsAndVegs,pear,1,1,0.586793836671859,333,2,old,4,FruitsAndVegs,pear,1,1,1.5856690495566,2,0.0963920532958582,5
26,121,1,2,Instruments,gong,1,0,0.749331205151975,10,1,old,1,Instruments,gong,1,1,0.550849716179073,6,0.327434641774744,5
26,122,3,6,FruitsAndVegs,ginger2,3,0,0.607625653035939,118,1,old,3,FruitsAndVegs,ginger2,1,1,1.52342376625165,4,0.708112099207938,4
26,123,2,6,HouseObjects,pitcher,3,1,0.466558667365462,205,2,old,2,HouseObjects,pitcher,0,0,1.57214402023237,3,0.922189226635965,4
26,124,1,3,HouseObjects,garbagebin2,3,1,1.91695497278124,208,2,old,1,HouseObjects,garbagebin2,1,1,1.23158269142732,4,0.246161948191002,4
26,125,2,4,FruitsAndVegs,leek2,1,1,1.47138207079843,378,2,old,2,FruitsAndVegs,leek2,0,0,1.60014952259371,5,1.31692732629017,5
26,126,4,6,HouseObjects,rug2,3,1,0.553800398483872,326,2,old,4,HouseObjects,rug2,1,1,1.19178985498729,5,0.184916369005805,4
26,127,3,4,HouseObjects,key2,2,0,0.788181106559932,373,2,old,3,HouseObjects,key2,0,0,1.76756770451902,2,0.177939929882996,4
26,128,2,6,HouseObjects,ironingboard2,3,1,0.710827047470957,26,1,old,2,HouseObjects,ironingboard2,1,1,0.812577796168625,6,0.400668650399894,6
26,129,2,5,Instruments,record2,2,1,0.585156849585474,82,1,old,2,Instruments,record2,1,1,2.41471902932972,6,1.3355223974213,5
26,130,2,6,HouseObjects,recyclingbin2,3,1,0.643415504600853,124,1,old,2,HouseObjects,recyclingbin2,1,1,1.58561933692545,6,0.147518075071275,6
26,131,1,1,FruitsAndVegs,celery,2,0,1.26221430115402,117,1,old,1,FruitsAndVegs,celery,1,1,1.62108044372872,5,1.48796394281089,6
26,132,4,4,FruitsAndVegs,casabamelon,1,1,1.08020403329283,25,1,old,4,FruitsAndVegs,casabamelon,1,1,0.684624668210745,5,0.18669832451269,4
26,133,2,4,FruitsAndVegs,mushroom2,1,1,1.01863612420857,12,1,old,2,FruitsAndVegs,mushroom2,1,1,0.758394610602409,6,1.16866035480052,4
26,134,4,5,Instruments,trumpet,2,1,0.533080194611102,384,2,old,4,Instruments,trumpet,1,1,1.64024159673136,3,0.296653894300107,6
26,135,1,2,HouseObjects,vacuumcleaner,1,0,0.871406381484121,295,2,old,1,HouseObjects,vacuumcleaner,0,0,1.35482306650374,4,0.145792888390133,4
26,136,4,6,HouseObjects,handbrush2,3,1,1.32208524737507,232,2,old,4,HouseObjects,handbrush2,0,0,1.25615064901649,2,0.915469047846273,4
26,137,1,2,Instruments,panflute2,3,0,0.652430480346084,153,1,old,1,Instruments,panflute2,1,1,1.4026276464574,6,9.91043634712696e-05,5
26,138,1,1,Instruments,gong2,2,1,1.18287558713928,197,2,old,1,Instruments,gong2,0,0,1.11289342294913,3,0.952530899550766,6
26,139,4,5,Instruments,frenchhorn2,2,1,0.977222978137434,122,1,old,4,Instruments,frenchhorn2,1,1,1.12441519554704,6,1.94407110149041,5
26,140,4,6,HouseObjects,doormat,3,1,0.555475231260061,3,1,old,4,HouseObjects,doormat,1,1,3.00223642494529,6,2.57076617982239,6
26,141,1,1,FruitsAndVegs,coffeebean,2,0,0.622780934441835,73,1,old,1,FruitsAndVegs,coffeebean,1,1,1.09095734544098,6,0.13298596534878,4
26,142,4,4,FruitsAndVegs,casabamelon2,1,1,0.825827321503311,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,0.922254655044526,6,0.373192346654832,4
26,143,1,1,HouseObjects,teapot2,1,0,0.86824305774644,128,1,old,1,HouseObjects,teapot2,1,1,1.72235972434282,4,9.17278230190277e-05,6
26,144,4,6,HouseObjects,scale2,3,1,0.894514713902026,365,2,old,4,HouseObjects,scale2,1,1,1.48858615173958,2,0.552905572083546,4
26,145,1,1,FruitsAndVegs,cherrytomato2,1,1,0.601603375282139,367,2,old,1,FruitsAndVegs,cherrytomato2,0,0,1.17558387425379,2,0.177984510839451,5
26,146,4,4,FruitsAndVegs,cucumber,1,1,1.1713037812151,84,1,old,4,FruitsAndVegs,cucumber,1,1,1.46705771749839,5,0.0523281041532755,4
26,147,3,5,HouseObjects,key,2,0,1.81386358803138,21,1,old,3,HouseObjects,key,1,1,0.801727624144405,6,0.385722803417593,6
26,148,4,4,FruitsAndVegs,casabamelon2,1,1,0.608262616209686,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,0.922254655044526,6,0.373192346654832,4
26,149,1,3,FruitsAndVegs,brusselssprout2,2,0,1.05052337702364,166,1,old,1,FruitsAndVegs,brusselssprout2,0,0,1.52983668958768,2,0.143066394142807,4
26,150,4,6,HouseObjects,recyclingbin,3,1,1.5969640687108,259,2,old,4,HouseObjects,recyclingbin,1,1,1.49037035231595,3,0.240087712241802,4
26,151,3,6,FruitsAndVegs,mushroom,3,0,0.591569451615214,28,1,old,3,FruitsAndVegs,mushroom,1,1,0.82029543351382,4,0.839994124136865,4
26,152,4,6,HouseObjects,doormat,3,1,0.465944156050682,3,1,old,4,HouseObjects,doormat,1,1,3.00223642494529,6,2.57076617982239,6
26,153,1,2,HouseObjects,doormat2,1,0,1.11633674101904,330,2,old,1,HouseObjects,doormat2,0,0,1.23238482797751,3,6.79939985275269e-05,4
26,154,2,5,Instruments,trombone2,2,1,0.870772626716644,151,1,old,2,Instruments,trombone2,1,1,1.27745072590187,4,2.94090938102454,5
26,155,4,6,HouseObjects,doormat,3,1,0.648923017084599,3,1,old,4,HouseObjects,doormat,1,1,3.00223642494529,6,2.57076617982239,6
26,156,1,1,Instruments,guitarcase2,2,1,1.4355588639155,366,2,old,1,Instruments,guitarcase2,1,1,2.84366868584766,4,0.3564616573276,6
26,157,4,5,Instruments,pipepiano,2,1,1.2620144886896,187,1,old,4,Instruments,pipepiano,1,1,1.79105705907568,5,6.70314766466618e-05,5
26,158,2,4,FruitsAndVegs,mango2,1,1,0.792367226444185,19,1,old,2,FruitsAndVegs,mango2,1,1,0.68631233042106,6,0.566272483672947,4
26,159,4,4,FruitsAndVegs,pear,1,1,0.578716023359448,333,2,old,4,FruitsAndVegs,pear,1,1,1.5856690495566,2,0.0963920532958582,5
26,160,4,6,HouseObjects,handbrush2,3,1,0.589129045139998,232,2,old,4,HouseObjects,handbrush2,0,0,1.25615064901649,2,0.915469047846273,4
26,161,4,4,FruitsAndVegs,peanut2,1,1,1.2084727557376,324,2,old,4,FruitsAndVegs,peanut2,0,0,1.27645679513807,2,2.0331281433173,5
26,162,1,1,FruitsAndVegs,carrot2,3,0,1.32320650620386,347,2,old,1,FruitsAndVegs,carrot2,0,0,2.30933284753701,3,0.258891896926798,5
26,163,4,6,HouseObjects,garbagebin,3,1,0.581799486186355,164,1,old,4,HouseObjects,garbagebin,1,1,2.45868451520801,4,0.147575485054404,6
26,164,1,1,Instruments,triangle,0,0,NaN,98,1,old,1,Instruments,triangle,1,1,1.7083529648371,4,0.310058651026338,5
26,165,1,2,Instruments,drums,1,0,0.842587837949395,112,1,old,1,Instruments,drums,1,1,3.16991247050464,4,0.11900871200487,5
26,166,1,1,HouseObjects,handvacuum,3,1,1.4692492405884,292,2,old,1,HouseObjects,handvacuum,1,1,2.50308586837491,2,0.272171249904204,4
26,167,4,6,HouseObjects,dustpan,3,1,0.919456958770752,48,1,old,4,HouseObjects,dustpan,1,1,2.02232543937862,6,9.91043634712696e-05,6
26,168,4,5,Instruments,speaker,2,1,1.25767025025561,199,2,old,4,Instruments,speaker,1,1,1.44679294517846,4,0.24075450230157,6
26,169,3,5,HouseObjects,saw,2,0,0.556261331774294,104,1,old,3,HouseObjects,saw,1,1,1.2229371923022,6,0.675483647268265,6
26,170,4,4,FruitsAndVegs,eggplant,1,1,0.743332019541413,218,2,old,4,FruitsAndVegs,eggplant,0,0,1.53910920827184,2,0.0671879966394044,5
26,171,1,2,HouseObjects,towel,1,0,0.769838446751237,225,2,old,1,HouseObjects,towel,1,1,1.87089386107982,4,0.158607508899877,4
26,172,4,4,FruitsAndVegs,casabamelon2,1,1,1.14818550646305,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,0.922254655044526,6,0.373192346654832,4
26,173,1,2,FruitsAndVegs,cherrytomato,0,0,NaN,125,1,old,1,FruitsAndVegs,cherrytomato,1,1,1.61495136329904,5,0.826071073301136,4
26,174,4,4,FruitsAndVegs,eggplant,1,1,1.18485863832757,218,2,old,4,FruitsAndVegs,eggplant,0,0,1.53910920827184,2,0.0671879966394044,5
26,175,4,5,Instruments,tambourine,2,1,0.587229383178055,226,2,old,4,Instruments,tambourine,1,1,2.32215067531797,3,0.404120307037374,6
26,176,3,6,FruitsAndVegs,coconut,3,0,0.645735638681799,249,2,old,3,FruitsAndVegs,coconut,0,0,1.60496426626923,3,0.165726029808866,5
26,177,1,1,Instruments,flutetrans,2,1,0.648215494584292,2,1,old,1,Instruments,flutetrans,1,1,1.69203921966255,6,1.43348087836057,5
