particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
7,21,3,4,FruitsAndVegs,cherrytomato,1,0,0.995665062917396,155,1,old,3,FruitsAndVegs,cherrytomato,0,0,1.92496799945366,5,9.71800182014704e-05,5
7,22,3,6,HouseObjects,knife2,3,0,1.15822969330475,214,2,old,3,HouseObjects,knife2,1,1,1.08672151295468,4,5.99615834001452,1
7,23,1,1,Instruments,musicstand,2,1,1.3768463813467,286,2,old,1,Instruments,musicstand,0,0,2.20793104893528,5,1.86449761595577,4
7,24,2,4,HouseObjects,rug2,1,1,0.618973271572031,188,1,old,2,HouseObjects,rug2,0,0,1.33088148746174,4,1.39864133903757,4
7,25,4,6,FruitsAndVegs,lettuce2,3,1,0.733424462378025,365,2,old,4,FruitsAndVegs,lettuce2,1,1,3.28953312826343,4,0.391119023784995,5
7,26,1,2,HouseObjects,handvacuum2,2,0,1.55969278269913,120,1,old,1,HouseObjects,handvacuum2,0,0,1.15411509515252,6,0.000102632446214557,6
7,27,4,6,FruitsAndVegs,casabamelon,3,1,0.858259168104269,74,1,old,4,FruitsAndVegs,casabamelon,0,0,2.74762846936937,6,0.896633111173287,5
7,28,4,5,Instruments,pipepiano,2,1,1.47763527196366,187,1,old,4,Instruments,pipepiano,0,0,1.52496389416046,5,2.48935589485336,3
7,29,4,6,FruitsAndVegs,cherrytomato2,3,1,1.15163010754623,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,2.76253903633915,4,1.05147529300302,5
7,30,4,6,FruitsAndVegs,cherrytomato2,3,1,0.746026441338472,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,2.76253903633915,4,1.05147529300302,5
7,31,3,6,Instruments,tambourine2,3,0,0.804410500219092,7,1,old,3,Instruments,tambourine2,0,0,4.42142637912184,6,6.78649793472141,2
7,32,1,3,Instruments,electricdrumset2,0,0,NaN,69,1,old,1,Instruments,electricdrumset2,0,0,1.91705119074322,5,1.24664752790704,2
7,33,2,6,FruitsAndVegs,iceberglettuce2,3,1,1.14542244945187,314,2,old,2,FruitsAndVegs,iceberglettuce2,0,0,1.46920594247058,3,0.673459222540259,5
7,34,1,3,HouseObjects,towel2,2,0,1.43566117575392,344,2,old,1,HouseObjects,towel2,1,1,0.935466013615951,3,4.52893929718994,3
7,35,4,5,Instruments,tambourine,3,0,1.03808945883065,226,2,old,4,Instruments,tambourine,1,1,3.63366798986681,4,1.01931478083134,4
7,36,4,4,HouseObjects,key,1,1,0.664615835528821,84,1,old,4,HouseObjects,key,0,0,1.2475834073266,6,0.965232945047319,4
7,37,4,5,Instruments,keyboard,3,0,0.603079036925919,185,1,old,4,Instruments,keyboard,0,0,3.72789193317294,4,3.00516465608962,1
7,38,4,6,FruitsAndVegs,kiwi2,3,1,0.781417308840901,326,2,old,4,FruitsAndVegs,kiwi2,1,1,4.24978968384676,4,0.679865410318598,5
7,39,1,2,Instruments,hihat,3,0,0.759706381475553,31,1,old,1,Instruments,hihat,0,0,1.3788063400425,5,5.82706211786717,1
7,40,3,6,HouseObjects,dishsoap,3,0,0.858152686851099,72,1,old,3,HouseObjects,dishsoap,0,0,1.20519910205621,3,5.70984562474769,4
7,41,4,4,HouseObjects,knife,1,1,0.56540363561362,218,2,old,4,HouseObjects,knife,0,0,2.00378938158974,4,2.35109333996661,1
7,42,3,4,FruitsAndVegs,mango,1,0,1.15180875209626,105,1,old,3,FruitsAndVegs,mango,0,0,1.15536689001601,6,0.747139361687005,5
7,43,1,3,FruitsAndVegs,coffeebean,2,0,1.50621615734417,32,1,old,1,FruitsAndVegs,coffeebean,0,0,3.97675183124375,4,1.69855669944081,5
7,44,3,6,Instruments,electricdrumset,3,0,0.804493888979778,37,1,old,3,Instruments,electricdrumset,0,0,3.66032002714928,3,2.72321478102822,1
7,45,1,3,HouseObjects,safetypin,1,1,0.63090140465647,368,2,old,1,HouseObjects,safetypin,1,1,1.30161071987823,5,2.13331727543846,3
7,46,4,5,Instruments,trumpet,3,0,0.849482492078096,384,2,old,4,Instruments,trumpet,0,0,1.77743677445687,4,0.477279586251825,4
7,47,1,3,FruitsAndVegs,celery,2,0,1.23583872977179,45,1,old,1,FruitsAndVegs,celery,0,0,2.61779620591551,5,1.18782247020863,5
7,48,4,4,HouseObjects,thread2,1,1,0.790303352638148,324,2,old,4,HouseObjects,thread2,1,1,2.54864279832691,4,0.798907157266513,3
7,49,1,1,FruitsAndVegs,endive2,2,0,1.09738277690485,142,1,old,1,FruitsAndVegs,endive2,0,0,1.26327141502406,6,1.32629766676109,5
7,50,4,5,Instruments,speaker,3,0,0.739611594006419,199,2,old,4,Instruments,speaker,1,1,2.10709116281942,5,2.31260265246965,4
7,51,1,3,Instruments,flutetrans2,2,1,0.878728884621523,24,1,old,1,Instruments,flutetrans2,0,0,1.58762419724371,6,2.84711328672711,2
7,52,1,3,HouseObjects,iron2,2,0,0.513289776514284,149,1,old,1,HouseObjects,iron2,0,0,1.07686174416449,3,1.03909814322833,4
7,53,4,5,Instruments,electricguitar,3,0,0.803515994455665,9,1,old,4,Instruments,electricguitar,0,0,2.33558269392233,6,9.71801346167922e-05,6
7,54,1,3,Instruments,record,2,1,0.82199367985595,8,1,old,1,Instruments,record,0,0,4.27994148677681,6,4.99076340242755,2
7,55,4,6,FruitsAndVegs,casabamelon,2,0,1.65721379267052,74,1,old,4,FruitsAndVegs,casabamelon,0,0,2.74762846936937,6,0.896633111173287,5
7,56,4,5,Instruments,tambourine,3,0,1.20414615760092,226,2,old,4,Instruments,tambourine,1,1,3.63366798986681,4,1.01931478083134,4
7,57,2,5,Instruments,metronome,3,0,0.942734313895926,162,1,old,2,Instruments,metronome,0,0,1.12793612934183,6,0.837159545044415,4
7,58,4,5,Instruments,frenchhorn2,3,0,0.504993869340979,122,1,old,4,Instruments,frenchhorn2,0,0,2.48100225697272,6,1.10794493649155,3
7,59,2,4,HouseObjects,rubbergloves2,1,1,0.804241798119619,322,2,old,2,HouseObjects,rubbergloves2,0,0,3.88388327741995,4,1.9326157188043,3
7,60,4,4,HouseObjects,towel,1,1,0.822509086923674,333,2,old,4,HouseObjects,towel,1,1,0.947836107574403,3,2.19995234021917,3
7,61,4,4,HouseObjects,cushion,1,1,0.52176946005784,17,1,old,4,HouseObjects,cushion,0,0,1.96659250406083,6,1.09903131029569,4
7,62,2,5,Instruments,grandpiano2,3,0,0.588872464140877,169,1,old,2,Instruments,grandpiano2,0,0,1.83753447409254,4,6.33154507027939,2
7,63,4,6,FruitsAndVegs,greenolive,3,1,0.975975032197312,259,2,old,4,FruitsAndVegs,greenolive,0,0,1.29733607918024,5,0.969977129017934,5
7,64,1,2,Instruments,keyboard2,2,1,1.27422293624841,369,2,old,1,Instruments,keyboard2,0,0,2.14221229963005,3,1.45767839672044,4
7,65,4,6,FruitsAndVegs,carrot,3,1,1.01352214277722,48,1,old,4,FruitsAndVegs,carrot,0,0,1.7990983100608,6,0.942150271148421,5
7,66,1,3,FruitsAndVegs,coconut2,0,0,NaN,58,1,old,1,FruitsAndVegs,coconut2,0,0,1.88230786973145,5,2.05759122339077,5
7,67,3,4,FruitsAndVegs,mango2,2,0,0.74627660785336,70,1,old,3,FruitsAndVegs,mango2,0,0,1.15678193455096,6,2.56302641215734,5
7,68,4,5,Instruments,trumpet,3,0,0.86854325782042,384,2,old,4,Instruments,trumpet,0,0,1.77743677445687,4,0.477279586251825,4
7,69,4,5,Instruments,tambourine,3,0,0.959074037498794,226,2,old,4,Instruments,tambourine,1,1,3.63366798986681,4,1.01931478083134,4
7,70,3,5,HouseObjects,wateringcan2,3,0,0.609517617966048,260,2,old,3,HouseObjects,wateringcan2,0,0,NaN,4,7.28021827363409,3
7,71,1,1,HouseObjects,saw,2,0,1.12373942520935,79,1,old,1,HouseObjects,saw,0,0,1.782696044771,6,1.69435614673421,4
7,72,4,5,Instruments,electricguitar,3,0,0.654944653855637,9,1,old,4,Instruments,electricguitar,0,0,2.33558269392233,6,9.71801346167922e-05,6
7,73,4,4,HouseObjects,flyswatter,1,1,0.769938834360801,25,1,old,4,HouseObjects,flyswatter,0,0,1.56972157431301,6,1.07587454852182,4
7,74,4,6,FruitsAndVegs,cherrytomato2,2,0,1.7003627094673,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,2.76253903633915,4,1.05147529300302,5
7,75,2,6,FruitsAndVegs,lettuce,2,0,0.622779010329396,296,2,old,2,FruitsAndVegs,lettuce,1,1,1.27087198756635,4,1.07155404426157,5
7,76,4,4,HouseObjects,cushion,1,1,0.618072992889211,17,1,old,4,HouseObjects,cushion,0,0,1.96659250406083,6,1.09903131029569,4
7,77,1,1,HouseObjects,thermometer,2,0,1.56446647341363,198,2,old,1,HouseObjects,thermometer,1,1,1.43575450708158,5,3.20741564198397,2
7,78,2,5,Instruments,electricguitar2,3,0,0.638926618732512,350,2,old,2,Instruments,electricguitar2,0,0,1.24661288922653,3,1.24609684082679,4
7,79,4,4,HouseObjects,recyclingbin2,1,1,0.945959537755698,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.45192135917023,4,8.12205304624513,2
7,80,4,5,Instruments,trombone,3,0,0.996478424989618,302,2,old,4,Instruments,trombone,1,1,3.95139424549416,3,1.78632762888446,4
7,81,4,4,HouseObjects,towel,1,1,0.622942901449278,333,2,old,4,HouseObjects,towel,1,1,0.947836107574403,3,2.19995234021917,3
7,82,3,5,FruitsAndVegs,ginger,3,1,1.24990674876608,250,2,old,3,FruitsAndVegs,ginger,0,0,1.34710318385623,4,1.1035368735902,5
7,83,3,6,Instruments,oboe,2,1,0.652171974768862,288,2,old,3,Instruments,oboe,1,1,1.03203061781824,5,0.848550782073289,4
7,84,2,5,Instruments,laud2,3,0,0.742747656069696,264,2,old,2,Instruments,laud2,0,0,NaN,4,1.47014502924867,4
7,85,2,6,FruitsAndVegs,casabamelon2,3,1,1.35302796121687,35,1,old,2,FruitsAndVegs,casabamelon2,0,0,4.08275893924292,2,1.50089979777113,5
7,86,1,3,Instruments,musicstand2,2,1,1.27540288830642,156,1,old,1,Instruments,musicstand2,0,0,1.73865647101775,5,9.814219083637e-05,5
7,87,4,5,Instruments,trombone,3,0,1.07871971174609,302,2,old,4,Instruments,trombone,1,1,3.95139424549416,3,1.78632762888446,4
7,88,4,5,Instruments,tambourine,3,0,0.912928895326331,226,2,old,4,Instruments,tambourine,1,1,3.63366798986681,4,1.01931478083134,4
7,89,3,4,FruitsAndVegs,kiwi,1,0,0.587506811367348,323,2,old,3,FruitsAndVegs,kiwi,0,0,1.10189539636485,5,0.8046635533683,5
7,90,4,5,Instruments,keyboard,3,0,1.03787617594935,185,1,old,4,Instruments,keyboard,0,0,3.72789193317294,4,3.00516465608962,1
7,91,3,5,HouseObjects,rubbergloves,3,0,0.696348819299601,224,2,old,3,HouseObjects,rubbergloves,1,1,1.21744058467448,4,4.56977128679864,2
7,92,3,5,FruitsAndVegs,mushroom,3,1,0.578711533220485,77,1,old,3,FruitsAndVegs,mushroom,0,0,1.73953173321206,5,1.2834685142152,5
7,93,4,6,FruitsAndVegs,greenolive,3,1,1.9411826399155,259,2,old,4,FruitsAndVegs,greenolive,0,0,1.29733607918024,5,0.969977129017934,5
7,94,4,4,HouseObjects,flyswatter2,2,0,0.816217719228007,52,1,old,4,HouseObjects,flyswatter2,0,0,2.18744369246997,6,2.98761868069414,4
7,95,1,2,HouseObjects,scale2,2,0,1.1306764150504,60,1,old,1,HouseObjects,scale2,0,0,1.21155012480449,5,2.4843272267608,4
7,96,3,4,Instruments,guitarcase,1,0,0.476909468299709,51,1,old,3,Instruments,guitarcase,0,0,2.61577113997191,4,3.78382628434338,1
7,97,1,3,Instruments,maraca,2,1,1.04746877972502,303,2,old,1,Instruments,maraca,1,1,1.55338473734446,4,0.826006607618183,4
7,98,4,4,HouseObjects,flyswatter2,1,1,1.69000709766988,52,1,old,4,HouseObjects,flyswatter2,0,0,2.18744369246997,6,2.98761868069414,4
7,99,1,2,FruitsAndVegs,cherry,2,0,0.868500280426815,337,2,old,1,FruitsAndVegs,cherry,0,0,1.11670140665956,3,0.925894577987492,5
7,100,4,5,Instruments,pipepiano,3,0,1.83896042325068,187,1,old,4,Instruments,pipepiano,0,0,1.52496389416046,5,2.48935589485336,3
7,101,4,6,FruitsAndVegs,casabamelon,2,0,0.913154365844093,74,1,old,4,FruitsAndVegs,casabamelon,0,0,2.74762846936937,6,0.896633111173287,5
7,102,4,6,FruitsAndVegs,lettuce2,2,0,0.579347212915309,365,2,old,4,FruitsAndVegs,lettuce2,1,1,3.28953312826343,4,0.391119023784995,5
7,103,4,4,HouseObjects,flyswatter,1,1,1.06193898955826,25,1,old,4,HouseObjects,flyswatter,0,0,1.56972157431301,6,1.07587454852182,4
7,104,4,4,HouseObjects,thread2,1,1,1.83216391166206,324,2,old,4,HouseObjects,thread2,1,1,2.54864279832691,4,0.798907157266513,3
7,105,4,4,HouseObjects,key,1,1,0.682571699144319,84,1,old,4,HouseObjects,key,0,0,1.2475834073266,6,0.965232945047319,4
7,106,4,5,Instruments,electricguitar,3,0,1.0929577157367,9,1,old,4,Instruments,electricguitar,0,0,2.33558269392233,6,9.71801346167922e-05,6
7,107,1,1,Instruments,maraca2,2,1,1.43139198760036,121,1,old,1,Instruments,maraca2,0,0,4.2643711855635,5,1.46907508629374,2
7,108,1,2,FruitsAndVegs,pineapple,2,0,0.753781924606301,95,1,old,1,FruitsAndVegs,pineapple,0,0,1.26942262530793,6,0.907032662420534,5
7,109,1,1,Instruments,drums2,2,1,0.956332148052752,291,2,old,1,Instruments,drums2,0,0,2.84204709343612,5,1.23255288857035,4
7,110,2,4,HouseObjects,vacuumcleaner,1,1,0.807288377545774,353,2,old,2,HouseObjects,vacuumcleaner,1,1,0.970945722423494,4,1.46027339342982,3
7,111,4,6,FruitsAndVegs,cauliflower,3,1,1.86637129914016,164,1,old,4,FruitsAndVegs,cauliflower,0,0,3.06820341618732,6,0.849690643488429,5
7,112,4,5,Instruments,frenchhorn2,3,0,1.61297216126695,122,1,old,4,Instruments,frenchhorn2,0,0,2.48100225697272,6,1.10794493649155,3
7,113,3,4,Instruments,harmonica2,1,0,0.68745700258296,50,1,old,3,Instruments,harmonica2,0,0,3.09041339380201,6,6.81941407790873,4
7,114,4,6,FruitsAndVegs,cauliflower,3,1,1.38568784412928,164,1,old,4,FruitsAndVegs,cauliflower,0,0,3.06820341618732,6,0.849690643488429,5
7,115,4,6,FruitsAndVegs,cauliflower,3,1,1.12420319544617,164,1,old,4,FruitsAndVegs,cauliflower,0,0,3.06820341618732,6,0.849690643488429,5
7,116,2,6,FruitsAndVegs,onion,3,1,1.29515064996667,170,1,old,2,FruitsAndVegs,onion,0,0,1.13176496024244,6,0.884324917569757,5
7,117,4,6,FruitsAndVegs,cabbage,3,1,0.37775724416133,3,1,old,4,FruitsAndVegs,cabbage,0,0,3.54545509943273,6,5.98514491855167,5
7,118,4,4,HouseObjects,cushion,1,1,0.596139481291175,17,1,old,4,HouseObjects,cushion,0,0,1.96659250406083,6,1.09903131029569,4
7,119,4,4,HouseObjects,cushion,1,1,0.526771507808007,17,1,old,4,HouseObjects,cushion,0,0,1.96659250406083,6,1.09903131029569,4
7,120,4,4,HouseObjects,towel,1,1,0.745003324351273,333,2,old,4,HouseObjects,towel,1,1,0.947836107574403,3,2.19995234021917,3
7,121,1,2,Instruments,gong,2,1,0.811406824272126,10,1,old,1,Instruments,gong,0,0,NaN,5,9.55765135586262e-05,5
7,122,3,6,HouseObjects,pan2,3,0,1.73378303449135,118,1,old,3,HouseObjects,pan2,0,0,1.12677060975693,6,1.51348734402563,4
7,123,2,6,FruitsAndVegs,grape,3,1,0.432207915349863,205,2,old,2,FruitsAndVegs,grape,0,0,1.56089518568479,4,1.37560773617588,5
7,124,1,3,FruitsAndVegs,cauliflower2,2,0,1.12263195728883,208,2,old,1,FruitsAndVegs,cauliflower2,1,1,1.18247532099485,5,0.982467495137826,5
7,125,2,4,HouseObjects,safetypin2,1,1,0.773585813352838,378,2,old,2,HouseObjects,safetypin2,0,0,1.05120395845734,4,1.20373723143712,3
7,126,4,6,FruitsAndVegs,kiwi2,3,1,1.08879116002936,326,2,old,4,FruitsAndVegs,kiwi2,1,1,4.24978968384676,4,0.679865410318598,5
7,127,3,4,FruitsAndVegs,cucumber2,1,0,0.859077340806834,373,2,old,3,FruitsAndVegs,cucumber2,0,0,NaN,4,0.885451949900016,5
7,128,2,6,FruitsAndVegs,corn2,0,0,NaN,26,1,old,2,FruitsAndVegs,corn2,0,0,0.960640464792959,6,0.982825425686315,5
7,129,2,5,Instruments,record2,3,0,1.08791333204135,82,1,old,2,Instruments,record2,0,0,1.57720540242735,4,2.31385156081524,2
7,130,2,6,FruitsAndVegs,greenolive2,2,0,1.36244063766208,124,1,old,2,FruitsAndVegs,greenolive2,0,0,1.62863643525634,4,0.000100066652521491,4
7,131,1,1,HouseObjects,glass,2,0,1.42070153751411,117,1,old,1,HouseObjects,glass,0,0,1.10717583470978,6,1.29976814694237,4
7,132,4,4,HouseObjects,flyswatter,1,1,0.487110169255175,25,1,old,4,HouseObjects,flyswatter,0,0,1.56972157431301,6,1.07587454852182,4
7,133,2,4,HouseObjects,spraybottle2,1,1,0.497743209125474,12,1,old,2,HouseObjects,spraybottle2,0,0,3.72924475674517,6,1.92721244238783,4
7,134,4,5,Instruments,trumpet,3,0,0.756079287384637,384,2,old,4,Instruments,trumpet,0,0,1.77743677445687,4,0.477279586251825,4
7,135,1,2,FruitsAndVegs,peppergreen,2,0,0.791018572286703,295,2,old,1,FruitsAndVegs,peppergreen,0,0,3.10516937077045,5,0.940410972340032,5
7,136,4,6,FruitsAndVegs,cherrytomato2,3,1,1.02628673007712,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,2.76253903633915,4,1.05147529300302,5
7,137,1,2,Instruments,panflute2,3,0,1.40471942373551,153,1,old,1,Instruments,panflute2,0,0,0.935710727935657,6,1.46678125148173,2
7,138,1,1,Instruments,gong2,2,1,0.903143214294687,197,2,old,1,Instruments,gong2,0,0,2.97944464953616,4,3.05820765928365,4
7,139,4,5,Instruments,frenchhorn2,3,0,0.857551324996166,122,1,old,4,Instruments,frenchhorn2,0,0,2.48100225697272,6,1.10794493649155,3
7,140,4,6,FruitsAndVegs,cabbage,3,1,1.15646794356871,3,1,old,4,FruitsAndVegs,cabbage,0,0,3.54545509943273,6,5.98514491855167,5
7,141,1,1,HouseObjects,iron,2,0,0.735534200211987,73,1,old,1,HouseObjects,iron,0,0,3.40841739845928,6,1.26265497901477,4
7,142,4,4,HouseObjects,flyswatter2,1,1,0.681984769995324,52,1,old,4,HouseObjects,flyswatter2,0,0,2.18744369246997,6,2.98761868069414,4
7,143,1,1,FruitsAndVegs,onion2,0,0,NaN,128,1,old,1,FruitsAndVegs,onion2,0,0,2.7974962820299,NaN,1.00598892278504,6
7,144,4,6,FruitsAndVegs,lettuce2,3,1,1.37502016569488,365,2,old,4,FruitsAndVegs,lettuce2,1,1,3.28953312826343,4,0.391119023784995,5
7,145,1,1,HouseObjects,handbrush2,2,0,1.27388906013221,367,2,old,1,HouseObjects,handbrush2,0,0,1.28058710880578,3,3.17667755112052,4
7,146,4,4,HouseObjects,key,1,1,0.365139228990301,84,1,old,4,HouseObjects,key,0,0,1.2475834073266,6,0.965232945047319,4
7,147,3,5,FruitsAndVegs,cucumber,3,1,0.783610435551964,21,1,old,3,FruitsAndVegs,cucumber,0,0,2.70411328307819,3,0.873321117949672,5
7,148,4,4,HouseObjects,flyswatter2,1,1,0.785832748282701,52,1,old,4,HouseObjects,flyswatter2,0,0,2.18744369246997,6,2.98761868069414,4
7,149,1,3,HouseObjects,dishsoap2,2,0,0.812257069861516,166,1,old,1,HouseObjects,dishsoap2,0,0,1.12798071024008,5,1.41025227366481,4
7,150,4,6,FruitsAndVegs,greenolive,3,1,1.24665233877022,259,2,old,4,FruitsAndVegs,greenolive,0,0,1.29733607918024,5,0.969977129017934,5
7,151,3,6,HouseObjects,spraybottle,3,0,1.44118440384045,28,1,old,3,HouseObjects,spraybottle,0,0,0.96915157942567,6,1.10165805893485,4
7,152,4,6,FruitsAndVegs,cabbage,3,1,1.03628569410648,3,1,old,4,FruitsAndVegs,cabbage,0,0,3.54545509943273,6,5.98514491855167,5
7,153,1,2,FruitsAndVegs,cabbage2,2,0,1.55071950145066,330,2,old,1,FruitsAndVegs,cabbage2,1,1,1.58089407603256,4,0.758119106991217,5
7,154,2,5,Instruments,trombone2,3,0,1.79312285769265,151,1,old,2,Instruments,trombone2,0,0,1.74027838406619,5,1.97191142954398,3
7,155,4,6,FruitsAndVegs,cabbage,3,1,1.24410705454648,3,1,old,4,FruitsAndVegs,cabbage,0,0,3.54545509943273,6,5.98514491855167,5
7,156,1,1,Instruments,guitarcase2,2,1,1.43050421704538,366,2,old,1,Instruments,guitarcase2,1,1,1.33677290938795,4,1.66872209473513,4
7,157,4,5,Instruments,pipepiano,3,0,1.0890939256642,187,1,old,4,Instruments,pipepiano,0,0,1.52496389416046,5,2.48935589485336,3
7,158,2,4,HouseObjects,sponge2,1,1,0.684246532036923,19,1,old,2,HouseObjects,sponge2,0,0,3.59817128255963,5,1.50824539281894,4
7,159,4,4,HouseObjects,towel,1,1,0.558440987719223,333,2,old,4,HouseObjects,towel,1,1,0.947836107574403,3,2.19995234021917,3
7,160,4,6,FruitsAndVegs,cherrytomato2,3,1,1.23297977529,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,2.76253903633915,4,1.05147529300302,5
7,161,4,4,HouseObjects,thread2,1,1,1.25141865282785,324,2,old,4,HouseObjects,thread2,1,1,2.54864279832691,4,0.798907157266513,3
7,162,1,1,HouseObjects,dustpan2,2,0,0.773841752903536,347,2,old,1,HouseObjects,dustpan2,0,0,1.75546766235493,2,3.69950091792271,2
7,163,4,6,FruitsAndVegs,cauliflower,3,1,0.864776647882536,164,1,old,4,FruitsAndVegs,cauliflower,0,0,3.06820341618732,6,0.849690643488429,5
7,164,1,1,Instruments,triangle,2,1,1.06717612978537,98,1,old,1,Instruments,triangle,0,0,NaN,6,5.420801283326,2
7,165,1,2,Instruments,drums,2,1,1.02192966279108,112,1,old,1,Instruments,drums,0,0,1.33775721851271,6,2.47423749719746,2
7,166,1,1,FruitsAndVegs,coconut,2,0,0.88017343590036,292,2,old,1,FruitsAndVegs,coconut,1,1,1.33431614562869,4,0.778385162120685,5
7,167,4,6,FruitsAndVegs,carrot,3,1,1.16243954712991,48,1,old,4,FruitsAndVegs,carrot,0,0,1.7990983100608,6,0.942150271148421,5
7,168,4,5,Instruments,speaker,3,0,1.46896026621107,199,2,old,4,Instruments,speaker,1,1,2.10709116281942,5,2.31260265246965,4
7,169,3,5,FruitsAndVegs,lemon,3,1,0.863225935958326,104,1,old,3,FruitsAndVegs,lemon,0,0,2.81897789018694,6,1.02043187082745,5
7,170,4,4,HouseObjects,knife,1,1,0.977654034504667,218,2,old,4,HouseObjects,knife,0,0,2.00378938158974,4,2.35109333996661,1
7,171,1,2,FruitsAndVegs,pear,2,0,0.916206076857634,225,2,old,1,FruitsAndVegs,pear,1,1,3.55680271773599,4,0.826408798340708,5
7,172,4,4,HouseObjects,flyswatter2,1,1,0.958593910094351,52,1,old,4,HouseObjects,flyswatter2,0,0,2.18744369246997,6,2.98761868069414,4
7,173,1,2,HouseObjects,handbrush,0,0,NaN,125,1,old,1,HouseObjects,handbrush,0,0,1.78558194020297,6,1.10356702201534,4
7,174,4,4,HouseObjects,knife,1,1,0.643562397104688,218,2,old,4,HouseObjects,knife,0,0,2.00378938158974,4,2.35109333996661,1
7,175,4,5,Instruments,tambourine,3,0,0.837684894679114,226,2,old,4,Instruments,tambourine,1,1,3.63366798986681,4,1.01931478083134,4
7,176,3,6,HouseObjects,handvacuum,2,0,0.896166454418562,249,2,old,3,HouseObjects,handvacuum,1,1,2.25731841358356,4,4.47683858778328,2
7,177,1,1,Instruments,flutetrans,0,0,NaN,2,1,old,1,Instruments,flutetrans,0,0,3.31094770459458,NaN,18.206189504941,5
7,178,4,5,Instruments,speaker,3,0,0.997047714190558,199,2,old,4,Instruments,speaker,1,1,2.10709116281942,5,2.31260265246965,4
