particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
22,38,4,6,FruitsAndVegs,kiwi2,0,0,NaN,326,2,old,4,FruitsAndVegs,kiwi2,0,0,1.09456808259711,4,0.207866262178868,1
22,39,1,2,Instruments,hihat,1,0,1.29136896599084,31,1,old,1,Instruments,hihat,0,0,NaN,4,2.15069583151489,5
22,40,3,6,HouseObjects,dishsoap,3,0,0.630613071843982,72,1,old,3,HouseObjects,dishsoap,0,0,1.18467903183773,2,1.84657767368481,4
22,41,4,4,HouseObjects,knife,1,1,0.640866050962359,218,2,old,4,HouseObjects,knife,0,0,2.06474181683734,4,0.94500505598262,6
22,42,3,4,FruitsAndVegs,mango,1,0,0.563454261049628,105,1,old,3,FruitsAndVegs,mango,0,0,0.983811979647726,6,9.6538569778204e-05,6
22,43,1,3,FruitsAndVegs,coffeebean,3,1,1.30968724982813,32,1,old,1,FruitsAndVegs,coffeebean,1,1,2.62281749723479,3,0.482039165217429,3
22,44,3,6,Instruments,electricdrumset,3,0,0.664103956427425,37,1,old,3,Instruments,electricdrumset,1,1,1.48195385187864,3,9.62177291512489e-05,3
22,45,1,3,HouseObjects,safetypin,3,0,0.634653902612627,368,2,old,1,HouseObjects,safetypin,0,0,1.8814682085067,5,1.67892824811861,3
22,46,4,5,Instruments,trumpet,2,1,1.70889370935038,384,2,old,4,Instruments,trumpet,0,0,1.42598293768242,2,0.230627888813615,2
22,47,1,3,FruitsAndVegs,celery,3,1,0.911984676960856,45,1,old,1,FruitsAndVegs,celery,1,1,1.58392558153719,4,0.00010134931653738,4
22,48,4,4,HouseObjects,thread2,1,1,0.994425455573946,324,2,old,4,HouseObjects,thread2,1,1,1.64707916136831,5,0.700891266111284,3
22,49,1,1,FruitsAndVegs,endive2,1,0,1.27681248029694,142,1,old,1,FruitsAndVegs,endive2,0,0,1.27949439408258,4,9.81423072516918e-05,4
22,50,4,5,Instruments,speaker,2,1,0.991409345064312,199,2,old,4,Instruments,speaker,0,0,2.37330107251182,3,0.607563111931086,2
22,51,1,3,Instruments,flutetrans2,3,0,0.674360463395715,24,1,old,1,Instruments,flutetrans2,1,1,2.2219855976291,3,1.25830272259191,5
22,52,1,3,HouseObjects,iron2,3,0,1.21346037089825,149,1,old,1,HouseObjects,iron2,1,1,2.76987789617851,3,1.81199311185628,1
22,53,4,5,Instruments,electricguitar,2,1,1.20781719079241,9,1,old,4,Instruments,electricguitar,1,1,1.37782203126699,5,9.33315604925156e-05,5
22,54,1,3,Instruments,record,3,0,0.643074251245707,8,1,old,1,Instruments,record,0,0,NaN,1,1.91158986277878,5
22,55,4,6,FruitsAndVegs,casabamelon,3,1,0.997630153317004,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.06155732506886,6,0.000102632213383913,6
22,56,4,5,Instruments,tambourine,2,1,1.55200882116333,226,2,old,4,Instruments,tambourine,1,1,1.37374303350225,5,0.748101540375501,2
22,57,2,5,Instruments,metronome,2,1,0.658222476951778,162,1,old,2,Instruments,metronome,1,1,1.12172654643655,6,9.6538569778204e-05,6
22,58,4,5,Instruments,frenchhorn2,2,1,0.436745872255415,122,1,old,4,Instruments,frenchhorn2,1,1,0.988619026262313,6,9.14069823920727e-05,6
22,59,2,4,HouseObjects,rubbergloves2,1,1,0.727191787678748,322,2,old,2,HouseObjects,rubbergloves2,0,0,1.72394828218967,4,1.29586362466216,6
22,60,4,4,HouseObjects,towel,1,1,0.577656023204327,333,2,old,4,HouseObjects,towel,0,0,1.1141853085719,4,0.605394680984318,3
22,61,4,4,HouseObjects,cushion,1,1,0.659943494480103,17,1,old,4,HouseObjects,cushion,1,1,1.01959317130968,5,1.46144019626081,4
22,62,2,5,Instruments,grandpiano2,2,1,0.598458653315902,169,1,old,2,Instruments,grandpiano2,0,0,2.8261660085991,6,2.24838586430997,5
22,63,4,6,FruitsAndVegs,greenolive,3,1,0.784628421068192,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.06523637706414,2,0.605181397870183,1
22,64,1,2,Instruments,keyboard2,0,0,NaN,369,2,old,1,Instruments,keyboard2,0,0,2.43471214640886,6,0.945964669343084,2
22,65,4,6,FruitsAndVegs,carrot,3,1,0.805688274092972,48,1,old,4,FruitsAndVegs,carrot,1,1,1.0987917277962,6,0.000100387260317802,6
22,66,1,3,FruitsAndVegs,coconut2,3,1,0.800654794555157,58,1,old,1,FruitsAndVegs,coconut2,0,0,2.05614827573299,1,3.32097970321774,3
22,67,3,4,FruitsAndVegs,mango2,1,0,0.674988124985248,70,1,old,3,FruitsAndVegs,mango2,1,1,2.5643012993969,6,0.923713959753513,6
22,68,4,5,Instruments,trumpet,2,1,0.637359229382128,384,2,old,4,Instruments,trumpet,0,0,1.42598293768242,2,0.230627888813615,2
22,69,4,5,Instruments,tambourine,2,1,0.527921953238547,226,2,old,4,Instruments,tambourine,1,1,1.37374303350225,5,0.748101540375501,2
22,70,3,5,HouseObjects,wateringcan2,2,0,0.52219410194084,260,2,old,3,HouseObjects,wateringcan2,0,0,2.66157278418541,4,0.735315785277635,3
22,71,1,1,HouseObjects,saw,2,0,1.00554054742679,79,1,old,1,HouseObjects,saw,1,1,1.07895737001672,6,0.000105518847703934,6
22,72,4,5,Instruments,electricguitar,2,1,0.575882085599005,9,1,old,4,Instruments,electricguitar,1,1,1.37782203126699,5,9.33315604925156e-05,5
22,73,4,4,HouseObjects,flyswatter,1,1,0.626105583738536,25,1,old,4,HouseObjects,flyswatter,1,1,1.15954018104821,6,1.32770854188129,4
22,74,4,6,FruitsAndVegs,cherrytomato2,3,1,0.540684937033802,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.06151819648221,5,0.140611233655363,5
22,75,2,6,FruitsAndVegs,lettuce,3,1,0.647631772793829,296,2,old,2,FruitsAndVegs,lettuce,1,1,1.58124559232965,3,2.42603617860004,4
22,76,4,4,HouseObjects,cushion,1,1,0.546200467273593,17,1,old,4,HouseObjects,cushion,1,1,1.01959317130968,5,1.46144019626081,4
22,77,1,1,HouseObjects,thermometer,1,1,0.444636060856283,198,2,old,1,HouseObjects,thermometer,1,1,1.95376280928031,4,1.65665797377005,3
22,78,2,5,Instruments,electricguitar2,2,1,0.622970483731478,350,2,old,2,Instruments,electricguitar2,0,0,2.80208523431793,4,0.433008448220789,2
22,79,4,4,HouseObjects,recyclingbin2,1,1,0.586122877430171,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.78743798332289,3,0.894884190522134,3
22,80,4,5,Instruments,trombone,2,1,0.572348964400589,302,2,old,4,Instruments,trombone,1,1,1.35035695275292,3,0.112984188366681,2
22,81,4,4,HouseObjects,towel,1,1,0.751627605874091,333,2,old,4,HouseObjects,towel,0,0,1.1141853085719,4,0.605394680984318,3
22,82,3,5,FruitsAndVegs,ginger,2,0,0.497838465031236,250,2,old,3,FruitsAndVegs,ginger,0,0,NaN,4,1.48113760352135,1
22,83,3,6,Instruments,oboe,3,0,0.628433094825596,288,2,old,3,Instruments,oboe,0,0,0.954680728260428,4,1.11381166242063,2
22,84,2,5,Instruments,laud2,2,1,0.590944356285036,264,2,old,2,Instruments,laud2,0,0,NaN,4,2.22235154593363,2
22,85,2,6,FruitsAndVegs,casabamelon2,3,1,0.793927239719778,35,1,old,2,FruitsAndVegs,casabamelon2,1,1,1.16948975296691,4,0.960136283189058,6
22,86,1,3,Instruments,musicstand2,3,0,1.14833592763171,156,1,old,1,Instruments,musicstand2,0,0,2.25363198528066,5,1.65942520089447,5
22,87,4,5,Instruments,trombone,2,1,0.559000975918025,302,2,old,4,Instruments,trombone,1,1,1.35035695275292,3,0.112984188366681,2
22,88,4,5,Instruments,tambourine,2,1,0.449180752504617,226,2,old,4,Instruments,tambourine,1,1,1.37374303350225,5,0.748101540375501,2
22,89,3,4,FruitsAndVegs,kiwi,1,0,0.603603745345026,323,2,old,3,FruitsAndVegs,kiwi,1,1,1.37171700503677,5,1.18317482480779,1
22,90,4,5,Instruments,keyboard,2,1,0.573950992431492,185,1,old,4,Instruments,keyboard,1,1,1.00547543959692,6,9.91043634712696e-05,6
22,91,3,5,HouseObjects,rubbergloves,2,0,0.433321156539023,224,2,old,3,HouseObjects,rubbergloves,1,1,1.54305702866986,5,0.48033001460135,3
22,92,3,5,FruitsAndVegs,mushroom,2,0,0.539504022337496,77,1,old,3,FruitsAndVegs,mushroom,1,1,0.666856109164655,6,0.000103273894637823,6
22,93,4,6,FruitsAndVegs,greenolive,3,1,0.542475872673094,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.06523637706414,2,0.605181397870183,1
22,94,4,4,HouseObjects,flyswatter2,1,1,0.560870169196278,52,1,old,4,HouseObjects,flyswatter2,1,1,0.895086568780243,4,1.22610083734617,4
22,95,1,2,HouseObjects,scale2,2,0,1.16346330568194,60,1,old,1,HouseObjects,scale2,0,0,1.16843937430531,5,1.54838204802945,4
22,96,3,4,Instruments,guitarcase,1,0,0.589943048544228,51,1,old,3,Instruments,guitarcase,1,1,1.90923476917669,3,1.13283458258957,5
22,97,1,3,Instruments,maraca,3,0,0.656790113076568,303,2,old,1,Instruments,maraca,1,1,1.7986521795392,5,0.198163649067283,2
22,98,4,4,HouseObjects,flyswatter2,1,1,0.572134078014642,52,1,old,4,HouseObjects,flyswatter2,1,1,0.895086568780243,4,1.22610083734617,4
22,99,1,2,FruitsAndVegs,cherry,1,0,0.575045952107757,337,2,old,1,FruitsAndVegs,cherry,0,0,1.86456047836691,4,0.566892447415739,1
22,100,4,5,Instruments,pipepiano,2,1,0.489578158129007,187,1,old,4,Instruments,pipepiano,1,1,1.95566920656711,6,9.65390354394913e-05,6
22,101,4,6,FruitsAndVegs,casabamelon,3,1,0.556549985427409,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.06155732506886,6,0.000102632213383913,6
22,102,4,6,FruitsAndVegs,lettuce2,3,1,0.631646451540291,365,2,old,4,FruitsAndVegs,lettuce2,1,1,2.58448236202821,4,0.11490822583437,1
22,103,4,4,HouseObjects,flyswatter,1,1,0.458298681303859,25,1,old,4,HouseObjects,flyswatter,1,1,1.15954018104821,6,1.32770854188129,4
22,104,4,4,HouseObjects,thread2,1,1,0.492631152272224,324,2,old,4,HouseObjects,thread2,1,1,1.64707916136831,5,0.700891266111284,3
22,105,4,4,HouseObjects,key,1,1,0.894920753315091,84,1,old,4,HouseObjects,key,1,1,0.818692764267325,6,0.935511556919664,4
22,106,4,5,Instruments,electricguitar,2,1,0.53763803653419,9,1,old,4,Instruments,electricguitar,1,1,1.37782203126699,5,9.33315604925156e-05,5
22,107,1,1,Instruments,maraca2,1,0,0.827840520534664,121,1,old,1,Instruments,maraca2,1,1,1.65732027357444,6,9.75010916590691e-05,6
22,108,1,2,FruitsAndVegs,pineapple,3,1,0.958067919127643,95,1,old,1,FruitsAndVegs,pineapple,1,1,1.82930527813733,5,0.000103273894637823,5
22,109,1,1,Instruments,drums2,1,0,0.600638309493661,291,2,old,1,Instruments,drums2,1,1,3.50659653870389,4,0.581665101926774,2
22,110,2,4,HouseObjects,vacuumcleaner,1,1,0.610897382721305,353,2,old,2,HouseObjects,vacuumcleaner,0,0,3.72513400763273,2,0.719809629488736,3
22,111,4,6,FruitsAndVegs,cauliflower,3,1,0.54132061637938,164,1,old,4,FruitsAndVegs,cauliflower,1,1,0.831501291133463,6,9.78214666247368e-05,6
22,112,4,5,Instruments,frenchhorn2,2,1,0.591872858814895,122,1,old,4,Instruments,frenchhorn2,1,1,0.988619026262313,6,9.14069823920727e-05,6
22,113,3,4,Instruments,harmonica2,1,0,0.626152088865638,50,1,old,3,Instruments,harmonica2,0,0,1.45731693832204,6,9.6538569778204e-05,6
22,114,4,6,FruitsAndVegs,cauliflower,3,1,0.596510241273791,164,1,old,4,FruitsAndVegs,cauliflower,1,1,0.831501291133463,6,9.78214666247368e-05,6
22,115,4,6,FruitsAndVegs,cauliflower,3,1,0.662906685378402,164,1,old,4,FruitsAndVegs,cauliflower,1,1,0.831501291133463,6,9.78214666247368e-05,6
22,116,2,6,FruitsAndVegs,onion,3,1,0.60931844683364,170,1,old,2,FruitsAndVegs,onion,0,0,1.00442217476666,4,1.09866504091769,6
22,117,4,6,FruitsAndVegs,cabbage,3,1,0.500034798868001,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.19834710471332,6,2.75951234204695,6
22,118,4,4,HouseObjects,cushion,1,1,0.566140023525804,17,1,old,4,HouseObjects,cushion,1,1,1.01959317130968,5,1.46144019626081,4
22,119,4,4,HouseObjects,cushion,1,1,0.528441850561649,17,1,old,4,HouseObjects,cushion,1,1,1.01959317130968,5,1.46144019626081,4
22,120,4,4,HouseObjects,towel,1,1,0.451168293599039,333,2,old,4,HouseObjects,towel,0,0,1.1141853085719,4,0.605394680984318,3
22,121,1,2,Instruments,gong,2,1,1.30952592473477,10,1,old,1,Instruments,gong,0,0,1.52227235911414,5,0.000101670622825623,5
22,122,3,6,HouseObjects,pan2,3,0,0.567745258565992,118,1,old,3,HouseObjects,pan2,0,0,0.950834257062525,5,2.01792699843645,4
22,123,2,6,FruitsAndVegs,grape,3,1,0.62620148062706,205,2,old,2,FruitsAndVegs,grape,1,1,2.15716391941532,2,2.88450035499409,4
22,124,1,3,FruitsAndVegs,cauliflower2,3,1,0.676588549278677,208,2,old,1,FruitsAndVegs,cauliflower2,0,0,1.91175150917843,3,1.41321867145598,1
22,125,2,4,HouseObjects,safetypin2,1,1,0.615182927809656,378,2,old,2,HouseObjects,safetypin2,0,0,2.04414445161819,6,1.03578119166195,3
22,126,4,6,FruitsAndVegs,kiwi2,3,1,0.697390538174659,326,2,old,4,FruitsAndVegs,kiwi2,0,0,1.09456808259711,4,0.207866262178868,1
22,127,3,4,FruitsAndVegs,cucumber2,1,0,0.715971176978201,373,2,old,3,FruitsAndVegs,cucumber2,1,1,2.08391644060612,3,0.271459558047354,1
22,128,2,6,FruitsAndVegs,corn2,3,1,0.646250084042549,26,1,old,2,FruitsAndVegs,corn2,1,1,1.13803131133318,6,0.291696106549352,6
22,129,2,5,Instruments,record2,2,1,0.592857168056071,82,1,old,2,Instruments,record2,1,1,0.977983099408448,6,1.87276177108288,5
22,130,2,6,FruitsAndVegs,greenolive2,3,1,0.691239648964256,124,1,old,2,FruitsAndVegs,greenolive2,1,1,3.74569481052458,3,9.91048291325569e-05,3
22,131,1,1,HouseObjects,glass,1,1,1.24615874094889,117,1,old,1,HouseObjects,glass,0,0,1.14261513203382,5,9.91043634712696e-05,5
22,132,4,4,HouseObjects,flyswatter,1,1,0.656709290109575,25,1,old,4,HouseObjects,flyswatter,1,1,1.15954018104821,6,1.32770854188129,4
22,133,2,4,HouseObjects,spraybottle2,1,1,0.443685427773744,12,1,old,2,HouseObjects,spraybottle2,1,1,2.00589527096599,3,3.08577055949718,4
22,134,4,5,Instruments,trumpet,2,1,0.598074102774262,384,2,old,4,Instruments,trumpet,0,0,1.42598293768242,2,0.230627888813615,2
22,135,1,2,FruitsAndVegs,peppergreen,3,1,1.87252026423812,295,2,old,1,FruitsAndVegs,peppergreen,0,0,1.30537348100916,5,0.161870257463306,1
22,136,4,6,FruitsAndVegs,cherrytomato2,3,1,0.715034014545381,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.06151819648221,5,0.140611233655363,5
22,137,1,2,Instruments,panflute2,2,1,0.797336881048977,153,1,old,1,Instruments,panflute2,1,1,1.5777127915062,6,9.81423072516918e-05,6
22,138,1,1,Instruments,gong2,1,0,0.743710155598819,197,2,old,1,Instruments,gong2,0,0,3.13898483058438,2,0.776277348864824,2
22,139,4,5,Instruments,frenchhorn2,2,1,0.754142100457102,122,1,old,4,Instruments,frenchhorn2,1,1,0.988619026262313,6,9.14069823920727e-05,6
22,140,4,6,FruitsAndVegs,cabbage,3,1,0.620686591602862,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.19834710471332,6,2.75951234204695,6
22,141,1,1,HouseObjects,iron,1,1,0.855103220790625,73,1,old,1,HouseObjects,iron,1,1,0.867091008927673,5,7.24839046597481e-05,5
22,142,4,4,HouseObjects,flyswatter2,1,1,0.561327524483204,52,1,old,4,HouseObjects,flyswatter2,1,1,0.895086568780243,4,1.22610083734617,4
22,143,1,1,FruitsAndVegs,onion2,1,0,0.891782125458121,128,1,old,1,FruitsAndVegs,onion2,0,0,1.34435391798615,6,9.58968885242939e-05,6
22,144,4,6,FruitsAndVegs,lettuce2,3,1,0.558335789479315,365,2,old,4,FruitsAndVegs,lettuce2,1,1,2.58448236202821,4,0.11490822583437,1
22,145,1,1,HouseObjects,handbrush2,1,1,0.704527340829372,367,2,old,1,HouseObjects,handbrush2,1,1,1.92654565256089,3,1.9869631160982,3
22,146,4,4,HouseObjects,key,1,1,0.547198568005115,84,1,old,4,HouseObjects,key,1,1,0.818692764267325,6,0.935511556919664,4
22,147,3,5,FruitsAndVegs,cucumber,2,0,0.541647756937891,21,1,old,3,FruitsAndVegs,cucumber,0,0,1.45185047853738,5,1.96926928590983,6
22,148,4,4,HouseObjects,flyswatter2,1,1,0.655769241042435,52,1,old,4,HouseObjects,flyswatter2,1,1,0.895086568780243,4,1.22610083734617,4
22,149,1,3,HouseObjects,dishsoap2,3,0,0.682876389473677,166,1,old,1,HouseObjects,dishsoap2,0,0,2.09089672844857,3,2.2367159165442,4
22,150,4,6,FruitsAndVegs,greenolive,3,1,0.565324095543474,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.06523637706414,2,0.605181397870183,1
22,151,3,6,HouseObjects,spraybottle,3,0,0.407699612900615,28,1,old,3,HouseObjects,spraybottle,1,1,2.42102867830545,5,2.42328466707841,4
22,152,4,6,FruitsAndVegs,cabbage,3,1,0.482283879537135,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.19834710471332,6,2.75951234204695,6
22,153,1,2,FruitsAndVegs,cabbage2,2,0,0.948509311769158,330,2,old,1,FruitsAndVegs,cabbage2,1,1,1.87561687687412,3,2.36928654136136,4
22,154,2,5,Instruments,trombone2,2,1,0.622915318701416,151,1,old,2,Instruments,trombone2,1,1,1.18150833109394,6,1.02359230816364,5
22,155,4,6,FruitsAndVegs,cabbage,3,1,0.570192400831729,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.19834710471332,6,2.75951234204695,6
22,156,1,1,Instruments,guitarcase2,1,0,0.684475530404598,366,2,old,1,Instruments,guitarcase2,0,0,2.01563861593604,4,1.06487010745332,2
22,157,4,5,Instruments,pipepiano,2,1,0.495016073342413,187,1,old,4,Instruments,pipepiano,1,1,1.95566920656711,6,9.65390354394913e-05,6
22,158,2,4,HouseObjects,sponge2,1,1,0.641277542803437,19,1,old,2,HouseObjects,sponge2,0,0,2.88150733709335,4,1.95112547650933,4
22,159,4,4,HouseObjects,towel,1,1,0.899697009474039,333,2,old,4,HouseObjects,towel,0,0,1.1141853085719,4,0.605394680984318,3
22,160,4,6,FruitsAndVegs,cherrytomato2,3,1,0.766242142301053,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.06151819648221,5,0.140611233655363,5
22,161,4,4,HouseObjects,thread2,1,1,0.632610876113176,324,2,old,4,HouseObjects,thread2,1,1,1.64707916136831,5,0.700891266111284,3
22,162,1,1,HouseObjects,dustpan2,1,1,0.643042820505798,347,2,old,1,HouseObjects,dustpan2,0,0,1.79116482380778,5,1.98290496598929,3
22,163,4,6,FruitsAndVegs,cauliflower,3,1,0.621704256162047,164,1,old,4,FruitsAndVegs,cauliflower,1,1,0.831501291133463,6,9.78214666247368e-05,6
22,164,1,1,Instruments,triangle,1,0,0.656613071914762,98,1,old,1,Instruments,triangle,1,1,1.29199470253661,2,3.84574570925906,3
22,165,1,2,Instruments,drums,2,1,1.09953356767073,112,1,old,1,Instruments,drums,1,1,1.00852843374014,4,9.75006259977818e-05,4
22,166,1,1,FruitsAndVegs,coconut,1,0,0.630071685649455,292,2,old,1,FruitsAndVegs,coconut,1,1,1.71077893814072,5,0.856155844870955,4
22,167,4,6,FruitsAndVegs,carrot,3,1,0.520320097450167,48,1,old,4,FruitsAndVegs,carrot,1,1,1.0987917277962,6,0.000100387260317802,6
22,168,4,5,Instruments,speaker,2,1,0.666862523648888,199,2,old,4,Instruments,speaker,0,0,2.37330107251182,3,0.607563111931086,2
22,169,3,5,FruitsAndVegs,lemon,2,0,0.565373808145523,104,1,old,3,FruitsAndVegs,lemon,1,1,1.11631108261645,4,1.55871841590852,6
22,170,4,4,HouseObjects,knife,1,1,0.895551301073283,218,2,old,4,HouseObjects,knife,0,0,2.06474181683734,4,0.94500505598262,6
22,171,1,2,FruitsAndVegs,pear,2,0,0.61795849353075,225,2,old,1,FruitsAndVegs,pear,1,1,1.95856793085113,5,0.847133813425899,1
22,172,4,4,HouseObjects,flyswatter2,1,1,1.05256351735443,52,1,old,4,HouseObjects,flyswatter2,1,1,0.895086568780243,4,1.22610083734617,4
22,173,1,2,HouseObjects,handbrush,2,0,0.638988197781146,125,1,old,1,HouseObjects,handbrush,0,0,0.831862749997526,4,1.96797932498157,4
22,174,4,4,HouseObjects,knife,1,1,0.562045951373875,218,2,old,4,HouseObjects,knife,0,0,2.06474181683734,4,0.94500505598262,6
22,175,4,5,Instruments,tambourine,2,1,0.540460107848048,226,2,old,4,Instruments,tambourine,1,1,1.37374303350225,5,0.748101540375501,2
22,176,3,6,HouseObjects,handvacuum,3,0,0.519622838590294,249,2,old,3,HouseObjects,handvacuum,0,0,1.58052973076701,5,1.41214327607304,6
22,177,1,1,Instruments,flutetrans,1,0,0.641804175451398,2,1,old,1,Instruments,flutetrans,1,1,2.0701149450615,4,4.17590460088104,5
