particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
16,95,1,2,HouseObjects,scale2,1,1,0.942298125941306,60,1,old,1,HouseObjects,scale2,0,0,0.74997875187546,6,9.65390354394913e-05,6
16,96,3,4,Instruments,guitarcase,1,0,0.992701231036335,51,1,old,3,Instruments,guitarcase,1,1,1.56290549784899,6,4.60053920513019,5
16,97,1,3,Instruments,maraca,1,0,1.0273845763877,303,2,old,1,Instruments,maraca,0,0,0.672035197727382,2,9.78214666247368e-05,2
16,98,4,4,HouseObjects,flyswatter2,1,1,0.965529937297106,52,1,old,4,HouseObjects,flyswatter2,1,1,1.90594091033563,6,3.99218582361937,4
16,99,1,2,FruitsAndVegs,cherry,1,0,1.12808494642377,337,2,old,1,FruitsAndVegs,cherry,1,1,1.39342376310378,2,2.03194434242323,4
16,100,4,5,Instruments,pipepiano,2,1,0.946486170869321,187,1,old,4,Instruments,pipepiano,1,1,0.936974710319191,5,9.62181948125362e-05,5
16,101,4,6,FruitsAndVegs,casabamelon,1,0,1.22891136212274,74,1,old,4,FruitsAndVegs,casabamelon,0,0,NaN,2,9.17278230190277e-05,2
16,102,4,6,FruitsAndVegs,lettuce2,1,0,1.1351027591154,365,2,old,4,FruitsAndVegs,lettuce2,0,0,NaN,3,0.000103915575891733,3
16,103,4,4,HouseObjects,flyswatter,2,0,0.705547892022878,25,1,old,4,HouseObjects,flyswatter,0,0,1.08907564450055,4,9.81423072516918e-05,4
16,104,4,4,HouseObjects,thread2,1,1,1.30081018665805,324,2,old,4,HouseObjects,thread2,0,0,0.858830060809851,4,9.6538569778204e-05,4
16,105,4,4,HouseObjects,key,1,1,1.23921469505876,84,1,old,4,HouseObjects,key,1,1,1.09752293443307,5,3.25143757555634,5
16,106,4,5,Instruments,electricguitar,1,0,1.7535612648353,9,1,old,4,Instruments,electricguitar,1,1,1.90799965243787,6,3.64407106908038,5
16,107,1,1,Instruments,maraca2,1,0,1.12385424552485,121,1,old,1,Instruments,maraca2,0,0,2.4015580243431,6,5.48441894352436e-05,6
16,108,1,2,FruitsAndVegs,pineapple,1,0,0.862992126494646,95,1,old,1,FruitsAndVegs,pineapple,0,0,1.33805004134774,6,0.000103273894637823,6
16,109,1,1,Instruments,drums2,1,0,0.86538121663034,291,2,old,1,Instruments,drums2,0,0,2.71568059921265,3,3.98738872027025,2
16,110,2,4,HouseObjects,vacuumcleaner,3,0,0.939920261036605,353,2,old,2,HouseObjects,vacuumcleaner,1,1,0.655631328932941,3,5.19575551152229e-05,3
16,111,4,6,FruitsAndVegs,cauliflower,1,0,1.03089268039912,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.88079372048378,6,2.48606877075508,2
16,112,4,5,Instruments,frenchhorn2,2,1,0.841505066026002,122,1,old,4,Instruments,frenchhorn2,1,1,1.2335327072069,6,5.51148793613538,5
16,113,3,4,Instruments,harmonica2,3,0,1.04372686566785,50,1,old,3,Instruments,harmonica2,0,0,1.5043533788994,1,9.6859410405159e-05,1
16,114,4,6,FruitsAndVegs,cauliflower,2,0,1.68616800336167,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.88079372048378,6,2.48606877075508,2
16,115,4,6,FruitsAndVegs,cauliflower,3,1,0.592785646207631,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.88079372048378,6,2.48606877075508,2
16,116,2,6,FruitsAndVegs,onion,3,1,0.610943567473441,170,1,old,2,FruitsAndVegs,onion,1,1,0.719682943075895,1,9.6538569778204e-05,1
16,117,4,6,FruitsAndVegs,cabbage,3,1,0.461365146096796,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.38369388878345,6,9.81423072516918e-05,6
16,118,4,4,HouseObjects,cushion,1,1,1.19977177120745,17,1,old,4,HouseObjects,cushion,1,1,1.07895640749484,6,9.30107198655605e-05,6
16,119,4,4,HouseObjects,cushion,1,1,0.53021097695455,17,1,old,4,HouseObjects,cushion,1,1,1.07895640749484,6,9.30107198655605e-05,6
16,120,4,4,HouseObjects,towel,1,1,0.516717699822038,333,2,old,4,HouseObjects,towel,1,1,0.857951912097633,5,1.01986771309748,2
16,121,1,2,Instruments,gong,3,0,1.31925515783951,10,1,old,1,Instruments,gong,1,1,1.72525748703629,4,9.7180251032114e-05,4
16,122,3,6,HouseObjects,pan2,1,1,1.39340355759487,118,1,old,3,HouseObjects,pan2,0,0,1.40021899202839,6,11.029086029157,1
16,123,2,6,FruitsAndVegs,grape,1,0,0.411801702342927,205,2,old,2,FruitsAndVegs,grape,1,1,1.84396599931642,2,9.6859410405159e-05,2
16,124,1,3,FruitsAndVegs,cauliflower2,3,1,0.894193025305867,208,2,old,1,FruitsAndVegs,cauliflower2,0,0,1.13188491202891,3,9.6538569778204e-05,3
16,125,2,4,HouseObjects,safetypin2,3,0,0.992649593856186,378,2,old,2,HouseObjects,safetypin2,1,1,0.802011146210134,5,3.2668827935122,2
16,126,4,6,FruitsAndVegs,kiwi2,1,0,0.771217570174485,326,2,old,4,FruitsAndVegs,kiwi2,1,1,2.01416680263355,4,6.12586736679077e-05,4
16,127,3,4,FruitsAndVegs,cucumber2,1,0,1.70145959313959,373,2,old,3,FruitsAndVegs,cucumber2,1,1,1.04252029303461,6,5.70896081626415e-05,6
16,128,2,6,FruitsAndVegs,corn2,1,0,1.02415582397953,26,1,old,2,FruitsAndVegs,corn2,0,0,1.51609516981989,6,9.55765135586262e-05,6
16,129,2,5,Instruments,record2,2,1,1.25909780338407,82,1,old,2,Instruments,record2,0,0,1.94008607650176,2,9.55765135586262e-05,2
16,130,2,6,FruitsAndVegs,greenolive2,1,0,0.95736873568967,124,1,old,2,FruitsAndVegs,greenolive2,0,0,0.894268716685474,6,5.96075720898807,2
16,131,1,1,HouseObjects,glass,1,1,0.944631409831345,117,1,old,1,HouseObjects,glass,0,0,1.6694004307501,6,3.72231097426265,5
16,132,4,4,HouseObjects,flyswatter,1,1,1.23505519563332,25,1,old,4,HouseObjects,flyswatter,0,0,1.08907564450055,4,9.81423072516918e-05,4
16,133,2,4,HouseObjects,spraybottle2,1,1,0.42927904240787,12,1,old,2,HouseObjects,spraybottle2,1,1,0.949448077939451,1,2.89535790355876,1
16,134,4,5,Instruments,trumpet,2,1,0.824012652039528,384,2,old,4,Instruments,trumpet,1,1,1.02509972173721,6,3.16210951982066,1
16,135,1,2,FruitsAndVegs,peppergreen,3,1,1.10676017357036,295,2,old,1,FruitsAndVegs,peppergreen,0,0,2.5870423996821,2,0.000100066885352135,2
16,136,4,6,FruitsAndVegs,cherrytomato2,1,0,1.30209341319278,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.70192721206695,5,9.33310948312283e-05,5
16,137,1,2,Instruments,panflute2,3,0,0.768454833421856,153,1,old,1,Instruments,panflute2,0,0,0.777370383962989,6,3.00547672249377,1
16,138,1,1,Instruments,gong2,1,0,0.874764706939459,197,2,old,1,Instruments,gong2,0,0,0.910509656649083,4,0.000135025940835476,4
16,139,4,5,Instruments,frenchhorn2,2,1,0.741074106190354,122,1,old,4,Instruments,frenchhorn2,1,1,1.2335327072069,6,5.51148793613538,5
16,140,4,6,FruitsAndVegs,cabbage,1,0,1.32039726432413,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.38369388878345,6,9.81423072516918e-05,6
16,141,1,1,HouseObjects,iron,1,1,1.06681980285794,73,1,old,1,HouseObjects,iron,0,0,1.0579869998619,5,0.000110009219497442,5
16,142,4,4,HouseObjects,flyswatter2,3,0,0.909028221853077,52,1,old,4,HouseObjects,flyswatter2,1,1,1.90594091033563,6,3.99218582361937,4
16,143,1,1,FruitsAndVegs,onion2,1,0,1.28741216519848,128,1,old,1,FruitsAndVegs,onion2,0,0,0.728265579324216,6,9.26898792386055e-05,6
16,144,4,6,FruitsAndVegs,lettuce2,3,1,1.15387615421787,365,2,old,4,FruitsAndVegs,lettuce2,0,0,NaN,3,0.000103915575891733,3
16,145,1,1,HouseObjects,handbrush2,1,1,1.14843374909833,367,2,old,1,HouseObjects,handbrush2,0,0,2.33149728225544,3,1.93596281902865,2
16,146,4,4,HouseObjects,key,1,1,1.06284792814404,84,1,old,4,HouseObjects,key,1,1,1.09752293443307,5,3.25143757555634,5
16,147,3,5,FruitsAndVegs,cucumber,2,0,0.641293899621814,21,1,old,3,FruitsAndVegs,cucumber,1,1,1.20839000819251,2,5.34413678618148,4
16,148,4,4,HouseObjects,flyswatter2,1,1,1.0994719886221,52,1,old,4,HouseObjects,flyswatter2,1,1,1.90594091033563,6,3.99218582361937,4
16,149,1,3,HouseObjects,dishsoap2,1,1,1.07008704170585,166,1,old,1,HouseObjects,dishsoap2,0,0,1.47179163852707,4,0.995217649731785,4
16,150,4,6,FruitsAndVegs,greenolive,3,1,1.42446686467156,259,2,old,4,FruitsAndVegs,greenolive,0,0,0.875865119509399,2,0.000101670157164335,2
16,151,3,6,HouseObjects,spraybottle,3,0,0.547394531778991,28,1,old,3,HouseObjects,spraybottle,1,1,2.77077560964972,4,9.42936167120934e-05,4
16,152,4,6,FruitsAndVegs,cabbage,1,0,0.90181829361245,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.38369388878345,6,9.81423072516918e-05,6
16,153,1,2,FruitsAndVegs,cabbage2,3,1,1.2805476593785,330,2,old,1,FruitsAndVegs,cabbage2,0,0,1.05356482509524,4,0.000100066419690847,4
16,154,2,5,Instruments,trombone2,2,1,0.786871901713312,151,1,old,2,Instruments,trombone2,1,1,2.46570008294657,3,5.2278395742178e-05,3
16,155,4,6,FruitsAndVegs,cabbage,1,0,0.861212095245719,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.38369388878345,6,9.81423072516918e-05,6
16,156,1,1,Instruments,guitarcase2,1,0,0.911400313489139,366,2,old,1,Instruments,guitarcase2,0,0,1.12392448447645,5,9.75006259977818e-05,5
16,157,4,5,Instruments,pipepiano,2,1,0.841876146383584,187,1,old,4,Instruments,pipepiano,1,1,0.936974710319191,5,9.62181948125362e-05,5
16,158,2,4,HouseObjects,sponge2,1,1,1.0523495930247,19,1,old,2,HouseObjects,sponge2,0,0,1.21934569906443,6,6.0833445857279,4
16,159,4,4,HouseObjects,towel,3,0,1.23086233995855,333,2,old,4,HouseObjects,towel,1,1,0.857951912097633,5,1.01986771309748,2
16,160,4,6,FruitsAndVegs,cherrytomato2,1,0,0.785298097413033,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.70192721206695,5,9.33310948312283e-05,5
16,161,4,4,HouseObjects,thread2,3,0,1.33145879488438,324,2,old,4,HouseObjects,thread2,0,0,0.858830060809851,4,9.6538569778204e-05,4
16,162,1,1,HouseObjects,dustpan2,1,1,0.958065032493323,347,2,old,1,HouseObjects,dustpan2,0,0,0.574975713156164,5,9.33315604925156e-05,5
16,163,4,6,FruitsAndVegs,cauliflower,1,0,0.705164623912424,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.88079372048378,6,2.48606877075508,2
16,164,1,1,Instruments,triangle,1,0,0.90844674455002,98,1,old,1,Instruments,triangle,0,0,1.07349411770701,5,9.39727760851383e-05,5
16,165,1,2,Instruments,drums,3,0,1.2947535905987,112,1,old,1,Instruments,drums,1,1,0.898191841319203,6,3.58430692460388,1
16,166,1,1,FruitsAndVegs,coconut,2,0,0.937374014407396,292,2,old,1,FruitsAndVegs,coconut,1,1,0.966854858212173,4,9.62177291512489e-05,4
16,167,4,6,FruitsAndVegs,carrot,1,0,1.0276639284566,48,1,old,4,FruitsAndVegs,carrot,1,1,1.63195915985852,3,5.09954988956451e-05,3
16,168,4,5,Instruments,speaker,2,1,0.597978205420077,199,2,old,4,Instruments,speaker,0,0,1.30504633998498,5,0.000139515846967697,5
16,169,3,5,FruitsAndVegs,lemon,2,0,0.528317087795585,104,1,old,3,FruitsAndVegs,lemon,1,1,1.0715418565087,1,9.62181948125362e-05,1
16,170,4,4,HouseObjects,knife,3,0,1.21055170381442,218,2,old,4,HouseObjects,knife,1,1,0.979840746615082,2,9.81423072516918e-05,2
16,171,1,2,FruitsAndVegs,pear,1,0,0.988948091398925,225,2,old,1,FruitsAndVegs,pear,0,0,2.18254074919969,5,3.42210439406335,5
16,172,4,4,HouseObjects,flyswatter2,2,0,0.600221686065197,52,1,old,4,HouseObjects,flyswatter2,1,1,1.90594091033563,6,3.99218582361937,4
16,173,1,2,HouseObjects,handbrush,3,0,1.05088579794392,125,1,old,1,HouseObjects,handbrush,1,1,1.12887874431908,6,2.36097363522276,1
16,174,4,4,HouseObjects,knife,1,1,1.34901695791632,218,2,old,4,HouseObjects,knife,1,1,0.979840746615082,2,9.81423072516918e-05,2
16,175,4,5,Instruments,tambourine,2,1,0.655482191126794,226,2,old,4,Instruments,tambourine,1,1,1.07249922445044,5,9.6859410405159e-05,5
