particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
21,89,3,4,FruitsAndVegs,kiwi,1,0,1.10197172919288,323,2,old,3,FruitsAndVegs,kiwi,0,0,1.05478935828432,6,6.22207298874855e-05,6
21,90,4,5,HouseObjects,key,2,1,0.704462874680758,185,1,old,4,HouseObjects,key,1,1,0.790865265298635,6,3.09368833061308,2
21,91,3,5,Instruments,oboe,2,0,0.642804841510952,224,2,old,3,Instruments,oboe,1,1,2.68519556103274,3,3.00510885007679,6
21,92,3,5,FruitsAndVegs,mushroom,1,0,0.885284210089594,77,1,old,3,FruitsAndVegs,mushroom,1,1,0.932839585933834,6,9.62177291512489e-05,6
21,93,4,6,FruitsAndVegs,greenolive,3,1,0.71947158453986,259,2,old,4,FruitsAndVegs,greenolive,0,0,1.55155499372631,6,5.64479269087315e-05,6
21,94,4,4,Instruments,flutetrans2,1,1,0.793898053467274,52,1,old,4,Instruments,flutetrans2,1,1,1.14497728133574,6,9.23690386116505e-05,6
21,95,1,2,Instruments,saxophone2,2,0,1.34046350698918,60,1,old,1,Instruments,saxophone2,1,1,2.5192482303828,6,2.0690751504153,4
21,96,3,4,HouseObjects,handbrush,1,0,1.55137987667695,51,1,old,3,HouseObjects,handbrush,0,0,0.89133663661778,1,9.6859410405159e-05,1
21,97,1,3,HouseObjects,lintroller,3,0,1.2257964676246,303,2,old,1,HouseObjects,lintroller,0,0,0.70076874922961,6,9.49348323047161e-05,6
21,98,4,4,Instruments,flutetrans2,1,1,0.628384023439139,52,1,old,4,Instruments,flutetrans2,1,1,1.14497728133574,6,9.23690386116505e-05,6
21,99,1,2,FruitsAndVegs,cherry,2,0,1.38271599356085,337,2,old,1,FruitsAndVegs,cherry,0,0,0.996543853078038,6,9.36519354581833e-05,6
21,100,4,5,HouseObjects,safetypin,2,1,1.08113606413826,187,1,old,4,HouseObjects,safetypin,1,1,0.670690071769059,6,9.7180251032114e-05,6
21,101,4,6,FruitsAndVegs,casabamelon,3,1,0.587594049051404,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.47793290577829,6,9.6859410405159e-05,6
21,102,4,6,FruitsAndVegs,lettuce2,3,1,0.726022098679096,365,2,old,4,FruitsAndVegs,lettuce2,0,0,1.31377779413015,6,9.55760478973389e-05,6
21,103,4,4,Instruments,flutetrans,1,1,1.00022194255143,25,1,old,4,Instruments,flutetrans,1,1,1.78480065055192,6,9.52556729316711e-05,6
21,104,4,4,Instruments,trombone2,1,1,0.474658611230552,324,2,old,4,Instruments,trombone2,1,1,1.01379764638841,4,9.42936167120934e-05,4
21,105,4,4,Instruments,keyboard,1,1,1.13321271864697,84,1,old,4,Instruments,keyboard,1,1,1.53351349616423,6,9.4293151050806e-05,6
21,106,4,5,HouseObjects,doormat,2,1,1.0714555811137,9,1,old,4,HouseObjects,doormat,1,1,1.08848133822903,6,9.81423072516918e-05,6
21,107,1,1,HouseObjects,lintroller2,1,0,0.937887497246265,121,1,old,1,HouseObjects,lintroller2,1,1,0.953564920928329,6,9.78214666247368e-05,6
21,108,1,2,FruitsAndVegs,pineapple,2,0,0.708292026072741,95,1,old,1,FruitsAndVegs,pineapple,0,0,1.84596893470734,2,9.42936167120934e-05,2
21,109,1,1,HouseObjects,cushion2,1,0,0.654892696067691,291,2,old,1,HouseObjects,cushion2,1,1,2.51042953925207,2,9.6859410405159e-05,2
21,110,2,4,Instruments,tuba,1,1,0.537940802052617,353,2,old,2,Instruments,tuba,0,0,0.639685457572341,6,9.42936167120934e-05,6
21,111,4,6,FruitsAndVegs,cauliflower,3,1,0.668862893711776,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.96431406401098,6,9.75006259977818e-05,6
21,112,4,5,HouseObjects,garbagebin2,2,1,0.679446220863611,122,1,old,4,HouseObjects,garbagebin2,1,1,1.03136158268899,6,6.54282048344612e-05,6
21,113,3,4,HouseObjects,handvacuum2,1,0,0.649705589283258,50,1,old,3,HouseObjects,handvacuum2,0,0,0.829186609014869,6,0.000100066419690847,6
21,114,4,6,FruitsAndVegs,cauliflower,3,1,0.620100945234299,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.96431406401098,6,9.75006259977818e-05,6
21,115,4,6,FruitsAndVegs,cauliflower,3,1,1.08666634792462,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.96431406401098,6,9.75006259977818e-05,6
21,116,2,6,FruitsAndVegs,onion,3,1,0.704904514830559,170,1,old,2,FruitsAndVegs,onion,1,1,1.52109529310837,3,9.75006259977818e-05,3
21,117,4,6,FruitsAndVegs,cabbage,3,1,0.483373386785388,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.33343318616971,6,9.49348323047161e-05,6
21,118,4,4,Instruments,drums,1,1,0.621778344269842,17,1,old,4,Instruments,drums,1,1,0.655581295955926,6,9.58973541855812e-05,6
21,119,4,4,Instruments,drums,1,1,0.513053401373327,17,1,old,4,Instruments,drums,1,1,0.655581295955926,6,9.58973541855812e-05,6
21,120,4,4,Instruments,trumpet,1,1,0.331282716244459,333,2,old,4,Instruments,trumpet,0,0,1.26857815310359,3,9.84631478786469e-05,3
21,121,1,2,HouseObjects,glass,1,0,1.68579307477921,10,1,old,1,HouseObjects,glass,1,1,0.667672037146986,6,5.81253257393837,5
21,122,3,6,Instruments,metronome2,3,0,0.704258893150836,118,1,old,3,Instruments,metronome2,0,0,1.99796980246902,1,0.000100708100944757,1
21,123,2,6,FruitsAndVegs,grape,2,0,0.426509249955416,205,2,old,2,FruitsAndVegs,grape,0,0,1.89292840147391,6,0.000103915575891733,6
21,124,1,3,FruitsAndVegs,cauliflower2,2,0,1.08507907344028,208,2,old,1,FruitsAndVegs,cauliflower2,1,1,0.73100682720542,6,9.17278230190277e-05,6
21,125,2,4,Instruments,pipepiano2,1,1,0.647467881441116,378,2,old,2,Instruments,pipepiano2,1,1,1.47326954547316,4,5.32404519617558e-05,4
21,126,4,6,FruitsAndVegs,kiwi2,3,1,0.713727375492454,326,2,old,4,FruitsAndVegs,kiwi2,0,0,0.550878902431577,6,0.000102311838418245,6
21,127,3,4,FruitsAndVegs,cucumber2,1,0,0.484156279359013,373,2,old,3,FruitsAndVegs,cucumber2,1,1,1.28571488149464,6,6.70319423079491e-05,6
21,128,2,6,FruitsAndVegs,corn2,3,1,0.62252659862861,26,1,old,2,FruitsAndVegs,corn2,1,1,3.13455399638042,4,0.000100066419690847,4
21,129,2,5,HouseObjects,saw2,1,0,1.16181220626459,82,1,old,2,HouseObjects,saw2,0,0,3.20551982847974,2,0.000101670157164335,2
21,130,2,6,FruitsAndVegs,greenolive2,1,0,0.508079898077995,124,1,old,2,FruitsAndVegs,greenolive2,1,1,0.89993755472824,6,5.16371801495552e-05,6
21,131,1,1,Instruments,gong,1,1,0.894448323640972,117,1,old,1,Instruments,gong,1,1,0.876701893750578,6,7.18426890671253e-05,6
21,132,4,4,Instruments,flutetrans,3,0,1.03305116901174,25,1,old,4,Instruments,flutetrans,1,1,1.78480065055192,6,9.52556729316711e-05,6
21,133,2,4,Instruments,tambourine2,1,1,0.587293528486043,12,1,old,2,Instruments,tambourine2,1,1,2.47657591290772,6,9.62181948125362e-05,6
21,134,4,5,HouseObjects,towel,2,1,1.44579292042181,384,2,old,4,HouseObjects,towel,0,0,0.439110266976058,1,0.00010199099779129,1
21,135,1,2,FruitsAndVegs,peppergreen,3,1,1.3188391760923,295,2,old,1,FruitsAndVegs,peppergreen,0,0,0.628592816181481,6,8.91615636646748e-05,6
21,136,4,6,FruitsAndVegs,cherrytomato2,3,1,0.602823097258806,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.32367957802489,6,0.000108405482023954,6
21,137,1,2,HouseObjects,rug2,3,0,1.18107791617513,153,1,old,1,HouseObjects,rug2,0,0,0.900497863534838,6,9.62177291512489e-05,6
21,138,1,1,HouseObjects,glass2,1,0,1.13550687441602,197,2,old,1,HouseObjects,glass2,0,0,2.89110411005095,6,6.44661486148834e-05,6
21,139,4,5,HouseObjects,garbagebin2,2,1,0.737876464612782,122,1,old,4,HouseObjects,garbagebin2,1,1,1.03136158268899,6,6.54282048344612e-05,6
21,140,4,6,FruitsAndVegs,cabbage,3,1,0.676247617229819,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.33343318616971,6,9.49348323047161e-05,6
21,141,1,1,Instruments,harp,1,1,0.718669126741588,73,1,old,1,Instruments,harp,1,1,0.665590522810817,6,9.23690386116505e-05,6
21,142,4,4,Instruments,flutetrans2,1,1,0.656893066130579,52,1,old,4,Instruments,flutetrans2,1,1,1.14497728133574,6,9.23690386116505e-05,6
21,143,1,1,FruitsAndVegs,onion2,1,0,1.13218511175364,128,1,old,1,FruitsAndVegs,onion2,0,0,0.930954035371542,6,0.000104877632111311,6
21,144,4,6,FruitsAndVegs,lettuce2,1,0,0.998392840381712,365,2,old,4,FruitsAndVegs,lettuce2,0,0,1.31377779413015,6,9.55760478973389e-05,6
21,145,1,1,Instruments,guitarcase2,3,0,1.47298858873546,367,2,old,1,Instruments,guitarcase2,1,1,1.29429142409936,6,5.58062456548214e-05,6
21,146,4,4,Instruments,keyboard,1,1,0.979426688980311,84,1,old,4,Instruments,keyboard,1,1,1.53351349616423,6,9.4293151050806e-05,6
21,147,3,5,FruitsAndVegs,cucumber,2,0,0.877672732807696,21,1,old,3,FruitsAndVegs,cucumber,1,1,1.78754350217059,4,9.58973541855812e-05,4
21,148,4,4,Instruments,flutetrans2,1,1,0.848201190587133,52,1,old,4,Instruments,flutetrans2,1,1,1.14497728133574,6,9.23690386116505e-05,6
21,149,1,3,Instruments,electricdrumset2,3,0,1.09059941489249,166,1,old,1,Instruments,electricdrumset2,1,1,2.23264814447612,5,9.65390354394913e-05,5
21,150,4,6,FruitsAndVegs,greenolive,3,1,0.701626691967249,259,2,old,4,FruitsAndVegs,greenolive,0,0,1.55155499372631,6,5.64479269087315e-05,6
21,151,3,6,Instruments,tambourine,1,1,0.856023705564439,28,1,old,3,Instruments,tambourine,1,1,1.32527839858085,5,9.23695042729378e-05,5
21,152,4,6,FruitsAndVegs,cabbage,1,0,0.499271149281412,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.33343318616971,6,9.49348323047161e-05,6
21,153,1,2,FruitsAndVegs,cabbage2,2,0,1.26971833501011,330,2,old,1,FruitsAndVegs,cabbage2,0,0,0.508877223357558,6,1.99070759583265,2
21,154,2,5,HouseObjects,thread2,2,1,1.07193218031898,151,1,old,2,HouseObjects,thread2,1,1,4.25254664756358,6,9.68589447438717e-05,6
21,155,4,6,FruitsAndVegs,cabbage,3,1,0.634327724110335,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.33343318616971,6,9.49348323047161e-05,6
21,156,1,1,HouseObjects,handbrush2,3,0,1.21273873653263,366,2,old,1,HouseObjects,handbrush2,1,1,2.01055125473067,4,1.74934499664232,4
21,157,4,5,HouseObjects,safetypin,2,1,0.951299951877445,187,1,old,4,HouseObjects,safetypin,1,1,0.670690071769059,6,9.7180251032114e-05,6
21,158,2,4,Instruments,speaker2,1,1,0.681576164439321,19,1,old,2,Instruments,speaker2,0,0,NaN,3,2.80625050747767,4
21,159,4,4,Instruments,trumpet,1,1,1.04417556151748,333,2,old,4,Instruments,trumpet,0,0,1.26857815310359,3,9.84631478786469e-05,3
21,160,4,6,FruitsAndVegs,cherrytomato2,0,0,NaN,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.32367957802489,6,0.000108405482023954,6
21,161,4,4,Instruments,trombone2,1,1,0.952783952467144,324,2,old,4,Instruments,trombone2,1,1,1.01379764638841,4,9.42936167120934e-05,4
21,162,1,1,Instruments,flute2,2,0,1.36335759423673,347,2,old,1,Instruments,flute2,0,0,1.2526213764213,3,1.26490711933002,6
21,163,4,6,FruitsAndVegs,cauliflower,1,0,0.717590524349362,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.96431406401098,6,9.75006259977818e-05,6
21,164,1,1,HouseObjects,thermometer,2,1,1.28821430169046,98,1,old,1,HouseObjects,thermometer,0,0,2.93721525510773,6,9.26898792386055e-05,6
21,165,1,2,HouseObjects,cushion,3,0,1.01839461736381,112,1,old,1,HouseObjects,cushion,1,1,1.20609521167353,6,5.80516643822193e-05,6
21,166,1,1,FruitsAndVegs,coconut,2,0,0.820963186211884,292,2,old,1,FruitsAndVegs,coconut,0,0,1.55222018016502,6,0.00010199099779129,6
21,167,4,6,FruitsAndVegs,carrot,3,1,0.663220034446567,48,1,old,4,FruitsAndVegs,carrot,1,1,0.793457696214318,6,5.86928799748421e-05,6
21,168,4,5,HouseObjects,sponge,2,1,0.953792636748403,199,2,old,4,HouseObjects,sponge,0,0,1.91991463536397,6,2.4443817245774,4
21,169,3,5,FruitsAndVegs,lemon,2,0,0.604050517082214,104,1,old,3,FruitsAndVegs,lemon,1,1,1.27393973479047,1,9.52556729316711e-05,1
21,170,4,4,Instruments,laud,1,1,0.950599485542625,218,2,old,4,Instruments,laud,0,0,0.641958124004304,6,9.33310948312283e-05,6
21,171,1,2,FruitsAndVegs,pear,3,1,1.1850068140775,225,2,old,1,FruitsAndVegs,pear,0,0,2.62505167722702,2,9.17278230190277e-05,2
21,172,4,4,Instruments,flutetrans2,1,1,0.595470446627587,52,1,old,4,Instruments,flutetrans2,1,1,1.14497728133574,6,9.23690386116505e-05,6
21,173,1,2,Instruments,guitarcase,3,0,0.989764661062509,125,1,old,1,Instruments,guitarcase,1,1,0.876614335924387,6,9.84626822173595e-05,6
