particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
31,177,1,1,Instruments,flutetrans,3,0,1.37369460379705,2,1,old,1,Instruments,flutetrans,1,1,1.33364390325733,6,2.15363977872767,4
31,178,4,5,Instruments,speaker,2,1,0.752931679133326,199,2,old,4,Instruments,speaker,1,1,1.37910733636818,6,0.855748065951047,4
31,179,2,4,HouseObjects,lintroller2,1,1,0.587371785659343,165,1,old,2,HouseObjects,lintroller2,1,1,1.82501171459444,4,9.87835228443146e-05,5
31,180,3,4,Instruments,musicsheet,1,0,0.60560154938139,256,2,old,3,Instruments,musicsheet,0,0,0.939465228002518,5,9.62177873589098e-05,5
31,181,1,1,FruitsAndVegs,ginger2,2,0,1.40076518873684,178,1,old,1,FruitsAndVegs,ginger2,1,1,0.952036339556798,6,0.0284487463068217,6
31,182,1,3,HouseObjects,pitcher,2,0,1.4110758989118,319,2,old,1,HouseObjects,pitcher,0,0,1.11524291618844,3,0.711201705504209,5
31,183,1,2,Instruments,saxophone,2,1,1.05377393844537,310,2,old,1,Instruments,saxophone,1,1,1.22935944297933,6,0.706946634745691,4
31,184,4,5,Instruments,speaker,2,1,0.543925234815106,199,2,old,4,Instruments,speaker,1,1,1.37910733636818,6,0.855748065951047,4
31,185,3,6,HouseObjects,match2,3,0,0.946324203629047,195,2,old,3,HouseObjects,match2,1,1,1.03844894381473,6,1.60444936651038,4
31,186,2,5,Instruments,saxophone2,2,1,1.38072909438051,1,1,old,2,Instruments,saxophone2,1,1,1.11760585475713,NaN,0.195778087014332,6
31,187,3,6,HouseObjects,thread,3,0,0.599375289166346,109,1,old,3,HouseObjects,thread,1,1,0.703569651814178,5,1.46027371427044,3
31,188,3,4,FruitsAndVegs,brusselssprout,1,0,0.8818893218413,80,1,old,3,FruitsAndVegs,brusselssprout,1,1,0.769025085028261,6,0.776979739544913,6
31,189,4,4,HouseObjects,knife,1,1,0.539922890951857,218,2,old,4,HouseObjects,knife,0,0,0.833630806620931,6,0.616253683925606,5
31,190,4,4,HouseObjects,recyclingbin2,1,1,0.487241025315598,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.08236049144762,6,9.91043052636087e-05,5
31,191,4,4,HouseObjects,flyswatter,1,1,0.737478443188593,25,1,old,4,HouseObjects,flyswatter,1,1,1.26036082347855,6,1.02223788085394,4
31,192,3,4,FruitsAndVegs,corn,1,0,0.516050588805228,173,1,old,3,FruitsAndVegs,corn,1,1,0.912425355054438,6,0.337343481602147,6
31,193,1,3,HouseObjects,scale,1,1,1.3103101006709,338,2,old,1,HouseObjects,scale,1,1,1.15395998687018,6,9.55763389356434e-05,5
31,194,1,2,HouseObjects,dustpan,3,0,1.28082188055851,255,2,old,1,HouseObjects,dustpan,1,1,1.32985089131398,5,0.152118057914777,5
31,195,2,6,FruitsAndVegs,eggplant2,3,1,0.555128526408225,265,2,old,2,FruitsAndVegs,eggplant2,0,0,1.79289412483922,6,0.373812472214922,6
31,196,2,5,Instruments,pipepiano2,2,1,0.694230742752552,358,2,old,2,Instruments,pipepiano2,1,1,1.47480617731344,2,1.05307853585691,2
31,197,1,1,HouseObjects,pan,3,0,1.46473469678313,179,1,old,1,HouseObjects,pan,0,0,1.03753813030198,3,0.112581356195733,3
31,198,2,6,FruitsAndVegs,lemon2,3,1,0.715224526124075,29,1,old,2,FruitsAndVegs,lemon2,0,0,1.05331145133823,6,0.527115967823192,6
31,199,3,6,HouseObjects,teapot2,3,0,0.533440049737692,83,1,old,3,HouseObjects,teapot2,1,1,1.3354527996853,5,0.523062949301675,4
31,200,4,6,FruitsAndVegs,carrot,3,1,0.687856627628207,48,1,old,4,FruitsAndVegs,carrot,1,1,1.43976230314001,6,0.254776015877724,6
31,201,4,6,FruitsAndVegs,kiwi2,3,1,0.690432701492682,326,2,old,4,FruitsAndVegs,kiwi2,0,0,1.21492228651186,4,9.62177873589098e-05,6
31,202,4,6,FruitsAndVegs,carrot,3,1,0.589353232877329,48,1,old,4,FruitsAndVegs,carrot,1,1,1.43976230314001,6,0.254776015877724,6
31,203,2,6,FruitsAndVegs,brusselssprout2,3,1,0.424494447186589,59,1,old,2,FruitsAndVegs,brusselssprout2,1,1,1.67544323578477,6,0.00876673357561231,6
31,204,1,2,HouseObjects,ironingboard,2,0,0.491009559947997,130,1,old,1,HouseObjects,ironingboard,0,0,2.0994784028735,4,0.632155765313655,5
31,205,3,6,Instruments,hihat2,3,0,0.829419456422329,23,1,old,3,Instruments,hihat2,1,1,1.36321422946639,5,0.621918822173029,2
31,206,4,5,Instruments,tambourine,2,1,1.07966970326379,226,2,old,4,Instruments,tambourine,0,0,1.15901109934202,4,1.72942118273932,4
31,207,4,6,FruitsAndVegs,carrot,3,1,0.482094650855288,48,1,old,4,FruitsAndVegs,carrot,1,1,1.43976230314001,6,0.254776015877724,6
31,208,4,5,Instruments,trumpet,2,1,1.9328036645893,384,2,old,4,Instruments,trumpet,1,1,1.21997339898371,4,0.481375285569811,4
31,209,2,6,FruitsAndVegs,broccoli,3,1,0.918907554587349,89,1,old,2,FruitsAndVegs,broccoli,1,1,0.951370511669666,6,1.44650397077203,6
31,210,2,4,HouseObjects,wateringcan,1,1,0.665308604482561,93,1,old,2,HouseObjects,wateringcan,1,1,1.1616633895319,5,0.638464131392539,4
31,211,3,5,HouseObjects,lintroller,2,0,0.707720171427354,235,2,old,3,HouseObjects,lintroller,0,0,2.24648492410779,5,0.225630683475174,5
31,212,4,5,Instruments,keyboard,2,1,0.654393966775388,185,1,old,4,Instruments,keyboard,1,1,1.58122474490665,6,0.433554324554279,3
31,213,4,4,HouseObjects,knife,1,1,0.496555880177766,218,2,old,4,HouseObjects,knife,0,0,0.833630806620931,6,0.616253683925606,5
31,214,4,6,FruitsAndVegs,kiwi2,3,1,0.635245001176372,326,2,old,4,FruitsAndVegs,kiwi2,0,0,1.21492228651186,4,9.62177873589098e-05,6
31,215,4,6,FruitsAndVegs,cauliflower,3,1,0.517488404875621,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.09081430151127,6,1.2184133476112,6
31,216,1,2,FruitsAndVegs,orange,3,1,1.36793243465945,138,1,old,1,FruitsAndVegs,orange,1,1,0.974162607453763,6,0.831142398295924,6
31,217,1,1,FruitsAndVegs,iceberglettuce,1,0,1.33017043722793,289,2,old,1,FruitsAndVegs,iceberglettuce,0,0,1.15699918568134,4,1.27137550045154,6
31,218,4,5,Instruments,speaker,2,1,0.572604262502864,199,2,old,4,Instruments,speaker,1,1,1.37910733636818,6,0.855748065951047,4
31,219,4,6,FruitsAndVegs,cabbage,3,1,0.863662444520742,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.17928794259205,6,0.856691457796842,6
31,220,1,2,Instruments,trumpet2,2,1,1.01808190881275,352,2,old,1,Instruments,trumpet2,1,1,2.31529891493847,4,0.655022070743144,4
31,221,4,4,HouseObjects,key,1,1,0.548488849774003,84,1,old,4,HouseObjects,key,1,1,0.822993704583496,5,1.00624935259111,4
31,222,4,6,FruitsAndVegs,lettuce2,3,1,1.22304976731539,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.55956537788734,5,9.39727178774774e-05,6
31,223,4,5,Instruments,electricguitar,2,1,1.29800415225327,9,1,old,4,Instruments,electricguitar,1,1,1.36016572569497,6,1.32319880882278,5
31,224,2,5,Instruments,harp,2,1,0.452422654256225,54,1,old,2,Instruments,harp,1,1,1.56727539468557,6,0.280361958779395,5
31,225,2,4,HouseObjects,cushion2,1,1,0.566974873887375,318,2,old,2,HouseObjects,cushion2,0,0,2.31585345006897,2,0.135319717228413,4
31,226,2,4,HouseObjects,saw2,1,1,0.521445526275784,30,1,old,2,HouseObjects,saw2,0,0,0.986921742558479,6,0.961902843555436,5
31,227,4,4,HouseObjects,thread2,1,1,0.51634437404573,324,2,old,4,HouseObjects,thread2,0,0,1.09138507733587,3,9.91043052636087e-05,6
31,228,2,6,FruitsAndVegs,pineapple2,3,1,0.630904932506382,351,2,old,2,FruitsAndVegs,pineapple2,0,0,2.02749005990336,3,0.276917965034954,6
31,229,4,6,FruitsAndVegs,casabamelon,3,1,0.401471748948097,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.18593018478714,6,0.0555607050191611,6
31,230,1,3,Instruments,marimba2,2,1,1.31554275075905,238,2,old,1,Instruments,marimba2,0,0,1.11665731752873,4,0.285121171851642,4
31,231,4,6,FruitsAndVegs,carrot,3,1,0.74997682753019,48,1,old,4,FruitsAndVegs,carrot,1,1,1.43976230314001,6,0.254776015877724,6
31,232,2,4,HouseObjects,pitcher2,1,1,0.608377115102485,294,2,old,2,HouseObjects,pitcher2,1,1,1.24927972978912,6,0.418822826846736,5
31,233,3,4,Instruments,flute2,1,0,0.962912810966372,372,2,old,3,Instruments,flute2,0,0,1.17247100398527,3,0.281753549730638,4
31,234,2,5,Instruments,tuba2,2,1,0.741352175828069,227,2,old,2,Instruments,tuba2,0,0,1.07423778684461,5,0.384052288573002,5
31,235,2,5,Instruments,timbal2,2,1,0.471550772897899,159,1,old,2,Instruments,timbal2,0,0,1.14724000566639,3,0.697018175153062,4
31,236,1,1,FruitsAndVegs,peanut2,2,0,1.48272006725892,111,1,old,1,FruitsAndVegs,peanut2,1,1,1.55448065907694,6,1.03421476413496,2
31,237,4,5,Instruments,electricguitar,2,1,0.893268371466547,9,1,old,4,Instruments,electricguitar,1,1,1.36016572569497,6,1.32319880882278,5
31,238,4,4,HouseObjects,recyclingbin2,1,1,0.631742669735104,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.08236049144762,6,9.91043052636087e-05,5
31,239,1,2,FruitsAndVegs,cherry2,3,1,0.874121971661225,148,1,old,1,FruitsAndVegs,cherry2,0,0,2.47403864678927,6,0.504533626837656,6
31,240,4,5,Instruments,trumpet,2,1,0.964999456424266,384,2,old,4,Instruments,trumpet,1,1,1.21997339898371,4,0.481375285569811,4
31,241,3,5,FruitsAndVegs,garlic,2,0,0.535429194569588,301,2,old,3,FruitsAndVegs,garlic,0,0,1.446496983408,4,9.7179930889979e-05,5
31,242,1,1,FruitsAndVegs,mushroom2,3,1,1.07385333138518,14,1,old,1,FruitsAndVegs,mushroom2,0,0,1.43876837240532,3,1.07601342303678,4
31,243,4,4,HouseObjects,flyswatter,1,1,0.965097919339314,25,1,old,4,HouseObjects,flyswatter,1,1,1.26036082347855,6,1.02223788085394,4
31,244,4,5,Instruments,electricguitar,2,1,1.15948918578215,9,1,old,4,Instruments,electricguitar,1,1,1.36016572569497,6,1.32319880882278,5
31,245,3,5,FruitsAndVegs,orange2,2,0,0.753715213621035,268,2,old,3,FruitsAndVegs,orange2,0,0,2.56950146681629,4,1.23441793216625,6
31,246,2,6,FruitsAndVegs,pear2,2,0,1.07633799803443,321,2,old,2,FruitsAndVegs,pear2,0,0,0.930000606167596,4,0.202008578140521,6
31,247,3,4,Instruments,grandpiano,1,0,0.542731812223792,375,2,old,3,Instruments,grandpiano,0,0,1.48688503610902,6,0.160169882117771,4
31,248,4,5,Instruments,trombone,2,1,0.577005269005895,302,2,old,4,Instruments,trombone,0,0,1.28080484244856,3,9.65384824667126e-05,6
31,249,4,5,Instruments,keyboard,2,1,0.571390313329175,185,1,old,4,Instruments,keyboard,1,1,1.58122474490665,6,0.433554324554279,3
31,250,2,5,Instruments,violin2,2,1,0.61451164772734,278,2,old,2,Instruments,violin2,0,0,1.36570933184703,4,0.208823683176888,4
31,251,4,5,Instruments,pipepiano,2,1,0.473054017173126,187,1,old,4,Instruments,pipepiano,1,1,1.34344594134018,6,0.282808459363878,5
31,252,4,6,FruitsAndVegs,lettuce2,3,1,0.596023378428072,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.55956537788734,5,9.39727178774774e-05,6
31,253,4,5,Instruments,trumpet,3,0,0.958406605990604,384,2,old,4,Instruments,trumpet,1,1,1.21997339898371,4,0.481375285569811,4
31,254,2,6,FruitsAndVegs,endive,3,1,0.832983367610723,267,2,old,2,FruitsAndVegs,endive,0,0,1.45417195465416,4,0.341698186006397,5
31,255,4,4,HouseObjects,key,1,1,0.731392661109567,84,1,old,4,HouseObjects,key,1,1,0.822993704583496,5,1.00624935259111,4
31,256,1,3,FruitsAndVegs,celery2,2,0,0.877841434674338,204,2,old,1,FruitsAndVegs,celery2,0,0,1.26434069816605,5,0.000105518818600103,6
31,257,1,2,HouseObjects,doormat,3,0,1.22407192224637,150,1,old,1,HouseObjects,doormat,1,1,1.34513167897239,4,0.957627561641857,5
31,258,4,5,Instruments,keyboard,2,1,0.907169933430851,185,1,old,4,Instruments,keyboard,1,1,1.58122474490665,6,0.433554324554279,3
31,259,3,4,FruitsAndVegs,grape2,1,0,0.470389743568376,336,2,old,3,FruitsAndVegs,grape2,0,0,1.00016036294983,3,0.166868242900819,6
31,260,4,5,Instruments,frenchhorn2,2,1,0.672832523472607,122,1,old,4,Instruments,frenchhorn2,1,1,1.03346747183241,6,9.84629150480032e-05,5
31,261,4,5,Instruments,frenchhorn2,2,1,0.563765045022592,122,1,old,4,Instruments,frenchhorn2,1,1,1.03346747183241,6,9.84629150480032e-05,5
31,262,4,6,FruitsAndVegs,kiwi2,3,1,0.486808045068756,326,2,old,4,FruitsAndVegs,kiwi2,0,0,1.21492228651186,4,9.62177873589098e-05,6
31,263,3,5,HouseObjects,glassmop,2,0,0.664576706942171,383,2,old,3,HouseObjects,glassmop,0,0,2.69444056903012,4,0.46952382143354,5
31,264,4,4,HouseObjects,recyclingbin2,1,1,1.25926137366332,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.08236049144762,6,9.91043052636087e-05,5
31,265,1,3,FruitsAndVegs,eggplant,1,0,1.48548408667557,202,2,old,1,FruitsAndVegs,eggplant,1,1,0.990933719760505,6,0.396359183534514,6
31,266,4,4,HouseObjects,thread2,1,1,0.495967989088967,324,2,old,4,HouseObjects,thread2,0,0,1.09138507733587,3,9.91043052636087e-05,6
31,267,3,5,FruitsAndVegs,peanut,2,0,0.658356540603563,300,2,old,3,FruitsAndVegs,peanut,0,0,1.34030399043695,4,0.230137844802812,4
31,268,4,6,FruitsAndVegs,cherrytomato2,3,1,0.916816098382697,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.45467324924539,6,9.68592066783458e-05,6
31,269,4,4,HouseObjects,flyswatter2,1,1,0.615608852356672,52,1,old,4,HouseObjects,flyswatter2,1,1,1.25951827527024,6,1.23144702403806,4
31,270,2,6,FruitsAndVegs,peppergreen2,3,1,0.61760537372902,176,1,old,2,FruitsAndVegs,peppergreen2,0,0,1.47883510915563,6,0.218258436769247,6
31,271,3,6,Instruments,tuba,3,0,0.555828671902418,343,2,old,3,Instruments,tuba,0,0,1.02257557667326,4,9.30105161387473e-05,4
31,272,4,4,HouseObjects,thread2,1,1,1.35920354654081,324,2,old,4,HouseObjects,thread2,0,0,1.09138507733587,3,9.91043052636087e-05,6
31,273,4,5,Instruments,frenchhorn2,2,1,1.19351696618833,122,1,old,4,Instruments,frenchhorn2,1,1,1.03346747183241,6,9.84629150480032e-05,5
31,274,4,6,FruitsAndVegs,casabamelon,3,1,1.3077946442645,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.18593018478714,6,0.0555607050191611,6
31,275,1,1,HouseObjects,glass2,3,0,1.00684718624689,234,2,old,1,HouseObjects,glass2,1,1,2.02539155021077,6,0.605980832770001,2
31,276,1,3,Instruments,frenchhorn,1,0,1.48994314484298,313,2,old,1,Instruments,frenchhorn,0,0,1.07234903189237,4,0.491510866035242,5
31,277,4,6,FruitsAndVegs,casabamelon,3,1,0.525108220987022,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.18593018478714,6,0.0555607050191611,6
31,278,3,6,Instruments,triangle2,3,0,0.503447647672147,186,1,old,3,Instruments,triangle2,0,0,1.12890311912633,4,0.690633796853945,5
31,279,2,4,HouseObjects,key2,1,1,0.418030528584495,355,2,old,2,HouseObjects,key2,1,1,1.31126642797608,4,0.0374213379691355,5
31,280,4,5,Instruments,pipepiano,2,1,0.556262935278937,187,1,old,4,Instruments,pipepiano,1,1,1.34344594134018,6,0.282808459363878,5
31,281,2,4,HouseObjects,teapot,1,1,1.11156721971929,220,2,old,2,HouseObjects,teapot,1,1,1.62869015213801,4,0.864915054145968,2
31,282,3,5,HouseObjects,doormat2,2,0,1.36181297618896,275,2,old,3,HouseObjects,doormat2,0,0,0.902354994177585,3,0.25694251342793,5
31,283,4,4,HouseObjects,recyclingbin2,1,1,0.532391916029155,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.08236049144762,6,9.91043052636087e-05,5
31,284,4,4,HouseObjects,flyswatter,1,1,0.574767561629415,25,1,old,4,HouseObjects,flyswatter,1,1,1.26036082347855,6,1.02223788085394,4
31,285,4,5,Instruments,pipepiano,2,1,1.45730956131592,187,1,old,4,Instruments,pipepiano,1,1,1.34344594134018,6,0.282808459363878,5
31,286,4,5,Instruments,trombone,2,1,0.564162104157731,302,2,old,4,Instruments,trombone,0,0,1.28080484244856,3,9.65384824667126e-05,6
31,287,1,3,HouseObjects,recyclingbin,2,0,0.790689827874303,334,2,old,1,HouseObjects,recyclingbin,1,1,1.49637884402182,6,0.175569857790833,5
31,288,3,4,Instruments,metronome2,1,0,0.569801755947992,203,2,old,3,Instruments,metronome2,1,1,1.18187757441774,5,0.934005190007156,4
31,289,4,4,HouseObjects,cushion,1,1,0.884374309331179,17,1,old,4,HouseObjects,cushion,1,1,0.807499736081809,6,1.0824167241808,5
31,290,3,5,FruitsAndVegs,leek2,2,0,1.25445528957061,382,2,old,3,FruitsAndVegs,leek2,1,1,0.891144661174621,6,9.36519645620137e-05,6
31,291,1,2,Instruments,marimba,3,0,1.34486836264841,183,1,old,1,Instruments,marimba,1,1,1.86150267347693,6,0.032325685955584,4
31,292,4,6,FruitsAndVegs,lettuce2,3,1,0.795412523206323,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.55956537788734,5,9.39727178774774e-05,6
31,293,2,4,HouseObjects,garbagebin,1,1,0.989843880059198,341,2,old,2,HouseObjects,garbagebin,1,1,2.7999177017482,4,0.215388301265193,5
31,294,4,6,FruitsAndVegs,cabbage,3,1,1.02481427532621,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.17928794259205,6,0.856691457796842,6
31,295,4,6,FruitsAndVegs,greenolive,3,1,1.02804431016557,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.39812670406536,6,0.0950836886186153,6
31,296,4,6,FruitsAndVegs,greenolive,3,1,0.902302911272272,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.39812670406536,6,0.0950836886186153,6
31,297,3,5,HouseObjects,rug,2,0,1.83269856241532,168,1,old,3,HouseObjects,rug,0,0,1.67416289635003,3,0.120900676352903,3
31,298,2,5,Instruments,timbal,2,1,0.827128187520429,219,2,old,2,Instruments,timbal,0,0,1.04829394660192,5,1.08863581478363,4
31,299,4,5,Instruments,trombone,2,1,0.757725254865363,302,2,old,4,Instruments,trombone,0,0,1.28080484244856,3,9.65384824667126e-05,6
31,300,3,6,Instruments,violin,3,0,0.952146027935669,174,1,old,3,Instruments,violin,1,1,3.70912238676101,6,1.05728011881001,5
31,301,3,4,Instruments,panflute,1,0,1.04252414195798,245,2,old,3,Instruments,panflute,0,0,1.43928866839269,4,0.407029414112912,3
31,302,2,5,Instruments,speaker2,2,1,0.740777754923329,15,1,old,2,Instruments,speaker2,0,0,1.12889862898737,3,1.24775916524231,5
31,303,2,5,Instruments,oboe2,2,1,0.719849079148844,276,2,old,2,Instruments,oboe2,0,0,2.33603320410475,4,0.236746081616729,5
31,304,1,3,FruitsAndVegs,coffeebean2,2,0,1.08231473318301,66,1,old,1,FruitsAndVegs,coffeebean2,1,1,1.03966935700737,6,0.797789746662602,6
31,305,1,2,HouseObjects,vacuumcleaner2,2,0,0.99681839463301,290,2,old,1,HouseObjects,vacuumcleaner2,0,0,1.67587759430171,3,0.723398270725738,5
31,306,4,4,HouseObjects,recyclingbin2,0,0,NaN,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.08236049144762,6,9.91043052636087e-05,5
31,307,1,3,HouseObjects,sponge,2,0,1.04962373990566,100,1,old,1,HouseObjects,sponge,1,1,1.15410771849565,6,0.78258635639213,4
31,308,4,6,FruitsAndVegs,cauliflower,3,1,0.47587737091817,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.09081430151127,6,1.2184133476112,6
31,309,1,3,FruitsAndVegs,broccoli2,3,1,1.17431026999839,284,2,old,1,FruitsAndVegs,broccoli2,0,0,1.5240776964929,5,0.21536841627676,5
31,310,2,6,FruitsAndVegs,carrot2,3,1,0.673357552383095,359,2,old,2,FruitsAndVegs,carrot2,0,0,1.87463112510159,3,0.0366477470670361,6
31,311,2,4,HouseObjects,thermometer2,1,1,0.748532596975565,114,1,old,2,HouseObjects,thermometer2,1,1,3.40500358724967,3,0.311484600417316,2
31,312,4,4,HouseObjects,towel,1,1,0.934911798685789,333,2,old,4,HouseObjects,towel,0,0,1.42470686451998,5,9.94250294752419e-05,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,new,5,FruitsAndVegs,almond3,1,0,0.894584311405197,2,1.17144105234183,1
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,new,5,FruitsAndVegs,apple3,1,0,1.01222672895528,1,1.53045088029467,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,new,5,HouseObjects,ashtray3,0,0,1.54054157203063,6,1.88158783921972,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,new,5,HouseObjects,ballofstring3,0,0,1.14736412651837,5,0.814604465849698,1
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,1,new,5,FruitsAndVegs,apricot3,0,0,1.21350815915503,4,0.632607027189806,3
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,1,new,5,FruitsAndVegs,artichoke3,0,0,0.902648654300719,4,0.512829213635996,3
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,1,new,5,Instruments,accordion3,0,0,1.04513677861542,6,0.933376802364364,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,1,new,5,Instruments,acousticguitar3,1,0,1.01045439532027,6,1.10362186608836,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,1,new,5,FruitsAndVegs,arugula3,1,0,1.14121484081261,6,0.438086508074775,3
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33,1,new,5,HouseObjects,barbecuelighter3,0,0,1.15583194326609,6,0.539546999614686,4
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,1,new,5,Instruments,balalaika3,1,0,1.31898542726412,6,0.864137440221384,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,1,new,5,HouseObjects,basket3,0,0,1.07047287560999,5,0.669504987774417,4
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38,1,new,5,Instruments,banjo3,1,0,0.921622823923826,5,0.67345729819499,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39,1,new,5,HouseObjects,bleachbottle3,0,0,1.23085207678378,6,0.870186338899657,4
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,1,new,5,Instruments,bassdrum3,0,0,0.979522906709462,6,0.000100708100944757,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41,1,new,5,Instruments,bassguitar3,1,0,0.914517773548141,5,0.138682385673746,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42,1,new,5,Instruments,cello3,1,0,0.838720199419186,5,0.106449068756774,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,1,new,5,Instruments,chime3,0,0,1.30389012186788,6,0.243209020933136,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44,1,new,5,Instruments,clarinet3,1,0,1.14710690430366,6,9.81420744210482e-05,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,1,new,5,Instruments,cornet3,0,0,1.35256643593311,4,0.100314856972545,3
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47,1,new,5,FruitsAndVegs,asparagus3,0,0,3.26581124681979,6,0.373501526424661,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,1,new,5,FruitsAndVegs,avocado3,0,0,1.39777088793926,6,0.724917196435854,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53,1,new,5,Instruments,cymbal3,0,0,1.08605889230967,5,0.757039221236482,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,1,new,5,FruitsAndVegs,banana3,0,0,1.83883501938544,6,0.111004986334592,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56,1,new,5,Instruments,doublebass3,1,0,1.06835928908549,5,0.210777495289221,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57,1,new,5,FruitsAndVegs,beansprouts3,0,0,1.34804868511856,6,0.678229385521263,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,1,new,5,HouseObjects,bottle3,0,0,1.21262391656637,5,0.21400400204584,1
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62,1,new,5,Instruments,drums3,1,0,0.838538347510621,5,0.498154380358756,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63,1,new,5,Instruments,electricdrumset3,1,0,1.70282364264131,5,0.853487722342834,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64,1,new,5,HouseObjects,broom3,0,0,1.09965544380248,5,0.232444803696126,4
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,1,new,5,Instruments,electricguitar3,1,0,0.976342905312777,5,0.406818577786908,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67,1,new,5,Instruments,flute3,0,0,1.49489163141698,4,1.05006249365397,4
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,1,new,5,FruitsAndVegs,blackberry3,0,0,1.67181133083068,6,9.91045963019133e-05,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71,1,new,5,HouseObjects,bucket3,0,0,1.23880448634736,5,0.381021917564794,5
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,1,new,5,FruitsAndVegs,blackolive3,1,0,1.34312040428631,6,0.584741509053856,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76,1,new,5,HouseObjects,clock3,0,0,1.12207228969783,4,1.44443400297314,4
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78,1,new,5,HouseObjects,clothesdryingrack3,0,0,1.19322927482426,5,0.76763088745065,3
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81,1,new,5,FruitsAndVegs,blueberry3,1,0,1.17038714559749,5,0.604561754735187,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85,1,new,5,Instruments,flutetrans3,1,0,1.39812432811595,6,1.13995470711961,4
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1,new,5,FruitsAndVegs,broccoli3,1,0,0.908861443866044,6,0.880360419396311,6
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88,1,new,5,Instruments,frenchhorn3,1,0,1.16567182703875,5,0.264934701612219,6
