particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
4,67,3,4,FruitsAndVegs,mango2,1,0,0.669470675289631,70,1,old,3,FruitsAndVegs,mango2,0,0,3.66107404325157,5,2.31514565739781,6
4,68,4,5,Instruments,trumpet,2,1,0.663825560361147,384,2,old,4,Instruments,trumpet,0,0,0.987957367789932,6,1.83808708551805,5
4,69,4,5,Instruments,tambourine,2,1,0.642160454764962,226,2,old,4,Instruments,tambourine,1,1,2.5198245755164,4,1.26117322326172,5
4,70,3,5,HouseObjects,wateringcan2,2,0,0.476524552330375,260,2,old,3,HouseObjects,wateringcan2,0,0,3.35662073758431,6,9.42935002967715e-05,6
4,71,1,1,HouseObjects,saw,1,1,0.798910298384726,79,1,old,1,HouseObjects,saw,0,0,1.43819639831781,6,1.94186150562018,4
4,72,4,5,Instruments,electricguitar,1,0,1.35335385799408,9,1,old,4,Instruments,electricguitar,1,1,1.54515242110938,6,1.81157580576837,5
4,73,4,4,HouseObjects,flyswatter,1,1,1.01995017752051,25,1,old,4,HouseObjects,flyswatter,1,1,1.38623959477991,6,2.70901566650718,4
4,74,4,6,FruitsAndVegs,cherrytomato2,3,1,0.470188912004232,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,2.1761037716642,4,2.26680870563723,1
4,75,2,6,FruitsAndVegs,lettuce,3,1,0.840744959190488,296,2,old,2,FruitsAndVegs,lettuce,0,0,1.56396614026744,4,2.91209308255929,4
4,76,4,4,HouseObjects,cushion,3,0,0.451708304695785,17,1,old,4,HouseObjects,cushion,1,1,1.54168247617781,6,0.000104877166450024,6
4,77,1,1,HouseObjects,thermometer,2,0,1.52608744893223,198,2,old,1,HouseObjects,thermometer,0,0,NaN,3,1.66586891340557,3
4,78,2,5,Instruments,electricguitar2,2,1,0.784658796153963,350,2,old,2,Instruments,electricguitar2,0,0,1.32219846348744,5,0.303029612987302,5
4,79,4,4,HouseObjects,recyclingbin2,1,1,0.770986206829548,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.70582756539807,6,0.742285168729722,6
4,80,4,5,Instruments,trombone,2,1,1.02942284848541,302,2,old,4,Instruments,trombone,1,1,2.31097464554477,6,0.354989523417316,5
4,81,4,4,HouseObjects,towel,1,1,1.00767916534096,333,2,old,4,HouseObjects,towel,1,1,1.8122705402784,3,1.19749301054981,3
4,82,3,5,FruitsAndVegs,ginger,2,0,0.786968351341784,250,2,old,3,FruitsAndVegs,ginger,1,1,1.33019224647433,6,0.52522721060086,4
4,83,3,6,Instruments,oboe,3,0,1.45319038350135,288,2,old,3,Instruments,oboe,1,1,1.35096055932809,6,0.374511172994971,5
4,84,2,5,Instruments,laud2,0,0,NaN,264,2,old,2,Instruments,laud2,0,0,1.72640472522471,6,1.19079335825518,6
4,85,2,6,FruitsAndVegs,casabamelon2,2,0,0.618188040331006,35,1,old,2,FruitsAndVegs,casabamelon2,0,0,1.64741781074554,6,1.50443613436073,6
4,86,1,3,Instruments,musicstand2,1,0,1.07644045632333,156,1,old,1,Instruments,musicstand2,1,1,1.43269529007375,6,1.26236298121512,5
4,87,4,5,Instruments,trombone,2,1,0.53488755505532,302,2,old,4,Instruments,trombone,1,1,2.31097464554477,6,0.354989523417316,5
4,88,4,5,Instruments,tambourine,2,1,0.449319849722087,226,2,old,4,Instruments,tambourine,1,1,2.5198245755164,4,1.26117322326172,5
4,89,3,4,FruitsAndVegs,kiwi,1,0,0.579860528931022,323,2,old,3,FruitsAndVegs,kiwi,1,1,3.43879274756182,6,0.944981643231586,4
4,90,4,5,Instruments,keyboard,2,1,0.710121212527156,185,1,old,4,Instruments,keyboard,0,0,2.04673504736274,5,0.582128068432212,5
4,91,3,5,HouseObjects,rubbergloves,2,0,0.808882019482553,224,2,old,3,HouseObjects,rubbergloves,1,1,4.25808847753797,5,9.6538569778204e-05,5
4,92,3,5,FruitsAndVegs,mushroom,2,0,0.802944080904126,77,1,old,3,FruitsAndVegs,mushroom,0,0,2.17759324610233,5,2.59590713866055,2
4,93,4,6,FruitsAndVegs,greenolive,3,1,0.949379345402122,259,2,old,4,FruitsAndVegs,greenolive,0,0,3.82821160112508,4,3.5265771477716,4
4,94,4,4,HouseObjects,flyswatter2,1,1,1.23176723439246,52,1,old,4,HouseObjects,flyswatter2,0,0,2.98815747816116,4,4.00638374965638,3
4,95,1,2,HouseObjects,scale2,3,0,0.858156583271921,60,1,old,1,HouseObjects,scale2,1,1,1.50650225766003,4,1.87288244068623,1
4,96,3,4,Instruments,guitarcase,1,0,0.892580206505954,51,1,old,3,Instruments,guitarcase,0,0,1.57401720434427,6,4.2851580074057,2
4,97,1,3,Instruments,maraca,2,1,1.15094789210707,303,2,old,1,Instruments,maraca,1,1,1.77381000109017,5,9.8463031463325e-05,5
4,98,4,4,HouseObjects,flyswatter2,1,1,1.53740077186376,52,1,old,4,HouseObjects,flyswatter2,0,0,2.98815747816116,4,4.00638374965638,3
4,99,1,2,FruitsAndVegs,cherry,3,1,1.06794440001249,337,2,old,1,FruitsAndVegs,cherry,0,0,1.37035520130303,6,1.11701828427613,4
4,100,4,5,Instruments,pipepiano,2,1,0.83056316152215,187,1,old,4,Instruments,pipepiano,1,1,1.22099882736802,5,0.265578269027174,5
4,101,4,6,FruitsAndVegs,casabamelon,3,1,0.712630580179393,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.63702497538179,6,1.39976433012635,6
4,102,4,6,FruitsAndVegs,lettuce2,3,1,1.2670285962522,365,2,old,4,FruitsAndVegs,lettuce2,1,1,2.21987457678188,6,0.206763925845735,4
4,103,4,4,HouseObjects,flyswatter,1,1,0.653448440134525,25,1,old,4,HouseObjects,flyswatter,1,1,1.38623959477991,6,2.70901566650718,4
4,104,4,4,HouseObjects,thread2,1,1,0.911827031522989,324,2,old,4,HouseObjects,thread2,0,0,1.70733080967329,5,5.67685347050428e-05,5
4,105,4,4,HouseObjects,key,1,1,0.690405805595219,84,1,old,4,HouseObjects,key,1,1,2.18458156567067,6,0.935980656184256,4
4,106,4,5,Instruments,electricguitar,2,1,0.613627302460372,9,1,old,4,Instruments,electricguitar,1,1,1.54515242110938,6,1.81157580576837,5
4,107,1,1,Instruments,maraca2,2,1,1.54395963717252,121,1,old,1,Instruments,maraca2,1,1,1.63221663702279,6,9.26898792386055e-05,6
4,108,1,2,FruitsAndVegs,pineapple,3,1,0.914354680106044,95,1,old,1,FruitsAndVegs,pineapple,1,1,2.58202607743442,6,1.79157206509262,6
4,109,1,1,Instruments,drums2,2,1,1.40465092565864,291,2,old,1,Instruments,drums2,0,0,1.49288003577385,6,3.94948720664252,3
4,110,2,4,HouseObjects,vacuumcleaner,1,1,0.671006636694074,353,2,old,2,HouseObjects,vacuumcleaner,0,0,1.26276274304837,6,0.336960213608108,6
4,111,4,6,FruitsAndVegs,cauliflower,3,1,0.737392303533852,164,1,old,4,FruitsAndVegs,cauliflower,0,0,2.44819730613381,6,0.587258095853031,6
4,112,4,5,Instruments,frenchhorn2,2,1,1.06779686640948,122,1,old,4,Instruments,frenchhorn2,1,1,2.99371407274157,6,1.85339058097452,5
4,113,3,4,Instruments,harmonica2,1,0,1.23898038361222,50,1,old,3,Instruments,harmonica2,0,0,1.98869790323079,5,1.47391800303012,5
4,114,4,6,FruitsAndVegs,cauliflower,3,1,1.51277856342494,164,1,old,4,FruitsAndVegs,cauliflower,0,0,2.44819730613381,6,0.587258095853031,6
4,115,4,6,FruitsAndVegs,cauliflower,3,1,0.787015177309513,164,1,old,4,FruitsAndVegs,cauliflower,0,0,2.44819730613381,6,0.587258095853031,6
4,116,2,6,FruitsAndVegs,onion,3,1,0.62143572140485,170,1,old,2,FruitsAndVegs,onion,1,1,2.04088466707617,5,9.55769792199135e-05,5
4,117,4,6,FruitsAndVegs,cabbage,3,1,0.808898377232254,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.62988270632923,6,1.94032811094075,6
4,118,4,4,HouseObjects,cushion,1,1,0.755163463763893,17,1,old,4,HouseObjects,cushion,1,1,1.54168247617781,6,0.000104877166450024,6
4,119,4,4,HouseObjects,cushion,1,1,0.477340801618993,17,1,old,4,HouseObjects,cushion,1,1,1.54168247617781,6,0.000104877166450024,6
4,120,4,4,HouseObjects,towel,1,1,0.359792130067945,333,2,old,4,HouseObjects,towel,1,1,1.8122705402784,3,1.19749301054981,3
4,121,1,2,Instruments,gong,3,0,0.978371137753129,10,1,old,1,Instruments,gong,1,1,1.83333616610616,5,2.32921498548239,5
4,122,3,6,HouseObjects,pan2,3,0,0.876777027733624,118,1,old,3,HouseObjects,pan2,0,0,1.64294880162925,5,1.95073345396668,1
4,123,2,6,FruitsAndVegs,grape,3,1,1.03919411636889,205,2,old,2,FruitsAndVegs,grape,0,0,1.45830573746935,6,1.4910878171213,1
4,124,1,3,FruitsAndVegs,cauliflower2,2,0,1.53023573197424,208,2,old,1,FruitsAndVegs,cauliflower2,0,0,NaN,4,2.32721526466776,4
4,125,2,4,HouseObjects,safetypin2,1,1,0.837005604058504,378,2,old,2,HouseObjects,safetypin2,0,0,NaN,5,1.33116725459695,5
4,126,4,6,FruitsAndVegs,kiwi2,2,0,0.479108006693423,326,2,old,4,FruitsAndVegs,kiwi2,1,1,1.4634386417456,6,0.188946616020985,4
4,127,3,4,FruitsAndVegs,cucumber2,1,0,1.35351101402193,373,2,old,3,FruitsAndVegs,cucumber2,0,0,1.67841733107343,5,1.37399319990072,4
4,128,2,6,FruitsAndVegs,corn2,3,1,1.0197330461815,26,1,old,2,FruitsAndVegs,corn2,1,1,1.4215391241014,5,3.55923714488745,6
4,129,2,5,Instruments,record2,2,1,0.75831813365221,82,1,old,2,Instruments,record2,0,0,1.76890532951802,5,0.747577629983425,5
4,130,2,6,FruitsAndVegs,greenolive2,1,0,0.736736416816711,124,1,old,2,FruitsAndVegs,greenolive2,1,1,1.54201603215188,6,2.46256747748703,6
4,131,1,1,HouseObjects,glass,2,0,1.04303802829236,117,1,old,1,HouseObjects,glass,1,1,1.40034131705761,6,2.305739056319,4
4,132,4,4,HouseObjects,flyswatter,1,1,1.45339789427817,25,1,old,4,HouseObjects,flyswatter,1,1,1.38623959477991,6,2.70901566650718,4
4,133,2,4,HouseObjects,spraybottle2,1,1,1.91196398157626,12,1,old,2,HouseObjects,spraybottle2,1,1,1.99037305917591,5,2.50446884892881,4
4,134,4,5,Instruments,trumpet,2,1,1.02679481264204,384,2,old,4,Instruments,trumpet,0,0,0.987957367789932,6,1.83808708551805,5
4,135,1,2,FruitsAndVegs,peppergreen,3,1,0.97281133569777,295,2,old,1,FruitsAndVegs,peppergreen,0,0,0.995606690761633,6,2.10644906875677,2
4,136,4,6,FruitsAndVegs,cherrytomato2,3,1,0.807931705377996,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,2.1761037716642,4,2.26680870563723,1
4,137,1,2,Instruments,panflute2,3,0,1.03483190853149,153,1,old,1,Instruments,panflute2,1,1,1.32942955195904,6,2.60404237825423,4
4,138,1,1,Instruments,gong2,1,0,1.54123570397496,197,2,old,1,Instruments,gong2,1,1,1.55423754861113,6,1.06866750714835,5
4,139,4,5,Instruments,frenchhorn2,2,1,0.63249759376049,122,1,old,4,Instruments,frenchhorn2,1,1,2.99371407274157,6,1.85339058097452,5
4,140,4,6,FruitsAndVegs,cabbage,3,1,0.682884759269655,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.62988270632923,6,1.94032811094075,6
4,141,1,1,HouseObjects,iron,3,0,1.56518695037812,73,1,old,1,HouseObjects,iron,0,0,1.53465470671654,5,1.14672552235425,4
4,142,4,4,HouseObjects,flyswatter2,1,1,0.85558467451483,52,1,old,4,HouseObjects,flyswatter2,0,0,2.98815747816116,4,4.00638374965638,3
4,143,1,1,FruitsAndVegs,onion2,0,0,NaN,128,1,old,1,FruitsAndVegs,onion2,0,0,1.98949170205742,5,2.27960943151265,6
4,144,4,6,FruitsAndVegs,lettuce2,2,0,1.52526542544365,365,2,old,4,FruitsAndVegs,lettuce2,1,1,2.21987457678188,6,0.206763925845735,4
4,145,1,1,HouseObjects,handbrush2,2,0,0.93619233649224,367,2,old,1,HouseObjects,handbrush2,1,1,1.40671498305164,6,0.440884845447727,6
4,146,4,4,HouseObjects,key,1,1,0.850829896517098,84,1,old,4,HouseObjects,key,1,1,2.18458156567067,6,0.935980656184256,4
4,147,3,5,FruitsAndVegs,cucumber,2,0,0.773197939619422,21,1,old,3,FruitsAndVegs,cucumber,0,0,1.88525480311364,3,1.54124596621841,6
4,148,4,4,HouseObjects,flyswatter2,1,1,0.872147333808243,52,1,old,4,HouseObjects,flyswatter2,0,0,2.98815747816116,4,4.00638374965638,3
4,149,1,3,HouseObjects,dishsoap2,3,0,1.25934846885502,166,1,old,1,HouseObjects,dishsoap2,1,1,1.23005070444196,6,9.26898792386055e-05,6
4,150,4,6,FruitsAndVegs,greenolive,3,1,1.31761557515711,259,2,old,4,FruitsAndVegs,greenolive,0,0,3.82821160112508,4,3.5265771477716,4
4,151,3,6,HouseObjects,spraybottle,3,0,0.536033832468092,28,1,old,3,HouseObjects,spraybottle,1,1,2.51807985920459,5,6.00904482137412,1
4,152,4,6,FruitsAndVegs,cabbage,3,1,0.506485579535365,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.62988270632923,6,1.94032811094075,6
4,153,1,2,FruitsAndVegs,cabbage2,2,0,1.1177144870162,330,2,old,1,FruitsAndVegs,cabbage2,0,0,3.21553867752664,6,1.76934035902377,3
4,154,2,5,Instruments,trombone2,2,1,1.36795046180487,151,1,old,2,Instruments,trombone2,1,1,1.23853874206543,6,0.858003596775234,5
4,155,4,6,FruitsAndVegs,cabbage,1,0,1.65036400966346,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.62988270632923,6,1.94032811094075,6
4,156,1,1,Instruments,guitarcase2,2,1,1.11693544127047,366,2,old,1,Instruments,guitarcase2,0,0,1.81591719866265,6,0.205632403376512,5
4,157,4,5,Instruments,pipepiano,3,0,0.751156621612608,187,1,old,4,Instruments,pipepiano,1,1,1.22099882736802,5,0.265578269027174,5
4,158,2,4,HouseObjects,sponge2,1,1,1.49793307576329,19,1,old,2,HouseObjects,sponge2,1,1,1.96766495052725,3,1.67762066796422,4
4,159,4,4,HouseObjects,towel,1,1,0.699977901764214,333,2,old,4,HouseObjects,towel,1,1,1.8122705402784,3,1.19749301054981,3
4,160,4,6,FruitsAndVegs,cherrytomato2,3,1,1.07078924868256,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,2.1761037716642,4,2.26680870563723,1
4,161,4,4,HouseObjects,thread2,0,0,NaN,324,2,old,4,HouseObjects,thread2,0,0,1.70733080967329,5,5.67685347050428e-05,5
4,162,1,1,HouseObjects,dustpan2,3,0,1.21136932075024,347,2,old,1,HouseObjects,dustpan2,0,0,2.33756766922306,5,9.87836392596364e-05,5
4,163,4,6,FruitsAndVegs,cauliflower,3,1,0.781668979674578,164,1,old,4,FruitsAndVegs,cauliflower,0,0,2.44819730613381,6,0.587258095853031,6
4,164,1,1,Instruments,triangle,2,1,1.32818609382957,98,1,old,1,Instruments,triangle,1,1,1.61400768533349,6,1.00895694177598,5
4,165,1,2,Instruments,drums,3,0,0.778668258339167,112,1,old,1,Instruments,drums,1,1,2.41263093240559,5,9.55769792199135e-05,5
4,166,1,1,FruitsAndVegs,coconut,2,0,0.700872410088778,292,2,old,1,FruitsAndVegs,coconut,0,0,1.29779375565704,6,3.33398451469839,5
4,167,4,6,FruitsAndVegs,carrot,3,1,0.663463780656457,48,1,old,4,FruitsAndVegs,carrot,1,1,1.43989657238126,6,2.75494921766222,5
4,168,4,5,Instruments,speaker,2,1,0.929678692482412,199,2,old,4,Instruments,speaker,1,1,1.71848342637531,5,9.01240855455399e-05,5
4,169,3,5,FruitsAndVegs,lemon,2,0,0.61208685208112,104,1,old,3,FruitsAndVegs,lemon,1,1,4.01177613157779,6,4.40794767811894,6
4,170,4,4,HouseObjects,knife,1,1,0.710839960724115,218,2,old,4,HouseObjects,knife,0,0,1.27987573784776,6,9.52556729316711e-05,6
4,171,1,2,FruitsAndVegs,pear,2,0,1.42500393651426,225,2,old,1,FruitsAndVegs,pear,1,1,3.87934884859715,5,1.20061784714926,5
4,172,4,4,HouseObjects,flyswatter2,3,0,1.50003896839917,52,1,old,4,HouseObjects,flyswatter2,0,0,2.98815747816116,4,4.00638374965638,3
4,173,1,2,HouseObjects,handbrush,0,0,NaN,125,1,old,1,HouseObjects,handbrush,0,0,1.48951399326324,5,3.23364508990198,1
4,174,4,4,HouseObjects,knife,1,1,1.3450431805104,218,2,old,4,HouseObjects,knife,0,0,1.27987573784776,6,9.52556729316711e-05,6
4,175,4,5,Instruments,tambourine,2,1,1.04325323645025,226,2,old,4,Instruments,tambourine,1,1,2.5198245755164,4,1.26117322326172,5
4,176,3,6,HouseObjects,handvacuum,3,0,0.709868479520082,249,2,old,3,HouseObjects,handvacuum,1,1,1.1319015895715,6,0.409696134272963,6
4,177,1,1,Instruments,flutetrans,1,0,1.52027459349483,2,1,old,1,Instruments,flutetrans,0,0,3.28127208072692,3,9.94252040982246e-05,3
4,178,4,5,Instruments,speaker,2,1,0.698559327051044,199,2,old,4,Instruments,speaker,1,1,1.71848342637531,5,9.01240855455399e-05,5
