particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
19,25,4,6,FruitsAndVegs,lettuce2,3,1,0.809290030505508,365,2,old,4,FruitsAndVegs,lettuce2,1,1,0.768835535738617,1,0.168639828450978,4
19,26,1,2,HouseObjects,handvacuum2,1,1,0.595907595939934,120,1,old,1,HouseObjects,handvacuum2,0,0,2.9834713684395,1,1.61921060923487,5
19,27,4,6,FruitsAndVegs,casabamelon,2,0,0.918076873291284,74,1,old,4,FruitsAndVegs,casabamelon,0,0,2.04658261267468,1,0.741398039739579,6
19,28,4,5,Instruments,pipepiano,2,1,0.896698539610952,187,1,old,4,Instruments,pipepiano,0,0,2.22341603646055,1,1.9386437702924,5
19,29,4,6,FruitsAndVegs,cherrytomato2,3,1,0.651059054303914,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.33020635833964,1,1.10401475569233,2
19,30,4,6,FruitsAndVegs,cherrytomato2,2,0,0.701320398133248,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.33020635833964,1,1.10401475569233,2
19,31,3,6,Instruments,tambourine2,3,0,0.703721997328103,7,1,old,3,Instruments,tambourine2,0,0,3.75911400001496,1,2.71691699884832,5
19,32,1,3,Instruments,electricdrumset2,1,0,1.23409846890718,69,1,old,1,Instruments,electricdrumset2,0,0,2.11530592665076,3,3.00416495231912,5
19,33,2,6,FruitsAndVegs,iceberglettuce2,3,1,1.02898179320619,314,2,old,2,FruitsAndVegs,iceberglettuce2,1,1,0.843265212140977,1,0.160873440559953,4
19,34,1,3,HouseObjects,towel2,1,1,1.08697552839294,344,2,old,1,HouseObjects,towel2,1,1,0.721927385777235,1,0.204485806636512,6
19,35,4,5,Instruments,tambourine,2,1,1.11338798282668,226,2,old,4,Instruments,tambourine,1,1,0.8090895768255,1,1.13334999000654,5
19,36,4,4,HouseObjects,key,1,1,0.707937623839825,84,1,old,4,HouseObjects,key,0,0,2.28667385317385,1,1.43204306205735,6
19,37,4,5,Instruments,keyboard,3,0,1.08634465932846,185,1,old,4,Instruments,keyboard,0,0,2.15754205640405,3,2.28390790941194,5
19,38,4,6,FruitsAndVegs,kiwi2,3,1,0.72879766440019,326,2,old,4,FruitsAndVegs,kiwi2,1,1,0.693662094883621,1,0.689546855166554,4
19,39,1,2,Instruments,hihat,1,0,0.667006850708276,31,1,old,1,Instruments,hihat,0,0,2.00262674875557,2,1.93526588054374,5
19,40,3,6,HouseObjects,dishsoap,2,0,0.702009639237076,72,1,old,3,HouseObjects,dishsoap,0,0,2.1182797010988,1,0.000101028941571712,1
19,41,4,4,HouseObjects,knife,1,1,0.680061053019017,218,2,old,4,HouseObjects,knife,1,1,0.866640709340572,1,2.54573637619615,5
19,42,3,4,FruitsAndVegs,mango,1,0,1.13818750483915,105,1,old,3,FruitsAndVegs,mango,0,0,2.53970864601433,1,1.72504516644403,2
19,43,1,3,FruitsAndVegs,coffeebean,2,0,1.12479718029499,32,1,old,1,FruitsAndVegs,coffeebean,0,0,1.45574826560915,1,1.28424627520144,4
19,44,3,6,Instruments,electricdrumset,3,0,0.615761518012732,37,1,old,3,Instruments,electricdrumset,0,0,1.97014903835952,1,2.24033338855952,5
19,45,1,3,HouseObjects,safetypin,2,0,1.48257638188079,368,2,old,1,HouseObjects,safetypin,1,1,0.719842664897442,1,0.163862609770149,6
19,46,4,5,Instruments,trumpet,1,0,1.10869351169094,384,2,old,4,Instruments,trumpet,1,1,0.742141483351588,1,0.208476925268769,5
19,47,1,3,FruitsAndVegs,celery,1,0,1.37496115220711,45,1,old,1,FruitsAndVegs,celery,0,0,1.78429775219411,2,1.09774102829397,6
19,48,4,4,HouseObjects,thread2,1,1,1.39356776932254,324,2,old,4,HouseObjects,thread2,1,1,0.691226819995791,1,0.656344945076853,6
19,49,1,1,FruitsAndVegs,endive2,3,1,1.37177184969187,142,1,old,1,FruitsAndVegs,endive2,0,0,2.87524964520708,2,9.23690386116505e-05,2
19,50,4,5,Instruments,speaker,2,1,1.1903587738052,199,2,old,4,Instruments,speaker,1,1,1.5827263854444,1,1.57119819801301,5
19,51,1,3,Instruments,flutetrans2,3,0,1.21748741064221,24,1,old,1,Instruments,flutetrans2,0,0,2.36478193942457,1,2.42819787375629,6
19,52,1,3,HouseObjects,iron2,3,0,1.23586182203144,149,1,old,1,HouseObjects,iron2,0,0,1.40184026351199,1,9.55765135586262e-05,1
19,53,4,5,Instruments,electricguitar,2,1,1.13412486482412,9,1,old,4,Instruments,electricguitar,0,0,3.88690259493887,1,3.60948137566447,6
19,54,1,3,Instruments,record,1,0,1.04108151514083,8,1,old,1,Instruments,record,0,0,3.33313330728561,1,4.3806582139805,4
19,55,4,6,FruitsAndVegs,casabamelon,3,1,1.31577271129936,74,1,old,4,FruitsAndVegs,casabamelon,0,0,2.04658261267468,1,0.741398039739579,6
19,56,4,5,Instruments,tambourine,2,1,1.16617344273254,226,2,old,4,Instruments,tambourine,1,1,0.8090895768255,1,1.13334999000654,5
19,57,2,5,Instruments,metronome,3,0,1.06458498165011,162,1,old,2,Instruments,metronome,0,0,1.63978071277961,1,1.72238377900794,5
19,58,4,5,Instruments,frenchhorn2,3,0,1.71496441680938,122,1,old,4,Instruments,frenchhorn2,0,0,1.21918822219595,1,1.26079540746287,5
19,59,2,4,HouseObjects,rubbergloves2,1,1,0.549574508331716,322,2,old,2,HouseObjects,rubbergloves2,1,1,0.568967546336353,1,0.178144874051213,6
19,60,4,4,HouseObjects,towel,1,1,0.983698443043977,333,2,old,4,HouseObjects,towel,1,1,0.730625162832439,1,0.245877143461257,6
19,61,4,4,HouseObjects,cushion,1,1,0.610481400508434,17,1,old,4,HouseObjects,cushion,0,0,2.09917210880667,1,2.341372766532,4
19,62,2,5,Instruments,grandpiano2,2,1,1.14871021546423,169,1,old,2,Instruments,grandpiano2,0,0,2.69984056660905,2,9.46139916777611e-05,2
19,63,4,6,FruitsAndVegs,greenolive,3,1,0.607049628626555,259,2,old,4,FruitsAndVegs,greenolive,1,1,0.692610754165798,1,0.278391416650265,4
19,64,1,2,Instruments,keyboard2,1,0,0.713991974946111,369,2,old,1,Instruments,keyboard2,1,1,0.846353485714644,1,0.181007035542279,5
19,65,4,6,FruitsAndVegs,carrot,3,1,0.604592544492334,48,1,old,4,FruitsAndVegs,carrot,0,0,1.34435744537041,1,1.06540956906974,6
19,66,1,3,FruitsAndVegs,coconut2,1,0,1.5589814116247,58,1,old,1,FruitsAndVegs,coconut2,0,0,1.68876684922725,4,2.42771742632613,1
19,67,3,4,FruitsAndVegs,mango2,1,0,0.6739278039895,70,1,old,3,FruitsAndVegs,mango2,0,0,1.90374233108014,2,1.37120576761663,2
19,68,4,5,Instruments,trumpet,2,1,0.917192951776087,384,2,old,4,Instruments,trumpet,1,1,0.742141483351588,1,0.208476925268769,5
19,69,4,5,Instruments,tambourine,3,0,0.823423156980425,226,2,old,4,Instruments,tambourine,1,1,0.8090895768255,1,1.13334999000654,5
19,70,3,5,HouseObjects,wateringcan2,2,0,0.346722160931677,260,2,old,3,HouseObjects,wateringcan2,1,1,0.708937327843159,1,1.00743122911081,6
19,71,1,1,HouseObjects,saw,3,0,1.05314178718254,79,1,old,1,HouseObjects,saw,0,0,2.22223159484565,1,0.619502790737897,1
19,72,4,5,Instruments,electricguitar,1,0,1.60734020685777,9,1,old,4,Instruments,electricguitar,0,0,3.88690259493887,1,3.60948137566447,6
19,73,4,4,HouseObjects,flyswatter,1,1,1.92261386848986,25,1,old,4,HouseObjects,flyswatter,0,0,2.04036533273757,1,1.91255300445482,5
19,74,4,6,FruitsAndVegs,cherrytomato2,3,1,0.604796526487917,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.33020635833964,1,1.10401475569233,2
19,75,2,6,FruitsAndVegs,lettuce,3,1,0.663865656591952,296,2,old,2,FruitsAndVegs,lettuce,1,1,0.654767933767289,1,2.12211077706888,4
19,76,4,4,HouseObjects,cushion,1,1,0.618507897481322,17,1,old,4,HouseObjects,cushion,0,0,2.09917210880667,1,2.341372766532,4
19,77,1,1,HouseObjects,thermometer,2,0,1.20472891721874,198,2,old,1,HouseObjects,thermometer,1,1,1.41728516062722,1,2.07566543482244,6
19,78,2,5,Instruments,electricguitar2,2,1,0.807139560580254,350,2,old,2,Instruments,electricguitar2,1,1,0.838453675620258,1,0.754559365101159,5
19,79,4,4,HouseObjects,recyclingbin2,1,1,0.554413947742432,229,2,old,4,HouseObjects,recyclingbin2,1,1,0.805049387272447,1,1.07383055984974,6
19,80,4,5,Instruments,trombone,2,1,0.812677221372724,302,2,old,4,Instruments,trombone,1,1,0.759607597719878,1,0.659200692083687,5
19,81,4,4,HouseObjects,towel,1,1,0.599318841472268,333,2,old,4,HouseObjects,towel,1,1,0.730625162832439,1,0.245877143461257,6
19,82,3,5,FruitsAndVegs,ginger,2,0,0.77771099563688,250,2,old,3,FruitsAndVegs,ginger,1,1,0.892790810205042,1,0.311601986177266,4
19,83,3,6,Instruments,oboe,3,0,0.564136125613004,288,2,old,3,Instruments,oboe,1,1,0.736723774112761,1,0.217947011813521,5
19,84,2,5,Instruments,laud2,2,1,1.05450936406851,264,2,old,2,Instruments,laud2,1,1,0.47068705689162,1,0.235763038508594,5
19,85,2,6,FruitsAndVegs,casabamelon2,3,1,0.408941465429962,35,1,old,2,FruitsAndVegs,casabamelon2,0,0,1.70514089008793,6,1.62272192118689,6
19,86,1,3,Instruments,musicstand2,2,1,1.11534569645301,156,1,old,1,Instruments,musicstand2,0,0,4.07701537199318,2,2.40214559528977,4
19,87,4,5,Instruments,trombone,2,1,1.69368679076433,302,2,old,4,Instruments,trombone,1,1,0.759607597719878,1,0.659200692083687,5
19,88,4,5,Instruments,tambourine,2,1,0.768203384242952,226,2,old,4,Instruments,tambourine,1,1,0.8090895768255,1,1.13334999000654,5
19,89,3,4,FruitsAndVegs,kiwi,1,0,0.538543126545846,323,2,old,3,FruitsAndVegs,kiwi,1,1,0.652471533045173,1,0.586154949851334,4
19,90,4,5,Instruments,keyboard,2,1,0.997497372329235,185,1,old,4,Instruments,keyboard,0,0,2.15754205640405,3,2.28390790941194,5
19,91,3,5,HouseObjects,rubbergloves,2,0,0.943917794153094,224,2,old,3,HouseObjects,rubbergloves,1,1,0.83059588028118,1,0.657783081755042,6
19,92,3,5,FruitsAndVegs,mushroom,2,0,1.33829154865816,77,1,old,3,FruitsAndVegs,mushroom,0,0,3.02569819707423,2,2.22335798572749,6
19,93,4,6,FruitsAndVegs,greenolive,3,1,0.6766969547607,259,2,old,4,FruitsAndVegs,greenolive,1,1,0.692610754165798,1,0.278391416650265,4
19,94,4,4,HouseObjects,flyswatter2,1,1,1.24710841150954,52,1,old,4,HouseObjects,flyswatter2,0,0,1.60770936310291,3,2.63179591018707,4
19,95,1,2,HouseObjects,scale2,1,1,0.865675322711468,60,1,old,1,HouseObjects,scale2,0,0,1.62080429820344,3,1.35042590880767,4
19,96,3,4,Instruments,guitarcase,1,0,0.948109687305987,51,1,old,3,Instruments,guitarcase,0,0,2.09195320075378,1,3.24574821162969,4
19,97,1,3,Instruments,maraca,2,1,1.47835209546611,303,2,old,1,Instruments,maraca,1,1,0.897718449123204,1,0.25165791483596,5
19,98,4,4,HouseObjects,flyswatter2,1,1,0.552761886734515,52,1,old,4,HouseObjects,flyswatter2,0,0,1.60770936310291,3,2.63179591018707,4
19,99,1,2,FruitsAndVegs,cherry,3,1,1.07552848476917,337,2,old,1,FruitsAndVegs,cherry,1,1,0.767841925378889,1,1.42299312725663,4
19,100,4,5,Instruments,pipepiano,2,1,0.749546733684838,187,1,old,4,Instruments,pipepiano,0,0,2.22341603646055,1,1.9386437702924,5
19,101,4,6,FruitsAndVegs,casabamelon,3,1,0.552147695794702,74,1,old,4,FruitsAndVegs,casabamelon,0,0,2.04658261267468,1,0.741398039739579,6
19,102,4,6,FruitsAndVegs,lettuce2,3,1,0.730546585284173,365,2,old,4,FruitsAndVegs,lettuce2,1,1,0.768835535738617,1,0.168639828450978,4
19,103,4,4,HouseObjects,flyswatter,1,1,0.500957207754254,25,1,old,4,HouseObjects,flyswatter,0,0,2.04036533273757,1,1.91255300445482,5
19,104,4,4,HouseObjects,thread2,1,1,0.815355286002159,324,2,old,4,HouseObjects,thread2,1,1,0.691226819995791,1,0.656344945076853,6
19,105,4,4,HouseObjects,key,1,1,0.745594743639231,84,1,old,4,HouseObjects,key,0,0,2.28667385317385,1,1.43204306205735,6
19,106,4,5,Instruments,electricguitar,2,1,0.948138552717865,9,1,old,4,Instruments,electricguitar,0,0,3.88690259493887,1,3.60948137566447,6
19,107,1,1,Instruments,maraca2,3,0,1.04639338422567,121,1,old,1,Instruments,maraca2,0,0,1.44095668848604,1,2.58144700806588,2
19,108,1,2,FruitsAndVegs,pineapple,2,0,1.12100811954588,95,1,old,1,FruitsAndVegs,pineapple,0,0,2.61016291938722,4,1.47817986505106,6
19,109,1,1,Instruments,drums2,2,1,0.883260106202215,291,2,old,1,Instruments,drums2,1,1,0.783896523527801,1,0.872266890481114,5
19,110,2,4,HouseObjects,vacuumcleaner,1,1,0.517833506688476,353,2,old,2,HouseObjects,vacuumcleaner,1,1,0.704644726589322,1,0.25253381812945,6
19,111,4,6,FruitsAndVegs,cauliflower,3,1,0.552055326290429,164,1,old,4,FruitsAndVegs,cauliflower,0,0,1.87191890226677,1,1.5098445340991,5
19,112,4,5,Instruments,frenchhorn2,2,1,0.690605252049863,122,1,old,4,Instruments,frenchhorn2,0,0,1.21918822219595,1,1.26079540746287,5
19,113,3,4,Instruments,harmonica2,1,0,0.669695820193738,50,1,old,3,Instruments,harmonica2,0,0,1.85580913955346,1,2.0643386640586,4
19,114,4,6,FruitsAndVegs,cauliflower,3,1,0.631962367333472,164,1,old,4,FruitsAndVegs,cauliflower,0,0,1.87191890226677,1,1.5098445340991,5
19,115,4,6,FruitsAndVegs,cauliflower,3,1,0.850525173358619,164,1,old,4,FruitsAndVegs,cauliflower,0,0,1.87191890226677,1,1.5098445340991,5
19,116,2,6,FruitsAndVegs,onion,2,0,0.748794951010495,170,1,old,2,FruitsAndVegs,onion,0,0,3.08008183678612,1,3.12456369167194,6
19,117,4,6,FruitsAndVegs,cabbage,3,1,0.59135713102296,3,1,old,4,FruitsAndVegs,cabbage,0,0,4.40114043885842,1,8.26335191726685,6
19,118,4,4,HouseObjects,cushion,1,1,0.498518405016512,17,1,old,4,HouseObjects,cushion,0,0,2.09917210880667,1,2.341372766532,4
19,119,4,4,HouseObjects,cushion,1,1,0.524794871453196,17,1,old,4,HouseObjects,cushion,0,0,2.09917210880667,1,2.341372766532,4
19,120,4,4,HouseObjects,towel,1,1,0.311301786452532,333,2,old,4,HouseObjects,towel,1,1,0.730625162832439,1,0.245877143461257,6
19,121,1,2,Instruments,gong,2,1,0.473639342468232,10,1,old,1,Instruments,gong,0,0,3.78814582666382,3,2.42454672511667,5
19,122,3,6,HouseObjects,pan2,3,0,0.468608750030398,118,1,old,3,HouseObjects,pan2,0,0,1.39569578878582,1,0.904910095967352,4
19,123,2,6,FruitsAndVegs,grape,3,1,0.695022616069764,205,2,old,2,FruitsAndVegs,grape,0,0,4.11898594070226,5,3.4863779512234,1
19,124,1,3,FruitsAndVegs,cauliflower2,3,1,1.56162483803928,208,2,old,1,FruitsAndVegs,cauliflower2,1,1,2.10250605968758,1,1.51432828838006,4
19,125,2,4,HouseObjects,safetypin2,1,1,0.5078492956236,378,2,old,2,HouseObjects,safetypin2,1,1,1.74495681934059,1,0.264010368380696,6
19,126,4,6,FruitsAndVegs,kiwi2,3,1,0.558281265664846,326,2,old,4,FruitsAndVegs,kiwi2,1,1,0.693662094883621,1,0.689546855166554,4
19,127,3,4,FruitsAndVegs,cucumber2,1,0,0.648845401126891,373,2,old,3,FruitsAndVegs,cucumber2,1,1,0.91469160746783,1,0.17436158657074,4
19,128,2,6,FruitsAndVegs,corn2,3,1,0.979202180635184,26,1,old,2,FruitsAndVegs,corn2,0,0,4.10671495087445,2,1.60814009839669,6
19,129,2,5,Instruments,record2,2,1,0.597484607249498,82,1,old,2,Instruments,record2,0,0,2.17073801998049,3,2.24677325272933,5
19,130,2,6,FruitsAndVegs,greenolive2,3,1,0.704030215274543,124,1,old,2,FruitsAndVegs,greenolive2,0,0,1.36060800729319,1,3.03568240767345,4
19,131,1,1,HouseObjects,glass,1,1,0.394335908815265,117,1,old,1,HouseObjects,glass,0,0,2.51082435343415,2,3.54225713713095,4
19,132,4,4,HouseObjects,flyswatter,1,1,0.516857856884599,25,1,old,4,HouseObjects,flyswatter,0,0,2.04036533273757,1,1.91255300445482,5
19,133,2,4,HouseObjects,spraybottle2,1,1,0.575114266946912,12,1,old,2,HouseObjects,spraybottle2,0,0,3.37477224413306,1,4.31967306463048,4
19,134,4,5,Instruments,trumpet,2,1,0.657692315988243,384,2,old,4,Instruments,trumpet,1,1,0.742141483351588,1,0.208476925268769,5
19,135,1,2,FruitsAndVegs,peppergreen,1,0,1.57211483409628,295,2,old,1,FruitsAndVegs,peppergreen,1,1,0.747653807047755,1,0.196733210235834,2
19,136,4,6,FruitsAndVegs,cherrytomato2,3,1,0.590527091175318,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.33020635833964,1,1.10401475569233,2
19,137,1,2,Instruments,panflute2,3,0,0.68972293427214,153,1,old,1,Instruments,panflute2,0,0,2.34199689980596,4,2.20847051078454,2
19,138,1,1,Instruments,gong2,3,0,1.19654173636809,197,2,old,1,Instruments,gong2,1,1,3.42811416462064,1,4.01479253964499,3
19,139,4,5,Instruments,frenchhorn2,2,1,0.734959779307246,122,1,old,4,Instruments,frenchhorn2,0,0,1.21918822219595,1,1.26079540746287,5
19,140,4,6,FruitsAndVegs,cabbage,3,1,0.449534513987601,3,1,old,4,FruitsAndVegs,cabbage,0,0,4.40114043885842,1,8.26335191726685,6
19,141,1,1,HouseObjects,iron,1,1,0.931951173581183,73,1,old,1,HouseObjects,iron,0,0,3.23745262436569,1,2.28482294175774,3
19,142,4,4,HouseObjects,flyswatter2,1,1,0.542173107154667,52,1,old,4,HouseObjects,flyswatter2,0,0,1.60770936310291,3,2.63179591018707,4
19,143,1,1,FruitsAndVegs,onion2,2,0,0.704843256156892,128,1,old,1,FruitsAndVegs,onion2,0,0,3.54937629960477,2,2.82132304087281,6
19,144,4,6,FruitsAndVegs,lettuce2,3,1,0.539007858838886,365,2,old,4,FruitsAndVegs,lettuce2,1,1,0.768835535738617,1,0.168639828450978,4
19,145,1,1,HouseObjects,handbrush2,3,0,0.782239972148091,367,2,old,1,HouseObjects,handbrush2,1,1,0.845827494747937,1,0.306733040139079,6
19,146,4,4,HouseObjects,key,1,1,0.504456652794033,84,1,old,4,HouseObjects,key,0,0,2.28667385317385,1,1.43204306205735,6
19,147,3,5,FruitsAndVegs,cucumber,2,0,0.467101657297462,21,1,old,3,FruitsAndVegs,cucumber,0,0,4.29454832570627,1,2.47210178058594,5
19,148,4,4,HouseObjects,flyswatter2,1,1,0.445455837063491,52,1,old,4,HouseObjects,flyswatter2,0,0,1.60770936310291,3,2.63179591018707,4
19,149,1,3,HouseObjects,dishsoap2,3,0,1.59170479839668,166,1,old,1,HouseObjects,dishsoap2,0,0,2.85811131307855,1,1.80928072938696,4
19,150,4,6,FruitsAndVegs,greenolive,3,1,0.619027474429458,259,2,old,4,FruitsAndVegs,greenolive,1,1,0.692610754165798,1,0.278391416650265,4
19,151,3,6,HouseObjects,spraybottle,3,0,1.41340308915824,28,1,old,3,HouseObjects,spraybottle,0,0,1.93054639268667,1,2.33500891458243,1
19,152,4,6,FruitsAndVegs,cabbage,3,1,0.407625204417855,3,1,old,4,FruitsAndVegs,cabbage,0,0,4.40114043885842,1,8.26335191726685,6
19,153,1,2,FruitsAndVegs,cabbage2,2,0,1.11421353276819,330,2,old,1,FruitsAndVegs,cabbage2,1,1,0.893015638925135,1,2.20059507573023,3
19,154,2,5,Instruments,trombone2,2,1,0.724438993725926,151,1,old,2,Instruments,trombone2,0,0,3.82594342436641,1,1.53276139264926,5
19,155,4,6,FruitsAndVegs,cabbage,3,1,0.750848240684718,3,1,old,4,FruitsAndVegs,cabbage,0,0,4.40114043885842,1,8.26335191726685,6
19,156,1,1,Instruments,guitarcase2,3,0,1.44924489827827,366,2,old,1,Instruments,guitarcase2,1,1,0.779364340007305,1,1.50708853313699,4
19,157,4,5,Instruments,pipepiano,2,1,0.627655012533069,187,1,old,4,Instruments,pipepiano,0,0,2.22341603646055,1,1.9386437702924,5
19,158,2,4,HouseObjects,sponge2,1,1,0.470084412023425,19,1,old,2,HouseObjects,sponge2,0,0,3.80330720124766,1,9.6859410405159e-05,1
19,159,4,4,HouseObjects,towel,1,1,0.328637044876814,333,2,old,4,HouseObjects,towel,1,1,0.730625162832439,1,0.245877143461257,6
19,160,4,6,FruitsAndVegs,cherrytomato2,3,1,0.538877964951098,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.33020635833964,1,1.10401475569233,2
19,161,4,4,HouseObjects,thread2,1,1,0.518018886446953,324,2,old,4,HouseObjects,thread2,1,1,0.691226819995791,1,0.656344945076853,6
19,162,1,1,HouseObjects,dustpan2,1,1,1.05644045723602,347,2,old,1,HouseObjects,dustpan2,1,1,0.614345832262188,1,0.286521507892758,6
19,163,4,6,FruitsAndVegs,cauliflower,3,1,0.50751157104969,164,1,old,4,FruitsAndVegs,cauliflower,0,0,1.87191890226677,1,1.5098445340991,5
19,164,1,1,Instruments,triangle,2,1,1.03065438149497,98,1,old,1,Instruments,triangle,0,0,1.21531224483624,1,1.90441938396543,5
19,165,1,2,Instruments,drums,1,0,1.44903450179845,112,1,old,1,Instruments,drums,0,0,2.22945467196405,2,2.3164613111876,3
19,166,1,1,FruitsAndVegs,coconut,3,1,0.57164368731901,292,2,old,1,FruitsAndVegs,coconut,1,1,0.813467170577496,1,0.646173750981688,3
19,167,4,6,FruitsAndVegs,carrot,3,1,0.759156336076558,48,1,old,4,FruitsAndVegs,carrot,0,0,1.34435744537041,1,1.06540956906974,6
19,168,4,5,Instruments,speaker,2,1,0.641152459662408,199,2,old,4,Instruments,speaker,1,1,1.5827263854444,1,1.57119819801301,5
19,169,3,5,FruitsAndVegs,lemon,2,0,0.507387770339847,104,1,old,3,FruitsAndVegs,lemon,0,0,2.72490917844698,3,2.9243849189952,5
19,170,4,4,HouseObjects,knife,1,1,0.549919289071113,218,2,old,4,HouseObjects,knife,1,1,0.866640709340572,1,2.54573637619615,5
19,171,1,2,FruitsAndVegs,pear,3,1,0.848349045496434,225,2,old,1,FruitsAndVegs,pear,1,1,0.664418909698725,1,0.801011442672461,4
19,172,4,4,HouseObjects,flyswatter2,1,1,0.586747652385384,52,1,old,4,HouseObjects,flyswatter2,0,0,1.60770936310291,3,2.63179591018707,4
19,173,1,2,HouseObjects,handbrush,1,1,0.701196918264031,125,1,old,1,HouseObjects,handbrush,0,0,2.35840782476589,1,9.55765135586262e-05,1
19,174,4,4,HouseObjects,knife,1,1,0.615614625625312,218,2,old,4,HouseObjects,knife,1,1,0.866640709340572,1,2.54573637619615,5
19,175,4,5,Instruments,tambourine,2,1,0.657830228563398,226,2,old,4,Instruments,tambourine,1,1,0.8090895768255,1,1.13334999000654,5
19,176,3,6,HouseObjects,handvacuum,3,0,0.604235576465726,249,2,old,3,HouseObjects,handvacuum,1,1,0.966881799511611,1,2.58283094223589,1
19,177,1,1,Instruments,flutetrans,2,1,1.67076608398929,2,1,old,1,Instruments,flutetrans,0,0,3.3608892839402,1,4.57967275008559,5
19,178,4,5,Instruments,speaker,2,1,0.761028735898435,199,2,old,4,Instruments,speaker,1,1,1.5827263854444,1,1.57119819801301,5
