particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
9,40,3,6,Instruments,electricdrumset,2,0,0.678197312750854,72,1,old,3,Instruments,electricdrumset,1,1,1.0724626617739,5,0.872167144552805,4
9,41,4,4,Instruments,laud,1,1,0.592450166353956,218,2,old,4,Instruments,laud,1,1,0.714656519703567,6,0.383485416416079,1
9,42,3,4,FruitsAndVegs,mango,1,0,0.610860499087721,105,1,old,3,FruitsAndVegs,mango,1,1,0.777677960577421,6,0.280509492964484,3
9,43,1,3,FruitsAndVegs,coffeebean,3,1,0.757303179008886,32,1,old,1,FruitsAndVegs,coffeebean,1,1,0.768871136358939,4,2.51552395615727,3
9,44,3,6,HouseObjects,dishsoap,1,0,0.520391298923641,37,1,old,3,HouseObjects,dishsoap,1,1,0.66842830949463,5,2.7375108365668,5
9,45,1,3,Instruments,pipepiano,2,0,1.32297462120187,368,2,old,1,Instruments,pipepiano,1,1,1.27380952006206,5,0.780430434038863,6
9,46,4,5,HouseObjects,towel,2,1,0.750112494803034,384,2,old,4,HouseObjects,towel,1,1,1.00188362575136,5,0.393808634951711,2
9,47,1,3,FruitsAndVegs,celery,1,0,0.456526027061045,45,1,old,1,FruitsAndVegs,celery,1,1,1.12339368229732,6,0.402550672413781,6
9,48,4,4,Instruments,trombone2,1,1,0.93960145895835,324,2,old,4,Instruments,trombone2,0,0,0.968151554930955,6,1.00992070697248,1
9,49,1,1,FruitsAndVegs,endive2,1,0,0.662510588066652,142,1,old,1,FruitsAndVegs,endive2,1,1,0.546344473492354,6,0.298611928592436,6
9,50,4,5,HouseObjects,sponge,2,1,1.24901929905172,199,2,old,4,HouseObjects,sponge,1,1,0.898892307654023,6,0.868323560338467,2
9,51,1,3,HouseObjects,flyswatter2,3,0,1.1473724655807,24,1,old,1,HouseObjects,flyswatter2,1,1,0.848136082990095,6,1.33991442376282,5
9,52,1,3,Instruments,harp2,2,0,0.661770672420971,149,1,old,1,Instruments,harp2,1,1,0.614956174395047,6,0.270419442793354,4
9,53,4,5,HouseObjects,doormat,1,0,0.648178611183539,9,1,old,4,HouseObjects,doormat,1,1,1.39013888407499,6,2.52637348650023,5
9,54,1,3,HouseObjects,saw,1,0,0.754555195919238,8,1,old,1,HouseObjects,saw,1,1,1.15847857692279,6,9.65386861935258e-05,6
9,55,4,6,FruitsAndVegs,casabamelon,3,1,0.9970999925863,74,1,old,4,FruitsAndVegs,casabamelon,1,1,0.651546879089437,6,0.422106639598496,6
9,56,4,5,HouseObjects,spraybottle,2,1,1.13556781236548,226,2,old,4,HouseObjects,spraybottle,1,1,0.687612234149128,6,2.35254943743348,4
9,57,2,5,HouseObjects,pan,2,1,0.681990222306922,162,1,old,2,HouseObjects,pan,1,1,0.694103414425626,6,1.09863970347214,5
9,58,4,5,HouseObjects,garbagebin2,2,1,0.468242480652407,122,1,old,4,HouseObjects,garbagebin2,1,1,0.704496871796437,6,0.569497065851465,5
9,59,2,4,Instruments,oboe2,1,1,0.726582728326321,322,2,old,2,Instruments,oboe2,0,0,1.03965396177955,5,0.833601727848873,1
9,60,4,4,Instruments,trumpet,1,1,0.37721714109648,333,2,old,4,Instruments,trumpet,1,1,0.54972108034417,6,0.469106517499313,1
9,61,4,4,Instruments,drums,1,1,0.443760798429139,17,1,old,4,Instruments,drums,1,1,0.679992097313516,6,0.780581175349653,4
9,62,2,5,HouseObjects,glassmop2,2,1,1.3418118407717,169,1,old,2,HouseObjects,glassmop2,1,1,0.693187740631402,5,9.71800182014704e-05,5
9,63,4,6,FruitsAndVegs,greenolive,3,1,0.617214729194529,259,2,old,4,FruitsAndVegs,greenolive,1,1,0.664721034001559,6,0.826020398875698,3
9,64,1,2,HouseObjects,key2,1,0,0.691359921358526,369,2,old,1,HouseObjects,key2,1,1,1.57384290755726,6,9.46142245084047e-05,6
9,65,4,6,FruitsAndVegs,carrot,1,0,0.661961183766834,48,1,old,4,FruitsAndVegs,carrot,1,1,0.883319761254825,6,0.40208177047316,6
9,66,1,3,FruitsAndVegs,coconut2,1,0,0.648369122762233,58,1,old,1,FruitsAndVegs,coconut2,1,1,0.999866577796638,6,3.64266051468439,3
9,67,3,4,FruitsAndVegs,mango2,1,0,0.674736354849301,70,1,old,3,FruitsAndVegs,mango2,1,1,0.719486016780138,6,0.396955280797556,6
9,68,4,5,HouseObjects,towel,2,1,1.02909565123264,384,2,old,4,HouseObjects,towel,1,1,1.00188362575136,5,0.393808634951711,2
9,69,4,5,HouseObjects,spraybottle,2,1,0.78335128875915,226,2,old,4,HouseObjects,spraybottle,1,1,0.687612234149128,6,2.35254943743348,4
9,70,3,5,Instruments,violin2,2,0,0.7617917440366,260,2,old,3,Instruments,violin2,1,1,0.569437731523067,5,1.00089578866027,1
9,71,1,1,Instruments,record,1,1,0.924374655820429,79,1,old,1,Instruments,record,1,1,0.846328469342552,6,0.372223752783611,4
9,72,4,5,HouseObjects,doormat,2,1,0.855422022868879,9,1,old,4,HouseObjects,doormat,1,1,1.39013888407499,6,2.52637348650023,5
9,73,4,4,Instruments,flutetrans,1,1,0.698402430047281,25,1,old,4,Instruments,flutetrans,1,1,1.01369822153356,6,1.14317736518569,4
9,74,4,6,FruitsAndVegs,cherrytomato2,3,1,0.804800824145786,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,0.74746618187055,6,0.996294969459996,3
9,75,2,6,FruitsAndVegs,lettuce,3,1,0.375333836069331,296,2,old,2,FruitsAndVegs,lettuce,1,1,0.637026956770569,6,0.871508051874116,3
9,76,4,4,Instruments,drums,1,1,0.689646922051907,17,1,old,4,Instruments,drums,1,1,0.679992097313516,6,0.780581175349653,4
9,77,1,1,Instruments,triangle,2,0,1.19675918866415,198,2,old,1,Instruments,triangle,1,1,1.49202979053371,6,0.794120958074927,1
9,78,2,5,HouseObjects,doormat2,2,1,0.735160233220086,350,2,old,2,HouseObjects,doormat2,0,0,0.62337876833044,2,1.20360413007438,5
9,79,4,4,Instruments,musicstand2,1,1,0.601584772928618,229,2,old,4,Instruments,musicstand2,1,1,2.07852599304169,6,1.19184790644795,1
9,80,4,5,HouseObjects,thread,2,1,0.88395287503954,302,2,old,4,HouseObjects,thread,1,1,0.956624971237034,6,0.637754684779793,2
9,81,4,4,Instruments,trumpet,1,1,0.374573073117062,333,2,old,4,Instruments,trumpet,1,1,0.54972108034417,6,0.469106517499313,1
9,82,3,5,FruitsAndVegs,ginger,3,1,1.25691365695093,250,2,old,3,FruitsAndVegs,ginger,1,1,0.758418665267527,6,1.32174239074811,3
9,83,3,6,HouseObjects,rubbergloves,3,0,1.11592140025459,288,2,old,3,HouseObjects,rubbergloves,1,1,0.796285540098324,5,0.702568665146828,2
9,84,2,5,HouseObjects,knife2,3,0,1.07847339403816,264,2,old,2,HouseObjects,knife2,0,0,0.969078133115545,5,1.00201319926418,2
9,85,2,6,FruitsAndVegs,casabamelon2,1,0,1.16874887538143,35,1,old,2,FruitsAndVegs,casabamelon2,1,1,0.838559836149216,6,1.11555513076019,6
9,86,1,3,HouseObjects,recyclingbin2,1,0,0.699157740571536,156,1,old,1,HouseObjects,recyclingbin2,1,1,1.8376897056587,6,3.20208933961112,5
9,87,4,5,HouseObjects,thread,2,1,0.90154214843642,302,2,old,4,HouseObjects,thread,1,1,0.956624971237034,6,0.637754684779793,2
9,88,4,5,HouseObjects,spraybottle,2,1,0.488098326954059,226,2,old,4,HouseObjects,spraybottle,1,1,0.687612234149128,6,2.35254943743348,4
9,89,3,4,FruitsAndVegs,kiwi,1,0,0.571219687000848,323,2,old,3,FruitsAndVegs,kiwi,0,0,2.33631010120735,4,1.18414149433374,3
9,90,4,5,HouseObjects,key,2,1,0.9816563782515,185,1,old,4,HouseObjects,key,1,1,0.653669766732492,6,0.712525934679434,5
9,91,3,5,Instruments,oboe,2,0,0.520085646770895,224,2,old,3,Instruments,oboe,1,1,0.838171757292002,6,0.406510680448264,1
9,92,3,5,FruitsAndVegs,mushroom,1,0,1.18629453005269,77,1,old,3,FruitsAndVegs,mushroom,1,1,0.726482340949588,6,9.78215830400586e-05,6
9,93,4,6,FruitsAndVegs,greenolive,1,0,0.940904570161365,259,2,old,4,FruitsAndVegs,greenolive,1,1,0.664721034001559,6,0.826020398875698,3
9,94,4,4,Instruments,flutetrans2,1,1,0.615839775302447,52,1,old,4,Instruments,flutetrans2,1,1,0.719855493516661,6,0.968634247896262,4
9,95,1,2,Instruments,saxophone2,1,1,1.04222746996675,60,1,old,1,Instruments,saxophone2,1,1,0.944687857874669,6,1.60912601114251,4
9,96,3,4,HouseObjects,handbrush,1,0,0.60480101662688,51,1,old,3,HouseObjects,handbrush,1,1,0.764438056969084,6,2.87842868478037,5
9,97,1,3,HouseObjects,lintroller,2,1,0.831736062769778,303,2,old,1,HouseObjects,lintroller,1,1,1.62885003886186,4,0.657158627640456,2
9,98,4,4,Instruments,flutetrans2,1,1,0.594140394125134,52,1,old,4,Instruments,flutetrans2,1,1,0.719855493516661,6,0.968634247896262,4
9,99,1,2,FruitsAndVegs,cherry,1,0,0.788726982660592,337,2,old,1,FruitsAndVegs,cherry,0,0,0.783796456642449,5,0.633464007871225,3
9,100,4,5,HouseObjects,safetypin,3,0,0.591832768172026,187,1,old,4,HouseObjects,safetypin,1,1,0.823999822954647,6,1.22444396477658,5
9,101,4,6,FruitsAndVegs,casabamelon,3,1,1.32206119259354,74,1,old,4,FruitsAndVegs,casabamelon,1,1,0.651546879089437,6,0.422106639598496,6
9,102,4,6,FruitsAndVegs,lettuce2,2,0,0.788469118648209,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.30882834503427,6,1.03855900233611,3
9,103,4,4,Instruments,flutetrans,1,1,0.519584030727856,25,1,old,4,Instruments,flutetrans,1,1,1.01369822153356,6,1.14317736518569,4
9,104,4,4,Instruments,trombone2,1,1,0.369983158656396,324,2,old,4,Instruments,trombone2,0,0,0.968151554930955,6,1.00992070697248,1
9,105,4,4,Instruments,keyboard,1,1,0.388699143659323,84,1,old,4,Instruments,keyboard,1,1,0.655039268080145,6,0.300272970227525,4
9,106,4,5,HouseObjects,doormat,2,1,1.18361005070619,9,1,old,4,HouseObjects,doormat,1,1,1.39013888407499,6,2.52637348650023,5
9,107,1,1,HouseObjects,lintroller2,1,0,0.746210538316518,121,1,old,1,HouseObjects,lintroller2,1,1,0.79629836906679,6,0.950665555312298,5
9,108,1,2,FruitsAndVegs,pineapple,1,0,0.540480313356966,95,1,old,1,FruitsAndVegs,pineapple,1,1,0.80648046801798,6,0.365625450038351,6
9,109,1,1,HouseObjects,cushion2,1,0,0.655583220068365,291,2,old,1,HouseObjects,cushion2,0,0,0.758150858804584,5,0.853546415222809,2
9,110,2,4,Instruments,tuba,2,0,0.962675152695738,353,2,old,2,Instruments,tuba,1,1,2.74896910530515,6,0.34083009744063,1
9,111,4,6,FruitsAndVegs,cauliflower,1,0,0.764955388614908,164,1,old,4,FruitsAndVegs,cauliflower,1,1,0.755439438391477,6,0.275725539075211,6
9,112,4,5,HouseObjects,garbagebin2,2,1,1.14351797662675,122,1,old,4,HouseObjects,garbagebin2,1,1,0.704496871796437,6,0.569497065851465,5
9,113,3,4,HouseObjects,handvacuum2,1,0,0.697771561332047,50,1,old,3,HouseObjects,handvacuum2,1,1,1.27037550322711,4,1.36338261084165,5
9,114,4,6,FruitsAndVegs,cauliflower,3,1,0.88420528662391,164,1,old,4,FruitsAndVegs,cauliflower,1,1,0.755439438391477,6,0.275725539075211,6
9,115,4,6,FruitsAndVegs,cauliflower,3,1,0.406684514018707,164,1,old,4,FruitsAndVegs,cauliflower,1,1,0.755439438391477,6,0.275725539075211,6
9,116,2,6,FruitsAndVegs,onion,3,1,0.425859779003076,170,1,old,2,FruitsAndVegs,onion,1,1,1.32216927746776,4,1.85307815496344,6
9,117,4,6,FruitsAndVegs,cabbage,3,1,0.62825894029811,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.20196938794106,6,2.48570410499815,6
9,118,4,4,Instruments,drums,1,1,0.582535874098539,17,1,old,4,Instruments,drums,1,1,0.679992097313516,6,0.780581175349653,4
9,119,4,4,Instruments,drums,1,1,0.449033218552358,17,1,old,4,Instruments,drums,1,1,0.679992097313516,6,0.780581175349653,4
9,120,4,4,Instruments,trumpet,1,1,0.491313608363271,333,2,old,4,Instruments,trumpet,1,1,0.54972108034417,6,0.469106517499313,1
9,121,1,2,HouseObjects,glass,1,0,0.965744182933122,10,1,old,1,HouseObjects,glass,1,1,0.910509977256879,6,9.78215830400586e-05,6
9,122,3,6,Instruments,metronome2,3,0,0.760158284916542,118,1,old,3,Instruments,metronome2,1,1,0.694727227091789,6,0.360270603210665,4
9,123,2,6,FruitsAndVegs,grape,2,0,0.426726381643675,205,2,old,2,FruitsAndVegs,grape,1,1,2.26289456151426,4,1.62465654220432,3
9,124,1,3,FruitsAndVegs,cauliflower2,3,1,0.701220973045565,208,2,old,1,FruitsAndVegs,cauliflower2,1,1,0.774383780546486,6,0.920002835104242,3
9,125,2,4,Instruments,pipepiano2,1,1,0.447533181635663,378,2,old,2,Instruments,pipepiano2,0,0,1.20926462905481,6,0.549803827656433,1
9,126,4,6,FruitsAndVegs,kiwi2,3,1,0.649913419852965,326,2,old,4,FruitsAndVegs,kiwi2,1,1,0.769007444847375,6,0.806379439076409,3
9,127,3,4,FruitsAndVegs,cucumber2,1,0,0.548300583381206,373,2,old,3,FruitsAndVegs,cucumber2,0,0,1.30017578997649,6,0.559075063792989,3
9,128,2,6,FruitsAndVegs,corn2,1,0,0.70273255626671,26,1,old,2,FruitsAndVegs,corn2,1,1,0.785299380426295,6,1.72922070231289,2
9,129,2,5,HouseObjects,saw2,2,1,0.944968172698282,82,1,old,2,HouseObjects,saw2,1,1,0.692628393997438,6,1.0170892609749,4
9,130,2,6,FruitsAndVegs,greenolive2,3,1,0.595356588368304,124,1,old,2,FruitsAndVegs,greenolive2,1,1,0.681871553650126,6,0.262509048450738,6
9,131,1,1,Instruments,gong,1,1,0.693986990721896,117,1,old,1,Instruments,gong,1,1,0.876477065030485,6,0.664366310578771,4
9,132,4,4,Instruments,flutetrans,1,1,0.632318694260903,25,1,old,4,Instruments,flutetrans,1,1,1.01369822153356,6,1.14317736518569,4
9,133,2,4,Instruments,tambourine2,1,1,0.626603671698831,12,1,old,2,Instruments,tambourine2,1,1,0.8605674355058,6,0.853613767889328,4
9,134,4,5,HouseObjects,towel,2,1,0.853001501294784,384,2,old,4,HouseObjects,towel,1,1,1.00188362575136,5,0.393808634951711,2
9,135,1,2,FruitsAndVegs,peppergreen,2,0,0.959371992270462,295,2,old,1,FruitsAndVegs,peppergreen,0,0,1.01761300722137,5,1.44713548081927,3
9,136,4,6,FruitsAndVegs,cherrytomato2,3,1,0.593889906769618,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,0.74746618187055,6,0.996294969459996,3
9,137,1,2,HouseObjects,rug2,3,0,0.869026913074777,153,1,old,1,HouseObjects,rug2,1,1,0.719488903414458,6,2.56947589782067,2
9,138,1,1,HouseObjects,glass2,1,0,0.758678774349391,197,2,old,1,HouseObjects,glass2,0,0,1.15920021128841,6,2.13117257854901,2
9,139,4,5,HouseObjects,garbagebin2,2,1,0.801057306467555,122,1,old,4,HouseObjects,garbagebin2,1,1,0.704496871796437,6,0.569497065851465,5
9,140,4,6,FruitsAndVegs,cabbage,3,1,0.859489474329166,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.20196938794106,6,2.48570410499815,6
9,141,1,1,Instruments,harp,1,1,0.782011614763178,73,1,old,1,Instruments,harp,1,1,0.757465145899914,6,0.519456060952507,4
9,142,4,4,Instruments,flutetrans2,1,1,0.624515422619879,52,1,old,4,Instruments,flutetrans2,1,1,0.719855493516661,6,0.968634247896262,4
9,143,1,1,FruitsAndVegs,onion2,1,0,0.602717257570475,128,1,old,1,FruitsAndVegs,onion2,1,1,0.886670389212668,5,1.01117827487178,2
9,144,4,6,FruitsAndVegs,lettuce2,3,1,0.861061674775556,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.30882834503427,6,1.03855900233611,3
9,145,1,1,Instruments,guitarcase2,1,1,0.47970203240402,367,2,old,1,Instruments,guitarcase2,0,0,0.82406300609,4,0.759605994215235,1
9,146,4,4,Instruments,keyboard,1,1,0.641986989416182,84,1,old,4,Instruments,keyboard,1,1,0.655039268080145,6,0.300272970227525,4
9,147,3,5,FruitsAndVegs,cucumber,1,0,0.508535329368897,21,1,old,3,FruitsAndVegs,cucumber,0,0,1.33118168730289,4,1.62159136065748,6
9,148,4,4,Instruments,flutetrans2,3,0,0.398902410408482,52,1,old,4,Instruments,flutetrans2,1,1,0.719855493516661,6,0.968634247896262,4
9,149,1,3,Instruments,electricdrumset2,3,0,0.769344849162735,166,1,old,1,Instruments,electricdrumset2,1,1,1.61845658160746,6,0.2886841656873,4
9,150,4,6,FruitsAndVegs,greenolive,3,1,0.627569378702901,259,2,old,4,FruitsAndVegs,greenolive,1,1,0.664721034001559,6,0.826020398875698,3
9,151,3,6,Instruments,tambourine,3,0,0.950145657872781,28,1,old,3,Instruments,tambourine,1,1,0.918582338257693,6,0.000107122585177422,6
9,152,4,6,FruitsAndVegs,cabbage,1,0,0.512399440282024,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.20196938794106,6,2.48570410499815,6
9,153,1,2,FruitsAndVegs,cabbage2,2,0,1.26679780101404,330,2,old,1,FruitsAndVegs,cabbage2,1,1,0.503124355571344,6,1.30354245449416,3
9,154,2,5,HouseObjects,thread2,2,1,0.653219467028975,151,1,old,2,HouseObjects,thread2,1,1,0.575290986918844,5,0.742223589215428,5
9,155,4,6,FruitsAndVegs,cabbage,3,1,0.98376964405179,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.20196938794106,6,2.48570410499815,6
9,156,1,1,HouseObjects,handbrush2,1,0,0.650229335296899,366,2,old,1,HouseObjects,handbrush2,1,1,1.1008568846155,5,0.632786633912474,2
9,157,4,5,HouseObjects,safetypin,2,1,0.724465934559703,187,1,old,4,HouseObjects,safetypin,1,1,0.823999822954647,6,1.22444396477658,5
9,158,2,4,Instruments,speaker2,1,1,0.558976921602152,19,1,old,2,Instruments,speaker2,0,0,1.72675014752895,4,2.01821565197315,4
9,159,4,4,Instruments,trumpet,3,0,0.481245046830736,333,2,old,4,Instruments,trumpet,1,1,0.54972108034417,6,0.469106517499313,1
9,160,4,6,FruitsAndVegs,cherrytomato2,3,1,0.627995303249918,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,0.74746618187055,6,0.996294969459996,3
9,161,4,4,Instruments,trombone2,1,1,0.494092060718685,324,2,old,4,Instruments,trombone2,0,0,0.968151554930955,6,1.00992070697248,1
9,162,1,1,Instruments,flute2,1,1,0.896499368245713,347,2,old,1,Instruments,flute2,0,0,0.887536991853267,6,0.472181320656091,1
9,163,4,6,FruitsAndVegs,cauliflower,3,1,0.435144806397147,164,1,old,4,FruitsAndVegs,cauliflower,1,1,0.755439438391477,6,0.275725539075211,6
9,164,1,1,HouseObjects,thermometer,1,0,0.477450854261406,98,1,old,1,HouseObjects,thermometer,0,0,1.59025575674605,5,2.40624062879942,2
9,165,1,2,HouseObjects,cushion,2,1,0.503838613047265,112,1,old,1,HouseObjects,cushion,1,1,0.689543006708845,6,3.71629831776954,5
9,166,1,1,FruitsAndVegs,coconut,1,0,0.634285067324527,292,2,old,1,FruitsAndVegs,coconut,1,1,0.675730285700411,5,0.802416544640437,6
9,167,4,6,FruitsAndVegs,carrot,3,1,0.716514808125794,48,1,old,4,FruitsAndVegs,carrot,1,1,0.883319761254825,6,0.40208177047316,6
9,168,4,5,HouseObjects,sponge,2,1,0.814949246589094,199,2,old,4,HouseObjects,sponge,1,1,0.898892307654023,6,0.868323560338467,2
9,169,3,5,FruitsAndVegs,lemon,2,0,0.52953392372001,104,1,old,3,FruitsAndVegs,lemon,1,1,0.591249046265148,6,1.72786306776106,3
9,170,4,4,Instruments,laud,1,1,0.644057598547079,218,2,old,4,Instruments,laud,1,1,0.714656519703567,6,0.383485416416079,1
9,171,1,2,FruitsAndVegs,pear,1,0,0.926307032001205,225,2,old,1,FruitsAndVegs,pear,1,1,1.87956918752752,6,0.824342038016766,3
9,172,4,4,Instruments,flutetrans2,1,1,0.528562122955918,52,1,old,4,Instruments,flutetrans2,1,1,0.719855493516661,6,0.968634247896262,4
9,173,1,2,Instruments,guitarcase,3,0,0.482934633037075,125,1,old,1,Instruments,guitarcase,1,1,0.917514961096458,5,0.734401074005291,4
9,174,4,4,Instruments,laud,1,1,0.525361594860442,218,2,old,4,Instruments,laud,1,1,0.714656519703567,6,0.383485416416079,1
9,175,4,5,HouseObjects,spraybottle,1,0,0.640085082268342,226,2,old,4,HouseObjects,spraybottle,1,1,0.687612234149128,6,2.35254943743348,4
9,176,3,6,Instruments,harmonica,1,1,0.979020007885993,249,2,old,3,Instruments,harmonica,0,0,1.03549863141961,6,1.05670698080212,4
9,177,1,1,HouseObjects,flyswatter,1,0,0.701294098631479,2,1,old,1,HouseObjects,flyswatter,1,1,1.19892473286018,6,2.59325454791542,1
9,178,4,5,HouseObjects,sponge,1,0,0.583905696170405,199,2,old,4,HouseObjects,sponge,1,1,0.898892307654023,6,0.868323560338467,2
