particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
10,26,1,2,HouseObjects,handvacuum2,2,0,0.895269062137231,120,1,old,1,HouseObjects,handvacuum2,1,1,1.87226400407963,4,3.93090881337412,4
10,27,4,6,FruitsAndVegs,casabamelon,3,1,0.809642188251019,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.26442538830452,6,1.21262712380849,6
10,28,4,5,Instruments,pipepiano,2,1,0.660165116423741,187,1,old,4,Instruments,pipepiano,1,1,1.15791024989448,6,2.79182359552942,5
10,29,4,6,FruitsAndVegs,cherrytomato2,3,1,0.694551789900288,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.82299274206161,4,1.24684734037146,4
10,30,4,6,FruitsAndVegs,cherrytomato2,3,1,0.856733793625608,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.82299274206161,4,1.24684734037146,4
10,31,3,6,Instruments,tambourine2,3,0,0.435867723543197,7,1,old,3,Instruments,tambourine2,1,1,3.53226619120687,2,2.81056780437939,5
10,32,1,3,Instruments,electricdrumset2,2,1,1.2622707488481,69,1,old,1,Instruments,electricdrumset2,1,1,1.50847888179123,2,1.88897192128934,5
10,33,2,6,FruitsAndVegs,iceberglettuce2,3,1,0.720842047594488,314,2,old,2,FruitsAndVegs,iceberglettuce2,0,0,1.26294555701315,6,0.62539421254769,4
10,34,1,3,HouseObjects,towel2,2,0,0.683027451159433,344,2,old,1,HouseObjects,towel2,0,0,1.26939921220765,3,0.496453247964382,6
10,35,4,5,Instruments,tambourine,2,1,0.573475034441799,226,2,old,4,Instruments,tambourine,1,1,0.9550861264579,2,0.815918802283704,5
10,36,4,4,HouseObjects,key,1,1,0.552756755147129,84,1,old,4,HouseObjects,key,1,1,1.28931888309307,6,1.11690923734568,4
10,37,4,5,Instruments,keyboard,2,1,0.643227558815852,185,1,old,4,Instruments,keyboard,1,1,1.35977187380195,6,2.47926167515106,5
10,38,4,6,FruitsAndVegs,kiwi2,3,1,0.669550210237503,326,2,old,4,FruitsAndVegs,kiwi2,0,0,1.12295268336311,1,0.778614161070436,4
10,39,1,2,Instruments,hihat,1,0,1.1679938856978,31,1,old,1,Instruments,hihat,0,0,3.16659295302816,1,0.000104235950857401,1
10,40,3,6,HouseObjects,dishsoap,3,0,0.642666929401457,72,1,old,3,HouseObjects,dishsoap,0,0,3.20336358551867,3,1.5364940057043,4
10,41,4,4,HouseObjects,knife,1,1,0.43686935165897,218,2,old,4,HouseObjects,knife,1,1,0.949001947883517,6,0.985171859618276,6
10,42,3,4,FruitsAndVegs,mango,1,0,1.28705102717504,105,1,old,3,FruitsAndVegs,mango,0,0,1.3354062945582,5,1.55452203261666,6
10,43,1,3,FruitsAndVegs,coffeebean,3,1,1.32984842802398,32,1,old,1,FruitsAndVegs,coffeebean,1,1,1.14518735697493,5,3.06860336195678,3
10,44,3,6,Instruments,electricdrumset,3,0,0.723904984071851,37,1,old,3,Instruments,electricdrumset,1,1,2.27054645027965,3,1.28184852539562,5
10,45,1,3,HouseObjects,safetypin,2,0,1.21500306460075,368,2,old,1,HouseObjects,safetypin,0,0,1.14552572369576,1,0.692810566164553,6
10,46,4,5,Instruments,trumpet,2,1,0.729577029356733,384,2,old,4,Instruments,trumpet,1,1,1.32433706661686,1,0.76408782415092,5
10,47,1,3,FruitsAndVegs,celery,2,0,1.54805298266001,45,1,old,1,FruitsAndVegs,celery,1,1,1.39235029206611,5,7.56210624845698,3
10,48,4,4,HouseObjects,thread2,1,1,0.606248454656452,324,2,old,4,HouseObjects,thread2,1,1,1.0072984485887,6,1.02502178540453,6
10,49,1,1,FruitsAndVegs,endive2,2,0,1.2493493265938,142,1,old,1,FruitsAndVegs,endive2,0,0,1.73558134702034,2,1.19831952243112,6
10,50,4,5,Instruments,speaker,2,1,0.603928320342675,199,2,old,4,Instruments,speaker,1,1,1.1250139917247,6,0.991817629896104,5
10,51,1,3,Instruments,flutetrans2,3,0,1.17452194937505,24,1,old,1,Instruments,flutetrans2,1,1,1.72263811528683,3,1.80117854080163,5
10,52,1,3,HouseObjects,iron2,1,1,1.09761498263106,149,1,old,1,HouseObjects,iron2,1,1,2.83641000743955,2,1.46477318392135,4
10,53,4,5,Instruments,electricguitar,2,1,0.643713138531893,9,1,old,4,Instruments,electricguitar,1,1,1.97179179871455,3,1.18961853766814,5
10,54,1,3,Instruments,record,3,0,0.982079095672816,8,1,old,1,Instruments,record,1,1,1.66287653683685,4,2.20642139017582,5
10,55,4,6,FruitsAndVegs,casabamelon,3,1,0.808708553668112,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.26442538830452,6,1.21262712380849,6
10,56,4,5,Instruments,tambourine,2,1,0.626940113725141,226,2,old,4,Instruments,tambourine,1,1,0.9550861264579,2,0.815918802283704,5
10,57,2,5,Instruments,metronome,2,1,0.501336306333542,162,1,old,2,Instruments,metronome,1,1,1.34169573779218,5,1.10203844029456,4
10,58,4,5,Instruments,frenchhorn2,2,1,0.399745920673013,122,1,old,4,Instruments,frenchhorn2,1,1,1.14789941883646,6,1.00305716344155,5
10,59,2,4,HouseObjects,rubbergloves2,1,1,0.530270311282948,322,2,old,2,HouseObjects,rubbergloves2,1,1,3.46416123816743,1,0.702812416944653,6
10,60,4,4,HouseObjects,towel,1,1,0.452710987301543,333,2,old,4,HouseObjects,towel,1,1,1.74240928981453,1,0.560753745492548,6
10,61,4,4,HouseObjects,cushion,1,1,0.423004994168878,17,1,old,4,HouseObjects,cushion,1,1,1.23939237743616,6,3.14084664708935,4
10,62,2,5,Instruments,grandpiano2,2,1,0.578291702549905,169,1,old,2,Instruments,grandpiano2,1,1,1.77986435196362,5,1.0146417983342,5
10,63,4,6,FruitsAndVegs,greenolive,3,1,0.636481721885502,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.13806979823858,2,0.885883005801588,4
10,64,1,2,Instruments,keyboard2,1,0,1.01504623424262,369,2,old,1,Instruments,keyboard2,0,0,1.09781832341105,6,1.05455137928948,5
10,65,4,6,FruitsAndVegs,carrot,3,1,0.641299993498251,48,1,old,4,FruitsAndVegs,carrot,1,1,1.09060358465649,6,2.41487586451694,6
10,66,1,3,FruitsAndVegs,coconut2,2,0,0.955894998041913,58,1,old,1,FruitsAndVegs,coconut2,1,1,1.65692994976416,4,3.10288451635279,3
10,67,3,4,FruitsAndVegs,mango2,1,0,0.567038698587567,70,1,old,3,FruitsAndVegs,mango2,1,1,2.79542471072637,1,1.26377784181386,6
10,68,4,5,Instruments,trumpet,2,1,1.53716560662724,384,2,old,4,Instruments,trumpet,1,1,1.32433706661686,1,0.76408782415092,5
10,69,4,5,Instruments,tambourine,2,1,0.595835112035275,226,2,old,4,Instruments,tambourine,1,1,0.9550861264579,2,0.815918802283704,5
10,70,3,5,HouseObjects,wateringcan2,2,0,1.11005980568007,260,2,old,3,HouseObjects,wateringcan2,0,0,1.43453702982515,1,0.989636049605906,6
10,71,1,1,HouseObjects,saw,3,0,0.928464557975531,79,1,old,1,HouseObjects,saw,1,1,1.63166729919612,2,3.74482596269809,4
10,72,4,5,Instruments,electricguitar,2,1,0.675146563909948,9,1,old,4,Instruments,electricguitar,1,1,1.97179179871455,3,1.18961853766814,5
10,73,4,4,HouseObjects,flyswatter,1,1,0.741287389071658,25,1,old,4,HouseObjects,flyswatter,1,1,2.1274534361437,6,1.41763956332579,4
10,74,4,6,FruitsAndVegs,cherrytomato2,3,1,1.17589369602501,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.82299274206161,4,1.24684734037146,4
10,75,2,6,FruitsAndVegs,lettuce,3,1,0.506097809411585,296,2,old,2,FruitsAndVegs,lettuce,1,1,1.47929855901748,2,0.469637640286237,4
10,76,4,4,HouseObjects,cushion,1,1,1.18119850941002,17,1,old,4,HouseObjects,cushion,1,1,1.23939237743616,6,3.14084664708935,4
10,77,1,1,HouseObjects,thermometer,2,0,0.863777905935422,198,2,old,1,HouseObjects,thermometer,1,1,1.1860148566775,6,1.99059053091332,6
10,78,2,5,Instruments,electricguitar2,2,1,0.570502222049981,350,2,old,2,Instruments,electricguitar2,1,1,1.34915903955698,1,1.01243872893974,5
10,79,4,4,HouseObjects,recyclingbin2,1,1,0.580406892579049,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.20335813332349,4,1.61941042123362,6
10,80,4,5,Instruments,trombone,2,1,0.558964733965695,302,2,old,4,Instruments,trombone,1,1,0.830763620790094,1,0.417554249987006,5
10,81,4,4,HouseObjects,towel,1,1,0.641359007218853,333,2,old,4,HouseObjects,towel,1,1,1.74240928981453,1,0.560753745492548,6
10,82,3,5,FruitsAndVegs,ginger,2,0,0.579881863668561,250,2,old,3,FruitsAndVegs,ginger,1,1,1.41596505092457,5,0.583091372158378,4
10,83,3,6,Instruments,oboe,3,0,0.910222927341238,288,2,old,3,Instruments,oboe,1,1,1.43897459981963,1,0.431906432379037,5
10,84,2,5,Instruments,laud2,2,1,0.544415946118534,264,2,old,2,Instruments,laud2,1,1,1.07169484300539,2,0.629939546342939,5
10,85,2,6,FruitsAndVegs,casabamelon2,1,0,0.642893041251227,35,1,old,2,FruitsAndVegs,casabamelon2,1,1,1.81154088792391,2,1.28230972983874,6
10,86,1,3,Instruments,musicstand2,2,1,0.869500946719199,156,1,old,1,Instruments,musicstand2,1,1,1.9537458110135,3,1.88033251627348,4
10,87,4,5,Instruments,trombone,2,1,0.687920772936195,302,2,old,4,Instruments,trombone,1,1,0.830763620790094,1,0.417554249987006,5
10,88,4,5,Instruments,tambourine,2,1,0.522279735654593,226,2,old,4,Instruments,tambourine,1,1,0.9550861264579,2,0.815918802283704,5
10,89,3,4,FruitsAndVegs,kiwi,1,0,0.725250751944259,323,2,old,3,FruitsAndVegs,kiwi,1,1,3.65932962438092,1,6.701642727945,4
10,90,4,5,Instruments,keyboard,2,1,0.815636883955449,185,1,old,4,Instruments,keyboard,1,1,1.35977187380195,6,2.47926167515106,5
10,91,3,5,HouseObjects,rubbergloves,2,0,0.618040278786793,224,2,old,3,HouseObjects,rubbergloves,1,1,1.26846878509969,1,1.00608353689313,6
10,92,3,5,FruitsAndVegs,mushroom,2,0,0.476826079422608,77,1,old,3,FruitsAndVegs,mushroom,1,1,1.58028533728793,3,2.40327904187143,6
10,93,4,6,FruitsAndVegs,greenolive,3,1,0.823086073622108,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.13806979823858,2,0.885883005801588,4
10,94,4,4,HouseObjects,flyswatter2,1,1,0.745984105626121,52,1,old,4,HouseObjects,flyswatter2,1,1,1.30178166693076,5,1.19290886912495,4
10,95,1,2,HouseObjects,scale2,3,0,0.900622305227444,60,1,old,1,HouseObjects,scale2,1,1,1.7906009866856,6,5.57362705864944,4
10,96,3,4,Instruments,guitarcase,1,0,0.686794382054359,51,1,old,3,Instruments,guitarcase,1,1,3.62954633566551,2,1.08087531337515,5
10,97,1,3,Instruments,maraca,2,1,0.841346627334133,303,2,old,1,Instruments,maraca,0,0,3.98557757865638,3,9.81423072516918e-05,3
10,98,4,4,HouseObjects,flyswatter2,1,1,0.604492477839813,52,1,old,4,HouseObjects,flyswatter2,1,1,1.30178166693076,5,1.19290886912495,4
10,99,1,2,FruitsAndVegs,cherry,3,1,0.822695108363405,337,2,old,1,FruitsAndVegs,cherry,1,1,1.49346439912915,1,0.536367639433593,4
10,100,4,5,Instruments,pipepiano,2,1,0.657978724921122,187,1,old,4,Instruments,pipepiano,1,1,1.15791024989448,6,2.79182359552942,5
10,101,4,6,FruitsAndVegs,casabamelon,3,1,0.596232171170413,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.26442538830452,6,1.21262712380849,6
10,102,4,6,FruitsAndVegs,lettuce2,3,1,0.622877473244444,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.0932915918529,6,1.19336269656196,4
10,103,4,4,HouseObjects,flyswatter,1,1,0.665984695544466,25,1,old,4,HouseObjects,flyswatter,1,1,2.1274534361437,6,1.41763956332579,4
10,104,4,4,HouseObjects,thread2,1,1,0.604162450414151,324,2,old,4,HouseObjects,thread2,1,1,1.0072984485887,6,1.02502178540453,6
10,105,4,4,HouseObjects,key,1,1,0.654532841173932,84,1,old,4,HouseObjects,key,1,1,1.28931888309307,6,1.11690923734568,4
10,106,4,5,Instruments,electricguitar,2,1,0.60096577112563,9,1,old,4,Instruments,electricguitar,1,1,1.97179179871455,3,1.18961853766814,5
10,107,1,1,Instruments,maraca2,3,0,0.939743540715426,121,1,old,1,Instruments,maraca2,1,1,1.92053267499432,6,2.17321210308,5
10,108,1,2,FruitsAndVegs,pineapple,2,0,0.830696588614956,95,1,old,1,FruitsAndVegs,pineapple,1,1,1.18330728495494,2,2.317851659609,6
10,109,1,1,Instruments,drums2,1,0,0.76915209251456,291,2,old,1,Instruments,drums2,0,0,1.44108080910519,1,0.866692666895688,5
10,110,2,4,HouseObjects,vacuumcleaner,1,1,0.595539402449504,353,2,old,2,HouseObjects,vacuumcleaner,1,1,2.12039424991235,1,0.909371719695628,6
10,111,4,6,FruitsAndVegs,cauliflower,3,1,0.549743531038985,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.48254270548932,3,1.36000215541571,6
10,112,4,5,Instruments,frenchhorn2,2,1,0.560397097608075,122,1,old,4,Instruments,frenchhorn2,1,1,1.14789941883646,6,1.00305716344155,5
10,113,3,4,Instruments,harmonica2,1,0,0.570587214548141,50,1,old,3,Instruments,harmonica2,1,1,1.96818330651149,5,2.60007864190266,4
10,114,4,6,FruitsAndVegs,cauliflower,3,1,1.22134382417426,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.48254270548932,3,1.36000215541571,6
10,115,4,6,FruitsAndVegs,cauliflower,3,1,1.93538743583485,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.48254270548932,3,1.36000215541571,6
10,116,2,6,FruitsAndVegs,onion,3,1,0.545957036316395,170,1,old,2,FruitsAndVegs,onion,0,0,1.46250661090016,1,1.17666247696616,6
10,117,4,6,FruitsAndVegs,cabbage,3,1,0.532200121553615,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.44767814991064,6,3.01825061114505,6
10,118,4,4,HouseObjects,cushion,1,1,0.902584188152105,17,1,old,4,HouseObjects,cushion,1,1,1.23939237743616,6,3.14084664708935,4
10,119,4,4,HouseObjects,cushion,1,1,0.857002882985398,17,1,old,4,HouseObjects,cushion,1,1,1.23939237743616,6,3.14084664708935,4
10,120,4,4,HouseObjects,towel,1,1,0.564106297679245,333,2,old,4,HouseObjects,towel,1,1,1.74240928981453,1,0.560753745492548,6
10,121,1,2,Instruments,gong,2,1,0.814705173950642,10,1,old,1,Instruments,gong,0,0,3.70939724938944,2,3.01749722496606,2
10,122,3,6,HouseObjects,pan2,3,0,0.553180113667622,118,1,old,3,HouseObjects,pan2,0,0,1.16012967610732,2,0.000120272394269705,2
10,123,2,6,FruitsAndVegs,grape,3,1,0.499522278085351,205,2,old,2,FruitsAndVegs,grape,0,0,1.7419567448087,2,0.864311273675412,4
10,124,1,3,FruitsAndVegs,cauliflower2,2,0,0.733768922509626,208,2,old,1,FruitsAndVegs,cauliflower2,1,1,1.3965338463895,5,1.26293946336955,4
10,125,2,4,HouseObjects,safetypin2,1,1,0.568385749123991,378,2,old,2,HouseObjects,safetypin2,1,1,1.60866641020402,1,0.586841625161469,6
10,126,4,6,FruitsAndVegs,kiwi2,3,1,0.79474958172068,326,2,old,4,FruitsAndVegs,kiwi2,0,0,1.12295268336311,1,0.778614161070436,4
10,127,3,4,FruitsAndVegs,cucumber2,1,0,0.677144689019769,373,2,old,3,FruitsAndVegs,cucumber2,1,1,2.26477241422981,1,0.859502302948385,4
10,128,2,6,FruitsAndVegs,corn2,3,1,0.631428357912228,26,1,old,2,FruitsAndVegs,corn2,1,1,4.41585055179894,4,4.1137353295926,1
10,129,2,5,Instruments,record2,2,1,0.554037735797465,82,1,old,2,Instruments,record2,1,1,1.3984235660173,3,1.0272370420862,5
10,130,2,6,FruitsAndVegs,greenolive2,3,1,0.67620752658695,124,1,old,2,FruitsAndVegs,greenolive2,1,1,1.42624849942513,4,4.8175929938443,6
10,131,1,1,HouseObjects,glass,2,0,0.702808568486944,117,1,old,1,HouseObjects,glass,1,1,1.61816985229962,6,5.18325051642023,1
10,132,4,4,HouseObjects,flyswatter,1,1,0.577193856239319,25,1,old,4,HouseObjects,flyswatter,1,1,2.1274534361437,6,1.41763956332579,4
10,133,2,4,HouseObjects,spraybottle2,1,1,0.475449521793053,12,1,old,2,HouseObjects,spraybottle2,1,1,1.85037475265563,3,2.16058478690684,4
10,134,4,5,Instruments,trumpet,2,1,0.605883788783103,384,2,old,4,Instruments,trumpet,1,1,1.32433706661686,1,0.76408782415092,5
10,135,1,2,FruitsAndVegs,peppergreen,3,1,0.920946412021294,295,2,old,1,FruitsAndVegs,peppergreen,0,0,1.49860019003972,1,0.698801734019071,4
10,136,4,6,FruitsAndVegs,cherrytomato2,3,1,0.523360904073343,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.82299274206161,4,1.24684734037146,4
10,137,1,2,Instruments,panflute2,1,0,1.00669035129249,153,1,old,1,Instruments,panflute2,1,1,1.10845104255714,3,1.63099537719972,4
10,138,1,1,Instruments,gong2,2,1,0.785715362522751,197,2,old,1,Instruments,gong2,0,0,3.25795216858387,2,1.77023037429899,5
10,139,4,5,Instruments,frenchhorn2,2,1,0.740167412674055,122,1,old,4,Instruments,frenchhorn2,1,1,1.14789941883646,6,1.00305716344155,5
10,140,4,6,FruitsAndVegs,cabbage,3,1,0.591323775472119,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.44767814991064,6,3.01825061114505,6
10,141,1,1,HouseObjects,iron,1,1,0.977481804322451,73,1,old,1,HouseObjects,iron,1,1,1.25770264375024,2,0.975150444777682,4
10,142,4,4,HouseObjects,flyswatter2,1,1,0.596067638602108,52,1,old,4,HouseObjects,flyswatter2,1,1,1.30178166693076,5,1.19290886912495,4
10,143,1,1,FruitsAndVegs,onion2,3,1,1.01449779234827,128,1,old,1,FruitsAndVegs,onion2,0,0,1.45757704717107,1,1.50888395914808,6
10,144,4,6,FruitsAndVegs,lettuce2,3,1,0.912761476123706,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.0932915918529,6,1.19336269656196,4
10,145,1,1,HouseObjects,handbrush2,2,0,0.987125403713435,367,2,old,1,HouseObjects,handbrush2,0,0,3.22495327796787,2,0.567720883525908,6
10,146,4,4,HouseObjects,key,1,1,0.565686837071553,84,1,old,4,HouseObjects,key,1,1,1.28931888309307,6,1.11690923734568,4
10,147,3,5,FruitsAndVegs,cucumber,2,0,0.576121026650071,21,1,old,3,FruitsAndVegs,cucumber,1,1,1.34459766955115,4,2.25642647361383,6
10,148,4,4,HouseObjects,flyswatter2,1,1,0.570546482456848,52,1,old,4,HouseObjects,flyswatter2,1,1,1.30178166693076,5,1.19290886912495,4
10,149,1,3,HouseObjects,dishsoap2,3,0,0.868960522813722,166,1,old,1,HouseObjects,dishsoap2,1,1,1.02088569873013,6,2.40859251492657,5
10,150,4,6,FruitsAndVegs,greenolive,3,1,0.519371068570763,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.13806979823858,2,0.885883005801588,4
10,151,3,6,HouseObjects,spraybottle,3,0,0.577798425452784,28,1,old,3,HouseObjects,spraybottle,1,1,1.63949366286397,2,1.27396026137285,4
10,152,4,6,FruitsAndVegs,cabbage,3,1,0.796008753124624,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.44767814991064,6,3.01825061114505,6
10,153,1,2,FruitsAndVegs,cabbage2,1,0,0.902497271308675,330,2,old,1,FruitsAndVegs,cabbage2,0,0,1.85946702305228,1,0.440539422910661,4
10,154,2,5,Instruments,trombone2,2,1,0.584788335021585,151,1,old,2,Instruments,trombone2,1,1,1.63031543744728,4,1.17862564278767,5
10,155,4,6,FruitsAndVegs,cabbage,3,1,0.571214876137674,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.44767814991064,6,3.01825061114505,6
10,156,1,1,Instruments,guitarcase2,1,0,0.685767095768824,366,2,old,1,Instruments,guitarcase2,1,1,2.33747497946024,1,0.784022248350084,5
10,157,4,5,Instruments,pipepiano,2,1,0.584227063925937,187,1,old,4,Instruments,pipepiano,1,1,1.15791024989448,6,2.79182359552942,5
10,158,2,4,HouseObjects,sponge2,1,1,0.626598219387233,19,1,old,2,HouseObjects,sponge2,1,1,1.50578317674808,3,1.63136292970739,4
10,159,4,4,HouseObjects,towel,1,1,0.500880554318428,333,2,old,4,HouseObjects,towel,1,1,1.74240928981453,1,0.560753745492548,6
10,160,4,6,FruitsAndVegs,cherrytomato2,3,1,0.527260294882581,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.82299274206161,4,1.24684734037146,4
10,161,4,4,HouseObjects,thread2,1,1,0.538002060959116,324,2,old,4,HouseObjects,thread2,1,1,1.0072984485887,6,1.02502178540453,6
10,162,1,1,HouseObjects,dustpan2,2,0,0.844800529070199,347,2,old,1,HouseObjects,dustpan2,0,0,2.23521395493299,1,0.70462772808969,5
10,163,4,6,FruitsAndVegs,cauliflower,3,1,0.551791368750855,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.48254270548932,3,1.36000215541571,6
10,164,1,1,Instruments,triangle,1,0,0.817625387338921,98,1,old,1,Instruments,triangle,1,1,3.14689714903943,4,2.41670464607887,5
10,165,1,2,Instruments,drums,2,1,0.892016255762428,112,1,old,1,Instruments,drums,1,1,1.53259429428726,1,1.03340396797284,5
10,166,1,1,FruitsAndVegs,coconut,3,1,1.34261333593167,292,2,old,1,FruitsAndVegs,coconut,0,0,1.25617085490376,1,0.677062903530896,4
10,167,4,6,FruitsAndVegs,carrot,3,1,0.640845524379984,48,1,old,4,FruitsAndVegs,carrot,1,1,1.09060358465649,6,2.41487586451694,6
10,168,4,5,Instruments,speaker,2,1,0.59608271275647,199,2,old,4,Instruments,speaker,1,1,1.1250139917247,6,0.991817629896104,5
10,169,3,5,FruitsAndVegs,lemon,2,0,0.590545693412423,104,1,old,3,FruitsAndVegs,lemon,1,1,0.988323637284338,4,3.89654330792837,3
10,170,4,4,HouseObjects,knife,1,1,0.529487418243662,218,2,old,4,HouseObjects,knife,1,1,0.949001947883517,6,0.985171859618276,6
10,171,1,2,FruitsAndVegs,pear,1,0,1.37204703269526,225,2,old,1,FruitsAndVegs,pear,1,1,4.30977929849178,2,0.936357312370092,4
10,172,4,4,HouseObjects,flyswatter2,1,1,0.574315016623586,52,1,old,4,HouseObjects,flyswatter2,1,1,1.30178166693076,5,1.19290886912495,4
10,173,1,2,HouseObjects,handbrush,2,0,0.944709025789052,125,1,old,1,HouseObjects,handbrush,0,0,2.84199417382479,1,1.21541808429174,4
10,174,4,4,HouseObjects,knife,1,1,0.563099217135459,218,2,old,4,HouseObjects,knife,1,1,0.949001947883517,6,0.985171859618276,6
10,175,4,5,Instruments,tambourine,2,1,0.565570092760026,226,2,old,4,Instruments,tambourine,1,1,0.9550861264579,2,0.815918802283704,5
10,176,3,6,HouseObjects,handvacuum,3,0,0.647915294859558,249,2,old,3,HouseObjects,handvacuum,1,1,1.64381384663284,1,2.48633304936811,6
10,177,1,1,Instruments,flutetrans,1,0,0.954918065806851,2,1,old,1,Instruments,flutetrans,1,1,2.36847574496642,3,2.30705344560556,5
10,178,4,5,Instruments,speaker,2,1,0.572872068965808,199,2,old,4,Instruments,speaker,1,1,1.1250139917247,6,0.991817629896104,5
