particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
12,28,4,5,HouseObjects,safetypin,2,1,1.0291116873268,187,1,old,4,HouseObjects,safetypin,1,1,0.922241505002603,6,0.000100066419690847,6
12,29,4,6,FruitsAndVegs,cherrytomato2,3,1,0.679850336164236,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.35952491452917,3,1.51786846574396,2
12,30,4,6,FruitsAndVegs,cherrytomato2,3,1,0.665918625891209,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.35952491452917,3,1.51786846574396,2
12,31,3,6,HouseObjects,spraybottle2,3,0,0.557092012837529,7,1,old,3,HouseObjects,spraybottle2,0,0,1.77499027387239,4,3.18821600149386,5
12,32,1,3,HouseObjects,dishsoap2,2,1,1.05487916152924,69,1,old,1,HouseObjects,dishsoap2,1,1,1.3853334414307,6,2.25658940244466,5
12,33,2,6,FruitsAndVegs,iceberglettuce2,3,1,0.67333125276491,314,2,old,2,FruitsAndVegs,iceberglettuce2,0,0,1.99055942008272,4,1.08912856411189,2
12,34,1,3,Instruments,trumpet2,2,0,0.452310400083661,344,2,old,1,Instruments,trumpet2,1,1,1.80558884888887,3,1.56948070833459,3
12,35,4,5,HouseObjects,spraybottle,2,1,1.6388429091312,226,2,old,4,HouseObjects,spraybottle,0,0,1.30711502535269,2,1.19254195829853,1
12,36,4,4,Instruments,keyboard,3,0,0.801115358015522,84,1,old,4,Instruments,keyboard,1,1,2.8213384358678,3,7.21635296940804e-05,3
12,37,4,5,HouseObjects,key,2,1,0.939482469577342,185,1,old,4,HouseObjects,key,1,1,1.85028302483261,6,0.827033573295921,5
12,38,4,6,FruitsAndVegs,kiwi2,3,1,0.662777111632749,326,2,old,4,FruitsAndVegs,kiwi2,1,1,1.08606626931578,6,1.51884700171649,2
12,39,1,2,HouseObjects,ironingboard,2,1,1.18506582733244,31,1,old,1,HouseObjects,ironingboard,1,1,1.28785444656387,4,2.10019907495007,5
12,40,3,6,Instruments,electricdrumset,3,0,0.53961531445384,72,1,old,3,Instruments,electricdrumset,0,0,3.38230065349489,1,1.38894898933358,4
12,41,4,4,Instruments,laud,3,0,0.886573529802263,218,2,old,4,Instruments,laud,0,0,2.43558580521494,2,1.02995872590691,3
12,42,3,4,FruitsAndVegs,mango,1,0,0.528996065724641,105,1,old,3,FruitsAndVegs,mango,0,0,1.65547032444738,2,1.59476581029594,6
12,43,1,3,FruitsAndVegs,coffeebean,2,0,0.619734675856307,32,1,old,1,FruitsAndVegs,coffeebean,1,1,1.51889511058107,5,2.53821630612947,2
12,44,3,6,HouseObjects,dishsoap,3,0,0.749806201085448,37,1,old,3,HouseObjects,dishsoap,0,0,1.5332011084538,5,2.53151440876536,5
12,45,1,3,Instruments,pipepiano,2,0,1.17619357514195,368,2,old,1,Instruments,pipepiano,1,1,4.16619204496965,3,0.741106178611517,3
12,46,4,5,HouseObjects,towel,2,1,0.962807933334261,384,2,old,4,HouseObjects,towel,1,1,1.11819887766615,4,1.18257570825517,1
12,47,1,3,FruitsAndVegs,celery,1,0,0.773228203644976,45,1,old,1,FruitsAndVegs,celery,1,1,2.33236901601776,6,2.7595088139642,6
12,48,4,4,Instruments,trombone2,3,0,0.75234058056958,324,2,old,4,Instruments,trombone2,1,1,1.33882523747161,4,9.62177291512489e-05,4
12,49,1,1,FruitsAndVegs,endive2,2,0,1.24253132613376,142,1,old,1,FruitsAndVegs,endive2,1,1,0.898107810877264,6,2.20243027177639,6
12,50,4,5,HouseObjects,sponge,2,1,1.33297166088596,199,2,old,4,HouseObjects,sponge,1,1,1.43152957921848,6,0.000125083141028881,6
12,51,1,3,HouseObjects,flyswatter2,2,1,0.927509755827487,24,1,old,1,HouseObjects,flyswatter2,0,0,1.38295397302136,5,1.47432858357206,5
12,52,1,3,Instruments,harp2,2,0,0.52978152432479,149,1,old,1,Instruments,harp2,0,0,1.8532657797914,2,1.30663457675837,4
12,53,4,5,HouseObjects,doormat,2,1,0.764187249122187,9,1,old,4,HouseObjects,doormat,1,1,1.75573707232252,6,1.8916628153529,5
12,54,1,3,HouseObjects,saw,2,1,0.934776452137157,8,1,old,1,HouseObjects,saw,1,1,3.07232186291367,5,1.98927426990122,5
12,55,4,6,FruitsAndVegs,casabamelon,3,1,0.512992142466828,74,1,old,4,FruitsAndVegs,casabamelon,1,1,0.99186958745122,6,0.909709444502369,6
12,56,4,5,HouseObjects,spraybottle,2,1,1.12358162784949,226,2,old,4,HouseObjects,spraybottle,0,0,1.30711502535269,2,1.19254195829853,1
12,57,2,5,HouseObjects,pan,2,1,0.454859533114359,162,1,old,2,HouseObjects,pan,0,0,3.76183728734031,1,1.61464795633219,5
12,58,4,5,HouseObjects,garbagebin2,2,1,0.57764896703884,122,1,old,4,HouseObjects,garbagebin2,1,1,1.77446171711199,4,0.984576270915568,5
12,59,2,4,Instruments,oboe2,3,0,0.460014888318256,322,2,old,2,Instruments,oboe2,0,0,1.43752363370731,5,1.67807062575594,3
12,60,4,4,Instruments,trumpet,1,1,0.374450555536896,333,2,old,4,Instruments,trumpet,1,1,1.32007076498121,6,3.86715162638575,3
12,61,4,4,Instruments,drums,1,1,0.360875813756138,17,1,old,4,Instruments,drums,1,1,1.52722437330522,5,1.70964805735275,4
12,62,2,5,HouseObjects,glassmop2,2,1,0.747435071505606,169,1,old,2,HouseObjects,glassmop2,0,0,1.10181585629471,4,1.27919708099216,5
12,63,4,6,FruitsAndVegs,greenolive,3,1,0.813697451725602,259,2,old,4,FruitsAndVegs,greenolive,0,0,1.64211592171341,2,1.50664817588404,2
12,64,1,2,HouseObjects,key2,1,0,1.36808253452182,369,2,old,1,HouseObjects,key2,0,0,1.47200716612861,4,1.00961056444794,1
12,65,4,6,FruitsAndVegs,carrot,3,1,0.626662364462391,48,1,old,4,FruitsAndVegs,carrot,1,1,1.60841784719378,6,2.02659174078144,6
12,66,1,3,FruitsAndVegs,coconut2,1,0,1.157127677463,58,1,old,1,FruitsAndVegs,coconut2,0,0,3.14648758154362,4,2.24132379167713,6
12,67,3,4,FruitsAndVegs,mango2,1,0,0.647998683853075,70,1,old,3,FruitsAndVegs,mango2,1,1,2.20381933730096,4,2.61343529005535,6
12,68,4,5,HouseObjects,towel,2,1,0.666427297983319,384,2,old,4,HouseObjects,towel,1,1,1.11819887766615,4,1.18257570825517,1
12,69,4,5,HouseObjects,spraybottle,2,1,0.500812880927697,226,2,old,4,HouseObjects,spraybottle,0,0,1.30711502535269,2,1.19254195829853,1
12,70,3,5,Instruments,violin2,2,0,0.503247835207731,260,2,old,3,Instruments,violin2,0,0,1.26941075827926,4,1.47286927839741,3
12,71,1,1,Instruments,record,3,0,1.2578444047831,79,1,old,1,Instruments,record,1,1,3.03203093842603,2,1.35945050604641,4
12,72,4,5,HouseObjects,doormat,2,1,0.788880931446329,9,1,old,4,HouseObjects,doormat,1,1,1.75573707232252,6,1.8916628153529,5
12,73,4,4,Instruments,flutetrans,1,1,0.871861171675846,25,1,old,4,Instruments,flutetrans,1,1,1.3026441000402,5,1.21647936780937,4
12,74,4,6,FruitsAndVegs,cherrytomato2,3,1,0.59445663029328,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.35952491452917,3,1.51786846574396,2
12,75,2,6,FruitsAndVegs,lettuce,3,1,0.612823023460805,296,2,old,2,FruitsAndVegs,lettuce,1,1,1.09974332293496,6,9.23690386116505e-05,6
12,76,4,4,Instruments,drums,1,1,1.33515484491363,17,1,old,4,Instruments,drums,1,1,1.52722437330522,5,1.70964805735275,4
12,77,1,1,Instruments,triangle,3,0,1.12951442366466,198,2,old,1,Instruments,triangle,1,1,1.96595233445987,4,2.35246572783217,3
12,78,2,5,HouseObjects,doormat2,2,1,0.651953239226714,350,2,old,2,HouseObjects,doormat2,1,1,2.08322174707428,5,5.42029738426208e-05,5
12,79,4,4,Instruments,musicstand2,1,1,1.00672659324482,229,2,old,4,Instruments,musicstand2,1,1,1.93117341212928,6,1.40113530680537,4
12,80,4,5,HouseObjects,thread,2,1,0.521444885060191,302,2,old,4,HouseObjects,thread,1,1,1.29211401334032,4,0.833621292375028,1
12,81,4,4,Instruments,trumpet,1,1,0.628572289831936,333,2,old,4,Instruments,trumpet,1,1,1.32007076498121,6,3.86715162638575,3
12,82,3,5,FruitsAndVegs,ginger,2,0,0.607178881531581,250,2,old,3,FruitsAndVegs,ginger,1,1,2.97850331757218,4,1.52762175351381,2
12,83,3,6,HouseObjects,rubbergloves,3,0,0.842210984556004,288,2,old,3,HouseObjects,rubbergloves,1,1,1.9244737601839,3,9.78214666247368e-05,3
12,84,2,5,HouseObjects,knife2,2,1,0.924506153678522,264,2,old,2,HouseObjects,knife2,0,0,1.35627659829333,2,1.19611324602738,1
12,85,2,6,FruitsAndVegs,casabamelon2,1,0,0.823810273781419,35,1,old,2,FruitsAndVegs,casabamelon2,0,0,1.88396826991811,2,2.99315313436091,6
12,86,1,3,HouseObjects,recyclingbin2,3,0,1.45071093807928,156,1,old,1,HouseObjects,recyclingbin2,1,1,1.5612919239793,6,1.8246444829274,5
12,87,4,5,HouseObjects,thread,2,1,0.669357453705743,302,2,old,4,HouseObjects,thread,1,1,1.29211401334032,4,0.833621292375028,1
12,88,4,5,HouseObjects,spraybottle,2,1,0.511721424758434,226,2,old,4,HouseObjects,spraybottle,0,0,1.30711502535269,2,1.19254195829853,1
12,89,3,4,FruitsAndVegs,kiwi,1,0,0.658081677975133,323,2,old,3,FruitsAndVegs,kiwi,0,0,2.67387103522196,1,1.82931393710896,2
12,90,4,5,HouseObjects,key,2,1,0.572628316935152,185,1,old,4,HouseObjects,key,1,1,1.85028302483261,6,0.827033573295921,5
12,91,3,5,Instruments,oboe,2,0,0.503643290605396,224,2,old,3,Instruments,oboe,1,1,1.44657998299226,4,1.53923012223095,6
12,92,3,5,FruitsAndVegs,mushroom,2,0,0.473890471505001,77,1,old,3,FruitsAndVegs,mushroom,1,1,1.08138526813127,5,1.36435729824007,6
12,93,4,6,FruitsAndVegs,greenolive,3,1,1.09315239661373,259,2,old,4,FruitsAndVegs,greenolive,0,0,1.64211592171341,2,1.50664817588404,2
12,94,4,4,Instruments,flutetrans2,1,1,0.727387430844828,52,1,old,4,Instruments,flutetrans2,1,1,1.40682274708524,5,1.28414813335985,4
12,95,1,2,Instruments,saxophone2,2,0,1.52190512721427,60,1,old,1,Instruments,saxophone2,1,1,1.36039087548852,5,1.38393539539538,4
12,96,3,4,HouseObjects,handbrush,1,0,0.580394705059007,51,1,old,3,HouseObjects,handbrush,1,1,3.34862021915615,1,3.21125698112883,5
12,97,1,3,HouseObjects,lintroller,2,1,1.67087416839786,303,2,old,1,HouseObjects,lintroller,1,1,1.5203011748381,4,1.10161379864439,1
12,98,4,4,Instruments,flutetrans2,1,1,0.633036800660193,52,1,old,4,Instruments,flutetrans2,1,1,1.40682274708524,5,1.28414813335985,4
12,99,1,2,FruitsAndVegs,cherry,3,1,1.459443353815,337,2,old,1,FruitsAndVegs,cherry,0,0,2.38022330868989,1,1.0331845912151,2
12,100,4,5,HouseObjects,safetypin,2,1,0.573834247887135,187,1,old,4,HouseObjects,safetypin,1,1,0.922241505002603,6,0.000100066419690847,6
12,101,4,6,FruitsAndVegs,casabamelon,3,1,0.616981240222231,74,1,old,4,FruitsAndVegs,casabamelon,1,1,0.99186958745122,6,0.909709444502369,6
12,102,4,6,FruitsAndVegs,lettuce2,3,1,0.571486852131784,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.13003335846588,6,1.42584855342284,2
12,103,4,4,Instruments,flutetrans,1,1,0.590473850723356,25,1,old,4,Instruments,flutetrans,1,1,1.3026441000402,5,1.21647936780937,4
12,104,4,4,Instruments,trombone2,1,1,0.433769210940227,324,2,old,4,Instruments,trombone2,1,1,1.33882523747161,4,9.62177291512489e-05,4
12,105,4,4,Instruments,keyboard,1,1,0.436142906779423,84,1,old,4,Instruments,keyboard,1,1,2.8213384358678,3,7.21635296940804e-05,3
12,106,4,5,HouseObjects,doormat,2,1,0.92642345558852,9,1,old,4,HouseObjects,doormat,1,1,1.75573707232252,6,1.8916628153529,5
12,107,1,1,HouseObjects,lintroller2,3,0,1.62492659362033,121,1,old,1,HouseObjects,lintroller2,0,0,3.5740327774547,1,0.000106160528957844,1
12,108,1,2,FruitsAndVegs,pineapple,2,0,1.10792986233719,95,1,old,1,FruitsAndVegs,pineapple,1,1,1.32779064797796,5,5.80516643822193e-05,5
12,109,1,1,HouseObjects,cushion2,3,0,1.15119263669476,291,2,old,1,HouseObjects,cushion2,0,0,1.64912539534271,2,0.775770280510187,1
12,110,2,4,Instruments,tuba,1,1,0.857457031495869,353,2,old,2,Instruments,tuba,1,1,1.30309183383361,6,5.62137166317552,4
12,111,4,6,FruitsAndVegs,cauliflower,3,1,0.636564148822799,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.60682383761741,6,0.697789842728525,6
12,112,4,5,HouseObjects,garbagebin2,2,1,0.526979659218341,122,1,old,4,HouseObjects,garbagebin2,1,1,1.77446171711199,4,0.984576270915568,5
12,113,3,4,HouseObjects,handvacuum2,3,0,0.55351912160404,50,1,old,3,HouseObjects,handvacuum2,0,0,2.11531939683482,4,2.15730343549512,5
12,114,4,6,FruitsAndVegs,cauliflower,3,1,0.651971841463819,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.60682383761741,6,0.697789842728525,6
12,115,4,6,FruitsAndVegs,cauliflower,3,1,0.526185220107436,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.60682383761741,6,0.697789842728525,6
12,116,2,6,FruitsAndVegs,onion,3,1,0.608713557012379,170,1,old,2,FruitsAndVegs,onion,1,1,1.41164422594011,5,0.715684447670355,6
12,117,4,6,FruitsAndVegs,cabbage,3,1,0.595200073905289,3,1,old,4,FruitsAndVegs,cabbage,0,0,2.65200263122097,1,8.43307804572396,6
12,118,4,4,Instruments,drums,1,1,1.07740697893314,17,1,old,4,Instruments,drums,1,1,1.52722437330522,5,1.70964805735275,4
12,119,4,4,Instruments,drums,1,1,0.479821984190494,17,1,old,4,Instruments,drums,1,1,1.52722437330522,5,1.70964805735275,4
12,120,4,4,Instruments,trumpet,1,1,0.466365589993075,333,2,old,4,Instruments,trumpet,1,1,1.32007076498121,6,3.86715162638575,3
12,121,1,2,HouseObjects,glass,1,0,1.74063182459213,10,1,old,1,HouseObjects,glass,1,1,2.11047835368663,3,4.01757901022211,5
12,122,3,6,Instruments,metronome2,3,0,0.61590199614875,118,1,old,3,Instruments,metronome2,0,0,2.76995839853771,1,9.6538569778204e-05,1
12,123,2,6,FruitsAndVegs,grape,3,1,0.450346271973103,205,2,old,2,FruitsAndVegs,grape,0,0,1.77230354957283,3,2.66580348508433,2
12,124,1,3,FruitsAndVegs,cauliflower2,2,0,1.2447562047746,208,2,old,1,FruitsAndVegs,cauliflower2,1,1,1.96770638646558,NaN,3.55469650775194,2
12,125,2,4,Instruments,pipepiano2,1,1,0.831110967090353,378,2,old,2,Instruments,pipepiano2,1,1,1.36213562684134,5,9.62177291512489e-05,5
12,126,4,6,FruitsAndVegs,kiwi2,3,1,0.697554429760203,326,2,old,4,FruitsAndVegs,kiwi2,1,1,1.08606626931578,6,1.51884700171649,2
12,127,3,4,FruitsAndVegs,cucumber2,1,0,0.691817277111113,373,2,old,3,FruitsAndVegs,cucumber2,0,0,1.49306509457529,3,9.36519354581833e-05,3
12,128,2,6,FruitsAndVegs,corn2,3,1,0.606199383502826,26,1,old,2,FruitsAndVegs,corn2,0,0,1.16707179741934,4,2.24943912983872,6
12,129,2,5,HouseObjects,saw2,2,1,0.673339270986617,82,1,old,2,HouseObjects,saw2,0,0,2.64623725460842,2,3.50079299579374,5
12,130,2,6,FruitsAndVegs,greenolive2,3,1,0.644431886263192,124,1,old,2,FruitsAndVegs,greenolive2,0,0,1.30388338654302,2,9.84629150480032e-05,2
12,131,1,1,Instruments,gong,2,0,1.76697853021324,117,1,old,1,Instruments,gong,1,1,1.06237100786529,4,1.06900138314813,4
12,132,4,4,Instruments,flutetrans,1,1,0.64143277425319,25,1,old,4,Instruments,flutetrans,1,1,1.3026441000402,5,1.21647936780937,4
12,133,2,4,Instruments,tambourine2,1,1,0.707842689007521,12,1,old,2,Instruments,tambourine2,0,0,3.38232727372088,2,4.39589367667213,5
12,134,4,5,HouseObjects,towel,2,1,0.622239227872342,384,2,old,4,HouseObjects,towel,1,1,1.11819887766615,4,1.18257570825517,1
12,135,1,2,FruitsAndVegs,peppergreen,3,1,1.56118929153308,295,2,old,1,FruitsAndVegs,peppergreen,0,0,1.49715756252408,4,0.937216217629611,2
12,136,4,6,FruitsAndVegs,cherrytomato2,3,1,0.627612356096506,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.35952491452917,3,1.51786846574396,2
12,137,1,2,HouseObjects,rug2,3,0,0.453984591644257,153,1,old,1,HouseObjects,rug2,1,1,1.84276391682215,4,1.02065894496627,5
12,138,1,1,HouseObjects,glass2,1,0,1.60858109709807,197,2,old,1,HouseObjects,glass2,1,1,1.77315860614181,6,1.60706406133249,1
12,139,4,5,HouseObjects,garbagebin2,2,1,0.651486903429031,122,1,old,4,HouseObjects,garbagebin2,1,1,1.77446171711199,4,0.984576270915568,5
12,140,4,6,FruitsAndVegs,cabbage,3,1,0.5501123664435,3,1,old,4,FruitsAndVegs,cabbage,0,0,2.65200263122097,1,8.43307804572396,6
12,141,1,1,Instruments,harp,2,0,0.744472843129188,73,1,old,1,Instruments,harp,1,1,1.26051413081586,5,1.55936018936336,4
12,142,4,4,Instruments,flutetrans2,1,1,0.706896546296775,52,1,old,4,Instruments,flutetrans2,1,1,1.40682274708524,5,1.28414813335985,4
12,143,1,1,FruitsAndVegs,onion2,1,0,0.797976409317926,128,1,old,1,FruitsAndVegs,onion2,1,1,2.60897847707383,3,1.72311150725,6
12,144,4,6,FruitsAndVegs,lettuce2,3,1,0.656455274904147,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.13003335846588,6,1.42584855342284,2
12,145,1,1,Instruments,guitarcase2,3,0,1.04346290789545,367,2,old,1,Instruments,guitarcase2,1,1,1.79051406960934,5,1.48218028480187,3
12,146,4,4,Instruments,keyboard,1,1,0.677804423030466,84,1,old,4,Instruments,keyboard,1,1,2.8213384358678,3,7.21635296940804e-05,3
12,147,3,5,FruitsAndVegs,cucumber,2,0,0.504771926673129,21,1,old,3,FruitsAndVegs,cucumber,1,1,1.61271109012887,5,1.46708786580712,4
12,148,4,4,Instruments,flutetrans2,1,1,0.851273107109591,52,1,old,4,Instruments,flutetrans2,1,1,1.40682274708524,5,1.28414813335985,4
12,149,1,3,Instruments,electricdrumset2,3,0,1.28584958636202,166,1,old,1,Instruments,electricdrumset2,1,1,1.09004103043117,4,0.943553448887542,4
12,150,4,6,FruitsAndVegs,greenolive,3,1,0.560167778283358,259,2,old,4,FruitsAndVegs,greenolive,0,0,1.64211592171341,2,1.50664817588404,2
12,151,3,6,Instruments,tambourine,3,0,0.562643464887515,28,1,old,3,Instruments,tambourine,0,0,1.50113938027062,3,1.2301044636406,4
12,152,4,6,FruitsAndVegs,cabbage,1,0,1.06087706470862,3,1,old,4,FruitsAndVegs,cabbage,0,0,2.65200263122097,1,8.43307804572396,6
12,153,1,2,FruitsAndVegs,cabbage2,3,1,1.53543400508352,330,2,old,1,FruitsAndVegs,cabbage2,0,0,1.22609538491815,5,9.55765135586262e-05,5
12,154,2,5,HouseObjects,thread2,2,1,0.658264492172748,151,1,old,2,HouseObjects,thread2,0,0,1.09948161011562,2,1.26270052208565,5
12,155,4,6,FruitsAndVegs,cabbage,3,1,0.668934415793046,3,1,old,4,FruitsAndVegs,cabbage,0,0,2.65200263122097,1,8.43307804572396,6
12,156,1,1,HouseObjects,handbrush2,2,1,1.38342319545336,366,2,old,1,HouseObjects,handbrush2,0,0,1.77626387868077,3,9.49348323047161e-05,3
12,157,4,5,HouseObjects,safetypin,2,1,0.785649934317917,187,1,old,4,HouseObjects,safetypin,1,1,0.922241505002603,6,0.000100066419690847,6
12,158,2,4,Instruments,speaker2,1,1,0.532047776738182,19,1,old,2,Instruments,speaker2,1,1,1.32793882326223,6,2.86216240748763,4
12,159,4,4,Instruments,trumpet,1,1,0.518639491870999,333,2,old,4,Instruments,trumpet,1,1,1.32007076498121,6,3.86715162638575,3
12,160,4,6,FruitsAndVegs,cherrytomato2,3,1,0.568994487635791,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.35952491452917,3,1.51786846574396,2
12,161,4,4,Instruments,trombone2,1,1,0.6112633314915,324,2,old,4,Instruments,trombone2,1,1,1.33882523747161,4,9.62177291512489e-05,4
12,162,1,1,Instruments,flute2,2,0,0.989837144967169,347,2,old,1,Instruments,flute2,0,0,1.54122151201591,5,6.54282048344612e-05,5
12,163,4,6,FruitsAndVegs,cauliflower,3,1,0.62504975264892,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.60682383761741,6,0.697789842728525,6
12,164,1,1,HouseObjects,thermometer,1,0,0.507241198560223,98,1,old,1,HouseObjects,thermometer,1,1,1.42064829706214,5,2.41883587255143,5
12,165,1,2,HouseObjects,cushion,3,0,1.13469639886171,112,1,old,1,HouseObjects,cushion,0,0,3.19678292237222,1,0.000102632446214557,1
12,166,1,1,FruitsAndVegs,coconut,3,1,1.60893100965768,292,2,old,1,FruitsAndVegs,coconut,1,1,2.17744761472568,2,6.6390261054039e-05,2
12,167,4,6,FruitsAndVegs,carrot,3,1,0.7638482414186,48,1,old,4,FruitsAndVegs,carrot,1,1,1.60841784719378,6,2.02659174078144,6
12,168,4,5,HouseObjects,sponge,2,1,0.582237919326872,199,2,old,4,HouseObjects,sponge,1,1,1.43152957921848,6,0.000125083141028881,6
12,169,3,5,FruitsAndVegs,lemon,2,0,0.456835528137162,104,1,old,3,FruitsAndVegs,lemon,1,1,1.38295172783546,5,1.76800132659264,6
12,170,4,4,Instruments,laud,1,1,0.643827317049727,218,2,old,4,Instruments,laud,0,0,2.43558580521494,2,1.02995872590691,3
12,171,1,2,FruitsAndVegs,pear,3,1,1.00633530714549,225,2,old,1,FruitsAndVegs,pear,1,1,1.33276318898425,6,9.81423072516918e-05,6
12,172,4,4,Instruments,flutetrans2,1,1,0.689311442198232,52,1,old,4,Instruments,flutetrans2,1,1,1.40682274708524,5,1.28414813335985,4
12,173,1,2,Instruments,guitarcase,3,0,0.964551401790231,125,1,old,1,Instruments,guitarcase,1,1,1.48912882083096,2,0.000101028941571712,2
12,174,4,4,Instruments,laud,1,1,0.998908568406478,218,2,old,4,Instruments,laud,0,0,2.43558580521494,2,1.02995872590691,3
12,175,4,5,HouseObjects,spraybottle,2,1,0.577194497920573,226,2,old,4,HouseObjects,spraybottle,0,0,1.30711502535269,2,1.19254195829853,1
12,176,3,6,Instruments,harmonica,3,0,0.64379075425677,249,2,old,3,Instruments,harmonica,1,1,1.52467363700271,5,1.6284119267948,3
12,177,1,1,HouseObjects,flyswatter,3,0,0.902183600934222,2,1,old,1,HouseObjects,flyswatter,0,0,2.82553578144871,5,4.24225293588825,5
