particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
24,20,4,5,HouseObjects,sponge,3,0,1.08479555137455,199,2,old,4,HouseObjects,sponge,0,0,2.35034348187037,3,0.569002505828394,1
24,21,3,4,FruitsAndVegs,cherrytomato,1,0,0.918967210222036,155,1,old,3,FruitsAndVegs,cherrytomato,0,0,1.80576685164124,5,0.514534836169332,6
24,22,3,6,Instruments,laud2,2,0,1.88944274792448,214,2,old,3,Instruments,laud2,0,0,1.39477209668257,4,1.51123937313969,3
24,23,1,1,HouseObjects,recyclingbin,3,0,1.01988471159711,286,2,old,1,HouseObjects,recyclingbin,0,0,1.61228869347542,5,0.44801459176233,1
24,24,2,4,Instruments,panflute2,1,1,0.630415504332632,188,1,old,2,Instruments,panflute2,0,0,1.54971498670056,5,1.00376821355894,5
24,25,4,6,FruitsAndVegs,lettuce2,2,0,0.832620305009186,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.7952832703013,5,0.433998209715355,2
24,26,1,2,Instruments,harmonica2,3,0,1.50719373114407,120,1,old,1,Instruments,harmonica2,1,1,4.14725091028959,4,1.56742421165109,4
24,27,4,6,FruitsAndVegs,casabamelon,2,0,0.902203486301005,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.44794755987823,5,0.76923997187987,6
24,28,4,5,HouseObjects,safetypin,2,1,1.09684331528842,187,1,old,4,HouseObjects,safetypin,1,1,1.40154038462788,5,0.922604246530682,5
24,29,4,6,FruitsAndVegs,cherrytomato2,2,0,0.875222063157707,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.17500752906199,3,0.323666427939315,2
24,30,4,6,FruitsAndVegs,cherrytomato2,3,1,0.797398460563272,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.17500752906199,3,0.323666427939315,2
24,31,3,6,HouseObjects,spraybottle2,3,0,0.567830251064152,7,1,old,3,HouseObjects,spraybottle2,1,1,2.17670737858862,6,3.38921743724495,5
24,32,1,3,HouseObjects,dishsoap2,3,0,0.954410356003791,69,1,old,1,HouseObjects,dishsoap2,1,1,2.03039170661941,5,0.703838099725544,5
24,33,2,6,FruitsAndVegs,iceberglettuce2,1,0,1.26864775037393,314,2,old,2,FruitsAndVegs,iceberglettuce2,1,1,1.4785746793641,3,0.0697178859118139,2
24,34,1,3,Instruments,trumpet2,2,0,0.847298986744136,344,2,old,1,Instruments,trumpet2,1,1,3.8649443876493,1,0.117405080251046,3
24,35,4,5,HouseObjects,spraybottle,3,0,1.153599367477,226,2,old,4,HouseObjects,spraybottle,1,1,1.52311298258428,4,0.632021380894003,4
24,36,4,4,Instruments,keyboard,1,1,0.731913200113922,84,1,old,4,Instruments,keyboard,0,0,2.54271064419299,4,1.44318701885641,4
24,37,4,5,HouseObjects,key,2,1,0.582318742293864,185,1,old,4,HouseObjects,key,1,1,1.76738328672945,6,0.882648801896721,5
24,38,4,6,FruitsAndVegs,kiwi2,2,0,0.672686593141407,326,2,old,4,FruitsAndVegs,kiwi2,1,1,1.34252224958618,4,0.49694620424998,2
24,39,1,2,HouseObjects,ironingboard,2,1,1.11580593883991,31,1,old,1,HouseObjects,ironingboard,1,1,1.52914488269016,5,1.83482850622386,6
24,40,3,6,Instruments,electricdrumset,3,0,0.822379513643682,72,1,old,3,Instruments,electricdrumset,0,0,NaN,4,1.0332840164192,4
24,41,4,4,Instruments,laud,1,1,0.601476046722382,218,2,old,4,Instruments,laud,0,0,2.03858466036036,2,0.726177650954924,3
24,42,3,4,FruitsAndVegs,mango,1,0,0.531722560059279,105,1,old,3,FruitsAndVegs,mango,0,0,1.7925689634867,3,1.01335600670427,6
24,43,1,3,FruitsAndVegs,coffeebean,3,1,0.742132503073663,32,1,old,1,FruitsAndVegs,coffeebean,1,1,2.41569852782413,5,1.25440461514518,6
24,44,3,6,HouseObjects,dishsoap,3,0,0.84095085086301,37,1,old,3,HouseObjects,dishsoap,1,1,1.89976179646328,3,1.77689763344824,5
24,45,1,3,Instruments,pipepiano,2,0,0.691686099860817,368,2,old,1,Instruments,pipepiano,1,1,1.64919371003634,6,0.199267589356168,3
24,46,4,5,HouseObjects,towel,1,0,0.710092583671212,384,2,old,4,HouseObjects,towel,1,1,1.53858802797913,4,0.443184453237336,1
24,47,1,3,FruitsAndVegs,celery,2,0,0.552612107712775,45,1,old,1,FruitsAndVegs,celery,1,1,1.73223007749766,5,0.855115729384124,6
24,48,4,4,Instruments,trombone2,1,1,0.634898937307298,324,2,old,4,Instruments,trombone2,1,1,2.01200093780062,4,0.517456011570175,3
24,49,1,1,FruitsAndVegs,endive2,1,0,0.861476053018123,142,1,old,1,FruitsAndVegs,endive2,0,0,1.51182277407497,4,1.06436239741743,6
24,50,4,5,HouseObjects,sponge,3,0,0.631720539648086,199,2,old,4,HouseObjects,sponge,0,0,2.35034348187037,3,0.569002505828394,1
24,51,1,3,HouseObjects,flyswatter2,2,1,0.818067668937147,24,1,old,1,HouseObjects,flyswatter2,0,0,2.51009854953736,5,3.89470458356664,5
24,52,1,3,Instruments,harp2,2,0,0.604529361240566,149,1,old,1,Instruments,harp2,0,0,1.52137624938041,5,2.18474959116429,4
24,53,4,5,HouseObjects,doormat,1,0,0.63102167705074,9,1,old,4,HouseObjects,doormat,1,1,2.52940787840635,6,3.22402605833486,5
24,54,1,3,HouseObjects,saw,3,0,0.673329649027437,8,1,old,1,HouseObjects,saw,1,1,3.17670481279492,5,1.92016095342115,5
24,55,4,6,FruitsAndVegs,casabamelon,2,0,0.836457795929164,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.44794755987823,5,0.76923997187987,6
24,56,4,5,HouseObjects,spraybottle,2,1,0.566994117572904,226,2,old,4,HouseObjects,spraybottle,1,1,1.52311298258428,4,0.632021380894003,4
24,57,2,5,HouseObjects,pan,2,1,0.561235476285219,162,1,old,2,HouseObjects,pan,1,1,1.5681801638566,4,0.634823566768318,5
24,58,4,5,HouseObjects,garbagebin2,2,1,0.571655233390629,122,1,old,4,HouseObjects,garbagebin2,1,1,1.54570237919688,6,3.19179915590212,2
24,59,2,4,Instruments,oboe2,1,1,0.566914897877723,322,2,old,2,Instruments,oboe2,0,0,1.60223328157736,4,0.252788795623928,3
24,60,4,4,Instruments,trumpet,1,1,0.561358314473182,333,2,old,4,Instruments,trumpet,1,1,2.85087797229062,4,0.287709157666541,3
24,61,4,4,Instruments,drums,1,1,0.595544213429093,17,1,old,4,Instruments,drums,1,1,2.17027296731248,4,1.61643632641062,4
24,62,2,5,HouseObjects,glassmop2,3,0,0.662151695229113,169,1,old,2,HouseObjects,glassmop2,1,1,2.33502495102584,6,0.375977854244411,5
24,63,4,6,FruitsAndVegs,greenolive,3,1,0.656545399222523,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.52088265169004,3,1.36614021578862,2
24,64,1,2,HouseObjects,key2,2,1,1.15592687856406,369,2,old,1,HouseObjects,key2,0,0,1.6815142644773,3,1.095419931793,1
24,65,4,6,FruitsAndVegs,carrot,3,1,0.854622452054173,48,1,old,4,FruitsAndVegs,carrot,1,1,1.72248288383707,6,1.60320700705051,6
24,66,1,3,FruitsAndVegs,coconut2,3,1,0.777187569998205,58,1,old,1,FruitsAndVegs,coconut2,0,0,2.24040330713615,6,1.50986441923305,6
24,67,3,4,FruitsAndVegs,mango2,1,0,0.627583490684628,70,1,old,3,FruitsAndVegs,mango2,0,0,1.56409090291709,6,1.47834119061008,6
24,68,4,5,HouseObjects,towel,3,0,1.10982535500079,384,2,old,4,HouseObjects,towel,1,1,1.53858802797913,4,0.443184453237336,1
24,69,4,5,HouseObjects,spraybottle,2,1,0.656380866188556,226,2,old,4,HouseObjects,spraybottle,1,1,1.52311298258428,4,0.632021380894003,4
24,70,3,5,Instruments,violin2,2,0,0.434794893953949,260,2,old,3,Instruments,violin2,0,0,2.32634320989018,4,0.885918285988737,3
24,71,1,1,Instruments,record,2,0,0.909228996373713,79,1,old,1,Instruments,record,0,0,NaN,NaN,1.43496327521279,4
24,72,4,5,HouseObjects,doormat,1,0,0.727526305243373,9,1,old,4,HouseObjects,doormat,1,1,2.52940787840635,6,3.22402605833486,5
24,73,4,4,Instruments,flutetrans,1,1,0.698085552547127,25,1,old,4,Instruments,flutetrans,1,1,2.80542207090184,6,1.0930779883638,4
24,74,4,6,FruitsAndVegs,cherrytomato2,3,1,0.6684196498245,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.17500752906199,3,0.323666427939315,2
24,75,2,6,FruitsAndVegs,lettuce,3,1,0.518858227413148,296,2,old,2,FruitsAndVegs,lettuce,0,0,2.9904349786666,3,0.876197391669848,3
24,76,4,4,Instruments,drums,3,0,0.513358732685447,17,1,old,4,Instruments,drums,1,1,2.17027296731248,4,1.61643632641062,4
24,77,1,1,Instruments,triangle,2,0,1.38762952154502,198,2,old,1,Instruments,triangle,0,0,NaN,3,1.56633630784927,3
24,78,2,5,HouseObjects,doormat2,2,1,0.861893638968468,350,2,old,2,HouseObjects,doormat2,1,1,1.12771579029504,4,0.790556084932177,1
24,79,4,4,Instruments,musicstand2,1,1,0.632429344579577,229,2,old,4,Instruments,musicstand2,1,1,1.75607800448779,2,0.227251282340148,3
24,80,4,5,HouseObjects,thread,3,0,0.890684599988163,302,2,old,4,HouseObjects,thread,1,1,2.43961573137494,4,0.0293114999949466,1
24,81,4,4,Instruments,trumpet,1,1,0.613825293257833,333,2,old,4,Instruments,trumpet,1,1,2.85087797229062,4,0.287709157666541,3
24,82,3,5,FruitsAndVegs,ginger,2,0,0.608200395014137,250,2,old,3,FruitsAndVegs,ginger,0,0,1.63128948341182,1,0.450844039442018,2
24,83,3,6,HouseObjects,rubbergloves,3,0,0.938619715627283,288,2,old,3,HouseObjects,rubbergloves,1,1,1.46217433849233,5,0.539841426478233,1
24,84,2,5,HouseObjects,knife2,1,0,0.853000218514353,264,2,old,2,HouseObjects,knife2,1,1,1.19299482379574,3,0.276479566688067,1
24,85,2,6,FruitsAndVegs,casabamelon2,2,0,0.91942873550579,35,1,old,2,FruitsAndVegs,casabamelon2,0,0,3.11126445420086,4,2.86646559275687,3
24,86,1,3,HouseObjects,recyclingbin2,3,0,0.633834446780384,156,1,old,1,HouseObjects,recyclingbin2,1,1,3.43857240863144,6,2.60975527623668,5
24,87,4,5,HouseObjects,thread,2,1,0.772466478403658,302,2,old,4,HouseObjects,thread,1,1,2.43961573137494,4,0.0293114999949466,1
24,88,4,5,HouseObjects,spraybottle,2,1,0.479362383019179,226,2,old,4,HouseObjects,spraybottle,1,1,1.52311298258428,4,0.632021380894003,4
24,89,3,4,FruitsAndVegs,kiwi,1,0,0.698031029198319,323,2,old,3,FruitsAndVegs,kiwi,0,0,1.45198550444911,5,0.461008177560871,2
24,90,4,5,HouseObjects,key,2,1,0.756340358871967,185,1,old,4,HouseObjects,key,1,1,1.76738328672945,6,0.882648801896721,5
24,91,3,5,Instruments,oboe,3,0,0.895310115069151,224,2,old,3,Instruments,oboe,1,1,1.7578285287891,3,0.719467735412763,3
24,92,3,5,FruitsAndVegs,mushroom,2,0,1.01788017200306,77,1,old,3,FruitsAndVegs,mushroom,1,1,1.48407385265455,5,0.91680423123762,6
24,93,4,6,FruitsAndVegs,greenolive,3,1,1.75626723282039,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.52088265169004,3,1.36614021578862,2
24,94,4,4,Instruments,flutetrans2,1,1,1.02270421711728,52,1,old,4,Instruments,flutetrans2,0,0,3.41665814025328,4,0.664631551131606,4
24,95,1,2,Instruments,saxophone2,1,1,0.657797194086015,60,1,old,1,Instruments,saxophone2,0,0,3.34516471344978,4,1.24619305832312,4
24,96,3,4,HouseObjects,handbrush,1,0,0.772073588799685,51,1,old,3,HouseObjects,handbrush,0,0,1.554762898013,5,2.49511742265895,3
24,97,1,3,HouseObjects,lintroller,2,1,1.17532055824995,303,2,old,1,HouseObjects,lintroller,1,1,1.51814910117537,2,9.75008006207645e-05,1
24,98,4,4,Instruments,flutetrans2,1,1,0.666461294982582,52,1,old,4,Instruments,flutetrans2,0,0,3.41665814025328,4,0.664631551131606,4
24,99,1,2,FruitsAndVegs,cherry,1,0,0.676685729529709,337,2,old,1,FruitsAndVegs,cherry,0,0,1.43149782723049,3,0.119951647298876,3
24,100,4,5,HouseObjects,safetypin,3,0,1.08707912312821,187,1,old,4,HouseObjects,safetypin,1,1,1.40154038462788,5,0.922604246530682,5
24,101,4,6,FruitsAndVegs,casabamelon,1,0,1.08151291729882,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.44794755987823,5,0.76923997187987,6
24,102,4,6,FruitsAndVegs,lettuce2,3,1,0.900063599925488,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.7952832703013,5,0.433998209715355,2
24,103,4,4,Instruments,flutetrans,1,1,0.62269850820303,25,1,old,4,Instruments,flutetrans,1,1,2.80542207090184,6,1.0930779883638,4
24,104,4,4,Instruments,trombone2,1,1,0.625405438244343,324,2,old,4,Instruments,trombone2,1,1,2.01200093780062,4,0.517456011570175,3
24,105,4,4,Instruments,keyboard,1,1,0.563855169340968,84,1,old,4,Instruments,keyboard,0,0,2.54271064419299,4,1.44318701885641,4
24,106,4,5,HouseObjects,doormat,3,0,0.718205356504768,9,1,old,4,HouseObjects,doormat,1,1,2.52940787840635,6,3.22402605833486,5
24,107,1,1,HouseObjects,lintroller2,1,0,0.928797792643309,121,1,old,1,HouseObjects,lintroller2,1,1,3.02334919758141,4,0.759295851923525,5
24,108,1,2,FruitsAndVegs,pineapple,2,0,0.763206147123128,95,1,old,1,FruitsAndVegs,pineapple,0,0,1.5040637627244,4,0.82247027894482,6
24,109,1,1,HouseObjects,cushion2,2,1,0.685464330017567,291,2,old,1,HouseObjects,cushion2,1,1,1.09552929947677,5,0.59710101885139,1
24,110,2,4,Instruments,tuba,1,1,0.656010427512228,353,2,old,2,Instruments,tuba,0,0,2.15338255628012,1,0.535357993125217,2
24,111,4,6,FruitsAndVegs,cauliflower,3,1,1.05119497794658,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.76717449398711,5,0.26526953978464,6
24,112,4,5,HouseObjects,garbagebin2,2,1,0.789539061486721,122,1,old,4,HouseObjects,garbagebin2,1,1,1.54570237919688,6,3.19179915590212,2
24,113,3,4,HouseObjects,handvacuum2,1,0,0.608466918580234,50,1,old,3,HouseObjects,handvacuum2,0,0,2.46193828387186,4,1.32827654806897,5
24,114,4,6,FruitsAndVegs,cauliflower,3,1,1.05902134208009,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.76717449398711,5,0.26526953978464,6
24,115,4,6,FruitsAndVegs,cauliflower,2,0,0.909442921169102,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.76717449398711,5,0.26526953978464,6
24,116,2,6,FruitsAndVegs,onion,3,1,0.719680376816541,170,1,old,2,FruitsAndVegs,onion,0,0,1.93039404787123,3,0.418381082359701,6
24,117,4,6,FruitsAndVegs,cabbage,3,1,0.512665001675487,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.18706715991721,6,3.27215457195416,6
24,118,4,4,Instruments,drums,1,1,0.564643835183233,17,1,old,4,Instruments,drums,1,1,2.17027296731248,4,1.61643632641062,4
24,119,4,4,Instruments,drums,1,1,0.511056880000979,17,1,old,4,Instruments,drums,1,1,2.17027296731248,4,1.61643632641062,4
24,120,4,4,Instruments,trumpet,1,1,0.457535352557898,333,2,old,4,Instruments,trumpet,1,1,2.85087797229062,4,0.287709157666541,3
24,121,1,2,HouseObjects,glass,2,1,0.995851404499263,10,1,old,1,HouseObjects,glass,1,1,2.51502394350246,6,3.56275411555544,3
24,122,3,6,Instruments,metronome2,2,0,0.574135089293122,118,1,old,3,Instruments,metronome2,1,1,3.51967704156414,4,0.805578264873475,4
24,123,2,6,FruitsAndVegs,grape,2,0,0.561459664255381,205,2,old,2,FruitsAndVegs,grape,0,0,1.66769577054947,3,2.00363415003812,2
24,124,1,3,FruitsAndVegs,cauliflower2,3,1,0.739668041933328,208,2,old,1,FruitsAndVegs,cauliflower2,1,1,2.15259292804694,4,1.30718654693919,2
24,125,2,4,Instruments,pipepiano2,1,1,0.622887094970793,378,2,old,2,Instruments,pipepiano2,0,0,2.71809342308552,2,0.0838699352025287,3
24,126,4,6,FruitsAndVegs,kiwi2,3,1,0.521950029302388,326,2,old,4,FruitsAndVegs,kiwi2,1,1,1.34252224958618,4,0.49694620424998,2
24,127,3,4,FruitsAndVegs,cucumber2,1,0,0.581154184881598,373,2,old,3,FruitsAndVegs,cucumber2,1,1,1.13076365258894,4,0.87993513631227,2
24,128,2,6,FruitsAndVegs,corn2,3,1,0.98350151674822,26,1,old,2,FruitsAndVegs,corn2,0,0,NaN,5,1.96673586871475,6
24,129,2,5,HouseObjects,saw2,2,1,0.729799292515963,82,1,old,2,HouseObjects,saw2,0,0,2.63021569186822,4,2.38449794938788,5
24,130,2,6,FruitsAndVegs,greenolive2,2,0,1.11619048984721,124,1,old,2,FruitsAndVegs,greenolive2,0,0,1.86747299414128,5,1.29856798890978,6
24,131,1,1,Instruments,gong,2,0,0.710726339370012,117,1,old,1,Instruments,gong,0,0,1.84674220625311,4,0.298738615121692,4
24,132,4,4,Instruments,flutetrans,1,1,0.593264169991016,25,1,old,4,Instruments,flutetrans,1,1,2.80542207090184,6,1.0930779883638,4
24,133,2,4,Instruments,tambourine2,1,1,0.587427591904998,12,1,old,2,Instruments,tambourine2,0,0,3.49164620181546,4,2.1932709692046,4
24,134,4,5,HouseObjects,towel,2,1,0.829899904318154,384,2,old,4,HouseObjects,towel,1,1,1.53858802797913,4,0.443184453237336,1
24,135,1,2,FruitsAndVegs,peppergreen,2,0,0.728247939608991,295,2,old,1,FruitsAndVegs,peppergreen,1,1,4.27796228451189,3,1.01538492130931,2
24,136,4,6,FruitsAndVegs,cherrytomato2,3,1,1.26660055434331,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.17500752906199,3,0.323666427939315,2
24,137,1,2,HouseObjects,rug2,2,1,0.813452737405896,153,1,old,1,HouseObjects,rug2,0,0,1.50523569667712,5,0.596911469474435,5
24,138,1,1,HouseObjects,glass2,2,1,1.12748454650864,197,2,old,1,HouseObjects,glass2,0,0,1.71177190712478,3,1.26689273596276,1
24,139,4,5,HouseObjects,garbagebin2,3,0,0.857997455168515,122,1,old,4,HouseObjects,garbagebin2,1,1,1.54570237919688,6,3.19179915590212,2
24,140,4,6,FruitsAndVegs,cabbage,1,0,0.437089049722999,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.18706715991721,6,3.27215457195416,6
24,141,1,1,Instruments,harp,2,0,0.663524404168129,73,1,old,1,Instruments,harp,0,0,1.71978012286127,4,2.04349850816652,4
24,142,4,4,Instruments,flutetrans2,1,1,0.602152137551457,52,1,old,4,Instruments,flutetrans2,0,0,3.41665814025328,4,0.664631551131606,4
24,143,1,1,FruitsAndVegs,onion2,2,0,0.83617170760408,128,1,old,1,FruitsAndVegs,onion2,0,0,1.55066882679239,5,1.54226804198697,6
24,144,4,6,FruitsAndVegs,lettuce2,2,0,0.966798089444637,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.7952832703013,5,0.433998209715355,2
24,145,1,1,Instruments,guitarcase2,2,0,0.800994444172829,367,2,old,1,Instruments,guitarcase2,1,1,2.0184905143542,6,0.291435676888796,2
24,146,4,4,Instruments,keyboard,1,1,0.74753481708467,84,1,old,4,Instruments,keyboard,0,0,2.54271064419299,4,1.44318701885641,4
24,147,3,5,FruitsAndVegs,cucumber,3,1,0.766019237693399,21,1,old,3,FruitsAndVegs,cucumber,0,0,3.12153763882816,4,2.09699437720701,6
24,148,4,4,Instruments,flutetrans2,1,1,0.728394831996411,52,1,old,4,Instruments,flutetrans2,0,0,3.41665814025328,4,0.664631551131606,4
24,149,1,3,Instruments,electricdrumset2,3,0,0.634600661695004,166,1,old,1,Instruments,electricdrumset2,1,1,1.94657404953614,6,1.19130491698161,4
24,150,4,6,FruitsAndVegs,greenolive,2,0,0.725170249585062,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.52088265169004,3,1.36614021578862,2
24,151,3,6,Instruments,tambourine,3,0,0.599702750798315,28,1,old,3,Instruments,tambourine,0,0,2.92272227350622,3,1.23245923640206,4
24,152,4,6,FruitsAndVegs,cabbage,1,0,0.489873547572643,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.18706715991721,6,3.27215457195416,6
24,153,1,2,FruitsAndVegs,cabbage2,2,0,0.725129837635905,330,2,old,1,FruitsAndVegs,cabbage2,0,0,1.23656389206008,4,0.108912888492341,2
24,154,2,5,HouseObjects,thread2,3,0,1.00739306258038,151,1,old,2,HouseObjects,thread2,0,0,1.70747128780931,5,0.657353308517486,5
24,155,4,6,FruitsAndVegs,cabbage,1,0,0.826552804559469,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.18706715991721,6,3.27215457195416,6
24,156,1,1,HouseObjects,handbrush2,2,1,0.652873402927071,366,2,old,1,HouseObjects,handbrush2,0,0,1.64966261194786,4,0.401439034903888,2
24,157,4,5,HouseObjects,safetypin,1,0,0.703329748939723,187,1,old,4,HouseObjects,safetypin,1,1,1.40154038462788,5,0.922604246530682,5
24,158,2,4,Instruments,speaker2,1,1,0.753737343940884,19,1,old,2,Instruments,speaker2,1,1,2.06244092620909,6,1.0271969512105,4
24,159,4,4,Instruments,trumpet,1,1,0.588310872670263,333,2,old,4,Instruments,trumpet,1,1,2.85087797229062,4,0.287709157666541,3
24,160,4,6,FruitsAndVegs,cherrytomato2,1,0,0.535414441023022,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.17500752906199,3,0.323666427939315,2
24,161,4,4,Instruments,trombone2,1,1,0.641637397930026,324,2,old,4,Instruments,trombone2,1,1,2.01200093780062,4,0.517456011570175,3
24,162,1,1,Instruments,flute2,2,0,0.652404180727899,347,2,old,1,Instruments,flute2,0,0,1.65211199891928,5,0.237999142380431,3
24,163,4,6,FruitsAndVegs,cauliflower,3,1,0.64662501309067,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.76717449398711,5,0.26526953978464,6
24,164,1,1,HouseObjects,thermometer,2,1,0.88103618985042,98,1,old,1,HouseObjects,thermometer,1,1,1.74747676588595,5,2.02481074724346,5
24,165,1,2,HouseObjects,cushion,1,0,0.715432677417994,112,1,old,1,HouseObjects,cushion,1,1,2.39357322175056,2,1.15017144428566,5
24,166,1,1,FruitsAndVegs,coconut,2,0,0.557874264661223,292,2,old,1,FruitsAndVegs,coconut,1,1,2.75846452912083,4,0.00992615918221418,2
24,167,4,6,FruitsAndVegs,carrot,3,1,0.728234789334238,48,1,old,4,FruitsAndVegs,carrot,1,1,1.72248288383707,6,1.60320700705051,6
24,168,4,5,HouseObjects,sponge,2,1,0.690848683938384,199,2,old,4,HouseObjects,sponge,0,0,2.35034348187037,3,0.569002505828394,1
24,169,3,5,FruitsAndVegs,lemon,1,0,0.597753376234323,104,1,old,3,FruitsAndVegs,lemon,0,0,2.5876723062247,2,1.0677941692993,6
24,170,4,4,Instruments,laud,1,1,0.968157327733934,218,2,old,4,Instruments,laud,0,0,2.03858466036036,2,0.726177650954924,3
24,171,1,2,FruitsAndVegs,pear,2,0,0.578436670824885,225,2,old,1,FruitsAndVegs,pear,1,1,1.34688252404158,6,1.27031873461965,2
24,172,4,4,Instruments,flutetrans2,1,1,0.636983658652753,52,1,old,4,Instruments,flutetrans2,0,0,3.41665814025328,4,0.664631551131606,4
24,173,1,2,Instruments,guitarcase,1,1,0.567403685301542,125,1,old,1,Instruments,guitarcase,0,0,1.59044113662094,5,3.54300731606781,4
24,174,4,4,Instruments,laud,1,1,0.609624740667641,218,2,old,4,Instruments,laud,0,0,2.03858466036036,2,0.726177650954924,3
24,175,4,5,HouseObjects,spraybottle,2,1,0.716025700327009,226,2,old,4,HouseObjects,spraybottle,1,1,1.52311298258428,4,0.632021380894003,4
24,176,3,6,Instruments,harmonica,3,0,0.662412766367197,249,2,old,3,Instruments,harmonica,1,1,1.43394047896436,4,1.04842903433018,3
24,177,1,1,HouseObjects,flyswatter,2,1,0.761040282435715,2,1,old,1,HouseObjects,flyswatter,1,1,2.68104728683829,6,4.16389275807887,5
24,178,4,5,HouseObjects,sponge,1,0,0.64324391586706,199,2,old,4,HouseObjects,sponge,0,0,2.35034348187037,3,0.569002505828394,1
24,179,2,4,Instruments,maraca2,1,1,0.606223117094487,165,1,old,2,Instruments,maraca2,1,1,1.79188421228901,6,0.994206720497459,4
