particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
32,179,2,4,FruitsAndVegs,endive2,3,0,1.49700104841031,165,1,old,2,FruitsAndVegs,endive2,1,1,1.8392247017473,3,1.273823952768,2
32,180,3,4,Instruments,musicsheet,2,1,1.13108726544306,256,2,old,3,Instruments,musicsheet,0,0,2.15869518433465,3,1.04808675765526,2
32,181,1,1,HouseObjects,pan2,1,0,1.14162761555053,178,1,old,1,HouseObjects,pan2,0,0,1.54171863780357,4,1.32182225142606,5
32,182,1,3,FruitsAndVegs,grape,1,1,1.42411246197298,319,2,old,1,FruitsAndVegs,grape,0,0,2.37611400138121,3,1.01565302844392,6
32,183,1,2,Instruments,saxophone,3,0,0.90701245656237,310,2,old,1,Instruments,saxophone,1,1,1.42868258300587,4,1.16178954800125,3
32,184,4,5,Instruments,speaker,2,1,0.718108497094363,199,2,old,4,Instruments,speaker,1,1,1.63112285823445,3,2.26537183197797,6
32,185,3,6,FruitsAndVegs,garlic2,2,0,0.640555587830022,195,2,old,3,FruitsAndVegs,garlic2,1,1,1.65568212469225,4,1.64041300519602,2
32,186,2,5,Instruments,saxophone2,1,0,0.939663359196857,1,1,old,2,Instruments,saxophone2,1,1,1.631605719449,6,4.042476674309,3
32,187,3,6,FruitsAndVegs,peanut,3,0,1.24693586071953,109,1,old,3,FruitsAndVegs,peanut,0,0,1.65547866327688,5,1.647211300442,6
32,188,3,4,HouseObjects,dishsoap,1,0,1.51318746479228,80,1,old,3,HouseObjects,dishsoap,0,0,1.79932378069498,4,2.07900547911413,3
32,189,4,4,FruitsAndVegs,eggplant,2,0,1.02793750842102,218,2,old,4,FruitsAndVegs,eggplant,0,0,3.01330820124713,2,2.0912776341429,5
32,190,4,4,FruitsAndVegs,greenolive2,3,0,0.774005644256249,229,2,old,4,FruitsAndVegs,greenolive2,1,1,1.50946959308931,5,1.23523706616834,5
32,191,4,4,FruitsAndVegs,casabamelon,1,1,0.960545529844239,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.22235218784772,5,3.6089909854345,4
32,192,3,4,HouseObjects,ironingboard,1,0,1.0588279440999,173,1,old,3,HouseObjects,ironingboard,1,1,1.26139580737799,4,1.42748361662962,6
32,193,1,3,FruitsAndVegs,lettuce,2,0,1.84518091054633,338,2,old,1,FruitsAndVegs,lettuce,1,1,1.45610945991939,4,1.16382134667947,2
32,194,1,2,FruitsAndVegs,carrot,1,1,0.935791230294853,255,2,old,1,FruitsAndVegs,carrot,1,1,2.34326621502987,3,2.06759042147314,4
32,195,2,6,HouseObjects,knife2,3,1,0.890228847973049,265,2,old,2,HouseObjects,knife2,0,0,2.63097051341902,3,2.70985048721195,5
32,196,2,5,Instruments,pipepiano2,2,1,1.00526023237035,358,2,old,2,Instruments,pipepiano2,0,0,2.82610369002214,3,1.37290417641634,3
32,197,1,1,FruitsAndVegs,ginger,1,1,0.911547847790644,179,1,old,1,FruitsAndVegs,ginger,1,1,1.86012515379116,3,1.34711697511375,4
32,198,2,6,HouseObjects,saw2,2,0,0.834105588961393,29,1,old,2,HouseObjects,saw2,0,0,2.30689564812928,2,2.32598592061549,4
32,199,3,6,FruitsAndVegs,onion2,3,0,0.844485255191103,83,1,old,3,FruitsAndVegs,onion2,1,1,1.75888019031845,3,1.67715591425076,4
32,200,4,6,HouseObjects,dustpan,1,0,0.702902541263029,48,1,old,4,HouseObjects,dustpan,1,1,1.9509330408182,5,1.56270504440181,6
32,201,4,6,HouseObjects,rug2,2,0,0.809380796272308,326,2,old,4,HouseObjects,rug2,1,1,1.65126508733374,4,0.943344408005942,4
32,202,4,6,HouseObjects,dustpan,3,1,0.515782140893862,48,1,old,4,HouseObjects,dustpan,1,1,1.9509330408182,5,1.56270504440181,6
32,203,2,6,HouseObjects,dishsoap2,3,1,0.877989289816469,59,1,old,2,HouseObjects,dishsoap2,1,1,1.91112929978408,3,1.79286980465986,3
32,204,1,2,FruitsAndVegs,corn,1,1,0.992395258042961,130,1,old,1,FruitsAndVegs,corn,1,1,1.96613546903245,3,1.93981859087944,4
32,205,3,6,Instruments,hihat2,1,0,1.22690072841942,23,1,old,3,Instruments,hihat2,0,0,2.88407186465338,3,1.94567473279312,2
32,206,4,5,Instruments,tambourine,2,1,0.693218209547922,226,2,old,4,Instruments,tambourine,1,1,2.13490854660631,3,0.811699568352196,3
32,207,4,6,HouseObjects,dustpan,2,0,0.46378759201616,48,1,old,4,HouseObjects,dustpan,1,1,1.9509330408182,5,1.56270504440181,6
32,208,4,5,Instruments,trumpet,2,1,1.13814773503691,384,2,old,4,Instruments,trumpet,0,0,1.35341686959146,5,1.89877633441938,1
32,209,2,6,HouseObjects,cushion,3,1,0.596444171154872,89,1,old,2,HouseObjects,cushion,1,1,3.5078996499069,3,1.67605518153869,2
32,210,2,4,FruitsAndVegs,pineapple,1,1,0.815015316475183,93,1,old,2,FruitsAndVegs,pineapple,1,1,1.40937508712523,3,1.19771783961914,4
32,211,3,5,FruitsAndVegs,endive,2,0,0.865372557425871,235,2,old,3,FruitsAndVegs,endive,0,0,2.77691459743073,1,2.13475459816982,5
32,212,4,5,Instruments,keyboard,3,0,1.07580751669593,185,1,old,4,Instruments,keyboard,1,1,1.12976426933892,4,1.13732443051413,3
32,213,4,4,FruitsAndVegs,eggplant,1,1,1.67840386042371,218,2,old,4,FruitsAndVegs,eggplant,0,0,3.01330820124713,2,2.0912776341429,5
32,214,4,6,HouseObjects,rug2,3,1,0.93645288865082,326,2,old,4,HouseObjects,rug2,1,1,1.65126508733374,4,0.943344408005942,4
32,215,4,6,HouseObjects,garbagebin,2,0,1.18687247880735,164,1,old,4,HouseObjects,garbagebin,1,1,1.20715553290211,6,1.25788417481817,1
32,216,1,2,HouseObjects,thermometer,3,1,1.06140530086122,138,1,old,1,HouseObjects,thermometer,1,1,1.67445988883264,6,1.0898020893801,6
32,217,1,1,HouseObjects,rubbergloves,1,0,0.663679955992848,289,2,old,1,HouseObjects,rubbergloves,0,0,1.91787716647377,3,1.04756686091423,1
32,218,4,5,Instruments,speaker,2,1,0.970252312254161,199,2,old,4,Instruments,speaker,1,1,1.63112285823445,3,2.26537183197797,6
32,219,4,6,HouseObjects,doormat,3,1,1.02884484315291,3,1,old,4,HouseObjects,doormat,1,1,2.03518624417484,6,3.3886584113352,6
32,220,1,2,Instruments,trumpet2,1,0,1.24687941302545,352,2,old,1,Instruments,trumpet2,0,0,1.18458770844154,4,1.48589752102271,1
32,221,4,4,FruitsAndVegs,cucumber,1,1,1.54572290601209,84,1,old,4,FruitsAndVegs,cucumber,1,1,1.59299443894997,6,1.68330680392683,4
32,222,4,6,HouseObjects,scale2,2,0,1.19585474045016,365,2,old,4,HouseObjects,scale2,1,1,1.21058735498809,5,1.27732464548899,1
32,223,4,5,Instruments,electricguitar,2,1,1.262171323644,9,1,old,4,Instruments,electricguitar,1,1,1.45738749811426,6,1.85806833603419,1
32,224,2,5,Instruments,harp,3,0,1.17669487022795,54,1,old,2,Instruments,harp,0,0,2.51277725584805,3,1.98142866254784,1
32,225,2,4,FruitsAndVegs,broccoli2,3,0,1.98705067462288,318,2,old,2,FruitsAndVegs,broccoli2,0,0,2.70081980750547,3,1.52629423333565,2
32,226,2,4,FruitsAndVegs,lemon2,1,1,0.8134925076738,30,1,old,2,FruitsAndVegs,lemon2,1,1,1.91832383279689,4,1.45136201265268,4
32,227,4,4,FruitsAndVegs,peanut2,1,1,1.07196585694328,324,2,old,4,FruitsAndVegs,peanut2,1,1,1.27446344957571,3,1.24121860452578,1
32,228,2,6,HouseObjects,wateringcan2,3,1,0.834351906785741,351,2,old,2,HouseObjects,wateringcan2,1,1,1.3751290520886,6,1.0424214550294,1
32,229,4,6,HouseObjects,flyswatter,1,0,1.10053647891618,74,1,old,4,HouseObjects,flyswatter,1,1,1.23221740894951,2,2.27552700950764,4
32,230,1,3,Instruments,marimba2,2,1,1.12709710933268,238,2,old,1,Instruments,marimba2,0,0,3.30958037183154,5,1.86590673867613,4
32,231,4,6,HouseObjects,dustpan,1,0,1.02553590969183,48,1,old,4,HouseObjects,dustpan,1,1,1.9509330408182,5,1.56270504440181,6
32,232,2,4,FruitsAndVegs,grape2,1,1,1.23591377981938,294,2,old,2,FruitsAndVegs,grape2,0,0,3.56318284553709,3,2.26450458911131,2
32,233,3,4,Instruments,flute2,3,0,1.35032904939726,372,2,old,3,Instruments,flute2,0,0,2.42756453246693,3,0.870606014825171,3
32,234,2,5,Instruments,tuba2,2,1,1.51275480492041,227,2,old,2,Instruments,tuba2,1,1,1.40364030329511,6,1.38840774653363,5
32,235,2,5,Instruments,timbal2,2,1,0.571031741332263,159,1,old,2,Instruments,timbal2,1,1,1.81721581961028,3,1.32035685284063,5
32,236,1,1,HouseObjects,thread2,1,0,1.22961246967316,111,1,old,1,HouseObjects,thread2,1,1,1.56335066631436,6,1.68565708654933,6
32,237,4,5,Instruments,electricguitar,2,1,0.904030984733254,9,1,old,4,Instruments,electricguitar,1,1,1.45738749811426,6,1.85806833603419,1
32,238,4,4,FruitsAndVegs,greenolive2,3,0,1.09826220851392,229,2,old,4,FruitsAndVegs,greenolive2,1,1,1.50946959308931,5,1.23523706616834,5
32,239,1,2,HouseObjects,glassmop2,2,0,1.34881618316285,148,1,old,1,HouseObjects,glassmop2,1,1,0.996808131691068,6,1.72856706217863,6
32,240,4,5,Instruments,trumpet,2,1,0.863033179659396,384,2,old,4,Instruments,trumpet,0,0,1.35341686959146,5,1.89877633441938,1
32,241,3,5,HouseObjects,match,2,0,0.745458755642176,301,2,old,3,HouseObjects,match,0,0,1.16374757973244,5,1.53212470977451,1
32,242,1,1,HouseObjects,spraybottle2,1,0,0.828093253308907,14,1,old,1,HouseObjects,spraybottle2,0,0,2.09648121520877,3,2.00474674976431,5
32,243,4,4,FruitsAndVegs,casabamelon,2,0,0.710434478474781,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.22235218784772,5,3.6089909854345,4
32,244,4,5,Instruments,electricguitar,2,1,0.648684396641329,9,1,old,4,Instruments,electricguitar,1,1,1.45738749811426,6,1.85806833603419,1
32,245,3,5,HouseObjects,thermometer2,1,0,0.947094588307664,268,2,old,3,HouseObjects,thermometer2,1,1,1.4858731458371,6,0.834582721145125,1
32,246,2,6,HouseObjects,towel2,3,1,0.885659459978342,321,2,old,2,HouseObjects,towel2,1,1,2.50841857428895,3,0.653692661813693,1
32,247,3,4,Instruments,grandpiano,3,0,1.97606836352497,375,2,old,3,Instruments,grandpiano,0,0,2.01479925605236,3,2.48579585089465,4
32,248,4,5,Instruments,trombone,1,0,0.563053032383323,302,2,old,4,Instruments,trombone,0,0,2.44607939824346,4,1.25121819722699,3
32,249,4,5,Instruments,keyboard,2,1,0.445429858285934,185,1,old,4,Instruments,keyboard,1,1,1.12976426933892,4,1.13732443051413,3
32,250,2,5,Instruments,violin2,2,1,0.368063932284713,278,2,old,2,Instruments,violin2,0,0,1.7276844518783,2,1.40416404875577,4
32,251,4,5,Instruments,pipepiano,2,1,0.402405062690377,187,1,old,4,Instruments,pipepiano,1,1,1.18538110144436,6,0.952350651379675,3
32,252,4,6,HouseObjects,scale2,1,0,0.556823885533959,365,2,old,4,HouseObjects,scale2,1,1,1.21058735498809,5,1.27732464548899,1
32,253,4,5,Instruments,trumpet,3,0,0.599763368023559,384,2,old,4,Instruments,trumpet,0,0,1.35341686959146,5,1.89877633441938,1
32,254,2,6,HouseObjects,lintroller,1,0,1.28233474656008,267,2,old,2,HouseObjects,lintroller,1,1,1.45673006458674,5,1.71561521483818,1
32,255,4,4,FruitsAndVegs,cucumber,1,1,1.18854538747109,84,1,old,4,FruitsAndVegs,cucumber,1,1,1.59299443894997,6,1.68330680392683,4
32,256,1,3,HouseObjects,glass2,2,0,1.18367612012662,204,2,old,1,HouseObjects,glass2,1,1,1.54296396291465,5,1.44736005685991,4
32,257,1,2,FruitsAndVegs,cabbage,1,1,0.874344234820455,150,1,old,1,FruitsAndVegs,cabbage,1,1,1.22951945895329,3,2.10440796660259,4
32,258,4,5,Instruments,keyboard,2,1,0.989224557531998,185,1,old,4,Instruments,keyboard,1,1,1.12976426933892,4,1.13732443051413,3
32,259,3,4,HouseObjects,pitcher2,3,1,0.656435069162399,336,2,old,3,HouseObjects,pitcher2,0,0,1.49307376341312,4,1.0126042078773,5
32,260,4,5,Instruments,frenchhorn2,1,0,0.859384917421266,122,1,old,4,Instruments,frenchhorn2,1,1,1.6398172758054,6,1.22110776952468,6
32,261,4,5,Instruments,frenchhorn2,2,1,0.518108048243448,122,1,old,4,Instruments,frenchhorn2,1,1,1.6398172758054,6,1.22110776952468,6
32,262,4,6,HouseObjects,rug2,2,0,0.712357232579961,326,2,old,4,HouseObjects,rug2,1,1,1.65126508733374,4,0.943344408005942,4
32,263,3,5,FruitsAndVegs,cherry,2,0,0.778591068461537,383,2,old,3,FruitsAndVegs,cherry,0,0,1.90176165127195,2,0.667731155990623,6
32,264,4,4,FruitsAndVegs,greenolive2,1,1,1.4049801742658,229,2,old,4,FruitsAndVegs,greenolive2,1,1,1.50946959308931,5,1.23523706616834,5
32,265,1,3,HouseObjects,knife,3,1,1.4154368150048,202,2,old,1,HouseObjects,knife,0,0,2.80667218958843,3,1.34797383006662,4
32,266,4,4,FruitsAndVegs,peanut2,2,0,1.32999916933477,324,2,old,4,FruitsAndVegs,peanut2,1,1,1.27446344957571,3,1.24121860452578,1
32,267,3,5,HouseObjects,thread,0,0,NaN,300,2,old,3,HouseObjects,thread,1,1,2.0220223244396,3,1.17908982475637,4
32,268,4,6,HouseObjects,handbrush2,1,0,0.822679713368416,232,2,old,4,HouseObjects,handbrush2,1,1,1.43903850216884,3,2.44313192708069,1
32,269,4,4,FruitsAndVegs,casabamelon2,3,0,0.705787795130163,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,1.09912207582965,5,1.8707562694326,4
32,270,2,6,HouseObjects,vacuumcleaner2,2,0,0.852987068705261,176,1,old,2,HouseObjects,vacuumcleaner2,1,1,1.58794075413607,5,1.65111005003564,6
32,271,3,6,Instruments,tuba,3,0,0.559421127429232,343,2,old,3,Instruments,tuba,0,0,2.01172638102435,3,1.4209370520839,4
32,272,4,4,FruitsAndVegs,peanut2,1,1,0.785662122070789,324,2,old,4,FruitsAndVegs,peanut2,1,1,1.27446344957571,3,1.24121860452578,1
32,273,4,5,Instruments,frenchhorn2,2,1,0.740246311295778,122,1,old,4,Instruments,frenchhorn2,1,1,1.6398172758054,6,1.22110776952468,6
32,274,4,6,HouseObjects,flyswatter,3,1,1.27935584052466,74,1,old,4,HouseObjects,flyswatter,1,1,1.23221740894951,2,2.27552700950764,4
32,275,1,1,FruitsAndVegs,celery2,1,1,0.60178073681891,234,2,old,1,FruitsAndVegs,celery2,1,1,1.7673252132081,4,1.7360746418999,2
32,276,1,3,Instruments,frenchhorn,2,1,0.604188108583912,313,2,old,1,Instruments,frenchhorn,1,1,1.20947283241549,5,1.0287732843135,3
32,277,4,6,HouseObjects,flyswatter,3,1,0.782600147649646,74,1,old,4,HouseObjects,flyswatter,1,1,1.23221740894951,2,2.27552700950764,4
32,278,3,6,Instruments,triangle2,1,0,0.584832595195621,186,1,old,3,Instruments,triangle2,1,1,2.04356265370734,2,1.31888985075057,3
32,279,2,4,FruitsAndVegs,cucumber2,2,0,0.931415881495923,355,2,old,2,FruitsAndVegs,cucumber2,1,1,2.37185732700163,2,0.928776074608322,1
32,280,4,5,Instruments,pipepiano,2,1,0.725664168130606,187,1,old,4,Instruments,pipepiano,1,1,1.18538110144436,6,0.952350651379675,3
32,281,2,4,FruitsAndVegs,onion,1,1,0.67214520694688,220,2,old,2,FruitsAndVegs,onion,0,0,1.27925381189561,3,1.8352636222553,1
32,282,3,5,FruitsAndVegs,cabbage2,3,0,0.547256298363209,275,2,old,3,FruitsAndVegs,cabbage2,1,1,3.16804338266957,2,1.0279374725651,2
32,283,4,4,FruitsAndVegs,greenolive2,1,1,1.16569652315229,229,2,old,4,FruitsAndVegs,greenolive2,1,1,1.50946959308931,5,1.23523706616834,5
32,284,4,4,FruitsAndVegs,casabamelon,0,0,NaN,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.22235218784772,5,3.6089909854345,4
32,285,4,5,Instruments,pipepiano,2,1,0.634541648440063,187,1,old,4,Instruments,pipepiano,1,1,1.18538110144436,6,0.952350651379675,3
32,286,4,5,Instruments,trombone,2,1,0.444948127493262,302,2,old,4,Instruments,trombone,0,0,2.44607939824346,4,1.25121819722699,3
32,287,1,3,FruitsAndVegs,greenolive,2,0,0.831364661687985,334,2,old,1,FruitsAndVegs,greenolive,1,1,2.32065343414433,3,0.869518112507649,2
32,288,3,4,Instruments,metronome2,1,0,1.2736655138433,203,2,old,3,Instruments,metronome2,1,1,2.04554243895109,4,1.29124479179154,4
32,289,4,4,FruitsAndVegs,broccoli,2,0,0.620888007804751,17,1,old,4,FruitsAndVegs,broccoli,1,1,2.19885898404755,6,1.93035523965955,4
32,290,3,5,HouseObjects,safetypin2,1,0,1.08734853309579,382,2,old,3,HouseObjects,safetypin2,1,1,1.41627882883768,4,1.65727901904029,4
32,291,1,2,Instruments,marimba,3,0,1.16949841286987,183,1,old,1,Instruments,marimba,0,0,1.55087954388,4,1.1821594054345,2
32,292,4,6,HouseObjects,scale2,2,0,0.812106328550726,365,2,old,4,HouseObjects,scale2,1,1,1.21058735498809,5,1.27732464548899,1
32,293,2,4,FruitsAndVegs,cauliflower,0,0,NaN,341,2,old,2,FruitsAndVegs,cauliflower,1,1,2.11169248027727,3,0.86985262966482,6
32,294,4,6,HouseObjects,doormat,3,1,0.240735900122672,3,1,old,4,HouseObjects,doormat,1,1,2.03518624417484,6,3.3886584113352,6
32,295,4,6,HouseObjects,recyclingbin,1,0,0.452031368389726,259,2,old,4,HouseObjects,recyclingbin,0,0,2.83332194757531,4,1.1254740729928,2
32,296,4,6,HouseObjects,recyclingbin,3,1,1.07822996284813,259,2,old,4,HouseObjects,recyclingbin,0,0,2.83332194757531,4,1.1254740729928,2
32,297,3,5,FruitsAndVegs,kiwi,3,0,1.07263296749443,168,1,old,3,FruitsAndVegs,kiwi,1,1,2.40681184222922,4,1.26137816742994,4
32,298,2,5,Instruments,timbal,2,1,0.947869783965871,219,2,old,2,Instruments,timbal,1,1,1.10986177675659,6,1.31587974959984,1
32,299,4,5,Instruments,trombone,2,1,0.702357306610793,302,2,old,4,Instruments,trombone,0,0,2.44607939824346,4,1.25121819722699,3
32,300,3,6,Instruments,violin,2,1,0.904586162185296,174,1,old,3,Instruments,violin,0,0,1.54579667281359,5,1.41243417491205,3
32,301,3,4,Instruments,panflute,1,0,0.698970115743577,245,2,old,3,Instruments,panflute,0,0,2.32612662194879,3,1.40305401632213,2
32,302,2,5,Instruments,speaker2,2,1,0.677552652778104,15,1,old,2,Instruments,speaker2,0,0,2.09046567208134,5,1.67590540251695,2
32,303,2,5,Instruments,oboe2,1,0,0.903934125322849,276,2,old,2,Instruments,oboe2,0,0,NaN,3,1.71947194403037,3
32,304,1,3,HouseObjects,iron2,1,0,0.722348178736866,66,1,old,1,HouseObjects,iron2,0,0,2.81791628571227,3,2.36534353159368,1
32,305,1,2,FruitsAndVegs,peppergreen2,3,0,0.701449330197647,290,2,old,1,FruitsAndVegs,peppergreen2,1,1,1.19792798228445,6,1.01699879439548,6
32,306,4,4,FruitsAndVegs,greenolive2,1,1,0.888147013261914,229,2,old,4,FruitsAndVegs,greenolive2,1,1,1.50946959308931,5,1.23523706616834,5
32,307,1,3,FruitsAndVegs,mango,2,0,0.72229622094892,100,1,old,1,FruitsAndVegs,mango,1,1,1.51387061201967,4,1.67191043542698,4
32,308,4,6,HouseObjects,garbagebin,2,0,0.773218581918627,164,1,old,4,HouseObjects,garbagebin,1,1,1.20715553290211,6,1.25788417481817,1
32,309,1,3,HouseObjects,cushion2,1,0,0.824324077228084,284,2,old,1,HouseObjects,cushion2,1,1,1.48821701083216,5,1.02798237418756,1
32,310,2,6,HouseObjects,dustpan2,3,1,0.579455618280917,359,2,old,2,HouseObjects,dustpan2,0,0,1.34923749015434,4,1.36982745266869,4
32,311,2,4,FruitsAndVegs,orange2,2,0,0.445869253249839,114,1,old,2,FruitsAndVegs,orange2,1,1,1.38321344042197,3,1.52260591415688,4
32,312,4,4,FruitsAndVegs,pear,1,1,0.768388763768598,333,2,old,4,FruitsAndVegs,pear,1,1,1.60927212215029,5,0.967732727527618,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,new,5,HouseObjects,cushion3,0,0,2.55249504232779,6,2.77185870218091,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,new,5,HouseObjects,dishsoap3,0,0,2.00974206230603,6,2.04735748772509,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,new,5,FruitsAndVegs,broccoli3,0,0,3.08386608632281,3,2.01736861374229,3
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,new,5,FruitsAndVegs,brusselssprout3,1,0,2.41155827138573,2,1.72684315801598,4
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,1,new,5,HouseObjects,doormat3,0,0,1.92760918079875,6,2.26780873024836,5
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,1,new,5,HouseObjects,dustpan3,0,0,1.89956936077215,5,1.69716859585606,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,1,new,5,Instruments,drums3,1,0,1.44545359211043,2,1.91376182157546,4
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,1,new,5,Instruments,electricdrumset3,1,0,1.51663463143632,3,1.58011791808531,4
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,1,new,5,HouseObjects,flyswatter3,0,0,2.42311436170712,2,2.41306472290307,1
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33,1,new,5,FruitsAndVegs,cabbage3,1,0,1.355040198192,4,1.81633446365595,4
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,1,new,5,Instruments,electricguitar3,0,0,2.25451622763649,3,1.80664339708164,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,1,new,5,FruitsAndVegs,carrot3,0,0,2.35334227303974,5,2.33606410422362,4
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38,1,new,5,Instruments,flute3,1,0,1.94301559077576,3,1.26008948916569,5
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39,1,new,5,FruitsAndVegs,casabamelon3,1,0,1.47332759667188,4,2.56060332478955,5
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,1,new,5,Instruments,flutetrans3,1,0,1.0633110566996,4,1.5011364936363,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41,1,new,5,Instruments,frenchhorn3,0,0,1.8637795096729,5,1.68188694841228,6
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42,1,new,5,Instruments,gong3,1,0,1.6696034509223,3,1.41102907271124,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,1,new,5,Instruments,grandpiano3,1,0,1.88198393629864,2,1.60760127799585,1
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44,1,new,5,Instruments,guitarcase3,1,0,1.99830175400712,2,2.93342459062114,5
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,1,new,5,Instruments,harmonica3,0,0,2.28632586495951,3,1.37914566858672,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47,1,new,5,HouseObjects,garbagebin3,0,0,2.26714931684546,5,1.87571566062979,1
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,1,new,5,HouseObjects,glass3,0,0,1.68315285514109,6,2.27225207304582,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53,1,new,5,Instruments,harp3,0,0,1.53818295081146,5,1.46001585037448,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,1,new,5,HouseObjects,glassmop3,1,0,1.45252785272896,3,1.52185765979812,1
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56,1,new,5,Instruments,hihat3,1,0,1.82807400962338,4,1.92870991374366,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57,1,new,5,HouseObjects,handbrush3,0,0,1.98577835317701,6,2.51205947017297,4
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,1,new,5,FruitsAndVegs,cauliflower3,1,0,1.55523885623552,3,1.59187029325403,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62,1,new,5,Instruments,keyboard3,0,0,2.41495668748394,4,1.37293768953532,3
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63,1,new,5,Instruments,laud3,1,0,1.42135453619994,4,1.80324369762093,4
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64,1,new,5,FruitsAndVegs,celery3,0,0,1.7855498676654,4,1.63782973471098,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,1,new,5,Instruments,maraca3,1,0,1.59488127194345,2,2.02882078872062,6
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67,1,new,5,Instruments,marimba3,0,0,1.96443433663808,6,1.26732539571822,6
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,1,new,5,HouseObjects,handvacuum3,0,0,1.72784927650355,6,2.21143498411402,3
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71,1,new,5,FruitsAndVegs,cherry3,1,0,2.16662085615098,3,1.92221103608608,2
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,1,new,5,HouseObjects,iron3,0,0,1.64627157244831,5,2.64581261319108,4
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76,1,new,5,FruitsAndVegs,cherrytomato3,1,0,1.64904906251468,3,1.15177090652287,1
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78,1,new,5,FruitsAndVegs,coconut3,1,0,1.8285063484218,3,1.79550393018872,4
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81,1,new,5,HouseObjects,ironingboard3,0,0,2.41819281619973,3,2.23235884914175,1
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85,1,new,5,Instruments,metronome3,1,0,2.31828560237773,2,1.45196978887543,4
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1,new,5,HouseObjects,key3,0,0,1.70498084789142,6,1.38440461806022,1
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88,1,new,5,Instruments,musicsheet3,1,0,2.08008953393437,2,1.69686422660016,3
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,1,new,5,Instruments,musicstand3,1,0,1.80008005327545,4,1.99698549322784,1
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91,1,new,5,FruitsAndVegs,coffeebean3,1,0,1.24360864586197,2,1.94528248463757,6
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92,1,new,5,Instruments,oboe3,1,0,1.84998442861252,3,1.6361584297847,3
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94,1,new,5,FruitsAndVegs,corn3,0,0,1.79773009149358,5,1.45436818036251,1
