particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
3,41,4,4,Instruments,laud,1,1,0.653852555900812,218,2,old,4,Instruments,laud,0,0,1.55914337851573,2,1.14322098402772,4
3,42,3,4,FruitsAndVegs,mango,1,0,0.512416782788932,105,1,old,3,FruitsAndVegs,mango,0,0,1.66096275113523,3,0.343868037685752,6
3,43,1,3,FruitsAndVegs,coffeebean,1,0,0.91484475042671,32,1,old,1,FruitsAndVegs,coffeebean,0,0,2.20958255138248,2,1.27616129629314,5
3,44,3,6,HouseObjects,dishsoap,3,0,0.541441931389272,37,1,old,3,HouseObjects,dishsoap,0,0,1.24665345530957,6,1.92473115865141,5
3,45,1,3,Instruments,pipepiano,1,1,0.888343724422157,368,2,old,1,Instruments,pipepiano,1,1,1.47035735007375,6,0.645170839736238,6
3,46,4,5,HouseObjects,towel,2,1,1.37854599673301,384,2,old,4,HouseObjects,towel,0,0,0.658162501174957,6,9.5255789346993e-05,6
3,47,1,3,FruitsAndVegs,celery,1,0,0.797180937603116,45,1,old,1,FruitsAndVegs,celery,0,0,1.08069842774421,6,0.262618280015886,6
3,48,4,4,Instruments,trombone2,1,1,1.02338355965912,324,2,old,4,Instruments,trombone2,0,0,NaN,5,1.70939692866523,2
3,49,1,1,FruitsAndVegs,endive2,3,1,1.23466596473008,142,1,old,1,FruitsAndVegs,endive2,0,0,3.9403236201033,1,1.55005729757249,6
3,50,4,5,HouseObjects,sponge,1,0,0.829098081216216,199,2,old,4,HouseObjects,sponge,1,1,1.66388490027748,5,2.79125783406198,1
3,51,1,3,HouseObjects,flyswatter2,1,0,1.10331160202622,24,1,old,1,HouseObjects,flyswatter2,0,0,2.51193184405565,4,2.25695905368775,5
3,52,1,3,Instruments,harp2,2,0,1.04971524234861,149,1,old,1,Instruments,harp2,0,0,2.27584121096879,6,1.87322561815381,3
3,53,4,5,HouseObjects,doormat,1,0,1.24415178410709,9,1,old,4,HouseObjects,doormat,1,1,1.08304230030626,6,3.37310229800642,5
3,54,1,3,HouseObjects,saw,1,0,0.798703749664128,8,1,old,1,HouseObjects,saw,1,1,1.08538328576833,6,1.55428063031286,4
3,55,4,6,FruitsAndVegs,casabamelon,3,1,0.528936787508428,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.26854050345719,3,1.22930725850165,6
3,56,4,5,HouseObjects,spraybottle,2,1,1.21149729192257,226,2,old,4,HouseObjects,spraybottle,1,1,1.43982741073705,6,2.01734231400769,2
3,57,2,5,HouseObjects,pan,2,1,0.733973675407469,162,1,old,2,HouseObjects,pan,0,0,1.03037187922746,6,2.01566911581904,5
3,58,4,5,HouseObjects,garbagebin2,2,1,0.74439088627696,122,1,old,4,HouseObjects,garbagebin2,1,1,4.12280442379415,6,0.320893404074013,4
3,59,2,4,Instruments,oboe2,1,1,0.594582215882838,322,2,old,2,Instruments,oboe2,0,0,1.65472880506422,6,1.20858244411647,1
3,60,4,4,Instruments,trumpet,1,1,0.517155203036964,333,2,old,4,Instruments,trumpet,0,0,1.0948018921772,3,9.65386861935258e-05,3
3,61,4,4,Instruments,drums,1,1,0.495575090870261,17,1,old,4,Instruments,drums,1,1,1.01190762966871,6,2.28870877623558,4
3,62,2,5,HouseObjects,glassmop2,1,0,0.777778240852058,169,1,old,2,HouseObjects,glassmop2,1,1,1.67756646499038,6,2.20898599922657,3
3,63,4,6,FruitsAndVegs,greenolive,3,1,0.788359022699296,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.48194390942808,6,0.677812120411545,4
3,64,1,2,HouseObjects,key2,1,0,1.20657669845968,369,2,old,1,HouseObjects,key2,1,1,1.23633232770953,6,2.25243920390494,4
3,65,4,6,FruitsAndVegs,carrot,3,1,0.481820395216346,48,1,old,4,FruitsAndVegs,carrot,1,1,1.45547716598958,6,0.374700802378356,6
3,66,1,3,FruitsAndVegs,coconut2,2,0,1.30826189368963,58,1,old,1,FruitsAndVegs,coconut2,0,0,NaN,1,1.2415673667565,6
3,67,3,4,FruitsAndVegs,mango2,1,0,0.695204202085733,70,1,old,3,FruitsAndVegs,mango2,1,1,3.12642414867878,2,1.38997189514339,6
3,68,4,5,HouseObjects,towel,1,0,1.49761683866382,384,2,old,4,HouseObjects,towel,0,0,0.658162501174957,6,9.5255789346993e-05,6
3,69,4,5,HouseObjects,spraybottle,3,0,1.32421805988997,226,2,old,4,HouseObjects,spraybottle,1,1,1.43982741073705,6,2.01734231400769,2
3,70,3,5,Instruments,violin2,2,0,1.10315765347332,260,2,old,3,Instruments,violin2,0,0,1.49153811694123,6,0.833798974519596,1
3,71,1,1,Instruments,record,1,1,1.19358757790178,79,1,old,1,Instruments,record,1,1,0.988255620934069,4,1.35276243742555,4
3,72,4,5,HouseObjects,doormat,1,0,1.34014600142837,9,1,old,4,HouseObjects,doormat,1,1,1.08304230030626,6,3.37310229800642,5
3,73,4,4,Instruments,flutetrans,1,1,0.591216186992824,25,1,old,4,Instruments,flutetrans,1,1,0.97227187268436,6,0.584835645742714,4
3,74,4,6,FruitsAndVegs,cherrytomato2,3,1,0.59368931222707,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.58762034855317,4,1.52551907149609,3
3,75,2,6,FruitsAndVegs,lettuce,3,1,0.732235014438629,296,2,old,2,FruitsAndVegs,lettuce,0,0,1.4308329615742,6,1.3863155056024,3
3,76,4,4,Instruments,drums,1,1,0.53434135671705,17,1,old,4,Instruments,drums,1,1,1.01190762966871,6,2.28870877623558,4
3,77,1,1,Instruments,triangle,2,0,1.05712820403278,198,2,old,1,Instruments,triangle,1,1,1.89093701157253,5,1.60939061036333,1
3,78,2,5,HouseObjects,doormat2,1,0,1.13205803744495,350,2,old,2,HouseObjects,doormat2,0,0,1.12722539971583,6,1.23214139661286,2
3,79,4,4,Instruments,musicstand2,1,1,0.486459710635245,229,2,old,4,Instruments,musicstand2,1,1,0.938904199982062,6,1.14241788524669,4
3,80,4,5,HouseObjects,thread,2,1,1.00871415063739,302,2,old,4,HouseObjects,thread,1,1,0.86029834614601,6,1.24446787172928,2
3,81,4,4,Instruments,trumpet,1,1,0.587261945009232,333,2,old,4,Instruments,trumpet,0,0,1.0948018921772,3,9.65386861935258e-05,3
3,82,3,5,FruitsAndVegs,ginger,2,0,1.29350300226361,250,2,old,3,FruitsAndVegs,ginger,1,1,2.29551435355097,3,0.725192700396292,3
3,83,3,6,HouseObjects,rubbergloves,3,0,0.58410182222724,288,2,old,3,HouseObjects,rubbergloves,0,0,0.817502228310332,6,3.82121816347353,2
3,84,2,5,HouseObjects,knife2,2,1,1.24249041918665,264,2,old,2,HouseObjects,knife2,0,0,1.33131799602415,5,0.555104471743107,2
3,85,2,6,FruitsAndVegs,casabamelon2,3,1,0.868734799325466,35,1,old,2,FruitsAndVegs,casabamelon2,0,0,1.94576122425497,6,0.535064595751464,6
3,86,1,3,HouseObjects,recyclingbin2,1,0,0.743144541978836,156,1,old,1,HouseObjects,recyclingbin2,0,0,4.30226237606257,2,1.58471473120153,5
3,87,4,5,HouseObjects,thread,2,1,1.03353617154062,302,2,old,4,HouseObjects,thread,1,1,0.86029834614601,6,1.24446787172928,2
3,88,4,5,HouseObjects,spraybottle,2,1,0.787918985821307,226,2,old,4,HouseObjects,spraybottle,1,1,1.43982741073705,6,2.01734231400769,2
3,89,3,4,FruitsAndVegs,kiwi,1,0,0.574359099380672,323,2,old,3,FruitsAndVegs,kiwi,0,0,3.08800922927912,4,0.710919416509569,2
3,90,4,5,HouseObjects,key,2,1,1.22491522319615,185,1,old,4,HouseObjects,key,1,1,2.5104718953371,6,1.00181435234845,5
3,91,3,5,Instruments,oboe,2,0,0.876075277104974,224,2,old,3,Instruments,oboe,0,0,1.18140569864772,6,9.46142245084047e-05,6
3,92,3,5,FruitsAndVegs,mushroom,1,0,0.686289596371353,77,1,old,3,FruitsAndVegs,mushroom,1,1,1.99457233771682,2,9.65390354394913e-05,2
3,93,4,6,FruitsAndVegs,greenolive,3,1,0.688867920078337,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.48194390942808,6,0.677812120411545,4
3,94,4,4,Instruments,flutetrans2,1,1,0.940228364430368,52,1,old,4,Instruments,flutetrans2,1,1,0.941623205319047,6,1.0407390575856,4
3,95,1,2,Instruments,saxophone2,2,0,1.12692191638052,60,1,old,1,Instruments,saxophone2,1,1,1.35164694860578,6,1.92750480491668,1
3,96,3,4,HouseObjects,handbrush,1,0,0.665501679293811,51,1,old,3,HouseObjects,handbrush,0,0,2.85958798788488,4,9.78214666247368e-05,4
3,97,1,3,HouseObjects,lintroller,1,0,1.12374062556773,303,2,old,1,HouseObjects,lintroller,0,0,1.13037012144923,6,1.81539826351218,2
3,98,4,4,Instruments,flutetrans2,1,1,0.487040867097676,52,1,old,4,Instruments,flutetrans2,1,1,0.941623205319047,6,1.0407390575856,4
3,99,1,2,FruitsAndVegs,cherry,2,0,0.96118819154799,337,2,old,1,FruitsAndVegs,cherry,0,0,0.596533974632621,6,1.73966387240216,3
3,100,4,5,HouseObjects,safetypin,1,0,1.74765652883798,187,1,old,4,HouseObjects,safetypin,1,1,1.66882729716599,6,1.14026993047446,5
3,101,4,6,FruitsAndVegs,casabamelon,3,1,0.518105196766555,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.26854050345719,3,1.22930725850165,6
3,102,4,6,FruitsAndVegs,lettuce2,3,1,0.600450878031552,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.06816813629121,4,9.55763971433043e-05,4
3,103,4,4,Instruments,flutetrans,1,1,0.874847534112632,25,1,old,4,Instruments,flutetrans,1,1,0.97227187268436,6,0.584835645742714,4
3,104,4,4,Instruments,trombone2,1,1,0.469277084805071,324,2,old,4,Instruments,trombone2,0,0,NaN,5,1.70939692866523,2
3,105,4,4,Instruments,keyboard,1,1,0.511842361651361,84,1,old,4,Instruments,keyboard,1,1,1.22272113058716,6,0.226863319985569,4
3,106,4,5,HouseObjects,doormat,2,1,0.810130610130727,9,1,old,4,HouseObjects,doormat,1,1,1.08304230030626,6,3.37310229800642,5
3,107,1,1,HouseObjects,lintroller2,1,0,0.724696006625891,121,1,old,1,HouseObjects,lintroller2,0,0,NaN,3,1.42058367840946,5
3,108,1,2,FruitsAndVegs,pineapple,2,0,1.13508153054863,95,1,old,1,FruitsAndVegs,pineapple,1,1,2.39866455644369,6,1.05485681630671,4
3,109,1,1,HouseObjects,cushion2,3,0,1.09734287392348,291,2,old,1,HouseObjects,cushion2,1,1,2.7101038096007,3,0.781555541907437,2
3,110,2,4,Instruments,tuba,1,1,0.595878915861249,353,2,old,2,Instruments,tuba,0,0,0.984396664076485,6,9.6859410405159e-05,6
3,111,4,6,FruitsAndVegs,cauliflower,3,1,0.662347329780459,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.70421759132296,6,0.169987526722252,6
3,112,4,5,HouseObjects,garbagebin2,1,0,1.04868603032082,122,1,old,4,HouseObjects,garbagebin2,1,1,4.12280442379415,6,0.320893404074013,4
3,113,3,4,HouseObjects,handvacuum2,1,0,0.515001842752099,50,1,old,3,HouseObjects,handvacuum2,1,1,1.26606930233538,3,2.30641963891685,3
3,114,4,6,FruitsAndVegs,cauliflower,3,1,0.613544235005975,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.70421759132296,6,0.169987526722252,6
3,115,4,6,FruitsAndVegs,cauliflower,3,1,0.583826317451894,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.70421759132296,6,0.169987526722252,6
3,116,2,6,FruitsAndVegs,onion,3,1,0.642340062186122,170,1,old,2,FruitsAndVegs,onion,1,1,1.59027838148177,6,0.154477172531188,6
3,117,4,6,FruitsAndVegs,cabbage,3,1,0.444646538235247,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.4129577530548,6,1.3302021836862,6
3,118,4,4,Instruments,drums,1,1,0.423253088258207,17,1,old,4,Instruments,drums,1,1,1.01190762966871,6,2.28870877623558,4
3,119,4,4,Instruments,drums,1,1,0.306156001053751,17,1,old,4,Instruments,drums,1,1,1.01190762966871,6,2.28870877623558,4
3,120,4,4,Instruments,trumpet,1,1,0.261263850145042,333,2,old,4,Instruments,trumpet,0,0,1.0948018921772,3,9.65386861935258e-05,3
3,121,1,2,HouseObjects,glass,2,1,0.855824897997081,10,1,old,1,HouseObjects,glass,1,1,0.937701997347176,6,1.41700596921146,1
3,122,3,6,Instruments,metronome2,3,0,0.651093021966517,118,1,old,3,Instruments,metronome2,1,1,3.09611833840609,4,9.81427729129791e-05,4
3,123,2,6,FruitsAndVegs,grape,3,1,0.781388343311846,205,2,old,2,FruitsAndVegs,grape,1,1,2.37610293773469,4,2.34614357061218,3
3,124,1,3,FruitsAndVegs,cauliflower2,1,0,0.791769954375923,208,2,old,1,FruitsAndVegs,cauliflower2,1,1,1.61159881111234,4,1.3644018790219,3
3,125,2,4,Instruments,pipepiano2,1,1,0.51396397035569,378,2,old,2,Instruments,pipepiano2,0,0,0.875859346007928,6,1.06550450401846,6
3,126,4,6,FruitsAndVegs,kiwi2,3,1,0.564411111176014,326,2,old,4,FruitsAndVegs,kiwi2,1,1,1.85470135090873,4,9.68592939898372e-05,4
3,127,3,4,FruitsAndVegs,cucumber2,1,0,0.790787246078253,373,2,old,3,FruitsAndVegs,cucumber2,0,0,0.572847052360885,6,9.62179619818926e-05,6
3,128,2,6,FruitsAndVegs,corn2,3,1,0.433904429897666,26,1,old,2,FruitsAndVegs,corn2,0,0,0.898179777897894,6,0.623850153759122,6
3,129,2,5,HouseObjects,saw2,2,1,0.748331016860902,82,1,old,2,HouseObjects,saw2,0,0,2.24765316024423,2,3.21717993076891,2
3,130,2,6,FruitsAndVegs,greenolive2,1,0,0.414698980748653,124,1,old,2,FruitsAndVegs,greenolive2,1,1,1.80766742676497,4,1.53017062414438,6
3,131,1,1,Instruments,gong,2,0,1.11328877601773,117,1,old,1,Instruments,gong,0,0,2.33467696607113,2,0.824690651148558,4
3,132,4,4,Instruments,flutetrans,1,1,0.691965821199119,25,1,old,4,Instruments,flutetrans,1,1,0.97227187268436,6,0.584835645742714,4
3,133,2,4,Instruments,tambourine2,1,1,0.461953605525196,12,1,old,2,Instruments,tambourine2,0,0,3.02132160682231,2,1.56935575976968,4
3,134,4,5,HouseObjects,towel,2,1,1.10467340890318,384,2,old,4,HouseObjects,towel,0,0,0.658162501174957,6,9.5255789346993e-05,6
3,135,1,2,FruitsAndVegs,peppergreen,1,0,0.698925917036831,295,2,old,1,FruitsAndVegs,peppergreen,0,0,1.49962426919956,6,1.71691764041316,3
3,136,4,6,FruitsAndVegs,cherrytomato2,3,1,0.493380356580019,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.58762034855317,4,1.52551907149609,3
3,137,1,2,HouseObjects,rug2,1,0,0.783602642826736,153,1,old,1,HouseObjects,rug2,0,0,3.07378291338682,6,0.552496106363833,5
3,138,1,1,HouseObjects,glass2,1,0,0.73817263264209,197,2,old,1,HouseObjects,glass2,0,0,1.6783467711648,6,9.36520518735051e-05,6
3,139,4,5,HouseObjects,garbagebin2,2,1,1.4523930568248,122,1,old,4,HouseObjects,garbagebin2,1,1,4.12280442379415,6,0.320893404074013,4
3,140,4,6,FruitsAndVegs,cabbage,3,1,0.486828867346048,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.4129577530548,6,1.3302021836862,6
3,141,1,1,Instruments,harp,1,1,0.74537808354944,73,1,old,1,Instruments,harp,1,1,1.8310583634302,6,1.98994585219771,3
3,142,4,4,Instruments,flutetrans2,1,1,0.507785165682435,52,1,old,4,Instruments,flutetrans2,1,1,0.941623205319047,6,1.0407390575856,4
3,143,1,1,FruitsAndVegs,onion2,1,0,0.630017411895096,128,1,old,1,FruitsAndVegs,onion2,1,1,1.07552510220557,6,0.411326856352389,6
3,144,4,6,FruitsAndVegs,lettuce2,3,1,1.04845061618835,365,2,old,4,FruitsAndVegs,lettuce2,1,1,1.06816813629121,4,9.55763971433043e-05,4
3,145,1,1,Instruments,guitarcase2,1,1,0.642836227081716,367,2,old,1,Instruments,guitarcase2,0,0,1.04747743927874,6,9.42935002967715e-05,6
3,146,4,4,Instruments,keyboard,1,1,0.557273332960904,84,1,old,4,Instruments,keyboard,1,1,1.22272113058716,6,0.226863319985569,4
3,147,3,5,FruitsAndVegs,cucumber,2,0,0.81653199903667,21,1,old,3,FruitsAndVegs,cucumber,0,0,2.02615335863084,3,2.26333991531283,6
3,148,4,4,Instruments,flutetrans2,1,1,0.546948170289397,52,1,old,4,Instruments,flutetrans2,1,1,0.941623205319047,6,1.0407390575856,4
3,149,1,3,Instruments,electricdrumset2,2,0,1.76523749623448,166,1,old,1,Instruments,electricdrumset2,0,0,2.22308900393546,1,9.6859410405159e-05,1
3,150,4,6,FruitsAndVegs,greenolive,3,1,0.599755542352796,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.48194390942808,6,0.677812120411545,4
3,151,3,6,Instruments,tambourine,3,0,0.714006499387324,28,1,old,3,Instruments,tambourine,0,0,1.67854147497565,4,3.33008030708879,4
3,152,4,6,FruitsAndVegs,cabbage,3,1,0.924610564485192,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.4129577530548,6,1.3302021836862,6
3,153,1,2,FruitsAndVegs,cabbage2,2,0,0.975749514065683,330,2,old,1,FruitsAndVegs,cabbage2,0,0,0.638279072358273,6,1.65405111026485,3
3,154,2,5,HouseObjects,thread2,1,0,0.761947800405324,151,1,old,2,HouseObjects,thread2,1,1,4.08033151645213,6,1.02495993394405,5
3,155,4,6,FruitsAndVegs,cabbage,3,1,0.81253060977906,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.4129577530548,6,1.3302021836862,6
3,156,1,1,HouseObjects,handbrush2,1,0,0.822948782704771,366,2,old,1,HouseObjects,handbrush2,0,0,0.754865979775786,2,1.79237171669956,2
3,157,4,5,HouseObjects,safetypin,1,0,0.809893593192101,187,1,old,4,HouseObjects,safetypin,1,1,1.66882729716599,6,1.14026993047446,5
3,158,2,4,Instruments,speaker2,1,1,0.548626855947077,19,1,old,2,Instruments,speaker2,0,0,2.28811126109213,3,1.14685958623886,4
3,159,4,4,Instruments,trumpet,1,1,0.358682094141841,333,2,old,4,Instruments,trumpet,0,0,1.0948018921772,3,9.65386861935258e-05,3
3,160,4,6,FruitsAndVegs,cherrytomato2,3,1,0.617496552877128,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.58762034855317,4,1.52551907149609,3
3,161,4,4,Instruments,trombone2,1,1,0.507648856379092,324,2,old,4,Instruments,trombone2,0,0,NaN,5,1.70939692866523,2
3,162,1,1,Instruments,flute2,2,0,0.782072775065899,347,2,old,1,Instruments,flute2,0,0,0.968212813371792,6,9.49349487200379e-05,6
3,163,4,6,FruitsAndVegs,cauliflower,3,1,0.600365885533392,164,1,old,4,FruitsAndVegs,cauliflower,1,1,2.70421759132296,6,0.169987526722252,6
3,164,1,1,HouseObjects,thermometer,1,0,0.746719043701887,98,1,old,1,HouseObjects,thermometer,1,1,2.05198470689356,6,1.00199363939464,4
3,165,1,2,HouseObjects,cushion,1,0,0.837158910930157,112,1,old,1,HouseObjects,cushion,0,0,1.38155441638082,4,9.71807166934013e-05,4
3,166,1,1,FruitsAndVegs,coconut,1,0,0.583553378470242,292,2,old,1,FruitsAndVegs,coconut,1,1,3.0783133514924,4,9.52556729316711e-05,4
3,167,4,6,FruitsAndVegs,carrot,3,1,0.746112548746169,48,1,old,4,FruitsAndVegs,carrot,1,1,1.45547716598958,6,0.374700802378356,6
3,168,4,5,HouseObjects,sponge,2,1,1.41245645750314,199,2,old,4,HouseObjects,sponge,1,1,1.66388490027748,5,2.79125783406198,1
3,169,3,5,FruitsAndVegs,lemon,2,0,0.502762260846794,104,1,old,3,FruitsAndVegs,lemon,0,0,1.99625615403056,2,0.362015410326421,6
3,170,4,4,Instruments,laud,1,1,0.593360247090459,218,2,old,4,Instruments,laud,0,0,1.55914337851573,2,1.14322098402772,4
3,171,1,2,FruitsAndVegs,pear,1,0,1.23558645136654,225,2,old,1,FruitsAndVegs,pear,1,1,2.36077446432319,3,1.15034816437401,3
3,172,4,4,Instruments,flutetrans2,1,1,0.526214457117021,52,1,old,4,Instruments,flutetrans2,1,1,0.941623205319047,6,1.0407390575856,4
3,173,1,2,Instruments,guitarcase,3,0,1.34440076444298,125,1,old,1,Instruments,guitarcase,1,1,3.27623474318534,6,4.33269904274493,1
3,174,4,4,Instruments,laud,1,1,0.562972010113299,218,2,old,4,Instruments,laud,0,0,1.55914337851573,2,1.14322098402772,4
3,175,4,5,HouseObjects,spraybottle,1,0,0.725222640670836,226,2,old,4,HouseObjects,spraybottle,1,1,1.43982741073705,6,2.01734231400769,2
3,176,3,6,Instruments,harmonica,3,0,0.591823644004762,249,2,old,3,Instruments,harmonica,0,0,1.56666633521672,6,0.966355487238616,1
3,177,1,1,HouseObjects,flyswatter,1,0,0.754192302003503,2,1,old,1,HouseObjects,flyswatter,1,1,2.16702561359853,6,2.88920134864748,5
