"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"13",6,1,0.5,2,"stim/objects/HouseObjects/teapot3.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",1.698999882,2,3,2.963999987,2,1.025999784,13,0,0,NA,1,NA,1
"14",6,2,0,1,"stim/objects/Instruments/chime2.png","",0,0,"",0,"right",1.149999857,NA,NA,NA,NA,NA,14,1,NA,NA,NA,NA,1
"15",6,1,0.3,2,"stim/objects/HouseObjects/clock4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",1.340000153,3,1,4.110999823,2,1.228000164,15,1,0,0,0,0,1
"16",6,2,0,2,"stim/objects/HouseObjects/pan.png","",0,0,"",0,"left",1.016000032,NA,NA,NA,NA,NA,16,0,NA,NA,NA,NA,1
"17",6,1,0.5,1,"stim/objects/HouseObjects/rug3.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"left",1.10800004,4,4,7.589999914,1,0.623000145,17,1,0,0,0,0,1
"18",6,2,0,2,"stim/objects/HouseObjects/remote.png","",0,0,"",0,"right",1.411999941,NA,NA,NA,NA,NA,18,1,NA,NA,NA,NA,1
"19",6,1,0.1,2,"stim/objects/HouseObjects/scale4.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"right",0.877999783,2,3,1.738000154,4,1.085000038,19,0,0,NA,0,NA,1
"20",6,2,0,2,"stim/objects/HouseObjects/blender2.png","",0,0,"",0,"right",2.041000128,NA,NA,NA,NA,NA,20,1,NA,NA,NA,NA,1
"21",6,1,0.5,2,"stim/objects/Instruments/triangle3.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",0.845000029,3,4,1.415999889,1,0.707000017,21,0,1,NA,0,NA,1
"22",6,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"right",1.575999975,NA,NA,NA,NA,NA,22,1,NA,NA,NA,NA,1
"23",6,2,0,1,"stim/objects/Instruments/metronome.png","",0,0,"",0,"right",0.97300005,NA,NA,NA,NA,NA,23,1,NA,NA,NA,NA,1
"24",6,1,0.3,1,"stim/objects/Instruments/trumpet3.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",1.207000017,3,3,3.667999983,2,1.020999908,24,1,0,0,0,0,1
"25",6,2,0,2,"stim/objects/HouseObjects/bucket2.png","",0,0,"",0,"right",3.129999876,NA,NA,NA,NA,NA,25,1,NA,NA,NA,NA,1
"26",6,2,0,2,"stim/objects/HouseObjects/iron.png","",0,0,"",0,"right",2.486000061,NA,NA,NA,NA,NA,26,1,NA,NA,NA,NA,1
"27",6,2,0,1,"stim/objects/Instruments/maraca.png","",0,0,"",0,"left",1.144000053,NA,NA,NA,NA,NA,27,0,NA,NA,NA,NA,1
"28",6,2,0,1,"stim/objects/Instruments/panflute.png","",0,0,"",0,"right",0.838999987,NA,NA,NA,NA,NA,28,1,NA,NA,NA,NA,1
"29",6,2,0,2,"stim/objects/HouseObjects/blender.png","",0,0,"",0,"right",0.828000069,NA,NA,NA,NA,NA,29,1,NA,NA,NA,NA,1
"30",6,2,0,2,"stim/objects/HouseObjects/rug.png","",0,0,"",0,"right",0.741000175,NA,NA,NA,NA,NA,30,1,NA,NA,NA,NA,1
"31",6,1,0.7,2,"stim/objects/HouseObjects/vacuumcleaner3.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",2.732999802,3,2,2.075999975,3,1.806999922,31,0,0,NA,0,NA,1
"32",6,2,0,1,"stim/objects/Instruments/cello2.png","",0,0,"",0,"left",1.160000086,NA,NA,NA,NA,NA,32,0,NA,NA,NA,NA,1
"33",6,1,0.7,2,"stim/objects/HouseObjects/bleachbottle4.png","stim/53.jpeg",5,3,"stim/53.jpeg",2,"left",0.927000046,4,1,2.88499999,1,3.549999952,33,1,0,0,0,0,1
"34",6,2,0,1,"stim/objects/Instruments/acousticguitar.png","",0,0,"",0,"right",1.65199995,NA,NA,NA,NA,NA,34,1,NA,NA,NA,NA,1
"35",6,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",1.300000191,NA,NA,NA,NA,NA,35,1,NA,NA,NA,NA,1
"36",6,1,0.7,1,"stim/objects/Instruments/laud4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",1.125,3,3,1.721999884,3,4.345000029,36,0,0,NA,0,NA,1
"37",6,1,0.3,2,"stim/objects/HouseObjects/clothespin4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",1.059999943,3,3,1.184000015,4,2.402999878,37,1,0,0,0,0,1
"38",6,1,0.7,1,"stim/objects/Instruments/cello4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"left",1.717000008,4,3,1.368000031,1,1.917999983,38,1,0,0,0,0,1
"39",6,1,0.7,1,"stim/objects/Instruments/clarinet4.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"left",1.129000187,4,4,1.674000025,3,1.470999956,39,1,0,0,1,1,1
"40",6,2,0,2,"stim/objects/HouseObjects/clock.png","",0,0,"",0,"right",1.409999847,NA,NA,NA,NA,NA,40,1,NA,NA,NA,NA,1
"41",6,1,0.3,2,"stim/objects/HouseObjects/clothesdryingrack4.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",0.81099987,3,3,1.2099998,3,1.872999907,41,0,1,NA,1,NA,1
"42",6,2,0,1,"stim/objects/Instruments/musicstand.png","",0,0,"",0,"right",1.138999939,NA,NA,NA,NA,NA,42,1,NA,NA,NA,NA,1
"43",6,2,0,1,"stim/objects/Instruments/tambourine.png","",0,0,"",0,"right",0.844000101,NA,NA,NA,NA,NA,43,1,NA,NA,NA,NA,1
"44",6,2,0,1,"stim/objects/Instruments/triangle.png","",0,0,"",0,"right",0.72300005,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,1
"45",6,1,0.3,1,"stim/objects/Instruments/accordion4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",0.695999861,2,3,1.370000124,4,3.315999985,45,0,0,NA,0,NA,1
"46",6,1,0.7,2,"stim/objects/HouseObjects/barbecuelighter4.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",1.09100008,4,2,119.5,1,1.967000008,46,1,0,0,1,1,1
"47",6,2,0,1,"stim/objects/Instruments/oboe.png","",0,0,"",0,"right",1.139999866,NA,NA,NA,NA,NA,47,1,NA,NA,NA,NA,1
"48",6,1,0.9,2,"stim/objects/HouseObjects/safetypin4.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"right",0.871999979,2,3,1.220999956,2,2.169999838,48,0,0,NA,0,NA,1
"49",6,1,0.9,2,"stim/objects/HouseObjects/remote4.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"left",1.429000139,4,4,3.00999999,1,1.05099988,49,1,0,0,1,1,1
"50",6,2,0,2,"stim/objects/HouseObjects/ashtray.png","",0,0,"",0,"right",1.105000019,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,1
"51",6,2,0,1,"stim/objects/Instruments/bassdrum.png","",0,0,"",0,"right",0.669000149,NA,NA,NA,NA,NA,51,1,NA,NA,NA,NA,1
"52",6,1,0.3,1,"stim/objects/Instruments/balalaika4.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"left",0.825000048,4,3,1.333999872,4,1.256999969,52,1,0,0,0,0,1
"53",6,1,0.7,2,"stim/objects/HouseObjects/basket4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",1.435000181,3,3,0.818000078,1,1.444000006,53,1,0,0,0,0,1
"54",6,1,0.9,1,"stim/objects/Instruments/tambourine4.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",1.417999983,4,3,1.150000095,4,1.378999949,54,1,0,0,0,0,1
"55",6,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"left",1.345999956,3,3,2.107000113,2,1.388999939,55,1,0,0,0,0,1
"56",6,2,0,1,"stim/objects/Instruments/trombone.png","",0,0,"",0,"left",1.30700016,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,1
"57",6,1,0.1,1,"stim/objects/Instruments/saxophone4.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",0.93599987,3,3,1.046000004,2,1.167000055,57,1,0,0,0,0,1
"58",6,1,0.3,2,"stim/objects/HouseObjects/ironingboard4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",1.362999916,2,3,1.366999865,2,0.845000029,58,0,0,NA,1,NA,1
"59",6,1,0.1,2,"stim/objects/HouseObjects/saw4.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",1.883999825,3,2,1.026000023,2,0.868999958,59,1,0,0,0,0,1
"60",6,2,0,1,"stim/objects/Instruments/xylophone.png","",0,0,"",0,"right",1.173000097,NA,NA,NA,NA,NA,60,1,NA,NA,NA,NA,1
"61",6,2,0,2,"stim/objects/HouseObjects/lintroller.png","",0,0,"",0,"left",0.803000212,NA,NA,NA,NA,NA,61,0,NA,NA,NA,NA,1
"62",6,1,0.1,2,"stim/objects/HouseObjects/wateringcan4.png","stim/24.jpeg",2,4,"stim/24.jpeg",2,"right",0.772000074,1,3,1.038000107,4,1.435000181,62,0,0,NA,0,NA,1
"63",6,1,0.7,2,"stim/objects/HouseObjects/thermometer3.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"left",1.424999952,3,2,0.986999989,4,1.03399992,63,1,1,1,0,0,1
"64",6,1,0.1,1,"stim/objects/Instruments/metronome4.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",1.523000002,2,3,1.01699996,3,1.285000086,64,1,0,0,0,0,1
"65",6,1,0.3,2,"stim/objects/HouseObjects/bottle4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",0.963999987,2,3,0.871000051,2,0.891000032,65,0,1,NA,0,NA,1
"66",6,1,0.3,2,"stim/objects/HouseObjects/key4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",1.42599988,3,2,0.851000071,2,0.810000181,66,1,0,0,0,0,1
"67",6,2,0,1,"stim/objects/Instruments/chime.png","",0,0,"",0,"left",1.996999979,NA,NA,NA,NA,NA,67,0,NA,NA,NA,NA,1
"68",6,2,0,2,"stim/objects/HouseObjects/clothespin.png","",0,0,"",0,"right",1.068000078,NA,NA,NA,NA,NA,68,1,NA,NA,NA,NA,1
"69",6,2,0,1,"stim/objects/Instruments/speaker.png","",0,0,"",0,"right",1.159000158,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,1
"70",6,1,0.7,1,"stim/objects/Instruments/bassguitar4.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"left",0.927999973,4,1,2.950999975,2,2.005000114,70,1,0,0,0,0,1
"71",6,1,0.3,2,"stim/objects/HouseObjects/broom4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",1.184000015,2,3,0.718999863,3,1.450999975,71,1,0,0,0,0,1
"72",6,1,0.9,2,"stim/objects/HouseObjects/knife4.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",1.642999887,2,3,0.739000082,2,1.122999907,72,1,1,1,0,0,1
"73",6,2,0,1,"stim/objects/Instruments/accordion.png","",0,0,"",0,"right",0.940000057,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,1
"74",6,1,0.7,2,"stim/objects/HouseObjects/towel3.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"left",1.075000048,3,4,1.666999817,3,1.376000166,74,1,1,1,1,1,1
"75",6,1,0.3,1,"stim/objects/Instruments/bassdrum4.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",1.394000053,3,2,1.383000135,3,2.649999857,75,1,1,1,0,0,1
"76",6,1,0.5,1,"stim/objects/HouseObjects/remote3.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"right",1.177000046,3,2,1.02699995,2,0.830000162,76,0,0,NA,0,NA,1
"77",6,2,0,2,"stim/objects/HouseObjects/saw.png","",0,0,"",0,"right",0.871000051,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,1
"78",6,2,0,1,"stim/objects/Instruments/cornet2.png","",0,0,"",0,"left",1.426000118,NA,NA,NA,NA,NA,78,0,NA,NA,NA,NA,1
"79",6,2,0,1,"stim/objects/Instruments/cymbal.png","",0,0,"",0,"right",0.968000174,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,1
"80",6,1,0.9,1,"stim/objects/Instruments/vuvuzela4.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"left",0.890000105,4,1,1.474999905,1,1.819999933,80,1,1,1,1,1,1
"81",6,2,0,1,"stim/objects/Instruments/cello.png","",0,0,"",0,"right",1.396999836,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,1
"82",6,1,0.1,2,"stim/objects/HouseObjects/vacuumcleaner4.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",0.81400013,3,4,1.15199995,2,0.836999893,82,0,0,NA,1,NA,1
"83",6,1,0.9,2,"stim/objects/HouseObjects/pan4.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",1.969000101,3,3,1.568000078,2,0.701999903,83,0,0,NA,0,NA,1
"84",6,1,0.5,1,"stim/objects/Instruments/record3.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"left",0.974999905,4,1,3,4,1.035000086,84,1,1,1,1,1,1
"85",6,2,0,2,"stim/objects/HouseObjects/key2.png","",0,0,"",0,"right",1.063999891,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,1
"86",6,1,0.7,2,"stim/objects/HouseObjects/ballofstring4.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"left",0.927000046,3,3,1.032999992,2,0.617000103,86,1,0,0,0,0,1
"87",6,1,0.7,1,"stim/objects/Instruments/chime4.png","stim/62.jpeg",6,2,"stim/62.jpeg",1,"left",1.488000154,3,3,1.06400013,1,0.884000063,87,1,0,0,1,1,1
"88",6,2,0,1,"stim/objects/Instruments/clarinet2.png","",0,0,"",0,"left",1.127000093,NA,NA,NA,NA,NA,88,0,NA,NA,NA,NA,1
"89",6,2,0,2,"stim/objects/HouseObjects/scale.png","",0,0,"",0,"right",1.742000103,NA,NA,NA,NA,NA,89,1,NA,NA,NA,NA,1
"90",6,1,0.9,2,"stim/objects/HouseObjects/lintroller4.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"right",0.834000111,2,4,1.862999916,2,1.042999983,90,0,1,NA,1,NA,1
"91",6,2,0,1,"stim/objects/Instruments/vuvuzela.png","",0,0,"",0,"right",1.036999941,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,1
"92",6,1,0.1,1,"stim/objects/Instruments/musicsheet4.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",1.171999931,2,2,1.793000221,2,1.184999943,92,0,0,NA,0,NA,1
"93",6,2,0,2,"stim/objects/HouseObjects/barbecuelighter2.png","",0,0,"",0,"right",1.157000065,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,1
"94",6,1,0.9,1,"stim/objects/Instruments/trombone4.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"left",1.204999924,3,4,0.917999983,2,0.842000008,94,1,0,0,1,1,1
"95",6,2,0,1,"stim/objects/Instruments/saxophone.png","",0,0,"",0,"right",1.248000145,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,1
"96",6,2,0,2,"stim/objects/HouseObjects/teapot.png","",0,0,"",0,"right",0.705999851,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,1
"97",6,1,0.5,1,"stim/objects/Instruments/record_player3.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",0.599999905,2,4,1.180000067,3,1.144000053,97,0,0,NA,1,NA,1
"98",6,2,0,2,"stim/objects/HouseObjects/spraybottle.png","",0,0,"",0,"right",1.071999788,NA,NA,NA,NA,NA,98,1,NA,NA,NA,NA,1
"99",6,2,0,2,"stim/objects/HouseObjects/bleachbottle.png","",0,0,"",0,"right",0.693000078,NA,NA,NA,NA,NA,99,1,NA,NA,NA,NA,1
"100",6,1,0.5,1,"stim/objects/HouseObjects/safetypin3.png","stim/32.jpeg",3,2,"stim/32.jpeg",4,"right",0.627000093,2,1,0.861999989,2,0.759000063,100,0,0,NA,0,NA,1
"101",6,2,0,2,"stim/objects/HouseObjects/basket.png","",0,0,"",0,"right",1.000999928,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,1
"102",6,2,0,1,"stim/objects/Instruments/doublebass2.png","",0,0,"",0,"right",1.023999929,NA,NA,NA,NA,NA,102,1,NA,NA,NA,NA,1
"103",6,2,0,1,"stim/objects/Instruments/maraca2.png","",0,0,"",0,"right",0.82400012,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,1
"104",6,1,0.5,1,"stim/objects/HouseObjects/rubbergloves3.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"left",1.092000008,4,3,0.917000055,3,1.492999792,104,1,0,0,0,0,1
"105",6,2,0,1,"stim/objects/Instruments/clarinet.png","",0,0,"",0,"right",0.972000122,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,1
"106",6,1,0.9,1,"stim/objects/Instruments/timbal4.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",0.883000135,3,2,1.100000143,3,1.31799984,106,0,0,NA,0,NA,1
"107",6,2,0,2,"stim/objects/HouseObjects/clock2.png","",0,0,"",0,"left",1.184000015,NA,NA,NA,NA,NA,107,0,NA,NA,NA,NA,1
"108",6,1,0.5,2,"stim/objects/HouseObjects/sponge3.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"right",1.034999847,2,3,1.040999889,3,1.483999968,108,0,0,NA,0,NA,1
"109",6,1,0.1,2,"stim/objects/HouseObjects/thermometer4.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",0.879999876,3,3,0.952000141,3,2.067000151,109,1,0,0,1,1,1
"110",6,2,0,2,"stim/objects/HouseObjects/match.png","",0,0,"",0,"left",1.701000214,NA,NA,NA,NA,NA,110,0,NA,NA,NA,NA,1
"111",6,1,0.5,2,"stim/objects/HouseObjects/spraybottle3.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"right",1.038000107,2,3,0.861999989,4,1.152000189,111,0,1,NA,1,NA,1
"112",6,2,0,1,"stim/objects/Instruments/bassguitar2.png","",0,0,"",0,"left",4.606000185,NA,NA,NA,NA,NA,112,0,NA,NA,NA,NA,1
"113",6,1,0.1,1,"stim/objects/Instruments/panflute4.png","stim/12.jpeg",1,2,"stim/12.jpeg",1,"right",1.43900013,2,3,0.703999996,2,0.896000147,113,0,0,NA,0,NA,1
"114",6,1,0.7,1,"stim/objects/Instruments/cornet4.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"right",0.950999975,1,3,1.035000086,2,0.756000042,114,0,0,NA,0,NA,1
"115",6,2,0,1,"stim/objects/Instruments/bassguitar.png","",0,0,"",0,"right",1.118000031,NA,NA,NA,NA,NA,115,1,NA,NA,NA,NA,1
"116",6,2,0,1,"stim/objects/Instruments/laud.png","",0,0,"",0,"right",0.880000114,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,1
"117",6,2,0,1,"stim/objects/Instruments/keyboard.png","",0,0,"",0,"right",0.927999973,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,1
"118",6,2,0,2,"stim/objects/HouseObjects/safetypin.png","",0,0,"",0,"right",0.835000038,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,1
"119",6,1,0.9,2,"stim/objects/HouseObjects/pitcher4.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"right",0.700000048,2,4,1.099999905,1,0.97300005,119,0,0,NA,0,NA,1
"120",6,1,0.9,1,"stim/objects/Instruments/violin4.png","stim/24.jpeg",2,4,"stim/24.jpeg",4,"left",0.990999937,4,3,1.036999941,4,1.229000092,120,1,0,0,1,1,1
"121",6,2,0,1,"stim/objects/Instruments/violin.png","",0,0,"",0,"left",1.278000116,NA,NA,NA,NA,NA,121,0,NA,NA,NA,NA,1
"122",6,2,0,1,"stim/objects/Instruments/record_player.png","",0,0,"",0,"right",0.901000023,NA,NA,NA,NA,NA,122,1,NA,NA,NA,NA,1
"123",6,2,0,1,"stim/objects/Instruments/trumpet.png","",0,0,"",0,"left",0.967000008,NA,NA,NA,NA,NA,123,0,NA,NA,NA,NA,1
"124",6,2,0,2,"stim/objects/HouseObjects/ashtray2.png","",0,0,"",0,"left",1.088000059,NA,NA,NA,NA,NA,124,0,NA,NA,NA,NA,1
"125",6,1,0.7,1,"stim/objects/Instruments/keyboard4.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"right",0.796000004,2,3,0.944000006,1,0.750999928,125,0,1,NA,0,NA,1
"126",6,1,0.7,2,"stim/objects/HouseObjects/ashtray4.png","stim/53.jpeg",5,3,"stim/53.jpeg",2,"left",1.268000126,2,3,1.19900012,2,0.743000031,126,1,1,1,1,1,1
"127",6,1,0.7,1,"stim/objects/Instruments/doublebass4.png","stim/62.jpeg",6,2,"stim/62.jpeg",3,"left",1.069000006,3,3,0.675000191,2,0.700999975,127,1,0,0,0,0,1
"128",6,1,0.5,2,"stim/objects/HouseObjects/saw3.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",1.134000063,2,3,0.751000166,2,0.776000023,128,0,0,NA,1,NA,1
"129",6,2,0,1,"stim/objects/Instruments/banjo.png","",0,0,"",0,"right",1.868000031,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,1
"130",6,2,0,1,"stim/objects/Instruments/timbal.png","",0,0,"",0,"right",0.805999994,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,1
"131",6,1,0.1,1,"stim/objects/Instruments/record4.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"right",0.922999859,4,3,0.818000078,2,0.835000038,131,0,0,NA,0,NA,1
"132",6,1,0.3,2,"stim/objects/HouseObjects/blender4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"right",1.184000015,2,3,0.750999928,3,1.597000122,132,0,0,NA,0,NA,1
"133",6,1,0.5,2,"stim/objects/Instruments/timbal3.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",1.702000141,3,3,0.684000015,2,0.651000023,133,0,1,NA,0,NA,1
"134",6,1,0.1,2,"stim/objects/HouseObjects/sponge4.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"left",3.622999907,3,2,0.824999809,4,1.039999962,134,1,0,0,0,0,1
"135",6,2,0,2,"stim/objects/HouseObjects/bottle.png","",0,0,"",0,"right",1.207000017,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,1
"136",6,2,0,2,"stim/objects/HouseObjects/basket2.png","",0,0,"",0,"right",0.97300005,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,1
"137",6,2,0,2,"stim/objects/HouseObjects/barbecuelighter.png","",0,0,"",0,"right",0.897000074,NA,NA,NA,NA,NA,137,1,NA,NA,NA,NA,1
"138",6,1,0.7,2,"stim/objects/HouseObjects/wateringcan3.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",1.450999975,3,3,0.755000114,2,1.168000221,138,1,0,0,0,0,1
"139",6,2,0,2,"stim/objects/HouseObjects/broom2.png","",0,0,"",0,"right",5.020999908,NA,NA,NA,NA,NA,139,1,NA,NA,NA,NA,1
"140",6,1,0.7,2,"stim/objects/HouseObjects/thread3.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",1.252000093,4,3,0.868000031,2,1.637000084,140,0,1,NA,0,NA,1
"141",6,2,0,1,"stim/objects/Instruments/cornet.png","",0,0,"",0,"left",2.085000038,NA,NA,NA,NA,NA,141,0,NA,NA,NA,NA,1
"142",6,2,0,1,"stim/objects/Instruments/laud2.png","",0,0,"",0,"left",32.81700015,NA,NA,NA,NA,NA,142,0,NA,NA,NA,NA,1
"143",6,1,0.1,2,"stim/objects/HouseObjects/thread4.png","stim/21.jpeg",2,1,"stim/21.jpeg",3,"right",1.042999983,2,3,1.339000225,2,1.15199995,143,0,0,NA,0,NA,1
"144",6,2,0,1,"stim/objects/Instruments/marimba.png","",0,0,"",0,"right",1.274000168,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,1
"145",6,2,0,2,"stim/objects/HouseObjects/ballofstring.png","",0,0,"",0,"right",0.883999825,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,1
"146",6,2,0,1,"stim/objects/Instruments/tuba.png","",0,0,"",0,"right",1.000999928,NA,NA,NA,NA,NA,146,1,NA,NA,NA,NA,1
"147",6,1,0.1,2,"stim/objects/HouseObjects/teapot4.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",0.742000103,1,3,1.371000051,3,1.082999945,147,0,1,NA,0,NA,1
"148",6,2,0,1,"stim/objects/Instruments/acousticguitar2.png","",0,0,"",0,"right",1.019000053,NA,NA,NA,NA,NA,148,1,NA,NA,NA,NA,1
"149",6,2,0,1,"stim/objects/Instruments/balalaika2.png","",0,0,"",0,"right",0.884000063,NA,NA,NA,NA,NA,149,1,NA,NA,NA,NA,1
