"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"41",74,1,0.1,1,"stim/objects/HouseObjects/dustpan2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",1.985000134,2,2,0.926999807,1,1.69299984,41,0,1,NA,0,NA,0
"42",74,1,0.1,1,"stim/objects/HouseObjects/iron2.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",1.065000057,3,3,0.457999945,1,1.026000023,42,0,0,NA,0,NA,0
"43",74,1,0.1,2,"stim/objects/Instruments/marimba2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",1.037999868,2,2,0.589999914,4,1.434999943,43,0,0,NA,0,NA,0
"44",74,2,0,1,"stim/objects/HouseObjects/dishsoap4.png","",0,0,"",0,"right",1.273999929,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,0
"45",74,1,0.9,1,"stim/objects/HouseObjects/pitcher2.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",0.882999897,3,1,0.809000015,1,3.003000021,45,0,0,NA,0,NA,0
"46",74,1,0.7,1,"stim/objects/HouseObjects/bucket2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",1.549000025,2,4,1.888000011,2,2.484999895,46,0,0,NA,0,NA,0
"47",74,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"right",1.188999891,NA,NA,NA,NA,NA,47,1,NA,NA,NA,NA,0
"48",74,1,0.9,1,"stim/objects/HouseObjects/ironingboard2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",1.098999977,2,2,1.155999899,1,0.680999994,48,0,0,NA,0,NA,0
"49",74,1,0.7,2,"stim/objects/Instruments/musicstand.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",0.691999912,2,1,0.57400012,1,0.426000118,49,0,0,NA,0,NA,0
"50",74,2,0,1,"stim/objects/HouseObjects/barbecuelighter4.png","",0,0,"",0,"right",1.049999952,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,0
"51",74,1,0.7,1,"stim/objects/HouseObjects/clock2.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"right",0.91899991,1,1,0.911000013,3,0.975999832,51,0,0,NA,0,NA,0
"52",74,2,0,2,"stim/objects/Instruments/doublebass3.png","",0,0,"",0,"right",1.069999933,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,0
"53",74,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"right",0.859999895,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,0
"54",74,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"right",0.572999954,NA,NA,NA,NA,NA,54,1,NA,NA,NA,NA,0
"55",74,2,0,1,"stim/objects/HouseObjects/ashtray4.png","",0,0,"",0,"right",1.062000036,NA,NA,NA,NA,NA,55,1,NA,NA,NA,NA,0
"56",74,1,0.1,1,"stim/objects/HouseObjects/doormat2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",0.719000101,3,1,1.968999863,3,1.963999987,56,0,1,NA,0,NA,0
"57",74,1,0.9,1,"stim/objects/HouseObjects/rubbergloves2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"right",0.802000046,3,3,0.493999958,1,1.292999983,57,0,0,NA,0,NA,0
"58",74,1,0.7,1,"stim/objects/HouseObjects/cushion2.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"right",0.857999802,1,1,0.494999886,4,2.585000038,58,0,0,NA,0,NA,0
"59",74,2,0,2,"stim/objects/Instruments/maraca3.png","",0,0,"",0,"left",1.951999903,NA,NA,NA,NA,NA,59,0,NA,NA,NA,NA,0
"60",74,2,0,1,"stim/objects/HouseObjects/broom4.png","",0,0,"",0,"right",3.467999935,NA,NA,NA,NA,NA,60,1,NA,NA,NA,NA,0
"61",74,2,0,2,"stim/objects/Instruments/cello3.png","",0,0,"",0,"left",0.924999952,NA,NA,NA,NA,NA,61,0,NA,NA,NA,NA,0
"62",74,1,0.7,1,"stim/objects/HouseObjects/bottle2.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",0.765000105,3,2,0.967999935,1,1.232999802,62,0,0,NA,0,NA,0
"63",74,1,0.5,2,"stim/objects/HouseObjects/ironingboard.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",0.772000074,3,1,1.006999969,2,0.548999786,63,0,1,NA,0,NA,0
"64",74,2,0,1,"stim/objects/HouseObjects/handbrush3.png","",0,0,"",0,"right",0.856999874,NA,NA,NA,NA,NA,64,1,NA,NA,NA,NA,0
"65",74,2,0,2,"stim/objects/Instruments/bassdrum3.png","",0,0,"",0,"right",0.771999836,NA,NA,NA,NA,NA,65,1,NA,NA,NA,NA,0
"66",74,1,0.5,2,"stim/objects/HouseObjects/match.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",1.984999895,3,2,1.723999977,2,1.144999981,66,1,0,0,0,0,0
"67",74,2,0,1,"stim/objects/HouseObjects/hairdryer3.png","",0,0,"",0,"right",1.018999815,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,0
"68",74,2,0,2,"stim/objects/Instruments/chime3.png","",0,0,"",0,"right",0.753000021,NA,NA,NA,NA,NA,68,1,NA,NA,NA,NA,0
"69",74,2,0,1,"stim/objects/HouseObjects/broom3.png","",0,0,"",0,"right",0.751999855,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,0
"70",74,1,0.9,1,"stim/objects/HouseObjects/recyclingbin2.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"left",2.719000101,3,4,2.905999899,2,1.007999897,70,1,1,1,0,0,0
"71",74,2,0,1,"stim/objects/HouseObjects/bucket4.png","",0,0,"",0,"right",0.704999924,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,0
"72",74,1,0.5,1,"stim/objects/Instruments/harmonica.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",0.697999954,3,2,1.026000023,1,0.522000074,72,0,0,NA,0,NA,0
"73",74,2,0,1,"stim/objects/HouseObjects/clothespin4.png","",0,0,"",0,"right",1.289000034,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,0
"74",74,2,0,1,"stim/objects/HouseObjects/ironingboard3.png","",0,0,"",0,"right",0.633999825,NA,NA,NA,NA,NA,74,1,NA,NA,NA,NA,0
"75",74,2,0,2,"stim/objects/Instruments/guitarcase3.png","",0,0,"",0,"right",0.617999792,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,0
"76",74,2,0,1,"stim/objects/HouseObjects/pitcher3.png","",0,0,"",0,"right",0.595999956,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,0
"77",74,2,0,1,"stim/objects/HouseObjects/garbagebin3.png","",0,0,"",0,"right",0.749000072,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,0
"78",74,1,0.5,2,"stim/objects/Instruments/metronome.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",2.564999819,3,2,1.584000111,3,1.723999739,78,1,0,0,1,1,0
"79",74,1,0.7,2,"stim/objects/Instruments/pipepiano.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"left",1.766000032,4,4,2.938999891,4,3.210000038,79,1,0,0,1,1,0
"80",74,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"right",0.665999889,NA,NA,NA,NA,NA,80,1,NA,NA,NA,NA,0
"81",74,1,0.9,1,"stim/objects/HouseObjects/key2.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"right",1.072000027,3,3,1.68599987,2,1.194999933,81,0,0,NA,0,NA,0
"82",74,2,0,1,"stim/objects/HouseObjects/pan3.png","",0,0,"",0,"right",0.695999861,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,0
"83",74,1,0.1,2,"stim/objects/Instruments/pipepiano2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",1.856999874,3,2,2.707999945,2,1.10800004,83,1,0,0,0,0,0
"84",74,1,0.3,2,"stim/objects/Instruments/bassguitar2.png","stim/62.jpeg",6,2,"stim/62.jpeg",3,"right",0.648999929,3,1,2.568000078,2,1.842999935,84,0,0,NA,0,NA,0
"85",74,1,0.9,1,"stim/objects/HouseObjects/remote2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",0.753999949,3,3,0.727999926,4,1.586999893,85,0,0,NA,0,NA,0
"86",74,1,0.3,2,"stim/objects/Instruments/cello2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",1.440999985,3,1,2.824999809,3,1.917999983,86,1,0,0,0,0,0
"87",74,1,0.9,2,"stim/objects/Instruments/flutetrans2.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"left",1.051999807,3,3,2.61500001,2,1.606999874,87,1,0,0,0,0,0
"88",74,1,0.5,2,"stim/objects/HouseObjects/key.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",0.737999916,2,1,1.30099988,4,2.177999973,88,0,0,NA,1,NA,0
"89",74,1,0.3,2,"stim/objects/Instruments/doublebass2.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",0.624000072,3,1,4.864999771,2,1.796999931,89,0,0,NA,1,NA,0
"90",74,2,0,2,"stim/objects/Instruments/cymbal4.png","",0,0,"",0,"right",0.700000048,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,0
"91",74,2,0,1,"stim/objects/HouseObjects/ballofstring3.png","",0,0,"",0,"right",0.802999973,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,0
"92",74,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"right",0.892999887,NA,NA,NA,NA,NA,92,1,NA,NA,NA,NA,0
"93",74,1,0.9,2,"stim/objects/Instruments/hihat2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"right",0.812999964,2,2,1.36500001,1,2.328999758,93,0,0,NA,0,NA,0
"94",74,2,0,1,"stim/objects/HouseObjects/blender4.png","",0,0,"",0,"right",0.60199976,NA,NA,NA,NA,NA,94,1,NA,NA,NA,NA,0
"95",74,2,0,1,"stim/objects/HouseObjects/ashtray3.png","",0,0,"",0,"right",1.240999937,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,0
"96",74,1,0.3,1,"stim/objects/HouseObjects/rubbergloves.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",1.025000095,2,4,1.428999901,3,2.414000034,96,0,0,NA,0,NA,0
"97",74,2,0,1,"stim/objects/HouseObjects/clock4.png","",0,0,"",0,"right",3.184000015,NA,NA,NA,NA,NA,97,1,NA,NA,NA,NA,0
"98",74,2,0,2,"stim/objects/Instruments/musicstand3.png","",0,0,"",0,"right",1.042999744,NA,NA,NA,NA,NA,98,1,NA,NA,NA,NA,0
"99",74,1,0.9,2,"stim/objects/Instruments/frenchhorn2.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"right",1.178999901,2,1,1.68599987,3,1.59499979,99,0,1,NA,0,NA,0
"100",74,2,0,2,"stim/objects/Instruments/bassdrum4.png","",0,0,"",0,"right",0.743999958,NA,NA,NA,NA,NA,100,1,NA,NA,NA,NA,0
"101",74,2,0,2,"stim/objects/Instruments/drums4.png","",0,0,"",0,"right",0.662999868,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,0
"102",74,2,0,1,"stim/objects/HouseObjects/ballofstring4.png","",0,0,"",0,"right",1.401000023,NA,NA,NA,NA,NA,102,1,NA,NA,NA,NA,0
"103",74,1,0.7,1,"stim/objects/HouseObjects/coffee2.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"right",1.586999893,3,4,2.282000065,2,1.767999887,103,0,0,NA,0,NA,0
"104",74,1,0.5,1,"stim/objects/Instruments/guitarcase.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.984999895,2,4,3.403999805,1,1.411999941,104,0,0,NA,0,NA,0
"105",74,1,0.9,2,"stim/objects/Instruments/grandpiano2.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",0.769000053,2,1,0.977999926,1,0.554999828,105,0,0,NA,1,NA,0
"106",74,2,0,2,"stim/objects/Instruments/accordion3.png","",0,0,"",0,"right",0.710000038,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,0
"107",74,2,0,1,"stim/objects/HouseObjects/blender3.png","",0,0,"",0,"right",0.498999834,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,0
"108",74,1,0.3,1,"stim/objects/HouseObjects/barbecuelighter2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"right",0.45600009,3,4,1.137999773,3,0.869999886,108,0,1,NA,0,NA,0
"109",74,1,0.1,1,"stim/objects/HouseObjects/garbagebin2.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"right",0.917000055,3,1,2.690000057,2,1.075000048,109,0,0,NA,0,NA,0
"110",74,1,0.9,2,"stim/objects/Instruments/gong2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",2.010999918,2,2,0.887999773,3,0.785000086,110,0,1,NA,0,NA,0
"111",74,1,0.3,1,"stim/objects/HouseObjects/remote.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",1.123999834,3,3,0.59100008,2,0.524999857,111,0,0,NA,0,NA,0
"112",74,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"right",0.782000065,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,0
"113",74,1,0.5,1,"stim/objects/HouseObjects/handvacuum.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.495999813,2,1,0.595999956,2,0.45600009,113,0,0,NA,1,NA,0
"114",74,1,0.9,2,"stim/objects/Instruments/flute2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"right",1.029000044,3,2,0.468999863,3,0.441999912,114,0,0,NA,1,NA,0
"115",74,1,0.3,1,"stim/objects/HouseObjects/pitcher.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",0.565999985,2,3,0.363999844,2,0.280999899,115,0,0,NA,1,NA,0
"116",74,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",1.194000006,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,0
"117",74,2,0,1,"stim/objects/HouseObjects/dustpan3.png","",0,0,"",0,"right",0.689999819,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,0
"118",74,2,0,1,"stim/objects/HouseObjects/bottle3.png","",0,0,"",0,"right",0.593999863,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,0
"119",74,2,0,2,"stim/objects/Instruments/electricguitar4.png","",0,0,"",0,"right",1.957000017,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,0
"120",74,1,0.3,2,"stim/objects/Instruments/cornet2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",1.23300004,3,2,3.06799984,3,2.007999897,120,1,1,1,0,0,0
"121",74,1,0.7,2,"stim/objects/Instruments/banjo2.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",0.661999941,3,4,1.078999996,2,0.514999866,121,0,0,NA,0,NA,0
"122",74,1,0.7,2,"stim/objects/Instruments/oboe.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",1.838999987,3,1,0.92599988,1,1.118999958,122,1,0,0,1,1,0
"123",74,1,0.1,1,"stim/objects/HouseObjects/hairdryer2.png","stim/13.jpeg",1,3,"stim/13.jpeg",4,"right",1.458999872,3,1,0.395999908,2,0.325000048,123,0,0,NA,0,NA,0
"124",74,2,0,1,"stim/objects/HouseObjects/basket4.png","",0,0,"",0,"right",1.237999916,NA,NA,NA,NA,NA,124,1,NA,NA,NA,NA,0
"125",74,2,0,2,"stim/objects/Instruments/metronome3.png","",0,0,"",0,"right",1.476999998,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,0
"126",74,2,0,1,"stim/objects/HouseObjects/rubbergloves3.png","",0,0,"",0,"right",1.558000088,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,0
"127",74,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"right",2.305999994,NA,NA,NA,NA,NA,127,1,NA,NA,NA,NA,0
"128",74,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"right",2.389999866,NA,NA,NA,NA,NA,128,1,NA,NA,NA,NA,0
"129",74,1,0.1,2,"stim/objects/Instruments/musicstand2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",1.80099988,3,2,0.355999947,3,0.309999943,129,0,0,NA,1,NA,0
"130",74,1,0.7,1,"stim/objects/HouseObjects/clothesdryingrack2.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"left",1.40899992,4,1,1.771999836,2,1.195999861,130,1,1,1,0,0,0
"131",74,2,0,2,"stim/objects/Instruments/acousticguitar3.png","",0,0,"",0,"right",1.221999884,NA,NA,NA,NA,NA,131,1,NA,NA,NA,NA,0
"132",74,1,0.9,2,"stim/objects/Instruments/harp2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",0.728999853,3,3,0.340999842,3,0.401000023,132,0,0,NA,0,NA,0
"133",74,1,0.5,1,"stim/objects/Instruments/keyboard.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.711999893,4,2,1.207999945,3,0.463999987,133,0,1,NA,0,NA,0
"134",74,1,0.1,2,"stim/objects/Instruments/panflute2.png","stim/22.jpeg",2,2,"stim/22.jpeg",1,"right",0.986999989,4,2,0.268000126,3,0.243999958,134,0,1,NA,0,NA,0
"135",74,1,0.3,2,"stim/objects/Instruments/electricguitar2.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"right",1.071000099,3,3,0.477999926,3,0.308999777,135,0,1,NA,0,NA,0
"136",74,2,0,1,"stim/objects/HouseObjects/clothesdryingrack4.png","",0,0,"",0,"right",0.842000008,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,0
"137",74,2,0,2,"stim/objects/Instruments/hihat3.png","",0,0,"",0,"right",2.82799983,NA,NA,NA,NA,NA,137,1,NA,NA,NA,NA,0
"138",74,2,0,2,"stim/objects/Instruments/bassguitar4.png","",0,0,"",0,"right",0.769999981,NA,NA,NA,NA,NA,138,1,NA,NA,NA,NA,0
"139",74,1,0.3,2,"stim/objects/Instruments/drums2.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"right",0.711999893,4,4,0.190999746,4,0.149999857,139,0,0,NA,0,NA,0
"140",74,1,0.3,1,"stim/objects/HouseObjects/basket2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",0.683999777,4,4,0.288999796,4,0.212999821,140,0,0,NA,0,NA,0
"141",74,1,0.7,2,"stim/objects/Instruments/acousticguitar2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"right",0.632999897,3,2,0.756999969,2,0.420000076,141,0,0,NA,0,NA,0
"142",74,1,0.5,1,"stim/objects/Instruments/hihat.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"right",0.70299983,3,2,0.439999819,3,0.324999809,142,0,0,NA,0,NA,0
"143",74,2,0,1,"stim/objects/HouseObjects/cushion4.png","",0,0,"",0,"right",0.625999928,NA,NA,NA,NA,NA,143,1,NA,NA,NA,NA,0
"144",74,2,0,2,"stim/objects/Instruments/cornet4.png","",0,0,"",0,"right",0.539999962,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,0
"145",74,2,0,2,"stim/objects/Instruments/harp3.png","",0,0,"",0,"right",0.821999788,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,0
"146",74,1,0.7,1,"stim/objects/HouseObjects/dishsoap2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",2.20299983,3,2,0.42599988,3,0.381000042,146,0,0,NA,0,NA,0
