"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"14",70,1,0.7,2,"stim/objects/Instruments/electricguitar2.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",2.446000099,3,1,3.63499999,2,0.902999878,14,1,1,1,0,0,0
"15",70,1,0.1,2,"stim/objects/Instruments/trombone2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",1.484999895,2,3,4.479000092,2,0.903999805,15,0,1,NA,0,NA,0
"16",70,2,0,2,"stim/objects/Instruments/timbal3.png","",0,0,"",0,"right",0.836999893,NA,NA,NA,NA,NA,16,1,NA,NA,NA,NA,0
"17",70,1,0.9,1,"stim/objects/HouseObjects/towel2.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",1.206999779,2,1,4.178999901,3,2.454999924,17,1,0,0,0,0,0
"18",70,1,0.3,1,"stim/objects/HouseObjects/thread.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"right",0.878999949,2,3,2.994999886,2,1.268999815,18,0,0,NA,0,NA,0
"19",70,2,0,1,"stim/objects/HouseObjects/dishsoap4.png","",0,0,"",0,"right",0.884000063,NA,NA,NA,NA,NA,19,1,NA,NA,NA,NA,0
"20",70,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"left",1.046999931,NA,NA,NA,NA,NA,20,0,NA,NA,NA,NA,0
"21",70,2,0,2,"stim/objects/Instruments/laud4.png","",0,0,"",0,"right",1.178999901,NA,NA,NA,NA,NA,21,1,NA,NA,NA,NA,0
"22",70,2,0,2,"stim/objects/Instruments/flutetrans4.png","",0,0,"",0,"left",0.993000031,NA,NA,NA,NA,NA,22,0,NA,NA,NA,NA,0
"23",70,1,0.7,1,"stim/objects/HouseObjects/key2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",0.911999941,4,3,7.789999962,3,0.434999943,23,1,0,0,0,0,0
"24",70,2,0,1,"stim/objects/HouseObjects/lintroller3.png","",0,0,"",0,"left",0.849999905,NA,NA,NA,NA,NA,24,0,NA,NA,NA,NA,0
"25",70,1,0.1,1,"stim/objects/HouseObjects/remote2.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"right",0.700000048,4,3,6.398999929,4,0.638000011,25,0,1,NA,0,NA,0
"26",70,2,0,1,"stim/objects/HouseObjects/pitcher3.png","",0,0,"",0,"left",1.303999901,NA,NA,NA,NA,NA,26,0,NA,NA,NA,NA,0
"27",70,2,0,1,"stim/objects/HouseObjects/match3.png","",0,0,"",0,"right",1.108999729,NA,NA,NA,NA,NA,27,1,NA,NA,NA,NA,0
"28",70,2,0,2,"stim/objects/Instruments/electricguitar4.png","",0,0,"",0,"right",0.867000103,NA,NA,NA,NA,NA,28,1,NA,NA,NA,NA,0
"29",70,1,0.7,1,"stim/objects/HouseObjects/flyswatter2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",2.282999992,2,1,3.092999697,1,0.347999811,29,0,0,NA,1,NA,0
"30",70,2,0,2,"stim/objects/Instruments/hihat4.png","",0,0,"",0,"right",1.135999918,NA,NA,NA,NA,NA,30,1,NA,NA,NA,NA,0
"31",70,2,0,1,"stim/objects/HouseObjects/scale3.png","",0,0,"",0,"right",1.393999815,NA,NA,NA,NA,NA,31,1,NA,NA,NA,NA,0
"32",70,2,0,2,"stim/objects/Instruments/guitarcase3.png","",0,0,"",0,"right",1.07799983,NA,NA,NA,NA,NA,32,1,NA,NA,NA,NA,0
"33",70,1,0.9,2,"stim/objects/Instruments/metronome2.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",3.262999773,2,1,2.118999958,4,2.034999847,33,0,0,NA,0,NA,0
"34",70,1,0.5,1,"stim/objects/HouseObjects/recyclingbin.png","stim/13.jpeg",1,3,"stim/13.jpeg",4,"left",0.718999863,3,2,3.551999807,1,0.436999798,34,1,0,0,0,0,0
"35",70,1,0.7,1,"stim/objects/HouseObjects/glassmop2.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"right",0.854999781,3,2,2.462999821,3,0.970000029,35,0,0,NA,1,NA,0
"36",70,2,0,1,"stim/objects/HouseObjects/key3.png","",0,0,"",0,"right",1.029999971,NA,NA,NA,NA,NA,36,1,NA,NA,NA,NA,0
"37",70,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"left",1.040999889,NA,NA,NA,NA,NA,37,0,NA,NA,NA,NA,0
"38",70,2,0,1,"stim/objects/HouseObjects/remote3.png","",0,0,"",0,"right",1.654000044,NA,NA,NA,NA,NA,38,1,NA,NA,NA,NA,0
"39",70,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",1.007999897,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,0
"40",70,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"right",1.098999739,NA,NA,NA,NA,NA,40,1,NA,NA,NA,NA,0
"41",70,2,0,1,"stim/objects/HouseObjects/teapot3.png","",0,0,"",0,"right",1.299999952,NA,NA,NA,NA,NA,41,1,NA,NA,NA,NA,0
"42",70,1,0.5,1,"stim/objects/Instruments/pipepiano.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"left",0.766000032,4,3,3.977999926,1,0.536999941,42,1,1,1,0,0,0
"43",70,1,0.3,2,"stim/objects/Instruments/harp2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"right",1.130999804,2,1,1.878999949,4,1.701999903,43,0,0,NA,1,NA,0
"44",70,1,0.5,2,"stim/objects/HouseObjects/sponge.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",0.830999851,4,1,2.217999697,1,0.326999903,44,1,0,0,0,0,0
"45",70,1,0.9,2,"stim/objects/Instruments/musicsheet2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",0.732000113,4,1,2.480000019,4,0.627000093,45,1,1,1,0,0,0
"46",70,1,0.1,2,"stim/objects/Instruments/xylophone2.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"left",1.085999966,2,2,2.076999903,2,0.880999804,46,1,0,0,0,0,0
"47",70,2,0,2,"stim/objects/Instruments/tuba3.png","",0,0,"",0,"right",2.034999847,NA,NA,NA,NA,NA,47,1,NA,NA,NA,NA,0
"48",70,1,0.5,1,"stim/objects/HouseObjects/rubbergloves.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",1.065999985,2,1,3.57799983,1,0.290999889,48,0,1,NA,0,NA,0
"49",70,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"right",0.785999775,NA,NA,NA,NA,NA,49,1,NA,NA,NA,NA,0
"50",70,1,0.1,2,"stim/objects/Instruments/speaker2.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"right",0.727999926,4,4,4.932999849,2,5.383999825,50,0,0,NA,1,NA,0
"51",70,1,0.9,1,"stim/objects/HouseObjects/wateringcan2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"right",1.305999994,3,2,2.632999897,3,1.951999903,51,0,1,NA,0,NA,0
"52",70,2,0,2,"stim/objects/Instruments/frenchhorn4.png","",0,0,"",0,"left",0.911999941,NA,NA,NA,NA,NA,52,0,NA,NA,NA,NA,0
"53",70,1,0.1,2,"stim/objects/Instruments/violin2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",0.717999935,4,4,3.217000008,2,1.049000025,53,1,0,0,0,0,0
"54",70,2,0,2,"stim/objects/Instruments/trombone3.png","",0,0,"",0,"left",0.900000095,NA,NA,NA,NA,NA,54,0,NA,NA,NA,NA,0
"55",70,2,0,1,"stim/objects/HouseObjects/sponge3.png","",0,0,"",0,"right",0.850999832,NA,NA,NA,NA,NA,55,1,NA,NA,NA,NA,0
"56",70,2,0,1,"stim/objects/HouseObjects/pan3.png","",0,0,"",0,"left",0.763999939,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,0
"57",70,1,0.9,1,"stim/objects/HouseObjects/sponge2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",1.376999855,1,1,1.495000124,1,1.078000069,57,1,0,0,0,0,0
"58",70,2,0,2,"stim/objects/Instruments/panflute3.png","",0,0,"",0,"right",0.851999998,NA,NA,NA,NA,NA,58,1,NA,NA,NA,NA,0
"59",70,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"right",0.780999899,NA,NA,NA,NA,NA,59,1,NA,NA,NA,NA,0
"60",70,1,0.1,2,"stim/objects/Instruments/tambourine2.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",2.018999815,1,4,2.180999994,2,1.488999844,60,0,1,NA,0,NA,0
"61",70,2,0,2,"stim/objects/Instruments/guitarcase4.png","",0,0,"",0,"right",2.656999826,NA,NA,NA,NA,NA,61,1,NA,NA,NA,NA,0
"62",70,2,0,2,"stim/objects/Instruments/triangle3.png","",0,0,"",0,"left",0.811999798,NA,NA,NA,NA,NA,62,0,NA,NA,NA,NA,0
"63",70,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"right",0.776000023,NA,NA,NA,NA,NA,63,1,NA,NA,NA,NA,0
"64",70,1,0.1,2,"stim/objects/Instruments/triangle2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",1.934000015,2,3,2.995999813,2,0.328999758,64,0,0,NA,1,NA,0
"65",70,1,0.9,1,"stim/objects/HouseObjects/thermometer2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",1.049999952,3,2,1.36199975,1,0.736999989,65,1,1,1,0,0,0
"66",70,2,0,1,"stim/objects/HouseObjects/thermometer3.png","",0,0,"",0,"right",0.86899972,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,0
"67",70,1,0.7,2,"stim/objects/Instruments/violin.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",1.945999861,3,3,1.967000008,1,1.36500001,67,1,0,0,0,0,0
"68",70,1,0.9,1,"stim/objects/HouseObjects/teapot2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",0.677999973,4,4,6.315999985,1,1.077000141,68,0,0,NA,1,NA,0
"69",70,2,0,2,"stim/objects/Instruments/harp3.png","",0,0,"",0,"left",0.928999901,NA,NA,NA,NA,NA,69,0,NA,NA,NA,NA,0
"70",70,1,0.7,2,"stim/objects/Instruments/drums2.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"left",0.879999876,4,2,3.559000015,1,0.691999912,70,1,0,0,1,1,0
"71",70,2,0,1,"stim/objects/HouseObjects/cushion4.png","",0,0,"",0,"right",0.865999937,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,0
"72",70,2,0,2,"stim/objects/Instruments/maraca3.png","",0,0,"",0,"left",0.802999735,NA,NA,NA,NA,NA,72,0,NA,NA,NA,NA,0
"73",70,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",0.949999809,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,0
"74",70,2,0,2,"stim/objects/Instruments/laud3.png","",0,0,"",0,"left",0.878999949,NA,NA,NA,NA,NA,74,0,NA,NA,NA,NA,0
"75",70,1,0.9,2,"stim/objects/Instruments/musicstand2.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",0.898000002,4,3,2.250999928,4,1.210999966,75,1,0,0,1,1,0
"76",70,1,0.9,2,"stim/objects/Instruments/record_player2.png","stim/53.jpeg",5,3,"stim/53.jpeg",2,"left",0.997999907,4,2,2.162999868,3,0.384999752,76,1,0,0,0,0,0
"77",70,2,0,1,"stim/objects/HouseObjects/key4.png","",0,0,"",0,"right",1.044999838,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,0
"78",70,1,0.3,2,"stim/objects/Instruments/keyboard2.png","stim/41.jpeg",4,1,"stim/41.jpeg",4,"left",0.75999999,4,3,4.753999949,2,0.669000149,78,1,0,0,0,0,0
"79",70,2,0,2,"stim/objects/Instruments/marimba3.png","",0,0,"",0,"right",0.996999979,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,0
"80",70,1,0.3,1,"stim/objects/HouseObjects/vacuumcleaner.png","stim/34.jpeg",3,4,"stim/34.jpeg",3,"left",0.785999775,3,4,1.358999968,3,0.721999884,80,1,1,1,1,1,0
"81",70,2,0,2,"stim/objects/Instruments/flutetrans3.png","",0,0,"",0,"right",0.898999929,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,0
"82",70,2,0,2,"stim/objects/Instruments/musicstand3.png","",0,0,"",0,"right",0.882999897,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,0
"83",70,2,0,2,"stim/objects/Instruments/flute3.png","",0,0,"",0,"right",0.947000027,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,0
"84",70,2,0,2,"stim/objects/Instruments/harp4.png","",0,0,"",0,"right",0.89199996,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,0
"85",70,1,0.1,1,"stim/objects/HouseObjects/knife2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",0.904000044,4,3,4.066999912,2,1.359999895,85,0,0,NA,0,NA,0
"86",70,1,0.3,2,"stim/objects/Instruments/harmonica2.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",0.924000025,4,4,3.248999834,1,0.953000069,86,1,0,0,0,0,0
"87",70,2,0,1,"stim/objects/HouseObjects/handvacuum4.png","",0,0,"",0,"right",0.898999929,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,0
"88",70,2,0,1,"stim/objects/HouseObjects/recyclingbin3.png","",0,0,"",0,"right",0.779999971,NA,NA,NA,NA,NA,88,1,NA,NA,NA,NA,0
"89",70,2,0,1,"stim/objects/HouseObjects/glassmop4.png","",0,0,"",0,"right",0.695999861,NA,NA,NA,NA,NA,89,1,NA,NA,NA,NA,0
"90",70,2,0,2,"stim/objects/Instruments/pipepiano3.png","",0,0,"",0,"right",0.801999807,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,0
"91",70,2,0,1,"stim/objects/HouseObjects/rubbergloves3.png","",0,0,"",0,"right",0.825999975,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,0
"92",70,1,0.9,1,"stim/objects/HouseObjects/saw2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",0.835000038,4,2,2.753000021,1,0.904999971,92,0,0,NA,1,NA,0
"93",70,1,0.9,2,"stim/objects/Instruments/panflute2.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",0.950000048,2,3,2.393999815,2,1.246999741,93,0,0,NA,0,NA,0
"94",70,2,0,1,"stim/objects/HouseObjects/coffee4.png","",0,0,"",0,"left",0.769999981,NA,NA,NA,NA,NA,94,0,NA,NA,NA,NA,0
"95",70,2,0,2,"stim/objects/Instruments/hihat3.png","",0,0,"",0,"right",1.093999863,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,0
"96",70,1,0.3,1,"stim/objects/HouseObjects/dishsoap2.png","stim/34.jpeg",3,4,"stim/34.jpeg",1,"right",0.763999939,4,1,1.741999865,2,2.458999872,96,0,0,NA,0,NA,0
"97",70,1,0.5,1,"stim/objects/Instruments/saxophone.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"left",0.904000044,3,2,2.055000067,1,1.192000151,97,1,1,1,0,0,0
"98",70,1,0.7,2,"stim/objects/Instruments/xylophone.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.808000088,2,3,1.694000006,2,1.589999914,98,0,0,NA,1,NA,0
"99",70,2,0,2,"stim/objects/Instruments/keyboard4.png","",0,0,"",0,"right",0.960000038,NA,NA,NA,NA,NA,99,1,NA,NA,NA,NA,0
"100",70,1,0.7,1,"stim/objects/HouseObjects/ironingboard2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"left",0.997999907,4,2,4.197999954,1,2.037999868,100,1,0,0,1,1,0
"101",70,1,0.7,2,"stim/objects/Instruments/electricdrumset2.png","stim/34.jpeg",3,4,"stim/34.jpeg",1,"left",0.94900012,3,3,4.035000086,2,1.529000044,101,1,0,0,0,0,0
"102",70,2,0,2,"stim/objects/Instruments/maraca4.png","",0,0,"",0,"right",1.023000002,NA,NA,NA,NA,NA,102,1,NA,NA,NA,NA,0
"103",70,1,0.5,1,"stim/objects/HouseObjects/safetypin.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",0.729000092,4,2,1.548999786,1,0.548000097,103,1,0,0,1,1,0
"104",70,1,0.3,2,"stim/objects/Instruments/grandpiano2.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"right",1.080999851,3,3,6.361999989,3,2.928999901,104,0,0,NA,0,NA,0
"105",70,1,0.9,2,"stim/objects/Instruments/pipepiano2.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",1.394000053,4,4,4.848999977,2,1.743999958,105,1,0,0,0,0,0
"106",70,2,0,1,"stim/objects/HouseObjects/flyswatter4.png","",0,0,"",0,"right",0.982000113,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,0
"107",70,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"right",0.80099988,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,0
"108",70,1,0.3,2,"stim/objects/Instruments/gong2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"left",1.640999794,3,1,3.201999903,2,2.700999975,108,1,0,0,0,0,0
"109",70,1,0.7,2,"stim/objects/Instruments/flutetrans2.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"right",2.417999744,2,3,1.859999895,2,1.388999939,109,0,1,NA,0,NA,0
"110",70,1,0.9,2,"stim/objects/Instruments/oboe2.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",0.838999987,2,3,2.843999863,2,1.479000092,110,0,1,NA,0,NA,0
"111",70,1,0.7,1,"stim/objects/HouseObjects/garbagebin2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"right",1.132999897,3,2,2.799999952,1,0.904000044,111,0,0,NA,1,NA,0
"112",70,2,0,1,"stim/objects/HouseObjects/iron4.png","",0,0,"",0,"right",0.905999899,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,0
"113",70,2,0,2,"stim/objects/Instruments/record_player3.png","",0,0,"",0,"right",0.799999952,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,0
"114",70,2,0,1,"stim/objects/HouseObjects/doormat4.png","",0,0,"",0,"right",0.786999941,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,0
"115",70,1,0.3,2,"stim/objects/Instruments/laud2.png","stim/42.jpeg",4,2,"stim/42.jpeg",3,"left",0.82799983,4,3,3.367999792,2,0.96999979,115,1,0,0,0,0,0
"116",70,2,0,1,"stim/objects/HouseObjects/spraybottle3.png","",0,0,"",0,"right",0.701999903,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,0
"117",70,1,0.9,2,"stim/objects/Instruments/record2.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",0.961999893,4,2,1.642999887,3,1.093999863,117,1,1,1,0,0,0
"118",70,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"right",2.421999931,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,0
"119",70,2,0,1,"stim/objects/HouseObjects/handbrush3.png","",0,0,"",0,"right",1.111000061,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,0
"120",70,2,0,1,"stim/objects/HouseObjects/dustpan3.png","",0,0,"",0,"right",0.739999771,NA,NA,NA,NA,NA,120,1,NA,NA,NA,NA,0
"121",70,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",0.711999893,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,0
"122",70,1,0.9,2,"stim/objects/Instruments/saxophone2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"left",1.210999966,4,3,1.949999809,2,1.578999758,122,1,0,0,0,0,0
"123",70,1,0.9,1,"stim/objects/HouseObjects/thread2.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",3.010999918,1,4,2.286000013,2,1.437999964,123,0,0,NA,0,NA,0
"124",70,1,0.5,2,"stim/objects/Instruments/tambourine.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",0.816999912,2,1,4.23699975,2,1.794999838,124,0,1,NA,1,NA,0
"125",70,2,0,2,"stim/objects/Instruments/electricdrumset3.png","",0,0,"",0,"right",0.756999969,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,0
"126",70,2,0,2,"stim/objects/Instruments/trumpet3.png","",0,0,"",0,"right",0.797999859,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,0
"127",70,1,0.1,1,"stim/objects/HouseObjects/rug2.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"right",0.644999981,4,4,4.177999973,4,1.246000051,127,0,0,NA,0,NA,0
"128",70,1,0.3,2,"stim/objects/Instruments/frenchhorn2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"left",0.852999926,4,3,2.832000017,1,0.93599987,128,1,0,0,1,1,0
"129",70,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"right",0.753999949,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,0
"130",70,1,0.7,2,"stim/objects/Instruments/tuba.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"right",0.744999886,2,3,1.370999813,3,1.451999903,130,0,1,NA,0,NA,0
"131",70,2,0,1,"stim/objects/HouseObjects/thread3.png","",0,0,"",0,"left",0.931999922,NA,NA,NA,NA,NA,131,0,NA,NA,NA,NA,0
"132",70,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"right",1.648999929,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,0
"133",70,1,0.3,1,"stim/objects/HouseObjects/towel.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"left",0.861999989,3,4,1.837999821,1,2.763000011,133,1,0,0,0,0,0
"134",70,1,0.1,2,"stim/objects/Instruments/timbal2.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"right",0.829999924,2,1,2.098999977,2,1.506999731,134,0,1,NA,1,NA,0
"135",70,1,0.3,1,"stim/objects/HouseObjects/dustpan2.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",0.970999956,4,3,1.866999865,2,2.501999855,135,0,0,NA,0,NA,0
"136",70,1,0.1,1,"stim/objects/HouseObjects/pitcher2.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",1.398000002,4,2,1.661999941,2,1.362999916,136,1,0,0,0,0,0
"137",70,1,0.3,2,"stim/objects/Instruments/guitarcase2.png","stim/41.jpeg",4,1,"stim/41.jpeg",4,"right",0.92599988,4,3,5.25999999,2,1.302000046,137,0,0,NA,0,NA,0
"138",70,1,0.5,2,"stim/objects/HouseObjects/teapot.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",0.596999884,4,2,2.09499979,2,0.878999949,138,0,0,NA,0,NA,0
"139",70,1,0.9,1,"stim/objects/HouseObjects/spraybottle2.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",0.700999975,3,4,2.345999956,2,0.930999994,139,0,1,NA,0,NA,0
"140",70,2,0,1,"stim/objects/HouseObjects/rug3.png","",0,0,"",0,"right",0.690999985,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,0
"141",70,2,0,1,"stim/objects/HouseObjects/saw3.png","",0,0,"",0,"right",2.31799984,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,0
"142",70,1,0.3,2,"stim/objects/Instruments/maraca2.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"left",0.942000151,3,2,1.27699995,4,1.535000086,142,1,0,0,0,0,0
"143",70,1,0.5,2,"stim/objects/HouseObjects/spraybottle.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",0.601999998,3,1,2.510999918,2,2.635999918,143,0,0,NA,0,NA,0
"144",70,2,0,1,"stim/objects/HouseObjects/dustpan4.png","",0,0,"",0,"right",0.953999758,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,0
"145",70,1,0.7,1,"stim/objects/HouseObjects/handvacuum2.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",0.773999929,2,1,2.001999855,1,2.657999754,145,0,0,NA,0,NA,0
"146",70,1,0.5,2,"stim/objects/Instruments/triangle.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",1.131999731,2,3,1.095999956,2,1.676999807,146,0,1,NA,1,NA,0
"147",70,2,0,2,"stim/objects/Instruments/tambourine3.png","",0,0,"",0,"right",0.835000038,NA,NA,NA,NA,NA,147,1,NA,NA,NA,NA,0
"148",70,2,0,1,"stim/objects/HouseObjects/ironingboard4.png","",0,0,"",0,"right",1.504999876,NA,NA,NA,NA,NA,148,1,NA,NA,NA,NA,0
