"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"13",59,1,0.3,2,"stim/objects/Instruments/electricdrumset2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",0.957999945,3,2,6.404000044,2,3.499999762,13,1,1,1,0,0,0
"14",59,2,0,1,"stim/objects/HouseObjects/ashtray3.png","",0,0,"",0,"right",1.194999933,NA,NA,NA,NA,NA,14,1,NA,NA,NA,NA,0
"15",59,1,0.1,2,"stim/objects/Instruments/pipepiano2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",0.885999918,3,1,4.417000055,1,1.191999912,15,1,0,0,0,0,0
"16",59,2,0,1,"stim/objects/HouseObjects/bottle4.png","",0,0,"",0,"right",1.247999907,NA,NA,NA,NA,NA,16,1,NA,NA,NA,NA,0
"17",59,1,0.5,2,"stim/objects/HouseObjects/key.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",0.910999775,2,3,4.45299983,4,1.299999952,17,0,0,NA,1,NA,0
"18",59,1,0.3,2,"stim/objects/Instruments/cello2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",1.495999813,4,4,3.150999784,3,4.181999922,18,1,0,0,0,0,0
"19",59,1,0.7,1,"stim/objects/HouseObjects/dishsoap2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",1.615999937,3,2,3.872999907,1,2.790999889,19,0,0,NA,1,NA,0
"20",59,1,0.1,2,"stim/objects/Instruments/musicsheet2.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"left",2.933999777,3,3,1.81400013,1,1.411999941,20,1,1,1,0,0,0
"21",59,1,0.7,1,"stim/objects/HouseObjects/bucket2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",2.184999943,2,2,2.46999979,3,1.22300005,21,1,0,0,0,0,0
"22",59,1,0.7,2,"stim/objects/Instruments/acousticguitar2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"right",1.127999783,2,1,4.855999947,3,2.450999975,22,0,0,NA,0,NA,0
"23",59,1,0.1,2,"stim/objects/Instruments/panflute2.png","stim/22.jpeg",2,2,"stim/22.jpeg",1,"right",1.56099987,2,3,2.812999964,3,2.576999903,23,0,0,NA,0,NA,0
"24",59,1,0.5,2,"stim/objects/HouseObjects/ironingboard.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",1.540999889,2,1,2.125999928,3,1.973999739,24,0,1,NA,1,NA,0
"25",59,2,0,2,"stim/objects/Instruments/oboe3.png","",0,0,"",0,"right",1.379999876,NA,NA,NA,NA,NA,25,1,NA,NA,NA,NA,0
"26",59,1,0.9,2,"stim/objects/Instruments/gong2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",1.115999937,3,3,2.620999813,4,3.108999729,26,1,0,0,0,0,0
"27",59,1,0.7,1,"stim/objects/HouseObjects/clothespin2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",2.32799983,3,1,2.438999891,4,2.549000025,27,1,0,0,1,1,0
"28",59,2,0,1,"stim/objects/HouseObjects/iron3.png","",0,0,"",0,"left",3.159999847,NA,NA,NA,NA,NA,28,0,NA,NA,NA,NA,0
"29",59,1,0.3,2,"stim/objects/Instruments/clarinet2.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"left",1.700000048,2,3,1.510999918,2,2.496999741,29,1,0,0,0,0,0
"30",59,1,0.3,1,"stim/objects/HouseObjects/basket2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",1.940999985,4,2,2.379999876,2,1.625,30,1,0,0,0,0,0
"31",59,2,0,1,"stim/objects/HouseObjects/coffee4.png","",0,0,"",0,"left",3.342999935,NA,NA,NA,NA,NA,31,0,NA,NA,NA,NA,0
"32",59,2,0,1,"stim/objects/HouseObjects/clock4.png","",0,0,"",0,"right",2.807999849,NA,NA,NA,NA,NA,32,1,NA,NA,NA,NA,0
"33",59,1,0.1,1,"stim/objects/HouseObjects/handbrush2.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"right",1.257999897,2,3,2.461999893,4,1.529999971,33,0,0,NA,0,NA,0
"34",59,1,0.5,2,"stim/objects/Instruments/metronome.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",1.540999889,4,3,4.069000006,3,0.941999912,34,1,1,1,1,1,0
"35",59,1,0.5,2,"stim/objects/HouseObjects/knife.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",1.378999949,2,2,2.694999933,3,2.015999794,35,0,0,NA,0,NA,0
"36",59,2,0,2,"stim/objects/Instruments/clarinet3.png","",0,0,"",0,"left",2.382999897,NA,NA,NA,NA,NA,36,0,NA,NA,NA,NA,0
"37",59,2,0,2,"stim/objects/Instruments/flutetrans3.png","",0,0,"",0,"left",1.134000063,NA,NA,NA,NA,NA,37,0,NA,NA,NA,NA,0
"38",59,2,0,2,"stim/objects/Instruments/chime3.png","",0,0,"",0,"right",1.063999891,NA,NA,NA,NA,NA,38,1,NA,NA,NA,NA,0
"39",59,2,0,1,"stim/objects/HouseObjects/pitcher3.png","",0,0,"",0,"right",0.941999912,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,0
"40",59,1,0.5,1,"stim/objects/HouseObjects/handvacuum.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",1.394999981,2,1,2.564999819,3,1.474999905,40,0,0,NA,0,NA,0
"41",59,2,0,2,"stim/objects/Instruments/guitarcase3.png","",0,0,"",0,"right",1.246999979,NA,NA,NA,NA,NA,41,1,NA,NA,NA,NA,0
"42",59,2,0,1,"stim/objects/HouseObjects/remote3.png","",0,0,"",0,"right",0.666999817,NA,NA,NA,NA,NA,42,1,NA,NA,NA,NA,0
"43",59,2,0,1,"stim/objects/HouseObjects/broom4.png","",0,0,"",0,"left",1.211999893,NA,NA,NA,NA,NA,43,0,NA,NA,NA,NA,0
"44",59,1,0.1,1,"stim/objects/HouseObjects/garbagebin2.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"right",1.11500001,2,3,2.064999819,4,1.762999773,44,0,0,NA,0,NA,0
"45",59,1,0.9,2,"stim/objects/Instruments/frenchhorn2.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"left",1.590999842,4,3,3.882999897,1,1.34499979,45,1,0,0,1,1,0
"46",59,2,0,2,"stim/objects/Instruments/panflute3.png","",0,0,"",0,"right",1.019999981,NA,NA,NA,NA,NA,46,1,NA,NA,NA,NA,0
"47",59,2,0,1,"stim/objects/HouseObjects/clothespin3.png","",0,0,"",0,"right",0.907999754,NA,NA,NA,NA,NA,47,1,NA,NA,NA,NA,0
"48",59,1,0.3,2,"stim/objects/Instruments/cymbal2.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",0.661999941,1,2,1.932999849,1,0.91899991,48,0,0,NA,0,NA,0
"49",59,2,0,1,"stim/objects/HouseObjects/bottle3.png","",0,0,"",0,"right",0.829999924,NA,NA,NA,NA,NA,49,1,NA,NA,NA,NA,0
"50",59,2,0,1,"stim/objects/HouseObjects/basket4.png","",0,0,"",0,"right",0.826999903,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,0
"51",59,1,0.5,1,"stim/objects/Instruments/guitarcase.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",1.424000025,3,2,2.16899991,2,2.062999725,51,1,1,1,1,1,0
"52",59,1,0.9,1,"stim/objects/HouseObjects/match2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",1.493999958,2,2,1.680999756,3,1.89199996,52,0,0,NA,0,NA,0
"53",59,2,0,2,"stim/objects/Instruments/drums4.png","",0,0,"",0,"right",1.147000074,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,0
"54",59,1,0.7,1,"stim/objects/HouseObjects/broom2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",0.736999989,1,3,2.846999884,2,1.373999834,54,0,0,NA,1,NA,0
"55",59,1,0.7,1,"stim/objects/HouseObjects/coffee2.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"left",1.549999952,4,4,4.846999884,1,1.21999979,55,1,0,0,1,1,0
"56",59,2,0,2,"stim/objects/Instruments/doublebass4.png","",0,0,"",0,"left",1.404999971,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,0
"57",59,1,0.5,1,"stim/objects/Instruments/harp.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",0.777999878,1,2,4.212999821,1,1.577000141,57,0,0,NA,0,NA,0
"58",59,1,0.1,2,"stim/objects/Instruments/marimba2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",1.630999804,2,4,2.578000069,4,2.760999918,58,0,0,NA,0,NA,0
"59",59,2,0,1,"stim/objects/HouseObjects/pan3.png","",0,0,"",0,"right",1.69299984,NA,NA,NA,NA,NA,59,1,NA,NA,NA,NA,0
"60",59,2,0,2,"stim/objects/Instruments/marimba3.png","",0,0,"",0,"right",0.792999983,NA,NA,NA,NA,NA,60,1,NA,NA,NA,NA,0
"61",59,2,0,1,"stim/objects/HouseObjects/clothespin4.png","",0,0,"",0,"right",0.643999815,NA,NA,NA,NA,NA,61,1,NA,NA,NA,NA,0
"62",59,1,0.9,1,"stim/objects/HouseObjects/remote2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",0.55099988,2,2,1.720000029,1,1.073999882,62,0,0,NA,0,NA,0
"63",59,2,0,1,"stim/objects/HouseObjects/bleachbottle4.png","",0,0,"",0,"right",1.437000036,NA,NA,NA,NA,NA,63,1,NA,NA,NA,NA,0
"64",59,2,0,1,"stim/objects/HouseObjects/knife3.png","",0,0,"",0,"right",1.073999882,NA,NA,NA,NA,NA,64,1,NA,NA,NA,NA,0
"65",59,1,0.5,1,"stim/objects/Instruments/hihat.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"right",0.661000013,3,2,1.829999924,3,2.940999985,65,0,0,NA,0,NA,0
"66",59,2,0,1,"stim/objects/HouseObjects/dishsoap4.png","",0,0,"",0,"right",1.127999783,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,0
"67",59,1,0.7,2,"stim/objects/Instruments/panflute.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"right",0.582999945,2,2,2.144999981,2,1.820999861,67,0,0,NA,0,NA,0
"68",59,1,0.9,2,"stim/objects/Instruments/hihat2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",1.915999889,2,2,1.112999916,3,1.46999979,68,1,0,0,1,1,0
"69",59,2,0,2,"stim/objects/Instruments/cello3.png","",0,0,"",0,"left",2.301999807,NA,NA,NA,NA,NA,69,0,NA,NA,NA,NA,0
"70",59,1,0.9,2,"stim/objects/Instruments/harp2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",0.924999952,2,4,1.928999901,1,1.72300005,70,0,0,NA,0,NA,0
"71",59,2,0,2,"stim/objects/Instruments/maraca3.png","",0,0,"",0,"right",1.178999901,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,0
"72",59,1,0.1,2,"stim/objects/Instruments/laud2.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"left",1.295000076,1,2,1.733999968,3,3.480999947,72,1,0,0,0,0,0
"73",59,2,0,1,"stim/objects/HouseObjects/clothesdryingrack4.png","",0,0,"",0,"right",1.111999989,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,0
"74",59,2,0,1,"stim/objects/HouseObjects/bucket3.png","",0,0,"",0,"right",0.707999945,NA,NA,NA,NA,NA,74,1,NA,NA,NA,NA,0
"75",59,2,0,2,"stim/objects/Instruments/bassguitar3.png","",0,0,"",0,"right",0.944000006,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,0
"76",59,2,0,2,"stim/objects/Instruments/accordion4.png","",0,0,"",0,"right",0.562999964,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,0
"77",59,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"right",1.427999973,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,0
"78",59,1,0.1,1,"stim/objects/HouseObjects/glass2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",0.65899992,2,3,1.833999872,1,1.309999943,78,0,0,NA,0,NA,0
"79",59,1,0.3,2,"stim/objects/Instruments/bassguitar2.png","stim/62.jpeg",6,2,"stim/62.jpeg",3,"right",1.395999908,2,4,2.052000046,4,1.786000013,79,0,0,NA,0,NA,0
"80",59,2,0,2,"stim/objects/Instruments/doublebass3.png","",0,0,"",0,"right",2.394999981,NA,NA,NA,NA,NA,80,1,NA,NA,NA,NA,0
"81",59,2,0,1,"stim/objects/HouseObjects/broom3.png","",0,0,"",0,"right",1.497999907,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,0
"82",59,2,0,1,"stim/objects/HouseObjects/match3.png","",0,0,"",0,"right",0.708999872,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,0
"83",59,2,0,2,"stim/objects/Instruments/keyboard3.png","",0,0,"",0,"right",0.598999977,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,0
"84",59,1,0.3,1,"stim/objects/HouseObjects/barbecuelighter2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"right",0.529999971,1,2,1.401000023,1,1.747999907,84,0,0,NA,1,NA,0
"85",59,1,0.3,2,"stim/objects/Instruments/cornet2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",2.227999926,1,4,2.368999958,3,2.628999949,85,0,0,NA,0,NA,0
"86",59,1,0.9,1,"stim/objects/HouseObjects/key2.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"left",2.643000126,2,3,1.328999758,2,1.415999889,86,1,0,0,0,0,0
"87",59,1,0.7,2,"stim/objects/Instruments/musicstand.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",1.531000137,1,1,1.545000076,2,4.144999981,87,0,0,NA,1,NA,0
"88",59,2,0,2,"stim/objects/Instruments/musicstand3.png","",0,0,"",0,"right",1.398999929,NA,NA,NA,NA,NA,88,1,NA,NA,NA,NA,0
"89",59,1,0.7,2,"stim/objects/Instruments/accordion2.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",0.573999882,3,3,1.948999882,4,2.599999905,89,0,1,NA,1,NA,0
"90",59,2,0,2,"stim/objects/Instruments/flute3.png","",0,0,"",0,"right",1.278999805,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,0
"91",59,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"right",1.88499999,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,0
"92",59,2,0,2,"stim/objects/Instruments/acousticguitar4.png","",0,0,"",0,"left",1.144999743,NA,NA,NA,NA,NA,92,0,NA,NA,NA,NA,0
"93",59,2,0,1,"stim/objects/HouseObjects/ballofstring3.png","",0,0,"",0,"right",1.325000048,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,0
"94",59,2,0,2,"stim/objects/Instruments/acousticguitar3.png","",0,0,"",0,"right",1.100999832,NA,NA,NA,NA,NA,94,1,NA,NA,NA,NA,0
"95",59,2,0,2,"stim/objects/Instruments/cornet3.png","",0,0,"",0,"right",0.858999968,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,0
"96",59,1,0.5,2,"stim/objects/Instruments/musicsheet.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",0.872999907,2,4,2.038000107,3,1.556999922,96,0,1,NA,0,NA,0
"97",59,2,0,2,"stim/objects/Instruments/cymbal3.png","",0,0,"",0,"right",0.934999943,NA,NA,NA,NA,NA,97,1,NA,NA,NA,NA,0
"98",59,1,0.1,2,"stim/objects/Instruments/oboe2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",1.200999975,1,1,1.244999886,3,1.378999949,98,0,1,NA,0,NA,0
"99",59,1,0.7,2,"stim/objects/Instruments/oboe.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"right",2.029999971,2,4,4.664000034,3,2.512999773,99,0,0,NA,0,NA,0
"100",59,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"left",1.890999794,NA,NA,NA,NA,NA,100,0,NA,NA,NA,NA,0
"101",59,2,0,1,"stim/objects/HouseObjects/bleachbottle3.png","",0,0,"",0,"right",0.947999954,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,0
"102",59,1,0.5,2,"stim/objects/Instruments/marimba.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",1.174000025,2,4,6.447000027,2,2.597999811,102,0,0,NA,0,NA,0
"103",59,2,0,1,"stim/objects/HouseObjects/ashtray4.png","",0,0,"",0,"left",1.246999741,NA,NA,NA,NA,NA,103,0,NA,NA,NA,NA,0
"104",59,1,0.7,2,"stim/objects/Instruments/balalaika2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",1.208999872,1,3,2.493000031,3,2.076999903,104,1,0,0,1,1,0
"105",59,1,0.3,1,"stim/objects/HouseObjects/bleachbottle2.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",1.029999971,3,1,3.796999931,4,2.309999943,105,0,0,NA,1,NA,0
"106",59,1,0.3,2,"stim/objects/Instruments/chime2.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"right",1.911000013,2,3,1.239999771,2,1.583999872,106,0,0,NA,0,NA,0
"107",59,2,0,2,"stim/objects/Instruments/record3.png","",0,0,"",0,"right",1.829999924,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,0
"108",59,2,0,1,"stim/objects/HouseObjects/basket3.png","",0,0,"",0,"right",0.835999966,NA,NA,NA,NA,NA,108,1,NA,NA,NA,NA,0
"109",59,2,0,2,"stim/objects/Instruments/chime4.png","",0,0,"",0,"right",0.726999998,NA,NA,NA,NA,NA,109,1,NA,NA,NA,NA,0
"110",59,2,0,1,"stim/objects/HouseObjects/rubbergloves3.png","",0,0,"",0,"right",0.659999847,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,0
"111",59,2,0,2,"stim/objects/Instruments/banjo4.png","",0,0,"",0,"right",0.877999783,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,0
"112",59,2,0,2,"stim/objects/Instruments/electricdrumset3.png","",0,0,"",0,"right",1.53399992,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,0
"113",59,1,0.9,2,"stim/objects/Instruments/grandpiano2.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",0.689999819,2,3,2.118999958,2,1.530999899,113,0,1,NA,0,NA,0
"114",59,1,0.1,1,"stim/objects/HouseObjects/iron2.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",1.863999844,2,3,1.604000092,2,1.586999893,114,1,0,0,0,0,0
"115",59,1,0.1,1,"stim/objects/HouseObjects/glassmop2.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",1.3349998,1,1,1.262000084,1,2.281000137,115,0,0,NA,0,NA,0
"116",59,1,0.3,1,"stim/objects/HouseObjects/remote.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",1.564999819,2,1,2.006000042,1,3.746999979,116,0,0,NA,0,NA,0
"117",59,1,0.9,1,"stim/objects/HouseObjects/ironingboard2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",1.069999933,2,3,1.097000122,2,2.046999931,117,0,0,NA,0,NA,0
"118",59,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"right",1.26699996,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,0
"119",59,2,0,2,"stim/objects/Instruments/pipepiano3.png","",0,0,"",0,"right",0.858999968,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,0
"120",59,2,0,2,"stim/objects/Instruments/bassdrum3.png","",0,0,"",0,"right",0.536000013,NA,NA,NA,NA,NA,120,1,NA,NA,NA,NA,0
"121",59,2,0,1,"stim/objects/HouseObjects/flyswatter3.png","",0,0,"",0,"right",0.802000046,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,0
"122",59,1,0.9,2,"stim/objects/Instruments/harmonica2.png","stim/11.jpeg",1,1,"stim/11.jpeg",3,"right",0.643999815,1,3,1.603999853,4,1.947999954,122,0,0,NA,0,NA,0
"123",59,1,0.3,1,"stim/objects/HouseObjects/recyclingbin.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"right",1.967000008,2,3,1.651000023,3,3.669999838,123,0,1,NA,0,NA,0
"124",59,1,0.1,2,"stim/objects/Instruments/maraca2.png","stim/24.jpeg",2,4,"stim/24.jpeg",4,"right",1.151000023,1,3,1.527999878,3,1.127000093,124,0,0,NA,0,NA,0
"125",59,2,0,1,"stim/objects/HouseObjects/recyclingbin3.png","",0,0,"",0,"right",0.983999968,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,0
"126",59,2,0,1,"stim/objects/HouseObjects/ironingboard3.png","",0,0,"",0,"right",0.637000084,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,0
"127",59,1,0.3,2,"stim/objects/Instruments/electricguitar2.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"right",0.896999836,1,3,1.345999956,3,0.980000019,127,0,1,NA,0,NA,0
"128",59,1,0.5,1,"stim/objects/HouseObjects/glassmop.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"right",0.950999737,2,3,1.730000019,2,2.375,128,0,1,NA,0,NA,0
"129",59,1,0.3,1,"stim/objects/HouseObjects/ashtray2.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"right",1.347000122,1,2,1.349999905,3,1.572000027,129,0,1,NA,1,NA,0
"130",59,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"right",1.809000015,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,0
"131",59,2,0,2,"stim/objects/Instruments/metronome3.png","",0,0,"",0,"right",0.950000048,NA,NA,NA,NA,NA,131,1,NA,NA,NA,NA,0
"132",59,2,0,1,"stim/objects/HouseObjects/lintroller3.png","",0,0,"",0,"right",0.579999924,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,0
"133",59,2,0,1,"stim/objects/HouseObjects/bucket4.png","",0,0,"",0,"right",2.039000034,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,0
"134",59,2,0,2,"stim/objects/Instruments/banjo3.png","",0,0,"",0,"right",0.879999876,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,0
"135",59,1,0.7,1,"stim/objects/HouseObjects/blender2.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",0.980000019,3,1,2.229999781,1,1.978999853,135,1,0,0,0,0,0
"136",59,2,0,2,"stim/objects/Instruments/electricguitar4.png","",0,0,"",0,"right",1.130999804,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,0
"137",59,2,0,2,"stim/objects/Instruments/bassdrum4.png","",0,0,"",0,"right",0.846999884,NA,NA,NA,NA,NA,137,1,NA,NA,NA,NA,0
"138",59,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"right",0.631999731,NA,NA,NA,NA,NA,138,1,NA,NA,NA,NA,0
"139",59,2,0,2,"stim/objects/Instruments/cello4.png","",0,0,"",0,"right",0.546999931,NA,NA,NA,NA,NA,139,1,NA,NA,NA,NA,0
"140",59,2,0,1,"stim/objects/HouseObjects/cushion4.png","",0,0,"",0,"right",0.569000006,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,0
"141",59,2,0,1,"stim/objects/HouseObjects/barbecuelighter4.png","",0,0,"",0,"right",0.619999886,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,0
"142",59,1,0.1,1,"stim/objects/HouseObjects/doormat2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",0.52699995,2,3,1.493999958,4,1.881000042,142,0,0,NA,1,NA,0
"143",59,2,0,1,"stim/objects/HouseObjects/barbecuelighter3.png","",0,0,"",0,"left",2.427999973,NA,NA,NA,NA,NA,143,0,NA,NA,NA,NA,0
"144",59,1,0.3,1,"stim/objects/HouseObjects/rubbergloves.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",0.777999878,2,3,1.552999973,3,1.264999866,144,0,0,NA,0,NA,0
"145",59,1,0.3,2,"stim/objects/Instruments/drums2.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"right",0.842999935,1,3,2.051999807,3,2.762000084,145,0,0,NA,1,NA,0
"146",59,1,0.9,1,"stim/objects/HouseObjects/knife2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",1.029999971,2,2,1.355000019,1,2.504999876,146,0,0,NA,0,NA,0
"147",59,2,0,2,"stim/objects/Instruments/clarinet4.png","",0,0,"",0,"right",1.05099988,NA,NA,NA,NA,NA,147,1,NA,NA,NA,NA,0
"148",59,2,0,2,"stim/objects/Instruments/cymbal4.png","",0,0,"",0,"right",0.578999996,NA,NA,NA,NA,NA,148,1,NA,NA,NA,NA,0
