"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"13","stim/objects/HouseObjects/safetypin.png",23,59,23,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,3,"left","left",0.72300005,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/tuba.png",24,59,24,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,1,"right","right",0.714999914,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","stim/objects/Instruments/trumpet.png",25,59,25,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,3,"right","left",0.763999939,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/trumpet2.png",26,59,26,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,3,"right","right",0.774999857,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/thread2.png",27,59,27,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,2,"left","left",0.542999983,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/scale.png",28,59,28,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,2,"left","left",0.630000114,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/vacuumcleaner2.png",29,59,29,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,3,"left","left",0.562000036,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/xylophone.png",30,59,30,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,1,"right","right",0.612999916,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/saw2.png",31,59,31,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,3,"left","left",0.551000118,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/trombone.png",32,59,32,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,3,"right","left",0.726999998,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/tuba.png",33,59,33,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,1,"right","left",0.770999908,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/rug2.png",34,59,34,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,1,"left","left",0.713999987,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/saw2.png",35,59,35,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,4,"left","left",0.604000092,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/safetypin.png",36,59,36,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,4,"left","right",0.713999987,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/timbal2.png",37,59,37,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,4,"right","right",0.657999992,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","stim/objects/HouseObjects/spraybottle2.png",38,59,38,0.1,"stim/12.jpeg",1,2,3,NA,"HouseObjects",1,3,"left","right",0.805000067,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/safetypin2.png",39,59,39,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,2,"left","left",0.593999863,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/speaker2.png",40,59,40,0.3,"stim/63.jpeg",6,3,2,NA,"Instruments",2,1,"right","left",0.661999941,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","stim/objects/HouseObjects/saw2.png",41,59,41,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,4,"left","left",0.611000061,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","stim/objects/Instruments/xylophone2.png",42,59,42,0.1,"stim/24.jpeg",2,4,3,NA,"Instruments",2,3,"right","left",0.667999983,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/trombone.png",43,59,43,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,4,"right","left",0.742999792,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/saw.png",44,59,44,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","stim/objects/Instruments/triangle2.png",45,59,45,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,1,"right","right",0.862999916,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","stim/objects/Instruments/triangle2.png",46,59,46,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,1,"right","right",0.631000042,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","stim/objects/Instruments/violin.png",47,59,47,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/saw2.png",48,59,48,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,3,"left","left",0.578999996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","stim/objects/HouseObjects/thread.png",49,59,49,0.3,"stim/51.jpeg",5,1,2,NA,"HouseObjects",1,1,"left","right",0.619000196,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/safetypin2.png",50,59,50,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,3,"left","left",0.510999918,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/saxophone2.png",51,59,51,0.3,"stim/62.jpeg",6,2,2,NA,"Instruments",2,3,"right","left",0.520999908,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","stim/objects/HouseObjects/towel2.png",52,59,52,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,4,"left","left",0.842999935,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/timbal2.png",53,59,53,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,4,"right","right",0.59100008,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/vuvuzela.png",54,59,54,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,1,"right","left",0.826999903,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","stim/objects/HouseObjects/rug2.png",55,59,55,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,2,"left","left",0.537999868,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/trumpet.png",56,59,56,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,1,"right","right",0.607000113,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/saw.png",57,59,57,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,3,"left","left",0.585000038,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/vuvuzela.png",58,59,58,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,1,"right","right",0.59499979,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/trombone.png",59,59,59,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,3,"right","right",0.708999872,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","stim/objects/HouseObjects/vacuumcleaner2.png",60,59,60,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,3,"left","left",0.400000095,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/timbal2.png",61,59,61,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,1,"right","right",0.566999912,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/wateringcan.png",62,59,62,0.3,"stim/54.jpeg",5,4,2,NA,"HouseObjects",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/tambourine2.png",63,59,63,0.3,"stim/64.jpeg",6,4,2,NA,"Instruments",2,1,"right","left",0.447000027,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/xylophone.png",64,59,64,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,2,"right","right",0.763999939,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","stim/objects/HouseObjects/sponge.png",65,59,65,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,2,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/tuba.png",66,59,66,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,3,"right","left",0.746000051,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/record_player.png",67,59,67,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,2,"right","left",0.579999924,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","stim/objects/Instruments/speaker2.png",68,59,68,0.3,"stim/63.jpeg",6,3,2,NA,"Instruments",2,4,"right","left",0.595999956,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/saxophone.png",69,59,69,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,1,"right","left",0.68200016,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/trombone2.png",70,59,70,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,2,"right","right",0.653999805,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/thread2.png",71,59,71,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,1,"left","left",0.430999994,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","stim/objects/Instruments/saxophone2.png",72,59,72,0.3,"stim/62.jpeg",6,2,2,NA,"Instruments",2,4,"right","left",0.614000082,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","stim/objects/Instruments/violin.png",73,59,73,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,3,"right","right",0.614000082,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","stim/objects/Instruments/vuvuzela.png",74,59,74,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,4,"right","right",0.655999899,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/timbal2.png",75,59,75,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,1,"right","right",0.67599988,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/record_player.png",76,59,76,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,1,"right","left",0.523000002,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/timbal.png",77,59,77,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,2,"right","right",0.845000029,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","stim/objects/HouseObjects/vacuumcleaner2.png",78,59,78,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,4,"left","left",0.492000103,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/triangle2.png",79,59,79,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,1,"right","right",0.562000036,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/trombone2.png",80,59,80,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,3,"right","right",0.611999989,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","stim/objects/HouseObjects/safetypin2.png",81,59,81,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,2,"left","left",0.582999945,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/thread2.png",82,59,82,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,4,"left","left",0.634000063,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/xylophone.png",83,59,83,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,1,"right","right",0.689999819,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/saxophone.png",84,59,84,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,1,"right","left",0.596999884,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/tambourine2.png",85,59,85,0.3,"stim/64.jpeg",6,4,2,NA,"Instruments",2,4,"right","left",0.519000053,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/sponge2.png",86,59,86,0.1,"stim/11.jpeg",1,1,3,NA,"HouseObjects",1,2,"left","right",0.58100009,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","stim/objects/Instruments/triangle.png",87,59,87,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,1,"right","right",0.765000105,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
