"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"30",36,1,0.7,1,"stim/objects/Instruments/cornet4.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"left",1.101000071,4,3,4.506000042,2,3.123000145,30,1,0,0,0,0,1
"31",36,1,0.7,1,"stim/objects/Instruments/cello4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"left",1.417999983,4,3,3.070000172,3,1.572000027,31,1,0,0,0,0,1
"32",36,1,0.5,2,"stim/objects/Instruments/timbal3.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",0.90199995,3,4,2.349999905,4,2.868999958,32,0,0,NA,0,NA,1
"33",36,1,0.5,2,"stim/objects/HouseObjects/sponge3.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",1.486000061,2,1,1.684000015,3,2.679000139,33,0,0,NA,0,NA,1
"34",36,2,0,1,"stim/objects/Instruments/pipepiano.png","",0,0,"",0,"left",2.546000004,NA,NA,NA,NA,NA,34,0,NA,NA,NA,NA,1
"35",36,2,0,1,"stim/objects/Instruments/laud.png","",0,0,"",0,"left",1.63499999,NA,NA,NA,NA,NA,35,0,NA,NA,NA,NA,1
"36",36,2,0,1,"stim/objects/Instruments/trombone.png","",0,0,"",0,"left",1.085000038,NA,NA,NA,NA,NA,36,0,NA,NA,NA,NA,1
"37",36,1,0.1,2,"stim/objects/HouseObjects/spraybottle4.png","stim/22.jpeg",2,2,"stim/22.jpeg",1,"right",0.947000027,3,4,1.719000101,4,3.469000101,37,0,0,NA,0,NA,1
"38",36,1,0.5,2,"stim/objects/HouseObjects/teapot3.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",2.235999823,2,2,1.425000191,3,1.179000139,38,0,0,NA,1,NA,1
"39",36,1,0.9,1,"stim/objects/Instruments/trumpet4.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"left",1.950999975,3,1,2.352999926,2,2.952000141,39,1,0,0,0,0,1
"40",36,2,0,1,"stim/objects/Instruments/triangle.png","",0,0,"",0,"right",3.625,NA,NA,NA,NA,NA,40,1,NA,NA,NA,NA,1
"41",36,2,0,1,"stim/objects/Instruments/oboe.png","",0,0,"",0,"left",0.779000044,NA,NA,NA,NA,NA,41,0,NA,NA,NA,NA,1
"42",36,2,0,2,"stim/objects/HouseObjects/barbecuelighter.png","",0,0,"",0,"right",0.88499999,NA,NA,NA,NA,NA,42,1,NA,NA,NA,NA,1
"43",36,2,0,1,"stim/objects/Instruments/record_player.png","",0,0,"",0,"right",0.861999989,NA,NA,NA,NA,NA,43,1,NA,NA,NA,NA,1
"44",36,2,0,1,"stim/objects/Instruments/trumpet.png","",0,0,"",0,"left",0.723999977,NA,NA,NA,NA,NA,44,0,NA,NA,NA,NA,1
"45",36,2,0,1,"stim/objects/Instruments/balalaika2.png","",0,0,"",0,"right",0.763000011,NA,NA,NA,NA,NA,45,1,NA,NA,NA,NA,1
"46",36,1,0.1,1,"stim/objects/Instruments/oboe4.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",0.717000008,4,4,4.776000023,3,1.851000071,46,1,0,0,0,0,1
"47",36,1,0.5,1,"stim/objects/HouseObjects/rug3.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"right",1.288000107,3,2,2.701999903,3,1.610000134,47,0,0,NA,0,NA,1
"48",36,2,0,2,"stim/objects/HouseObjects/iron2.png","",0,0,"",0,"right",2.305000067,NA,NA,NA,NA,NA,48,1,NA,NA,NA,NA,1
"49",36,1,0.7,1,"stim/objects/Instruments/doublebass4.png","stim/62.jpeg",6,2,"stim/62.jpeg",3,"right",0.680999994,2,2,1.036000013,4,1.469000101,49,0,1,NA,0,NA,1
"50",36,1,0.9,2,"stim/objects/HouseObjects/rug4.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"right",1.000999928,1,2,1.88499999,2,1.266000032,50,0,0,NA,1,NA,1
"51",36,2,0,2,"stim/objects/HouseObjects/sponge.png","",0,0,"",0,"right",1.017999887,NA,NA,NA,NA,NA,51,1,NA,NA,NA,NA,1
"52",36,2,0,1,"stim/objects/Instruments/bassguitar.png","",0,0,"",0,"right",0.779000044,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,1
"53",36,2,0,2,"stim/objects/HouseObjects/bleachbottle2.png","",0,0,"",0,"right",0.579999924,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,1
"54",36,2,0,2,"stim/objects/HouseObjects/barbecuelighter2.png","",0,0,"",0,"left",2.851999998,NA,NA,NA,NA,NA,54,0,NA,NA,NA,NA,1
"55",36,2,0,2,"stim/objects/HouseObjects/clothesdryingrack2.png","",0,0,"",0,"right",0.791000128,NA,NA,NA,NA,NA,55,1,NA,NA,NA,NA,1
"56",36,2,0,1,"stim/objects/Instruments/cello.png","",0,0,"",0,"left",0.815000057,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,1
"57",36,2,0,1,"stim/objects/Instruments/laud2.png","",0,0,"",0,"left",0.720000029,NA,NA,NA,NA,NA,57,0,NA,NA,NA,NA,1
"58",36,2,0,2,"stim/objects/HouseObjects/basket2.png","",0,0,"",0,"right",0.667000055,NA,NA,NA,NA,NA,58,1,NA,NA,NA,NA,1
"59",36,1,0.1,2,"stim/objects/HouseObjects/vacuumcleaner4.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"left",1.522000074,3,2,1.5849998,2,1.11500001,59,1,0,0,0,0,1
"60",36,2,0,2,"stim/objects/HouseObjects/ashtray2.png","",0,0,"",0,"right",2.269999981,NA,NA,NA,NA,NA,60,1,NA,NA,NA,NA,1
"61",36,2,0,1,"stim/objects/Instruments/banjo.png","",0,0,"",0,"left",0.736000061,NA,NA,NA,NA,NA,61,0,NA,NA,NA,NA,1
"62",36,1,0.3,2,"stim/objects/HouseObjects/key4.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"left",0.963999987,3,4,4.670000076,3,3.133999825,62,1,0,0,0,0,1
"63",36,1,0.3,1,"stim/objects/Instruments/vuvuzela3.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"left",1.190999985,4,4,4.429000139,4,0.861000061,63,1,1,1,1,1,1
"64",36,1,0.1,1,"stim/objects/Instruments/musicstand4.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",1.583999872,4,3,4.691999912,1,1.611999989,64,1,0,0,0,0,1
"65",36,1,0.9,2,"stim/objects/HouseObjects/lintroller4.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"right",1.91899991,2,2,1.486999989,2,0.737999916,65,0,0,NA,0,NA,1
"66",36,1,0.1,1,"stim/objects/Instruments/saxophone4.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",1.5400002,2,1,0.968000174,3,1.517999887,66,0,0,NA,0,NA,1
"67",36,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",1.200999975,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,1
"68",36,2,0,1,"stim/objects/Instruments/saxophone.png","",0,0,"",0,"left",1.348999977,NA,NA,NA,NA,NA,68,0,NA,NA,NA,NA,1
"69",36,1,0.9,1,"stim/objects/Instruments/timbal4.png","stim/23.jpeg",2,3,"stim/23.jpeg",1,"right",0.710000038,3,2,1.301000118,2,0.832999945,69,0,0,NA,0,NA,1
"70",36,2,0,2,"stim/objects/HouseObjects/match.png","",0,0,"",0,"right",4.373999834,NA,NA,NA,NA,NA,70,1,NA,NA,NA,NA,1
"71",36,1,0.9,2,"stim/objects/HouseObjects/knife4.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"right",0.736999989,4,4,1.251999855,4,0.537000179,71,0,0,NA,0,NA,1
"72",36,2,0,1,"stim/objects/Instruments/keyboard.png","",0,0,"",0,"right",1.351999998,NA,NA,NA,NA,NA,72,1,NA,NA,NA,NA,1
"73",36,1,0.9,1,"stim/objects/Instruments/trombone4.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",0.773000002,3,3,0.691999912,3,1.224999905,73,0,0,NA,0,NA,1
"74",36,1,0.7,2,"stim/objects/HouseObjects/barbecuelighter4.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",1.868000031,2,2,0.951999903,2,0.857000113,74,0,0,NA,0,NA,1
"75",36,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"right",4.585999966,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,1
"76",36,2,0,2,"stim/objects/HouseObjects/basket.png","",0,0,"",0,"right",0.654999971,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,1
"77",36,1,0.3,1,"stim/objects/Instruments/trumpet3.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"right",1.138000011,2,1,1.483999968,4,1.316999912,77,0,1,NA,0,NA,1
"78",36,1,0.5,2,"stim/objects/Instruments/triangle3.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",1.154000044,4,2,2.036000013,2,2.258000135,78,0,0,NA,0,NA,1
"79",36,1,0.3,2,"stim/objects/HouseObjects/clock4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",1.003999949,4,4,1.301000118,3,1.2099998,79,0,0,NA,0,NA,1
"80",36,1,0.3,2,"stim/objects/HouseObjects/clothespin4.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"left",2.335999966,4,4,2.301000118,3,2.01699996,80,1,1,1,0,0,1
"81",36,1,0.7,2,"stim/objects/HouseObjects/wateringcan3.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",1.641000032,3,2,0.850999832,2,0.763000011,81,0,1,NA,0,NA,1
"82",36,1,0.9,2,"stim/objects/HouseObjects/match4.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",2.152999878,3,2,0.617000103,2,0.63499999,82,0,0,NA,1,NA,1
"83",36,1,0.9,2,"stim/objects/HouseObjects/pan4.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",1.118000031,4,3,2.243999958,4,1.569999933,83,1,0,0,1,1,1
"84",36,1,0.7,1,"stim/objects/Instruments/keyboard4.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"right",0.961000204,4,4,0.465999842,3,0.883000135,84,0,0,NA,0,NA,1
"85",36,1,0.3,2,"stim/objects/HouseObjects/bottle4.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"right",1.36500001,2,2,0.70600009,4,1.267999887,85,0,0,NA,0,NA,1
"86",36,2,0,2,"stim/objects/HouseObjects/recyclingbin.png","",0,0,"",0,"right",0.99000001,NA,NA,NA,NA,NA,86,1,NA,NA,NA,NA,1
"87",36,1,0.9,2,"stim/objects/HouseObjects/rubbergloves4.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",0.717999935,3,1,1.25999999,4,0.924999952,87,0,0,NA,0,NA,1
"88",36,1,0.3,1,"stim/objects/Instruments/tuba3.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",1.775000095,3,2,0.851000071,4,1.087000132,88,1,1,1,1,1,1
"89",36,2,0,1,"stim/objects/Instruments/maraca2.png","",0,0,"",0,"right",4.076000214,NA,NA,NA,NA,NA,89,1,NA,NA,NA,NA,1
"90",36,1,0.5,2,"stim/objects/HouseObjects/spraybottle3.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",1.217999935,1,2,1.239000082,1,2.528999805,90,0,0,NA,1,NA,1
"91",36,2,0,2,"stim/objects/HouseObjects/thermometer.png","",0,0,"",0,"right",1.573999882,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,1
"92",36,1,0.7,2,"stim/objects/HouseObjects/ashtray4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",0.792000055,4,4,1.599999905,3,1.565000057,92,0,0,NA,1,NA,1
"93",36,1,0.3,2,"stim/objects/HouseObjects/blender4.png","stim/62.jpeg",6,2,"stim/62.jpeg",1,"left",3.986999989,4,2,1.770999908,4,1.088999987,93,1,1,1,0,0,1
"94",36,1,0.5,1,"stim/objects/Instruments/record_player3.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"right",1.318000078,1,2,1.048000097,2,1.427999973,94,0,1,NA,0,NA,1
"95",36,2,0,1,"stim/objects/Instruments/chime2.png","",0,0,"",0,"right",2.068000078,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,1
"96",36,2,0,1,"stim/objects/Instruments/xylophone.png","",0,0,"",0,"right",0.96600008,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,1
"97",36,1,0.9,1,"stim/objects/Instruments/tuba4.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",0.914000034,2,4,1.170000076,3,1.218000174,97,1,0,0,1,1,1
"98",36,2,0,2,"stim/objects/HouseObjects/clothesdryingrack.png","",0,0,"",0,"right",1.086999893,NA,NA,NA,NA,NA,98,1,NA,NA,NA,NA,1
"99",36,2,0,1,"stim/objects/Instruments/violin.png","",0,0,"",0,"right",2.092999935,NA,NA,NA,NA,NA,99,1,NA,NA,NA,NA,1
"100",36,1,0.9,1,"stim/objects/Instruments/vuvuzela4.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",1.872999907,2,3,0.566999912,1,1.451999903,100,0,0,NA,0,NA,1
"101",36,1,0.5,2,"stim/objects/Instruments/trombone3.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",1.539999962,3,3,0.821000099,3,2.254999876,101,1,0,0,1,1,1
"102",36,2,0,2,"stim/objects/HouseObjects/scale.png","",0,0,"",0,"right",2.786000013,NA,NA,NA,NA,NA,102,1,NA,NA,NA,NA,1
"103",36,1,0.3,2,"stim/objects/HouseObjects/broom4.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"left",1.06799984,4,4,7.289000034,4,0.732000113,103,1,1,1,1,1,1
"104",36,2,0,2,"stim/objects/HouseObjects/knife.png","",0,0,"",0,"left",2.13499999,NA,NA,NA,NA,NA,104,0,NA,NA,NA,NA,1
"105",36,1,0.5,1,"stim/objects/HouseObjects/safetypin3.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"left",1.546999931,3,3,0.726000071,2,1.069999933,105,1,0,0,0,0,1
"106",36,1,0.7,2,"stim/objects/HouseObjects/ballofstring4.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",1.463999987,2,2,0.650999784,3,1.526000023,106,0,0,NA,1,NA,1
"107",36,2,0,2,"stim/objects/HouseObjects/lintroller.png","",0,0,"",0,"left",1.638000011,NA,NA,NA,NA,NA,107,0,NA,NA,NA,NA,1
"108",36,2,0,2,"stim/objects/HouseObjects/blender.png","",0,0,"",0,"right",1.549999952,NA,NA,NA,NA,NA,108,1,NA,NA,NA,NA,1
"109",36,1,0.1,1,"stim/objects/Instruments/metronome4.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",1.067000151,4,4,2.457999945,4,1.717999935,109,1,0,0,1,1,1
"110",36,1,0.1,1,"stim/objects/Instruments/pipepiano4.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",1.718999863,4,1,1.767999887,3,1.869999886,110,1,0,0,1,1,1
"111",36,1,0.7,2,"stim/objects/HouseObjects/towel3.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"left",1.404999971,4,2,2.194000006,3,2.31799984,111,1,0,0,0,0,1
"112",36,2,0,1,"stim/objects/Instruments/maraca.png","",0,0,"",0,"left",1.774000168,NA,NA,NA,NA,NA,112,0,NA,NA,NA,NA,1
"113",36,2,0,1,"stim/objects/Instruments/bassdrum2.png","",0,0,"",0,"right",0.860000134,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,1
"114",36,2,0,2,"stim/objects/HouseObjects/wateringcan.png","",0,0,"",0,"right",0.988999844,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,1
"115",36,1,0.9,1,"stim/objects/Instruments/speaker4.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"left",0.799999952,4,3,2.406999826,2,3.684999943,115,1,0,0,1,1,1
"116",36,1,0.1,1,"stim/objects/Instruments/musicsheet4.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",1.312999964,4,3,1.225000143,4,1.592999935,116,1,1,1,0,0,1
"117",36,2,0,1,"stim/objects/Instruments/cymbal.png","",0,0,"",0,"right",1.015999794,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,1
"118",36,2,0,1,"stim/objects/Instruments/musicsheet.png","",0,0,"",0,"right",1.464999914,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,1
"119",36,2,0,2,"stim/objects/HouseObjects/spraybottle.png","",0,0,"",0,"right",0.730999947,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,1
"120",36,2,0,1,"stim/objects/Instruments/chime.png","",0,0,"",0,"right",0.793000221,NA,NA,NA,NA,NA,120,1,NA,NA,NA,NA,1
"121",36,2,0,1,"stim/objects/Instruments/speaker.png","",0,0,"",0,"right",1.046000004,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,1
"122",36,2,0,1,"stim/objects/Instruments/banjo2.png","",0,0,"",0,"left",0.683000088,NA,NA,NA,NA,NA,122,0,NA,NA,NA,NA,1
"123",36,2,0,2,"stim/objects/HouseObjects/key2.png","",0,0,"",0,"left",0.936000109,NA,NA,NA,NA,NA,123,0,NA,NA,NA,NA,1
"124",36,1,0.1,1,"stim/objects/Instruments/record4.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"left",0.872999907,3,3,0.751999855,3,0.657000065,124,1,0,0,1,1,1
"125",36,2,0,2,"stim/objects/HouseObjects/pan.png","",0,0,"",0,"right",1.234999895,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,1
"126",36,1,0.9,2,"stim/objects/HouseObjects/remote4.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"left",1.254999876,3,1,1.649999857,2,1.717000008,126,1,1,1,0,0,1
"127",36,1,0.5,1,"stim/objects/Instruments/pipepiano3.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",1.738000154,1,4,1.282999992,4,0.714999914,127,0,1,NA,0,NA,1
"128",36,1,0.9,1,"stim/objects/Instruments/tambourine4.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",0.78399992,3,4,1.806999922,4,1.66899991,128,0,0,NA,0,NA,1
"129",36,2,0,2,"stim/objects/HouseObjects/bottle.png","",0,0,"",0,"right",0.977999926,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,1
"130",36,1,0.3,2,"stim/objects/HouseObjects/ironingboard4.png","stim/62.jpeg",6,2,"stim/62.jpeg",1,"left",1.296000004,4,2,2.089999914,3,2.000999928,130,1,1,1,0,0,1
"131",36,1,0.5,1,"stim/objects/Instruments/record3.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"right",1.585999966,1,4,1.63499999,2,1.203999996,131,0,0,NA,0,NA,1
"132",36,1,0.7,1,"stim/objects/Instruments/bassguitar4.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"right",0.951999903,1,2,1.03399992,4,1.263999939,132,0,0,NA,0,NA,1
"133",36,1,0.7,1,"stim/objects/Instruments/clarinet4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",1.252000093,4,3,1.950999975,2,2.018000126,133,1,1,1,0,0,1
"134",36,1,0.5,1,"stim/objects/HouseObjects/recyclingbin3.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"left",1.35800004,4,3,3.851999998,2,1.917999983,134,1,0,0,0,0,1
"135",36,2,0,2,"stim/objects/HouseObjects/clothespin2.png","",0,0,"",0,"right",1.302000046,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,1
"136",36,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"left",0.779000044,NA,NA,NA,NA,NA,136,0,NA,NA,NA,NA,1
"137",36,1,0.9,1,"stim/objects/Instruments/triangle4.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",0.635999918,4,3,1.523999929,4,1.667000055,137,0,0,NA,0,NA,1
"138",36,1,0.5,2,"stim/objects/Instruments/tambourine3.png","stim/42.jpeg",4,2,"stim/42.jpeg",3,"right",1.273000002,2,2,2.802999973,3,1.458999872,138,0,1,NA,1,NA,1
"139",36,1,0.1,1,"stim/objects/Instruments/panflute4.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",1.416999817,2,4,1.611999989,1,1.970000029,139,0,0,NA,0,NA,1
"140",36,1,0.7,1,"stim/objects/Instruments/maraca4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",1.421000004,4,3,1.553999901,3,0.518000126,140,0,0,NA,0,NA,1
"141",36,2,0,2,"stim/objects/HouseObjects/towel.png","",0,0,"",0,"right",1.357000113,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,1
"142",36,2,0,1,"stim/objects/Instruments/cornet2.png","",0,0,"",0,"left",1.381000042,NA,NA,NA,NA,NA,142,0,NA,NA,NA,NA,1
"143",36,1,0.1,2,"stim/objects/HouseObjects/thermometer4.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"left",1.135999918,4,4,1.220000029,2,1.469000101,143,1,1,1,0,0,1
"144",36,1,0.1,1,"stim/objects/Instruments/record_player4.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"right",0.950999975,3,3,0.805000067,2,0.689999819,144,0,0,NA,0,NA,1
"145",36,1,0.5,2,"stim/objects/HouseObjects/saw3.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"left",1.417999983,4,3,1.254999876,2,2.620000124,145,1,0,0,1,1,1
"146",36,1,0.5,1,"stim/objects/HouseObjects/remote3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",2.190000057,2,3,0.556999922,2,0.761999846,146,0,1,NA,1,NA,1
"147",36,1,0.3,1,"stim/objects/Instruments/bassdrum4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",1.374000072,3,2,1.510999918,3,2.000999928,147,1,1,1,0,0,1
