"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"14",72,1,0.1,1,"stim/objects/HouseObjects/safetypin2.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"right",1.157999992,2,3,1.089999914,4,1.145999908,14,0,0,NA,0,NA,0
"15",72,2,0,2,"stim/objects/Instruments/clarinet4.png","",0,0,"",0,"left",1.427000046,NA,NA,NA,NA,NA,15,0,NA,NA,NA,NA,0
"16",72,2,0,1,"stim/objects/HouseObjects/bleachbottle3.png","",0,0,"",0,"right",1.017999887,NA,NA,NA,NA,NA,16,1,NA,NA,NA,NA,0
"17",72,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"left",1.882999897,NA,NA,NA,NA,NA,17,0,NA,NA,NA,NA,0
"18",72,2,0,1,"stim/objects/HouseObjects/bleachbottle4.png","",0,0,"",0,"right",1.919999838,NA,NA,NA,NA,NA,18,1,NA,NA,NA,NA,0
"19",72,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"left",7.081999779,NA,NA,NA,NA,NA,19,0,NA,NA,NA,NA,0
"20",72,1,0.3,1,"stim/objects/HouseObjects/thermometer.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"left",1.553999901,3,2,2.701999903,3,1.016000032,20,1,0,0,0,0,0
"21",72,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",0.974999905,NA,NA,NA,NA,NA,21,1,NA,NA,NA,NA,0
"22",72,2,0,2,"stim/objects/Instruments/cornet3.png","",0,0,"",0,"right",0.980999947,NA,NA,NA,NA,NA,22,1,NA,NA,NA,NA,0
"23",72,1,0.1,2,"stim/objects/Instruments/trombone2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"left",1.921000004,2,2,0.939999819,3,2.329999924,23,1,0,0,0,0,0
"24",72,1,0.5,1,"stim/objects/Instruments/harmonica.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",1.428999901,2,2,0.86500001,4,2.199999809,24,0,0,NA,0,NA,0
"25",72,2,0,1,"stim/objects/HouseObjects/wateringcan3.png","",0,0,"",0,"left",1.11899972,NA,NA,NA,NA,NA,25,0,NA,NA,NA,NA,0
"26",72,2,0,2,"stim/objects/Instruments/tuba3.png","",0,0,"",0,"left",1.357000113,NA,NA,NA,NA,NA,26,0,NA,NA,NA,NA,0
"27",72,1,0.3,1,"stim/objects/HouseObjects/barbecuelighter2.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"right",1.701999903,2,2,0.983999968,3,1.664999723,27,0,0,NA,1,NA,0
"28",72,1,0.5,2,"stim/objects/HouseObjects/spraybottle.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"right",0.898999929,2,1,3.206999779,3,1.296999931,28,0,0,NA,1,NA,0
"29",72,2,0,1,"stim/objects/HouseObjects/coffee4.png","",0,0,"",0,"right",1.651000023,NA,NA,NA,NA,NA,29,1,NA,NA,NA,NA,0
"30",72,2,0,1,"stim/objects/HouseObjects/saw3.png","",0,0,"",0,"right",1.616999865,NA,NA,NA,NA,NA,30,1,NA,NA,NA,NA,0
"31",72,2,0,1,"stim/objects/HouseObjects/blender4.png","",0,0,"",0,"left",2.282999992,NA,NA,NA,NA,NA,31,0,NA,NA,NA,NA,0
"32",72,2,0,2,"stim/objects/Instruments/trombone3.png","",0,0,"",0,"left",3.934999943,NA,NA,NA,NA,NA,32,0,NA,NA,NA,NA,0
"33",72,1,0.3,2,"stim/objects/Instruments/electricdrumset2.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",3.945999861,2,3,0.787999868,3,2.22699976,33,0,0,NA,0,NA,0
"34",72,1,0.7,1,"stim/objects/HouseObjects/clock2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",1.224999905,2,3,1.970999956,3,1.100999832,34,0,0,NA,1,NA,0
"35",72,1,0.1,2,"stim/objects/Instruments/vuvuzela2.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",1.796000004,1,1,0.769000053,4,2.338000059,35,1,0,0,0,0,0
"36",72,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"right",1.576999903,NA,NA,NA,NA,NA,36,1,NA,NA,NA,NA,0
"37",72,2,0,1,"stim/objects/HouseObjects/thermometer3.png","",0,0,"",0,"right",1.182999849,NA,NA,NA,NA,NA,37,1,NA,NA,NA,NA,0
"38",72,1,0.9,1,"stim/objects/HouseObjects/scale2.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",1.086999893,2,2,0.773000002,3,0.930999994,38,0,1,NA,0,NA,0
"39",72,1,0.5,2,"stim/objects/Instruments/tambourine.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"left",2.286000013,2,2,0.91899991,4,1.693000078,39,1,0,0,0,0,0
"40",72,2,0,2,"stim/objects/Instruments/bassguitar4.png","",0,0,"",0,"left",1.987999916,NA,NA,NA,NA,NA,40,0,NA,NA,NA,NA,0
"41",72,1,0.9,2,"stim/objects/Instruments/gong2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",1.815999985,2,2,1.876999855,3,1.836999893,41,0,1,NA,0,NA,0
"42",72,2,0,2,"stim/objects/Instruments/acousticguitar3.png","",0,0,"",0,"left",1.252999783,NA,NA,NA,NA,NA,42,0,NA,NA,NA,NA,0
"43",72,1,0.5,2,"stim/objects/Instruments/timbal.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",3.282999992,2,2,0.878999949,2,0.140999794,43,1,1,1,0,0,0
"44",72,2,0,2,"stim/objects/Instruments/timbal3.png","",0,0,"",0,"right",1.417999983,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,0
"45",72,2,0,1,"stim/objects/HouseObjects/hairdryer3.png","",0,0,"",0,"right",0.947999954,NA,NA,NA,NA,NA,45,1,NA,NA,NA,NA,0
"46",72,1,0.1,1,"stim/objects/HouseObjects/dustpan2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",1.039999962,2,2,0.852999926,2,1.930999756,46,0,1,NA,1,NA,0
"47",72,2,0,2,"stim/objects/Instruments/bassdrum4.png","",0,0,"",0,"left",0.997999907,NA,NA,NA,NA,NA,47,0,NA,NA,NA,NA,0
"48",72,1,0.7,2,"stim/objects/Instruments/banjo2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",1.21600008,2,2,0.82400012,4,1.759000063,48,1,1,1,0,0,0
"49",72,1,0.3,1,"stim/objects/HouseObjects/vacuumcleaner.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"right",1.542000055,2,3,3.247999907,4,2.816999912,49,0,0,NA,0,NA,0
"50",72,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"right",1.149999857,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,0
"51",72,1,0.5,1,"stim/objects/Instruments/hihat.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"left",1.716999769,2,1,1.582999945,4,1.254999876,51,1,1,1,0,0,0
"52",72,2,0,2,"stim/objects/Instruments/cymbal4.png","",0,0,"",0,"right",1.888999939,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,0
"53",72,1,0.7,2,"stim/objects/Instruments/vuvuzela.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"left",1.23300004,3,4,2.548999786,4,2.157999992,53,1,0,0,0,0,0
"54",72,2,0,1,"stim/objects/HouseObjects/barbecuelighter4.png","",0,0,"",0,"right",3.855000019,NA,NA,NA,NA,NA,54,1,NA,NA,NA,NA,0
"55",72,1,0.3,2,"stim/objects/Instruments/chime2.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"left",1.353999853,3,3,1.767999887,2,3.241999865,55,1,0,0,0,0,0
"56",72,2,0,2,"stim/objects/Instruments/cello4.png","",0,0,"",0,"right",1.371999979,NA,NA,NA,NA,NA,56,1,NA,NA,NA,NA,0
"57",72,2,0,1,"stim/objects/HouseObjects/broom4.png","",0,0,"",0,"right",1.118999958,NA,NA,NA,NA,NA,57,1,NA,NA,NA,NA,0
"58",72,2,0,1,"stim/objects/HouseObjects/ballofstring3.png","",0,0,"",0,"right",1.246999741,NA,NA,NA,NA,NA,58,1,NA,NA,NA,NA,0
"59",72,1,0.7,1,"stim/objects/HouseObjects/bottle2.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"right",0.946999788,2,2,2.746000051,2,1.894000053,59,0,0,NA,0,NA,0
"60",72,1,0.9,2,"stim/objects/Instruments/hihat2.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",1.13499999,2,2,1.796999931,2,5.244999886,60,0,0,NA,0,NA,0
"61",72,2,0,1,"stim/objects/HouseObjects/scale3.png","",0,0,"",0,"right",1.085000038,NA,NA,NA,NA,NA,61,1,NA,NA,NA,NA,0
"62",72,1,0.5,1,"stim/objects/Instruments/guitarcase.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"right",1.315000057,2,3,3.128999949,2,3.025000095,62,0,0,NA,0,NA,0
"63",72,2,0,1,"stim/objects/HouseObjects/clothespin3.png","",0,0,"",0,"right",3.407999992,NA,NA,NA,NA,NA,63,1,NA,NA,NA,NA,0
"64",72,1,0.3,2,"stim/objects/Instruments/drums2.png","stim/21.jpeg",2,1,"stim/21.jpeg",3,"left",1.564999819,3,3,5.830999851,4,2.02699995,64,1,0,0,0,0,0
"65",72,1,0.1,2,"stim/objects/Instruments/xylophone2.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",1.657999992,2,1,3.772999763,4,1.299000025,65,0,0,NA,0,NA,0
"66",72,2,0,1,"stim/objects/HouseObjects/broom3.png","",0,0,"",0,"right",2.177999735,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,0
"67",72,2,0,2,"stim/objects/Instruments/balalaika4.png","",0,0,"",0,"left",0.90899992,NA,NA,NA,NA,NA,67,0,NA,NA,NA,NA,0
"68",72,1,0.9,1,"stim/objects/HouseObjects/saw2.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",2.914999723,2,2,0.828999996,4,0.914000034,68,1,0,0,0,0,0
"69",72,2,0,1,"stim/objects/HouseObjects/dustpan3.png","",0,0,"",0,"right",1.21999979,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,0
"70",72,1,0.1,2,"stim/objects/Instruments/timbal2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",0.987999916,3,3,1.243000031,4,1.964999914,70,1,0,0,0,0,0
"71",72,1,0.5,2,"stim/objects/HouseObjects/sponge.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"right",0.888999939,2,1,1.823999882,3,1.287999868,71,0,0,NA,0,NA,0
"72",72,1,0.9,2,"stim/objects/Instruments/guitarcase2.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"right",1.022999763,3,4,3.842999935,4,0.878000021,72,0,1,NA,1,NA,0
"73",72,2,0,1,"stim/objects/HouseObjects/clock3.png","",0,0,"",0,"left",1.938999891,NA,NA,NA,NA,NA,73,0,NA,NA,NA,NA,0
"74",72,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"left",1.139999866,NA,NA,NA,NA,NA,74,0,NA,NA,NA,NA,0
"75",72,1,0.3,1,"stim/objects/HouseObjects/towel.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",1.052000046,2,2,0.829999924,4,1.342000008,75,0,0,NA,0,NA,0
"76",72,2,0,1,"stim/objects/HouseObjects/bucket3.png","",0,0,"",0,"right",2.266000032,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,0
"77",72,1,0.9,1,"stim/objects/HouseObjects/thermometer2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"right",2.181999922,3,2,2.332999945,3,1.132999897,77,0,1,NA,0,NA,0
"78",72,2,0,2,"stim/objects/Instruments/drums4.png","",0,0,"",0,"right",2.371000051,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,0
"79",72,1,0.3,1,"stim/objects/HouseObjects/wateringcan.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"left",1.263999939,2,2,0.592000008,4,1.247999907,79,1,0,0,0,0,0
"80",72,2,0,1,"stim/objects/HouseObjects/clothesdryingrack4.png","",0,0,"",0,"right",1.242999792,NA,NA,NA,NA,NA,80,1,NA,NA,NA,NA,0
"81",72,1,0.3,2,"stim/objects/Instruments/bassguitar2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"right",1.730000019,2,2,0.536999941,3,1.010999918,81,0,1,NA,0,NA,0
"82",72,1,0.5,1,"stim/objects/Instruments/harp.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"left",1.519000053,2,4,2.132999897,2,1.313999891,82,1,1,1,0,0,0
"83",72,1,0.5,1,"stim/objects/HouseObjects/handvacuum.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",1.426000118,2,2,1.915999889,1,1.303999901,83,1,1,1,0,0,0
"84",72,2,0,2,"stim/objects/Instruments/vuvuzela3.png","",0,0,"",0,"right",1.152999878,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,0
"85",72,1,0.1,1,"stim/objects/HouseObjects/glass2.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"right",1.566999912,2,1,0.93599987,4,1.230999947,85,0,1,NA,0,NA,0
"86",72,2,0,2,"stim/objects/Instruments/doublebass4.png","",0,0,"",0,"left",1.011999846,NA,NA,NA,NA,NA,86,0,NA,NA,NA,NA,0
"87",72,2,0,2,"stim/objects/Instruments/trumpet3.png","",0,0,"",0,"left",1.597999811,NA,NA,NA,NA,NA,87,0,NA,NA,NA,NA,0
"88",72,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"left",3.434999943,NA,NA,NA,NA,NA,88,0,NA,NA,NA,NA,0
"89",72,2,0,2,"stim/objects/Instruments/accordion4.png","",0,0,"",0,"right",1.896999836,NA,NA,NA,NA,NA,89,1,NA,NA,NA,NA,0
"90",72,2,0,2,"stim/objects/Instruments/flute3.png","",0,0,"",0,"right",1.399999857,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,0
"91",72,1,0.1,1,"stim/objects/HouseObjects/doormat2.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"right",1.431999922,2,2,0.639999866,4,1.313999891,91,0,0,NA,0,NA,0
"92",72,1,0.1,1,"stim/objects/HouseObjects/glassmop2.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",2.053999901,2,1,1.166999817,4,1.34499979,92,0,0,NA,0,NA,0
"93",72,1,0.5,2,"stim/objects/HouseObjects/teapot.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",0.818999767,1,2,1.101999998,4,0.854999781,93,0,0,NA,0,NA,0
"94",72,1,0.9,1,"stim/objects/HouseObjects/vacuumcleaner2.png","stim/41.jpeg",4,1,"stim/41.jpeg",2,"right",0.914000034,2,4,1.214999914,4,1.039999962,94,0,0,NA,0,NA,0
"95",72,2,0,2,"stim/objects/Instruments/electricdrumset3.png","",0,0,"",0,"left",1.335999727,NA,NA,NA,NA,NA,95,0,NA,NA,NA,NA,0
"96",72,2,0,1,"stim/objects/HouseObjects/spraybottle3.png","",0,0,"",0,"right",0.900000095,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,0
"97",72,2,0,1,"stim/objects/HouseObjects/bucket4.png","",0,0,"",0,"left",1.562000036,NA,NA,NA,NA,NA,97,0,NA,NA,NA,NA,0
"98",72,2,0,1,"stim/objects/HouseObjects/bottle3.png","",0,0,"",0,"right",1.231999874,NA,NA,NA,NA,NA,98,1,NA,NA,NA,NA,0
"99",72,2,0,1,"stim/objects/HouseObjects/ashtray4.png","",0,0,"",0,"left",1.01699996,NA,NA,NA,NA,NA,99,0,NA,NA,NA,NA,0
"100",72,2,0,1,"stim/objects/HouseObjects/glass3.png","",0,0,"",0,"left",3.472000122,NA,NA,NA,NA,NA,100,0,NA,NA,NA,NA,0
"101",72,1,0.1,1,"stim/objects/HouseObjects/hairdryer2.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",1.687999964,2,2,0.587999821,4,1.602999926,101,0,0,NA,0,NA,0
"102",72,1,0.1,1,"stim/objects/HouseObjects/garbagebin2.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"right",1.221999884,2,2,0.690999985,4,1.340999842,102,0,0,NA,1,NA,0
"103",72,2,0,2,"stim/objects/Instruments/tambourine3.png","",0,0,"",0,"left",1.256999731,NA,NA,NA,NA,NA,103,0,NA,NA,NA,NA,0
"104",72,2,0,2,"stim/objects/Instruments/clarinet3.png","",0,0,"",0,"left",0.888000011,NA,NA,NA,NA,NA,104,0,NA,NA,NA,NA,0
"105",72,1,0.9,1,"stim/objects/HouseObjects/teapot2.png","stim/41.jpeg",4,1,"stim/41.jpeg",4,"right",1.135999918,2,3,1.019999981,4,1.095000029,105,0,0,NA,1,NA,0
"106",72,2,0,1,"stim/objects/HouseObjects/garbagebin3.png","",0,0,"",0,"right",1.372999907,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,0
"107",72,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",1.082999945,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,0
"108",72,1,0.7,1,"stim/objects/HouseObjects/bucket2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",0.947999954,2,2,0.766999722,2,1.304999828,108,1,0,0,0,0,0
"109",72,1,0.1,2,"stim/objects/Instruments/tambourine2.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"left",1.120999813,2,3,2.055000067,4,1.254999876,109,1,0,0,1,1,0
"110",72,1,0.1,1,"stim/objects/HouseObjects/handbrush2.png","stim/34.jpeg",3,4,"stim/34.jpeg",3,"left",1.275000095,2,3,1.41899991,4,0.94299984,110,1,0,0,0,0,0
"111",72,1,0.9,1,"stim/objects/HouseObjects/wateringcan2.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",1.470999956,2,2,0.988999844,4,1.467999935,111,0,1,NA,1,NA,0
"112",72,2,0,2,"stim/objects/Instruments/guitarcase3.png","",0,0,"",0,"left",1.063999891,NA,NA,NA,NA,NA,112,0,NA,NA,NA,NA,0
"113",72,1,0.5,1,"stim/objects/HouseObjects/handbrush.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",1.750999928,2,3,0.764999866,2,2.325999975,113,1,0,0,0,0,0
"114",72,1,0.9,2,"stim/objects/Instruments/harmonica2.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",3.137999773,2,4,2.16899991,2,1.290999889,114,1,0,0,0,0,0
"115",72,1,0.7,2,"stim/objects/Instruments/trumpet.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",1.119999886,3,4,1.598999739,4,1.440999985,115,1,0,0,1,1,0
"116",72,1,0.3,2,"stim/objects/Instruments/cymbal2.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"left",3.417000055,2,2,0.648999929,3,1.312999964,116,1,0,0,0,0,0
"117",72,2,0,2,"stim/objects/Instruments/electricguitar4.png","",0,0,"",0,"right",1.095999956,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,0
"118",72,1,0.7,1,"stim/objects/HouseObjects/clothespin2.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"right",1.135999918,2,2,0.597999811,2,0.970000029,118,0,1,NA,0,NA,0
"119",72,1,0.9,1,"stim/objects/HouseObjects/sponge2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"left",2.386999846,3,2,1.644999981,4,1.50999999,119,1,0,0,1,1,0
"120",72,2,0,2,"stim/objects/Instruments/triangle3.png","",0,0,"",0,"right",2.319999933,NA,NA,NA,NA,NA,120,1,NA,NA,NA,NA,0
"121",72,2,0,1,"stim/objects/HouseObjects/vacuumcleaner3.png","",0,0,"",0,"left",1.096999884,NA,NA,NA,NA,NA,121,0,NA,NA,NA,NA,0
"122",72,1,0.3,2,"stim/objects/Instruments/cello2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",1.292000055,2,2,0.592000008,3,0.963999987,122,0,0,NA,1,NA,0
"123",72,1,0.7,1,"stim/objects/HouseObjects/blender2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",1.0849998,2,3,0.890999794,4,0.921999931,123,1,0,0,0,0,0
"124",72,1,0.3,2,"stim/objects/Instruments/cornet2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"left",2.00999999,2,4,1.796999931,2,1.414999962,124,1,0,0,0,0,0
"125",72,1,0.5,2,"stim/objects/HouseObjects/saw.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"left",1.006999969,2,3,1.114999771,2,0.96600008,125,1,0,0,1,1,0
"126",72,2,0,2,"stim/objects/Instruments/chime4.png","",0,0,"",0,"right",1.601999998,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,0
"127",72,2,0,1,"stim/objects/HouseObjects/ashtray3.png","",0,0,"",0,"left",1.190999985,NA,NA,NA,NA,NA,127,0,NA,NA,NA,NA,0
"128",72,2,0,2,"stim/objects/Instruments/hihat3.png","",0,0,"",0,"left",1.411000013,NA,NA,NA,NA,NA,128,0,NA,NA,NA,NA,0
"129",72,2,0,1,"stim/objects/HouseObjects/flyswatter3.png","",0,0,"",0,"left",1.662999868,NA,NA,NA,NA,NA,129,0,NA,NA,NA,NA,0
"130",72,1,0.7,2,"stim/objects/Instruments/acousticguitar2.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"right",1.728999853,2,3,1.09800005,4,1.871999979,130,0,0,NA,1,NA,0
"131",72,2,0,1,"stim/objects/HouseObjects/safetypin3.png","",0,0,"",0,"right",1.25,NA,NA,NA,NA,NA,131,1,NA,NA,NA,NA,0
"132",72,2,0,2,"stim/objects/Instruments/bassdrum3.png","",0,0,"",0,"right",1.177999973,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,0
"133",72,1,0.7,2,"stim/objects/Instruments/bassdrum2.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",1.027999878,2,3,0.847999811,4,1.092999935,133,1,1,1,0,0,0
"134",72,1,0.7,2,"stim/objects/Instruments/balalaika2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",0.889999866,3,3,3.103999853,2,1.220000029,134,1,0,0,0,0,0
"135",72,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"left",1.585999966,NA,NA,NA,NA,NA,135,0,NA,NA,NA,NA,0
"136",72,2,0,2,"stim/objects/Instruments/speaker3.png","",0,0,"",0,"right",1.069999933,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,0
"137",72,2,0,1,"stim/objects/HouseObjects/ballofstring4.png","",0,0,"",0,"right",2.417000055,NA,NA,NA,NA,NA,137,1,NA,NA,NA,NA,0
"138",72,1,0.3,1,"stim/objects/HouseObjects/bleachbottle2.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",1.832999945,2,2,0.529999971,3,1.108999968,138,0,1,NA,0,NA,0
"139",72,1,0.1,2,"stim/objects/Instruments/triangle2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"left",1.842999935,3,2,1.940999985,2,0.987999916,139,1,1,1,0,0,0
"140",72,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",0.915999889,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,0
"141",72,1,0.3,1,"stim/objects/HouseObjects/basket2.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",0.717999935,2,3,1.05099988,4,1.064999819,141,0,0,NA,0,NA,0
"142",72,2,0,1,"stim/objects/HouseObjects/handbrush3.png","",0,0,"",0,"left",2.40899992,NA,NA,NA,NA,NA,142,0,NA,NA,NA,NA,0
"143",72,1,0.9,2,"stim/objects/Instruments/harp2.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"left",1.123999834,3,3,1.470000029,2,0.970999956,143,1,0,0,0,0,0
"144",72,1,0.1,2,"stim/objects/Instruments/tuba2.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",2.200999975,2,3,0.94299984,4,1.318999767,144,0,0,NA,0,NA,0
"145",72,2,0,2,"stim/objects/Instruments/cornet4.png","",0,0,"",0,"right",1.019999981,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,0
"146",72,2,0,2,"stim/objects/Instruments/cello3.png","",0,0,"",0,"left",2.099999905,NA,NA,NA,NA,NA,146,0,NA,NA,NA,NA,0
"147",72,1,0.3,2,"stim/objects/Instruments/electricguitar2.png","stim/23.jpeg",2,3,"stim/23.jpeg",1,"left",0.932999849,2,3,0.789999962,4,1.40199995,147,1,1,1,0,0,0
