"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"240","stim/objects/Instruments/xylophone2.png",12,14,12,0.1,"stim/24.jpeg",2,4,3,NA,"Instruments",2,3,"right","left",0.52699995,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/saxophone.png",13,14,13,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,3,"right","right",0.646999836,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","stim/objects/Instruments/violin.png",14,14,14,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,2,"right","right",0.646000147,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","stim/objects/HouseObjects/spraybottle2.png",15,14,15,0.1,"stim/12.jpeg",1,2,3,NA,"HouseObjects",1,3,"left","right",0.887000084,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","stim/objects/Instruments/trombone2.png",16,14,16,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,2,"right","right",0.637000084,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/trumpet2.png",17,14,17,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,3,"right","right",0.700999975,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","stim/objects/HouseObjects/scale.png",18,14,18,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,4,"left","right",0.618999958,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/scale2.png",19,14,19,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,4,"left","left",0.93900013,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/triangle.png",20,14,20,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,2,"right","right",0.661000013,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/xylophone.png",21,14,21,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,1,"right","right",0.710000038,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","stim/objects/HouseObjects/spraybottle.png",22,14,22,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",1,2,"left","right",0.743999958,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/towel2.png",23,14,23,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,2,"left","left",0.562000036,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","stim/objects/Instruments/triangle2.png",24,14,24,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,2,"right","right",0.671999931,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/record_player.png",25,14,25,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,1,"right","right",0.555000067,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/thermometer.png",26,14,26,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",1,2,"left","right",0.545000076,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/violin.png",27,14,27,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,2,"right","left",0.917000055,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/vacuumcleaner2.png",28,14,28,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,3,"left","left",0.650000095,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/safetypin.png",29,14,29,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,1,"left","right",0.549000025,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","stim/objects/Instruments/speaker.png",30,14,30,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",2,3,"right","right",0.710000038,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/timbal2.png",31,14,31,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/timbal2.png",32,14,32,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,4,"right","right",0.618000031,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","stim/objects/Instruments/triangle2.png",33,14,33,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,3,"right","right",0.534999847,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/sponge2.png",34,14,34,0.1,"stim/11.jpeg",1,1,3,NA,"HouseObjects",1,2,"left","right",0.549999952,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/trombone2.png",35,14,35,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,2,"right","right",0.60800004,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/trombone2.png",36,14,36,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,3,"right","right",0.677000046,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/tambourine.png",37,14,37,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,2,"right","right",0.460999966,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/timbal.png",38,14,38,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,2,"right","right",0.558000088,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/trumpet2.png",39,14,39,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,2,"right","right",0.546999931,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/trumpet2.png",40,14,40,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,3,"right","right",0.497999907,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/rug.png",41,14,41,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,1,"left","left",0.924999952,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/timbal2.png",42,14,42,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,1,"right","right",0.555999994,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","stim/objects/Instruments/trumpet.png",43,14,43,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,4,"right","right",0.693000078,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/tambourine2.png",44,14,44,0.3,"stim/64.jpeg",6,4,2,NA,"Instruments",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/tuba.png",45,14,45,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,2,"right","right",0.375999928,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/teapot.png",46,14,46,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,2,"left","right",0.545000076,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/thread2.png",47,14,47,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,1,"left","left",0.670000076,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/trombone2.png",48,14,48,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,2,"right","right",0.553999901,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/scale2.png",49,14,49,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,2,"left","left",0.753000021,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/wateringcan2.png",50,14,50,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,2,"left","left",0.534999847,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","stim/objects/Instruments/violin.png",51,14,51,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,3,"right","right",0.539999962,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/saxophone2.png",52,14,52,0.3,"stim/62.jpeg",6,2,2,NA,"Instruments",2,3,"right","left",0.542999983,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/trombone.png",53,14,53,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,4,"right","left",0.771999836,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/tambourine.png",54,14,54,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,1,"right","right",0.514999866,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","stim/objects/Instruments/trumpet2.png",55,14,55,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,3,"right","left",0.545000076,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/speaker.png",56,14,56,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",2,1,"right","right",0.489000082,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/teapot.png",57,14,57,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,4,"left","left",0.832000017,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/rug.png",58,14,58,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,3,"left","right",0.569999933,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/wateringcan.png",59,14,59,0.3,"stim/54.jpeg",5,4,2,NA,"HouseObjects",1,2,"left","right",0.496999979,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/timbal.png",60,14,60,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,1,"right","right",0.516000032,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","stim/objects/Instruments/triangle.png",61,14,61,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,3,"right","right",0.611999989,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/vuvuzela.png",62,14,62,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,4,"right","right",0.788000107,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/wateringcan2.png",63,14,63,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,4,"left","left",0.515999794,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/triangle.png",64,14,64,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,2,"right","right",0.53000021,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","stim/objects/HouseObjects/vacuumcleaner.png",65,14,65,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,3,"left","right",0.588999987,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/safetypin2.png",66,14,66,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,1,"left","right",0.684999943,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","stim/objects/Instruments/triangle.png",67,14,67,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,1,"right","right",0.486000061,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/scale.png",68,14,68,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,2,"left","right",0.551000118,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/violin2.png",69,14,69,0.1,"stim/22.jpeg",2,2,3,NA,"Instruments",2,4,"right","left",0.512000084,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/vacuumcleaner.png",70,14,70,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,4,"left","right",0.683000088,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","stim/objects/HouseObjects/sponge.png",71,14,71,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,3,"left","right",0.63499999,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/wateringcan2.png",72,14,72,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,3,"left","left",0.549000025,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/record_player2.png",73,14,73,0.3,"stim/61.jpeg",6,1,2,NA,"Instruments",2,3,"right","left",0.639999866,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/timbal2.png",74,14,74,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,4,"right","right",0.615999937,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","stim/objects/Instruments/trombone2.png",75,14,75,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,4,"right","right",0.56099987,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/saw.png",76,14,76,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,1,"left","right",0.708999872,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/thread.png",77,14,77,0.3,"stim/51.jpeg",5,1,2,NA,"HouseObjects",1,2,"left","right",0.505999804,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/speaker2.png",78,14,78,0.3,"stim/63.jpeg",6,3,2,NA,"Instruments",2,4,"right","right",0.489000082,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/trombone.png",79,14,79,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,4,"right","left",0.727999926,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/wateringcan2.png",80,14,80,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,2,"left","left",0.594000101,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/saw.png",81,14,81,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,1,"left","right",0.534000158,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/xylophone.png",82,14,82,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,3,"right","right",0.482999802,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/scale.png",83,14,83,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,3,"left","right",0.559000015,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","stim/objects/Instruments/trombone2.png",84,14,84,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,3,"right","right",0.616999865,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","stim/objects/HouseObjects/vacuumcleaner2.png",85,14,85,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,4,"left","left",0.483999968,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/saxophone.png",86,14,86,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,1,"right","right",0.491000175,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/trombone.png",87,14,87,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,4,"right","left",0.741999865,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
