"","participant","trial_index","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"57",21,57,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin2.png",1,"right","right",0.479000092,1,1,1
"58",21,58,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,"stim/objects/Instruments/gong.png",2,"left","right",0.395000219,0,0,1
"59",21,59,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,"stim/objects/Instruments/drums2.png",1,"left","right",0.395000219,0,0,1
"60",21,60,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin.png",3,"right","left",0.625,0,0,1
"61",21,61,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin2.png",1,"right","left",0.656000137,0,0,1
"62",21,62,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,"stim/objects/Instruments/flute2.png",2,"left","left",0.501000166,1,1,1
"63",21,63,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,"stim/objects/Instruments/electricguitar2.png",1,"left","left",0.611000061,1,1,1
"64",21,64,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass2.png",4,"right","right",0.526000261,1,1,1
"65",21,65,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap.png",3,"right","left",0.662000179,0,0,1
"66",21,66,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/coffee.png",1,"right","right",0.549000263,1,1,1
"67",21,67,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/coffee.png",4,"right","left",0.787000179,0,0,1
"68",21,68,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass2.png",3,"right","right",0.75999999,1,1,1
"69",21,69,0.3,"stim/53.jpeg",5,3,2,NA,"Instruments",1,"stim/objects/Instruments/harp.png",4,"left","right",0.63800025,0,0,1
"70",21,70,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,"stim/objects/Instruments/flute.png",1,"left","right",0.81400013,0,0,1
"71",21,71,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/cushion.png",3,"right","left",0.697000265,0,0,1
"72",21,72,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,"stim/objects/Instruments/grandpiano.png",4,"left","right",0.811000109,0,0,1
"73",21,73,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan2.png",3,"right","right",0.545000076,1,1,1
"74",21,74,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,"stim/objects/Instruments/drums2.png",1,"left","left",0.54700017,1,1,1
"75",21,75,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan2.png",4,"right","right",0.580000162,1,1,1
"76",21,76,0.3,"stim/52.jpeg",5,2,2,NA,"Instruments",1,"stim/objects/Instruments/harmonica.png",1,"left","right",0.485000134,0,0,1
"77",21,77,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,"stim/objects/Instruments/drums2.png",1,"left","left",0.548000097,1,1,1
"78",21,78,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/doormat.png",3,"right","right",0.407000303,1,1,1
"79",21,79,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,"stim/objects/Instruments/electricguitar2.png",2,"left","left",0.449000359,1,1,1
"80",21,80,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,"stim/objects/Instruments/electricdrumset.png",4,"left","left",0.493000031,1,1,1
"81",21,81,0.1,"stim/14.jpeg",1,4,3,NA,"Instruments",1,"stim/objects/Instruments/grandpiano2.png",2,"left","right",0.383000135,0,0,1
"82",21,82,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan.png",4,"right","right",0.458000183,1,1,1
"83",21,83,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/coffee.png",2,"right","left",0.560000181,0,0,1
"84",21,84,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,"stim/objects/Instruments/flute.png",3,"left","left",0.4150002,1,1,1
"85",21,85,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,"stim/objects/Instruments/grandpiano.png",3,"left","right",0.371000051,0,0,1
"86",21,86,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",4,"left","left",0.59100008,1,1,1
"87",21,87,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan2.png",2,"right","right",0.549000263,1,1,1
"88",21,88,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,"stim/objects/Instruments/flutetrans.png",4,"left","left",0.575000286,1,1,1
"89",21,89,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,"stim/objects/Instruments/guitarcase2.png",1,"left","right",0.60400033,0,0,1
"90",21,90,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan2.png",4,"right","left",0.377000093,0,0,1
"91",21,91,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,"stim/objects/Instruments/flutetrans.png",2,"left","left",0.755000114,1,1,1
"92",21,92,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass.png",1,"right","left",0.829000235,0,0,1
"93",21,93,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin.png",4,"right","left",0.890000105,0,0,1
"94",21,94,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,"stim/objects/Instruments/hihat2.png",4,"left","left",0.627000093,1,1,1
"95",21,95,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin2.png",2,"right","right",0.469000101,1,1,1
"96",21,96,0.1,"stim/24.jpeg",2,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/handvacuum2.png",3,"right","left",0.54700017,0,0,1
"97",21,97,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter.png",2,"right","",NA,0,0,1
"98",21,98,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",2,"left","right",0.427000284,0,0,1
"99",21,99,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,"stim/objects/Instruments/drums2.png",3,"left","left",0.503000259,1,1,1
"100",21,100,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin2.png",2,"right","right",0.504000187,1,1,1
"101",21,101,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan2.png",4,"right","right",0.623000145,1,1,1
"102",21,102,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,"stim/objects/Instruments/guitarcase2.png",2,"left","left",0.53000021,1,1,1
"103",21,103,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,"stim/objects/Instruments/frenchhorn.png",3,"left","right",0.611000061,0,0,1
"104",21,104,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter.png",3,"right","left",0.626000166,0,0,1
"105",21,105,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handvacuum.png",2,"right","right",0.752000093,1,1,1
"106",21,106,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,"stim/objects/Instruments/harp2.png",3,"left","left",0.488000154,1,1,1
"107",21,107,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/glassmop.png",4,"right","right",0.552000284,1,1,1
"108",21,108,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",4,"left","left",0.628999949,1,1,1
"109",21,109,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass.png",3,"right","left",0.554000139,0,0,1
"110",21,110,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/cushion.png",1,"right","left",0.554000139,0,0,1
"111",21,111,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",2,"left","left",0.623000145,1,1,1
"112",21,112,0.3,"stim/64.jpeg",6,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/doormat2.png",1,"right","left",0.544000149,0,0,1
"113",21,113,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,"stim/objects/Instruments/drums2.png",4,"left","right",0.435000181,0,0,1
"114",21,114,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handvacuum.png",4,"right","right",0.624000311,1,1,1
"115",21,115,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin2.png",3,"right","right",0.625000238,1,1,1
"116",21,116,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handvacuum.png",3,"right","right",0.700000286,1,1,1
"117",21,117,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/coffee.png",3,"right","right",0.849000216,1,1,1
"118",21,118,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,"stim/objects/Instruments/electricdrumset.png",4,"left","left",0.70600009,1,1,1
"119",21,119,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handvacuum.png",1,"right","right",0.571000099,1,1,1
"120",21,120,0.3,"stim/52.jpeg",5,2,2,NA,"Instruments",1,"stim/objects/Instruments/harmonica.png",2,"left","right",0.657000065,0,0,1
"121",21,121,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,"stim/objects/Instruments/electricdrumset2.png",3,"left","left",0.559000254,1,1,1
"122",21,122,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,"stim/objects/Instruments/harp2.png",3,"left","left",0.56400013,1,1,1
"123",21,123,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter2.png",2,"right","right",0.549000025,1,1,1
"124",21,124,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap.png",3,"right","left",0.574000359,0,0,1
"125",21,125,0.1,"stim/23.jpeg",2,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/handbrush2.png",4,"right","left",0.532000065,0,0,1
"126",21,126,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,"stim/objects/Instruments/drums2.png",2,"left","left",0.571000099,1,1,1
"127",21,127,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan.png",1,"right","right",0.535000086,1,1,1
"128",21,128,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan.png",4,"right","left",0.45600009,0,0,1
"129",21,129,0.3,"stim/63.jpeg",6,3,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap2.png",2,"right","left",0.515000343,0,0,1
"130",21,130,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter2.png",4,"right","right",0.474000216,1,1,1
"131",21,131,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/glassmop.png",3,"right","right",0.572000027,1,1,1
"132",21,132,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",1,"stim/objects/Instruments/electricguitar.png",1,"left","left",0.604000092,1,1,1
"133",21,133,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,"stim/objects/Instruments/grandpiano.png",2,"left","right",0.394000053,0,0,1
"134",21,134,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,"stim/objects/Instruments/hihat2.png",4,"left","left",0.430000067,1,1,1
"135",21,135,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,"stim/objects/Instruments/guitarcase2.png",2,"left","left",0.526000023,1,1,1
"136",21,136,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer.png",3,"right","right",0.459000111,1,1,1
"137",21,137,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/glassmop.png",4,"right","right",0.487000227,1,1,1
"138",21,138,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,"stim/objects/Instruments/electricdrumset.png",4,"left","right",0.493999958,0,0,1
"139",21,139,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handvacuum.png",4,"right","left",0.517000198,0,0,1
"140",21,140,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,"stim/objects/Instruments/electricdrumset.png",3,"left","right",0.327000141,0,0,1
"141",21,141,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",3,"left","left",0.508000135,1,1,1
"142",21,142,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",1,"stim/objects/Instruments/electricguitar.png",4,"left","right",0.444000244,0,0,1
"143",21,143,0.1,"stim/21.jpeg",2,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/glassmop2.png",3,"right","left",0.531000137,0,0,1
"144",21,144,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,"stim/objects/Instruments/grandpiano.png",3,"left","right",0.626000166,0,0,1
"145",21,145,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,"stim/objects/Instruments/guitarcase2.png",1,"left","left",0.543000221,1,1,1
"146",21,146,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer.png",3,"right","right",0.644000053,1,1,1
"147",21,147,0.3,"stim/54.jpeg",5,4,2,NA,"Instruments",1,"stim/objects/Instruments/hihat.png",2,"left","right",0.642000198,0,0,1
"148",21,148,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan2.png",3,"right","right",0.556000233,1,1,1
"149",21,149,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,"stim/objects/Instruments/electricguitar2.png",3,"left","left",0.535000086,1,1,1
"150",21,150,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin2.png",4,"right","right",0.393000364,1,1,1
"151",21,151,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan2.png",1,"right","right",0.584000111,1,1,1
"152",21,152,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,"stim/objects/Instruments/hihat2.png",3,"left","left",0.430000067,1,1,1
"153",21,153,0.1,"stim/13.jpeg",1,3,3,NA,"Instruments",1,"stim/objects/Instruments/gong2.png",2,"left","right",0.576000214,0,0,1
"154",21,154,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handbrush.png",1,"right","right",0.620000124,1,1,1
"155",21,155,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan2.png",2,"right","right",0.532000303,1,1,1
"156",21,156,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,"stim/objects/Instruments/guitarcase2.png",2,"left","left",0.565000296,1,1,1
"157",21,157,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",3,"left","right",0.383000135,0,0,1
"158",21,158,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,"stim/objects/Instruments/guitarcase2.png",1,"left","left",0.508000135,1,1,1
"159",21,159,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap.png",4,"right","right",0.69900012,1,1,1
"160",21,160,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass2.png",3,"right","right",0.595999956,1,1,1
"161",21,161,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,"stim/objects/Instruments/hihat2.png",1,"left","left",0.486000299,1,1,1
"162",21,162,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer.png",1,"right","right",0.549000263,1,1,1
"163",21,163,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handvacuum.png",4,"right","right",0.627000332,1,1,1
"164",21,164,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,"stim/objects/Instruments/frenchhorn.png",2,"left","left",0.407000065,1,1,1
"165",21,165,0.3,"stim/61.jpeg",6,1,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/coffee2.png",2,"right","left",0.512000084,0,0,1
"166",21,166,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,"stim/objects/Instruments/drums.png",2,"left","left",0.509000063,1,1,1
"167",21,167,0.3,"stim/51.jpeg",5,1,2,NA,"Instruments",1,"stim/objects/Instruments/guitarcase.png",3,"left","right",0.40500021,0,0,1
"168",21,168,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin.png",3,"right","right",0.516000271,1,1,1
"169",21,169,0.1,"stim/22.jpeg",2,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer2.png",2,"right","right",0.684000254,1,1,1
"170",21,170,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,"stim/objects/Instruments/drums.png",1,"left","left",0.39800024,1,1,1
"171",21,171,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,"stim/objects/Instruments/hihat2.png",2,"left","left",0.490000248,1,1,1
"172",21,172,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,"stim/objects/Instruments/gong.png",4,"left","right",0.495000124,0,0,1
"173",21,173,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap.png",3,"right","left",0.407000065,0,0,1
