"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"52","stim/objects/HouseObjects/flyswatter2.png",24,21,24,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,2,"right","right",0.48900032,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/harp.png",25,21,25,0.3,"stim/53.jpeg",5,3,2,NA,"Instruments",1,1,"left","right",0.500000238,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/flute2.png",26,21,26,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,4,"left","left",0.502000332,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/dishsoap2.png",27,21,27,0.3,"stim/63.jpeg",6,3,2,NA,"HouseObjects",2,4,"right","left",0.524000168,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/electricguitar2.png",28,21,28,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,3,"left","left",0.679000139,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/glassmop.png",29,21,29,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,3,"right","right",0.446000099,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/frenchhorn.png",30,21,30,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,4,"left","left",0.584000111,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/electricdrumset2.png",31,21,31,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,1,"left","left",0.592000008,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/flyswatter.png",32,21,32,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,2,"right","right",0.478000164,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","stim/objects/HouseObjects/flyswatter2.png",33,21,33,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,4,"right","right",0.561000109,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/glassmop.png",34,21,34,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,4,"right","right",0.533000231,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/flyswatter2.png",35,21,35,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,3,"right","right",0.611999989,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/harp2.png",36,21,36,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,1,"left","left",0.526000261,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","stim/objects/HouseObjects/glassmop.png",37,21,37,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,2,"right","left",0.796000242,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/doormat.png",38,21,38,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/electricguitar.png",39,21,39,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",1,4,"left","left",0.71900034,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/dustpan.png",40,21,40,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,1,"right","left",0.752000093,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/electricdrumset2.png",41,21,41,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,4,"left","left",0.660000086,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","stim/objects/HouseObjects/flyswatter2.png",42,21,42,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,1,"right","right",0.471000195,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/drums.png",43,21,43,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,1,"left","left",0.471000195,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","stim/objects/HouseObjects/flyswatter2.png",44,21,44,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,2,"right","right",0.5400002,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/garbagebin.png",45,21,45,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/harp2.png",46,21,46,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,4,"left","left",0.476000309,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","stim/objects/HouseObjects/handbrush.png",47,21,47,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,3,"right","right",0.608000278,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/harmonica.png",48,21,48,0.3,"stim/52.jpeg",5,2,2,NA,"Instruments",1,1,"left","left",0.705000162,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","stim/objects/HouseObjects/handbrush.png",49,21,49,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,3,"right","right",0.549999952,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/electricguitar.png",50,21,50,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/doormat.png",51,21,51,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,1,"right","left",0.233000278,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","stim/objects/Instruments/flute2.png",52,21,52,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,1,"left","left",0.515000105,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","stim/objects/HouseObjects/hairdryer.png",53,21,53,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,4,"right","right",0.609000206,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/drums2.png",54,21,54,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,4,"left","left",0.543000221,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","stim/objects/Instruments/electricdrumset2.png",55,21,55,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,4,"left","left",0.501000166,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","stim/objects/HouseObjects/glass.png",56,21,56,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,4,"right","left",0.565000296,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","stim/objects/HouseObjects/garbagebin2.png",57,21,57,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,1,"right","right",0.479000092,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/gong.png",58,21,58,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,2,"left","right",0.395000219,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/drums2.png",59,21,59,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,1,"left","right",0.395000219,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/garbagebin.png",60,21,60,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,3,"right","left",0.625,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/garbagebin2.png",61,21,61,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,1,"right","left",0.656000137,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","stim/objects/Instruments/flute2.png",62,21,62,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,2,"left","left",0.501000166,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","stim/objects/Instruments/electricguitar2.png",63,21,63,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,1,"left","left",0.611000061,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/glass2.png",64,21,64,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,4,"right","right",0.526000261,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/dishsoap.png",65,21,65,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,3,"right","left",0.662000179,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/coffee.png",66,21,66,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,1,"right","right",0.549000263,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/coffee.png",67,21,67,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,4,"right","left",0.787000179,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","stim/objects/HouseObjects/glass2.png",68,21,68,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,3,"right","right",0.75999999,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","stim/objects/Instruments/harp.png",69,21,69,0.3,"stim/53.jpeg",5,3,2,NA,"Instruments",1,4,"left","right",0.63800025,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","stim/objects/Instruments/flute.png",70,21,70,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,1,"left","right",0.81400013,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/cushion.png",71,21,71,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,3,"right","left",0.697000265,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/grandpiano.png",72,21,72,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,4,"left","right",0.811000109,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/dustpan2.png",73,21,73,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,3,"right","right",0.545000076,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/drums2.png",74,21,74,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,1,"left","left",0.54700017,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/dustpan2.png",75,21,75,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,4,"right","right",0.580000162,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/harmonica.png",76,21,76,0.3,"stim/52.jpeg",5,2,2,NA,"Instruments",1,1,"left","right",0.485000134,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/drums2.png",77,21,77,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,1,"left","left",0.548000097,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","stim/objects/HouseObjects/doormat.png",78,21,78,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,3,"right","right",0.407000303,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/electricguitar2.png",79,21,79,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,2,"left","left",0.449000359,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","stim/objects/Instruments/electricdrumset.png",80,21,80,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,4,"left","left",0.493000031,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","stim/objects/Instruments/grandpiano2.png",81,21,81,0.1,"stim/14.jpeg",1,4,3,NA,"Instruments",1,2,"left","right",0.383000135,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/dustpan.png",82,21,82,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,4,"right","right",0.458000183,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/coffee.png",83,21,83,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,2,"right","left",0.560000181,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/flute.png",84,21,84,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,3,"left","left",0.4150002,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/grandpiano.png",85,21,85,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,3,"left","right",0.371000051,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/harmonica2.png",86,21,86,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,4,"left","left",0.59100008,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
