"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"56","stim/objects/HouseObjects/match.png",88,77,88,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,1,"left","right",0.564000368,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","stim/objects/Instruments/musicsheet2.png",89,77,89,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.54700017,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/record.png",90,77,90,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,4,"right","right",0.455000162,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/iron.png",91,77,91,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,3,"left","left",0.455000162,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/ironingboard.png",92,77,92,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,3,"left","left",0.407000065,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","stim/objects/HouseObjects/recyclingbin.png",93,77,93,0.3,"stim/11.jpeg",1,1,2,NA,"HouseObjects",1,2,"left","right",0.692000151,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/key.png",94,77,94,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,4,"left","right",0.522000313,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","stim/objects/Instruments/pipepiano.png",95,77,95,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,3,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/laud.png",96,77,96,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,4,"right","left",0.549000263,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/rubbergloves2.png",97,77,97,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,2,"left","left",0.579000235,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/musicsheet.png",98,77,98,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,2,"right","right",0.671000242,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","stim/objects/Instruments/record_player.png",99,77,99,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,3,"right","left",0.583000183,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","stim/objects/Instruments/marimba.png",100,77,100,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,4,"right","left",0.786000013,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","stim/objects/Instruments/record.png",101,77,101,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,1,"right","right",0.726000309,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","stim/objects/Instruments/musicstand2.png",102,77,102,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.567000151,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","stim/objects/Instruments/pipepiano.png",103,77,103,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,1,"right","right",0.640000105,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/key2.png",104,77,104,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,2,"left","left",0.744000196,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/pipepiano.png",105,77,105,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,1,"right","right",0.761000156,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/iron2.png",106,77,106,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,3,"left","left",0.536000252,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/knife2.png",107,77,107,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,3,"left","left",0.558000088,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/keyboard.png",108,77,108,0.5,"stim/51.jpeg",5,1,1,NA,"Instruments",2,1,"right","left",0.778000116,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/knife.png",109,77,109,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/musicsheet2.png",110,77,110,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,3,"right","right",0.546000242,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/oboe2.png",111,77,111,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,2,"right","left",0.643000126,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","stim/objects/HouseObjects/remote.png",112,77,112,0.3,"stim/12.jpeg",1,2,2,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/pitcher2.png",113,77,113,0.1,"stim/34.jpeg",3,4,3,NA,"HouseObjects",1,3,"left","left",0.552000046,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","stim/objects/HouseObjects/match.png",114,77,114,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,1,"left","right",0.624000072,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","stim/objects/Instruments/musicsheet.png",115,77,115,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,2,"right","right",0.674000263,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/metronome2.png",116,77,116,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,1,"right","right",0.713000298,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","stim/objects/Instruments/musicstand2.png",117,77,117,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,4,"right","right",0.536000252,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/pan.png",118,77,118,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,4,"left","right",0.458000183,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","stim/objects/HouseObjects/ironingboard.png",119,77,119,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,2,"left","left",0.752000332,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","stim/objects/HouseObjects/match2.png",120,77,120,0.1,"stim/32.jpeg",3,2,3,NA,"HouseObjects",1,4,"left","right",0.563000202,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/musicsheet2.png",121,77,121,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,1,"right","right",0.529000282,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","stim/objects/Instruments/marimba.png",122,77,122,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,3,"right","left",0.579000235,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/record_player.png",123,77,123,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,3,"right","right",0.545000076,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","stim/objects/HouseObjects/knife2.png",124,77,124,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,3,"left","left",0.809000015,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","stim/objects/Instruments/record_player.png",125,77,125,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,1,"right","right",0.583000183,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","stim/objects/Instruments/record.png",126,77,126,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,4,"right","right",0.479000092,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/knife.png",127,77,127,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,2,"left","left",0.620000124,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/musicstand2.png",128,77,128,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,3,"right","right",0.508000135,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/recyclingbin2.png",129,77,129,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.78000021,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/marimba2.png",130,77,130,0.3,"stim/24.jpeg",2,4,2,NA,"Instruments",2,2,"right","left",0.593000174,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/recyclingbin2.png",131,77,131,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,3,"left","left",0.684000254,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","stim/objects/HouseObjects/ironingboard2.png",132,77,132,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,1,"left","left",0.475000143,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/remote2.png",133,77,133,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,2,"left","left",0.522000313,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/maraca.png",134,77,134,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,2,"right","left",0.769000292,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","stim/objects/HouseObjects/ironingboard2.png",135,77,135,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,3,"left","left",0.588000059,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","stim/objects/HouseObjects/pan.png",136,77,136,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,3,"left","right",0.638000011,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/musicsheet2.png",137,77,137,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.567000151,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/record_player2.png",138,77,138,0.1,"stim/44.jpeg",4,4,3,NA,"Instruments",2,3,"right","left",0.687000275,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","stim/objects/HouseObjects/remote2.png",139,77,139,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/oboe2.png",140,77,140,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,1,"right","right",0.771000147,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/lintroller2.png",141,77,141,0.1,"stim/31.jpeg",3,1,3,NA,"HouseObjects",1,4,"left","right",0.488000154,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/metronome2.png",142,77,142,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,1,"right","left",0.708000183,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/metronome.png",143,77,143,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,1,"right","right",0.791000128,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","stim/objects/Instruments/musicsheet2.png",144,77,144,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.451000214,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/key.png",145,77,145,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,4,"left","left",0.718000174,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","stim/objects/HouseObjects/remote2.png",146,77,146,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,3,"left","left",0.608999968,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/rug.png",147,77,147,0.3,"stim/14.jpeg",1,4,2,NA,"HouseObjects",1,4,"left","right",0.54700017,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/iron2.png",148,77,148,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","right",0.659000158,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","stim/objects/HouseObjects/iron2.png",149,77,149,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","left",0.583000183,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/panflute.png",150,77,150,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,1,"right","left",0.619000196,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/laud2.png",151,77,151,0.3,"stim/22.jpeg",2,2,2,NA,"Instruments",2,4,"right","left",0.619000196,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","stim/objects/HouseObjects/rug.png",152,77,152,0.3,"stim/14.jpeg",1,4,2,NA,"HouseObjects",1,3,"left","right",0.563000202,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","stim/objects/HouseObjects/remote2.png",153,77,153,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,1,"left","left",0.575000048,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","stim/objects/HouseObjects/rubbergloves.png",154,77,154,0.3,"stim/13.jpeg",1,3,2,NA,"HouseObjects",1,4,"left","right",0.668000221,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","stim/objects/Instruments/keyboard.png",155,77,155,0.5,"stim/51.jpeg",5,1,1,NA,"Instruments",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/knife.png",156,77,156,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,4,"left","right",0.492000341,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/rug2.png",157,77,157,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,2,"left","left",0.404000044,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","stim/objects/Instruments/metronome2.png",158,77,158,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","left",0.43200016,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/musicsheet.png",159,77,159,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,4,"right","right",0.550000191,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","stim/objects/Instruments/musicsheet2.png",160,77,160,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,3,"right","right",0.473000288,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/iron.png",161,77,161,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,1,"left","left",0.458000183,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","stim/objects/HouseObjects/knife2.png",162,77,162,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,4,"left","right",0.414000034,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","stim/objects/Instruments/laud2.png",163,77,163,0.3,"stim/22.jpeg",2,2,2,NA,"Instruments",2,4,"right","right",0.534000158,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/pipepiano.png",164,77,164,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,2,"right","right",0.695000172,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","stim/objects/Instruments/record.png",165,77,165,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,4,"right","right",0.853000164,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","stim/objects/HouseObjects/key.png",166,77,166,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,3,"left","left",0.641000032,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/musicstand.png",167,77,167,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,4,"right","right",0.75999999,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","stim/objects/HouseObjects/match.png",168,77,168,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,3,"left","right",0.718000174,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/recyclingbin2.png",169,77,169,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,3,"left","left",0.525000334,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/keyboard2.png",170,77,170,0.3,"stim/21.jpeg",2,1,2,NA,"Instruments",2,2,"right","left",0.528000355,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","stim/objects/HouseObjects/remote2.png",171,77,171,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,3,"left","left",0.592000246,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/key2.png",172,77,172,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,1,"left","left",0.548000336,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","stim/objects/Instruments/musicsheet2.png",173,77,173,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.642000198,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","stim/objects/HouseObjects/key.png",174,77,174,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,1,"left","right",0.623000145,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/knife2.png",175,77,175,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,2,"left","left",0.688000202,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/rug2.png",176,77,176,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,1,"left","left",0.589000225,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
