"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"67",37,2,0,2,"stim/objects/Instruments/banjo4.png","",0,0,"",0,"right",0.799999952,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,1
"68",37,1,0.7,2,"stim/objects/Instruments/acousticguitar2.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"right",0.688999891,1,1,0.835999966,3,0.857999802,68,0,0,NA,0,NA,1
"69",37,2,0,2,"stim/objects/Instruments/chime3.png","",0,0,"",0,"right",1.753000021,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,1
"70",37,2,0,1,"stim/objects/HouseObjects/handbrush3.png","",0,0,"",0,"right",0.680999994,NA,NA,NA,NA,NA,70,1,NA,NA,NA,NA,1
"71",37,1,0.1,2,"stim/objects/Instruments/vuvuzela2.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",0.805000067,3,3,2.792000055,3,0.84100008,71,1,1,1,1,1,1
"72",37,2,0,1,"stim/objects/HouseObjects/bucket3.png","",0,0,"",0,"right",0.92599988,NA,NA,NA,NA,NA,72,1,NA,NA,NA,NA,1
"73",37,1,0.9,2,"stim/objects/Instruments/gong2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",1.555999994,2,1,1.447000027,2,1.147000074,73,0,0,NA,1,NA,1
"74",37,2,0,1,"stim/objects/HouseObjects/blender4.png","",0,0,"",0,"left",0.842000008,NA,NA,NA,NA,NA,74,0,NA,NA,NA,NA,1
"75",37,1,0.1,1,"stim/objects/HouseObjects/handvacuum2.png","stim/31.jpeg",3,1,"stim/31.jpeg",2,"left",0.937000036,3,4,2.28399992,2,0.776000023,75,1,0,0,1,1,1
"76",37,2,0,1,"stim/objects/HouseObjects/vacuumcleaner3.png","",0,0,"",0,"right",1.030999899,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,1
"77",37,1,0.3,1,"stim/objects/HouseObjects/wateringcan.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"right",0.690000057,2,1,0.946000099,3,0.784000158,77,0,1,NA,0,NA,1
"78",37,1,0.9,1,"stim/objects/HouseObjects/thermometer2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"left",0.781000137,3,2,3.035000086,1,0.57400012,78,1,1,1,1,1,1
"79",37,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",1.09100008,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,1
"80",37,1,0.5,2,"stim/objects/HouseObjects/scale.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",0.820000172,2,1,1.021000147,3,0.677999973,80,0,0,NA,0,NA,1
"81",37,2,0,2,"stim/objects/Instruments/cymbal3.png","",0,0,"",0,"right",1.459000111,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,1
"82",37,1,0.5,1,"stim/objects/HouseObjects/handbrush.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",0.649000168,2,1,0.996000051,1,0.424000025,82,0,1,NA,1,NA,1
"83",37,1,0.5,1,"stim/objects/Instruments/saxophone.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",2.20299983,3,2,1.566999912,1,0.609999895,83,1,1,1,0,0,1
"84",37,2,0,1,"stim/objects/HouseObjects/clothesdryingrack4.png","",0,0,"",0,"right",0.799000025,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,1
"85",37,1,0.9,1,"stim/objects/HouseObjects/saw2.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",1.154000044,3,1,1.108999968,1,0.671000004,85,1,1,1,0,0,1
"86",37,1,0.3,1,"stim/objects/HouseObjects/towel.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",1.147000074,3,3,1.874000072,1,0.674000025,86,1,1,1,1,1,1
"87",37,1,0.7,2,"stim/objects/Instruments/accordion2.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"left",1.39199996,2,2,1.453000069,1,0.624000072,87,1,0,0,0,0,1
"88",37,1,0.3,2,"stim/objects/Instruments/cymbal2.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"left",0.924999952,3,1,2.407000065,2,0.669999838,88,1,0,0,0,0,1
"89",37,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"left",0.967000008,NA,NA,NA,NA,NA,89,0,NA,NA,NA,NA,1
"90",37,2,0,1,"stim/objects/HouseObjects/ashtray3.png","",0,0,"",0,"right",1.595000029,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,1
"91",37,2,0,2,"stim/objects/Instruments/doublebass3.png","",0,0,"",0,"right",0.837000132,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,1
"92",37,2,0,1,"stim/objects/HouseObjects/barbecuelighter4.png","",0,0,"",0,"right",0.655999899,NA,NA,NA,NA,NA,92,1,NA,NA,NA,NA,1
"93",37,1,0.5,1,"stim/objects/HouseObjects/hairdryer.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"left",1.183000088,2,3,1.940999985,1,0.937000036,93,1,0,0,0,0,1
"94",37,2,0,1,"stim/objects/HouseObjects/garbagebin3.png","",0,0,"",0,"right",0.610000134,NA,NA,NA,NA,NA,94,1,NA,NA,NA,NA,1
"95",37,1,0.9,2,"stim/objects/Instruments/saxophone2.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",0.735999823,2,2,0.762000084,1,0.351999998,95,0,0,NA,0,NA,1
"96",37,2,0,1,"stim/objects/HouseObjects/bleachbottle3.png","",0,0,"",0,"right",0.709000111,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,1
"97",37,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",0.647999763,NA,NA,NA,NA,NA,97,1,NA,NA,NA,NA,1
"98",37,2,0,2,"stim/objects/Instruments/bassdrum4.png","",0,0,"",0,"right",0.618999958,NA,NA,NA,NA,NA,98,1,NA,NA,NA,NA,1
"99",37,2,0,2,"stim/objects/Instruments/tuba3.png","",0,0,"",0,"right",0.735999823,NA,NA,NA,NA,NA,99,1,NA,NA,NA,NA,1
"100",37,2,0,1,"stim/objects/HouseObjects/hairdryer3.png","",0,0,"",0,"right",0.748999834,NA,NA,NA,NA,NA,100,1,NA,NA,NA,NA,1
"101",37,1,0.1,2,"stim/objects/Instruments/tambourine2.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"left",0.851000071,3,1,1.122999907,2,0.588000059,101,1,0,0,0,0,1
"102",37,1,0.7,1,"stim/objects/HouseObjects/coffee2.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"left",1.141000032,2,2,1.071000099,2,0.514999866,102,1,0,0,1,1,1
"103",37,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"right",0.708999872,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,1
"104",37,1,0.7,1,"stim/objects/HouseObjects/clothespin2.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"right",0.52699995,2,1,0.826999903,3,0.70299983,104,0,0,NA,1,NA,1
"105",37,1,0.7,1,"stim/objects/HouseObjects/bottle2.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"right",1.240999937,2,3,1.101999998,2,0.648000002,105,0,0,NA,0,NA,1
"106",37,1,0.5,2,"stim/objects/HouseObjects/teapot.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"left",1.449999809,3,1,0.92200017,2,0.417000055,106,1,1,1,0,0,1
"107",37,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"right",0.903000116,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,1
"108",37,2,0,2,"stim/objects/Instruments/bassguitar4.png","",0,0,"",0,"right",0.659999847,NA,NA,NA,NA,NA,108,1,NA,NA,NA,NA,1
"109",37,2,0,1,"stim/objects/HouseObjects/dishsoap4.png","",0,0,"",0,"right",1.038000107,NA,NA,NA,NA,NA,109,1,NA,NA,NA,NA,1
"110",37,2,0,1,"stim/objects/HouseObjects/glass3.png","",0,0,"",0,"right",0.671999931,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,1
"111",37,1,0.3,2,"stim/objects/Instruments/electricguitar2.png","stim/23.jpeg",2,3,"stim/23.jpeg",1,"left",1.099999905,3,2,0.720999956,3,0.911000013,111,1,0,0,0,0,1
"112",37,1,0.7,1,"stim/objects/HouseObjects/broom2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"left",1.04399991,3,1,0.928999901,3,0.703000069,112,1,0,0,0,0,1
"113",37,1,0.5,2,"stim/objects/HouseObjects/spraybottle.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"right",0.747999907,2,1,0.662000179,3,0.680000067,113,0,0,NA,1,NA,1
"114",37,1,0.1,1,"stim/objects/HouseObjects/garbagebin2.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"right",1.952000141,2,1,0.700000048,3,0.809999943,114,0,0,NA,0,NA,1
"115",37,1,0.5,1,"stim/objects/Instruments/hihat.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"right",1.20600009,2,1,1.143999815,3,0.640999794,115,0,1,NA,0,NA,1
"116",37,1,0.7,1,"stim/objects/HouseObjects/dishsoap2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",0.819000006,2,1,0.846999884,3,0.996000051,116,0,1,NA,0,NA,1
"117",37,2,0,2,"stim/objects/Instruments/banjo3.png","",0,0,"",0,"right",0.677000046,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,1
"118",37,1,0.1,2,"stim/objects/Instruments/violin2.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",1.407999992,2,4,2.129999876,1,0.52699995,118,1,0,0,0,0,1
"119",37,1,0.7,2,"stim/objects/Instruments/tuba.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"right",0.770999908,2,1,0.800000191,3,0.725000143,119,0,0,NA,1,NA,1
"120",37,1,0.1,1,"stim/objects/HouseObjects/hairdryer2.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",0.940999985,2,1,0.921000004,3,0.707000017,120,0,0,NA,1,NA,1
"121",37,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"right",0.973999977,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,1
"122",37,1,0.9,2,"stim/objects/Instruments/frenchhorn2.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",0.861999989,3,4,1.707000017,3,0.921000004,122,1,0,0,0,0,1
"123",37,1,0.7,2,"stim/objects/Instruments/banjo2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",0.686000109,2,1,0.746000051,3,0.887000084,123,0,0,NA,0,NA,1
"124",37,1,0.3,1,"stim/objects/HouseObjects/vacuumcleaner.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"right",0.980000019,2,1,0.722000122,3,0.796000004,124,0,0,NA,0,NA,1
"125",37,1,0.5,2,"stim/objects/Instruments/trombone.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"right",1.577000141,2,1,0.53399992,3,0.541000128,125,0,0,NA,0,NA,1
"126",37,2,0,1,"stim/objects/HouseObjects/clock3.png","",0,0,"",0,"right",0.997999907,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,1
"127",37,1,0.1,1,"stim/objects/HouseObjects/dustpan2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.616999865,2,1,0.549999952,3,0.607000113,127,0,0,NA,0,NA,1
"128",37,2,0,2,"stim/objects/Instruments/trombone3.png","",0,0,"",0,"left",2.694000006,NA,NA,NA,NA,NA,128,0,NA,NA,NA,NA,1
"129",37,2,0,2,"stim/objects/Instruments/triangle3.png","",0,0,"",0,"left",1.110999823,NA,NA,NA,NA,NA,129,0,NA,NA,NA,NA,1
"130",37,1,0.9,2,"stim/objects/Instruments/grandpiano2.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",0.817000151,2,3,0.612999916,3,0.784000158,130,0,1,NA,0,NA,1
"131",37,1,0.7,2,"stim/objects/Instruments/vuvuzela.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",1.186000109,2,1,0.482000113,3,0.56099987,131,0,1,NA,0,NA,1
"132",37,1,0.5,2,"stim/objects/HouseObjects/sponge.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"left",0.981999874,3,1,1.078000069,1,0.609999895,132,1,0,0,1,1,1
"133",37,1,0.3,2,"stim/objects/Instruments/doublebass2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",0.937000036,3,1,0.630000114,3,0.535000086,133,1,0,0,1,1,1
"134",37,2,0,1,"stim/objects/HouseObjects/clothesdryingrack3.png","",0,0,"",0,"right",0.736000061,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,1
"135",37,1,0.3,1,"stim/objects/HouseObjects/ballofstring2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",0.789000034,3,2,0.81400013,3,1.093000174,135,1,0,0,1,1,1
"136",37,2,0,1,"stim/objects/HouseObjects/clothespin3.png","",0,0,"",0,"right",1.279000044,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,1
"137",37,2,0,1,"stim/objects/HouseObjects/sponge3.png","",0,0,"",0,"right",0.72300005,NA,NA,NA,NA,NA,137,1,NA,NA,NA,NA,1
"138",37,2,0,2,"stim/objects/Instruments/clarinet3.png","",0,0,"",0,"left",1.173000097,NA,NA,NA,NA,NA,138,0,NA,NA,NA,NA,1
"139",37,1,0.5,1,"stim/objects/HouseObjects/glassmop.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",1.318000078,2,1,0.585000038,3,0.743999958,139,0,0,NA,1,NA,1
"140",37,2,0,1,"stim/objects/HouseObjects/coffee4.png","",0,0,"",0,"right",0.767999887,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,1
"141",37,2,0,2,"stim/objects/Instruments/cornet4.png","",0,0,"",0,"right",1.066999912,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,1
"142",37,1,0.1,2,"stim/objects/Instruments/tuba2.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",0.802000046,2,1,0.830000162,3,0.61500001,142,0,1,NA,1,NA,1
"143",37,2,0,1,"stim/objects/HouseObjects/flyswatter3.png","",0,0,"",0,"right",2.125,NA,NA,NA,NA,NA,143,1,NA,NA,NA,NA,1
"144",37,2,0,2,"stim/objects/Instruments/acousticguitar3.png","",0,0,"",0,"right",0.92599988,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,1
"145",37,1,0.7,2,"stim/objects/Instruments/trumpet.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",0.826999903,2,1,0.504999876,3,0.680000067,145,0,0,NA,0,NA,1
"146",37,1,0.5,1,"stim/objects/Instruments/harmonica.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",0.882999897,2,1,1.071999788,3,0.614000082,146,0,0,NA,1,NA,1
"147",37,1,0.5,2,"stim/objects/HouseObjects/saw.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"right",0.749000072,2,1,0.648000002,3,0.492999792,147,0,1,NA,0,NA,1
