"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"312",55,305,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",2,"right","right",0.635999918,1,1,1
"313",55,306,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",4,"right","right",0.474999905,1,1,1
"314",55,307,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",1,"left","left",0.55099988,1,1,1
"315",55,308,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",3,"right","left",0.554000139,0,0,1
"316",55,309,0.7,"stim/32.jpeg",3,2,2,2,"Instruments",2,"stim/objects/Instruments/hihat.png",2,"right","",NA,0,0,1
"317",55,310,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",4,"right","right",0.727999926,1,1,1
"318",55,311,0.7,"stim/42.jpeg",4,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/key.png",1,"left","right",0.786000013,0,0,1
"319",55,312,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",1,"left","left",0.451999903,1,1,1
"320",55,313,0.9,"stim/53.jpeg",5,3,3,1,"Instruments",2,"stim/objects/Instruments/record_player2.png",2,"right","left",0.588999987,0,0,1
"321",55,314,0.7,"stim/34.jpeg",3,4,2,1,"Instruments",2,"stim/objects/Instruments/electricdrumset2.png",1,"right","left",0.593999863,0,0,1
"322",55,315,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","right",0.731000185,1,1,1
"323",55,316,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",3,"right","right",0.846999884,1,1,1
"324",55,317,0.5,"stim/14.jpeg",1,4,1,1,"HouseObjects",1,"stim/objects/HouseObjects/remote.png",1,"left","right",0.615999937,0,0,1
"325",55,318,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","right",0.682999849,1,1,1
"326",55,319,0.9,"stim/54.jpeg",5,4,3,1,"Instruments",2,"stim/objects/Instruments/saxophone2.png",1,"right","right",0.426000118,1,1,1
"327",55,320,0.9,"stim/53.jpeg",5,3,3,1,"Instruments",2,"stim/objects/Instruments/oboe2.png",4,"right","right",0.463000059,1,1,1
"328",55,321,0.7,"stim/44.jpeg",4,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard2.png",1,"left","left",0.63499999,1,1,1
"329",55,322,0.1,"stim/53.jpeg",5,3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/remote2.png",1,"left","left",0.760999918,1,1,1
"330",55,323,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",1,"left","left",0.719000101,1,1,1
"331",55,324,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",2,"right","right",0.808000088,1,1,1
"332",55,325,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",2,"left","left",0.589999914,1,1,1
"333",55,326,0.3,"stim/42.jpeg",4,2,2,1,"Instruments",2,"stim/objects/Instruments/frenchhorn2.png",1,"right","left",0.830999851,0,0,1
"334",55,327,0.5,"stim/24.jpeg",2,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",2,"left","left",0.61500001,1,1,1
"335",55,328,0.5,"stim/24.jpeg",2,4,1,2,"Instruments",2,"stim/objects/Instruments/gong.png",2,"right","left",0.505000114,0,0,1
"336",55,329,0.5,"stim/23.jpeg",2,3,1,1,"Instruments",2,"stim/objects/Instruments/triangle.png",2,"right","right",0.44900012,1,1,1
"337",55,330,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",2,"left","left",0.575000048,1,1,1
"338",55,331,0.1,"stim/54.jpeg",5,4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/rubbergloves2.png",1,"left","left",0.64199996,1,1,1
"339",55,332,0.1,"stim/63.jpeg",6,3,3,1,"Instruments",2,"stim/objects/Instruments/speaker2.png",2,"right","left",0.470999956,0,0,1
"340",55,333,0.5,"stim/11.jpeg",1,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",1,"left","left",0.539000034,1,1,1
"341",55,334,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","right",0.792000055,1,1,1
"342",55,335,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","left",0.440999985,1,1,1
"343",55,336,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",3,"left","left",0.592999935,1,1,1
"344",55,337,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",4,"left","left",0.410000086,1,1,1
"345",55,338,0.5,"stim/23.jpeg",2,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/hairdryer.png",4,"left","right",0.684000015,0,0,1
"346",55,339,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",4,"right","right",0.597000122,1,1,1
"347",55,340,0.1,"stim/52.jpeg",5,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",4,"left","",NA,0,0,1
"348",55,341,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",2,"left","left",0.529000044,1,1,1
"349",55,342,0.9,"stim/54.jpeg",5,4,3,1,"Instruments",2,"stim/objects/Instruments/metronome2.png",3,"right","left",0.481000185,0,0,1
"350",55,343,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",3,"left","right",0.504000187,0,0,1
"351",55,344,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",2,"left","right",0.579999924,0,0,1
"352",55,345,0.7,"stim/34.jpeg",3,4,2,2,"Instruments",2,"stim/objects/Instruments/hihat.png",4,"right","right",0.648999929,1,1,1
"353",55,346,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","left",0.388000011,0,0,1
"354",55,347,0.7,"stim/42.jpeg",4,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/handbrush.png",4,"left","left",0.629999876,1,1,1
"355",55,348,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",3,"right","right",0.683000088,1,1,1
"356",55,349,0.7,"stim/31.jpeg",3,1,2,2,"Instruments",2,"stim/objects/Instruments/harp.png",3,"right","right",0.661999941,1,1,1
"357",55,350,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",1,"right","right",0.664999962,1,1,1
"358",55,351,0.7,"stim/41.jpeg",4,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin2.png",1,"left","left",0.723999977,1,1,1
"359",55,352,0.5,"stim/22.jpeg",2,2,1,2,"Instruments",2,"stim/objects/Instruments/harmonica.png",3,"right","right",0.677999973,1,1,1
"360",55,353,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",4,"right","right",0.744999886,1,1,1
"361",55,354,0.3,"stim/32.jpeg",3,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/dustpan2.png",3,"left","right",0.750999928,0,0,1
"362",55,355,0.7,"stim/44.jpeg",4,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter2.png",1,"left","left",0.536000013,1,1,1
"363",55,356,0.7,"stim/42.jpeg",4,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/glass2.png",2,"left","right",0.496999979,0,0,1
"364",55,357,0.1,"stim/64.jpeg",6,4,3,1,"Instruments",2,"stim/objects/Instruments/trumpet2.png",4,"right","left",0.499000072,0,0,1
"365",55,358,0.3,"stim/43.jpeg",4,3,2,1,"Instruments",2,"stim/objects/Instruments/harp2.png",4,"right","left",0.696000099,0,0,1
"366",55,359,0.3,"stim/44.jpeg",4,4,2,1,"Instruments",2,"stim/objects/Instruments/hihat2.png",2,"right","right",0.579999924,1,1,1
"367",55,360,0.5,"stim/24.jpeg",2,4,1,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",1,"right","",NA,0,0,1
"368",55,361,0.5,"stim/11.jpeg",1,1,1,2,"Instruments",2,"stim/objects/Instruments/drums.png",3,"right","left",0.626999855,0,0,1
"369",55,362,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",2,"left","right",0.441000223,0,0,1
"370",55,363,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",1,"right","right",0.613000154,1,1,1
"371",55,364,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",3,"right","right",0.65899992,1,1,1
"372",55,365,0.1,"stim/64.jpeg",6,4,3,1,"Instruments",2,"stim/objects/Instruments/tambourine2.png",4,"right","right",0.476000071,1,1,1
"373",55,366,0.7,"stim/32.jpeg",3,2,2,2,"Instruments",2,"stim/objects/Instruments/keyboard.png",3,"right","right",0.750999928,1,1,1
"374",55,367,0.9,"stim/63.jpeg",6,3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",3,"left","right",0.53399992,0,0,1
"375",55,368,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",2,"left","left",0.548000097,1,1,1
"376",55,369,0.7,"stim/34.jpeg",3,4,2,1,"Instruments",2,"stim/objects/Instruments/violin.png",4,"right","right",0.478000164,1,1,1
"377",55,370,0.3,"stim/32.jpeg",3,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/thread.png",1,"left","left",0.516000032,1,1,1
"378",55,371,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",4,"right","right",0.586999893,1,1,1
"379",55,372,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",1,"right","right",0.680999994,1,1,1
"380",55,373,0.5,"stim/12.jpeg",1,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/cushion.png",4,"left","left",0.621999979,1,1,1
"381",55,374,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",1,"left","left",0.801000118,1,1,1
"382",55,375,0.7,"stim/32.jpeg",3,2,2,1,"Instruments",2,"stim/objects/Instruments/flute2.png",2,"right","",NA,0,0,1
"383",55,376,0.5,"stim/22.jpeg",2,2,1,1,"Instruments",2,"stim/objects/Instruments/timbal.png",2,"right","right",0.637000084,1,1,1
"384",55,377,0.5,"stim/12.jpeg",1,2,1,1,"Instruments",2,"stim/objects/Instruments/panflute.png",1,"right","left",0.761000156,0,0,1
"385",55,378,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",4,"left","right",0.479000092,0,0,1
"386",55,379,0.7,"stim/32.jpeg",3,2,2,1,"Instruments",2,"stim/objects/Instruments/trumpet.png",2,"right","right",0.542000055,1,1,1
"387",55,380,0.5,"stim/14.jpeg",1,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap.png",1,"left","left",0.530999899,1,1,1
"388",55,381,0.7,"stim/33.jpeg",3,3,2,1,"Instruments",2,"stim/objects/Instruments/drums2.png",1,"right","left",0.473999977,0,0,1
"389",55,382,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",1,"left","left",0.751000166,1,1,1
"390",55,383,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",2,"left","left",0.641000032,1,1,1
"391",55,384,0.7,"stim/33.jpeg",3,3,2,2,"Instruments",2,"stim/objects/Instruments/maraca.png",4,"right","right",0.67599988,1,1,1
"392",55,385,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",2,"left","left",0.588000059,1,1,1
"393",55,386,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",1,"right","",NA,0,0,1
"394",55,387,0.3,"stim/34.jpeg",3,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap2.png",1,"left","left",0.383000135,1,1,1
"395",55,388,0.7,"stim/43.jpeg",4,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/handvacuum.png",4,"left","left",0.477999926,1,1,1
"396",55,389,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","right",0.582000017,1,1,1
"397",55,390,0.5,"stim/24.jpeg",2,4,1,1,"Instruments",2,"stim/objects/Instruments/speaker.png",1,"right","left",0.416000128,0,0,1
"398",55,391,0.3,"stim/32.jpeg",3,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/coffee2.png",2,"left","right",0.720999956,0,0,1
"399",55,392,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",1,"right","left",0.480999947,0,0,1
"400",55,393,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",3,"left","left",0.674000025,1,1,1
"401",55,394,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",2,"left","left",0.592000008,1,1,1
"402",55,395,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",3,"left","left",0.555999994,1,1,1
"403",55,396,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",2,"right","left",0.490999937,0,0,1
"404",55,397,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/glassmop.png",1,"left","",NA,0,0,1
"405",55,398,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",3,"left","left",0.443000078,1,1,1
"406",55,399,0.5,"stim/21.jpeg",2,1,1,1,"Instruments",2,"stim/objects/Instruments/tambourine.png",2,"right","left",0.499000072,0,0,1
"407",55,400,0.9,"stim/52.jpeg",5,2,3,1,"Instruments",2,"stim/objects/Instruments/record2.png",2,"right","left",0.40899992,0,0,1
"408",55,401,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",4,"left","right",0.462000132,0,0,1
"409",55,402,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",2,"right","left",0.308000088,0,0,1
"410",55,403,0.9,"stim/64.jpeg",6,4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",2,"left","left",0.489000082,1,1,1
"411",55,404,0.5,"stim/14.jpeg",1,4,1,2,"Instruments",2,"stim/objects/Instruments/flute.png",3,"right","right",0.808000088,1,1,1
"412",55,405,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",4,"left","right",0.513000011,0,0,1
"413",55,406,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",3,"right","",NA,0,0,1
"414",55,407,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",4,"left","right",0.427999973,0,0,1
"415",55,408,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",1,"left","left",0.628999949,1,1,1
"416",55,409,0.1,"stim/62.jpeg",6,2,3,1,"Instruments",2,"stim/objects/Instruments/violin2.png",4,"right","left",0.563999891,0,0,1
"417",55,410,0.7,"stim/43.jpeg",4,3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/glassmop2.png",3,"left","left",0.737999916,1,1,1
"418",55,411,0.7,"stim/31.jpeg",3,1,2,2,"Instruments",2,"stim/objects/Instruments/keyboard.png",3,"right","right",0.63499999,1,1,1
"419",55,412,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",4,"right","left",0.522000074,0,0,1
"420",55,413,0.7,"stim/42.jpeg",4,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard.png",1,"left","left",0.433000088,1,1,1
"421",55,414,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",2,"right","left",0.521000147,0,0,1
"422",55,415,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",4,"right","right",0.487999916,1,1,1
"423",55,416,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",1,"right","left",0.286000013,0,0,1
"424",55,417,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",3,"left","left",0.31400013,1,1,1
"425",55,418,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",1,"left","left",0.625,1,1,1
