"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"63",40,2,0,2,"stim/objects/Instruments/flutetrans4.png","",0,0,"",0,"left",1.062000036,NA,NA,NA,NA,NA,63,0,NA,NA,NA,NA,1
"64",40,1,0.9,1,"stim/objects/HouseObjects/saw2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",2.00999999,4,3,0.694000006,2,0.546000004,64,0,0,NA,0,NA,1
"65",40,1,0.1,1,"stim/objects/HouseObjects/pitcher2.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",1.263999939,1,1,1.05700016,2,0.661000013,65,0,1,NA,0,NA,1
"66",40,1,0.7,1,"stim/objects/HouseObjects/hairdryer2.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",0.935000181,3,4,0.820000172,3,0.609999895,66,0,1,NA,1,NA,1
"67",40,2,0,1,"stim/objects/HouseObjects/handbrush4.png","",0,0,"",0,"right",0.803999901,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,1
"68",40,1,0.3,2,"stim/objects/Instruments/maraca2.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"left",0.822999954,4,1,1.792000055,2,2.02699995,68,1,0,0,1,1,1
"69",40,1,0.1,1,"stim/objects/HouseObjects/rug2.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"left",1.631999969,4,3,1.404999971,1,1.580999851,69,1,0,0,0,0,1
"70",40,1,0.7,2,"stim/objects/Instruments/violin.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",1.374000072,4,2,2.853999853,4,1.288000107,70,1,0,0,1,1,1
"71",40,1,0.5,1,"stim/objects/Instruments/panflute.png","stim/12.jpeg",1,2,"stim/12.jpeg",1,"left",1.441000223,4,2,3.022000074,4,1.400999784,71,1,1,1,0,0,1
"72",40,2,0,2,"stim/objects/Instruments/maraca4.png","",0,0,"",0,"right",1.066999912,NA,NA,NA,NA,NA,72,1,NA,NA,NA,NA,1
"73",40,2,0,1,"stim/objects/HouseObjects/doormat4.png","",0,0,"",0,"right",0.736999989,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,1
"74",40,1,0.7,2,"stim/objects/Instruments/flute2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.749000072,4,1,1.298000097,1,1.135999918,74,0,0,NA,0,NA,1
"75",40,1,0.3,1,"stim/objects/HouseObjects/dustpan2.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",1.075000048,4,2,0.991999865,2,1.192000151,75,0,1,NA,0,NA,1
"76",40,1,0.9,1,"stim/objects/HouseObjects/teapot2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"left",0.753999949,4,3,2.957999945,2,1.069000006,76,1,0,0,0,0,1
"77",40,1,0.7,2,"stim/objects/Instruments/tuba.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"left",2.0849998,4,2,2.088999987,1,0.769999981,77,1,0,0,0,0,1
"78",40,2,0,1,"stim/objects/HouseObjects/thermometer3.png","",0,0,"",0,"right",0.74000001,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,1
"79",40,2,0,1,"stim/objects/HouseObjects/dishsoap4.png","",0,0,"",0,"right",0.631999969,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,1
"80",40,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"left",0.896999836,NA,NA,NA,NA,NA,80,0,NA,NA,NA,NA,1
"81",40,2,0,1,"stim/objects/HouseObjects/sponge3.png","",0,0,"",0,"left",1.155999899,NA,NA,NA,NA,NA,81,0,NA,NA,NA,NA,1
"82",40,1,0.9,2,"stim/objects/Instruments/metronome2.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"left",1.022000074,4,2,2.025000095,3,2.065999985,82,1,0,0,1,1,1
"83",40,2,0,2,"stim/objects/Instruments/musicstand3.png","",0,0,"",0,"left",0.778000116,NA,NA,NA,NA,NA,83,0,NA,NA,NA,NA,1
"84",40,1,0.7,2,"stim/objects/Instruments/drums2.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"left",0.904000044,4,4,1.47300005,2,3.085000038,84,1,0,0,0,0,1
"85",40,1,0.1,2,"stim/objects/Instruments/vuvuzela2.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"left",0.816999912,4,4,2.476000071,3,0.768000126,85,1,0,0,0,0,1
"86",40,1,0.7,2,"stim/objects/Instruments/vuvuzela.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"left",0.904000044,4,1,1.703000069,2,0.782999992,86,1,1,1,0,0,1
"87",40,2,0,1,"stim/objects/HouseObjects/ironingboard4.png","",0,0,"",0,"right",0.904000044,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,1
"88",40,1,0.9,1,"stim/objects/HouseObjects/towel2.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",0.575999975,4,4,1.775000095,1,1.758000135,88,0,1,NA,0,NA,1
"89",40,1,0.7,1,"stim/objects/HouseObjects/glass2.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",0.904000044,4,1,1.536000013,2,0.638999939,89,1,0,0,1,1,1
"90",40,2,0,1,"stim/objects/HouseObjects/pitcher3.png","",0,0,"",0,"left",0.878999949,NA,NA,NA,NA,NA,90,0,NA,NA,NA,NA,1
"91",40,1,0.9,2,"stim/objects/Instruments/record2.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",0.901000023,4,3,0.931999922,2,2.911999941,91,1,0,0,1,1,1
"92",40,2,0,2,"stim/objects/Instruments/record_player3.png","",0,0,"",0,"right",0.904999971,NA,NA,NA,NA,NA,92,1,NA,NA,NA,NA,1
"93",40,1,0.3,2,"stim/objects/Instruments/keyboard2.png","stim/41.jpeg",4,1,"stim/41.jpeg",4,"right",0.607999802,4,3,1.14199996,2,0.703000069,93,0,0,NA,0,NA,1
"94",40,2,0,1,"stim/objects/HouseObjects/wateringcan3.png","",0,0,"",0,"left",1.436000109,NA,NA,NA,NA,NA,94,0,NA,NA,NA,NA,1
"95",40,1,0.9,2,"stim/objects/Instruments/pipepiano2.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",0.775000095,4,2,2.245000124,1,0.817000151,95,1,0,0,1,1,1
"96",40,2,0,2,"stim/objects/Instruments/gong4.png","",0,0,"",0,"right",0.868999958,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,1
"97",40,2,0,1,"stim/objects/HouseObjects/pan3.png","",0,0,"",0,"left",0.843999863,NA,NA,NA,NA,NA,97,0,NA,NA,NA,NA,1
"98",40,1,0.1,2,"stim/objects/Instruments/tuba2.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"left",1.377000093,4,4,3.446999788,2,0.789000034,98,1,0,0,1,1,1
"99",40,2,0,2,"stim/objects/Instruments/tambourine3.png","",0,0,"",0,"right",0.710000038,NA,NA,NA,NA,NA,99,1,NA,NA,NA,NA,1
"100",40,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",0.542999983,NA,NA,NA,NA,NA,100,1,NA,NA,NA,NA,1
"101",40,1,0.1,1,"stim/objects/HouseObjects/match2.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",0.555000067,4,1,1.375999928,2,0.593000174,101,0,0,NA,0,NA,1
"102",40,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"left",1.509000063,NA,NA,NA,NA,NA,102,0,NA,NA,NA,NA,1
"103",40,2,0,1,"stim/objects/HouseObjects/thread3.png","",0,0,"",0,"right",1.01699996,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,1
"104",40,1,0.5,1,"stim/objects/HouseObjects/remote.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"left",0.830000162,4,1,1.4599998,2,0.608999968,104,1,0,0,0,0,1
"105",40,2,0,1,"stim/objects/HouseObjects/rug3.png","",0,0,"",0,"right",0.769999981,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,1
"106",40,2,0,1,"stim/objects/HouseObjects/teapot3.png","",0,0,"",0,"right",0.746999979,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,1
"107",40,1,0.1,1,"stim/objects/HouseObjects/knife2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",0.51699996,4,4,2.269999981,1,1.187000036,107,0,0,NA,0,NA,1
"108",40,1,0.3,2,"stim/objects/Instruments/hihat2.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"left",1.746000051,4,4,3.355000019,2,0.657999992,108,1,1,1,1,1,1
"109",40,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"left",0.868000031,NA,NA,NA,NA,NA,109,0,NA,NA,NA,NA,1
"110",40,2,0,1,"stim/objects/HouseObjects/vacuumcleaner3.png","",0,0,"",0,"right",1.114000082,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,1
"111",40,2,0,1,"stim/objects/HouseObjects/ironingboard3.png","",0,0,"",0,"right",0.733999968,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,1
"112",40,1,0.7,1,"stim/objects/HouseObjects/handbrush2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",0.730000019,4,1,0.901000023,2,0.649999857,112,1,1,1,0,0,1
"113",40,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"right",0.688999891,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,1
"114",40,2,0,1,"stim/objects/HouseObjects/scale3.png","",0,0,"",0,"right",0.529999971,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,1
"115",40,1,0.1,2,"stim/objects/Instruments/triangle2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",0.708000183,4,4,1.25,2,1.602000237,115,1,0,0,1,1,1
"116",40,1,0.5,2,"stim/objects/Instruments/trombone.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"right",1.458999872,4,2,1.522000074,2,1.036999941,116,0,0,NA,0,NA,1
"117",40,2,0,2,"stim/objects/Instruments/vuvuzela3.png","",0,0,"",0,"right",1.082000017,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,1
"118",40,1,0.1,1,"stim/objects/HouseObjects/lintroller2.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"left",1.056999922,4,4,1.652000189,1,1.289999962,118,1,0,0,0,0,1
"119",40,1,0.5,2,"stim/objects/Instruments/speaker.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"left",1.182999849,4,2,3.415999889,2,1.233999968,119,1,0,0,0,0,1
"120",40,1,0.9,1,"stim/objects/HouseObjects/spraybottle2.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",0.573999882,4,4,1.828000069,2,0.718000174,120,0,1,NA,0,NA,1
"121",40,1,0.3,1,"stim/objects/HouseObjects/doormat2.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"left",1.336999893,3,2,1.132000208,1,1.042000055,121,1,0,0,0,0,1
"122",40,1,0.9,2,"stim/objects/Instruments/musicsheet2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",0.912999868,4,4,1.68900013,2,1.899000168,122,1,0,0,0,0,1
"123",40,1,0.7,1,"stim/objects/HouseObjects/key2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",1.066999912,4,1,1.725000143,2,0.792999983,123,1,1,1,0,0,1
"124",40,2,0,2,"stim/objects/Instruments/trumpet3.png","",0,0,"",0,"left",0.931999922,NA,NA,NA,NA,NA,124,0,NA,NA,NA,NA,1
"125",40,1,0.9,1,"stim/objects/HouseObjects/sponge2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",0.620000124,4,3,1.236999989,2,1.076999903,125,1,1,1,0,0,1
"126",40,2,0,2,"stim/objects/Instruments/xylophone3.png","",0,0,"",0,"right",0.684000015,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,1
"127",40,1,0.5,1,"stim/objects/HouseObjects/recyclingbin.png","stim/13.jpeg",1,3,"stim/13.jpeg",4,"left",1.06400013,4,1,1.253000021,3,0.617000103,127,1,0,0,0,0,1
"128",40,1,0.7,2,"stim/objects/Instruments/xylophone.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.901000023,2,3,1.286000013,2,2.073999882,128,0,0,NA,1,NA,1
"129",40,1,0.1,1,"stim/objects/HouseObjects/pan2.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",0.944999933,1,1,1.220000029,1,0.714999914,129,0,0,NA,0,NA,1
"130",40,2,0,2,"stim/objects/Instruments/record3.png","",0,0,"",0,"right",1.444999933,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,1
"131",40,2,0,2,"stim/objects/Instruments/harp3.png","",0,0,"",0,"left",1.371999979,NA,NA,NA,NA,NA,131,0,NA,NA,NA,NA,1
"132",40,2,0,2,"stim/objects/Instruments/panflute3.png","",0,0,"",0,"right",1.098999977,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,1
"133",40,1,0.5,1,"stim/objects/HouseObjects/safetypin.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",0.733999968,4,2,1.436000109,1,0.751000166,133,1,0,0,1,1,1
"134",40,2,0,2,"stim/objects/Instruments/hihat3.png","",0,0,"",0,"right",0.952000141,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,1
"135",40,2,0,2,"stim/objects/Instruments/flute4.png","",0,0,"",0,"right",1.242999792,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,1
"136",40,1,0.1,1,"stim/objects/HouseObjects/safetypin2.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",1.835999966,4,1,1.618999958,1,0.74000001,136,1,0,0,0,0,1
"137",40,2,0,2,"stim/objects/Instruments/violin3.png","",0,0,"",0,"right",2.188999891,NA,NA,NA,NA,NA,137,1,NA,NA,NA,NA,1
"138",40,1,0.1,2,"stim/objects/Instruments/timbal2.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"left",0.786000013,4,4,1.085000038,2,0.763000011,138,1,0,0,1,1,1
"139",40,1,0.5,2,"stim/objects/Instruments/tambourine.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"left",0.773000002,4,3,1.992000103,2,1.371999979,139,1,0,0,1,1,1
"140",40,2,0,2,"stim/objects/Instruments/grandpiano4.png","",0,0,"",0,"right",0.796000004,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,1
"141",40,2,0,2,"stim/objects/Instruments/laud3.png","",0,0,"",0,"right",0.524999857,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,1
"142",40,1,0.9,1,"stim/objects/HouseObjects/wateringcan2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",0.835000038,4,4,2.585000038,2,1.736000061,142,1,0,0,0,0,1
"143",40,1,0.3,1,"stim/objects/HouseObjects/vacuumcleaner.png","stim/34.jpeg",3,4,"stim/34.jpeg",3,"right",0.836999893,4,1,0.938999891,1,1.187999964,143,0,0,NA,0,NA,1
"144",40,1,0.7,2,"stim/objects/Instruments/electricdrumset2.png","stim/34.jpeg",3,4,"stim/34.jpeg",1,"left",0.878999949,4,4,0.84100008,2,0.781999826,144,1,1,1,0,0,1
"145",40,1,0.1,1,"stim/objects/HouseObjects/remote2.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",0.851000071,4,4,1.173000097,2,0.755000114,145,1,0,0,0,0,1
"146",40,1,0.5,2,"stim/objects/Instruments/timbal.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",0.904000044,4,4,1.250999928,2,0.760999918,146,1,0,0,1,1,1
"147",40,2,0,2,"stim/objects/Instruments/keyboard3.png","",0,0,"",0,"right",0.884000063,NA,NA,NA,NA,NA,147,1,NA,NA,NA,NA,1
