"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"112","stim/objects/HouseObjects/clothespin2.png",11,40,11,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,4,"left","left",0.519999981,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","stim/objects/Instruments/chime.png",12,40,12,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",2,1,"right","right",0.578999996,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","stim/objects/Instruments/bassguitar.png",13,40,13,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,1,"right","left",0.506999969,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","stim/objects/HouseObjects/clothesdryingrack2.png",14,40,14,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,4,"left","left",0.648000002,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/bleachbottle.png",15,40,15,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,1,"left","right",0.596999884,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","stim/objects/HouseObjects/bottle.png",16,40,16,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,1,"left","left",0.580999851,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/barbecuelighter.png",17,40,17,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,3,"left","right",0.649999857,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/barbecuelighter2.png",18,40,18,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,4,"left","left",0.580999851,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/cymbal.png",19,40,19,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,1,"right","right",0.66899991,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/clothespin2.png",20,40,20,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,3,"left","left",0.635999918,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","stim/objects/Instruments/bassguitar2.png",21,40,21,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,3,"right","right",0.622999907,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/cornet.png",22,40,22,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,3,"right","left",0.740999937,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","stim/objects/HouseObjects/basket.png",23,40,23,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,3,"left","left",0.649999857,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/barbecuelighter.png",24,40,24,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,4,"left","left",0.568000078,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/basket2.png",25,40,25,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,3,"left","right",0.60800004,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/clock2.png",26,40,26,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,1,"left","left",0.542000055,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/acousticguitar.png",27,40,27,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,2,"right","left",0.635999918,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/ballofstring.png",28,40,28,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,4,"left","left",0.525999784,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","stim/objects/Instruments/bassguitar2.png",29,40,29,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,1,"right","right",0.628999949,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/chime2.png",30,40,30,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,4,"right","left",0.565999985,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/bassguitar2.png",31,40,31,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,3,"right","right",0.546999931,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/cello.png",32,40,32,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,4,"right","left",0.619999886,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/bassguitar.png",33,40,33,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,1,"right","left",0.907000065,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/bleachbottle2.png",34,40,34,0.1,"stim/51.jpeg",5,1,3,NA,"HouseObjects",1,1,"left","right",0.479999781,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","stim/objects/Instruments/balalaika.png",35,40,35,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,2,"right","left",0.585999966,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/ashtray.png",36,40,36,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,2,"left","left",0.572999954,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/basket2.png",37,40,37,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,2,"left","right",0.865999937,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/banjo.png",38,40,38,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,2,"right","left",0.562000036,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/barbecuelighter2.png",39,40,39,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,2,"left","left",0.601000071,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/balalaika2.png",40,40,40,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,2,"right","left",0.501999855,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/chime.png",41,40,41,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",2,1,"right","right",0.814999819,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/chime2.png",42,40,42,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,4,"right","right",0.796999931,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/clothesdryingrack.png",43,40,43,0.3,"stim/33.jpeg",3,3,2,NA,"HouseObjects",1,3,"left","right",0.804999828,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/balalaika.png",44,40,44,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","stim/objects/Instruments/balalaika2.png",45,40,45,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,3,"right","left",0.536999941,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/clarinet.png",46,40,46,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,1,"right","right",0.789999962,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/accordion2.png",47,40,47,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,3,"right","right",0.565999985,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/clarinet.png",48,40,48,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,4,"right","left",0.654999733,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/clock2.png",49,40,49,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,4,"left","left",0.539999962,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","stim/objects/Instruments/bassguitar.png",50,40,50,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,2,"right","left",0.650000095,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/cello.png",51,40,51,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,2,"right","left",0.590000153,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/cello2.png",52,40,52,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,1,"right","right",0.503999949,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/barbecuelighter.png",53,40,53,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,1,"left","left",0.532000065,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/ashtray.png",54,40,54,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,2,"left","right",0.591999769,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/bassdrum.png",55,40,55,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,1,"right","right",0.502000093,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/acousticguitar.png",56,40,56,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,3,"right","right",0.858999968,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/clothespin2.png",57,40,57,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,1,"left","left",0.495999813,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","stim/objects/Instruments/balalaika2.png",58,40,58,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,1,"right","left",0.772999763,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/clothespin.png",59,40,59,0.3,"stim/34.jpeg",3,4,2,NA,"HouseObjects",1,4,"left","left",0.64199996,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/chime2.png",60,40,60,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,2,"right","right",0.555999994,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","stim/objects/Instruments/acousticguitar.png",61,40,61,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/bassguitar2.png",62,40,62,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,3,"right","left",0.465999842,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/bassguitar.png",63,40,63,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,1,"right","right",0.534999847,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/banjo2.png",64,40,64,0.3,"stim/44.jpeg",4,4,2,NA,"Instruments",2,3,"right","left",0.580000162,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","stim/objects/HouseObjects/bottle2.png",65,40,65,0.1,"stim/53.jpeg",5,3,3,NA,"HouseObjects",1,2,"left","right",0.578999996,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/ashtray2.png",66,40,66,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,2,"left","left",0.488999844,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","stim/objects/Instruments/acousticguitar.png",67,40,67,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,3,"right","left",0.730999947,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/clock2.png",68,40,68,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,1,"left","left",0.480999708,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/cymbal.png",69,40,69,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,1,"right","right",0.513000011,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/clothesdryingrack2.png",70,40,70,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,2,"left","left",0.467999935,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","stim/objects/HouseObjects/basket2.png",71,40,71,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,4,"left","right",0.829999924,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/clarinet.png",72,40,72,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,1,"right","right",0.485999823,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/ballofstring2.png",73,40,73,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,3,"left","right",0.669999838,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","stim/objects/HouseObjects/clothespin.png",74,40,74,0.3,"stim/34.jpeg",3,4,2,NA,"HouseObjects",1,1,"left","right",0.549999714,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/clothespin2.png",75,40,75,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,1,"left","left",0.514999866,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/broom.png",76,40,76,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,2,"left","left",0.639999866,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/doublebass.png",77,40,77,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,4,"right","right",0.856999874,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/ashtray.png",78,40,78,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,2,"left","left",0.797999859,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/bucket.png",79,40,79,0.3,"stim/31.jpeg",3,1,2,NA,"HouseObjects",1,3,"left","right",0.859999895,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","stim/objects/Instruments/cornet.png",80,40,80,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,2,"right","left",0.691999912,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","stim/objects/Instruments/cornet.png",81,40,81,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,1,"right","left",0.461999893,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/bassdrum2.png",82,40,82,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,1,"right","right",0.513999939,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/accordion.png",83,40,83,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,2,"right","left",0.755999804,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","stim/objects/HouseObjects/basket2.png",84,40,84,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,1,"left","left",0.723999977,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/doublebass.png",85,40,85,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,4,"right","right",0.682999849,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/basket.png",86,40,86,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,4,"left","left",0.71600008,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
