"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"307",40,300,0.7,"stim/31.jpeg",3,1,2,1,"Instruments",2,"stim/objects/Instruments/electricguitar2.png",1,"right","left",0.813999891,0,0,1
"308",40,301,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",1,"left","right",0.427000046,0,0,1
"309",40,302,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",4,"right","left",0.660999775,0,0,1
"310",40,303,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","left",0.746999979,1,1,1
"311",40,304,0.5,"stim/23.jpeg",2,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",4,"left","left",0.662999868,1,1,1
"312",40,305,0.5,"stim/22.jpeg",2,2,1,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",4,"right","left",0.440999985,0,0,1
"313",40,306,0.5,"stim/24.jpeg",2,4,1,2,"Instruments",2,"stim/objects/Instruments/gong.png",2,"right","right",0.463999748,1,1,1
"314",40,307,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",2,"right","right",0.625,1,1,1
"315",40,308,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",4,"right","right",0.631999731,1,1,1
"316",40,309,0.9,"stim/54.jpeg",5,4,3,1,"Instruments",2,"stim/objects/Instruments/panflute2.png",3,"right","right",0.538999796,1,1,1
"317",40,310,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",3,"right","right",0.525999784,1,1,1
"318",40,311,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",3,"right","right",0.590999842,1,1,1
"319",40,312,0.7,"stim/43.jpeg",4,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/handbrush.png",2,"left","left",0.57799983,1,1,1
"320",40,313,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",2,"left","left",0.520999908,1,1,1
"321",40,314,0.3,"stim/43.jpeg",4,3,2,1,"Instruments",2,"stim/objects/Instruments/maraca2.png",2,"right","left",0.478999853,0,0,1
"322",40,315,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",3,"left","left",0.585999966,1,1,1
"323",40,316,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",3,"right","right",0.549999952,1,1,1
"324",40,317,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",3,"right","right",0.481999874,1,1,1
"325",40,318,0.7,"stim/44.jpeg",4,4,2,2,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard.png",2,"left","right",0.722999811,0,0,1
"326",40,319,0.1,"stim/62.jpeg",6,2,3,1,"Instruments",2,"stim/objects/Instruments/triangle2.png",2,"right","left",0.450000048,0,0,1
"327",40,320,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",4,"left","right",0.726000071,0,0,1
"328",40,321,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",2,"left","left",0.479999781,1,1,1
"329",40,322,0.7,"stim/33.jpeg",3,3,2,2,"Instruments",2,"stim/objects/Instruments/keyboard.png",4,"right","left",0.569000006,0,0,1
"330",40,323,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",3,"left","left",0.591999769,1,1,1
"331",40,324,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",2,"left","left",0.525999784,1,1,1
"332",40,325,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",3,"left","left",0.491999865,1,1,1
"333",40,326,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","right",0.563999891,1,1,1
"334",40,327,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",1,"left","left",0.451999903,1,1,1
"335",40,328,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",3,"right","right",0.607999802,1,1,1
"336",40,329,0.1,"stim/63.jpeg",6,3,3,1,"Instruments",2,"stim/objects/Instruments/speaker2.png",2,"right","left",0.457999945,0,0,1
"337",40,330,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",3,"right","right",0.57799983,1,1,1
"338",40,331,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",2,"left","left",0.629999876,1,1,1
"339",40,332,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",2,"right","left",0.623999834,0,0,1
"340",40,333,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","right",0.446000099,1,1,1
"341",40,334,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","left",0.695999861,0,0,1
"342",40,335,0.9,"stim/61.jpeg",6,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/teapot2.png",1,"left","left",0.515999794,1,1,1
"343",40,336,0.3,"stim/31.jpeg",3,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",1,"left","right",0.445999861,0,0,1
"344",40,337,0.7,"stim/42.jpeg",4,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/handvacuum2.png",4,"left","left",0.48699975,1,1,1
"345",40,338,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",3,"right","right",0.690000057,1,1,1
"346",40,339,0.1,"stim/54.jpeg",5,4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/pan2.png",3,"left","right",0.487999916,0,0,1
"347",40,340,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","right",0.622999907,1,1,1
"348",40,341,0.3,"stim/34.jpeg",3,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap2.png",1,"left","right",0.845000029,0,0,1
"349",40,342,0.5,"stim/11.jpeg",1,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",1,"left","left",0.872999907,1,1,1
"350",40,343,0.7,"stim/41.jpeg",4,1,2,2,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard.png",4,"left","left",0.698999882,1,1,1
"351",40,344,0.3,"stim/33.jpeg",3,3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/towel.png",4,"left","left",0.586999893,1,1,1
"352",40,345,0.5,"stim/22.jpeg",2,2,1,2,"Instruments",2,"stim/objects/Instruments/guitarcase.png",2,"right","right",0.613999844,1,1,1
"353",40,346,0.7,"stim/44.jpeg",4,4,2,2,"HouseObjects",1,"stim/objects/HouseObjects/handvacuum.png",2,"left","left",0.650000095,1,1,1
"354",40,347,0.5,"stim/12.jpeg",1,2,1,1,"Instruments",2,"stim/objects/Instruments/saxophone.png",3,"right","right",0.500999928,1,1,1
"355",40,348,0.7,"stim/44.jpeg",4,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/hairdryer2.png",3,"left","right",0.589999914,0,0,1
"356",40,349,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",4,"right","right",0.539999962,1,1,1
"357",40,350,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",4,"left","left",0.687000036,1,1,1
"358",40,351,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",3,"right","right",0.49399972,1,1,1
"359",40,352,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",1,"left","left",0.43599987,1,1,1
"360",40,353,0.1,"stim/62.jpeg",6,2,3,1,"Instruments",2,"stim/objects/Instruments/violin2.png",4,"right","left",0.523999929,0,0,1
"361",40,354,0.5,"stim/21.jpeg",2,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",4,"left","left",0.508999825,1,1,1
"362",40,355,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",4,"right","right",0.464999914,1,1,1
"363",40,356,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",4,"right","right",0.410999775,1,1,1
"364",40,357,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",3,"left","right",0.451999903,0,0,1
"365",40,358,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","left",0.380999804,0,0,1
"366",40,359,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",4,"right","right",0.904999971,1,1,1
"367",40,360,0.3,"stim/32.jpeg",3,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/thread.png",1,"left","left",0.657999992,1,1,1
"368",40,361,0.7,"stim/34.jpeg",3,4,2,2,"Instruments",2,"stim/objects/Instruments/maraca.png",2,"right","left",0.463000059,0,0,1
"369",40,362,0.5,"stim/12.jpeg",1,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",3,"left","right",0.375999928,0,0,1
"370",40,363,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",3,"right","right",0.755000114,1,1,1
"371",40,364,0.9,"stim/53.jpeg",5,3,3,1,"Instruments",2,"stim/objects/Instruments/marimba2.png",1,"right","right",0.48300004,1,1,1
"372",40,365,0.7,"stim/34.jpeg",3,4,2,2,"Instruments",2,"stim/objects/Instruments/hihat.png",4,"right","left",0.654000044,0,0,1
"373",40,366,0.7,"stim/43.jpeg",4,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/key.png",3,"left","left",0.679999828,1,1,1
"374",40,367,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",3,"left","left",0.639999866,1,1,1
"375",40,368,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",2,"right","right",0.559999943,1,1,1
"376",40,369,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",2,"right","right",0.589999914,1,1,1
"377",40,370,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",1,"left","left",0.510999918,1,1,1
"378",40,371,0.5,"stim/21.jpeg",2,1,1,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",3,"right","right",0.602999926,1,1,1
"379",40,372,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",4,"left","left",0.507999897,1,1,1
"380",40,373,0.5,"stim/24.jpeg",2,4,1,1,"Instruments",2,"stim/objects/Instruments/trombone.png",1,"right","right",0.396999836,1,1,1
"381",40,374,0.3,"stim/42.jpeg",4,2,2,1,"Instruments",2,"stim/objects/Instruments/frenchhorn2.png",1,"right","left",0.585000038,0,0,1
"382",40,375,0.5,"stim/11.jpeg",1,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/coffee.png",2,"left","left",0.481999874,1,1,1
"383",40,376,0.7,"stim/44.jpeg",4,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter2.png",1,"left","right",0.63499999,0,0,1
"384",40,377,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",4,"left","left",0.431999922,1,1,1
"385",40,378,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","right",0.553999901,1,1,1
"386",40,379,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",1,"left","left",0.46600008,1,1,1
"387",40,380,0.5,"stim/14.jpeg",1,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap.png",1,"left","right",0.649999857,0,0,1
"388",40,381,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",3,"left","left",0.447000027,1,1,1
"389",40,382,0.5,"stim/13.jpeg",1,3,1,2,"Instruments",2,"stim/objects/Instruments/electricguitar.png",3,"right","right",0.704999924,1,1,1
"390",40,383,0.7,"stim/33.jpeg",3,3,2,1,"Instruments",2,"stim/objects/Instruments/tuba.png",4,"right","left",0.850999832,0,0,1
"391",40,384,0.5,"stim/14.jpeg",1,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","left",0.838000059,1,1,1
"392",40,385,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","right",0.638000011,1,1,1
"393",40,386,0.5,"stim/24.jpeg",2,4,1,1,"HouseObjects",1,"stim/objects/HouseObjects/spraybottle.png",3,"left","left",0.679999828,1,1,1
"394",40,387,0.3,"stim/42.jpeg",4,2,2,1,"Instruments",2,"stim/objects/Instruments/laud2.png",3,"right","right",0.519999981,1,1,1
"395",40,388,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",4,"left","left",0.453999996,1,1,1
"396",40,389,0.7,"stim/31.jpeg",3,1,2,2,"Instruments",2,"stim/objects/Instruments/keyboard.png",3,"right","right",0.638000011,1,1,1
"397",40,390,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","right",0.710999966,1,1,1
"398",40,391,0.3,"stim/32.jpeg",3,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/coffee2.png",2,"left","left",0.523000002,1,1,1
"399",40,392,0.9,"stim/51.jpeg",5,1,3,1,"Instruments",2,"stim/objects/Instruments/pipepiano2.png",1,"right","right",0.429999828,1,1,1
"400",40,393,0.3,"stim/41.jpeg",4,1,2,1,"Instruments",2,"stim/objects/Instruments/guitarcase2.png",4,"right","left",0.555999994,0,0,1
"401",40,394,0.5,"stim/13.jpeg",1,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/cushion.png",3,"left","left",0.618000031,1,1,1
"402",40,395,0.7,"stim/31.jpeg",3,1,2,2,"Instruments",2,"stim/objects/Instruments/maraca.png",1,"right","right",0.61500001,1,1,1
"403",40,396,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",1,"left","right",0.805999994,0,0,1
"404",40,397,0.1,"stim/64.jpeg",6,4,3,1,"Instruments",2,"stim/objects/Instruments/xylophone2.png",4,"right","left",0.513999939,0,0,1
"405",40,398,0.5,"stim/13.jpeg",1,3,1,1,"Instruments",2,"stim/objects/Instruments/pipepiano.png",2,"right","right",0.888999939,1,1,1
"406",40,399,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",3,"left","left",0.562999964,1,1,1
"407",40,400,0.9,"stim/54.jpeg",5,4,3,1,"Instruments",2,"stim/objects/Instruments/metronome2.png",3,"right","right",0.447999954,1,1,1
"408",40,401,0.9,"stim/63.jpeg",6,3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/sponge2.png",4,"left","left",0.538000107,1,1,1
"409",40,402,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",3,"left","left",0.605999947,1,1,1
"410",40,403,0.1,"stim/51.jpeg",5,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",2,"left","right",0.634000063,0,0,1
"411",40,404,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",4,"right","right",0.66899991,1,1,1
"412",40,405,0.7,"stim/41.jpeg",4,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/key2.png",1,"left","left",0.513999939,1,1,1
"413",40,406,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",2,"left","",NA,0,0,1
"414",40,407,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",2,"right","right",0.572999954,1,1,1
"415",40,408,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",1,"left","left",0.635999918,1,1,1
"416",40,409,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",4,"right","right",0.53399992,1,1,1
"417",40,410,0.7,"stim/33.jpeg",3,3,2,2,"Instruments",2,"stim/objects/Instruments/maraca.png",4,"right","left",0.542999983,0,0,1
"418",40,411,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","left",0.730000019,0,0,1
"419",40,412,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",4,"right","right",0.405999899,1,1,1
"420",40,413,0.9,"stim/52.jpeg",5,2,3,1,"Instruments",2,"stim/objects/Instruments/musicstand2.png",4,"right","right",0.449999809,1,1,1
"421",40,414,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",4,"left","left",0.479999781,1,1,1
"422",40,415,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","right",0.434000015,1,1,1
"423",40,416,0.5,"stim/11.jpeg",1,1,1,2,"Instruments",2,"stim/objects/Instruments/electricdrumset.png",1,"right","right",0.507999897,1,1,1
"424",40,417,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",3,"left","left",0.586999893,1,1,1
"425",40,418,0.3,"stim/43.jpeg",4,3,2,1,"Instruments",2,"stim/objects/Instruments/gong2.png",4,"right","left",0.717000008,0,0,1
