"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"445","stim/objects/Instruments/drums.png",556,67,549,0.7,"stim/11.jpeg",1,1,2,2,"Instruments",2,4,"right","right",0.601999998,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537","stim/objects/Instruments/grandpiano.png",557,67,550,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,3,"right","right",0.588000059,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","stim/objects/HouseObjects/clock.png",558,67,551,0.5,"stim/63.jpeg",6,3,1,2,"HouseObjects",1,4,"left","right",0.5,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503","stim/objects/Instruments/frenchhorn.png",559,67,552,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,1,"right","right",0.453999996,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","stim/objects/HouseObjects/dustpan.png",560,67,553,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,4,"left","left",0.511999846,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428","stim/objects/Instruments/chime.png",561,67,554,0.5,"stim/64.jpeg",6,4,1,2,"Instruments",2,1,"right","right",0.414999962,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535","stim/objects/Instruments/grandpiano.png",562,67,555,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,1,"right","right",0.580999851,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484","stim/objects/Instruments/flutetrans.png",563,67,556,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,4,"right","right",0.584000111,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487","stim/objects/Instruments/flutetrans.png",564,67,557,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,3,"right","right",0.486999989,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455","stim/objects/Instruments/electricguitar2.png",565,67,558,0.3,"stim/23.jpeg",2,3,2,1,"Instruments",2,1,"right","left",0.480999947,0,0,1,0,168,67,1,0.3,2,"stim/23.jpeg",2,3,"stim/23.jpeg",1,"right",0.701999903,4,2,2.280999899,4,1.802999735,168,0,0,NA,0,NA,0
"438","stim/objects/Instruments/cymbal.png",566,67,559,0.7,"stim/13.jpeg",1,3,2,2,"Instruments",2,2,"right","right",0.446000099,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","stim/objects/HouseObjects/spraybottle.png",567,67,560,0.5,"stim/64.jpeg",6,4,1,1,"HouseObjects",1,3,"left","left",0.509000063,1,1,1,0,124,67,1,0.5,2,"stim/64.jpeg",6,4,"stim/64.jpeg",3,"right",0.769999981,2,1,1.495000124,3,3.340999842,124,0,0,NA,1,NA,0
"550","stim/objects/Instruments/saxophone2.png",568,67,561,0.9,"stim/34.jpeg",3,4,3,1,"Instruments",2,2,"right","right",0.43599987,1,1,1,0,115,67,1,0.9,2,"stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",1.816999912,3,1,5.454999924,2,2.305999994,115,0,0,NA,1,NA,0
"358","stim/objects/HouseObjects/garbagebin2.png",569,67,562,0.1,"stim/34.jpeg",3,4,3,1,"HouseObjects",1,4,"left","right",0.427999973,0,0,1,0,111,67,1,0.1,1,"stim/34.jpeg",3,4,"stim/34.jpeg",4,"right",0.802999973,4,3,2.789999962,1,1.563999891,111,0,0,NA,0,NA,0
"252","stim/objects/HouseObjects/basket2.png",570,67,563,0.3,"stim/11.jpeg",1,1,2,1,"HouseObjects",1,2,"left","right",0.47300005,0,0,1,0,77,67,1,0.3,1,"stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",1.582999945,3,1,2.573999882,3,2.706999779,77,0,1,NA,0,NA,0
"466","stim/objects/Instruments/flute.png",571,67,564,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,2,"right","right",0.470000029,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407","stim/objects/Instruments/accordion.png",572,67,565,0.5,"stim/54.jpeg",5,4,1,2,"Instruments",2,4,"right","left",0.830000162,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","stim/objects/HouseObjects/glassmop2.png",573,67,566,0.1,"stim/32.jpeg",3,2,3,1,"HouseObjects",1,3,"left","right",0.450999975,0,0,1,0,50,67,1,0.1,1,"stim/32.jpeg",3,2,"stim/32.jpeg",3,"left",3.032000065,4,1,2.309999943,4,1.579999924,50,1,0,0,0,0,0
"383","stim/objects/HouseObjects/handvacuum2.png",574,67,567,0.1,"stim/31.jpeg",3,1,3,1,"HouseObjects",1,2,"left","right",0.542000055,0,0,1,0,39,67,1,0.1,1,"stim/31.jpeg",3,1,"stim/31.jpeg",2,"left",2.738999844,3,2,2.316999912,1,1.471999884,39,1,0,0,0,0,0
"539","stim/objects/Instruments/grandpiano.png",575,67,568,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,4,"right","left",0.880999804,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","stim/objects/HouseObjects/doormat.png",576,67,569,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,2,"left","left",0.88499999,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","stim/objects/HouseObjects/glass.png",577,67,570,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,2,"left","left",0.45299983,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571","stim/objects/HouseObjects/ashtray3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,67,2,0,1,"",0,0,"",0,"right",0.832999945,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,0
"572","stim/objects/HouseObjects/ashtray4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,67,2,0,1,"",0,0,"",0,"left",1.420999765,NA,NA,NA,NA,NA,44,0,NA,NA,NA,NA,0
"573","stim/objects/HouseObjects/ballofstring3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,67,2,0,1,"",0,0,"",0,"right",1.395999908,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,0
"574","stim/objects/HouseObjects/ballofstring4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,67,2,0,1,"",0,0,"",0,"right",1.229999781,NA,NA,NA,NA,NA,27,1,NA,NA,NA,NA,0
"575","stim/objects/HouseObjects/barbecuelighter3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,67,2,0,1,"",0,0,"",0,"left",1.938999891,NA,NA,NA,NA,NA,73,0,NA,NA,NA,NA,0
"576","stim/objects/HouseObjects/barbecuelighter4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,67,2,0,1,"",0,0,"",0,"right",0.804999828,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,0
"577","stim/objects/HouseObjects/basket3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187,67,2,0,1,"",0,0,"",0,"right",0.664999962,NA,NA,NA,NA,NA,187,1,NA,NA,NA,NA,0
"578","stim/objects/HouseObjects/basket4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,67,2,0,1,"",0,0,"",0,"right",1.544999838,NA,NA,NA,NA,NA,58,1,NA,NA,NA,NA,0
"579","stim/objects/HouseObjects/bleachbottle3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,67,2,0,1,"",0,0,"",0,"right",0.869999886,NA,NA,NA,NA,NA,22,1,NA,NA,NA,NA,0
"580","stim/objects/HouseObjects/bleachbottle4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,67,2,0,1,"",0,0,"",0,"right",0.718999863,NA,NA,NA,NA,NA,170,1,NA,NA,NA,NA,0
"581","stim/objects/HouseObjects/blender3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179,67,2,0,1,"",0,0,"",0,"right",0.939999819,NA,NA,NA,NA,NA,179,1,NA,NA,NA,NA,0
"582","stim/objects/HouseObjects/blender4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,67,2,0,1,"",0,0,"",0,"right",0.859999895,NA,NA,NA,NA,NA,183,1,NA,NA,NA,NA,0
"583","stim/objects/HouseObjects/bottle3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,67,2,0,1,"",0,0,"",0,"right",0.777999878,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,0
"584","stim/objects/HouseObjects/bottle4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,67,2,0,1,"",0,0,"",0,"right",0.786000013,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,0
"585","stim/objects/HouseObjects/broom3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,67,2,0,1,"",0,0,"",0,"right",1.66899991,NA,NA,NA,NA,NA,34,1,NA,NA,NA,NA,0
"586","stim/objects/HouseObjects/broom4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,67,2,0,1,"",0,0,"",0,"right",2.076999903,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,0
"587","stim/objects/HouseObjects/bucket3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,67,2,0,1,"",0,0,"",0,"right",0.878999949,NA,NA,NA,NA,NA,127,1,NA,NA,NA,NA,0
"588","stim/objects/HouseObjects/bucket4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,67,2,0,1,"",0,0,"",0,"right",1.035999775,NA,NA,NA,NA,NA,200,1,NA,NA,NA,NA,0
"589","stim/objects/HouseObjects/clock3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,67,2,0,1,"",0,0,"",0,"right",1.420000076,NA,NA,NA,NA,NA,88,1,NA,NA,NA,NA,0
"590","stim/objects/HouseObjects/clock4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,67,2,0,1,"",0,0,"",0,"right",4.105999947,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,0
"591","stim/objects/HouseObjects/clothesdryingrack3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,67,2,0,1,"",0,0,"",0,"right",0.784999847,NA,NA,NA,NA,NA,171,1,NA,NA,NA,NA,0
"592","stim/objects/HouseObjects/clothesdryingrack4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,67,2,0,1,"",0,0,"",0,"right",1.835999966,NA,NA,NA,NA,NA,56,1,NA,NA,NA,NA,0
"593","stim/objects/HouseObjects/clothespin3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,67,2,0,1,"",0,0,"",0,"right",0.768999815,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,0
"594","stim/objects/HouseObjects/clothespin4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,67,2,0,1,"",0,0,"",0,"right",0.969000101,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,0
"595","stim/objects/HouseObjects/coffee3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,67,2,0,1,"",0,0,"",0,"right",2.110999823,NA,NA,NA,NA,NA,190,1,NA,NA,NA,NA,0
"596","stim/objects/HouseObjects/coffee4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,67,2,0,1,"",0,0,"",0,"left",2.099999905,NA,NA,NA,NA,NA,28,0,NA,NA,NA,NA,0
"597","stim/objects/HouseObjects/cushion3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159,67,2,0,1,"",0,0,"",0,"right",0.628000021,NA,NA,NA,NA,NA,159,1,NA,NA,NA,NA,0
"598","stim/objects/HouseObjects/cushion4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,67,2,0,1,"",0,0,"",0,"right",0.726999998,NA,NA,NA,NA,NA,108,1,NA,NA,NA,NA,0
"599","stim/objects/HouseObjects/dishsoap3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,67,2,0,1,"",0,0,"",0,"right",0.984999895,NA,NA,NA,NA,NA,122,1,NA,NA,NA,NA,0
"600","stim/objects/HouseObjects/dishsoap4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,67,2,0,1,"",0,0,"",0,"right",1.804999828,NA,NA,NA,NA,NA,148,1,NA,NA,NA,NA,0
"601","stim/objects/HouseObjects/doormat3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,67,2,0,1,"",0,0,"",0,"left",3.253000021,NA,NA,NA,NA,NA,10,0,NA,NA,NA,NA,0
"602","stim/objects/HouseObjects/dustpan3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154,67,2,0,1,"",0,0,"",0,"right",0.790999889,NA,NA,NA,NA,NA,154,1,NA,NA,NA,NA,0
"603","stim/objects/HouseObjects/flyswatter3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,67,2,0,1,"",0,0,"",0,"left",1.776000023,NA,NA,NA,NA,NA,30,0,NA,NA,NA,NA,0
"604","stim/objects/HouseObjects/garbagebin3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,67,2,0,1,"",0,0,"",0,"right",0.771999836,NA,NA,NA,NA,NA,155,1,NA,NA,NA,NA,0
"605","stim/objects/HouseObjects/glass3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,67,2,0,1,"",0,0,"",0,"right",1.677000046,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,0
"606","stim/objects/HouseObjects/glassmop3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,67,2,0,1,"",0,0,"",0,"right",1.05099988,NA,NA,NA,NA,NA,162,1,NA,NA,NA,NA,0
"607","stim/objects/HouseObjects/hairdryer3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,67,2,0,1,"",0,0,"",0,"right",1.621999741,NA,NA,NA,NA,NA,47,1,NA,NA,NA,NA,0
"608","stim/objects/HouseObjects/handbrush3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172,67,2,0,1,"",0,0,"",0,"right",0.637999773,NA,NA,NA,NA,NA,172,1,NA,NA,NA,NA,0
"609","stim/objects/HouseObjects/handvacuum3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,67,2,0,1,"",0,0,"",0,"right",0.941999912,NA,NA,NA,NA,NA,92,1,NA,NA,NA,NA,0
"610","stim/objects/HouseObjects/safetypin3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,67,2,0,1,"",0,0,"",0,"left",1.004999876,NA,NA,NA,NA,NA,71,0,NA,NA,NA,NA,0
"611","stim/objects/HouseObjects/saw3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,67,2,0,1,"",0,0,"",0,"right",1.011999846,NA,NA,NA,NA,NA,21,1,NA,NA,NA,NA,0
"612","stim/objects/HouseObjects/scale3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,67,2,0,1,"",0,0,"",0,"right",0.756999969,NA,NA,NA,NA,NA,20,1,NA,NA,NA,NA,0
"613","stim/objects/HouseObjects/sponge3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153,67,2,0,1,"",0,0,"",0,"right",1.160999775,NA,NA,NA,NA,NA,153,1,NA,NA,NA,NA,0
"614","stim/objects/HouseObjects/spraybottle3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,67,2,0,1,"",0,0,"",0,"right",1.804999828,NA,NA,NA,NA,NA,62,1,NA,NA,NA,NA,0
"615","stim/objects/HouseObjects/teapot3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,67,2,0,1,"",0,0,"",0,"right",2.240999937,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,0
"616","stim/objects/HouseObjects/thermometer3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,67,2,0,1,"",0,0,"",0,"right",1.409999847,NA,NA,NA,NA,NA,80,1,NA,NA,NA,NA,0
"617","stim/objects/HouseObjects/thread3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,67,2,0,1,"",0,0,"",0,"right",2.795000076,NA,NA,NA,NA,NA,102,1,NA,NA,NA,NA,0
"618","stim/objects/HouseObjects/towel3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,67,2,0,1,"",0,0,"",0,"right",0.897999763,NA,NA,NA,NA,NA,191,1,NA,NA,NA,NA,0
"619","stim/objects/HouseObjects/vacuumcleaner3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,67,2,0,1,"",0,0,"",0,"right",0.974999905,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,0
"620","stim/objects/HouseObjects/wateringcan3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,67,2,0,1,"",0,0,"",0,"right",0.947999954,NA,NA,NA,NA,NA,65,1,NA,NA,NA,NA,0
"621","stim/objects/Instruments/accordion3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,67,2,0,2,"",0,0,"",0,"right",1.312000036,NA,NA,NA,NA,NA,138,1,NA,NA,NA,NA,0
"622","stim/objects/Instruments/accordion4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,67,2,0,2,"",0,0,"",0,"right",1.16899991,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,0
"623","stim/objects/Instruments/acousticguitar3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,67,2,0,2,"",0,0,"",0,"right",0.737999916,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,0
"624","stim/objects/Instruments/acousticguitar4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,67,2,0,2,"",0,0,"",0,"right",0.689999819,NA,NA,NA,NA,NA,199,1,NA,NA,NA,NA,0
"625","stim/objects/Instruments/balalaika3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,67,2,0,2,"",0,0,"",0,"right",0.743999958,NA,NA,NA,NA,NA,180,1,NA,NA,NA,NA,0
"626","stim/objects/Instruments/balalaika4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,67,2,0,2,"",0,0,"",0,"left",1.309999943,NA,NA,NA,NA,NA,7,0,NA,NA,NA,NA,0
"627","stim/objects/Instruments/banjo3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,67,2,0,2,"",0,0,"",0,"left",0.946000099,NA,NA,NA,NA,NA,72,0,NA,NA,NA,NA,0
"628","stim/objects/Instruments/banjo4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,67,2,0,2,"",0,0,"",0,"left",2.106999874,NA,NA,NA,NA,NA,66,0,NA,NA,NA,NA,0
"629","stim/objects/Instruments/bassdrum3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,67,2,0,2,"",0,0,"",0,"right",0.720000029,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,0
"630","stim/objects/Instruments/bassdrum4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,67,2,0,2,"",0,0,"",0,"right",2.290999889,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA,0
"631","stim/objects/Instruments/bassguitar3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,67,2,0,2,"",0,0,"",0,"right",2.457999945,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,0
"632","stim/objects/Instruments/bassguitar4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,67,2,0,2,"",0,0,"",0,"right",1.017999887,NA,NA,NA,NA,NA,23,1,NA,NA,NA,NA,0
"633","stim/objects/Instruments/cello3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,67,2,0,2,"",0,0,"",0,"right",0.85800004,NA,NA,NA,NA,NA,149,1,NA,NA,NA,NA,0
"634","stim/objects/Instruments/cello4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177,67,2,0,2,"",0,0,"",0,"right",0.641000032,NA,NA,NA,NA,NA,177,1,NA,NA,NA,NA,0
"635","stim/objects/Instruments/chime3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,67,2,0,2,"",0,0,"",0,"right",1.070999861,NA,NA,NA,NA,NA,197,1,NA,NA,NA,NA,0
"636","stim/objects/Instruments/chime4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,67,2,0,2,"",0,0,"",0,"right",0.967000008,NA,NA,NA,NA,NA,13,1,NA,NA,NA,NA,0
"637","stim/objects/Instruments/clarinet3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,67,2,0,2,"",0,0,"",0,"left",2.055000067,NA,NA,NA,NA,NA,19,0,NA,NA,NA,NA,0
"638","stim/objects/Instruments/clarinet4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194,67,2,0,2,"",0,0,"",0,"right",0.742000103,NA,NA,NA,NA,NA,194,1,NA,NA,NA,NA,0
"639","stim/objects/Instruments/cornet3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,67,2,0,2,"",0,0,"",0,"right",1.980999947,NA,NA,NA,NA,NA,32,1,NA,NA,NA,NA,0
"640","stim/objects/Instruments/cornet4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,67,2,0,2,"",0,0,"",0,"right",0.674000025,NA,NA,NA,NA,NA,164,1,NA,NA,NA,NA,0
"641","stim/objects/Instruments/cymbal3.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,67,2,0,2,"",0,0,"",0,"right",0.713999987,NA,NA,NA,NA,NA,70,1,NA,NA,NA,NA,0
"642","stim/objects/Instruments/cymbal4.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,67,2,0,2,"",0,0,"",0,"right",3.447000027,NA,NA,NA,NA,NA,17,1,NA,NA,NA,NA,0
