"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"97","stim/objects/HouseObjects/hairdryer.png",11,41,11,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,3,"right","right",0.687999725,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/glass2.png",12,41,12,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/cushion.png",13,41,13,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,1,"right","right",0.539000034,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","stim/objects/HouseObjects/garbagebin2.png",14,41,14,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,2,"right","right",0.282000065,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/guitarcase2.png",15,41,15,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,4,"left","left",0.502999783,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","stim/objects/Instruments/flute.png",16,41,16,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,2,"left","right",0.462999821,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/dustpan2.png",17,41,17,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,2,"right","right",0.513000011,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/electricguitar2.png",18,41,18,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,2,"left","left",0.743000031,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/doormat2.png",19,41,19,0.3,"stim/64.jpeg",6,4,2,NA,"HouseObjects",2,2,"right","left",0.590999842,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/frenchhorn.png",20,41,20,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,3,"left","right",0.500999689,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","stim/objects/HouseObjects/handbrush.png",21,41,21,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,3,"right","right",0.461999655,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","stim/objects/HouseObjects/flyswatter2.png",22,41,22,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,4,"right","right",0.576999903,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/handvacuum.png",23,41,23,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,2,"right","right",0.720000029,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","stim/objects/HouseObjects/handbrush.png",24,41,24,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,3,"right","right",0.632999897,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/electricdrumset2.png",25,41,25,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,4,"left","left",0.738999844,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/electricdrumset2.png",26,41,26,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,3,"left","left",0.606999874,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/doormat.png",27,41,27,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,1,"right","right",0.634999752,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/harmonica2.png",28,41,28,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,4,"left","left",0.663999796,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","stim/objects/Instruments/harp2.png",29,41,29,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,1,"left","left",0.532999992,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/grandpiano.png",30,41,30,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/harp2.png",31,41,31,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,3,"left","left",0.634000063,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/garbagebin2.png",32,41,32,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,2,"right","right",0.504999638,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","stim/objects/HouseObjects/flyswatter2.png",33,41,33,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,1,"right","right",0.639999866,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/gong.png",34,41,34,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,4,"left","left",0.600999832,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/hihat2.png",35,41,35,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,4,"left","right",0.502999783,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/drums2.png",36,41,36,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,1,"left","left",0.659999847,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/flutetrans.png",37,41,37,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,2,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/handbrush2.png",38,41,38,0.1,"stim/23.jpeg",2,3,3,NA,"HouseObjects",2,4,"right","left",0.825999737,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/electricguitar2.png",39,41,39,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,2,"left","left",0.624999762,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/drums.png",40,41,40,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,1,"left","right",0.541999817,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/flute2.png",41,41,41,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,4,"left","left",0.672999859,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","stim/objects/HouseObjects/garbagebin.png",42,41,42,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,3,"right","left",0.666999817,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/glass2.png",43,41,43,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,3,"right","right",0.686999798,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/harmonica2.png",44,41,44,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,3,"left","left",0.488999844,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","stim/objects/HouseObjects/dishsoap.png",45,41,45,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,4,"right","right",0.706999779,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","stim/objects/Instruments/flutetrans.png",46,41,46,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,1,"left","left",0.761999846,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/dishsoap2.png",47,41,47,0.3,"stim/63.jpeg",6,3,2,NA,"HouseObjects",2,2,"right","left",0.687000036,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/harp2.png",48,41,48,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,4,"left","left",0.778999805,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/drums.png",49,41,49,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,2,"left","right",0.659999847,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","stim/objects/Instruments/harp2.png",50,41,50,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,2,"left","left",0.633999825,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/doormat.png",51,41,51,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,1,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/garbagebin.png",52,41,52,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,4,"right","left",0.715999842,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/handvacuum.png",53,41,53,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,4,"right","right",0.496999741,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/hihat2.png",54,41,54,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,1,"left","left",0.665999889,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/flute2.png",55,41,55,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,3,"left","left",0.547999859,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/harmonica.png",56,41,56,0.3,"stim/52.jpeg",5,2,2,NA,"Instruments",1,2,"left","right",0.477999926,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/hairdryer.png",57,41,57,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,2,"right","right",0.585999966,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/dishsoap.png",58,41,58,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,3,"right","right",0.815000057,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/glass2.png",59,41,59,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,3,"right","right",0.729999781,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/gong.png",60,41,60,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,2,"left","right",0.739999771,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/flutetrans2.png",61,41,61,0.1,"stim/11.jpeg",1,1,3,NA,"Instruments",1,3,"left","right",0.622999907,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/frenchhorn.png",62,41,62,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,4,"left","left",0.778999805,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/gong.png",63,41,63,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,2,"left","left",0.565999746,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","stim/objects/HouseObjects/hairdryer.png",64,41,64,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,4,"right","right",0.649999857,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/drums.png",65,41,65,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,2,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/dishsoap.png",66,41,66,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,3,"right","right",0.579999924,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/gong.png",67,41,67,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,1,"left","left",0.665999889,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/glass.png",68,41,68,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,1,"right","left",0.687999964,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/flyswatter.png",69,41,69,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,2,"right","left",0.586999655,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","stim/objects/Instruments/electricdrumset2.png",70,41,70,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,3,"left","left",0.684999943,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/garbagebin2.png",71,41,71,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,1,"right","right",0.531999826,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/hihat2.png",72,41,72,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,2,"left","left",0.538999796,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/guitarcase2.png",73,41,73,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,2,"left","left",0.540999889,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","stim/objects/Instruments/flutetrans.png",74,41,74,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,4,"left","right",0.507999897,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/grandpiano.png",75,41,75,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,2,"left","left",0.75,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","stim/objects/Instruments/guitarcase2.png",76,41,76,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,2,"left","left",0.641999722,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/hihat2.png",77,41,77,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,4,"left","left",0.597999811,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","stim/objects/Instruments/flutetrans.png",78,41,78,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,2,"left","right",0.529999971,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","stim/objects/Instruments/frenchhorn2.png",79,41,79,0.1,"stim/12.jpeg",1,2,3,NA,"Instruments",1,3,"left","right",0.794999838,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/glassmop.png",80,41,80,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,4,"right","right",0.557999849,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/handvacuum.png",81,41,81,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,4,"right","right",0.522999763,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/glassmop.png",82,41,82,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,3,"right","right",0.544999838,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","stim/objects/HouseObjects/handvacuum.png",83,41,83,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,3,"right","right",0.576999903,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/hihat2.png",84,41,84,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,3,"left","left",0.677999973,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/dustpan.png",85,41,85,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,4,"right","left",0.672999859,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/dustpan2.png",86,41,86,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,3,"right","right",0.792000055,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
