"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"261",41,254,0.7,"stim/54.jpeg",5,4,2,2,"HouseObjects",2,"stim/objects/HouseObjects/ironingboard3.png",4,"right","right",0.600999832,1,1,1
"262",41,255,0.9,"stim/23.jpeg",2,3,3,1,"Instruments",1,"stim/objects/Instruments/timbal4.png",1,"left","left",0.552999973,1,1,1
"263",41,256,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",2,"left","left",0.524999857,1,1,1
"264",41,257,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",1,"left","left",0.523999929,1,1,1
"265",41,258,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",3,"left","left",0.627999783,1,1,1
"266",41,259,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",3,"right","right",0.556999683,1,1,1
"267",41,260,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",4,"right","right",0.707999706,1,1,1
"268",41,261,0.9,"stim/11.jpeg",1,1,3,1,"HouseObjects",2,"stim/objects/HouseObjects/remote4.png",1,"right","right",0.698999882,1,1,1
"269",41,262,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",3,"left","left",0.562999964,1,1,1
"270",41,263,0.7,"stim/64.jpeg",6,4,2,1,"Instruments",1,"stim/objects/Instruments/cornet4.png",1,"left","right",0.646999836,0,0,1
"271",41,264,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",1,"right","right",0.472999811,1,1,1
"272",41,265,0.7,"stim/64.jpeg",6,4,2,1,"Instruments",1,"stim/objects/Instruments/laud4.png",2,"left","left",0.637999773,1,1,1
"273",41,266,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",1,"right","right",0.60199976,1,1,1
"274",41,267,0.7,"stim/62.jpeg",6,2,2,2,"Instruments",1,"stim/objects/Instruments/laud3.png",3,"left","left",0.632999897,1,1,1
"275",41,268,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",4,"right","right",0.714999914,1,1,1
"276",41,269,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",4,"right","",NA,0,0,1
"277",41,270,0.5,"stim/41.jpeg",4,1,1,1,"Instruments",1,"stim/objects/Instruments/trombone3.png",3,"left","",NA,0,0,1
"278",41,271,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",1,"right","right",0.660999775,1,1,1
"279",41,272,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",1,"left","left",0.583999872,1,1,1
"280",41,273,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",1,"left","left",0.431999683,1,1,1
"281",41,274,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",2,"right","right",0.529000044,1,1,1
"282",41,275,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",1,"left","left",0.528999805,1,1,1
"283",41,276,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",2,"right","right",0.563999891,1,1,1
"284",41,277,0.3,"stim/62.jpeg",6,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/blender4.png",1,"right","left",0.534999847,0,0,1
"285",41,278,0.5,"stim/31.jpeg",3,1,1,2,"Instruments",1,"stim/objects/Instruments/bassdrum3.png",3,"left","right",0.606999874,0,0,1
"286",41,279,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",2,"left","right",0.468999863,0,0,1
"287",41,280,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",2,"left","left",0.525999784,1,1,1
"288",41,281,0.5,"stim/42.jpeg",4,2,1,1,"Instruments",1,"stim/objects/Instruments/tambourine3.png",3,"left","right",0.562999964,0,0,1
"289",41,282,0.1,"stim/24.jpeg",2,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/scale4.png",2,"right","left",0.596999645,0,0,1
"290",41,283,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",1,"left","left",0.463999987,1,1,1
"291",41,284,0.7,"stim/53.jpeg",5,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/thread3.png",1,"right","right",0.561999798,1,1,1
"292",41,285,0.1,"stim/12.jpeg",1,2,3,1,"Instruments",1,"stim/objects/Instruments/saxophone4.png",4,"left","right",0.614999771,0,0,1
"293",41,286,0.7,"stim/62.jpeg",6,2,2,1,"Instruments",1,"stim/objects/Instruments/doublebass4.png",3,"left","left",0.620999813,1,1,1
"294",41,287,0.9,"stim/11.jpeg",1,1,3,1,"HouseObjects",2,"stim/objects/HouseObjects/match4.png",2,"right","right",0.605999947,1,1,1
"295",41,288,0.5,"stim/43.jpeg",4,3,1,1,"Instruments",1,"stim/objects/Instruments/timbal3.png",1,"left","left",0.758999825,1,1,1
"296",41,289,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",1,"left","left",0.816999912,1,1,1
"297",41,290,0.5,"stim/44.jpeg",4,4,1,2,"Instruments",1,"stim/objects/Instruments/bassguitar3.png",2,"left","right",0.787999868,0,0,1
"298",41,291,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",3,"right","left",0.621999979,0,0,1
"299",41,292,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",1,"left","left",0.740999937,1,1,1
"300",41,293,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",1,"left","left",0.671000004,1,1,1
"301",41,294,0.7,"stim/52.jpeg",5,2,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothespin3.png",1,"right","right",0.833999872,1,1,1
"302",41,295,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",1,"right","",NA,0,0,1
"303",41,296,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",4,"right","right",0.650999784,1,1,1
"304",41,297,0.3,"stim/61.jpeg",6,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/iron4.png",1,"right","left",0.682999849,0,0,1
"305",41,298,0.5,"stim/44.jpeg",4,4,1,1,"HouseObjects",2,"stim/objects/HouseObjects/teapot3.png",3,"right","left",0.802999973,0,0,1
"306",41,299,0.9,"stim/23.jpeg",2,3,3,1,"Instruments",1,"stim/objects/Instruments/tuba4.png",3,"left","left",0.621999979,1,1,1
"307",41,300,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",2,"right","right",0.59499979,1,1,1
"308",41,301,0.5,"stim/33.jpeg",3,3,1,1,"Instruments",1,"stim/objects/Instruments/panflute3.png",2,"left","right",0.64199996,0,0,1
"309",41,302,0.5,"stim/43.jpeg",4,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/clock3.png",1,"right","left",0.708999872,0,0,1
"310",41,303,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",4,"left","left",0.787999868,1,1,1
"311",41,304,0.3,"stim/52.jpeg",5,2,2,1,"Instruments",1,"stim/objects/Instruments/accordion4.png",1,"left","right",0.776999712,0,0,1
"312",41,305,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",2,"right","",NA,0,0,1
"313",41,306,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",3,"right","",NA,0,0,1
"314",41,307,0.7,"stim/52.jpeg",5,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/thermometer3.png",2,"right","right",0.674999714,1,1,1
"315",41,308,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",1,"right","right",0.603999853,1,1,1
"316",41,309,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",1,"right","right",0.52099967,1,1,1
"317",41,310,0.5,"stim/44.jpeg",4,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bottle3.png",2,"right","right",0.56099987,1,1,1
"318",41,311,0.1,"stim/23.jpeg",2,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/teapot4.png",2,"right","left",0.44299984,0,0,1
"319",41,312,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",1,"right","right",0.636999846,1,1,1
"320",41,313,0.1,"stim/11.jpeg",1,1,3,1,"Instruments",1,"stim/objects/Instruments/marimba4.png",4,"left","right",0.570999861,0,0,1
"321",41,314,0.5,"stim/44.jpeg",4,4,1,2,"Instruments",1,"stim/objects/Instruments/cello3.png",3,"left","left",0.618999958,1,1,1
"322",41,315,0.5,"stim/33.jpeg",3,3,1,2,"Instruments",1,"stim/objects/Instruments/acousticguitar3.png",1,"left","right",0.578999758,0,0,1
"323",41,316,0.5,"stim/33.jpeg",3,3,1,2,"Instruments",1,"stim/objects/Instruments/balalaika3.png",2,"left","right",0.638999939,0,0,1
"324",41,317,0.3,"stim/52.jpeg",5,2,2,1,"Instruments",1,"stim/objects/Instruments/bassdrum4.png",2,"left","right",0.825999975,0,0,1
"325",41,318,0.5,"stim/33.jpeg",3,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/basket3.png",4,"right","right",0.717999935,1,1,1
"326",41,319,0.9,"stim/13.jpeg",1,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/knife4.png",2,"right","right",0.595999718,1,1,1
"327",41,320,0.7,"stim/62.jpeg",6,2,2,1,"Instruments",1,"stim/objects/Instruments/chime4.png",4,"left","right",0.643999815,0,0,1
"328",41,321,0.5,"stim/41.jpeg",4,1,1,1,"Instruments",1,"stim/objects/Instruments/speaker3.png",4,"left","left",0.791999817,1,1,1
"329",41,322,0.7,"stim/51.jpeg",5,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/barbecuelighter4.png",4,"right","right",0.615999699,1,1,1
"330",41,323,0.1,"stim/21.jpeg",2,1,3,1,"HouseObjects",2,"stim/objects/HouseObjects/sponge4.png",3,"right","left",0.453999996,0,0,1
"331",41,324,0.5,"stim/43.jpeg",4,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bottle3.png",4,"right","right",0.646999836,1,1,1
"332",41,325,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",3,"left","right",0.52099967,0,0,1
"333",41,326,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",1,"left","left",0.532999754,1,1,1
"334",41,327,0.1,"stim/22.jpeg",2,2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/spraybottle4.png",1,"right","left",0.501999855,0,0,1
"335",41,328,0.3,"stim/54.jpeg",5,4,2,1,"Instruments",1,"stim/objects/Instruments/balalaika4.png",4,"left","right",0.678999901,0,0,1
"336",41,329,0.7,"stim/51.jpeg",5,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothespin3.png",2,"right","right",0.610999823,1,1,1
"337",41,330,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",2,"left","left",0.648999929,1,1,1
"338",41,331,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",2,"left","left",0.60800004,1,1,1
"339",41,332,0.5,"stim/44.jpeg",4,4,1,1,"Instruments",1,"stim/objects/Instruments/triangle3.png",1,"left","right",0.696999788,0,0,1
"340",41,333,0.3,"stim/62.jpeg",6,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/clock4.png",2,"right","left",0.746999979,0,0,1
"341",41,334,0.7,"stim/63.jpeg",6,3,2,2,"Instruments",1,"stim/objects/Instruments/maraca3.png",3,"left","left",0.46999979,1,1,1
"342",41,335,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",4,"left","right",0.551999807,0,0,1
"343",41,336,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",1,"right","right",0.637999773,1,1,1
"344",41,337,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",4,"left","left",0.606999874,1,1,1
"345",41,338,0.3,"stim/61.jpeg",6,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/bucket4.png",3,"right","",NA,0,0,1
"346",41,339,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",1,"left","left",0.586999893,1,1,1
"347",41,340,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",2,"left","left",0.4599998,1,1,1
"348",41,341,0.7,"stim/61.jpeg",6,1,2,1,"Instruments",1,"stim/objects/Instruments/cymbal4.png",1,"left","right",0.766999722,0,0,1
"349",41,342,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",2,"right","right",0.713999748,1,1,1
"350",41,343,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",2,"left","left",0.566999674,1,1,1
"351",41,344,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",1,"left","",NA,0,0,1
"352",41,345,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",2,"right","",NA,0,0,1
"353",41,346,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",4,"left","right",0.625999689,0,0,1
"354",41,347,0.9,"stim/24.jpeg",2,4,3,1,"Instruments",1,"stim/objects/Instruments/violin4.png",3,"left","left",0.590999842,1,1,1
"355",41,348,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",2,"left","left",0.616999865,1,1,1
"356",41,349,0.5,"stim/32.jpeg",3,2,1,2,"Instruments",1,"stim/objects/Instruments/accordion3.png",1,"left","right",0.571999788,0,0,1
"357",41,350,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",1,"right","left",0.652999878,0,0,1
"358",41,351,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",3,"right","right",0.548999786,1,1,1
"359",41,352,0.9,"stim/14.jpeg",1,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/lintroller4.png",4,"right","right",0.592999697,1,1,1
"360",41,353,0.1,"stim/22.jpeg",2,2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/towel4.png",2,"right","left",0.717999935,0,0,1
"361",41,354,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",3,"left","left",0.507999659,1,1,1
"362",41,355,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",3,"right","right",0.825999737,1,1,1
"363",41,356,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",4,"right","right",0.502999783,1,1,1
"364",41,357,0.5,"stim/32.jpeg",3,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/barbecuelighter3.png",3,"right","right",0.65199995,1,1,1
"365",41,358,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",2,"right","right",0.532999754,1,1,1
"366",41,359,0.7,"stim/61.jpeg",6,1,2,1,"Instruments",1,"stim/objects/Instruments/maraca4.png",4,"left","left",0.65199995,1,1,1
"367",41,360,0.7,"stim/61.jpeg",6,1,2,2,"Instruments",1,"stim/objects/Instruments/cymbal3.png",4,"left","left",0.508999825,1,1,1
"368",41,361,0.7,"stim/64.jpeg",6,4,2,2,"Instruments",1,"stim/objects/Instruments/doublebass3.png",3,"left","left",0.552000046,1,1,1
"369",41,362,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",3,"right","right",0.641999722,1,1,1
"370",41,363,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",3,"left","left",0.644999981,1,1,1
"371",41,364,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",2,"left","left",0.455999851,1,1,1
"372",41,365,0.7,"stim/54.jpeg",5,4,2,1,"HouseObjects",2,"stim/objects/HouseObjects/ballofstring4.png",3,"right","right",0.622999907,1,1,1
"373",41,366,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",2,"right","right",0.586999893,1,1,1
"374",41,367,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",1,"right","right",0.609999895,1,1,1
"375",41,368,0.9,"stim/14.jpeg",1,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/recyclingbin4.png",3,"right","right",0.520999908,1,1,1
"376",41,369,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",4,"right","right",0.556999922,1,1,1
"377",41,370,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",4,"right","right",0.595999718,1,1,1
"378",41,371,0.5,"stim/34.jpeg",3,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/basket3.png",1,"right","right",0.838999748,1,1,1
"379",41,372,0.1,"stim/23.jpeg",2,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/vacuumcleaner4.png",4,"right","left",0.626999855,0,0,1
"380",41,373,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",1,"right","right",0.599999905,1,1,1
"381",41,374,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",3,"right","right",0.598999739,1,1,1
"382",41,375,0.7,"stim/52.jpeg",5,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/wateringcan3.png",4,"right","right",0.697000027,1,1,1
"383",41,376,0.7,"stim/54.jpeg",5,4,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothespin3.png",4,"right","right",0.573999882,1,1,1
"384",41,377,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",1,"left","",NA,0,0,1
"385",41,378,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",1,"right","right",0.679999828,1,1,1
"386",41,379,0.5,"stim/34.jpeg",3,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/ashtray3.png",2,"right","right",0.603999853,1,1,1
"387",41,380,0.5,"stim/42.jpeg",4,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/blender3.png",1,"right","left",0.717999697,0,0,1
"388",41,381,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",4,"left","left",0.651999712,1,1,1
"389",41,382,0.9,"stim/12.jpeg",1,2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/rubbergloves4.png",2,"right","right",0.666999817,1,1,1
"390",41,383,0.7,"stim/54.jpeg",5,4,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothesdryingrack3.png",1,"right","right",0.746999979,1,1,1
"391",41,384,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",3,"right","right",0.73699975,1,1,1
"392",41,385,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",1,"right","",NA,0,0,1
"393",41,386,0.7,"stim/63.jpeg",6,3,2,1,"Instruments",1,"stim/objects/Instruments/clarinet4.png",4,"left","left",0.694999695,1,1,1
"394",41,387,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",3,"right","right",0.576999903,1,1,1
"395",41,388,0.7,"stim/62.jpeg",6,2,2,2,"Instruments",1,"stim/objects/Instruments/cymbal3.png",4,"left","left",0.603999853,1,1,1
"396",41,389,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",2,"right","right",0.617999792,1,1,1
"397",41,390,0.5,"stim/44.jpeg",4,4,1,2,"Instruments",1,"stim/objects/Instruments/cornet3.png",4,"left","right",0.626999855,0,0,1
"398",41,391,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",4,"left","left",0.598999739,1,1,1
"399",41,392,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",3,"left","left",0.639999866,1,1,1
"400",41,393,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",2,"right","right",0.586999893,1,1,1
"401",41,394,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",3,"right","right",0.722999811,1,1,1
"402",41,395,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",4,"left","left",0.571999788,1,1,1
"403",41,396,0.5,"stim/32.jpeg",3,2,1,1,"HouseObjects",2,"stim/objects/HouseObjects/safetypin3.png",3,"right","right",0.624999762,1,1,1
"404",41,397,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",3,"right","right",0.687999725,1,1,1
"405",41,398,0.7,"stim/51.jpeg",5,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/vacuumcleaner3.png",1,"right","right",0.613999844,1,1,1
"406",41,399,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",4,"left","left",0.476999998,1,1,1
"407",41,400,0.9,"stim/22.jpeg",2,2,3,1,"Instruments",1,"stim/objects/Instruments/trumpet4.png",4,"left","left",0.512999773,1,1,1
"408",41,401,0.5,"stim/32.jpeg",3,2,1,1,"Instruments",1,"stim/objects/Instruments/record_player3.png",1,"left","right",0.63499999,0,0,1
"409",41,402,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",4,"left","left",0.588999748,1,1,1
"410",41,403,0.7,"stim/63.jpeg",6,3,2,2,"Instruments",1,"stim/objects/Instruments/doublebass3.png",2,"left","right",0.518999815,0,0,1
"411",41,404,0.3,"stim/62.jpeg",6,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/ironingboard4.png",1,"right","left",0.554999828,0,0,1
"412",41,405,0.9,"stim/22.jpeg",2,2,3,1,"Instruments",1,"stim/objects/Instruments/xylophone4.png",4,"left","right",0.769999981,0,0,1
"413",41,406,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",2,"left","",NA,0,0,1
"414",41,407,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",3,"left","",NA,0,0,1
"415",41,408,0.5,"stim/43.jpeg",4,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/blender3.png",2,"right","right",0.523999929,1,1,1
"416",41,409,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",3,"right","right",0.637999773,1,1,1
"417",41,410,0.1,"stim/11.jpeg",1,1,3,1,"Instruments",1,"stim/objects/Instruments/record_player4.png",1,"left","right",0.707999945,0,0,1
"418",41,411,0.1,"stim/14.jpeg",1,4,3,1,"Instruments",1,"stim/objects/Instruments/record4.png",3,"left","right",0.73699975,0,0,1
"419",41,412,0.7,"stim/51.jpeg",5,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/key3.png",3,"right","left",0.696999788,0,0,1
"420",41,413,0.3,"stim/63.jpeg",6,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/key4.png",1,"right","left",0.71999979,0,0,1
"421",41,414,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",2,"right","right",0.573999882,1,1,1
"422",41,415,0.5,"stim/32.jpeg",3,2,1,2,"Instruments",1,"stim/objects/Instruments/acousticguitar3.png",2,"left","right",0.686999798,0,0,1
"423",41,416,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",4,"left","left",0.747999907,1,1,1
