"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"170","stim/objects/Instruments/flutetrans.png",11,76,11,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,4,"left","right",0.698999882,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","stim/objects/Instruments/harmonica2.png",12,76,12,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,3,"left","left",0.61899972,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/gong.png",13,76,13,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,4,"left","left",0.799999952,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/flyswatter.png",14,76,14,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,2,"right","right",0.656999826,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","stim/objects/HouseObjects/handbrush.png",15,76,15,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,3,"right","right",0.684999943,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/dustpan2.png",16,76,16,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,4,"right","right",0.819999933,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","stim/objects/HouseObjects/garbagebin.png",17,76,17,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,4,"right","left",0.618999958,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/cushion2.png",18,76,18,0.3,"stim/62.jpeg",6,2,2,NA,"HouseObjects",2,1,"right","right",0.816999912,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","stim/objects/Instruments/electricdrumset.png",19,76,19,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,4,"left","left",0.585000038,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","stim/objects/HouseObjects/flyswatter2.png",20,76,20,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,2,"right","right",0.575999975,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","stim/objects/HouseObjects/glassmop2.png",21,76,21,0.1,"stim/21.jpeg",2,1,3,NA,"HouseObjects",2,3,"right","left",0.652999878,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","stim/objects/Instruments/harp.png",22,76,22,0.3,"stim/53.jpeg",5,3,2,NA,"Instruments",1,1,"left","right",0.639999866,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/hairdryer.png",23,76,23,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,3,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","stim/objects/Instruments/harp2.png",24,76,24,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,4,"left","left",0.549999952,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/harmonica.png",25,76,25,0.3,"stim/52.jpeg",5,2,2,NA,"Instruments",1,2,"left","right",0.617999792,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/electricdrumset2.png",26,76,26,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,4,"left","left",0.582000017,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/coffee.png",27,76,27,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,2,"right","left",0.746999741,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/hihat2.png",28,76,28,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,2,"left","left",0.671999931,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","stim/objects/HouseObjects/cushion2.png",29,76,29,0.3,"stim/62.jpeg",6,2,2,NA,"HouseObjects",2,4,"right","right",0.666000128,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/cushion.png",30,76,30,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,1,"right","right",0.88499999,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","stim/objects/HouseObjects/glass.png",31,76,31,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,3,"right","left",0.741999865,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/glass2.png",32,76,32,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,2,"right","right",0.588999987,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/coffee2.png",33,76,33,0.3,"stim/61.jpeg",6,1,2,NA,"HouseObjects",2,2,"right","left",0.660999775,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/drums.png",34,76,34,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,2,"left","right",0.514999866,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/coffee.png",35,76,35,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,4,"right","right",0.684999943,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/doormat.png",36,76,36,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,1,"right","left",0.790999889,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/guitarcase2.png",37,76,37,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,1,"left","left",0.743000031,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/glass.png",38,76,38,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,3,"right","right",0.592000008,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/drums.png",39,76,39,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,2,"left","left",0.664999723,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","stim/objects/HouseObjects/hairdryer.png",40,76,40,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,3,"right","right",0.565999985,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/grandpiano.png",41,76,41,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,3,"left","left",0.604999781,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/guitarcase2.png",42,76,42,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,2,"left","left",0.618999958,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/harp2.png",43,76,43,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,1,"left","left",0.801999807,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/dustpan2.png",44,76,44,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,2,"right","right",0.57799983,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/flyswatter2.png",45,76,45,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,1,"right","right",0.604999781,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/frenchhorn.png",46,76,46,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,4,"left","left",0.576999903,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/drums.png",47,76,47,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,2,"left","right",0.621999979,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/handvacuum.png",48,76,48,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,1,"right","right",0.645999908,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/glass2.png",49,76,49,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,1,"right","right",0.571999788,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/gong.png",50,76,50,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,1,"left","left",0.421000004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/electricdrumset.png",51,76,51,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,4,"left","right",0.529999971,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/hairdryer2.png",52,76,52,0.1,"stim/22.jpeg",2,2,3,NA,"HouseObjects",2,2,"right","left",0.65899992,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/cushion.png",53,76,53,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,4,"right","right",0.690000057,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/glass2.png",54,76,54,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,4,"right","right",0.544999838,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/grandpiano.png",55,76,55,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,3,"left","left",0.703999996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/harp2.png",56,76,56,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,1,"left","left",0.730999947,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/harmonica2.png",57,76,57,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,4,"left","left",0.566999912,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/harmonica2.png",58,76,58,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,4,"left","left",0.551999807,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/dustpan2.png",59,76,59,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,4,"right","right",0.546999931,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/doormat2.png",60,76,60,0.3,"stim/64.jpeg",6,4,2,NA,"HouseObjects",2,1,"right","left",0.665999889,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/electricdrumset.png",61,76,61,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,4,"left","right",0.863000154,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/flute2.png",62,76,62,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,3,"left","left",0.609999895,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/handvacuum.png",63,76,63,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,1,"right","right",0.674999952,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","stim/objects/Instruments/harp2.png",64,76,64,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,3,"left","left",0.601999998,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/electricguitar2.png",65,76,65,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,2,"left","left",0.686999798,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","stim/objects/Instruments/frenchhorn2.png",66,76,66,0.1,"stim/12.jpeg",1,2,3,NA,"Instruments",1,3,"left","right",0.628000021,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","stim/objects/Instruments/guitarcase2.png",67,76,67,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,1,"left","left",0.664000034,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/frenchhorn.png",68,76,68,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,4,"left","left",0.725999832,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/drums2.png",69,76,69,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,4,"left","left",0.65899992,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/hihat.png",70,76,70,0.3,"stim/54.jpeg",5,4,2,NA,"Instruments",1,1,"left","right",0.595000029,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","stim/objects/HouseObjects/dishsoap2.png",71,76,71,0.3,"stim/63.jpeg",6,3,2,NA,"HouseObjects",2,2,"right","left",0.564999819,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/handvacuum.png",72,76,72,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,4,"right","right",0.694000006,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","stim/objects/Instruments/flutetrans.png",73,76,73,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,2,"left","left",0.507999897,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/drums2.png",74,76,74,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,2,"left","left",0.691999912,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/glass.png",75,76,75,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,2,"right","right",0.562000036,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/electricdrumset2.png",76,76,76,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,3,"left","left",0.672999859,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","stim/objects/Instruments/electricdrumset.png",77,76,77,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,3,"left","right",0.486000061,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/garbagebin2.png",78,76,78,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,4,"right","right",0.648000002,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/doormat2.png",79,76,79,0.3,"stim/64.jpeg",6,4,2,NA,"HouseObjects",2,2,"right","left",0.594000101,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/harmonica2.png",80,76,80,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,2,"left","left",0.629999876,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/garbagebin.png",81,76,81,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,3,"right","right",0.478999853,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/hihat2.png",82,76,82,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,4,"left","left",0.605999708,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","stim/objects/HouseObjects/cushion.png",83,76,83,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,3,"right","right",0.64199996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/dishsoap.png",84,76,84,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,4,"right","left",0.5849998,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/guitarcase.png",85,76,85,0.3,"stim/51.jpeg",5,1,2,NA,"Instruments",1,1,"left","right",0.582000017,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/hihat2.png",86,76,86,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,3,"left","left",0.638000011,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
