"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"37",76,1,0.9,2,"stim/objects/HouseObjects/remote4.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"right",1.194999933,4,1,1.368000031,2,0.539000034,37,0,1,NA,0,NA,0
"38",76,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"right",1.286999941,NA,NA,NA,NA,NA,38,1,NA,NA,NA,NA,0
"39",76,2,0,2,"stim/objects/HouseObjects/rug.png","",0,0,"",0,"right",1.10199976,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,0
"40",76,1,0.1,1,"stim/objects/Instruments/record_player4.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"left",0.974999905,4,1,1.5849998,3,0.885999918,40,1,1,1,0,0,0
"41",76,1,0.3,2,"stim/objects/HouseObjects/bucket4.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"right",1.160999775,2,2,4.629999876,3,1.255000114,41,0,0,NA,1,NA,0
"42",76,2,0,1,"stim/objects/Instruments/clarinet2.png","",0,0,"",0,"left",1.218999863,NA,NA,NA,NA,NA,42,0,NA,NA,NA,NA,0
"43",76,2,0,1,"stim/objects/Instruments/maraca2.png","",0,0,"",0,"right",2.846999884,NA,NA,NA,NA,NA,43,1,NA,NA,NA,NA,0
"44",76,1,0.3,2,"stim/objects/HouseObjects/broom4.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"left",0.90899992,4,2,4.085999966,1,0.657000065,44,1,0,0,0,0,0
"45",76,1,0.7,2,"stim/objects/HouseObjects/ballofstring4.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"left",2.174999952,3,4,3.053999901,1,1.655999899,45,1,1,1,0,0,0
"46",76,2,0,2,"stim/objects/HouseObjects/lintroller.png","",0,0,"",0,"left",0.880000114,NA,NA,NA,NA,NA,46,0,NA,NA,NA,NA,0
"47",76,1,0.9,2,"stim/objects/HouseObjects/rubbergloves4.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",0.930000067,4,3,3.90199995,1,1.221999884,47,0,0,NA,0,NA,0
"48",76,2,0,1,"stim/objects/Instruments/violin.png","",0,0,"",0,"left",2.210999966,NA,NA,NA,NA,NA,48,0,NA,NA,NA,NA,0
"49",76,2,0,2,"stim/objects/HouseObjects/key2.png","",0,0,"",0,"right",1.280999899,NA,NA,NA,NA,NA,49,1,NA,NA,NA,NA,0
"50",76,2,0,2,"stim/objects/HouseObjects/ballofstring.png","",0,0,"",0,"right",1.088000059,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,0
"51",76,1,0.1,2,"stim/objects/HouseObjects/sponge4.png","stim/21.jpeg",2,1,"stim/21.jpeg",3,"right",0.727999926,3,1,1.556999922,2,1.46600008,51,0,1,NA,0,NA,0
"52",76,2,0,2,"stim/objects/HouseObjects/iron.png","",0,0,"",0,"right",4.953000069,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,0
"53",76,2,0,1,"stim/objects/Instruments/cymbal2.png","",0,0,"",0,"right",1.171000004,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,0
"54",76,1,0.9,1,"stim/objects/Instruments/triangle4.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",1.010999918,3,2,2.251999855,3,1.135999918,54,1,0,0,1,1,0
"55",76,1,0.5,1,"stim/objects/HouseObjects/remote3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",0.937999725,3,1,1.42599988,3,1.562999964,55,0,0,NA,0,NA,0
"56",76,2,0,2,"stim/objects/HouseObjects/thermometer.png","",0,0,"",0,"right",1.228999853,NA,NA,NA,NA,NA,56,1,NA,NA,NA,NA,0
"57",76,1,0.9,2,"stim/objects/HouseObjects/pan4.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",1.40899992,3,1,1.325999975,4,3.150000095,57,0,0,NA,1,NA,0
"58",76,1,0.7,2,"stim/objects/HouseObjects/ashtray4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",2.170999765,3,1,0.875,1,1.369999886,58,0,0,NA,0,NA,0
"59",76,2,0,1,"stim/objects/Instruments/banjo2.png","",0,0,"",0,"right",1.052999973,NA,NA,NA,NA,NA,59,1,NA,NA,NA,NA,0
"60",76,1,0.7,1,"stim/objects/Instruments/doublebass4.png","stim/62.jpeg",6,2,"stim/62.jpeg",3,"left",1.765999794,2,4,5.350999832,1,1.450000048,60,1,0,0,0,0,0
"61",76,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"right",1.139999866,NA,NA,NA,NA,NA,61,1,NA,NA,NA,NA,0
"62",76,1,0.5,2,"stim/objects/HouseObjects/spraybottle3.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",1.539999962,3,2,1.315999985,1,1.219000101,62,0,0,NA,1,NA,0
"63",76,1,0.3,1,"stim/objects/Instruments/bassdrum4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",1.055999994,2,1,2.612999916,1,0.995999813,63,0,0,NA,0,NA,0
"64",76,2,0,2,"stim/objects/HouseObjects/clock.png","",0,0,"",0,"right",0.880000114,NA,NA,NA,NA,NA,64,1,NA,NA,NA,NA,0
"65",76,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",1.440999985,2,2,1.639999866,3,1.780999899,65,0,1,NA,0,NA,0
"66",76,2,0,2,"stim/objects/HouseObjects/teapot.png","",0,0,"",0,"right",1.15899992,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,0
"67",76,2,0,2,"stim/objects/HouseObjects/ashtray2.png","",0,0,"",0,"left",1.324999809,NA,NA,NA,NA,NA,67,0,NA,NA,NA,NA,0
"68",76,1,0.5,1,"stim/objects/Instruments/record3.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"left",0.839999914,4,3,3.513999939,1,1.628999949,68,1,0,0,0,0,0
"69",76,2,0,1,"stim/objects/Instruments/chime.png","",0,0,"",0,"right",1.664999723,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,0
"70",76,2,0,2,"stim/objects/HouseObjects/sponge.png","",0,0,"",0,"right",0.739999771,NA,NA,NA,NA,NA,70,1,NA,NA,NA,NA,0
"71",76,2,0,1,"stim/objects/Instruments/vuvuzela.png","",0,0,"",0,"right",0.859999895,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,0
"72",76,2,0,2,"stim/objects/HouseObjects/saw.png","",0,0,"",0,"left",0.975999832,NA,NA,NA,NA,NA,72,0,NA,NA,NA,NA,0
"73",76,1,0.1,2,"stim/objects/HouseObjects/saw4.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"left",0.761000156,3,3,3.455999851,1,1.324999809,73,1,1,1,0,0,0
"74",76,1,0.7,2,"stim/objects/HouseObjects/basket4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",1.345000029,3,2,1.94900012,1,1.11500001,74,1,1,1,0,0,0
"75",76,2,0,2,"stim/objects/HouseObjects/broom2.png","",0,0,"",0,"right",0.92599988,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,0
"76",76,1,0.3,2,"stim/objects/HouseObjects/blender4.png","stim/62.jpeg",6,2,"stim/62.jpeg",1,"left",1.000999928,3,2,1.592999935,1,1.65199995,76,1,1,1,1,1,0
"77",76,1,0.3,2,"stim/objects/HouseObjects/clothespin4.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"right",0.929999828,2,2,1.743999958,1,1.660999775,77,0,0,NA,1,NA,0
"78",76,2,0,1,"stim/objects/Instruments/cello.png","",0,0,"",0,"left",1.123000145,NA,NA,NA,NA,NA,78,0,NA,NA,NA,NA,0
"79",76,1,0.1,2,"stim/objects/HouseObjects/vacuumcleaner4.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"right",0.906999826,3,2,1.631999731,1,0.786999941,79,0,0,NA,0,NA,0
"80",76,1,0.1,2,"stim/objects/HouseObjects/thread4.png","stim/21.jpeg",2,1,"stim/21.jpeg",3,"left",4.142999887,3,4,0.332000017,1,1.21999979,80,1,0,0,0,0,0
"81",76,2,0,1,"stim/objects/Instruments/marimba.png","",0,0,"",0,"left",1.353999853,NA,NA,NA,NA,NA,81,0,NA,NA,NA,NA,0
"82",76,1,0.5,2,"stim/objects/HouseObjects/teapot3.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",0.870999813,2,1,1.380999804,1,0.895999908,82,0,0,NA,0,NA,0
"83",76,1,0.5,1,"stim/objects/Instruments/pipepiano3.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"left",1.095999956,4,3,1.472999811,1,0.967999935,83,1,0,0,0,0,0
"84",76,2,0,2,"stim/objects/HouseObjects/pan.png","",0,0,"",0,"right",0.986999989,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,0
"85",76,2,0,1,"stim/objects/Instruments/record_player.png","",0,0,"",0,"left",2.374000072,NA,NA,NA,NA,NA,85,0,NA,NA,NA,NA,0
"86",76,2,0,2,"stim/objects/HouseObjects/rubbergloves.png","",0,0,"",0,"left",1.287999868,NA,NA,NA,NA,NA,86,0,NA,NA,NA,NA,0
"87",76,1,0.1,1,"stim/objects/Instruments/oboe4.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",0.443000078,2,1,1.095000029,1,0.944000006,87,0,1,NA,0,NA,0
"88",76,1,0.9,2,"stim/objects/HouseObjects/rug4.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"right",1.039999962,2,1,1.123000145,1,0.917999983,88,0,0,NA,0,NA,0
"89",76,2,0,2,"stim/objects/HouseObjects/ballofstring2.png","",0,0,"",0,"right",0.883999825,NA,NA,NA,NA,NA,89,1,NA,NA,NA,NA,0
"90",76,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",0.592999935,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,0
"91",76,2,0,2,"stim/objects/HouseObjects/knife.png","",0,0,"",0,"right",0.911999941,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,0
"92",76,1,0.3,2,"stim/objects/HouseObjects/iron4.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"left",0.93599987,4,2,1.772000074,3,1.79399991,92,1,0,0,0,0,0
"93",76,1,0.5,2,"stim/objects/HouseObjects/saw3.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",1.264999866,3,2,3.243000031,1,1.130999804,93,0,0,NA,0,NA,0
"94",76,1,0.5,1,"stim/objects/Instruments/saxophone3.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",1.365999699,2,3,1.545999765,1,1.31099987,94,0,1,NA,0,NA,0
"95",76,2,0,1,"stim/objects/Instruments/laud.png","",0,0,"",0,"left",1.427999973,NA,NA,NA,NA,NA,95,0,NA,NA,NA,NA,0
"96",76,2,0,1,"stim/objects/Instruments/accordion.png","",0,0,"",0,"right",0.006999969,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,0
"97",76,1,0.7,2,"stim/objects/HouseObjects/vacuumcleaner3.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",0.091999769,2,1,1.172999859,1,1.65899992,97,1,1,1,1,1,0
"98",76,1,0.3,2,"stim/objects/HouseObjects/clothesdryingrack4.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",1.145999908,3,4,2.397000074,1,1.072000027,98,0,0,NA,0,NA,0
"99",76,1,0.3,2,"stim/objects/HouseObjects/ironingboard4.png","stim/62.jpeg",6,2,"stim/62.jpeg",1,"right",0.835999727,3,2,1.460999966,1,0.868000031,99,0,1,NA,1,NA,0
"100",76,1,0.5,1,"stim/objects/Instruments/panflute3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",0.951999903,3,2,1.111000061,1,0.750999928,100,0,0,NA,0,NA,0
"101",76,2,0,1,"stim/objects/Instruments/speaker.png","",0,0,"",0,"right",0.968999863,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,0
"102",76,1,0.3,1,"stim/objects/Instruments/accordion4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",0.751999855,3,2,1.35800004,1,1.343999863,102,0,1,NA,1,NA,0
"103",76,2,0,1,"stim/objects/Instruments/saxophone.png","",0,0,"",0,"left",0.96999979,NA,NA,NA,NA,NA,103,0,NA,NA,NA,NA,0
"104",76,1,0.9,1,"stim/objects/Instruments/timbal4.png","stim/23.jpeg",2,3,"stim/23.jpeg",1,"right",0.823999882,3,2,1.302000046,1,3.16899991,104,0,0,NA,1,NA,0
"105",76,2,0,1,"stim/objects/Instruments/keyboard.png","",0,0,"",0,"right",0.867999792,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,0
"106",76,2,0,1,"stim/objects/Instruments/musicstand.png","",0,0,"",0,"right",1.312999964,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,0
"107",76,1,0.1,2,"stim/objects/HouseObjects/spraybottle4.png","stim/22.jpeg",2,2,"stim/22.jpeg",1,"right",0.992999792,2,2,2.19299984,1,0.832999945,107,0,1,NA,1,NA,0
"108",76,1,0.7,2,"stim/objects/HouseObjects/wateringcan3.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",2.787999868,3,3,3.655999899,1,1.84800005,108,1,0,0,0,0,0
"109",76,1,0.1,2,"stim/objects/HouseObjects/teapot4.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",1.087999821,3,2,1.280999899,3,1.615999937,109,0,0,NA,0,NA,0
"110",76,2,0,2,"stim/objects/HouseObjects/clothespin2.png","",0,0,"",0,"right",1.079999924,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,0
"111",76,2,0,2,"stim/objects/HouseObjects/spraybottle.png","",0,0,"",0,"right",0.902999878,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,0
"112",76,1,0.5,2,"stim/objects/HouseObjects/sponge3.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",0.978999853,2,1,0.852999926,3,0.981999874,112,0,0,NA,0,NA,0
"113",76,1,0.9,1,"stim/objects/Instruments/tambourine4.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",1.211999893,2,1,1.736999989,1,0.921000004,113,0,0,NA,0,NA,0
"114",76,1,0.3,1,"stim/objects/Instruments/trumpet3.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"right",0.923999786,3,2,1.059000015,1,1.602999926,114,0,0,NA,0,NA,0
"115",76,2,0,1,"stim/objects/Instruments/banjo.png","",0,0,"",0,"right",6.612999916,NA,NA,NA,NA,NA,115,1,NA,NA,NA,NA,0
"116",76,2,0,1,"stim/objects/Instruments/bassguitar.png","",0,0,"",0,"right",2.693999767,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,0
"117",76,1,0.1,1,"stim/objects/Instruments/record4.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"right",0.957999945,4,3,1.340999842,1,0.639999866,117,0,0,NA,0,NA,0
"118",76,2,0,1,"stim/objects/Instruments/maraca.png","",0,0,"",0,"left",1.157000065,NA,NA,NA,NA,NA,118,0,NA,NA,NA,NA,0
"119",76,1,0.9,1,"stim/objects/Instruments/tuba4.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",1.057999849,2,2,1.243000031,1,0.639999866,119,0,0,NA,0,NA,0
"120",76,2,0,2,"stim/objects/HouseObjects/thread.png","",0,0,"",0,"right",0.931999922,NA,NA,NA,NA,NA,120,1,NA,NA,NA,NA,0
"121",76,1,0.3,2,"stim/objects/HouseObjects/bottle4.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"right",0.790999889,2,2,2.497999907,3,1.873000145,121,0,0,NA,0,NA,0
"122",76,1,0.3,1,"stim/objects/Instruments/tuba3.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",1.827000141,2,2,1.694999695,3,1.118000031,122,1,1,1,0,0,0
"123",76,2,0,1,"stim/objects/Instruments/doublebass.png","",0,0,"",0,"right",1.322999954,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,0
"124",76,2,0,2,"stim/objects/HouseObjects/iron2.png","",0,0,"",0,"left",1.171999931,NA,NA,NA,NA,NA,124,0,NA,NA,NA,NA,0
"125",76,1,0.7,1,"stim/objects/Instruments/cello4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"left",0.96600008,4,2,2.078999996,3,0.950000048,125,1,0,0,0,0,0
"126",76,2,0,2,"stim/objects/HouseObjects/bucket2.png","",0,0,"",0,"left",1.826999903,NA,NA,NA,NA,NA,126,0,NA,NA,NA,NA,0
"127",76,2,0,1,"stim/objects/Instruments/acousticguitar2.png","",0,0,"",0,"left",1.494999886,NA,NA,NA,NA,NA,127,0,NA,NA,NA,NA,0
"128",76,2,0,2,"stim/objects/HouseObjects/clothespin.png","",0,0,"",0,"right",1.219000101,NA,NA,NA,NA,NA,128,1,NA,NA,NA,NA,0
"129",76,2,0,1,"stim/objects/Instruments/musicsheet.png","",0,0,"",0,"right",1.93900013,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,0
"130",76,1,0.5,2,"stim/objects/Instruments/speaker3.png","stim/41.jpeg",4,1,"stim/41.jpeg",4,"left",1.02699995,2,3,1.474999905,1,0.947999954,130,1,0,0,0,0,0
"131",76,2,0,2,"stim/objects/HouseObjects/bleachbottle.png","",0,0,"",0,"left",1.232999802,NA,NA,NA,NA,NA,131,0,NA,NA,NA,NA,0
"132",76,2,0,1,"stim/objects/Instruments/laud2.png","",0,0,"",0,"right",1.149999857,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,0
"133",76,2,0,1,"stim/objects/Instruments/balalaika.png","",0,0,"",0,"left",1.026000023,NA,NA,NA,NA,NA,133,0,NA,NA,NA,NA,0
"134",76,1,0.5,1,"stim/objects/Instruments/record_player3.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"left",1.319000006,2,2,1.144999981,3,1.498999834,134,1,1,1,0,0,0
"135",76,2,0,1,"stim/objects/Instruments/metronome.png","",0,0,"",0,"right",1.218999863,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,0
"136",76,2,0,2,"stim/objects/HouseObjects/barbecuelighter.png","",0,0,"",0,"right",1.007999897,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,0
"137",76,1,0.1,1,"stim/objects/Instruments/musicstand4.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",2.164999962,3,1,1.71999979,3,1.594000101,137,1,0,0,0,0,0
"138",76,2,0,1,"stim/objects/Instruments/chime2.png","",0,0,"",0,"right",1.090999842,NA,NA,NA,NA,NA,138,1,NA,NA,NA,NA,0
"139",76,2,0,2,"stim/objects/HouseObjects/match.png","",0,0,"",0,"left",0.804000139,NA,NA,NA,NA,NA,139,0,NA,NA,NA,NA,0
"140",76,1,0.1,1,"stim/objects/Instruments/pipepiano4.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"right",1.440999746,3,1,0.875,1,0.701999903,140,0,0,NA,0,NA,0
"141",76,2,0,2,"stim/objects/HouseObjects/ashtray.png","",0,0,"",0,"right",0.901999712,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,0
"142",76,2,0,1,"stim/objects/Instruments/clarinet.png","",0,0,"",0,"right",0.756999731,NA,NA,NA,NA,NA,142,1,NA,NA,NA,NA,0
"143",76,1,0.7,2,"stim/objects/HouseObjects/towel3.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"left",0.999000072,3,2,1.256999731,1,0.750999928,143,1,0,0,0,0,0
"144",76,2,0,2,"stim/objects/HouseObjects/recyclingbin.png","",0,0,"",0,"right",1.282999754,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,0
"145",76,2,0,1,"stim/objects/Instruments/tambourine.png","",0,0,"",0,"right",0.774999857,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,0
"146",76,1,0.5,1,"stim/objects/HouseObjects/rubbergloves3.png","stim/34.jpeg",3,4,"stim/34.jpeg",3,"right",0.792000055,2,1,1.309999943,3,0.806999922,146,0,0,NA,1,NA,0
"147",76,2,0,1,"stim/objects/Instruments/trumpet.png","",0,0,"",0,"left",0.858999968,NA,NA,NA,NA,NA,147,0,NA,NA,NA,NA,0
"148",76,2,0,1,"stim/objects/Instruments/record.png","",0,0,"",0,"right",0.970999956,NA,NA,NA,NA,NA,148,1,NA,NA,NA,NA,0
"149",76,2,0,2,"stim/objects/HouseObjects/remote.png","",0,0,"",0,"right",1.118999958,NA,NA,NA,NA,NA,149,1,NA,NA,NA,NA,0
