"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"285",50,278,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",1,"right","right",0.660000086,1,1,1
"286",50,279,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",3,"left","left",0.647000074,1,1,1
"287",50,280,0.7,"stim/43.jpeg",4,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/handbrush.png",2,"left","right",0.789000034,0,0,1
"288",50,281,0.7,"stim/43.jpeg",4,3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/glassmop2.png",3,"left","left",0.733999968,1,1,1
"289",50,282,0.1,"stim/64.jpeg",6,4,3,1,"Instruments",2,"stim/objects/Instruments/trumpet2.png",4,"right","left",0.576999903,0,0,1
"290",50,283,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",1,"left","left",0.661000013,1,1,1
"291",50,284,0.5,"stim/13.jpeg",1,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/cushion.png",3,"left","right",0.683000088,0,0,1
"292",50,285,0.3,"stim/33.jpeg",3,3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/cushion2.png",4,"left","right",0.542999983,0,0,1
"293",50,286,0.5,"stim/11.jpeg",1,1,1,1,"Instruments",2,"stim/objects/Instruments/record_player.png",3,"right","right",0.769000053,1,1,1
"294",50,287,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",3,"left","left",0.603999853,1,1,1
"295",50,288,0.5,"stim/11.jpeg",1,1,1,2,"Instruments",2,"stim/objects/Instruments/electricdrumset.png",1,"right","right",0.763000011,1,1,1
"296",50,289,0.1,"stim/63.jpeg",6,3,3,1,"Instruments",2,"stim/objects/Instruments/speaker2.png",2,"right","left",0.797999859,0,0,1
"297",50,290,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",1,"right","right",0.650999784,1,1,1
"298",50,291,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",3,"left","right",0.863999844,0,0,1
"299",50,292,0.1,"stim/51.jpeg",5,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/knife2.png",3,"left","right",0.644999981,0,0,1
"300",50,293,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","left",0.445000172,0,0,1
"301",50,294,0.3,"stim/42.jpeg",4,2,2,1,"Instruments",2,"stim/objects/Instruments/frenchhorn2.png",1,"right","left",0.696000099,0,0,1
"302",50,295,0.7,"stim/43.jpeg",4,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/iron.png",3,"left","right",0.588999987,0,0,1
"303",50,296,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",1,"left","left",0.529999971,1,1,1
"304",50,297,0.7,"stim/42.jpeg",4,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/handvacuum2.png",4,"left","left",0.684000015,1,1,1
"305",50,298,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",2,"left","left",0.598999977,1,1,1
"306",50,299,0.9,"stim/62.jpeg",6,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/thermometer2.png",2,"left","left",0.581999779,1,1,1
"307",50,300,0.7,"stim/32.jpeg",3,2,2,2,"Instruments",2,"stim/objects/Instruments/hihat.png",2,"right","right",0.556999922,1,1,1
"308",50,301,0.7,"stim/44.jpeg",4,4,2,2,"HouseObjects",1,"stim/objects/HouseObjects/handvacuum.png",2,"left","left",0.81799984,1,1,1
"309",50,302,0.9,"stim/53.jpeg",5,3,3,1,"Instruments",2,"stim/objects/Instruments/marimba2.png",1,"right","right",0.559999943,1,1,1
"310",50,303,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",4,"left","left",0.709000111,1,1,1
"311",50,304,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",2,"right","right",0.649000168,1,1,1
"312",50,305,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",3,"left","left",0.497999907,1,1,1
"313",50,306,0.5,"stim/11.jpeg",1,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/coffee.png",2,"left","left",0.794000149,1,1,1
"314",50,307,0.9,"stim/53.jpeg",5,3,3,1,"Instruments",2,"stim/objects/Instruments/record_player2.png",2,"right","right",0.582999945,1,1,1
"315",50,308,0.5,"stim/11.jpeg",1,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",4,"left","right",0.586000204,0,0,1
"316",50,309,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",2,"left","left",0.756000042,1,1,1
"317",50,310,0.5,"stim/24.jpeg",2,4,1,1,"Instruments",2,"stim/objects/Instruments/speaker.png",1,"right","left",0.559000015,0,0,1
"318",50,311,0.1,"stim/64.jpeg",6,4,3,1,"Instruments",2,"stim/objects/Instruments/xylophone2.png",4,"right","left",0.496000051,0,0,1
"319",50,312,0.7,"stim/31.jpeg",3,1,2,1,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",3,"right","left",0.453999996,0,0,1
"320",50,313,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",4,"right","right",0.665999889,1,1,1
"321",50,314,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/glassmop.png",1,"left","left",0.621000051,1,1,1
"322",50,315,0.5,"stim/21.jpeg",2,1,1,1,"HouseObjects",1,"stim/objects/HouseObjects/teapot.png",4,"left","left",0.499000072,1,1,1
"323",50,316,0.5,"stim/23.jpeg",2,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",4,"left","left",0.526000023,1,1,1
"324",50,317,0.7,"stim/41.jpeg",4,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/handbrush2.png",1,"left","left",0.545000076,1,1,1
"325",50,318,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",2,"left","left",0.489000082,1,1,1
"326",50,319,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","right",0.462000132,1,1,1
"327",50,320,0.7,"stim/43.jpeg",4,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/handvacuum.png",4,"left","left",0.606000185,1,1,1
"328",50,321,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",1,"left","left",0.762000084,1,1,1
"329",50,322,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",4,"right","right",0.662999868,1,1,1
"330",50,323,0.1,"stim/64.jpeg",6,4,3,1,"Instruments",2,"stim/objects/Instruments/tambourine2.png",4,"right","left",0.662999868,0,0,1
"331",50,324,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",2,"left","right",0.612999916,0,0,1
"332",50,325,0.5,"stim/23.jpeg",2,3,1,1,"HouseObjects",1,"stim/objects/HouseObjects/sponge.png",3,"left","left",0.507999897,1,1,1
"333",50,326,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",4,"left","left",0.474999905,1,1,1
"334",50,327,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",2,"left","left",0.476999998,1,1,1
"335",50,328,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",1,"left","left",0.552999973,1,1,1
"336",50,329,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/match.png",3,"left","left",0.419000149,1,1,1
"337",50,330,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","right",0.562000036,1,1,1
"338",50,331,0.3,"stim/31.jpeg",3,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan.png",1,"left","right",0.597999811,0,0,1
"339",50,332,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",4,"right","left",0.524999857,0,0,1
"340",50,333,0.7,"stim/32.jpeg",3,2,2,1,"Instruments",2,"stim/objects/Instruments/trumpet.png",2,"right","right",0.553999901,1,1,1
"341",50,334,0.7,"stim/41.jpeg",4,1,2,2,"HouseObjects",1,"stim/objects/HouseObjects/key.png",3,"left","left",0.545000076,1,1,1
"342",50,335,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",1,"left","left",0.548000097,1,1,1
"343",50,336,0.5,"stim/24.jpeg",2,4,1,1,"Instruments",2,"stim/objects/Instruments/trombone.png",1,"right","left",0.678999901,0,0,1
"344",50,337,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",2,"left","left",0.645000219,1,1,1
"345",50,338,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",1,"right","right",0.64199996,1,1,1
"346",50,339,0.5,"stim/14.jpeg",1,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap.png",1,"left","right",0.628000021,0,0,1
"347",50,340,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",2,"right","right",0.592999935,1,1,1
"348",50,341,0.9,"stim/54.jpeg",5,4,3,1,"Instruments",2,"stim/objects/Instruments/panflute2.png",3,"right","left",0.375999928,0,0,1
"349",50,342,0.9,"stim/63.jpeg",6,3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",3,"left","left",0.568000078,1,1,1
"350",50,343,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",2,"left","left",0.5400002,1,1,1
"351",50,344,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",1,"right","left",0.430999994,0,0,1
"352",50,345,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","left",0.444999933,0,0,1
"353",50,346,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",4,"left","left",0.583000183,1,1,1
"354",50,347,0.5,"stim/22.jpeg",2,2,1,2,"Instruments",2,"stim/objects/Instruments/guitarcase.png",2,"right","left",0.530999899,0,0,1
"355",50,348,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",2,"right","right",0.647000074,1,1,1
"356",50,349,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",3,"right","left",0.569000006,0,0,1
"357",50,350,0.5,"stim/12.jpeg",1,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/coffee.png",3,"left","right",0.885999918,0,0,1
"358",50,351,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",3,"left","left",0.496999979,1,1,1
"359",50,352,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",2,"left","left",0.557999849,1,1,1
"360",50,353,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",4,"right","right",0.464999914,1,1,1
"361",50,354,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",1,"left","right",0.535000086,0,0,1
"362",50,355,0.5,"stim/21.jpeg",2,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",4,"left","left",0.517999887,1,1,1
"363",50,356,0.3,"stim/31.jpeg",3,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/doormat2.png",3,"left","",NA,0,0,1
"364",50,357,0.5,"stim/24.jpeg",2,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",4,"left","right",0.446000099,0,0,1
"365",50,358,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",4,"left","left",0.483999968,1,1,1
"366",50,359,0.7,"stim/42.jpeg",4,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/key.png",1,"left","left",0.582999945,1,1,1
"367",50,360,0.7,"stim/41.jpeg",4,1,2,2,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard.png",4,"left","left",0.798000097,1,1,1
"368",50,361,0.1,"stim/63.jpeg",6,3,3,1,"Instruments",2,"stim/objects/Instruments/vuvuzela2.png",2,"right","left",0.52699995,0,0,1
"369",50,362,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","left",0.492999792,0,0,1
"370",50,363,0.7,"stim/43.jpeg",4,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/key.png",3,"left","left",0.460999966,1,1,1
"371",50,364,0.5,"stim/13.jpeg",1,3,1,2,"Instruments",2,"stim/objects/Instruments/electricguitar.png",3,"right","left",0.474999905,0,0,1
"372",50,365,0.7,"stim/32.jpeg",3,2,2,2,"Instruments",2,"stim/objects/Instruments/laud.png",2,"right","right",0.473999977,1,1,1
"373",50,366,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",4,"left","left",0.524000168,1,1,1
"374",50,367,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",3,"left","left",0.496999979,1,1,1
"375",50,368,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",3,"right","left",0.60800004,0,0,1
"376",50,369,0.7,"stim/33.jpeg",3,3,2,1,"Instruments",2,"stim/objects/Instruments/flutetrans2.png",1,"right","right",0.459000111,1,1,1
"377",50,370,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",2,"right","right",0.463000059,1,1,1
"378",50,371,0.1,"stim/54.jpeg",5,4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/pan2.png",3,"left","right",0.469000101,0,0,1
"379",50,372,0.7,"stim/32.jpeg",3,2,2,2,"Instruments",2,"stim/objects/Instruments/keyboard.png",3,"right","left",0.605999947,0,0,1
"380",50,373,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",2,"left","left",0.726999998,1,1,1
"381",50,374,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",4,"right","left",0.863999844,0,0,1
"382",50,375,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",4,"right","left",0.50999999,0,0,1
"383",50,376,0.9,"stim/62.jpeg",6,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",4,"left","left",0.508000135,1,1,1
"384",50,377,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",2,"right","left",0.461999893,0,0,1
"385",50,378,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",4,"left","right",0.25999999,0,0,1
"386",50,379,0.5,"stim/12.jpeg",1,2,1,1,"Instruments",2,"stim/objects/Instruments/panflute.png",1,"right","left",0.653000116,0,0,1
"387",50,380,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",1,"right","right",0.763999939,1,1,1
"388",50,381,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/oboe.png",3,"right","left",0.56799984,0,0,1
"389",50,382,0.1,"stim/51.jpeg",5,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",2,"left","right",0.680999994,0,0,1
"390",50,383,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",1,"left","left",0.523999929,1,1,1
"391",50,384,0.5,"stim/14.jpeg",1,4,1,1,"HouseObjects",1,"stim/objects/HouseObjects/remote.png",1,"left","right",0.707000017,0,0,1
"392",50,385,0.3,"stim/41.jpeg",4,1,2,1,"Instruments",2,"stim/objects/Instruments/keyboard2.png",4,"right","left",0.647000074,0,0,1
"393",50,386,0.5,"stim/14.jpeg",1,4,1,2,"Instruments",2,"stim/objects/Instruments/drums.png",2,"right","left",0.695999861,0,0,1
"394",50,387,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/musicstand.png",4,"right","left",0.465999842,0,0,1
"395",50,388,0.9,"stim/64.jpeg",6,4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/spraybottle2.png",4,"left","left",0.559999943,1,1,1
"396",50,389,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",2,"right","right",0.660000086,1,1,1
"397",50,390,0.1,"stim/61.jpeg",6,1,3,1,"Instruments",2,"stim/objects/Instruments/timbal2.png",2,"right","left",0.769999981,0,0,1
"398",50,391,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",1,"right","right",0.548000097,1,1,1
"399",50,392,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",4,"left","left",0.555999994,1,1,1
"400",50,393,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",1,"left","right",0.549000025,0,0,1
"401",50,394,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",4,"right","right",0.704999924,1,1,1
"402",50,395,0.5,"stim/13.jpeg",1,3,1,1,"HouseObjects",1,"stim/objects/HouseObjects/recyclingbin.png",4,"left","right",0.60800004,0,0,1
"403",50,396,0.7,"stim/33.jpeg",3,3,2,2,"Instruments",2,"stim/objects/Instruments/laud.png",3,"right","left",0.712999821,0,0,1
"404",50,397,0.9,"stim/64.jpeg",6,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",4,"left","left",0.56799984,1,1,1
"405",50,398,0.9,"stim/61.jpeg",6,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",3,"left","left",0.414999962,1,1,1
"406",50,399,0.9,"stim/53.jpeg",5,3,3,2,"Instruments",2,"stim/objects/Instruments/musicsheet.png",1,"right","right",0.746999979,1,1,1
"407",50,400,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",3,"right","left",0.708999872,0,0,1
"408",50,401,0.9,"stim/54.jpeg",5,4,3,1,"Instruments",2,"stim/objects/Instruments/metronome2.png",3,"right","right",0.541999817,1,1,1
"409",50,402,0.9,"stim/64.jpeg",6,4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",2,"left","left",0.519000053,1,1,1
"410",50,403,0.7,"stim/33.jpeg",3,3,2,1,"Instruments",2,"stim/objects/Instruments/tuba.png",4,"right","right",0.636000156,1,1,1
"411",50,404,0.9,"stim/63.jpeg",6,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",1,"left","left",0.633999825,1,1,1
"412",50,405,0.5,"stim/24.jpeg",2,4,1,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",1,"right","right",0.545000076,1,1,1
"413",50,406,0.7,"stim/34.jpeg",3,4,2,2,"Instruments",2,"stim/objects/Instruments/laud.png",3,"right","",NA,0,0,1
"414",50,407,0.5,"stim/14.jpeg",1,4,1,2,"Instruments",2,"stim/objects/Instruments/flute.png",3,"right","right",0.378999949,1,1,1
"415",50,408,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",3,"left","left",0.430999994,1,1,1
"416",50,409,0.1,"stim/52.jpeg",5,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/recyclingbin2.png",3,"left","left",0.328000069,1,1,1
"417",50,410,0.1,"stim/61.jpeg",6,1,3,1,"Instruments",2,"stim/objects/Instruments/tuba2.png",2,"right","left",0.571999788,0,0,1
"418",50,411,0.9,"stim/62.jpeg",6,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",3,"left","left",0.493000031,1,1,1
"419",50,412,0.5,"stim/23.jpeg",2,3,1,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",4,"right","right",0.437999964,1,1,1
"420",50,413,0.9,"stim/52.jpeg",5,2,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","left",0.362999916,0,0,1
"421",50,414,0.9,"stim/51.jpeg",5,1,3,2,"Instruments",2,"stim/objects/Instruments/metronome.png",1,"right","left",0.378999949,0,0,1
"422",50,415,0.9,"stim/54.jpeg",5,4,3,2,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","left",0.388999939,0,0,1
"423",50,416,0.7,"stim/42.jpeg",4,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/glass2.png",2,"left","left",0.562999964,1,1,1
"424",50,417,0.5,"stim/23.jpeg",2,3,1,2,"Instruments",2,"stim/objects/Instruments/harmonica.png",1,"right","left",0.701999903,0,0,1
