"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"37",18,2,0,1,"stim/objects/Instruments/banjo.png","",0,0,"",0,"right",2.454999924,NA,NA,NA,NA,NA,37,1,NA,NA,NA,NA,1
"38",18,1,0.1,1,"stim/objects/Instruments/gong4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"left",9.593999863,2,3,2.620999813,2,2.661999941,38,1,0,0,1,1,1
"39",18,1,0.3,2,"stim/objects/HouseObjects/bottle4.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"right",0.829999924,4,4,1.502999783,3,1.243999958,39,0,0,NA,1,NA,1
"40",18,1,0.7,1,"stim/objects/Instruments/doublebass4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",2.284999847,1,2,1.269000053,4,2.427999973,40,1,1,1,1,1,1
"41",18,2,0,1,"stim/objects/Instruments/gong.png","",0,0,"",0,"right",1.541999817,NA,NA,NA,NA,NA,41,1,NA,NA,NA,NA,1
"42",18,2,0,2,"stim/objects/HouseObjects/pan.png","",0,0,"",0,"left",1.943999767,NA,NA,NA,NA,NA,42,0,NA,NA,NA,NA,1
"43",18,1,0.1,1,"stim/objects/Instruments/flutetrans4.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",3.13499999,3,2,1.56099987,3,1.125,43,0,1,NA,0,NA,1
"44",18,2,0,1,"stim/objects/Instruments/electricguitar2.png","",0,0,"",0,"right",1.279000044,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,1
"45",18,1,0.3,1,"stim/objects/Instruments/bassdrum4.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",3.896999836,2,3,3.495999813,3,1.285999775,45,0,0,NA,1,NA,1
"46",18,2,0,1,"stim/objects/Instruments/flutetrans.png","",0,0,"",0,"right",1.147999763,NA,NA,NA,NA,NA,46,1,NA,NA,NA,NA,1
"47",18,2,0,2,"stim/objects/HouseObjects/handvacuum.png","",0,0,"",0,"right",6.121000051,NA,NA,NA,NA,NA,47,1,NA,NA,NA,NA,1
"48",18,2,0,1,"stim/objects/Instruments/vuvuzela.png","",0,0,"",0,"right",0.941999912,NA,NA,NA,NA,NA,48,1,NA,NA,NA,NA,1
"49",18,1,0.3,1,"stim/objects/Instruments/acousticguitar4.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",1.488999844,2,3,1.061999798,3,1.312000036,49,0,1,NA,1,NA,1
"50",18,1,0.5,2,"stim/objects/Instruments/metronome3.png","stim/24.jpeg",2,4,"stim/24.jpeg",2,"left",1.822999954,4,2,1.760999918,4,12.25999999,50,1,0,0,0,0,1
"51",18,2,0,1,"stim/objects/Instruments/bassguitar2.png","",0,0,"",0,"right",0.912999868,NA,NA,NA,NA,NA,51,1,NA,NA,NA,NA,1
"52",18,2,0,2,"stim/objects/HouseObjects/ballofstring.png","",0,0,"",0,"right",0.995999813,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,1
"53",18,2,0,1,"stim/objects/Instruments/oboe.png","",0,0,"",0,"right",1.129999876,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,1
"54",18,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",0.964999914,4,3,4.71999979,2,3.84100008,54,1,0,0,1,1,1
"55",18,1,0.9,1,"stim/objects/Instruments/musicsheet4.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"left",1.199999809,3,1,4.595000029,2,1.628999949,55,1,1,1,0,0,1
"56",18,1,0.5,2,"stim/objects/Instruments/musicsheet3.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"right",6.746999979,2,2,1.171999931,3,1.556999922,56,0,0,NA,0,NA,1
"57",18,2,0,1,"stim/objects/Instruments/harmonica.png","",0,0,"",0,"right",1.024999857,NA,NA,NA,NA,NA,57,1,NA,NA,NA,NA,1
"58",18,1,0.3,2,"stim/objects/HouseObjects/coffee4.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",0.993999958,4,1,7.40199995,3,1.076999903,58,1,1,1,1,1,1
"59",18,2,0,2,"stim/objects/HouseObjects/broom.png","",0,0,"",0,"right",0.953000069,NA,NA,NA,NA,NA,59,1,NA,NA,NA,NA,1
"60",18,1,0.7,2,"stim/objects/HouseObjects/basket4.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",0.872999907,4,1,5.015999794,2,1.895999908,60,1,0,0,1,1,1
"61",18,1,0.7,1,"stim/objects/Instruments/drums4.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"left",1.099999905,4,3,3.03399992,3,1.161000013,61,1,1,1,0,0,1
"62",18,1,0.9,2,"stim/objects/HouseObjects/doormat4.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",1.279999971,4,3,16.06999993,1,1.039999962,62,1,1,1,1,1,1
"63",18,2,0,2,"stim/objects/HouseObjects/glass.png","",0,0,"",0,"right",1.009000063,NA,NA,NA,NA,NA,63,1,NA,NA,NA,NA,1
"64",18,2,0,2,"stim/objects/HouseObjects/garbagebin.png","",0,0,"",0,"right",0.646999836,NA,NA,NA,NA,NA,64,1,NA,NA,NA,NA,1
"65",18,1,0.3,1,"stim/objects/Instruments/oboe3.png","stim/32.jpeg",3,2,"stim/32.jpeg",4,"right",0.868000031,4,4,2.075000048,3,1.257999897,65,0,0,NA,0,NA,1
"66",18,1,0.9,2,"stim/objects/HouseObjects/handbrush4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",1.356999874,3,2,1.320999861,3,1.000999928,66,0,1,NA,0,NA,1
"67",18,2,0,2,"stim/objects/HouseObjects/towel.png","",0,0,"",0,"right",1.023999929,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,1
"68",18,1,0.7,1,"stim/objects/Instruments/chime4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",1.335999966,4,3,11.29699993,4,2.359999895,68,1,0,0,1,1,1
"69",18,1,0.5,2,"stim/objects/Instruments/maraca3.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"left",1.095999956,4,3,2.598999977,1,5.187999964,69,1,0,0,0,0,1
"70",18,2,0,1,"stim/objects/Instruments/accordion2.png","",0,0,"",0,"right",1.034999847,NA,NA,NA,NA,NA,70,1,NA,NA,NA,NA,1
"71",18,2,0,1,"stim/objects/Instruments/clarinet2.png","",0,0,"",0,"right",0.904999971,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,1
"72",18,2,0,2,"stim/objects/HouseObjects/clothesdryingrack.png","",0,0,"",0,"right",0.74000001,NA,NA,NA,NA,NA,72,1,NA,NA,NA,NA,1
"73",18,1,0.3,2,"stim/objects/HouseObjects/bucket4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",1.773000002,3,1,3.853999853,4,0.92599988,73,1,1,1,0,0,1
"74",18,1,0.3,2,"stim/objects/HouseObjects/clothesdryingrack4.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"left",0.848999977,4,4,3.437999964,2,0.967000008,74,1,0,0,1,1,1
"75",18,2,0,1,"stim/objects/Instruments/violin.png","",0,0,"",0,"right",2.394999981,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,1
"76",18,2,0,2,"stim/objects/HouseObjects/ashtray.png","",0,0,"",0,"right",0.877999783,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,1
"77",18,1,0.3,1,"stim/objects/Instruments/balalaika4.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",2.812000036,2,3,1.506000042,4,0.970999956,77,0,0,NA,0,NA,1
"78",18,2,0,1,"stim/objects/Instruments/grandpiano.png","",0,0,"",0,"right",0.739999771,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,1
"79",18,1,0.1,1,"stim/objects/Instruments/hihat4.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"left",1.35800004,4,1,7.123999834,4,1.486999989,79,1,1,1,0,0,1
"80",18,1,0.7,2,"stim/objects/HouseObjects/wateringcan3.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"left",0.992999792,4,4,4.062000036,4,1.691999912,80,1,0,0,0,0,1
"81",18,2,0,2,"stim/objects/HouseObjects/coffee2.png","",0,0,"",0,"right",1.028999805,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,1
"82",18,2,0,2,"stim/objects/HouseObjects/wateringcan.png","",0,0,"",0,"right",1.017999887,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,1
"83",18,1,0.9,1,"stim/objects/Instruments/musicstand4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",1.263999939,4,2,7.523999929,2,1.655999899,83,1,1,1,1,1,1
"84",18,1,0.9,2,"stim/objects/HouseObjects/iron4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"left",1.730000019,4,4,12.10099983,2,1.105000019,84,1,1,1,1,1,1
"85",18,2,0,2,"stim/objects/HouseObjects/coffee.png","",0,0,"",0,"right",0.965999842,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,1
"86",18,2,0,1,"stim/objects/Instruments/doublebass.png","",0,0,"",0,"right",1.046000004,NA,NA,NA,NA,NA,86,1,NA,NA,NA,NA,1
"87",18,2,0,2,"stim/objects/HouseObjects/clock.png","",0,0,"",0,"left",1.56799984,NA,NA,NA,NA,NA,87,0,NA,NA,NA,NA,1
"88",18,1,0.7,1,"stim/objects/Instruments/clarinet4.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"right",2.70299983,3,3,1.013999939,4,0.927999973,88,0,1,NA,0,NA,1
"89",18,2,0,2,"stim/objects/HouseObjects/broom2.png","",0,0,"",0,"right",0.861999989,NA,NA,NA,NA,NA,89,1,NA,NA,NA,NA,1
"90",18,2,0,1,"stim/objects/Instruments/acousticguitar.png","",0,0,"",0,"right",0.808999777,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,1
"91",18,2,0,2,"stim/objects/HouseObjects/basket2.png","",0,0,"",0,"right",0.763000011,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,1
"92",18,1,0.1,1,"stim/objects/Instruments/flute4.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",0.93599987,4,2,1.037999868,2,0.534999847,92,0,0,NA,0,NA,1
"93",18,2,0,1,"stim/objects/Instruments/balalaika2.png","",0,0,"",0,"right",1.047999859,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,1
"94",18,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",1.140000105,NA,NA,NA,NA,NA,94,1,NA,NA,NA,NA,1
"95",18,2,0,2,"stim/objects/HouseObjects/match.png","",0,0,"",0,"right",1.208999872,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,1
"96",18,2,0,2,"stim/objects/HouseObjects/clock2.png","",0,0,"",0,"right",1.279999971,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,1
"97",18,2,0,1,"stim/objects/Instruments/guitarcase.png","",0,0,"",0,"right",0.878999949,NA,NA,NA,NA,NA,97,1,NA,NA,NA,NA,1
"98",18,1,0.7,2,"stim/objects/HouseObjects/barbecuelighter4.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",1.714999914,4,2,2.748999834,2,0.900000095,98,1,0,0,0,0,1
"99",18,1,0.5,2,"stim/objects/HouseObjects/lintroller3.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",1.19299984,4,1,8.503000021,4,1.470000029,99,1,0,0,0,0,1
"100",18,1,0.1,2,"stim/objects/HouseObjects/knife4.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"left",1.074999809,4,1,7.720999956,3,0.97699976,100,1,1,1,1,1,1
"101",18,1,0.7,2,"stim/objects/HouseObjects/pitcher3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"left",1.312999964,4,2,2.645999908,2,0.650000095,101,1,0,0,1,1,1
"102",18,1,0.5,1,"stim/objects/Instruments/hihat3.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",1.468999863,3,3,1.554999828,3,0.930000067,102,0,0,NA,1,NA,1
"103",18,2,0,1,"stim/objects/Instruments/bassdrum2.png","",0,0,"",0,"right",0.763000011,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,1
"104",18,2,0,1,"stim/objects/Instruments/harp.png","",0,0,"",0,"right",0.816999912,NA,NA,NA,NA,NA,104,1,NA,NA,NA,NA,1
"105",18,1,0.5,1,"stim/objects/Instruments/keyboard3.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"left",1.545000076,4,3,5.971999884,2,0.555000067,105,1,1,1,1,1,1
"106",18,2,0,2,"stim/objects/HouseObjects/bleachbottle.png","",0,0,"",0,"right",0.69900012,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,1
"107",18,1,0.7,2,"stim/objects/HouseObjects/towel3.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",3.911999941,2,2,1.566999912,2,1.231999874,107,0,0,NA,1,NA,1
"108",18,1,0.1,2,"stim/objects/HouseObjects/pitcher4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",0.665999889,2,3,1.475000143,2,1.184999943,108,0,0,NA,0,NA,1
"109",18,1,0.7,1,"stim/objects/Instruments/cymbal4.png","stim/41.jpeg",4,1,"stim/41.jpeg",2,"right",1.073999882,3,2,1.905999899,3,0.944999933,109,0,0,NA,0,NA,1
"110",18,1,0.9,2,"stim/objects/HouseObjects/handvacuum4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",1.711999893,1,2,3.036000013,2,0.558999777,110,0,0,NA,0,NA,1
"111",18,1,0.1,1,"stim/objects/Instruments/guitarcase4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",1.008999825,3,2,1.157000065,3,1.241999865,111,0,1,NA,0,NA,1
"112",18,2,0,2,"stim/objects/HouseObjects/ashtray2.png","",0,0,"",0,"right",0.80099988,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,1
"113",18,2,0,2,"stim/objects/HouseObjects/barbecuelighter.png","",0,0,"",0,"right",0.719000101,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,1
"114",18,2,0,2,"stim/objects/HouseObjects/cushion.png","",0,0,"",0,"right",0.594000101,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,1
"115",18,1,0.3,2,"stim/objects/HouseObjects/cushion4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",0.628000021,2,3,2.470999956,1,1.519999743,115,0,0,NA,0,NA,1
"116",18,2,0,1,"stim/objects/Instruments/drums.png","",0,0,"",0,"right",1.48300004,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,1
"117",18,1,0.9,1,"stim/objects/Instruments/laud4.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"left",1.724999905,4,4,3.210999966,2,1.747999907,117,1,0,0,1,1,1
"118",18,2,0,2,"stim/objects/HouseObjects/vacuumcleaner.png","",0,0,"",0,"right",1.441999912,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,1
"119",18,1,0.1,1,"stim/objects/Instruments/harmonica4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",1.118999958,4,2,7.467000008,3,0.857000113,119,1,0,0,1,1,1
"120",18,1,0.7,1,"stim/objects/Instruments/cornet4.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"left",1.894000053,3,3,3.062999964,3,1.195999861,120,1,0,0,0,0,1
"121",18,2,0,1,"stim/objects/Instruments/keyboard.png","",0,0,"",0,"right",0.835999966,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,1
"122",18,2,0,2,"stim/objects/HouseObjects/dishsoap.png","",0,0,"",0,"right",0.890000105,NA,NA,NA,NA,NA,122,1,NA,NA,NA,NA,1
"123",18,2,0,2,"stim/objects/HouseObjects/handbrush.png","",0,0,"",0,"right",0.769999743,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,1
"124",18,2,0,2,"stim/objects/HouseObjects/bleachbottle2.png","",0,0,"",0,"right",1.129999876,NA,NA,NA,NA,NA,124,1,NA,NA,NA,NA,1
"125",18,1,0.3,1,"stim/objects/Instruments/musicstand3.png","stim/31.jpeg",3,1,"stim/31.jpeg",2,"left",1.224999905,4,2,2.396999836,4,1.114000082,125,1,0,0,0,0,1
"126",18,2,0,1,"stim/objects/Instruments/acousticguitar2.png","",0,0,"",0,"right",0.890000105,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,1
"127",18,2,0,2,"stim/objects/HouseObjects/clothespin.png","",0,0,"",0,"right",5.556999922,NA,NA,NA,NA,NA,127,1,NA,NA,NA,NA,1
"128",18,2,0,1,"stim/objects/Instruments/cymbal2.png","",0,0,"",0,"right",1.110999823,NA,NA,NA,NA,NA,128,1,NA,NA,NA,NA,1
"129",18,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"right",1.081999779,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,1
"130",18,2,0,2,"stim/objects/HouseObjects/clothesdryingrack2.png","",0,0,"",0,"right",0.90199995,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,1
"131",18,1,0.3,1,"stim/objects/Instruments/banjo4.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",0.970999718,3,4,1.631999969,3,1.252999783,131,0,0,NA,1,NA,1
"132",18,2,0,1,"stim/objects/Instruments/balalaika.png","",0,0,"",0,"right",0.779000044,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,1
"133",18,2,0,1,"stim/objects/Instruments/drums2.png","",0,0,"",0,"right",0.944999933,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,1
"134",18,1,0.1,2,"stim/objects/HouseObjects/key4.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",1.27699995,2,3,1.261999846,3,1.197999954,134,0,0,NA,0,NA,1
"135",18,2,0,2,"stim/objects/HouseObjects/flyswatter.png","",0,0,"",0,"right",0.905999899,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,1
"136",18,2,0,2,"stim/objects/HouseObjects/knife.png","",0,0,"",0,"right",0.933000088,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,1
"137",18,2,0,1,"stim/objects/Instruments/bassdrum.png","",0,0,"",0,"right",0.724999905,NA,NA,NA,NA,NA,137,1,NA,NA,NA,NA,1
"138",18,1,0.5,2,"stim/objects/HouseObjects/ironingboard3.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"left",1.083999872,4,3,2.761999846,1,1.243000031,138,1,0,0,1,1,1
"139",18,2,0,1,"stim/objects/Instruments/chime2.png","",0,0,"",0,"right",0.805999994,NA,NA,NA,NA,NA,139,1,NA,NA,NA,NA,1
"140",18,2,0,1,"stim/objects/Instruments/clarinet.png","",0,0,"",0,"right",0.778999805,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,1
"141",18,1,0.9,2,"stim/objects/HouseObjects/glass4.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"left",0.980999947,4,2,9.172999859,1,5.513999939,141,1,0,0,0,0,1
"142",18,2,0,2,"stim/objects/HouseObjects/cushion2.png","",0,0,"",0,"right",0.784999847,NA,NA,NA,NA,NA,142,1,NA,NA,NA,NA,1
"143",18,1,0.7,1,"stim/objects/Instruments/cello4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",3.227999926,3,1,1.833999872,3,1.368999958,143,1,1,1,0,0,1
"144",18,1,0.7,2,"stim/objects/HouseObjects/ashtray4.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"right",0.953999996,4,3,2.450999975,4,0.892999887,144,0,1,NA,0,NA,1
"145",18,2,0,1,"stim/objects/Instruments/flute.png","",0,0,"",0,"right",0.920999765,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,1
"146",18,1,0.1,2,"stim/objects/HouseObjects/match4.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"left",1.339999914,4,4,3.815000057,2,1.819000006,146,1,0,0,1,1,1
"147",18,2,0,2,"stim/objects/HouseObjects/bottle2.png","",0,0,"",0,"right",0.620999813,NA,NA,NA,NA,NA,147,1,NA,NA,NA,NA,1
"148",18,1,0.5,1,"stim/objects/Instruments/harp3.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",0.809999943,1,2,1.325999975,2,1.506000042,148,0,0,NA,1,NA,1
