"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"142",79,2,0,1,"stim/objects/HouseObjects/clock3.png","",0,0,"",0,"right",0.575999975,NA,NA,NA,NA,NA,142,1,NA,NA,NA,NA,0
"143",79,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",0.595000029,NA,NA,NA,NA,NA,143,1,NA,NA,NA,NA,0
"144",79,1,0.5,1,"stim/objects/Instruments/harmonica.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",0.726999998,4,4,1.381999969,2,1.187000036,144,0,0,NA,0,NA,0
"145",79,2,0,1,"stim/objects/HouseObjects/clothesdryingrack3.png","",0,0,"",0,"right",0.732000113,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,0
"146",79,2,0,1,"stim/objects/HouseObjects/ballofstring3.png","",0,0,"",0,"right",0.711000204,NA,NA,NA,NA,NA,146,1,NA,NA,NA,NA,0
"147",79,1,0.1,1,"stim/objects/HouseObjects/doormat2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",1.019999981,3,2,1.014999866,1,1.477999926,147,0,0,NA,0,NA,0
"148",79,1,0.1,1,"stim/objects/HouseObjects/glassmop2.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",0.651000023,4,2,1.037000179,4,0.982000113,148,0,1,NA,0,NA,0
"149",79,2,0,1,"stim/objects/HouseObjects/bucket4.png","",0,0,"",0,"right",0.817000151,NA,NA,NA,NA,NA,149,1,NA,NA,NA,NA,0
"150",79,2,0,1,"stim/objects/HouseObjects/cushion4.png","",0,0,"",0,"right",0.500999928,NA,NA,NA,NA,NA,150,1,NA,NA,NA,NA,0
"151",79,1,0.5,2,"stim/objects/HouseObjects/lintroller.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",0.587000132,2,4,1.269000053,1,0.746999979,151,0,1,NA,1,NA,0
"152",79,2,0,1,"stim/objects/HouseObjects/rubbergloves3.png","",0,0,"",0,"left",1.561000109,NA,NA,NA,NA,NA,152,0,NA,NA,NA,NA,0
"153",79,1,0.5,1,"stim/objects/Instruments/keyboard.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",1.181999922,3,1,1.778000116,2,1.245000124,153,0,0,NA,1,NA,0
"154",79,1,0.7,1,"stim/objects/HouseObjects/cushion2.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"right",0.648999929,2,4,0.577000141,2,1.083999872,154,0,1,NA,0,NA,0
"155",79,2,0,1,"stim/objects/HouseObjects/clothespin4.png","",0,0,"",0,"right",2.353999853,NA,NA,NA,NA,NA,155,1,NA,NA,NA,NA,0
"156",79,2,0,2,"stim/objects/Instruments/clarinet3.png","",0,0,"",0,"right",1.109000206,NA,NA,NA,NA,NA,156,1,NA,NA,NA,NA,0
"157",79,1,0.1,1,"stim/objects/HouseObjects/garbagebin2.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"right",0.580999851,2,1,1.151000023,3,0.436000109,157,0,0,NA,1,NA,0
"158",79,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",1.813000202,NA,NA,NA,NA,NA,158,1,NA,NA,NA,NA,0
"159",79,2,0,1,"stim/objects/HouseObjects/handbrush3.png","",0,0,"",0,"right",0.592000008,NA,NA,NA,NA,NA,159,1,NA,NA,NA,NA,0
"160",79,2,0,1,"stim/objects/HouseObjects/iron3.png","",0,0,"",0,"right",0.741000175,NA,NA,NA,NA,NA,160,1,NA,NA,NA,NA,0
"161",79,1,0.3,1,"stim/objects/HouseObjects/ballofstring2.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",0.510999918,4,3,0.782999992,1,1.069999933,161,0,1,NA,0,NA,0
"162",79,1,0.7,1,"stim/objects/HouseObjects/blender2.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",2.319999933,4,1,1.56400013,2,0.961999893,162,1,0,0,1,1,0
"163",79,1,0.3,1,"stim/objects/HouseObjects/recyclingbin.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"right",0.835999966,3,4,0.703999996,2,0.977999926,163,0,0,NA,0,NA,0
"164",79,1,0.9,2,"stim/objects/Instruments/flutetrans2.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"left",3.747999907,4,3,0.832000017,1,1.946000099,164,1,0,0,0,0,0
"165",79,1,0.5,2,"stim/objects/Instruments/metronome.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"right",0.767999887,3,2,0.66899991,4,2.180000067,165,0,0,NA,0,NA,0
"166",79,2,0,2,"stim/objects/Instruments/pipepiano3.png","",0,0,"",0,"right",1.470999956,NA,NA,NA,NA,NA,166,1,NA,NA,NA,NA,0
"167",79,1,0.9,2,"stim/objects/Instruments/guitarcase2.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"left",0.776000023,4,4,0.911999941,2,1.411999941,167,1,1,1,0,0,0
"168",79,1,0.7,2,"stim/objects/Instruments/balalaika2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",1.111000061,2,1,1.394999981,2,1.848999977,168,0,1,NA,0,NA,0
"169",79,2,0,2,"stim/objects/Instruments/cymbal4.png","",0,0,"",0,"right",0.914999962,NA,NA,NA,NA,NA,169,1,NA,NA,NA,NA,0
"170",79,2,0,2,"stim/objects/Instruments/marimba3.png","",0,0,"",0,"right",0.69299984,NA,NA,NA,NA,NA,170,1,NA,NA,NA,NA,0
"171",79,1,0.9,1,"stim/objects/HouseObjects/ironingboard2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",0.921000004,3,4,0.700999975,1,1.054999828,171,0,0,NA,0,NA,0
"172",79,2,0,1,"stim/objects/HouseObjects/pitcher3.png","",0,0,"",0,"right",2.157000065,NA,NA,NA,NA,NA,172,1,NA,NA,NA,NA,0
"173",79,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"right",0.713999987,NA,NA,NA,NA,NA,173,1,NA,NA,NA,NA,0
"174",79,2,0,1,"stim/objects/HouseObjects/match3.png","",0,0,"",0,"right",0.674000025,NA,NA,NA,NA,NA,174,1,NA,NA,NA,NA,0
"175",79,1,0.7,1,"stim/objects/HouseObjects/bottle2.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",0.502000093,4,4,0.927000046,1,1.007999897,175,0,0,NA,0,NA,0
"176",79,1,0.7,2,"stim/objects/Instruments/musicstand.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",0.803000212,2,3,0.803999901,1,0.714999914,176,0,0,NA,0,NA,0
"177",79,1,0.3,2,"stim/objects/Instruments/bassguitar2.png","stim/62.jpeg",6,2,"stim/62.jpeg",3,"left",1.046999931,3,3,3.863999844,4,1.378000021,177,1,0,0,0,0,0
"178",79,1,0.9,2,"stim/objects/Instruments/harp2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",2.128000021,3,2,0.866999865,2,1.003000021,178,0,1,NA,1,NA,0
"179",79,1,0.9,2,"stim/objects/Instruments/keyboard2.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"right",0.753000021,4,1,0.802000046,1,0.802999973,179,0,0,NA,0,NA,0
"180",79,1,0.7,1,"stim/objects/HouseObjects/broom2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",1.847000122,3,4,1.624000072,3,1.851000071,180,1,0,0,0,0,0
"181",79,1,0.3,2,"stim/objects/Instruments/chime2.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"right",0.690999985,3,1,0.968999863,4,1.090000153,181,0,0,NA,0,NA,0
"182",79,1,0.9,2,"stim/objects/Instruments/grandpiano2.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",1.470000029,3,4,1.451000214,1,0.791000128,182,0,0,NA,1,NA,0
"183",79,1,0.5,2,"stim/objects/HouseObjects/knife.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",2.462000132,4,4,1.008000135,4,2.514999866,183,0,0,NA,0,NA,0
"184",79,1,0.7,1,"stim/objects/HouseObjects/clock2.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"left",1.124000072,3,4,2.722999811,2,1.684999943,184,1,1,1,0,0,0
"185",79,2,0,2,"stim/objects/Instruments/flutetrans3.png","",0,0,"",0,"right",1.011999846,NA,NA,NA,NA,NA,185,1,NA,NA,NA,NA,0
"186",79,1,0.5,2,"stim/objects/Instruments/musicsheet.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",0.769999981,3,3,1.605000019,1,0.86500001,186,0,0,NA,0,NA,0
"187",79,1,0.7,1,"stim/objects/HouseObjects/coffee2.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"right",0.989999771,4,2,2.677999973,1,13.47600007,187,0,0,NA,1,NA,0
"188",79,1,0.9,1,"stim/objects/HouseObjects/pan2.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"right",1.076999903,4,2,0.889999866,1,20.82200003,188,0,1,NA,0,NA,0
"189",79,2,0,1,"stim/objects/HouseObjects/ballofstring4.png","",0,0,"",0,"right",3.557999849,NA,NA,NA,NA,NA,189,1,NA,NA,NA,NA,0
"190",79,2,0,1,"stim/objects/HouseObjects/recyclingbin3.png","",0,0,"",0,"right",0.719000101,NA,NA,NA,NA,NA,190,1,NA,NA,NA,NA,0
"191",79,1,0.3,2,"stim/objects/Instruments/electricdrumset2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",0.780999899,4,3,0.717999935,3,1.013999939,191,1,0,0,0,0,0
"192",79,1,0.3,1,"stim/objects/HouseObjects/bleachbottle2.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",0.796000004,2,4,1.246999979,2,1.437000036,192,0,0,NA,0,NA,0
"193",79,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"right",1.461999893,NA,NA,NA,NA,NA,193,1,NA,NA,NA,NA,0
"194",79,2,0,2,"stim/objects/Instruments/cymbal3.png","",0,0,"",0,"right",0.837999821,NA,NA,NA,NA,NA,194,1,NA,NA,NA,NA,0
"195",79,2,0,2,"stim/objects/Instruments/clarinet4.png","",0,0,"",0,"left",0.861000061,NA,NA,NA,NA,NA,195,0,NA,NA,NA,NA,0
"196",79,1,0.9,1,"stim/objects/HouseObjects/rubbergloves2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"right",0.596999884,1,4,1.18900013,1,2.04399991,196,0,0,NA,0,NA,0
"197",79,2,0,2,"stim/objects/Instruments/doublebass4.png","",0,0,"",0,"right",1.636999846,NA,NA,NA,NA,NA,197,1,NA,NA,NA,NA,0
"198",79,2,0,1,"stim/objects/HouseObjects/ashtray3.png","",0,0,"",0,"right",1.182999849,NA,NA,NA,NA,NA,198,1,NA,NA,NA,NA,0
"199",79,1,0.7,2,"stim/objects/Instruments/acousticguitar2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"left",0.893000126,4,2,1.269999981,2,1.061000109,199,1,0,0,0,0,0
"200",79,1,0.9,1,"stim/objects/HouseObjects/pitcher2.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",0.875,2,2,1.090000153,4,0.877999783,200,0,0,NA,0,NA,0
