"","participant","trial_index","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","iteration_index","trial_acc_manual","group"
"61",79,51,0.7,"stim/51.jpeg",5,1,2,"Instruments",2,"stim/objects/Instruments/tuba.png",1,"right","right",1.237999916,1,1,1,0
"62",79,52,0.5,"stim/42.jpeg",4,2,1,"Instruments",2,"stim/objects/Instruments/triangle.png",2,"right","right",1.082999945,1,1,1,0
"63",79,53,0.3,"stim/53.jpeg",5,3,2,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner.png",3,"left","right",1.023000002,0,1,0,0
"64",79,54,0.7,"stim/62.jpeg",6,2,2,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",1,"left","right",1.412999868,0,1,0,0
"65",79,55,0.9,"stim/13.jpeg",1,3,3,"Instruments",2,"stim/objects/Instruments/trombone2.png",3,"right","right",1.611999989,1,1,1,0
"66",79,56,0.7,"stim/61.jpeg",6,1,2,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",3,"left","right",1.029999971,0,1,0,0
"67",79,57,0.7,"stim/61.jpeg",6,1,2,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",1,"left","right",0.828999996,0,1,0,0
"68",79,58,0.7,"stim/61.jpeg",6,1,2,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",3,"left","left",0.637000084,1,1,1,0
"69",79,59,0.7,"stim/52.jpeg",5,2,2,"Instruments",2,"stim/objects/Instruments/violin.png",4,"right","right",1.246999979,1,1,1,0
"70",79,60,0.9,"stim/23.jpeg",2,3,3,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",4,"left","right",1.16899991,0,1,0,0
"71",79,61,0.7,"stim/63.jpeg",6,3,2,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",2,"left","left",1.005999804,1,1,1,0
"72",79,62,0.5,"stim/43.jpeg",4,3,1,"Instruments",2,"stim/objects/Instruments/trombone.png",3,"right","left",0.868000031,0,1,0,0
"73",79,63,0.3,"stim/53.jpeg",5,3,2,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner.png",3,"left","left",1.191999912,1,1,1,0
"74",79,64,0.9,"stim/11.jpeg",1,1,3,"Instruments",2,"stim/objects/Instruments/timbal2.png",1,"right","right",1.042999983,1,1,1,0
"75",79,65,0.9,"stim/13.jpeg",1,3,3,"Instruments",2,"stim/objects/Instruments/trombone2.png",4,"right","left",1.262999773,0,1,0,0
"76",79,66,0.7,"stim/61.jpeg",6,1,2,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",2,"left","right",1.413999796,0,1,0,0
"77",79,67,0.3,"stim/64.jpeg",6,4,2,"Instruments",2,"stim/objects/Instruments/tambourine2.png",3,"right","right",0.88499999,1,1,1,0
"78",79,68,0.5,"stim/34.jpeg",3,4,1,"HouseObjects",1,"stim/objects/HouseObjects/scale.png",2,"left","right",1.25999999,0,1,0,0
"79",79,69,0.7,"stim/52.jpeg",5,2,2,"Instruments",2,"stim/objects/Instruments/violin.png",2,"right","left",0.961999893,0,1,0,0
"80",79,70,0.9,"stim/12.jpeg",1,2,3,"Instruments",2,"stim/objects/Instruments/triangle2.png",1,"right","left",1.028000116,0,1,0,0
"81",79,71,0.9,"stim/21.jpeg",2,1,3,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",2,"left","right",0.982999802,0,1,0,0
"82",79,72,0.9,"stim/22.jpeg",2,2,3,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",1,"left","right",0.950000048,0,1,0,0
"83",79,73,0.5,"stim/42.jpeg",4,2,1,"Instruments",2,"stim/objects/Instruments/triangle.png",3,"right","right",0.842000008,1,1,1,0
"84",79,74,0.9,"stim/12.jpeg",1,2,3,"Instruments",2,"stim/objects/Instruments/triangle2.png",1,"right","left",0.815999985,0,1,0,0
"85",79,75,0.3,"stim/63.jpeg",6,3,2,"Instruments",2,"stim/objects/Instruments/speaker2.png",1,"right","left",0.928999901,0,1,0,0
"86",79,76,0.7,"stim/51.jpeg",5,1,2,"Instruments",2,"stim/objects/Instruments/tuba.png",1,"right","left",1.412999868,0,1,0,0
"87",79,77,0.5,"stim/32.jpeg",3,2,1,"Instruments",2,"stim/objects/Instruments/saxophone.png",1,"right","right",1.661999941,1,1,1,0
"88",79,78,0.5,"stim/42.jpeg",4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/spraybottle.png",4,"left","left",1.072000027,1,1,1,0
"89",79,79,0.5,"stim/31.jpeg",3,1,1,"Instruments",2,"stim/objects/Instruments/record_player.png",1,"right","right",1.302000046,1,1,1,0
"90",79,80,0.9,"stim/11.jpeg",1,1,3,"Instruments",2,"stim/objects/Instruments/timbal2.png",2,"right","left",0.956999779,0,1,0,0
"91",79,81,0.9,"stim/21.jpeg",2,1,3,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",4,"left","left",1.194999933,1,1,1,0
"92",79,82,0.7,"stim/54.jpeg",5,4,2,"Instruments",2,"stim/objects/Instruments/xylophone.png",1,"right","right",0.914999962,1,1,1,0
"93",79,83,0.9,"stim/11.jpeg",1,1,3,"Instruments",2,"stim/objects/Instruments/timbal2.png",4,"right","left",0.963999987,0,1,0,0
"94",79,84,0.9,"stim/21.jpeg",2,1,3,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",4,"left","right",1.902999878,0,1,0,0
"95",79,85,0.5,"stim/43.jpeg",4,3,1,"Instruments",2,"stim/objects/Instruments/trombone.png",3,"right","right",0.729999781,1,1,1,0
"96",79,86,0.7,"stim/63.jpeg",6,3,2,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",3,"left","left",1.2099998,1,1,1,0
"97",79,87,0.5,"stim/44.jpeg",4,4,1,"Instruments",2,"stim/objects/Instruments/trumpet.png",3,"right","right",0.924999714,1,1,1,0
"98",79,88,0.7,"stim/53.jpeg",5,3,2,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",1,"right","left",0.84499979,0,1,0,0
"99",79,89,0.9,"stim/13.jpeg",1,3,3,"Instruments",2,"stim/objects/Instruments/trombone2.png",2,"right","left",0.85800004,0,1,0,0
"100",79,90,0.3,"stim/53.jpeg",5,3,2,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner.png",4,"left","right",0.663000107,0,1,0,0
"101",79,91,0.7,"stim/64.jpeg",6,4,2,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",4,"left","right",0.799000025,0,1,0,0
"102",79,92,0.7,"stim/54.jpeg",5,4,2,"Instruments",2,"stim/objects/Instruments/xylophone.png",1,"right","left",1.356999874,0,1,0,0
"103",79,93,0.5,"stim/42.jpeg",4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/spraybottle.png",4,"left","left",0.869999886,1,1,1,0
"104",79,94,0.9,"stim/14.jpeg",1,4,3,"Instruments",2,"stim/objects/Instruments/trumpet2.png",3,"right","right",0.938999891,1,1,1,0
"105",79,95,0.7,"stim/63.jpeg",6,3,2,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",4,"left","left",1.195999861,1,1,1,0
"106",79,96,0.9,"stim/14.jpeg",1,4,3,"Instruments",2,"stim/objects/Instruments/trumpet2.png",3,"right","right",0.823999882,1,1,1,0
"107",79,97,0.9,"stim/21.jpeg",2,1,3,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",4,"left","left",1.100999832,1,1,1,0
"108",79,98,0.7,"stim/61.jpeg",6,1,2,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",1,"left","right",0.854999781,0,1,0,0
"109",79,99,0.5,"stim/31.jpeg",3,1,1,"Instruments",2,"stim/objects/Instruments/record_player.png",4,"right","right",0.735999823,1,1,1,0
"110",79,100,0.7,"stim/54.jpeg",5,4,2,"Instruments",2,"stim/objects/Instruments/xylophone.png",3,"right","left",0.875999928,0,1,0,0
"111",79,101,0.5,"stim/34.jpeg",3,4,1,"HouseObjects",1,"stim/objects/HouseObjects/scale.png",2,"left","right",0.772999763,0,1,0,0
"112",79,102,0.5,"stim/31.jpeg",3,1,1,"HouseObjects",1,"stim/objects/HouseObjects/rug.png",3,"left","right",0.896999836,0,1,0,0
"113",79,103,0.9,"stim/23.jpeg",2,3,3,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",4,"left","left",1.099999905,1,1,1,0
"114",79,104,0.9,"stim/21.jpeg",2,1,3,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",2,"left","left",1.237999916,1,1,1,0
"115",79,105,0.5,"stim/44.jpeg",4,4,1,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",2,"left","right",0.917999983,0,1,0,0
"116",79,106,0.9,"stim/22.jpeg",2,2,3,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",2,"left","right",1.27699995,0,1,0,0
"117",79,107,0.5,"stim/44.jpeg",4,4,1,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",1,"left","right",1.38499999,0,1,0,0
"118",79,108,0.9,"stim/23.jpeg",2,3,3,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",2,"left","left",0.728999853,1,1,1,0
"119",79,109,0.9,"stim/24.jpeg",2,4,3,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",2,"left","left",0.796999931,1,1,1,0
"120",79,110,0.9,"stim/14.jpeg",1,4,3,"Instruments",2,"stim/objects/Instruments/trumpet2.png",4,"right","right",0.771999836,1,1,1,0
"121",79,111,0.5,"stim/32.jpeg",3,2,1,"Instruments",2,"stim/objects/Instruments/saxophone.png",1,"right","right",1.09499979,1,1,1,0
"122",79,112,0.9,"stim/11.jpeg",1,1,3,"Instruments",2,"stim/objects/Instruments/timbal2.png",2,"right","left",1.112999916,0,1,0,0
"123",79,113,0.5,"stim/44.jpeg",4,4,1,"Instruments",2,"stim/objects/Instruments/trumpet.png",4,"right","left",1.145999908,0,1,0,0
"124",79,114,0.3,"stim/51.jpeg",5,1,2,"HouseObjects",1,"stim/objects/HouseObjects/thread.png",1,"left","",NA,0,1,0,0
"125",79,115,0.9,"stim/24.jpeg",2,4,3,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",1,"left","left",1.302999973,1,1,1,0
"126",79,116,0.9,"stim/21.jpeg",2,1,3,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",2,"left","left",0.572000027,1,1,1,0
"127",79,117,0.9,"stim/11.jpeg",1,1,3,"Instruments",2,"stim/objects/Instruments/timbal2.png",1,"right","right",0.838000059,1,1,1,0
"128",79,118,0.5,"stim/34.jpeg",3,4,1,"HouseObjects",1,"stim/objects/HouseObjects/scale.png",3,"left","left",1.279000044,1,1,1,0
"129",79,119,0.9,"stim/14.jpeg",1,4,3,"Instruments",2,"stim/objects/Instruments/trumpet2.png",3,"right","left",1.108999729,0,1,0,0
"130",79,120,0.5,"stim/32.jpeg",3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/safetypin.png",4,"left","right",0.907999754,0,1,0,0
"131",79,121,0.7,"stim/62.jpeg",6,2,2,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",1,"left","right",1.002999783,0,1,0,0
"132",79,122,0.7,"stim/64.jpeg",6,4,2,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",4,"left","right",1.385999918,0,1,0,0
"133",79,123,0.5,"stim/44.jpeg",4,4,1,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",2,"left","left",1.092999935,1,1,1,0
"134",79,124,0.9,"stim/12.jpeg",1,2,3,"Instruments",2,"stim/objects/Instruments/triangle2.png",1,"right","right",1.162999868,1,1,1,0
"135",79,125,0.9,"stim/23.jpeg",2,3,3,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",4,"left","left",0.670000076,1,1,1,0
"136",79,126,0.7,"stim/52.jpeg",5,2,2,"Instruments",2,"stim/objects/Instruments/violin.png",2,"right","right",1.087999821,1,1,1,0
"137",79,127,0.7,"stim/63.jpeg",6,3,2,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",4,"left","left",1.197000027,1,1,1,0
"138",79,128,0.7,"stim/53.jpeg",5,3,2,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",2,"right","left",1.375999928,0,1,0,0
"139",79,129,0.3,"stim/52.jpeg",5,2,2,"HouseObjects",1,"stim/objects/HouseObjects/towel.png",4,"left","left",1.513999939,1,1,1,0
"140",79,130,0.7,"stim/53.jpeg",5,3,2,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",4,"right","right",1.221999884,1,1,1,0
"141",79,131,0.9,"stim/22.jpeg",2,2,3,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",4,"left","left",1.755999804,1,1,1,0
"142",79,132,0.5,"stim/41.jpeg",4,1,1,"HouseObjects",1,"stim/objects/HouseObjects/sponge.png",4,"left","right",1.242999792,0,1,0,0
"143",79,133,0.9,"stim/22.jpeg",2,2,3,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",3,"left","left",1.115999937,1,1,1,0
"144",79,134,0.5,"stim/43.jpeg",4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/teapot.png",2,"left","right",1.068000078,0,1,0,0
"145",79,135,0.5,"stim/34.jpeg",3,4,1,"HouseObjects",1,"stim/objects/HouseObjects/scale.png",4,"left","right",1.569999933,0,1,0,0
"146",79,136,0.5,"stim/41.jpeg",4,1,1,"HouseObjects",1,"stim/objects/HouseObjects/sponge.png",3,"left","right",0.957000017,0,1,0,0
"147",79,137,0.7,"stim/53.jpeg",5,3,2,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",1,"right","right",0.688999891,1,1,1,0
"148",79,138,0.3,"stim/62.jpeg",6,2,2,"Instruments",2,"stim/objects/Instruments/saxophone2.png",3,"right","left",1.40899992,0,1,0,0
"149",79,139,0.5,"stim/32.jpeg",3,2,1,"Instruments",2,"stim/objects/Instruments/saxophone.png",4,"right","left",1.155999899,0,1,0,0
"150",79,140,0.5,"stim/42.jpeg",4,2,1,"Instruments",2,"stim/objects/Instruments/triangle.png",1,"right","left",0.997999907,0,1,0,0
"151",79,141,0.5,"stim/44.jpeg",4,4,1,"Instruments",2,"stim/objects/Instruments/trumpet.png",2,"right","",NA,0,1,0,0
"152",79,142,0.5,"stim/33.jpeg",3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",1,"left","right",1.203999758,0,1,0,0
"153",79,143,0.9,"stim/12.jpeg",1,2,3,"Instruments",2,"stim/objects/Instruments/triangle2.png",3,"right","right",1.125,1,1,1,0
"154",79,144,0.5,"stim/43.jpeg",4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/teapot.png",2,"left","right",1.170999765,0,1,0,0
"155",79,145,0.7,"stim/52.jpeg",5,2,2,"Instruments",2,"stim/objects/Instruments/violin.png",2,"right","left",1.302999735,0,1,0,0
"156",79,146,0.5,"stim/34.jpeg",3,4,1,"Instruments",2,"stim/objects/Instruments/tambourine.png",2,"right","left",1.006000042,0,1,0,0
"157",79,147,0.5,"stim/42.jpeg",4,2,1,"Instruments",2,"stim/objects/Instruments/triangle.png",2,"right","left",1.517999887,0,1,0,0
"158",79,148,0.9,"stim/11.jpeg",1,1,3,"Instruments",2,"stim/objects/Instruments/timbal2.png",1,"right","right",1.657999992,1,1,1,0
"159",79,149,0.5,"stim/43.jpeg",4,3,1,"Instruments",2,"stim/objects/Instruments/trombone.png",4,"right","left",1.010999918,0,1,0,0
"160",79,150,0.1,"stim/23.jpeg",2,3,3,"Instruments",2,"stim/objects/Instruments/vuvuzela2.png",2,"right","left",0.664000034,0,1,0,0
"161",79,151,0.9,"stim/23.jpeg",2,3,3,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",1,"left","left",1.280999899,1,1,1,0
"162",79,152,0.7,"stim/61.jpeg",6,1,2,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",3,"left","left",1.121000051,1,1,1,0
"163",79,153,0.5,"stim/33.jpeg",3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",3,"left","left",0.91899991,1,1,1,0
"164",79,154,0.9,"stim/13.jpeg",1,3,3,"Instruments",2,"stim/objects/Instruments/trombone2.png",3,"right","left",0.995000124,0,1,0,0
"165",79,155,0.9,"stim/24.jpeg",2,4,3,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",1,"left","left",1.220999956,1,1,1,0
"166",79,156,0.9,"stim/22.jpeg",2,2,3,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",2,"left","right",0.902999878,0,1,0,0
"167",79,157,0.3,"stim/52.jpeg",5,2,2,"HouseObjects",1,"stim/objects/HouseObjects/towel.png",2,"left","right",0.804999828,0,1,0,0
"168",79,158,0.9,"stim/14.jpeg",1,4,3,"Instruments",2,"stim/objects/Instruments/trumpet2.png",2,"right","right",0.875,1,1,1,0
"169",79,159,0.9,"stim/13.jpeg",1,3,3,"Instruments",2,"stim/objects/Instruments/trombone2.png",2,"right","right",0.796999931,1,1,1,0
"170",79,160,0.5,"stim/41.jpeg",4,1,1,"HouseObjects",1,"stim/objects/HouseObjects/sponge.png",2,"left","left",1.204999924,1,1,1,0
"171",79,161,0.5,"stim/43.jpeg",4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/teapot.png",4,"left","left",1.085999966,1,1,1,0
"172",79,162,0.7,"stim/54.jpeg",5,4,2,"Instruments",2,"stim/objects/Instruments/xylophone.png",1,"right","right",0.964999914,1,1,1,0
"173",79,163,0.3,"stim/52.jpeg",5,2,2,"HouseObjects",1,"stim/objects/HouseObjects/towel.png",1,"left","right",1.076999903,0,1,0,0
"174",79,164,0.7,"stim/64.jpeg",6,4,2,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",2,"left","left",1.040999889,1,1,1,0
"175",79,165,0.7,"stim/54.jpeg",5,4,2,"Instruments",2,"stim/objects/Instruments/xylophone.png",4,"right","left",1.57400012,0,1,0,0
"176",79,166,0.5,"stim/31.jpeg",3,1,1,"HouseObjects",1,"stim/objects/HouseObjects/rug.png",2,"left","left",1.054999828,1,1,1,0
"177",79,167,0.7,"stim/51.jpeg",5,1,2,"Instruments",2,"stim/objects/Instruments/tuba.png",1,"right","right",0.905999899,1,1,1,0
"178",79,168,0.9,"stim/23.jpeg",2,3,3,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",3,"left","left",0.802999973,1,1,1,0
"179",79,169,0.7,"stim/52.jpeg",5,2,2,"Instruments",2,"stim/objects/Instruments/violin.png",3,"right","left",1.27699995,0,1,0,0
"180",79,170,0.5,"stim/33.jpeg",3,3,1,"Instruments",2,"stim/objects/Instruments/speaker.png",1,"right","left",0.884000063,0,1,0,0
"181",79,171,0.7,"stim/64.jpeg",6,4,2,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",4,"left","left",1.057999849,1,1,1,0
"182",79,172,0.5,"stim/31.jpeg",3,1,1,"HouseObjects",1,"stim/objects/HouseObjects/rug.png",3,"left","right",0.888000011,0,1,0,0
"183",79,173,0.1,"stim/22.jpeg",2,2,3,"Instruments",2,"stim/objects/Instruments/violin2.png",4,"right","left",0.728999853,0,1,0,0
"184",79,174,0.7,"stim/54.jpeg",5,4,2,"Instruments",2,"stim/objects/Instruments/xylophone.png",2,"right","left",0.845000029,0,1,0,0
"185",79,175,0.5,"stim/32.jpeg",3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/safetypin.png",1,"left","right",0.644999743,0,1,0,0
"186",79,176,0.9,"stim/23.jpeg",2,3,3,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",4,"left","left",0.716999769,1,1,1,0
