"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"224","stim/objects/Instruments/violin2.png",13,79,13,0.1,"stim/22.jpeg",2,2,3,NA,"Instruments",2,4,"right","right",0.670000076,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/rug2.png",14,79,14,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,2,"left","left",0.794000149,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/towel2.png",15,79,15,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,3,"left","left",0.787999868,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","stim/objects/HouseObjects/vacuumcleaner2.png",16,79,16,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,1,"left","left",0.766000032,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","stim/objects/HouseObjects/scale.png",17,79,17,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,4,"left","left",0.781000137,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","stim/objects/HouseObjects/teapot.png",18,79,18,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,4,"left","right",0.863000154,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/wateringcan.png",19,79,19,0.3,"stim/54.jpeg",5,4,2,NA,"HouseObjects",1,2,"left","right",0.711999893,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/record_player.png",20,79,20,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,2,"right","right",0.799999952,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/safetypin.png",21,79,21,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,3,"left","left",0.891000032,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","stim/objects/HouseObjects/rug2.png",22,79,22,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","stim/objects/Instruments/triangle.png",23,79,23,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,1,"right","right",0.584000111,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/xylophone.png",24,79,24,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,3,"right","left",0.518000126,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","stim/objects/HouseObjects/wateringcan.png",25,79,25,0.3,"stim/54.jpeg",5,4,2,NA,"HouseObjects",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/thermometer.png",26,79,26,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",1,3,"left","right",0.693000078,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","stim/objects/Instruments/violin.png",27,79,27,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,4,"right","right",0.569000006,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/trombone.png",28,79,28,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,4,"right","left",0.470999956,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/timbal.png",29,79,29,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,1,"right","left",0.296000004,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/trumpet2.png",30,79,30,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,1,"right","left",0.569999933,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/trumpet2.png",31,79,31,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,3,"right","right",0.90199995,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/violin.png",32,79,32,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,2,"right","right",0.676000118,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","stim/objects/Instruments/triangle2.png",33,79,33,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,1,"right","right",0.611000061,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/teapot.png",34,79,34,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,4,"left","left",0.763000011,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/towel2.png",35,79,35,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,2,"left","right",0.914000034,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/saw2.png",36,79,36,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,4,"left","left",0.642000198,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","stim/objects/Instruments/triangle2.png",37,79,37,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,3,"right","right",0.840000153,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/xylophone.png",38,79,38,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,1,"right","right",0.73300004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/rug.png",39,79,39,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,3,"left","left",0.625,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/timbal.png",40,79,40,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,2,"right","right",0.575000048,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/trumpet2.png",41,79,41,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,3,"right","left",0.46600008,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","stim/objects/Instruments/tuba2.png",42,79,42,0.1,"stim/21.jpeg",2,1,3,NA,"Instruments",2,1,"right","left",0.779000044,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","stim/objects/HouseObjects/vacuumcleaner.png",43,79,43,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,3,"left","right",0.871999979,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/tambourine.png",44,79,44,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,4,"right","left",0.57400012,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","stim/objects/HouseObjects/sponge.png",45,79,45,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,3,"left","right",0.565999985,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","stim/objects/Instruments/vuvuzela.png",46,79,46,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,4,"right","right",0.781000137,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/towel2.png",47,79,47,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,4,"left","left",0.588999987,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","stim/objects/HouseObjects/sponge.png",48,79,48,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,3,"left","right",0.717999935,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/wateringcan2.png",49,79,49,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,3,"left","left",0.604999781,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/timbal2.png",50,79,50,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,1,"right","left",0.670000076,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/triangle.png",51,79,51,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,2,"right","right",0.671000004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/tuba.png",52,79,52,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,2,"right","right",0.46999979,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/tambourine2.png",53,79,53,0.3,"stim/64.jpeg",6,4,2,NA,"Instruments",2,3,"right","left",0.643000126,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","stim/objects/HouseObjects/towel2.png",54,79,54,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,3,"left","right",0.260999918,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/thread.png",55,79,55,0.3,"stim/51.jpeg",5,1,2,NA,"HouseObjects",1,4,"left","right",0.305999994,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","stim/objects/HouseObjects/rug2.png",56,79,56,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,3,"left","left",0.378999949,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","stim/objects/Instruments/vuvuzela.png",57,79,57,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,2,"right","right",0.377999783,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","stim/objects/Instruments/timbal.png",58,79,58,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,2,"right","left",0.715000153,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/scale2.png",59,79,59,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,2,"left","left",0.473999977,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","stim/objects/Instruments/speaker.png",60,79,60,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",2,3,"right","left",0.674999952,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","stim/objects/Instruments/trombone2.png",61,79,61,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,2,"right","right",0.729000092,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/xylophone.png",62,79,62,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,1,"right","right",0.726999998,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/scale2.png",63,79,63,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,4,"left","left",0.508999825,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/vacuumcleaner2.png",64,79,64,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,4,"left","left",0.608999968,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","stim/objects/HouseObjects/vacuumcleaner2.png",65,79,65,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,4,"left","left",0.577000141,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/scale2.png",66,79,66,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,4,"left","right",0.260999918,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","stim/objects/HouseObjects/towel.png",67,79,67,0.3,"stim/52.jpeg",5,2,2,NA,"HouseObjects",1,4,"left","left",0.273000002,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/thread2.png",68,79,68,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,2,"left","right",0.566999912,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","stim/objects/Instruments/timbal.png",69,79,69,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,4,"right","right",0.637999773,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/vacuumcleaner.png",70,79,70,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,4,"left","left",0.747999907,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/saw.png",71,79,71,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,1,"left","right",0.545000076,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/saxophone.png",72,79,72,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,1,"right","right",0.443000078,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/triangle2.png",73,79,73,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,4,"right","right",0.726000071,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/tuba.png",74,79,74,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,1,"right","left",0.739000082,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/xylophone.png",75,79,75,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,2,"right","right",0.655999899,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/sponge2.png",76,79,76,0.1,"stim/11.jpeg",1,1,3,NA,"HouseObjects",1,2,"left","left",0.651000023,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/thread2.png",77,79,77,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,1,"left","right",0.582000017,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/thread2.png",78,79,78,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,4,"left","right",0.302000046,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/timbal2.png",79,79,79,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,2,"right","right",0.689999819,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/thread2.png",80,79,80,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,4,"left","left",0.385999918,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","stim/objects/HouseObjects/sponge.png",81,79,81,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,2,"left","right",0.648999929,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/trumpet.png",82,79,82,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,4,"right","right",0.754999876,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","stim/objects/Instruments/xylophone2.png",83,79,83,0.1,"stim/24.jpeg",2,4,3,NA,"Instruments",2,3,"right","left",0.388000011,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/trombone2.png",84,79,84,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,4,"right","right",0.333000183,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/tambourine.png",85,79,85,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,1,"right","left",0.786000013,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/record_player2.png",86,79,86,0.3,"stim/61.jpeg",6,1,2,NA,"Instruments",2,3,"right","left",0.752000093,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/trumpet.png",87,79,87,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,3,"right","right",0.756000042,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
