"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"19","stim/objects/HouseObjects/safetypin2.png",11,9,11,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/record_player2.png",12,9,12,0.3,"stim/61.jpeg",6,1,2,NA,"Instruments",2,3,"right","left",0.584000111,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/vuvuzela.png",13,9,13,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,2,"right","right",0.588000059,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","stim/objects/Instruments/triangle2.png",14,9,14,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,2,"right","right",0.628999949,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","stim/objects/Instruments/triangle2.png",15,9,15,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,1,"right","right",0.649999857,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/wateringcan2.png",16,9,16,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,2,"left","left",0.766999722,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","stim/objects/Instruments/triangle.png",17,9,17,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,2,"right","right",0.605999947,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","stim/objects/HouseObjects/spraybottle2.png",18,9,18,0.1,"stim/12.jpeg",1,2,3,NA,"HouseObjects",1,4,"left","right",0.59499979,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/tambourine.png",19,9,19,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,2,"right","left",0.707999945,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/record_player2.png",20,9,20,0.3,"stim/61.jpeg",6,1,2,NA,"Instruments",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","stim/objects/HouseObjects/safetypin2.png",21,9,21,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","stim/objects/HouseObjects/teapot.png",22,9,22,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,2,"left","right",0.642999887,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","stim/objects/HouseObjects/vacuumcleaner.png",23,9,23,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,2,"left","right",0.548000097,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/wateringcan2.png",24,9,24,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,1,"left","left",0.57799983,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/tuba.png",25,9,25,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,3,"right","right",0.562000036,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/rug.png",26,9,26,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,4,"left","left",0.646999836,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/tambourine2.png",27,9,27,0.3,"stim/64.jpeg",6,4,2,NA,"Instruments",2,4,"right","right",0.650999784,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","stim/objects/HouseObjects/towel2.png",28,9,28,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,1,"left","left",0.585000038,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/trumpet2.png",29,9,29,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/vacuumcleaner.png",30,9,30,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,1,"left","right",0.517999887,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/towel2.png",31,9,31,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,4,"left","left",0.603999853,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/timbal.png",32,9,32,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,3,"right","right",0.539999962,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","stim/objects/HouseObjects/vacuumcleaner2.png",33,9,33,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,2,"left","left",0.564999819,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/saxophone.png",34,9,34,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,3,"right","right",0.749000072,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/record_player.png",35,9,35,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,2,"right","right",0.624999762,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","stim/objects/Instruments/speaker.png",36,9,36,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",2,2,"right","right",0.565000057,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/trombone2.png",37,9,37,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,3,"right","right",0.637999773,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/trombone2.png",38,9,38,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,4,"right","right",0.524999857,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/record_player.png",39,9,39,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,4,"right","right",0.782000065,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/tuba.png",40,9,40,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,4,"right","right",0.631999969,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/violin2.png",41,9,41,0.1,"stim/22.jpeg",2,2,3,NA,"Instruments",2,2,"right","left",0.60800004,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","stim/objects/HouseObjects/spraybottle.png",42,9,42,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",1,2,"left","right",0.655999899,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/towel2.png",43,9,43,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,2,"left","left",0.798000097,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/xylophone.png",44,9,44,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,2,"right","right",0.703999758,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/teapot.png",45,9,45,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","stim/objects/Instruments/trumpet.png",46,9,46,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/saw.png",47,9,47,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","stim/objects/HouseObjects/rug2.png",48,9,48,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/speaker.png",49,9,49,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",2,3,"right","left",0.542999983,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/saw2.png",50,9,50,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,4,"left","left",0.585000038,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","stim/objects/HouseObjects/scale.png",51,9,51,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,2,"left","left",0.828999758,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/wateringcan2.png",52,9,52,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,2,"left","left",0.576999903,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/vuvuzela.png",53,9,53,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,4,"right","right",0.617000103,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/xylophone.png",54,9,54,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,1,"right","right",0.482999802,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/safetypin.png",55,9,55,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,1,"left","left",0.828999758,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","stim/objects/HouseObjects/rug2.png",56,9,56,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,2,"left","left",0.795999765,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/wateringcan.png",57,9,57,0.3,"stim/54.jpeg",5,4,2,NA,"HouseObjects",1,1,"left","right",0.53399992,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/timbal2.png",58,9,58,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,2,"right","right",0.559999943,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/saxophone.png",59,9,59,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,3,"right","left",0.756999969,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/timbal2.png",60,9,60,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,3,"right","right",0.684999943,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/towel2.png",61,9,61,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,3,"left","left",0.616999865,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/timbal2.png",62,9,62,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,4,"right","right",0.612999916,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/wateringcan2.png",63,9,63,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,3,"left","left",0.592999935,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/trumpet2.png",64,9,64,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,4,"right","right",0.714999914,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/thread.png",65,9,65,0.3,"stim/51.jpeg",5,1,2,NA,"HouseObjects",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/timbal2.png",66,9,66,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,1,"right","right",0.809000015,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/scale2.png",67,9,67,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,3,"left","left",0.623999834,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","stim/objects/Instruments/tuba2.png",68,9,68,0.1,"stim/21.jpeg",2,1,3,NA,"Instruments",2,1,"right","left",0.545000076,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/tambourine2.png",69,9,69,0.3,"stim/64.jpeg",6,4,2,NA,"Instruments",2,4,"right","left",0.519999981,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/timbal2.png",70,9,70,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,4,"right","right",0.589999914,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/sponge.png",71,9,71,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","stim/objects/HouseObjects/vacuumcleaner.png",72,9,72,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/saxophone.png",73,9,73,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,3,"right","left",0.775999784,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","stim/objects/Instruments/violin.png",74,9,74,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,1,"right","right",0.555999994,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/teapot.png",75,9,75,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,4,"left","right",0.617999792,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/rug2.png",76,9,76,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,2,"left","left",0.552000046,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/xylophone.png",77,9,77,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,4,"right","right",0.50999999,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/trumpet.png",78,9,78,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","stim/objects/HouseObjects/wateringcan2.png",79,9,79,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,2,"left","left",0.617999792,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","stim/objects/HouseObjects/safetypin2.png",80,9,80,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/triangle.png",81,9,81,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,2,"right","right",0.530999899,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/timbal2.png",82,9,82,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,3,"right","right",0.633999825,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/tuba.png",83,9,83,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,1,"right","right",0.548999786,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/safetypin2.png",84,9,84,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,3,"left","left",0.531000137,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/saw.png",85,9,85,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,4,"left","right",0.53399992,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","stim/objects/HouseObjects/wateringcan2.png",86,9,86,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,2,"left","left",0.552999735,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/thread2.png",87,9,87,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,3,"left","right",0.526000023,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
