"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"271",73,264,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",4,"left","left",0.55099988,1,1,1
"272",73,265,0.7,"stim/43.jpeg",4,3,2,2,"Instruments",1,"stim/objects/Instruments/drums3.png",3,"left","right",0.774999857,0,0,1
"273",73,266,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","",NA,0,0,1
"274",73,267,0.7,"stim/42.jpeg",4,2,2,2,"Instruments",1,"stim/objects/Instruments/electricguitar3.png",1,"left","left",0.495999813,1,1,1
"275",73,268,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",4,"right","right",0.559999943,1,1,1
"276",73,269,0.7,"stim/33.jpeg",3,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/ashtray4.png",1,"right","right",0.711999893,1,1,1
"277",73,270,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.460000038,1,1,1
"278",73,271,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.542000055,1,1,1
"279",73,272,0.7,"stim/34.jpeg",3,4,2,2,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap3.png",4,"right","right",0.465999842,1,1,1
"280",73,273,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.51699996,1,1,1
"281",73,274,0.1,"stim/62.jpeg",6,2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/towel4.png",2,"right","left",0.524999857,0,0,1
"282",73,275,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","left",0.519999981,1,1,1
"283",73,276,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.421999931,1,1,1
"284",73,277,0.9,"stim/64.jpeg",6,4,3,1,"Instruments",1,"stim/objects/Instruments/violin4.png",3,"left","left",0.36500001,1,1,1
"285",73,278,0.3,"stim/43.jpeg",4,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/clothesdryingrack4.png",2,"right","left",0.756999969,0,0,1
"286",73,279,0.7,"stim/42.jpeg",4,2,2,2,"Instruments",1,"stim/objects/Instruments/cymbal3.png",4,"left","left",0.605999947,1,1,1
"287",73,280,0.7,"stim/32.jpeg",3,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",2,"right","right",0.777999878,1,1,1
"288",73,281,0.5,"stim/23.jpeg",2,3,1,1,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",3,"right","right",0.639999866,1,1,1
"289",73,282,0.5,"stim/11.jpeg",1,1,1,2,"Instruments",1,"stim/objects/Instruments/bassdrum3.png",3,"left","right",0.773000002,0,0,1
"290",73,283,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",4,"right","right",0.760999918,1,1,1
"291",73,284,0.9,"stim/54.jpeg",5,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/glassmop4.png",3,"right","right",0.646999836,1,1,1
"292",73,285,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",4,"right","right",0.515999794,1,1,1
"293",73,286,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",2,"right","right",0.485000134,1,1,1
"294",73,287,0.3,"stim/31.jpeg",3,1,2,1,"Instruments",1,"stim/objects/Instruments/musicstand3.png",2,"left","right",0.58100009,0,0,1
"295",73,288,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",1,"right","left",0.566999912,0,0,1
"296",73,289,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","right",0.572999954,1,1,1
"297",73,290,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",3,"right","right",0.724999905,1,1,1
"298",73,291,0.5,"stim/21.jpeg",2,1,1,2,"HouseObjects",2,"stim/objects/HouseObjects/broom3.png",3,"right","right",0.698999882,1,1,1
"299",73,292,0.3,"stim/32.jpeg",3,2,2,1,"Instruments",1,"stim/objects/Instruments/bassdrum4.png",3,"left","right",0.710999966,0,0,1
"300",73,293,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","left",0.431999922,1,1,1
"301",73,294,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",4,"right","right",0.585999966,1,1,1
"302",73,295,0.5,"stim/24.jpeg",2,4,1,1,"HouseObjects",2,"stim/objects/HouseObjects/ironingboard3.png",1,"right","right",0.823999882,1,1,1
"303",73,296,0.3,"stim/41.jpeg",4,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/coffee4.png",3,"right","left",0.644999981,0,0,1
"304",73,297,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","right",0.580999851,1,1,1
"305",73,298,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","right",0.713999987,0,0,1
"306",73,299,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","right",0.921999931,1,1,1
"307",73,300,0.5,"stim/14.jpeg",1,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/basket3.png",1,"right","right",0.775000095,1,1,1
"308",73,301,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/clock3.png",2,"right","right",0.697999954,1,1,1
"309",73,302,0.5,"stim/21.jpeg",2,1,1,1,"HouseObjects",2,"stim/objects/HouseObjects/key3.png",4,"right","",NA,0,0,1
"310",73,303,0.7,"stim/33.jpeg",3,3,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothesdryingrack3.png",4,"right","right",0.444000006,1,1,1
"311",73,304,0.7,"stim/32.jpeg",3,2,2,2,"HouseObjects",2,"stim/objects/HouseObjects/cushion3.png",1,"right","right",0.487999916,1,1,1
"312",73,305,0.7,"stim/44.jpeg",4,4,2,2,"Instruments",1,"stim/objects/Instruments/electricdrumset3.png",1,"left","left",0.842999935,1,1,1
"313",73,306,0.3,"stim/31.jpeg",3,1,2,1,"Instruments",1,"stim/objects/Instruments/xylophone3.png",3,"left","right",0.559000015,0,0,1
"314",73,307,0.5,"stim/13.jpeg",1,3,1,1,"Instruments",1,"stim/objects/Instruments/keyboard3.png",2,"left","right",0.820999861,0,0,1
"315",73,308,0.7,"stim/44.jpeg",4,4,2,1,"Instruments",1,"stim/objects/Instruments/cornet4.png",4,"left","left",0.743999958,1,1,1
"316",73,309,0.7,"stim/31.jpeg",3,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothesdryingrack3.png",1,"right","left",0.809999943,0,0,1
"317",73,310,0.5,"stim/12.jpeg",1,2,1,2,"Instruments",1,"stim/objects/Instruments/bassdrum3.png",4,"left","right",0.661999941,0,0,1
"318",73,311,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",4,"left","left",0.598999977,1,1,1
"319",73,312,0.9,"stim/53.jpeg",5,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/glass4.png",4,"right","right",0.776000023,1,1,1
"320",73,313,0.5,"stim/23.jpeg",2,3,1,1,"Instruments",1,"stim/objects/Instruments/marimba3.png",2,"left","right",0.898999929,0,0,1
"321",73,314,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",1,"right","right",0.589999914,1,1,1
"322",73,315,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bucket3.png",3,"right","right",0.706999779,1,1,1
"323",73,316,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.532999992,1,1,1
"324",73,317,0.5,"stim/12.jpeg",1,2,1,1,"HouseObjects",2,"stim/objects/HouseObjects/iron3.png",2,"right","right",0.671000004,1,1,1
"325",73,318,0.1,"stim/53.jpeg",5,3,3,1,"Instruments",1,"stim/objects/Instruments/harmonica4.png",3,"left","right",0.628999949,0,0,1
"326",73,319,0.5,"stim/13.jpeg",1,3,1,1,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer3.png",1,"right","right",0.694000006,1,1,1
"327",73,320,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",4,"left","left",0.60800004,1,1,1
"328",73,321,0.9,"stim/62.jpeg",6,2,3,1,"Instruments",1,"stim/objects/Instruments/maraca4.png",4,"left","left",0.534999847,1,1,1
"329",73,322,0.5,"stim/12.jpeg",1,2,1,1,"HouseObjects",2,"stim/objects/HouseObjects/glassmop3.png",4,"right","right",0.493999958,1,1,1
"330",73,323,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",2,"right","right",0.907999754,1,1,1
"331",73,324,0.5,"stim/21.jpeg",2,1,1,1,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",1,"left","right",0.552999973,0,0,1
"332",73,325,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",4,"left","left",0.539999962,1,1,1
"333",73,326,0.5,"stim/11.jpeg",1,1,1,2,"Instruments",1,"stim/objects/Instruments/banjo3.png",2,"left","right",0.620000124,0,0,1
"334",73,327,0.5,"stim/23.jpeg",2,3,1,2,"Instruments",1,"stim/objects/Instruments/cornet3.png",3,"left","",NA,0,0,1
"335",73,328,0.1,"stim/63.jpeg",6,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/ironingboard4.png",4,"right","left",0.541999817,0,0,1
"336",73,329,0.1,"stim/52.jpeg",5,2,3,1,"Instruments",1,"stim/objects/Instruments/flutetrans4.png",4,"left","right",0.662999868,0,0,1
"337",73,330,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.541999817,1,1,1
"338",73,331,0.1,"stim/62.jpeg",6,2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/lintroller4.png",4,"right","left",0.555000067,0,0,1
"339",73,332,0.5,"stim/23.jpeg",2,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/blender3.png",2,"right","right",0.582000017,1,1,1
"340",73,333,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",1,"right","right",0.618999958,1,1,1
"341",73,334,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",1,"right","right",0.41899991,1,1,1
"342",73,335,0.9,"stim/51.jpeg",5,1,3,1,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer4.png",4,"right","right",0.519999981,1,1,1
"343",73,336,0.3,"stim/42.jpeg",4,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/clock4.png",2,"right","left",0.947999954,0,0,1
"344",73,337,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/blender3.png",2,"right","right",0.618999958,1,1,1
"345",73,338,0.9,"stim/61.jpeg",6,1,3,1,"Instruments",1,"stim/objects/Instruments/musicsheet4.png",1,"left","left",0.523999929,1,1,1
"346",73,339,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",3,"right","right",0.661000013,1,1,1
"347",73,340,0.3,"stim/32.jpeg",3,2,2,1,"Instruments",1,"stim/objects/Instruments/oboe3.png",4,"left","right",0.59100008,0,0,1
"348",73,341,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","left",0.588999987,1,1,1
"349",73,342,0.5,"stim/24.jpeg",2,4,1,1,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",3,"right","right",0.558000088,1,1,1
"350",73,343,0.7,"stim/31.jpeg",3,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/coffee3.png",4,"right","right",0.846999884,1,1,1
"351",73,344,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",2,"left","left",0.77699995,1,1,1
"352",73,345,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",3,"right","right",0.551999807,1,1,1
"353",73,346,0.5,"stim/21.jpeg",2,1,1,2,"Instruments",1,"stim/objects/Instruments/chime3.png",2,"left","right",0.617999792,0,0,1
"354",73,347,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",1,"left","left",0.46999979,1,1,1
"355",73,348,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",3,"left","left",0.618999958,1,1,1
"356",73,349,0.5,"stim/14.jpeg",1,4,1,2,"Instruments",1,"stim/objects/Instruments/balalaika3.png",1,"left","right",0.572999716,0,0,1
"357",73,350,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",1,"left","left",0.53399992,1,1,1
"358",73,351,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","right",0.498999834,1,1,1
"359",73,352,0.1,"stim/52.jpeg",5,2,3,1,"Instruments",1,"stim/objects/Instruments/guitarcase4.png",2,"left","right",0.872999907,0,0,1
"360",73,353,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",2,"left","left",0.496000051,1,1,1
"361",73,354,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",1,"right","right",0.494999886,1,1,1
"362",73,355,0.5,"stim/13.jpeg",1,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/barbecuelighter3.png",3,"right","right",0.611999989,1,1,1
"363",73,356,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","left",0.549999952,0,0,1
"364",73,357,0.3,"stim/43.jpeg",4,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap4.png",1,"right","left",0.662999868,0,0,1
"365",73,358,0.1,"stim/53.jpeg",5,3,3,1,"Instruments",1,"stim/objects/Instruments/frenchhorn4.png",4,"left","right",0.833999872,0,0,1
"366",73,359,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",1,"left","left",0.516999722,1,1,1
"367",73,360,0.7,"stim/42.jpeg",4,2,2,1,"Instruments",1,"stim/objects/Instruments/doublebass4.png",4,"left","right",0.577000141,0,0,1
"368",73,361,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",4,"left","left",0.532999992,1,1,1
"369",73,362,0.7,"stim/41.jpeg",4,1,2,1,"Instruments",1,"stim/objects/Instruments/cymbal4.png",2,"left","left",0.70600009,1,1,1
"370",73,363,0.3,"stim/33.jpeg",3,3,2,1,"Instruments",1,"stim/objects/Instruments/violin3.png",1,"left","left",0.521999836,1,1,1
"371",73,364,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",1,"right","right",0.615999937,1,1,1
"372",73,365,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",2,"right","right",0.494999886,1,1,1
"373",73,366,0.7,"stim/43.jpeg",4,3,2,1,"Instruments",1,"stim/objects/Instruments/drums4.png",4,"left","left",0.934000015,1,1,1
"374",73,367,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","right",0.509000063,1,1,1
"375",73,368,0.5,"stim/13.jpeg",1,3,1,2,"Instruments",1,"stim/objects/Instruments/acousticguitar3.png",3,"left","right",0.814999819,0,0,1
"376",73,369,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.521999836,1,1,1
"377",73,370,0.3,"stim/41.jpeg",4,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/bucket4.png",1,"right","left",0.626999855,0,0,1
"378",73,371,0.7,"stim/44.jpeg",4,4,2,2,"Instruments",1,"stim/objects/Instruments/doublebass3.png",2,"left","right",0.691999912,0,0,1
"379",73,372,0.1,"stim/54.jpeg",5,4,3,1,"Instruments",1,"stim/objects/Instruments/gong4.png",2,"left","right",0.641999722,0,0,1
"380",73,373,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",4,"right","left",0.633000135,0,0,1
"381",73,374,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.595999956,1,1,1
"382",73,375,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",4,"right","right",0.440999985,1,1,1
"383",73,376,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",2,"right","right",0.634999752,1,1,1
"384",73,377,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",4,"left","left",0.691999912,1,1,1
"385",73,378,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",1,"left","left",0.502999783,1,1,1
"386",73,379,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",2,"right","right",0.549999952,1,1,1
"387",73,380,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.457999945,1,1,1
"388",73,381,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",1,"left","left",0.365999699,1,1,1
"389",73,382,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.342000008,1,1,1
"390",73,383,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",2,"left","left",0.661000013,1,1,1
"391",73,384,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","left",0.427999973,1,1,1
"392",73,385,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",4,"left","left",0.556999922,1,1,1
"393",73,386,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",3,"left","left",0.365999937,1,1,1
"394",73,387,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","right",0.574999809,1,1,1
"395",73,388,0.5,"stim/22.jpeg",2,2,1,1,"Instruments",1,"stim/objects/Instruments/maraca3.png",3,"left","right",0.506999969,0,0,1
"396",73,389,0.3,"stim/42.jpeg",4,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/cushion4.png",2,"right","left",0.730999947,0,0,1
"397",73,390,0.5,"stim/13.jpeg",1,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/basket3.png",3,"right","right",0.52699995,1,1,1
"398",73,391,0.5,"stim/22.jpeg",2,2,1,2,"Instruments",1,"stim/objects/Instruments/chime3.png",1,"left","right",0.479999781,0,0,1
"399",73,392,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",3,"left","left",0.66899991,1,1,1
"400",73,393,0.9,"stim/63.jpeg",6,3,3,1,"Instruments",1,"stim/objects/Instruments/oboe4.png",1,"left","left",0.773000002,1,1,1
"401",73,394,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",4,"right","left",0.579999924,0,0,1
"402",73,395,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","",NA,0,0,1
"403",73,396,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",3,"left","left",0.413999796,1,1,1
"404",73,397,0.5,"stim/22.jpeg",2,2,1,1,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",2,"right","right",0.476000071,1,1,1
"405",73,398,0.5,"stim/13.jpeg",1,3,1,1,"Instruments",1,"stim/objects/Instruments/guitarcase3.png",1,"left","right",0.423999786,0,0,1
"406",73,399,0.5,"stim/12.jpeg",1,2,1,1,"Instruments",1,"stim/objects/Instruments/hihat3.png",3,"left","right",0.453999996,0,0,1
"407",73,400,0.5,"stim/22.jpeg",2,2,1,2,"Instruments",1,"stim/objects/Instruments/clarinet3.png",1,"left","right",0.460999966,0,0,1
"408",73,401,0.7,"stim/41.jpeg",4,1,2,2,"Instruments",1,"stim/objects/Instruments/drums3.png",3,"left","left",0.697000027,1,1,1
"409",73,402,0.5,"stim/24.jpeg",2,4,1,2,"Instruments",1,"stim/objects/Instruments/cello3.png",4,"left","right",0.480999947,0,0,1
"410",73,403,0.1,"stim/63.jpeg",6,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/match4.png",2,"right","left",0.867999792,0,0,1
"411",73,404,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.559999943,1,1,1
"412",73,405,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",1,"right","right",0.640000105,1,1,1
"413",73,406,0.1,"stim/64.jpeg",6,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/wateringcan4.png",2,"right","",NA,0,0,1
"414",73,407,0.9,"stim/64.jpeg",6,4,3,1,"Instruments",1,"stim/objects/Instruments/metronome4.png",2,"left","left",0.448999882,1,1,1
"415",73,408,0.1,"stim/51.jpeg",5,1,3,1,"Instruments",1,"stim/objects/Instruments/flute4.png",3,"left","right",0.532999992,0,0,1
"416",73,409,0.7,"stim/32.jpeg",3,2,2,2,"HouseObjects",2,"stim/objects/HouseObjects/coffee3.png",2,"right","right",0.705999851,1,1,1
"417",73,410,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.921000004,1,1,1
"418",73,411,0.7,"stim/31.jpeg",3,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap3.png",1,"right","right",0.490999699,1,1,1
"419",73,412,0.7,"stim/43.jpeg",4,3,2,1,"Instruments",1,"stim/objects/Instruments/clarinet4.png",3,"left","left",0.589999914,1,1,1
"420",73,413,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",3,"right","right",0.554999828,1,1,1
"421",73,414,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.757999897,1,1,1
"422",73,415,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",2,"left","left",0.502999783,1,1,1
