"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"347",78,340,0.5,"stim/23.jpeg",2,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/clock3.png",4,"right","left",0.640000105,0,0,1
"348",78,341,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",2,"right","right",0.557999849,1,1,1
"349",78,342,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",3,"right","right",0.559999943,1,1,1
"350",78,343,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.552999973,1,1,1
"351",78,344,0.3,"stim/41.jpeg",4,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/coffee4.png",3,"right","left",0.657000065,0,0,1
"352",78,345,0.7,"stim/33.jpeg",3,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",2,"right","right",0.826999903,1,1,1
"353",78,346,0.5,"stim/24.jpeg",2,4,1,1,"HouseObjects",2,"stim/objects/HouseObjects/ironingboard3.png",1,"right","left",0.723999977,0,0,1
"354",78,347,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",2,"right","right",0.573999882,1,1,1
"355",78,348,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",2,"left","left",0.527999878,1,1,1
"356",78,349,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",4,"left","left",0.561999798,1,1,1
"357",78,350,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.512000084,1,1,1
"358",78,351,0.3,"stim/32.jpeg",3,2,2,1,"Instruments",1,"stim/objects/Instruments/accordion4.png",4,"left","right",0.654999971,0,0,1
"359",78,352,0.5,"stim/21.jpeg",2,1,1,2,"Instruments",1,"stim/objects/Instruments/cello3.png",4,"left","left",0.722000122,1,1,1
"360",78,353,0.9,"stim/53.jpeg",5,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/doormat4.png",1,"right","right",0.555999994,1,1,1
"361",78,354,0.5,"stim/12.jpeg",1,2,1,2,"Instruments",1,"stim/objects/Instruments/acousticguitar3.png",2,"left","right",0.628000021,0,0,1
"362",78,355,0.7,"stim/44.jpeg",4,4,2,1,"Instruments",1,"stim/objects/Instruments/bassguitar4.png",1,"left","",NA,0,0,1
"363",78,356,0.3,"stim/43.jpeg",4,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/bottle4.png",3,"right","right",0.562999964,1,1,1
"364",78,357,0.5,"stim/14.jpeg",1,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bleachbottle3.png",3,"right","left",0.60800004,0,0,1
"365",78,358,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",3,"left","left",0.508000135,1,1,1
"366",78,359,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",1,"right","right",0.440000057,1,1,1
"367",78,360,0.5,"stim/24.jpeg",2,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bottle3.png",1,"right","left",0.625999928,0,0,1
"368",78,361,0.5,"stim/13.jpeg",1,3,1,2,"Instruments",1,"stim/objects/Instruments/balalaika3.png",1,"left","right",0.598999977,0,0,1
"369",78,362,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.496000051,1,1,1
"370",78,363,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",4,"left","left",0.574999809,1,1,1
"371",78,364,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.493999958,1,1,1
"372",78,365,0.9,"stim/61.jpeg",6,1,3,1,"Instruments",1,"stim/objects/Instruments/vuvuzela4.png",4,"left","left",0.529000044,1,1,1
"373",78,366,0.3,"stim/43.jpeg",4,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap4.png",1,"right","right",0.521000147,1,1,1
"374",78,367,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",3,"right","right",0.556999922,1,1,1
"375",78,368,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",3,"left","left",0.628000021,1,1,1
"376",78,369,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",4,"left","left",0.479000092,1,1,1
"377",78,370,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",1,"right","right",0.438000202,1,1,1
"378",78,371,0.5,"stim/21.jpeg",2,1,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bucket3.png",4,"right","right",0.720000029,1,1,1
"379",78,372,0.9,"stim/53.jpeg",5,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/handvacuum4.png",3,"right","right",0.523000002,1,1,1
"380",78,373,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.486000061,1,1,1
"381",78,374,0.5,"stim/14.jpeg",1,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/basket3.png",1,"right","left",0.676999807,0,0,1
"382",78,375,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",4,"left","left",0.593999863,1,1,1
"383",78,376,0.7,"stim/42.jpeg",4,2,2,1,"Instruments",1,"stim/objects/Instruments/chime4.png",4,"left","left",0.832000017,1,1,1
"384",78,377,0.1,"stim/61.jpeg",6,1,3,1,"HouseObjects",2,"stim/objects/HouseObjects/knife4.png",3,"right","left",0.525999784,0,0,1
"385",78,378,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",2,"right","right",0.771000147,1,1,1
"386",78,379,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bucket3.png",3,"right","left",0.855999947,0,0,1
"387",78,380,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",4,"right","right",0.478000164,1,1,1
"388",78,381,0.3,"stim/31.jpeg",3,1,2,1,"Instruments",1,"stim/objects/Instruments/banjo4.png",3,"left","left",0.678999901,1,1,1
"389",78,382,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",1,"right","right",0.595000029,1,1,1
"390",78,383,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",3,"left","left",0.52699995,1,1,1
"391",78,384,0.5,"stim/23.jpeg",2,3,1,2,"Instruments",1,"stim/objects/Instruments/cornet3.png",3,"left","left",0.775999784,1,1,1
"392",78,385,0.5,"stim/11.jpeg",1,1,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bleachbottle3.png",1,"right","left",0.565000057,0,0,1
"393",78,386,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",4,"left","left",0.539999962,1,1,1
"394",78,387,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",3,"left","left",0.506999969,1,1,1
"395",78,388,0.3,"stim/44.jpeg",4,4,2,1,"HouseObjects",2,"stim/objects/HouseObjects/broom4.png",2,"right","right",0.678999901,1,1,1
"396",78,389,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.523999929,1,1,1
"397",78,390,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",1,"right","left",0.524000168,0,0,1
"398",78,391,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",1,"left","left",0.513000011,1,1,1
"399",78,392,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",2,"left","left",0.575999975,1,1,1
"400",78,393,0.7,"stim/43.jpeg",4,3,2,2,"Instruments",1,"stim/objects/Instruments/cymbal3.png",3,"left","right",0.654000044,0,0,1
"401",78,394,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.505999804,1,1,1
"402",78,395,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.559999943,1,1,1
"403",78,396,0.5,"stim/14.jpeg",1,4,1,2,"Instruments",1,"stim/objects/Instruments/banjo3.png",4,"left","left",0.574999809,1,1,1
"404",78,397,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","left",0.528999805,1,1,1
"405",78,398,0.5,"stim/21.jpeg",2,1,1,2,"Instruments",1,"stim/objects/Instruments/chime3.png",2,"left","right",0.654999971,0,0,1
"406",78,399,0.7,"stim/33.jpeg",3,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/ashtray4.png",1,"right","right",0.631000042,1,1,1
"407",78,400,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.516000032,1,1,1
"408",78,401,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",1,"left","left",0.521000147,1,1,1
"409",78,402,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",4,"left","left",0.565999985,1,1,1
"410",78,403,0.1,"stim/62.jpeg",6,2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/lintroller4.png",4,"right","left",0.493000031,0,0,1
"411",78,404,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.520999908,1,1,1
"412",78,405,0.3,"stim/41.jpeg",4,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/bucket4.png",1,"right","left",0.712000132,0,0,1
"413",78,406,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","",NA,0,0,1
"414",78,407,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",4,"left","left",0.486999989,1,1,1
"415",78,408,0.9,"stim/62.jpeg",6,2,3,1,"Instruments",1,"stim/objects/Instruments/maraca4.png",4,"left","left",0.504999876,1,1,1
"416",78,409,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",3,"left","left",0.470000029,1,1,1
"417",78,410,0.7,"stim/31.jpeg",3,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/barbecuelighter4.png",1,"right","right",0.490999937,1,1,1
"418",78,411,0.7,"stim/33.jpeg",3,3,2,2,"HouseObjects",2,"stim/objects/HouseObjects/cushion3.png",1,"right","right",0.484999895,1,1,1
"419",78,412,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",2,"left","left",0.474999905,1,1,1
"420",78,413,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",3,"left","left",0.470000029,1,1,1
"421",78,414,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",1,"left","left",0.434000015,1,1,1
"422",78,415,0.5,"stim/14.jpeg",1,4,1,1,"Instruments",1,"stim/objects/Instruments/harmonica3.png",3,"left","right",0.552000046,0,0,1
