"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"30",43,1,0.5,2,"stim/objects/Instruments/metronome3.png","stim/24.jpeg",2,4,"stim/24.jpeg",2,"right",0.964000225,2,4,4.295000076,2,0.742000103,30,0,1,NA,1,NA,0
"31",43,1,0.1,2,"stim/objects/HouseObjects/wateringcan4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",1.301000357,4,2,3.536000013,4,3.095000267,31,1,0,0,0,0,0
"32",43,2,0,1,"stim/objects/Instruments/flutetrans.png","",0,0,"",0,"right",1.123000145,NA,NA,NA,NA,NA,32,1,NA,NA,NA,NA,0
"33",43,1,0.9,1,"stim/objects/Instruments/musicsheet4.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",0.957000017,2,1,0.916000128,3,1.549000263,33,0,1,NA,0,NA,0
"34",43,1,0.7,2,"stim/objects/HouseObjects/bleachbottle4.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"left",2.37100029,3,4,1.330000401,4,2.131000042,34,1,0,0,0,0,0
"35",43,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"right",1.240000248,NA,NA,NA,NA,NA,35,1,NA,NA,NA,NA,0
"36",43,2,0,2,"stim/objects/HouseObjects/barbecuelighter2.png","",0,0,"",0,"left",0.918000221,NA,NA,NA,NA,NA,36,0,NA,NA,NA,NA,0
"37",43,1,0.7,2,"stim/objects/HouseObjects/barbecuelighter4.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",0.957000017,4,1,5.107000351,2,2.159000158,37,1,1,1,0,0,0
"38",43,2,0,1,"stim/objects/Instruments/banjo2.png","",0,0,"",0,"right",2.52300024,NA,NA,NA,NA,NA,38,1,NA,NA,NA,NA,0
"39",43,2,0,2,"stim/objects/HouseObjects/ashtray.png","",0,0,"",0,"right",0.678000212,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,0
"40",43,1,0.3,1,"stim/objects/Instruments/xylophone3.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"left",1.725000143,4,3,0.962000132,3,1.016000271,40,1,0,0,1,1,0
"41",43,1,0.5,1,"stim/objects/HouseObjects/handvacuum3.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",2.02300024,4,3,3.011000156,4,0.877000093,41,1,0,0,1,1,0
"42",43,1,0.3,1,"stim/objects/Instruments/musicstand3.png","stim/31.jpeg",3,1,"stim/31.jpeg",2,"left",1.787000179,4,1,0.689000368,3,1.43200016,42,1,1,1,0,0,0
"43",43,2,0,1,"stim/objects/Instruments/balalaika.png","",0,0,"",0,"right",2.660000086,NA,NA,NA,NA,NA,43,1,NA,NA,NA,NA,0
"44",43,1,0.1,2,"stim/objects/HouseObjects/vacuumcleaner4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",0.827000141,1,1,0.570000172,1,0.476000309,44,0,0,NA,0,NA,0
"45",43,2,0,2,"stim/objects/HouseObjects/handvacuum.png","",0,0,"",0,"right",1.018000126,NA,NA,NA,NA,NA,45,1,NA,NA,NA,NA,0
"46",43,1,0.1,2,"stim/objects/HouseObjects/pitcher4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",0.957000017,1,4,0.957000017,2,0.903000116,46,0,0,NA,0,NA,0
"47",43,1,0.7,2,"stim/objects/HouseObjects/towel3.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",1.069000244,4,2,1.459000111,4,2.465000153,47,0,0,NA,0,NA,0
"48",43,1,0.9,1,"stim/objects/Instruments/musicstand4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",1.159000158,1,1,1.322000265,3,0.715000153,48,0,0,NA,0,NA,0
"49",43,1,0.7,1,"stim/objects/Instruments/chime4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",0.901000261,3,3,1.082000017,2,0.690000057,49,1,0,0,0,0,0
"50",43,1,0.5,2,"stim/objects/Instruments/laud3.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"left",1.695000172,3,4,1.266000032,4,1.816000223,50,1,0,0,0,0,0
"51",43,2,0,2,"stim/objects/HouseObjects/pan.png","",0,0,"",0,"left",3.211000204,NA,NA,NA,NA,NA,51,0,NA,NA,NA,NA,0
"52",43,2,0,2,"stim/objects/HouseObjects/broom2.png","",0,0,"",0,"right",1.612000227,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,0
"53",43,2,0,2,"stim/objects/HouseObjects/dishsoap2.png","",0,0,"",0,"right",1.025000095,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,0
"54",43,1,0.7,2,"stim/objects/HouseObjects/basket4.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.946000099,3,4,1.233000278,4,0.92200017,54,0,0,NA,0,NA,0
"55",43,2,0,2,"stim/objects/HouseObjects/flyswatter.png","",0,0,"",0,"right",1.144000053,NA,NA,NA,NA,NA,55,1,NA,NA,NA,NA,0
"56",43,2,0,2,"stim/objects/HouseObjects/coffee.png","",0,0,"",0,"right",1.154999971,NA,NA,NA,NA,NA,56,1,NA,NA,NA,NA,0
"57",43,1,0.3,2,"stim/objects/HouseObjects/dishsoap4.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"left",1.738000154,4,1,12.09200025,4,4.191000223,57,1,0,0,0,0,0
"58",43,2,0,1,"stim/objects/Instruments/marimba.png","",0,0,"",0,"right",1.601000071,NA,NA,NA,NA,NA,58,1,NA,NA,NA,NA,0
"59",43,2,0,2,"stim/objects/HouseObjects/bottle.png","",0,0,"",0,"right",0.876000166,NA,NA,NA,NA,NA,59,1,NA,NA,NA,NA,0
"60",43,1,0.9,2,"stim/objects/HouseObjects/handvacuum4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",0.65500021,4,4,1.132000208,4,1.108999968,60,0,0,NA,0,NA,0
"61",43,1,0.1,1,"stim/objects/Instruments/flutetrans4.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",2.501000166,2,3,0.68200016,1,0.404000282,61,0,0,NA,0,NA,0
"62",43,2,0,1,"stim/objects/Instruments/doublebass.png","",0,0,"",0,"right",0.786000252,NA,NA,NA,NA,NA,62,1,NA,NA,NA,NA,0
"63",43,2,0,1,"stim/objects/Instruments/guitarcase.png","",0,0,"",0,"left",1.217000008,NA,NA,NA,NA,NA,63,0,NA,NA,NA,NA,0
"64",43,1,0.1,1,"stim/objects/Instruments/frenchhorn4.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"left",0.843000174,4,2,1.99000001,4,1.080000162,64,1,0,0,1,1,0
"65",43,2,0,1,"stim/objects/Instruments/violin.png","",0,0,"",0,"right",1.529000282,NA,NA,NA,NA,NA,65,1,NA,NA,NA,NA,0
"66",43,2,0,1,"stim/objects/Instruments/hihat.png","",0,0,"",0,"right",0.776000261,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,0
"67",43,1,0.9,1,"stim/objects/Instruments/metronome4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",0.972000122,1,2,1.086000204,4,0.892000198,67,0,0,NA,0,NA,0
"68",43,2,0,1,"stim/objects/Instruments/electricguitar2.png","",0,0,"",0,"left",1.249000072,NA,NA,NA,NA,NA,68,0,NA,NA,NA,NA,0
"69",43,2,0,1,"stim/objects/Instruments/keyboard.png","",0,0,"",0,"right",1.088000298,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,0
"70",43,1,0.5,2,"stim/objects/Instruments/marimba3.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",1.904000282,3,3,2.007000208,4,1.618000269,70,0,1,NA,0,NA,0
"71",43,1,0.3,1,"stim/objects/Instruments/accordion4.png","stim/32.jpeg",3,2,"stim/32.jpeg",4,"right",2.286000252,3,2,0.833000183,4,0.59100008,71,0,1,NA,1,NA,0
"72",43,1,0.1,2,"stim/objects/HouseObjects/key4.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",1.410000086,1,2,1.079000235,1,2.329000235,72,0,0,NA,0,NA,0
"73",43,1,0.7,1,"stim/objects/Instruments/clarinet4.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"right",2.107000113,3,4,0.993000269,3,2.063000202,73,0,0,NA,1,NA,0
"74",43,1,0.5,2,"stim/objects/Instruments/musicsheet3.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"right",0.865000248,4,4,0.917000055,4,1.052000284,74,0,0,NA,0,NA,0
"75",43,1,0.7,1,"stim/objects/Instruments/doublebass4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",4.045000076,2,1,0.684000015,3,1.622000217,75,0,0,NA,0,NA,0
"76",43,2,0,2,"stim/objects/HouseObjects/clothesdryingrack.png","",0,0,"",0,"right",1.411000013,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,0
"77",43,2,0,2,"stim/objects/HouseObjects/clothesdryingrack2.png","",0,0,"",0,"left",0.875000238,NA,NA,NA,NA,NA,77,0,NA,NA,NA,NA,0
"78",43,1,0.1,2,"stim/objects/HouseObjects/ironingboard4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",1.197000265,3,3,0.930999994,2,0.736000299,78,1,1,1,0,0,0
"79",43,1,0.3,2,"stim/objects/HouseObjects/coffee4.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",1.266000032,4,4,3.309000254,4,0.714000225,79,0,0,NA,0,NA,0
"80",43,1,0.9,2,"stim/objects/HouseObjects/handbrush4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"left",1.19900012,4,1,0.963000059,4,1.946000099,80,1,0,0,0,0,0
"81",43,2,0,2,"stim/objects/HouseObjects/garbagebin.png","",0,0,"",0,"left",1.488000154,NA,NA,NA,NA,NA,81,0,NA,NA,NA,NA,0
"82",43,2,0,2,"stim/objects/HouseObjects/match.png","",0,0,"",0,"left",0.70600009,NA,NA,NA,NA,NA,82,0,NA,NA,NA,NA,0
"83",43,2,0,2,"stim/objects/HouseObjects/towel.png","",0,0,"",0,"right",1.066000223,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,0
"84",43,1,0.7,2,"stim/objects/HouseObjects/ballofstring4.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",0.761000156,4,4,3.436000109,4,1.258000374,84,1,1,1,1,1,0
"85",43,1,0.5,1,"stim/objects/HouseObjects/handbrush3.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",2.610000134,4,3,6.2900002,4,0.709000111,85,1,0,0,0,0,0
"86",43,2,0,2,"stim/objects/HouseObjects/cushion.png","",0,0,"",0,"right",1.406000137,NA,NA,NA,NA,NA,86,1,NA,NA,NA,NA,0
"87",43,1,0.5,1,"stim/objects/HouseObjects/iron3.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",1.02300024,3,4,1.807000399,1,1.291000128,87,0,0,NA,0,NA,0
"88",43,1,0.1,2,"stim/objects/HouseObjects/knife4.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"right",1.407000065,1,4,0.913000345,2,0.697000265,88,0,0,NA,0,NA,0
"89",43,1,0.3,2,"stim/objects/HouseObjects/bucket4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",1.050000191,4,4,4.749000072,4,1.689000368,89,1,0,0,0,0,0
"90",43,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"left",0.845000029,NA,NA,NA,NA,NA,90,0,NA,NA,NA,NA,0
"91",43,2,0,1,"stim/objects/Instruments/doublebass2.png","",0,0,"",0,"left",0.792000055,NA,NA,NA,NA,NA,91,0,NA,NA,NA,NA,0
"92",43,1,0.5,2,"stim/objects/HouseObjects/key3.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",0.853000164,1,2,0.514000177,1,0.516000032,92,0,0,NA,0,NA,0
"93",43,2,0,2,"stim/objects/HouseObjects/hairdryer.png","",0,0,"",0,"left",1.627000093,NA,NA,NA,NA,NA,93,0,NA,NA,NA,NA,0
"94",43,1,0.5,2,"stim/objects/HouseObjects/ironingboard3.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"left",0.912000179,3,4,0.677000046,2,0.571000099,94,1,1,1,0,0,0
"95",43,1,0.3,2,"stim/objects/HouseObjects/clothesdryingrack4.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"left",1.100000143,4,2,5.960000277,4,2.510000229,95,1,0,0,0,0,0
"96",43,2,0,1,"stim/objects/Instruments/musicstand.png","",0,0,"",0,"right",1.051000357,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,0
"97",43,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",1.252000093,4,2,0.53000021,4,0.812999964,97,0,1,NA,0,NA,0
"98",43,1,0.9,2,"stim/objects/HouseObjects/doormat4.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",5.031000137,4,3,0.751000166,4,0.446000338,98,1,1,1,0,0,0
"99",43,1,0.5,1,"stim/objects/Instruments/hihat3.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",2.860000372,2,3,0.636000156,4,0.675000191,99,0,0,NA,0,NA,0
"100",43,1,0.9,2,"stim/objects/HouseObjects/flyswatter4.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",3.370000124,3,4,0.804000139,2,1.446000099,100,0,0,NA,0,NA,0
"101",43,2,0,1,"stim/objects/Instruments/chime2.png","",0,0,"",0,"right",0.835999966,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,0
"102",43,1,0.3,1,"stim/objects/Instruments/violin3.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"left",0.55700016,4,2,3.130000114,2,1.799000263,102,1,0,0,0,0,0
"103",43,1,0.9,1,"stim/objects/Instruments/oboe4.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"right",3.187000275,2,4,0.663000107,1,1.967000008,103,0,0,NA,1,NA,0
"104",43,2,0,2,"stim/objects/HouseObjects/barbecuelighter.png","",0,0,"",0,"left",1.69900012,NA,NA,NA,NA,NA,104,0,NA,NA,NA,NA,0
"105",43,2,0,1,"stim/objects/Instruments/drums.png","",0,0,"",0,"left",0.761000156,NA,NA,NA,NA,NA,105,0,NA,NA,NA,NA,0
"106",43,1,0.7,1,"stim/objects/Instruments/cello4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",0.742000341,4,1,1.724000216,4,0.762000322,106,1,1,1,0,0,0
"107",43,1,0.7,1,"stim/objects/Instruments/drums4.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"left",2.525000334,4,3,1.892000198,2,1.053000212,107,1,1,1,0,0,0
"108",43,2,0,1,"stim/objects/Instruments/clarinet2.png","",0,0,"",0,"left",4.179000139,NA,NA,NA,NA,NA,108,0,NA,NA,NA,NA,0
"109",43,1,0.5,1,"stim/objects/Instruments/keyboard3.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"left",0.616000175,4,2,1.387000084,2,1.250000238,109,1,0,0,1,1,0
"110",43,2,0,1,"stim/objects/Instruments/bassguitar2.png","",0,0,"",0,"right",2.342999935,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,0
"111",43,1,0.9,2,"stim/objects/HouseObjects/glassmop4.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",0.973000288,3,4,1.131000042,4,2.249000072,111,0,1,NA,0,NA,0
"112",43,1,0.5,2,"stim/objects/Instruments/maraca3.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"right",1.27300024,1,2,0.671000242,2,0.99000001,112,0,1,NA,0,NA,0
"113",43,2,0,1,"stim/objects/Instruments/bassdrum.png","",0,0,"",0,"right",1.043000221,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,0
"114",43,2,0,2,"stim/objects/HouseObjects/dishsoap.png","",0,0,"",0,"right",0.926000118,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,0
"115",43,1,0.3,2,"stim/objects/HouseObjects/bottle4.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"right",0.700000286,3,3,0.878000021,4,0.774000168,115,0,1,NA,0,NA,0
"116",43,1,0.5,2,"stim/objects/HouseObjects/lintroller3.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",1.034000158,1,2,0.909000158,3,0.958000183,116,0,0,NA,1,NA,0
"117",43,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"right",0.891000271,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,0
"118",43,2,0,1,"stim/objects/Instruments/harp.png","",0,0,"",0,"right",2.676000118,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,0
"119",43,2,0,1,"stim/objects/Instruments/metronome.png","",0,0,"",0,"right",1.024000168,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,0
"120",43,1,0.5,2,"stim/objects/HouseObjects/knife3.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",1.167000055,1,4,1.787000179,3,0.535000324,120,0,0,NA,0,NA,0
"121",43,2,0,2,"stim/objects/HouseObjects/vacuumcleaner.png","",0,0,"",0,"right",0.776000023,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,0
"122",43,1,0.5,1,"stim/objects/HouseObjects/glassmop3.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",1.811000347,3,4,1.132000208,4,1.107000351,122,1,0,0,1,1,0
"123",43,2,0,1,"stim/objects/Instruments/cello2.png","",0,0,"",0,"left",1.609000206,NA,NA,NA,NA,NA,123,0,NA,NA,NA,NA,0
"124",43,1,0.7,1,"stim/objects/Instruments/cornet4.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"left",0.948000193,4,4,4.349000216,2,1.711000204,124,1,1,1,0,0,0
"125",43,2,0,2,"stim/objects/HouseObjects/blender.png","",0,0,"",0,"right",1.143000126,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,0
"126",43,2,0,2,"stim/objects/HouseObjects/ballofstring.png","",0,0,"",0,"left",1.463000298,NA,NA,NA,NA,NA,126,0,NA,NA,NA,NA,0
"127",43,2,0,2,"stim/objects/HouseObjects/bucket2.png","",0,0,"",0,"left",0.976000309,NA,NA,NA,NA,NA,127,0,NA,NA,NA,NA,0
"128",43,2,0,1,"stim/objects/Instruments/maraca.png","",0,0,"",0,"left",0.71900034,NA,NA,NA,NA,NA,128,0,NA,NA,NA,NA,0
"129",43,1,0.3,1,"stim/objects/Instruments/acousticguitar4.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"left",0.641000271,3,2,0.746000051,2,0.624000072,129,1,0,0,0,0,0
"130",43,2,0,2,"stim/objects/HouseObjects/bottle2.png","",0,0,"",0,"right",0.748000145,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,0
"131",43,1,0.5,1,"stim/objects/Instruments/harp3.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",1.920000076,4,1,0.626000166,3,0.743000269,131,0,1,NA,0,NA,0
"132",43,1,0.3,2,"stim/objects/HouseObjects/clock4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",2.027000189,2,4,0.658000231,4,0.55700016,132,0,0,NA,0,NA,0
"133",43,2,0,2,"stim/objects/HouseObjects/basket2.png","",0,0,"",0,"right",2.566000223,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,0
"134",43,1,0.3,2,"stim/objects/HouseObjects/broom4.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",1.465000153,2,1,0.810000181,4,0.955000162,134,0,0,NA,0,NA,0
"135",43,2,0,1,"stim/objects/Instruments/accordion2.png","",0,0,"",0,"right",1.642000198,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,0
"136",43,1,0.5,1,"stim/objects/HouseObjects/hairdryer3.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",0.821000099,2,3,0.570000172,2,0.649000168,136,0,1,NA,0,NA,0
"137",43,2,0,1,"stim/objects/Instruments/bassguitar.png","",0,0,"",0,"left",3.494000196,NA,NA,NA,NA,NA,137,0,NA,NA,NA,NA,0
"138",43,1,0.7,2,"stim/objects/HouseObjects/vacuumcleaner3.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",1.029000282,2,4,2.567000151,2,1.441000223,138,0,0,NA,0,NA,0
"139",43,2,0,1,"stim/objects/Instruments/bassdrum2.png","",0,0,"",0,"right",1.467000008,NA,NA,NA,NA,NA,139,1,NA,NA,NA,NA,0
"140",43,2,0,2,"stim/objects/HouseObjects/broom.png","",0,0,"",0,"right",0.868999958,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,0
"141",43,1,0.3,1,"stim/objects/Instruments/vuvuzela3.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",0.794000149,4,1,4.471000195,3,2.137000084,141,1,0,0,0,0,0
"142",43,1,0.7,1,"stim/objects/Instruments/bassguitar4.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",0.609000206,2,3,0.936000109,2,0.726999998,142,0,0,NA,0,NA,0
"143",43,2,0,2,"stim/objects/HouseObjects/coffee2.png","",0,0,"",0,"right",0.821000099,NA,NA,NA,NA,NA,143,1,NA,NA,NA,NA,0
"144",43,1,0.5,1,"stim/objects/Instruments/harmonica3.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"left",1.352000237,3,2,0.987000227,2,0.815000057,144,1,0,0,0,0,0
"145",43,1,0.1,2,"stim/objects/HouseObjects/pan4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",1.356000185,1,3,1.159000158,2,0.579000235,145,0,0,NA,1,NA,0
"146",43,1,0.3,1,"stim/objects/Instruments/banjo4.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",1.851999998,4,4,1.153000355,3,0.728000164,146,0,0,NA,1,NA,0
