"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"12",80,1,0.7,2,"stim/objects/Instruments/flute2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",2.924000025,2,1,8.943000078,2,5.101999998,12,1,0,0,1,1,0
"13",80,2,0,2,"stim/objects/Instruments/harp4.png","",0,0,"",0,"right",1.465999842,NA,NA,NA,NA,NA,13,1,NA,NA,NA,NA,0
"14",80,1,0.9,1,"stim/objects/HouseObjects/vacuumcleaner2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",1.5,3,1,2.160999775,1,1.553999901,14,0,1,NA,1,NA,0
"15",80,1,0.5,1,"stim/objects/Instruments/saxophone.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",2.305999756,3,1,6.002999783,1,0.581999779,15,0,0,NA,0,NA,0
"16",80,1,0.1,1,"stim/objects/HouseObjects/remote2.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"right",3.851999998,2,1,2.773999929,1,0.578999758,16,0,0,NA,1,NA,0
"17",80,2,0,1,"stim/objects/HouseObjects/key3.png","",0,0,"",0,"right",1.440000057,NA,NA,NA,NA,NA,17,1,NA,NA,NA,NA,0
"18",80,2,0,2,"stim/objects/Instruments/keyboard4.png","",0,0,"",0,"right",1.177999973,NA,NA,NA,NA,NA,18,1,NA,NA,NA,NA,0
"19",80,1,0.7,2,"stim/objects/Instruments/tuba.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"left",3.548999786,2,4,8.003999949,2,4.8349998,19,1,0,0,0,0,0
"20",80,2,0,2,"stim/objects/Instruments/timbal3.png","",0,0,"",0,"right",1.017999887,NA,NA,NA,NA,NA,20,1,NA,NA,NA,NA,0
"21",80,1,0.3,2,"stim/objects/Instruments/gong2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"left",2.608999729,2,2,9.524999857,3,2.696999788,21,1,0,0,0,0,0
"22",80,2,0,2,"stim/objects/Instruments/saxophone3.png","",0,0,"",0,"right",1.231999874,NA,NA,NA,NA,NA,22,1,NA,NA,NA,NA,0
"23",80,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"right",1.140000105,NA,NA,NA,NA,NA,23,1,NA,NA,NA,NA,0
"24",80,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"left",7.28399992,NA,NA,NA,NA,NA,24,0,NA,NA,NA,NA,0
"25",80,2,0,1,"stim/objects/HouseObjects/teapot3.png","",0,0,"",0,"left",2.738999844,NA,NA,NA,NA,NA,25,0,NA,NA,NA,NA,0
"26",80,2,0,1,"stim/objects/HouseObjects/wateringcan3.png","",0,0,"",0,"right",6.088999987,NA,NA,NA,NA,NA,26,1,NA,NA,NA,NA,0
"27",80,2,0,1,"stim/objects/HouseObjects/handbrush4.png","",0,0,"",0,"right",2.924000025,NA,NA,NA,NA,NA,27,1,NA,NA,NA,NA,0
"28",80,1,0.3,1,"stim/objects/HouseObjects/cushion2.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"right",2.944999933,2,4,5.782999992,4,1.190000057,28,0,0,NA,1,NA,0
"29",80,2,0,1,"stim/objects/HouseObjects/saw3.png","",0,0,"",0,"right",1.15899992,NA,NA,NA,NA,NA,29,1,NA,NA,NA,NA,0
"30",80,1,0.5,2,"stim/objects/Instruments/tambourine.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",2.20299983,2,2,2.219000101,4,0.76699996,30,0,0,NA,0,NA,0
"31",80,2,0,1,"stim/objects/HouseObjects/remote3.png","",0,0,"",0,"right",2.46999979,NA,NA,NA,NA,NA,31,1,NA,NA,NA,NA,0
"32",80,2,0,2,"stim/objects/Instruments/violin3.png","",0,0,"",0,"left",2.338000059,NA,NA,NA,NA,NA,32,0,NA,NA,NA,NA,0
"33",80,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"right",2.148000002,NA,NA,NA,NA,NA,33,1,NA,NA,NA,NA,0
"34",80,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"left",2.039999962,NA,NA,NA,NA,NA,34,0,NA,NA,NA,NA,0
"35",80,1,0.7,1,"stim/objects/HouseObjects/glassmop2.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",1.967000008,4,1,12.28999996,2,3.289999962,35,1,0,0,0,0,0
"36",80,1,0.7,1,"stim/objects/HouseObjects/ironingboard2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"left",2.388999939,2,1,4.151000023,4,6.450000048,36,1,0,0,0,0,0
"37",80,1,0.9,2,"stim/objects/Instruments/panflute2.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"left",3.879999876,2,4,10.77199984,2,1.641999722,37,1,1,1,0,0,0
"38",80,2,0,1,"stim/objects/HouseObjects/sponge3.png","",0,0,"",0,"right",1.834000111,NA,NA,NA,NA,NA,38,1,NA,NA,NA,NA,0
"39",80,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",2.223999977,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,0
"40",80,2,0,1,"stim/objects/HouseObjects/pan3.png","",0,0,"",0,"left",1.092000008,NA,NA,NA,NA,NA,40,0,NA,NA,NA,NA,0
"41",80,1,0.1,1,"stim/objects/HouseObjects/rug2.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"right",3.125999928,3,1,1.236000061,1,0.327000141,41,0,1,NA,0,NA,0
"42",80,1,0.1,2,"stim/objects/Instruments/triangle2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",1.774999857,3,1,6.170999765,2,4.615999937,42,1,0,0,1,1,0
"43",80,1,0.3,1,"stim/objects/HouseObjects/vacuumcleaner.png","stim/34.jpeg",3,4,"stim/34.jpeg",3,"right",3.609999895,1,1,7.036000013,1,7.000999928,43,0,0,NA,0,NA,0
"44",80,2,0,1,"stim/objects/HouseObjects/match3.png","",0,0,"",0,"right",4.446999788,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,0
"45",80,2,0,2,"stim/objects/Instruments/trumpet3.png","",0,0,"",0,"right",1.924000025,NA,NA,NA,NA,NA,45,1,NA,NA,NA,NA,0
"46",80,2,0,1,"stim/objects/HouseObjects/spraybottle3.png","",0,0,"",0,"right",2.404999971,NA,NA,NA,NA,NA,46,1,NA,NA,NA,NA,0
"47",80,2,0,1,"stim/objects/HouseObjects/rubbergloves3.png","",0,0,"",0,"right",2.111999989,NA,NA,NA,NA,NA,47,1,NA,NA,NA,NA,0
"48",80,2,0,1,"stim/objects/HouseObjects/knife3.png","",0,0,"",0,"right",2.868000031,NA,NA,NA,NA,NA,48,1,NA,NA,NA,NA,0
"49",80,1,0.1,2,"stim/objects/Instruments/speaker2.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"right",1.91899991,2,2,4.006000042,2,7.683000088,49,0,0,NA,1,NA,0
"50",80,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"right",2.938999891,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,0
"51",80,2,0,1,"stim/objects/HouseObjects/coffee4.png","",0,0,"",0,"left",1.000999928,NA,NA,NA,NA,NA,51,0,NA,NA,NA,NA,0
"52",80,1,0.3,2,"stim/objects/Instruments/keyboard2.png","stim/41.jpeg",4,1,"stim/41.jpeg",4,"right",1.000999928,1,4,4.760999918,3,3.856999874,52,0,0,NA,0,NA,0
"53",80,2,0,1,"stim/objects/HouseObjects/ironingboard4.png","",0,0,"",0,"right",1.547999859,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,0
"54",80,1,0.7,1,"stim/objects/HouseObjects/flyswatter2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",3.277999878,2,4,4.789999723,2,5.755999804,54,0,1,NA,0,NA,0
"55",80,1,0.5,1,"stim/objects/HouseObjects/rug.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",13.61599994,2,2,2.104000092,3,3.411999941,55,0,1,NA,0,NA,0
"56",80,1,0.5,1,"stim/objects/HouseObjects/safetypin.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",1.878999949,3,3,4.323999882,3,4.554999828,56,1,1,1,0,0,0
"57",80,2,0,1,"stim/objects/HouseObjects/thread3.png","",0,0,"",0,"right",3.850999832,NA,NA,NA,NA,NA,57,1,NA,NA,NA,NA,0
"58",80,2,0,1,"stim/objects/HouseObjects/iron4.png","",0,0,"",0,"right",0.963999987,NA,NA,NA,NA,NA,58,1,NA,NA,NA,NA,0
"59",80,1,0.9,1,"stim/objects/HouseObjects/saw2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",1.674999952,1,4,3.781999826,1,3.483999968,59,0,0,NA,1,NA,0
"60",80,1,0.1,1,"stim/objects/HouseObjects/knife2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",1.118999958,1,1,2.632999897,3,2.055999994,60,0,1,NA,1,NA,0
"61",80,1,0.5,1,"stim/objects/HouseObjects/remote.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"right",1.809000015,1,4,3.075000048,3,1.119999886,61,0,1,NA,0,NA,0
"62",80,1,0.9,1,"stim/objects/HouseObjects/towel2.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",1.528000116,1,2,1.042999744,3,2.057999849,62,0,0,NA,0,NA,0
"63",80,2,0,1,"stim/objects/HouseObjects/handbrush3.png","",0,0,"",0,"right",2.905999899,NA,NA,NA,NA,NA,63,1,NA,NA,NA,NA,0
"64",80,2,0,2,"stim/objects/Instruments/tuba3.png","",0,0,"",0,"right",1.101000071,NA,NA,NA,NA,NA,64,1,NA,NA,NA,NA,0
"65",80,1,0.1,2,"stim/objects/Instruments/trombone2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",1.342000008,1,1,2.088999987,1,0.454999924,65,0,0,NA,0,NA,0
"66",80,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"right",2.065999985,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,0
"67",80,1,0.9,2,"stim/objects/Instruments/record_player2.png","stim/53.jpeg",5,3,"stim/53.jpeg",2,"left",0.929999828,4,4,3.887000084,2,4.423000097,67,1,0,0,1,1,0
"68",80,1,0.3,1,"stim/objects/HouseObjects/thermometer.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"right",2.929999828,3,1,3.221999884,2,1.638000011,68,0,1,NA,0,NA,0
"69",80,2,0,1,"stim/objects/HouseObjects/dustpan3.png","",0,0,"",0,"right",1.127000093,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,0
"70",80,2,0,1,"stim/objects/HouseObjects/handvacuum4.png","",0,0,"",0,"right",1.296000004,NA,NA,NA,NA,NA,70,1,NA,NA,NA,NA,0
"71",80,2,0,2,"stim/objects/Instruments/metronome3.png","",0,0,"",0,"right",2.276000023,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,0
"72",80,1,0.5,1,"stim/objects/Instruments/panflute.png","stim/12.jpeg",1,2,"stim/12.jpeg",1,"right",0.986999989,1,4,1.565999985,4,0.532999992,72,0,0,NA,0,NA,0
"73",80,1,0.7,1,"stim/objects/HouseObjects/glass2.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",2.177999973,3,2,2.318999767,2,1.144000053,73,1,1,1,1,1,0
"74",80,2,0,1,"stim/objects/HouseObjects/recyclingbin3.png","",0,0,"",0,"right",0.996999979,NA,NA,NA,NA,NA,74,1,NA,NA,NA,NA,0
"75",80,1,0.1,2,"stim/objects/Instruments/vuvuzela2.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"right",1.927999973,1,1,0.782999992,1,0.504999876,75,0,0,NA,0,NA,0
"76",80,2,0,2,"stim/objects/Instruments/electricguitar4.png","",0,0,"",0,"right",0.867999792,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,0
"77",80,1,0.5,1,"stim/objects/Instruments/record.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"right",1.786000013,1,1,0.947000027,1,0.866999865,77,0,0,NA,1,NA,0
"78",80,2,0,1,"stim/objects/HouseObjects/doormat4.png","",0,0,"",0,"right",0.946999788,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,0
"79",80,1,0.9,1,"stim/objects/HouseObjects/scale2.png","stim/62.jpeg",6,2,"stim/62.jpeg",3,"right",1.046999931,3,1,3.720999956,1,0.366999865,79,0,0,NA,0,NA,0
"80",80,1,0.5,1,"stim/objects/Instruments/pipepiano.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"left",1.421999931,4,4,6.895999908,1,1.423000097,80,1,0,0,0,0,0
"81",80,1,0.7,1,"stim/objects/HouseObjects/handvacuum2.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",1.828999996,2,1,1.328999996,1,0.240999937,81,0,0,NA,0,NA,0
"82",80,2,0,1,"stim/objects/HouseObjects/rug3.png","",0,0,"",0,"right",1.974999905,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,0
"83",80,1,0.9,2,"stim/objects/Instruments/record2.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",1.694999933,3,4,3.889999866,2,2.255000114,83,0,0,NA,1,NA,0
"84",80,1,0.3,2,"stim/objects/Instruments/laud2.png","stim/42.jpeg",4,2,"stim/42.jpeg",3,"right",3.687999964,2,1,2.419999838,4,1.708999872,84,0,0,NA,0,NA,0
"85",80,1,0.5,1,"stim/objects/HouseObjects/rubbergloves.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",12.49300003,1,4,1.0849998,4,0.520999908,85,0,0,NA,1,NA,0
"86",80,2,0,1,"stim/objects/HouseObjects/flyswatter4.png","",0,0,"",0,"right",1.314999819,NA,NA,NA,NA,NA,86,1,NA,NA,NA,NA,0
"87",80,2,0,2,"stim/objects/Instruments/musicstand3.png","",0,0,"",0,"right",3.947999716,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,0
"88",80,2,0,2,"stim/objects/Instruments/musicsheet3.png","",0,0,"",0,"left",1.751999855,NA,NA,NA,NA,NA,88,0,NA,NA,NA,NA,0
"89",80,1,0.1,1,"stim/objects/HouseObjects/recyclingbin2.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"left",2.36199975,2,2,2.262000084,4,0.640999794,89,1,1,1,0,0,0
"90",80,1,0.9,2,"stim/objects/Instruments/musicsheet2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",1.427999973,2,1,1.562000036,3,0.618000031,90,1,1,1,1,1,0
"91",80,1,0.1,1,"stim/objects/HouseObjects/pan2.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",3.467999935,2,4,1.397000074,4,0.521999836,91,0,1,NA,0,NA,0
"92",80,1,0.1,1,"stim/objects/HouseObjects/lintroller2.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"right",4.566999912,2,1,2.085999966,1,0.512000084,92,0,0,NA,0,NA,0
"93",80,2,0,2,"stim/objects/Instruments/maraca4.png","",0,0,"",0,"right",3.203999996,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,0
"94",80,2,0,1,"stim/objects/HouseObjects/vacuumcleaner3.png","",0,0,"",0,"left",0.973999977,NA,NA,NA,NA,NA,94,0,NA,NA,NA,NA,0
"95",80,1,0.1,2,"stim/objects/Instruments/trumpet2.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",1.619999886,1,1,0.829999924,1,0.343999863,95,0,0,NA,0,NA,0
"96",80,2,0,2,"stim/objects/Instruments/grandpiano4.png","",0,0,"",0,"left",6.174999952,NA,NA,NA,NA,NA,96,0,NA,NA,NA,NA,0
"97",80,1,0.7,1,"stim/objects/HouseObjects/hairdryer2.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",1.52699995,1,1,0.651000023,1,0.510999918,97,0,0,NA,0,NA,0
"98",80,2,0,2,"stim/objects/Instruments/laud3.png","",0,0,"",0,"right",1.118999958,NA,NA,NA,NA,NA,98,1,NA,NA,NA,NA,0
"99",80,1,0.5,1,"stim/objects/HouseObjects/recyclingbin.png","stim/13.jpeg",1,3,"stim/13.jpeg",4,"left",0.855999947,2,3,1.138999939,3,0.559999943,99,1,1,1,0,0,0
"100",80,2,0,1,"stim/objects/HouseObjects/garbagebin3.png","",0,0,"",0,"right",0.819999695,NA,NA,NA,NA,NA,100,1,NA,NA,NA,NA,0
"101",80,2,0,1,"stim/objects/HouseObjects/ironingboard3.png","",0,0,"",0,"right",0.917999983,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,0
"102",80,1,0.3,2,"stim/objects/Instruments/hihat2.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"left",0.824999809,4,3,3.291999817,3,1.136999846,102,1,0,0,0,0,0
"103",80,1,0.9,1,"stim/objects/HouseObjects/wateringcan2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"right",6.54399991,3,1,1.699999809,1,0.378999949,103,0,0,NA,0,NA,0
"104",80,1,0.3,1,"stim/objects/HouseObjects/thread.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"right",4.15199995,2,2,0.752999783,2,0.366999865,104,0,1,NA,0,NA,0
"105",80,2,0,1,"stim/objects/HouseObjects/safetypin3.png","",0,0,"",0,"right",1.006000042,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,0
"106",80,2,0,2,"stim/objects/Instruments/panflute3.png","",0,0,"",0,"right",1.843999863,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,0
"107",80,1,0.1,2,"stim/objects/Instruments/tambourine2.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",0.648000002,3,1,2.371000051,1,0.733999729,107,0,0,NA,0,NA,0
"108",80,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",1.984999895,NA,NA,NA,NA,NA,108,1,NA,NA,NA,NA,0
"109",80,1,0.9,2,"stim/objects/Instruments/musicstand2.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",0.944999933,3,1,1.064999819,1,0.924999952,109,0,0,NA,0,NA,0
"110",80,1,0.3,1,"stim/objects/HouseObjects/towel.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"right",1.699999809,2,1,0.611999989,1,0.375999928,110,0,0,NA,0,NA,0
"111",80,2,0,2,"stim/objects/Instruments/hihat3.png","",0,0,"",0,"right",2.352999926,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,0
"112",80,2,0,2,"stim/objects/Instruments/speaker3.png","",0,0,"",0,"right",0.869999886,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,0
"113",80,1,0.3,1,"stim/objects/HouseObjects/wateringcan.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"right",0.700999975,2,2,1.029999971,2,0.288000107,113,0,0,NA,0,NA,0
"114",80,1,0.5,2,"stim/objects/Instruments/timbal.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",4.211999893,3,1,2.160999775,2,1.279999971,114,1,0,0,1,1,0
"115",80,1,0.1,1,"stim/objects/HouseObjects/match2.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",2.108999968,2,1,1.080999851,1,0.411999941,115,0,0,NA,0,NA,0
"116",80,2,0,2,"stim/objects/Instruments/flute4.png","",0,0,"",0,"right",2.645999908,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,0
"117",80,1,0.5,2,"stim/objects/Instruments/trombone.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"right",1.174999952,2,4,1.23300004,4,0.902999878,117,0,1,NA,0,NA,0
"118",80,2,0,2,"stim/objects/Instruments/electricdrumset3.png","",0,0,"",0,"right",0.955999851,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,0
"119",80,2,0,1,"stim/objects/HouseObjects/glass3.png","",0,0,"",0,"right",1.59100008,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,0
"120",80,2,0,1,"stim/objects/HouseObjects/garbagebin4.png","",0,0,"",0,"right",0.684000015,NA,NA,NA,NA,NA,120,1,NA,NA,NA,NA,0
"121",80,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"right",0.743999958,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,0
"122",80,1,0.5,2,"stim/objects/Instruments/speaker.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"right",1.917999983,1,1,2.213999987,4,0.915999889,122,0,0,NA,0,NA,0
"123",80,1,0.3,1,"stim/objects/HouseObjects/coffee2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",2.325999975,4,4,3.049999952,3,1.486000061,123,1,0,0,0,0,0
"124",80,1,0.7,2,"stim/objects/Instruments/xylophone.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",3.76699996,2,2,0.771999836,2,0.389999866,124,0,1,NA,1,NA,0
"125",80,2,0,1,"stim/objects/HouseObjects/dishsoap4.png","",0,0,"",0,"right",1.105999947,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,0
"126",80,1,0.3,2,"stim/objects/Instruments/harp2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"right",1.128999949,2,1,1.265000105,1,0.509999752,126,0,0,NA,0,NA,0
"127",80,1,0.3,2,"stim/objects/Instruments/frenchhorn2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"right",2.45299983,1,1,0.608999729,2,0.853999853,127,0,0,NA,0,NA,0
"128",80,2,0,2,"stim/objects/Instruments/triangle3.png","",0,0,"",0,"left",2.976999998,NA,NA,NA,NA,NA,128,0,NA,NA,NA,NA,0
"129",80,1,0.5,2,"stim/objects/HouseObjects/scale.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",1.746999741,1,1,1.027999878,2,0.838999987,129,0,0,NA,1,NA,0
"130",80,2,0,2,"stim/objects/Instruments/record_player3.png","",0,0,"",0,"right",2.296999931,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,0
"131",80,1,0.3,2,"stim/objects/Instruments/maraca2.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"right",2.997999907,2,2,0.794000149,2,0.753999949,131,0,0,NA,1,NA,0
"132",80,1,0.3,1,"stim/objects/HouseObjects/doormat2.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",0.824999809,2,1,0.898999929,1,0.342000008,132,0,1,NA,0,NA,0
"133",80,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"right",1.152999878,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,0
"134",80,1,0.7,2,"stim/objects/Instruments/flutetrans2.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"right",0.967000008,1,1,0.375999928,1,0.447999954,134,0,0,NA,1,NA,0
"135",80,1,0.9,2,"stim/objects/Instruments/pipepiano2.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",3.455999851,4,4,2.572999954,1,1.917999983,135,1,0,0,1,1,0
"136",80,1,0.3,1,"stim/objects/HouseObjects/dishsoap2.png","stim/34.jpeg",3,4,"stim/34.jpeg",1,"right",7.234999895,3,1,2.598999977,4,5.983999968,136,0,0,NA,0,NA,0
"137",80,1,0.1,2,"stim/objects/Instruments/xylophone2.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",4.17599988,2,1,1.541999817,3,2.81099987,137,0,0,NA,0,NA,0
"138",80,2,0,2,"stim/objects/Instruments/keyboard3.png","",0,0,"",0,"right",1.625,NA,NA,NA,NA,NA,138,1,NA,NA,NA,NA,0
"139",80,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",1.559999943,NA,NA,NA,NA,NA,139,1,NA,NA,NA,NA,0
"140",80,1,0.1,1,"stim/objects/HouseObjects/safetypin2.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",1.070999861,3,1,1.832999945,1,4.809999943,140,0,0,NA,0,NA,0
"141",80,2,0,2,"stim/objects/Instruments/laud4.png","",0,0,"",0,"left",3.551999807,NA,NA,NA,NA,NA,141,0,NA,NA,NA,NA,0
"142",80,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"right",1.700000048,NA,NA,NA,NA,NA,142,1,NA,NA,NA,NA,0
"143",80,1,0.7,2,"stim/objects/Instruments/electricdrumset2.png","stim/34.jpeg",3,4,"stim/34.jpeg",1,"left",0.854000092,3,1,3.677999735,3,3.845000029,143,1,0,0,0,0,0
"144",80,2,0,2,"stim/objects/Instruments/harmonica4.png","",0,0,"",0,"right",2.773999929,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,0
"145",80,2,0,1,"stim/objects/HouseObjects/hairdryer4.png","",0,0,"",0,"right",0.786999941,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,0
"146",80,2,0,2,"stim/objects/Instruments/xylophone3.png","",0,0,"",0,"right",0.805000067,NA,NA,NA,NA,NA,146,1,NA,NA,NA,NA,0
"147",80,1,0.5,2,"stim/objects/HouseObjects/saw.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"left",1.437999964,3,4,3.508999825,4,4.769999981,147,1,0,0,0,0,0
