"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"11",23,2,0,1,"stim/objects/Instruments/doublebass.png","",0,0,"",0,"right",1.473999977,NA,NA,NA,NA,NA,11,1,NA,NA,NA,NA,1
"12",23,1,0.9,2,"stim/objects/HouseObjects/handbrush4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",1.404000044,3,2,1.210999966,2,0.838999987,12,0,1,NA,0,NA,1
"13",23,1,0.3,1,"stim/objects/Instruments/xylophone3.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",1.125,3,2,0.837000132,1,0.868000031,13,0,0,NA,0,NA,1
"14",23,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"right",0.893000126,NA,NA,NA,NA,NA,14,1,NA,NA,NA,NA,1
"15",23,1,0.3,2,"stim/objects/HouseObjects/clock4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",0.881000042,3,4,1.105000019,4,0.733999968,15,0,0,NA,0,NA,1
"16",23,2,0,2,"stim/objects/HouseObjects/ballofstring2.png","",0,0,"",0,"left",1.079999924,NA,NA,NA,NA,NA,16,0,NA,NA,NA,NA,1
"17",23,2,0,1,"stim/objects/Instruments/bassguitar2.png","",0,0,"",0,"left",1.101999998,NA,NA,NA,NA,NA,17,0,NA,NA,NA,NA,1
"18",23,2,0,1,"stim/objects/Instruments/cornet.png","",0,0,"",0,"left",0.133000135,NA,NA,NA,NA,NA,18,0,NA,NA,NA,NA,1
"19",23,2,0,1,"stim/objects/Instruments/clarinet.png","",0,0,"",0,"right",1.164000034,NA,NA,NA,NA,NA,19,1,NA,NA,NA,NA,1
"20",23,1,0.1,2,"stim/objects/HouseObjects/ironingboard4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",0.977999926,2,1,1.351000071,1,1.344000101,20,0,0,NA,0,NA,1
"21",23,2,0,1,"stim/objects/Instruments/electricdrumset.png","",0,0,"",0,"right",1.851999998,NA,NA,NA,NA,NA,21,1,NA,NA,NA,NA,1
"22",23,2,0,2,"stim/objects/HouseObjects/blender2.png","",0,0,"",0,"right",1.042000055,NA,NA,NA,NA,NA,22,1,NA,NA,NA,NA,1
"23",23,2,0,1,"stim/objects/Instruments/bassguitar.png","",0,0,"",0,"right",0.874000072,NA,NA,NA,NA,NA,23,1,NA,NA,NA,NA,1
"24",23,2,0,1,"stim/objects/Instruments/electricguitar.png","",0,0,"",0,"right",0.636999846,NA,NA,NA,NA,NA,24,1,NA,NA,NA,NA,1
"25",23,2,0,1,"stim/objects/Instruments/cymbal.png","",0,0,"",0,"right",1.006999969,NA,NA,NA,NA,NA,25,1,NA,NA,NA,NA,1
"26",23,2,0,1,"stim/objects/Instruments/banjo.png","",0,0,"",0,"right",0.888000011,NA,NA,NA,NA,NA,26,1,NA,NA,NA,NA,1
"27",23,1,0.7,1,"stim/objects/Instruments/doublebass4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",0.954999924,3,2,0.961999893,2,0.720000029,27,1,1,1,0,0,1
"28",23,1,0.7,2,"stim/objects/HouseObjects/barbecuelighter4.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",2.861999989,4,2,1.790999889,1,2.181999922,28,1,0,0,1,1,1
"29",23,1,0.3,1,"stim/objects/Instruments/balalaika4.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",1.569000006,4,2,0.888000011,3,1.207999945,29,0,0,NA,0,NA,1
"30",23,2,0,2,"stim/objects/HouseObjects/lintroller.png","",0,0,"",0,"right",1.924000025,NA,NA,NA,NA,NA,30,1,NA,NA,NA,NA,1
"31",23,1,0.5,1,"stim/objects/HouseObjects/iron3.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",0.888999939,3,3,1.26699996,3,0.737999916,31,1,0,0,0,0,1
"32",23,1,0.7,1,"stim/objects/Instruments/clarinet4.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",0.881999969,3,3,0.987999916,3,0.851999998,32,1,1,1,1,1,1
"33",23,1,0.1,2,"stim/objects/HouseObjects/wateringcan4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",8.770999908,2,4,2.708000183,2,1.367000103,33,1,1,1,1,1,1
"34",23,2,0,1,"stim/objects/Instruments/keyboard.png","",0,0,"",0,"left",2.075999975,NA,NA,NA,NA,NA,34,0,NA,NA,NA,NA,1
"35",23,2,0,2,"stim/objects/HouseObjects/flyswatter.png","",0,0,"",0,"left",1.558000088,NA,NA,NA,NA,NA,35,0,NA,NA,NA,NA,1
"36",23,1,0.5,2,"stim/objects/HouseObjects/knife3.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",1.07400012,3,3,1.093999863,2,1.794999838,36,1,0,0,1,1,1
"37",23,1,0.3,1,"stim/objects/Instruments/banjo4.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"left",1.621000051,2,1,2.152000189,4,1.829000235,37,1,1,1,0,0,1
"38",23,1,0.1,1,"stim/objects/Instruments/flutetrans4.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",1.388000011,2,2,1.927999973,2,2.398000002,38,0,1,NA,0,NA,1
"39",23,2,0,2,"stim/objects/HouseObjects/blender.png","",0,0,"",0,"right",1.599999905,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,1
"40",23,1,0.5,1,"stim/objects/Instruments/hihat3.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",1.144999981,4,4,5.220999956,4,1.034999847,40,0,0,NA,0,NA,1
"41",23,1,0.3,2,"stim/objects/HouseObjects/cushion4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",1.116000175,2,2,0.789999962,1,1.336999893,41,0,1,NA,0,NA,1
"42",23,2,0,2,"stim/objects/HouseObjects/wateringcan.png","",0,0,"",0,"right",1.436000109,NA,NA,NA,NA,NA,42,1,NA,NA,NA,NA,1
"43",23,2,0,2,"stim/objects/HouseObjects/ashtray.png","",0,0,"",0,"right",0.999000072,NA,NA,NA,NA,NA,43,1,NA,NA,NA,NA,1
"44",23,1,0.5,2,"stim/objects/HouseObjects/lintroller3.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",1.257999897,3,2,2.460999966,4,2.089999914,44,1,0,0,0,0,1
"45",23,2,0,2,"stim/objects/HouseObjects/basket2.png","",0,0,"",0,"right",1.108999968,NA,NA,NA,NA,NA,45,1,NA,NA,NA,NA,1
"46",23,2,0,2,"stim/objects/HouseObjects/match.png","",0,0,"",0,"left",1.253999949,NA,NA,NA,NA,NA,46,0,NA,NA,NA,NA,1
"47",23,2,0,1,"stim/objects/Instruments/gong.png","",0,0,"",0,"right",1.152999878,NA,NA,NA,NA,NA,47,1,NA,NA,NA,NA,1
"48",23,2,0,2,"stim/objects/HouseObjects/handbrush.png","",0,0,"",0,"right",0.582999945,NA,NA,NA,NA,NA,48,1,NA,NA,NA,NA,1
"49",23,1,0.7,1,"stim/objects/Instruments/drums4.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"left",0.895000219,4,4,2.605000019,4,1.967000008,49,1,0,0,1,1,1
"50",23,1,0.9,2,"stim/objects/HouseObjects/garbagebin4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",0.840000153,3,1,1.243000031,1,0.90899992,50,0,0,NA,1,NA,1
"51",23,2,0,2,"stim/objects/HouseObjects/broom.png","",0,0,"",0,"right",2.268000126,NA,NA,NA,NA,NA,51,1,NA,NA,NA,NA,1
"52",23,2,0,2,"stim/objects/HouseObjects/clothespin2.png","",0,0,"",0,"right",1.22300005,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,1
"53",23,1,0.1,1,"stim/objects/Instruments/harp4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"left",1.784999847,1,2,0.976999998,2,0.674999952,53,1,0,0,1,1,1
"54",23,2,0,1,"stim/objects/Instruments/acousticguitar2.png","",0,0,"",0,"left",1.724999905,NA,NA,NA,NA,NA,54,0,NA,NA,NA,NA,1
"55",23,1,0.3,2,"stim/objects/HouseObjects/clothespin4.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"right",2.970999956,2,2,0.802000046,2,1.337000132,55,0,0,NA,0,NA,1
"56",23,1,0.3,1,"stim/objects/Instruments/musicstand3.png","stim/31.jpeg",3,1,"stim/31.jpeg",2,"right",2.08100009,1,1,1.414000034,1,0.766000032,56,0,1,NA,0,NA,1
"57",23,1,0.9,2,"stim/objects/HouseObjects/iron4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"right",2.121999979,2,3,2.274999857,3,1.008000135,57,0,0,NA,0,NA,1
"58",23,1,0.5,2,"stim/objects/HouseObjects/key3.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"left",1.078999996,3,2,2.037999868,3,1.538000107,58,1,0,0,0,0,1
"59",23,2,0,2,"stim/objects/HouseObjects/bucket2.png","",0,0,"",0,"left",2.490999937,NA,NA,NA,NA,NA,59,0,NA,NA,NA,NA,1
"60",23,2,0,2,"stim/objects/HouseObjects/glass.png","",0,0,"",0,"right",1.072000027,NA,NA,NA,NA,NA,60,1,NA,NA,NA,NA,1
"61",23,1,0.7,1,"stim/objects/Instruments/electricguitar4.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",1.375,2,2,0.763000011,2,0.747000217,61,0,0,NA,0,NA,1
"62",23,1,0.1,1,"stim/objects/Instruments/guitarcase4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",1.624000072,2,4,1.289999962,3,2.293000221,62,1,0,0,0,0,1
"63",23,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",1.130000114,2,4,2.665999889,2,2.006999969,63,1,0,0,1,1,1
"64",23,1,0.5,2,"stim/objects/HouseObjects/match3.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",1.163000107,3,1,2.976000071,4,2.039999962,64,1,0,0,0,0,1
"65",23,2,0,1,"stim/objects/Instruments/xylophone.png","",0,0,"",0,"right",1.740999937,NA,NA,NA,NA,NA,65,1,NA,NA,NA,NA,1
"66",23,1,0.7,2,"stim/objects/HouseObjects/bleachbottle4.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",0.611000061,2,4,2.11500001,4,0.737999916,66,0,0,NA,0,NA,1
"67",23,1,0.1,2,"stim/objects/HouseObjects/key4.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",0.899000168,2,2,1.759000063,1,1.152999878,67,0,0,NA,0,NA,1
"68",23,1,0.5,2,"stim/objects/Instruments/marimba3.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",5.260999918,3,2,0.84100008,2,0.674999952,68,0,0,NA,1,NA,1
"69",23,1,0.3,2,"stim/objects/HouseObjects/blender4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",1.065999985,2,4,1.664000034,1,0.757999897,69,1,0,0,0,0,1
"70",23,1,0.7,2,"stim/objects/HouseObjects/pitcher3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",1.095999956,1,1,1.492000103,1,0.634000063,70,0,0,NA,0,NA,1
"71",23,2,0,1,"stim/objects/Instruments/metronome.png","",0,0,"",0,"left",1.621999979,NA,NA,NA,NA,NA,71,0,NA,NA,NA,NA,1
"72",23,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"right",1.506000042,NA,NA,NA,NA,NA,72,1,NA,NA,NA,NA,1
"73",23,2,0,1,"stim/objects/Instruments/chime.png","",0,0,"",0,"right",0.839000225,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,1
"74",23,1,0.5,1,"stim/objects/Instruments/harp3.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"left",0.850000143,3,2,1.733999968,4,1.257999897,74,1,0,0,0,0,1
"75",23,1,0.1,1,"stim/objects/Instruments/harmonica4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",1.174999952,3,1,1.092000008,2,0.680000067,75,1,0,0,0,0,1
"76",23,1,0.5,2,"stim/objects/Instruments/maraca3.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"left",1.441000223,4,4,1.34100008,4,0.827000141,76,1,0,0,0,0,1
"77",23,2,0,2,"stim/objects/HouseObjects/clothesdryingrack.png","",0,0,"",0,"right",0.887000084,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,1
"78",23,1,0.7,1,"stim/objects/Instruments/cornet4.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"left",0.88499999,4,1,0.93900013,2,1.992000103,78,1,0,0,0,0,1
"79",23,1,0.7,1,"stim/objects/Instruments/cello4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",2.190000057,1,2,0.934000015,2,0.372999907,79,1,0,0,0,0,1
"80",23,1,0.5,1,"stim/objects/Instruments/harmonica3.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"right",1.771999836,3,4,1.35800004,2,0.15199995,80,0,1,NA,0,NA,1
"81",23,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",1.057999849,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,1
"82",23,2,0,2,"stim/objects/HouseObjects/dustpan.png","",0,0,"",0,"right",0.677000046,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,1
"83",23,1,0.9,2,"stim/objects/HouseObjects/glassmop4.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",0.605999947,1,1,2.180000067,1,0.717999935,83,0,0,NA,0,NA,1
"84",23,2,0,2,"stim/objects/HouseObjects/clothesdryingrack2.png","",0,0,"",0,"right",1.65899992,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,1
"85",23,2,0,1,"stim/objects/Instruments/musicsheet.png","",0,0,"",0,"right",0.877000093,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,1
"86",23,1,0.7,2,"stim/objects/HouseObjects/ballofstring4.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",1.073999882,4,2,0.80099988,3,0.549999952,86,1,0,0,0,0,1
"87",23,2,0,2,"stim/objects/HouseObjects/bleachbottle.png","",0,0,"",0,"right",0.822999954,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,1
"88",23,1,0.7,1,"stim/objects/Instruments/electricdrumset4.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"left",0.907999992,2,2,0.678999901,2,0.292999983,88,1,0,0,0,0,1
"89",23,1,0.9,2,"stim/objects/HouseObjects/doormat4.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",1.539999962,2,3,0.546000004,1,0.5,89,1,1,1,1,1,1
"90",23,1,0.3,2,"stim/objects/HouseObjects/clothesdryingrack4.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"left",1.421999931,4,3,1.947000027,2,0.034999847,90,1,1,1,1,1,1
"91",23,2,0,1,"stim/objects/Instruments/grandpiano.png","",0,0,"",0,"left",110.6340001,NA,NA,NA,NA,NA,91,0,NA,NA,NA,NA,1
"92",23,1,0.3,1,"stim/objects/Instruments/vuvuzela3.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",6.74000001,2,2,0.786999941,1,4.157999992,92,1,0,0,0,0,1
"93",23,1,0.9,2,"stim/objects/HouseObjects/handvacuum4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",7.838999987,2,3,1.878000021,2,0.220999956,93,0,1,NA,0,NA,1
"94",23,1,0.5,2,"stim/objects/Instruments/laud3.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"left",1.546000004,2,1,2.635999918,3,2.290999889,94,1,1,1,0,0,1
"95",23,2,0,2,"stim/objects/HouseObjects/coffee2.png","",0,0,"",0,"right",1.53399992,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,1
"96",23,1,0.9,1,"stim/objects/Instruments/marimba4.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",0.742000103,1,1,1.108999968,2,0.207000017,96,0,0,NA,0,NA,1
"97",23,2,0,2,"stim/objects/HouseObjects/barbecuelighter.png","",0,0,"",0,"right",1.137000084,NA,NA,NA,NA,NA,97,1,NA,NA,NA,NA,1
"98",23,1,0.1,1,"stim/objects/Instruments/flute4.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",0.75999999,3,2,0.636000156,1,0.563999891,98,0,0,NA,0,NA,1
"99",23,1,0.5,1,"stim/objects/HouseObjects/glassmop3.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",0.92599988,3,1,1.329999924,1,1.09100008,99,0,0,NA,0,NA,1
"100",23,1,0.9,1,"stim/objects/Instruments/metronome4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",1.55700016,1,2,1.026000023,3,0.404999971,100,1,0,0,0,0,1
"101",23,1,0.1,2,"stim/objects/HouseObjects/lintroller4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",1.964999914,2,3,0.491000175,4,0.138000011,101,1,0,0,1,1,1
"102",23,2,0,1,"stim/objects/Instruments/cymbal2.png","",0,0,"",0,"right",1.039000034,NA,NA,NA,NA,NA,102,1,NA,NA,NA,NA,1
"103",23,1,0.9,1,"stim/objects/Instruments/musicsheet4.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"left",1.172999859,3,2,0.812000036,3,0.101999998,103,1,0,0,0,0,1
"104",23,2,0,1,"stim/objects/Instruments/flute.png","",0,0,"",0,"right",2.802999973,NA,NA,NA,NA,NA,104,1,NA,NA,NA,NA,1
"105",23,2,0,2,"stim/objects/HouseObjects/handvacuum.png","",0,0,"",0,"right",0.623999834,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,1
"106",23,1,0.7,1,"stim/objects/Instruments/bassguitar4.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",0.845000029,3,2,0.309000015,1,0.25,106,0,0,NA,1,NA,1
"107",23,1,0.3,2,"stim/objects/HouseObjects/bucket4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"right",4.284999847,4,2,0.726000071,2,0.190999985,107,0,0,NA,0,NA,1
"108",23,1,0.9,1,"stim/objects/Instruments/xylophone4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"right",1.542000055,2,3,0.711999893,3,0.460000038,108,0,0,NA,0,NA,1
"109",23,1,0.9,2,"stim/objects/HouseObjects/flyswatter4.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",0.996999979,2,4,0.895999908,3,0.505000114,109,0,0,NA,0,NA,1
"110",23,2,0,1,"stim/objects/Instruments/electricguitar2.png","",0,0,"",0,"right",0.741999865,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,1
"111",23,1,0.9,2,"stim/objects/HouseObjects/hairdryer4.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",0.733999968,2,3,0.561999798,2,0.444999933,111,0,0,NA,0,NA,1
"112",23,1,0.1,1,"stim/objects/Instruments/grandpiano4.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",1.696000099,2,4,0.634000063,3,0.098999977,112,0,0,NA,0,NA,1
"113",23,2,0,2,"stim/objects/HouseObjects/cushion.png","",0,0,"",0,"right",0.799000025,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,1
"114",23,2,0,1,"stim/objects/Instruments/oboe.png","",0,0,"",0,"right",1.011999846,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,1
"115",23,2,0,2,"stim/objects/HouseObjects/coffee.png","",0,0,"",0,"right",0.63499999,NA,NA,NA,NA,NA,115,1,NA,NA,NA,NA,1
"116",23,2,0,2,"stim/objects/HouseObjects/basket.png","",0,0,"",0,"right",0.746000051,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,1
"117",23,2,0,1,"stim/objects/Instruments/chime2.png","",0,0,"",0,"right",0.781000137,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,1
"118",23,2,0,1,"stim/objects/Instruments/balalaika2.png","",0,0,"",0,"right",0.540999889,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,1
"119",23,1,0.5,1,"stim/objects/HouseObjects/hairdryer3.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",0.623999834,1,2,0.399999857,3,0.222999811,119,0,0,NA,0,NA,1
"120",23,1,0.3,2,"stim/objects/HouseObjects/broom4.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",0.786000013,2,3,0.379999876,4,0.473999977,120,0,0,NA,0,NA,1
"121",23,1,0.9,1,"stim/objects/Instruments/laud4.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"right",2.453000069,4,3,0.088000059,2,0.539999962,121,0,0,NA,1,NA,1
"122",23,2,0,1,"stim/objects/Instruments/banjo2.png","",0,0,"",0,"right",0.888000011,NA,NA,NA,NA,NA,122,1,NA,NA,NA,NA,1
"123",23,2,0,1,"stim/objects/Instruments/bassdrum.png","",0,0,"",0,"right",0.593000174,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,1
"124",23,2,0,1,"stim/objects/Instruments/balalaika.png","",0,0,"",0,"right",0.459000111,NA,NA,NA,NA,NA,124,1,NA,NA,NA,NA,1
"125",23,2,0,2,"stim/objects/HouseObjects/bleachbottle2.png","",0,0,"",0,"right",0.525000095,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,1
"126",23,2,0,1,"stim/objects/Instruments/cornet2.png","",0,0,"",0,"right",0.687999964,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,1
"127",23,1,0.7,2,"stim/objects/HouseObjects/wateringcan3.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",0.544000149,3,2,0.312999964,1,0.223999977,127,0,1,NA,0,NA,1
"128",23,1,0.1,2,"stim/objects/HouseObjects/pitcher4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",1.313999891,2,3,0.532000065,4,0.17599988,128,0,0,NA,1,NA,1
"129",23,2,0,2,"stim/objects/HouseObjects/barbecuelighter2.png","",0,0,"",0,"right",0.52699995,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,1
"130",23,2,0,1,"stim/objects/Instruments/hihat.png","",0,0,"",0,"right",0.938000202,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,1
"131",23,2,0,2,"stim/objects/HouseObjects/hairdryer.png","",0,0,"",0,"right",0.707999945,NA,NA,NA,NA,NA,131,1,NA,NA,NA,NA,1
"132",23,2,0,1,"stim/objects/Instruments/vuvuzela.png","",0,0,"",0,"right",0.525000095,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,1
"133",23,1,0.1,1,"stim/objects/Instruments/keyboard4.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",0.628000021,2,3,0.170000076,4,0.210999966,133,0,0,NA,1,NA,1
"134",23,1,0.5,2,"stim/objects/Instruments/metronome3.png","stim/24.jpeg",2,4,"stim/24.jpeg",2,"right",0.856999874,3,2,0.35800004,2,0.19299984,134,0,0,NA,1,NA,1
"135",23,1,0.7,2,"stim/objects/HouseObjects/pan3.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.920000076,1,3,0.953000069,2,0.156999826,135,0,0,NA,1,NA,1
"136",23,2,0,2,"stim/objects/HouseObjects/knife.png","",0,0,"",0,"right",0.965000153,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,1
"137",23,1,0.9,1,"stim/objects/Instruments/musicstand4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",0.922999859,2,3,0.345999956,4,0.207000017,137,0,0,NA,0,NA,1
"138",23,1,0.3,2,"stim/objects/HouseObjects/bottle4.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",1.851999998,2,3,0.268000126,4,0.146000147,138,1,1,1,0,0,1
"139",23,1,0.3,1,"stim/objects/Instruments/oboe3.png","stim/32.jpeg",3,2,"stim/32.jpeg",4,"right",1.563999891,3,2,0.440999985,1,0.271999836,139,0,1,NA,0,NA,1
"140",23,2,0,1,"stim/objects/Instruments/harp.png","",0,0,"",0,"left",2.453999996,NA,NA,NA,NA,NA,140,0,NA,NA,NA,NA,1
"141",23,2,0,1,"stim/objects/Instruments/clarinet2.png","",0,0,"",0,"right",1.374000072,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,1
"142",23,1,0.7,1,"stim/objects/Instruments/cymbal4.png","stim/41.jpeg",4,1,"stim/41.jpeg",2,"left",0.828000069,3,1,0.928999901,4,0.509000063,142,1,1,1,0,0,1
"143",23,1,0.5,2,"stim/objects/HouseObjects/ironingboard3.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"right",1.085999966,2,4,0.549999952,3,0.394999981,143,0,1,NA,0,NA,1
"144",23,1,0.1,1,"stim/objects/Instruments/frenchhorn4.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"left",1.128999949,3,1,0.97300005,3,0.476000071,144,1,0,0,0,0,1
"145",23,2,0,2,"stim/objects/HouseObjects/glassmop.png","",0,0,"",0,"right",2.726000071,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,1
"146",23,1,0.3,1,"stim/objects/Instruments/acousticguitar4.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",0.779999971,3,2,3.316000223,2,0.796000004,146,0,0,NA,0,NA,1
