"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"25","stim/objects/HouseObjects/rug.png",12,23,12,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,2,"right","right",0.609000206,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/tuba2.png",13,23,13,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,3,"left","left",0.510000229,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/thermometer2.png",14,23,14,0.1,"stim/63.jpeg",6,3,3,NA,"HouseObjects",2,4,"right","left",0.583000183,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/safetypin2.png",15,23,15,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,3,"right","right",0.671000004,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/rubbergloves2.png",16,23,16,0.3,"stim/43.jpeg",4,3,2,NA,"HouseObjects",2,4,"right","left",0.660000324,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/speaker.png",17,23,17,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,4,"left","left",0.671000242,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/saw.png",18,23,18,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,3,"right","left",0.480000019,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/timbal.png",19,23,19,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,1,"left","right",0.676000118,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/panflute2.png",20,23,20,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,2,"left","left",0.674000263,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/triangle.png",21,23,21,0.3,"stim/31.jpeg",3,1,2,NA,"Instruments",1,3,"left","left",0.554000139,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/rug2.png",22,23,22,0.3,"stim/44.jpeg",4,4,2,NA,"HouseObjects",2,4,"right","left",0.675000191,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/tambourine.png",23,23,23,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","stim/objects/HouseObjects/scale2.png",24,23,24,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.414000034,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/record2.png",25,23,25,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,1,"left","left",0.542000055,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","stim/objects/Instruments/saxophone.png",26,23,26,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,3,"left","left",0.419000149,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/triangle2.png",27,23,27,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,4,"left","left",0.567000151,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/recyclingbin2.png",28,23,28,0.3,"stim/41.jpeg",4,1,2,NA,"HouseObjects",2,3,"right","left",0.486000061,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","stim/objects/HouseObjects/thermometer.png",29,23,29,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,4,"right","left",0.60800004,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/recyclingbin.png",30,23,30,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",2,1,"right","right",0.576000214,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/spraybottle.png",31,23,31,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,3,"right","left",0.664999962,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/tambourine.png",32,23,32,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,4,"left","left",0.563000202,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/remote.png",33,23,33,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,2,"right","right",0.532999992,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/scale2.png",34,23,34,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.521000147,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","stim/objects/Instruments/pipepiano.png",35,23,35,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,4,"left","right",0.460000277,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","stim/objects/Instruments/pipepiano2.png",36,23,36,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,1,"left","left",0.562000036,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/pipepiano.png",37,23,37,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,1,"left","left",0.472000122,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","stim/objects/Instruments/record.png",38,23,38,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,2,"left","right",0.620000124,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/trombone.png",39,23,39,0.3,"stim/32.jpeg",3,2,2,NA,"Instruments",1,3,"left","left",0.558000088,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/trumpet2.png",40,23,40,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,4,"left","left",0.583000183,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","stim/objects/Instruments/trombone.png",41,23,41,0.3,"stim/32.jpeg",3,2,2,NA,"Instruments",1,2,"left","left",0.457000256,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/panflute.png",42,23,42,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,1,"left","right",0.408000231,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","stim/objects/Instruments/tambourine2.png",43,23,43,0.1,"stim/53.jpeg",5,3,3,NA,"Instruments",1,4,"left","right",0.421000242,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/saw2.png",44,23,44,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,4,"right","left",0.550000191,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/safetypin2.png",45,23,45,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,1,"right","left",0.761000156,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","stim/objects/HouseObjects/teapot.png",46,23,46,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,4,"right","left",0.562000275,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","stim/objects/Instruments/trombone2.png",47,23,47,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.529999971,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/tuba2.png",48,23,48,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,1,"left","left",0.503000021,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/panflute.png",49,23,49,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,2,"left","left",0.725000381,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/safetypin.png",50,23,50,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,3,"right","left",0.518000364,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","stim/objects/HouseObjects/rubbergloves.png",51,23,51,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,1,"right","right",0.555000067,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/sponge2.png",52,23,52,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,3,"right","right",0.693000317,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/sponge2.png",53,23,53,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","right",0.50600028,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/timbal.png",54,23,54,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,3,"left","left",0.667000055,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/scale2.png",55,23,55,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.613000154,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/thread.png",56,23,56,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,2,"right","left",0.570000172,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","stim/objects/HouseObjects/saw.png",57,23,57,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,1,"right","left",0.687000036,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","stim/objects/HouseObjects/thermometer.png",58,23,58,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,4,"right","right",0.857000113,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/tambourine.png",59,23,59,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,3,"left","left",0.690000296,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/speaker.png",60,23,60,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,1,"left","left",0.472000122,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/scale2.png",61,23,61,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","right",0.463000059,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/record2.png",62,23,62,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,2,"left","left",0.611000061,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/recyclingbin.png",63,23,63,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",2,3,"right","right",0.615000248,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/safetypin2.png",64,23,64,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,3,"right","left",0.803000212,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/scale.png",65,23,65,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",2,3,"right","left",0.534000158,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/record2.png",66,23,66,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,4,"left","left",0.617000103,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","stim/objects/Instruments/record2.png",67,23,67,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,3,"left","left",0.457000256,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/rug2.png",68,23,68,0.3,"stim/44.jpeg",4,4,2,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/saw.png",69,23,69,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,1,"right","left",0.795000076,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/panflute2.png",70,23,70,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,1,"left","left",0.688000202,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/record_player.png",71,23,71,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",1,4,"left","right",0.417000294,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/safetypin2.png",72,23,72,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,4,"right","right",0.54700017,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/sponge2.png",73,23,73,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","left",0.683000326,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/thread.png",74,23,74,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,4,"right","right",0.686000347,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/rubbergloves.png",75,23,75,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,4,"right","right",0.712000132,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/teapot.png",76,23,76,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,1,"right","right",0.583000183,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/panflute2.png",77,23,77,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,2,"left","left",0.522000074,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/saxophone2.png",78,23,78,0.1,"stim/51.jpeg",5,1,3,NA,"Instruments",1,4,"left","right",0.423000097,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/rug.png",79,23,79,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,4,"right","right",0.44900012,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","stim/objects/Instruments/trumpet.png",80,23,80,0.3,"stim/33.jpeg",3,3,2,NA,"Instruments",1,3,"left","right",0.585000277,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/record.png",81,23,81,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,1,"left","right",0.562999964,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","stim/objects/HouseObjects/scale2.png",82,23,82,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","right",0.568000078,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/trumpet.png",83,23,83,0.3,"stim/33.jpeg",3,3,2,NA,"Instruments",1,1,"left","right",0.391000032,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/timbal.png",84,23,84,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,2,"left","right",0.4150002,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/record.png",85,23,85,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,3,"left","right",0.527000189,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/tuba2.png",86,23,86,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,2,"left","left",0.554000139,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/scale.png",87,23,87,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",2,1,"right","right",0.518000364,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
