"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"33",35,1,0.3,2,"stim/objects/Instruments/frenchhorn2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"right",1.018999815,3,1,0.782999992,2,2.240999699,33,0,0,NA,0,NA,1
"34",35,2,0,2,"stim/objects/Instruments/electricdrumset3.png","",0,0,"",0,"right",0.927000046,NA,NA,NA,NA,NA,34,1,NA,NA,NA,NA,1
"35",35,1,0.9,1,"stim/objects/HouseObjects/saw2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"left",1.725999832,2,2,3.411999941,4,1.424000025,35,1,0,0,0,0,1
"36",35,2,0,2,"stim/objects/Instruments/harp4.png","",0,0,"",0,"right",1.744999886,NA,NA,NA,NA,NA,36,1,NA,NA,NA,NA,1
"37",35,2,0,2,"stim/objects/Instruments/panflute3.png","",0,0,"",0,"right",0.796999931,NA,NA,NA,NA,NA,37,1,NA,NA,NA,NA,1
"38",35,2,0,2,"stim/objects/Instruments/frenchhorn4.png","",0,0,"",0,"left",1.650000095,NA,NA,NA,NA,NA,38,0,NA,NA,NA,NA,1
"39",35,1,0.3,1,"stim/objects/HouseObjects/thermometer.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",1.046999931,3,2,2.204999924,3,0.648999929,39,1,0,0,0,0,1
"40",35,2,0,2,"stim/objects/Instruments/metronome3.png","",0,0,"",0,"right",1.032999992,NA,NA,NA,NA,NA,40,1,NA,NA,NA,NA,1
"41",35,2,0,1,"stim/objects/HouseObjects/iron3.png","",0,0,"",0,"right",1.588999987,NA,NA,NA,NA,NA,41,1,NA,NA,NA,NA,1
"42",35,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",0.779999971,NA,NA,NA,NA,NA,42,1,NA,NA,NA,NA,1
"43",35,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"right",0.822999954,NA,NA,NA,NA,NA,43,1,NA,NA,NA,NA,1
"44",35,2,0,2,"stim/objects/Instruments/grandpiano4.png","",0,0,"",0,"right",0.919999838,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,1
"45",35,1,0.5,1,"stim/objects/Instruments/record.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"left",1.114000082,3,1,1.379999876,1,0.707999945,45,1,0,0,1,1,1
"46",35,1,0.1,2,"stim/objects/Instruments/triangle2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",1.169999838,3,2,1.332999945,4,1.289999962,46,1,1,1,0,0,1
"47",35,1,0.5,1,"stim/objects/HouseObjects/remote.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"right",1.529999971,3,2,1.11500001,3,0.96600008,47,0,0,NA,0,NA,1
"48",35,1,0.9,2,"stim/objects/Instruments/saxophone2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"right",1.097000122,2,4,2.664000034,4,0.970999956,48,0,1,NA,0,NA,1
"49",35,2,0,2,"stim/objects/Instruments/record3.png","",0,0,"",0,"right",0.927000046,NA,NA,NA,NA,NA,49,1,NA,NA,NA,NA,1
"50",35,2,0,2,"stim/objects/Instruments/oboe3.png","",0,0,"",0,"right",1.194000006,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,1
"51",35,2,0,1,"stim/objects/HouseObjects/thread3.png","",0,0,"",0,"right",0.615999937,NA,NA,NA,NA,NA,51,1,NA,NA,NA,NA,1
"52",35,2,0,1,"stim/objects/HouseObjects/flyswatter3.png","",0,0,"",0,"right",1.052000046,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,1
"53",35,2,0,1,"stim/objects/HouseObjects/key4.png","",0,0,"",0,"left",1.646999836,NA,NA,NA,NA,NA,53,0,NA,NA,NA,NA,1
"54",35,1,0.5,2,"stim/objects/HouseObjects/scale.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",2.052999735,3,1,1.130999804,2,1.593999863,54,1,0,0,1,1,1
"55",35,2,0,1,"stim/objects/HouseObjects/match3.png","",0,0,"",0,"right",0.998999834,NA,NA,NA,NA,NA,55,1,NA,NA,NA,NA,1
"56",35,1,0.1,2,"stim/objects/Instruments/trumpet2.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"left",0.980000019,2,4,0.707000017,4,1.227999926,56,1,1,1,1,1,1
"57",35,2,0,2,"stim/objects/Instruments/pipepiano3.png","",0,0,"",0,"right",0.989000082,NA,NA,NA,NA,NA,57,1,NA,NA,NA,NA,1
"58",35,1,0.5,2,"stim/objects/Instruments/timbal.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",0.950000048,3,1,0.987999916,1,1.239000082,58,1,0,0,0,0,1
"59",35,2,0,1,"stim/objects/HouseObjects/handvacuum4.png","",0,0,"",0,"right",2.890999794,NA,NA,NA,NA,NA,59,1,NA,NA,NA,NA,1
"60",35,1,0.1,1,"stim/objects/HouseObjects/lintroller2.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"left",0.830999851,3,2,1.319999933,3,0.985999823,60,1,1,1,1,1,1
"61",35,2,0,1,"stim/objects/HouseObjects/garbagebin3.png","",0,0,"",0,"right",0.813999891,NA,NA,NA,NA,NA,61,1,NA,NA,NA,NA,1
"62",35,1,0.7,1,"stim/objects/HouseObjects/glass2.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",1.129999876,2,3,0.562000036,2,0.621999741,62,0,0,NA,1,NA,1
"63",35,1,0.3,1,"stim/objects/HouseObjects/dustpan2.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",1.172999859,2,1,0.957999945,3,1.125,63,0,0,NA,1,NA,1
"64",35,2,0,1,"stim/objects/HouseObjects/iron4.png","",0,0,"",0,"right",0.760999918,NA,NA,NA,NA,NA,64,1,NA,NA,NA,NA,1
"65",35,1,0.5,1,"stim/objects/Instruments/panflute.png","stim/12.jpeg",1,2,"stim/12.jpeg",1,"left",1.967999935,3,4,2.648000002,3,1.076999903,65,1,0,0,0,0,1
"66",35,1,0.3,2,"stim/objects/Instruments/maraca2.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"left",1.148000002,3,3,1.09800005,4,1.568999767,66,1,1,1,0,0,1
"67",35,2,0,2,"stim/objects/Instruments/flute4.png","",0,0,"",0,"right",0.855999947,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,1
"68",35,1,0.3,2,"stim/objects/Instruments/harmonica2.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",1.042999744,2,1,1.138000011,3,1.111999989,68,1,0,0,0,0,1
"69",35,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"right",0.91899991,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,1
"70",35,1,0.9,1,"stim/objects/HouseObjects/sponge2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",0.934000015,3,2,0.951999903,3,1.701999903,70,1,0,0,0,0,1
"71",35,1,0.5,2,"stim/objects/Instruments/trombone.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"right",0.919999838,2,3,0.857000113,4,0.883999825,71,0,0,NA,0,NA,1
"72",35,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"right",1.948999882,NA,NA,NA,NA,NA,72,1,NA,NA,NA,NA,1
"73",35,2,0,1,"stim/objects/HouseObjects/coffee4.png","",0,0,"",0,"right",0.912999868,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,1
"74",35,2,0,2,"stim/objects/Instruments/harmonica4.png","",0,0,"",0,"right",0.672999859,NA,NA,NA,NA,NA,74,1,NA,NA,NA,NA,1
"75",35,2,0,1,"stim/objects/HouseObjects/recyclingbin3.png","",0,0,"",0,"right",0.838000059,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,1
"76",35,2,0,2,"stim/objects/Instruments/xylophone3.png","",0,0,"",0,"right",0.569999933,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,1
"77",35,2,0,1,"stim/objects/HouseObjects/garbagebin4.png","",0,0,"",0,"right",1.149999857,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,1
"78",35,1,0.9,2,"stim/objects/Instruments/musicstand2.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",1.313999891,2,1,1.106999874,4,0.864999771,78,1,0,0,1,1,1
"79",35,2,0,1,"stim/objects/HouseObjects/ironingboard3.png","",0,0,"",0,"right",0.688999891,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,1
"80",35,1,0.5,2,"stim/objects/HouseObjects/spraybottle.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",0.684000015,2,3,0.446000099,3,0.43599987,80,0,0,NA,1,NA,1
"81",35,2,0,2,"stim/objects/Instruments/flutetrans3.png","",0,0,"",0,"right",0.968999863,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,1
"82",35,1,0.3,1,"stim/objects/HouseObjects/towel.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"left",1.127000093,4,1,1.845999956,3,2.772999763,82,1,0,0,0,0,1
"83",35,1,0.7,1,"stim/objects/HouseObjects/hairdryer2.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",0.71600008,2,1,1.273000002,4,1.39199996,83,0,0,NA,0,NA,1
"84",35,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"right",1.970999956,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,1
"85",35,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",0.732000113,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,1
"86",35,2,0,2,"stim/objects/Instruments/vuvuzela3.png","",0,0,"",0,"right",0.798999786,NA,NA,NA,NA,NA,86,1,NA,NA,NA,NA,1
"87",35,2,0,2,"stim/objects/Instruments/guitarcase4.png","",0,0,"",0,"right",0.763000011,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,1
"88",35,1,0.9,2,"stim/objects/Instruments/musicsheet2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",0.934999943,3,4,1.177000046,1,0.73300004,88,1,0,0,0,0,1
"89",35,2,0,2,"stim/objects/Instruments/triangle3.png","",0,0,"",0,"right",1.223999977,NA,NA,NA,NA,NA,89,1,NA,NA,NA,NA,1
"90",35,1,0.9,1,"stim/objects/HouseObjects/teapot2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",0.578000069,2,2,0.948999882,4,0.451999903,90,0,0,NA,0,NA,1
"91",35,1,0.9,2,"stim/objects/Instruments/metronome2.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"left",1.453999996,4,1,2.671999931,1,2.088000059,91,1,0,0,0,0,1
"92",35,1,0.5,1,"stim/objects/HouseObjects/rug.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",0.95299983,2,3,9.880999804,2,1.368999958,92,0,0,NA,1,NA,1
"93",35,1,0.1,1,"stim/objects/HouseObjects/rug2.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"right",0.838999748,2,2,2.036000013,2,0.705999851,93,0,0,NA,1,NA,1
"94",35,1,0.7,2,"stim/objects/Instruments/tuba.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"right",0.746000051,2,3,1.076999903,1,1.539999962,94,0,1,NA,0,NA,1
"95",35,1,0.9,1,"stim/objects/HouseObjects/vacuumcleaner2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",2.132999897,2,3,1.178999901,3,2.493000031,95,0,0,NA,0,NA,1
"96",35,2,0,2,"stim/objects/Instruments/maraca3.png","",0,0,"",0,"left",1.429999828,NA,NA,NA,NA,NA,96,0,NA,NA,NA,NA,1
"97",35,1,0.7,2,"stim/objects/Instruments/drums2.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"right",1.427000046,1,1,0.677999973,2,0.474999905,97,0,0,NA,0,NA,1
"98",35,2,0,2,"stim/objects/Instruments/keyboard3.png","",0,0,"",0,"right",0.829999924,NA,NA,NA,NA,NA,98,1,NA,NA,NA,NA,1
"99",35,1,0.3,1,"stim/objects/HouseObjects/dishsoap2.png","stim/34.jpeg",3,4,"stim/34.jpeg",1,"right",0.730999947,1,1,1.173000097,2,1.172999859,99,0,0,NA,0,NA,1
"100",35,1,0.3,2,"stim/objects/Instruments/guitarcase2.png","stim/41.jpeg",4,1,"stim/41.jpeg",4,"right",0.687000036,2,2,0.835999966,3,1.851999998,100,0,0,NA,0,NA,1
"101",35,1,0.1,1,"stim/objects/HouseObjects/match2.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",1.07799983,3,3,2.482999802,3,1.084000111,101,1,1,1,1,1,1
"102",35,1,0.9,2,"stim/objects/Instruments/record_player2.png","stim/53.jpeg",5,3,"stim/53.jpeg",2,"right",0.730000019,2,3,0.643000126,3,0.7099998,102,0,1,NA,0,NA,1
"103",35,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"right",15.68599987,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,1
"104",35,1,0.1,1,"stim/objects/HouseObjects/knife2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",3.82400012,3,2,2.10800004,4,2.040999889,104,1,0,0,0,0,1
"105",35,1,0.1,2,"stim/objects/Instruments/xylophone2.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"left",1.104000092,3,4,1.139999866,3,1.287999868,105,1,1,1,0,0,1
"106",35,2,0,2,"stim/objects/Instruments/flutetrans4.png","",0,0,"",0,"right",0.816999912,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,1
"107",35,2,0,1,"stim/objects/HouseObjects/key3.png","",0,0,"",0,"right",0.848999739,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,1
"108",35,1,0.1,1,"stim/objects/HouseObjects/pan2.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",0.90899992,1,2,0.786999941,3,0.566999912,108,0,0,NA,1,NA,1
"109",35,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"right",0.780999899,NA,NA,NA,NA,NA,109,1,NA,NA,NA,NA,1
"110",35,2,0,2,"stim/objects/Instruments/harp3.png","",0,0,"",0,"right",1.27699995,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,1
"111",35,2,0,2,"stim/objects/Instruments/violin3.png","",0,0,"",0,"right",0.954999924,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,1
"112",35,2,0,1,"stim/objects/HouseObjects/wateringcan3.png","",0,0,"",0,"right",0.569999933,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,1
"113",35,2,0,2,"stim/objects/Instruments/tambourine3.png","",0,0,"",0,"right",0.728999853,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,1
"114",35,2,0,2,"stim/objects/Instruments/hihat3.png","",0,0,"",0,"right",1.263999939,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,1
"115",35,2,0,2,"stim/objects/Instruments/flute3.png","",0,0,"",0,"right",0.582999945,NA,NA,NA,NA,NA,115,1,NA,NA,NA,NA,1
"116",35,2,0,1,"stim/objects/HouseObjects/rubbergloves3.png","",0,0,"",0,"right",0.629999876,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,1
"117",35,1,0.9,2,"stim/objects/Instruments/oboe2.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",0.899999857,2,2,0.770999908,3,0.628000021,117,0,0,NA,0,NA,1
"118",35,1,0.7,1,"stim/objects/HouseObjects/ironingboard2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",3.694999933,1,2,0.667999983,3,0.733999968,118,0,0,NA,0,NA,1
"119",35,2,0,1,"stim/objects/HouseObjects/pan3.png","",0,0,"",0,"right",0.852999926,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,1
"120",35,1,0.3,1,"stim/objects/HouseObjects/doormat2.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",1.108999968,1,2,0.640999794,3,2.351000071,120,0,0,NA,1,NA,1
"121",35,1,0.7,1,"stim/objects/HouseObjects/flyswatter2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",2.440000057,1,2,0.700999737,3,0.756000042,121,0,0,NA,0,NA,1
"122",35,1,0.7,1,"stim/objects/HouseObjects/handbrush2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"right",1.334000111,2,1,0.088999748,1,1.102999926,122,0,1,NA,1,NA,1
"123",35,2,0,2,"stim/objects/Instruments/record_player3.png","",0,0,"",0,"right",2.291999817,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,1
"124",35,1,0.5,1,"stim/objects/Instruments/record_player.png","stim/11.jpeg",1,1,"stim/11.jpeg",3,"left",1.529999971,3,4,1.441999912,1,1.194999933,124,1,0,0,0,0,1
"125",35,2,0,1,"stim/objects/HouseObjects/scale3.png","",0,0,"",0,"right",1.946999788,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,1
"126",35,2,0,1,"stim/objects/HouseObjects/glass4.png","",0,0,"",0,"right",0.771999836,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,1
"127",35,2,0,1,"stim/objects/HouseObjects/ironingboard4.png","",0,0,"",0,"right",0.678999901,NA,NA,NA,NA,NA,127,1,NA,NA,NA,NA,1
"128",35,1,0.1,2,"stim/objects/Instruments/vuvuzela2.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"left",1.104000092,3,1,1.203999758,1,1.545000076,128,1,0,0,0,0,1
"129",35,2,0,1,"stim/objects/HouseObjects/teapot3.png","",0,0,"",0,"right",2.227999926,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,1
"130",35,1,0.1,1,"stim/objects/HouseObjects/rubbergloves2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"right",0.763999939,1,1,1.164000034,2,1.246000051,130,0,0,NA,0,NA,1
"131",35,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",1.302999973,NA,NA,NA,NA,NA,131,1,NA,NA,NA,NA,1
"132",35,2,0,1,"stim/objects/HouseObjects/remote3.png","",0,0,"",0,"right",0.667999983,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,1
"133",35,2,0,1,"stim/objects/HouseObjects/saw3.png","",0,0,"",0,"right",0.604999781,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,1
"134",35,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"right",1.2099998,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,1
"135",35,1,0.7,1,"stim/objects/HouseObjects/handvacuum2.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",1.036000013,3,3,1.132999897,4,2.342999935,135,1,0,0,1,1,1
"136",35,1,0.3,2,"stim/objects/Instruments/harp2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"left",0.907999992,3,3,1.84499979,4,1.555999994,136,1,1,1,1,1,1
"137",35,1,0.1,1,"stim/objects/HouseObjects/pitcher2.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",0.785000086,1,2,1.741999865,1,1.091999769,137,0,0,NA,1,NA,1
"138",35,1,0.9,1,"stim/objects/HouseObjects/thermometer2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",1.144999743,3,3,1.561999798,4,2.284999847,138,1,0,0,0,0,1
"139",35,1,0.7,1,"stim/objects/HouseObjects/iron2.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"right",0.746999979,1,2,0.572000027,1,2.797999859,139,0,0,NA,0,NA,1
"140",35,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"right",0.700999975,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,1
"141",35,2,0,2,"stim/objects/Instruments/musicstand3.png","",0,0,"",0,"right",0.654999733,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,1
"142",35,1,0.3,2,"stim/objects/Instruments/laud2.png","stim/42.jpeg",4,2,"stim/42.jpeg",3,"right",0.903999805,1,2,1.546000004,3,1.20299983,142,0,1,NA,1,NA,1
"143",35,2,0,2,"stim/objects/Instruments/timbal3.png","",0,0,"",0,"right",0.848999977,NA,NA,NA,NA,NA,143,1,NA,NA,NA,NA,1
"144",35,1,0.5,1,"stim/objects/HouseObjects/rubbergloves.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",0.854999781,3,3,0.801999807,2,1.319000006,144,1,0,0,0,0,1
"145",35,1,0.5,2,"stim/objects/HouseObjects/sponge.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",2.474999905,2,2,1.694999933,3,1.276000023,145,1,0,0,1,1,1
"146",35,1,0.7,2,"stim/objects/Instruments/trumpet.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.852999926,2,3,1.019999981,4,1.001999855,146,0,0,NA,0,NA,1
"147",35,1,0.9,1,"stim/objects/HouseObjects/thread2.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",0.847000122,2,2,2.780999899,2,0.977999926,147,0,0,NA,0,NA,1
"148",35,1,0.3,2,"stim/objects/Instruments/hihat2.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",1.699999809,2,3,1.076999903,2,1.707999706,148,0,0,NA,1,NA,1
