"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"54",31,1,0.9,2,"stim/objects/HouseObjects/knife4.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"right",0.792000055,4,4,0.541999817,4,0.316999912,54,0,0,NA,0,NA,1
"55",31,1,0.7,2,"stim/objects/HouseObjects/thread3.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",1.107999802,2,2,1.589999914,1,0.137999773,55,1,0,0,1,1,1
"56",31,2,0,1,"stim/objects/Instruments/banjo.png","",0,0,"",0,"right",0.914000034,NA,NA,NA,NA,NA,56,1,NA,NA,NA,NA,1
"57",31,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",0.619999886,NA,NA,NA,NA,NA,57,1,NA,NA,NA,NA,1
"58",31,1,0.7,2,"stim/objects/HouseObjects/ballofstring4.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",1.001999855,2,2,1.141000032,1,0.339999914,58,0,0,NA,0,NA,1
"59",31,1,0.7,2,"stim/objects/HouseObjects/basket4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",1.561000109,4,3,2.171000004,2,0.308999777,59,1,0,0,1,1,1
"60",31,2,0,2,"stim/objects/HouseObjects/spraybottle.png","",0,0,"",0,"right",0.678999901,NA,NA,NA,NA,NA,60,1,NA,NA,NA,NA,1
"61",31,2,0,1,"stim/objects/Instruments/clarinet2.png","",0,0,"",0,"left",1.355999947,NA,NA,NA,NA,NA,61,0,NA,NA,NA,NA,1
"62",31,2,0,1,"stim/objects/Instruments/maraca.png","",0,0,"",0,"left",0.769000053,NA,NA,NA,NA,NA,62,0,NA,NA,NA,NA,1
"63",31,1,0.7,1,"stim/objects/Instruments/clarinet4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",0.89199996,2,2,1.322999954,1,0.309000015,63,1,0,0,0,0,1
"64",31,1,0.3,2,"stim/objects/HouseObjects/ironingboard4.png","stim/62.jpeg",6,2,"stim/62.jpeg",1,"left",1.161999941,4,3,2.940999985,1,0.305999994,64,1,0,0,1,1,1
"65",31,2,0,1,"stim/objects/Instruments/cello.png","",0,0,"",0,"left",1.112999916,NA,NA,NA,NA,NA,65,0,NA,NA,NA,NA,1
"66",31,2,0,1,"stim/objects/Instruments/violin.png","",0,0,"",0,"left",0.851999998,NA,NA,NA,NA,NA,66,0,NA,NA,NA,NA,1
"67",31,2,0,2,"stim/objects/HouseObjects/remote.png","",0,0,"",0,"right",1.269999981,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,1
"68",31,2,0,1,"stim/objects/Instruments/laud.png","",0,0,"",0,"left",0.970999956,NA,NA,NA,NA,NA,68,0,NA,NA,NA,NA,1
"69",31,1,0.3,2,"stim/objects/HouseObjects/broom4.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"left",0.906999826,4,2,1.306999922,1,0.260999918,69,1,0,0,0,0,1
"70",31,1,0.5,2,"stim/objects/HouseObjects/spraybottle3.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",0.828999996,2,1,1.122999907,1,0.178999901,70,0,0,NA,1,NA,1
"71",31,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"left",1.274999857,NA,NA,NA,NA,NA,71,0,NA,NA,NA,NA,1
"72",31,2,0,1,"stim/objects/Instruments/acousticguitar2.png","",0,0,"",0,"right",0.819999933,NA,NA,NA,NA,NA,72,1,NA,NA,NA,NA,1
"73",31,1,0.5,1,"stim/objects/HouseObjects/rug3.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"left",0.791000128,4,2,4.64199996,1,2.40199995,73,1,0,0,0,0,1
"74",31,2,0,1,"stim/objects/Instruments/metronome.png","",0,0,"",0,"right",0.845999956,NA,NA,NA,NA,NA,74,1,NA,NA,NA,NA,1
"75",31,1,0.1,1,"stim/objects/Instruments/metronome4.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",0.549999952,4,1,0.854000092,1,0.150999784,75,0,0,NA,0,NA,1
"76",31,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",1.427000046,3,1,2.35800004,3,4.005000114,76,1,0,0,0,0,1
"77",31,2,0,2,"stim/objects/HouseObjects/pan.png","",0,0,"",0,"left",0.792000055,NA,NA,NA,NA,NA,77,0,NA,NA,NA,NA,1
"78",31,2,0,2,"stim/objects/HouseObjects/knife.png","",0,0,"",0,"right",0.792999983,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,1
"79",31,2,0,2,"stim/objects/HouseObjects/clothesdryingrack.png","",0,0,"",0,"right",0.618000031,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,1
"80",31,2,0,2,"stim/objects/HouseObjects/ballofstring2.png","",0,0,"",0,"right",0.585999966,NA,NA,NA,NA,NA,80,1,NA,NA,NA,NA,1
"81",31,1,0.7,2,"stim/objects/HouseObjects/bleachbottle4.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"right",0.473999977,2,1,1.355999947,1,0.377000093,81,0,0,NA,1,NA,1
"82",31,1,0.1,1,"stim/objects/Instruments/panflute4.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",0.678999901,4,1,0.694000006,1,0.152999878,82,0,0,NA,0,NA,1
"83",31,1,0.5,2,"stim/objects/Instruments/tambourine3.png","stim/42.jpeg",4,2,"stim/42.jpeg",3,"right",0.713999748,4,1,0.774999857,1,0.167999983,83,0,0,NA,0,NA,1
"84",31,1,0.3,1,"stim/objects/Instruments/violin3.png","stim/53.jpeg",5,3,"stim/53.jpeg",2,"right",1.10199976,2,1,1.036999702,1,0.174000025,84,0,0,NA,0,NA,1
"85",31,1,0.3,2,"stim/objects/HouseObjects/blender4.png","stim/62.jpeg",6,2,"stim/62.jpeg",1,"right",0.648999929,3,1,0.423999786,1,0.141000032,85,0,0,NA,1,NA,1
"86",31,2,0,1,"stim/objects/Instruments/chime2.png","",0,0,"",0,"right",0.773999929,NA,NA,NA,NA,NA,86,1,NA,NA,NA,NA,1
"87",31,2,0,2,"stim/objects/HouseObjects/bottle2.png","",0,0,"",0,"right",0.541999817,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,1
"88",31,2,0,1,"stim/objects/Instruments/marimba.png","",0,0,"",0,"right",0.689999819,NA,NA,NA,NA,NA,88,1,NA,NA,NA,NA,1
"89",31,1,0.1,1,"stim/objects/Instruments/musicstand4.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"right",0.523000002,3,1,0.907999992,1,0.152999878,89,0,0,NA,0,NA,1
"90",31,2,0,2,"stim/objects/HouseObjects/thread.png","",0,0,"",0,"right",0.743999958,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,1
"91",31,1,0.1,2,"stim/objects/HouseObjects/sponge4.png","stim/21.jpeg",2,1,"stim/21.jpeg",3,"left",0.968999863,4,1,1.906999826,3,0.710000038,91,1,1,1,1,1,1
"92",31,1,0.9,2,"stim/objects/HouseObjects/safetypin4.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"left",1.579999924,2,1,1.020999908,1,0.504999876,92,1,0,0,1,1,1
"93",31,1,0.3,2,"stim/objects/HouseObjects/key4.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"right",0.846999884,2,1,0.875,1,0.741999865,93,0,0,NA,1,NA,1
"94",31,1,0.9,1,"stim/objects/Instruments/tambourine4.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",0.760999918,2,1,0.890999794,3,1.318000078,94,0,0,NA,0,NA,1
"95",31,2,0,1,"stim/objects/Instruments/vuvuzela.png","",0,0,"",0,"right",0.678999901,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,1
"96",31,1,0.7,1,"stim/objects/Instruments/cornet4.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"right",0.519999981,3,1,1.642999887,1,0.191999912,96,0,0,NA,1,NA,1
"97",31,2,0,2,"stim/objects/HouseObjects/key2.png","",0,0,"",0,"right",1.042000055,NA,NA,NA,NA,NA,97,1,NA,NA,NA,NA,1
"98",31,1,0.3,1,"stim/objects/Instruments/accordion4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",0.536000013,2,2,0.993999958,1,0.369999886,98,0,1,NA,1,NA,1
"99",31,2,0,2,"stim/objects/HouseObjects/ashtray2.png","",0,0,"",0,"right",0.661000013,NA,NA,NA,NA,NA,99,1,NA,NA,NA,NA,1
"100",31,1,0.9,1,"stim/objects/Instruments/speaker4.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",0.736000061,2,2,1.038000107,2,0.917999983,100,0,0,NA,1,NA,1
"101",31,1,0.3,1,"stim/objects/Instruments/vuvuzela3.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"right",0.645999908,2,1,0.904999971,1,0.635999918,101,0,0,NA,0,NA,1
"102",31,2,0,2,"stim/objects/HouseObjects/bottle.png","",0,0,"",0,"right",0.576999903,NA,NA,NA,NA,NA,102,1,NA,NA,NA,NA,1
"103",31,2,0,1,"stim/objects/Instruments/acousticguitar.png","",0,0,"",0,"right",0.536999941,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,1
"104",31,2,0,1,"stim/objects/Instruments/bassguitar.png","",0,0,"",0,"right",0.620999813,NA,NA,NA,NA,NA,104,1,NA,NA,NA,NA,1
"105",31,1,0.7,2,"stim/objects/HouseObjects/towel3.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"left",1.453000069,4,3,2.944999695,2,0.753999949,105,1,0,0,1,1,1
"106",31,2,0,1,"stim/objects/Instruments/banjo2.png","",0,0,"",0,"right",0.609999895,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,1
"107",31,1,0.3,1,"stim/objects/Instruments/bassdrum4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",0.66899991,2,2,1.371000051,4,1.308000088,107,0,1,NA,0,NA,1
"108",31,1,0.5,2,"stim/objects/Instruments/speaker3.png","stim/41.jpeg",4,1,"stim/41.jpeg",4,"right",0.59100008,2,1,1.224999905,2,0.635999918,108,0,1,NA,0,NA,1
"109",31,1,0.5,2,"stim/objects/Instruments/trombone3.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",1.29399991,4,2,1.354999781,1,0.693999767,109,1,0,0,0,0,1
"110",31,1,0.5,2,"stim/objects/Instruments/triangle3.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",1.226999998,2,2,1.006999731,1,0.368000031,110,0,0,NA,1,NA,1
"111",31,1,0.5,2,"stim/objects/HouseObjects/teapot3.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",1.760999918,2,1,0.742000103,2,0.651000023,111,0,0,NA,0,NA,1
"112",31,1,0.9,1,"stim/objects/Instruments/vuvuzela4.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",1.112999916,2,2,1.605999947,1,0.623999834,112,0,0,NA,0,NA,1
"113",31,2,0,2,"stim/objects/HouseObjects/broom.png","",0,0,"",0,"left",2.110999823,NA,NA,NA,NA,NA,113,0,NA,NA,NA,NA,1
"114",31,1,0.9,1,"stim/objects/Instruments/violin4.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",0.756999969,2,3,1.253999949,2,0.503999949,114,0,0,NA,0,NA,1
"115",31,1,0.7,1,"stim/objects/Instruments/bassguitar4.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"right",0.694000006,2,1,0.840999842,1,0.32400012,115,0,0,NA,1,NA,1
"116",31,2,0,2,"stim/objects/HouseObjects/broom2.png","",0,0,"",0,"right",0.927999735,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,1
"117",31,2,0,2,"stim/objects/HouseObjects/pitcher.png","",0,0,"",0,"right",0.559999943,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,1
"118",31,2,0,1,"stim/objects/Instruments/trumpet.png","",0,0,"",0,"left",1.520999908,NA,NA,NA,NA,NA,118,0,NA,NA,NA,NA,1
"119",31,2,0,1,"stim/objects/Instruments/accordion2.png","",0,0,"",0,"right",2.302999973,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,1
"120",31,2,0,1,"stim/objects/Instruments/bassdrum.png","",0,0,"",0,"right",0.805999756,NA,NA,NA,NA,NA,120,1,NA,NA,NA,NA,1
"121",31,1,0.9,2,"stim/objects/HouseObjects/pan4.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",1.105999947,3,2,0.773000002,2,0.238999844,121,0,1,NA,0,NA,1
"122",31,2,0,1,"stim/objects/Instruments/laud2.png","",0,0,"",0,"left",1.445999861,NA,NA,NA,NA,NA,122,0,NA,NA,NA,NA,1
"123",31,1,0.1,2,"stim/objects/HouseObjects/saw4.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"left",2.173999786,2,2,1.039999962,2,1.589999914,123,1,0,0,1,1,1
"124",31,2,0,1,"stim/objects/Instruments/saxophone.png","",0,0,"",0,"left",0.812999964,NA,NA,NA,NA,NA,124,0,NA,NA,NA,NA,1
"125",31,1,0.1,2,"stim/objects/HouseObjects/scale4.png","stim/24.jpeg",2,4,"stim/24.jpeg",2,"right",0.691999912,2,2,0.888999939,2,0.423999786,125,0,0,NA,1,NA,1
"126",31,2,0,2,"stim/objects/HouseObjects/basket.png","",0,0,"",0,"right",0.677999735,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,1
"127",31,2,0,2,"stim/objects/HouseObjects/rug.png","",0,0,"",0,"right",0.835999727,NA,NA,NA,NA,NA,127,1,NA,NA,NA,NA,1
"128",31,1,0.3,2,"stim/objects/HouseObjects/clothespin4.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"left",0.906999826,3,2,3.306999922,1,1.058999777,128,1,0,0,1,1,1
"129",31,2,0,1,"stim/objects/Instruments/accordion.png","",0,0,"",0,"right",0.9599998,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,1
"130",31,1,0.9,2,"stim/objects/HouseObjects/lintroller4.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"right",0.890000105,2,1,0.919999838,2,0.674999952,130,0,0,NA,0,NA,1
"131",31,1,0.9,2,"stim/objects/HouseObjects/match4.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",0.760999918,2,2,0.773000002,2,1.48699975,131,0,0,NA,1,NA,1
"132",31,2,0,2,"stim/objects/HouseObjects/safetypin.png","",0,0,"",0,"right",0.964999914,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,1
"133",31,2,0,1,"stim/objects/Instruments/musicsheet.png","",0,0,"",0,"right",1.90199995,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,1
"134",31,1,0.1,1,"stim/objects/Instruments/record_player4.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"right",1.105999947,3,2,0.572999954,1,0.639999866,134,0,0,NA,1,NA,1
"135",31,1,0.5,2,"stim/objects/Instruments/timbal3.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"left",2.230999947,3,3,1.60800004,1,0.76699996,135,1,1,1,1,1,1
"136",31,1,0.5,1,"stim/objects/Instruments/record_player3.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"right",1.727999926,2,1,0.541999817,1,0.599999905,136,0,0,NA,1,NA,1
"137",31,1,0.7,2,"stim/objects/HouseObjects/ashtray4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",2.06099987,3,4,2.807999849,2,0.356999874,137,1,0,0,0,0,1
"138",31,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"right",1.09800005,NA,NA,NA,NA,NA,138,1,NA,NA,NA,NA,1
"139",31,1,0.5,1,"stim/objects/HouseObjects/remote3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"left",2.006999969,2,3,3.907999992,1,0.249999762,139,1,1,1,0,0,1
"140",31,2,0,2,"stim/objects/HouseObjects/clock.png","",0,0,"",0,"right",0.758999825,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,1
"141",31,2,0,2,"stim/objects/HouseObjects/iron.png","",0,0,"",0,"right",0.68599987,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,1
"142",31,1,0.9,1,"stim/objects/Instruments/xylophone4.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"right",0.589999914,2,1,1.207999945,1,0.704999924,142,0,0,NA,0,NA,1
"143",31,2,0,2,"stim/objects/HouseObjects/barbecuelighter.png","",0,0,"",0,"right",0.732000113,NA,NA,NA,NA,NA,143,1,NA,NA,NA,NA,1
"144",31,2,0,2,"stim/objects/HouseObjects/ironingboard2.png","",0,0,"",0,"right",0.990999937,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,1
"145",31,2,0,2,"stim/objects/HouseObjects/sponge.png","",0,0,"",0,"right",0.605000019,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,1
"146",31,1,0.1,1,"stim/objects/Instruments/record4.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"left",1.057999849,4,2,1.605000019,3,1.273000002,146,1,0,0,1,1,1
"147",31,2,0,1,"stim/objects/Instruments/tuba.png","",0,0,"",0,"left",1.111000061,NA,NA,NA,NA,NA,147,0,NA,NA,NA,NA,1
