"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"121","stim/objects/Instruments/drums.png",11,31,11,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,2,"left","left",0.643000126,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/gong.png",12,31,12,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,4,"left","left",0.755000114,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/flute2.png",13,31,13,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,4,"left","right",0.823999882,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/drums2.png",14,31,14,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,4,"left","left",0.661999941,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","stim/objects/HouseObjects/garbagebin2.png",15,31,15,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,2,"right","right",0.671000004,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","stim/objects/HouseObjects/glass.png",16,31,16,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,2,"right","left",0.613000154,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/dustpan.png",17,31,17,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,1,"right","left",0.684000015,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/glassmop.png",18,31,18,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,4,"right","right",0.582000017,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/drums2.png",19,31,19,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,4,"left","left",0.855000019,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/garbagebin2.png",20,31,20,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,2,"right","right",0.654999971,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/glass.png",21,31,21,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,3,"right","left",0.717999935,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/guitarcase2.png",22,31,22,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,1,"left","left",0.581999779,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/hihat.png",23,31,23,0.3,"stim/54.jpeg",5,4,2,NA,"Instruments",1,2,"left","right",0.595999956,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","stim/objects/HouseObjects/flyswatter2.png",24,31,24,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,1,"right","right",0.556999922,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/flute.png",25,31,25,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,2,"left","left",0.60800004,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/coffee.png",26,31,26,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/cushion.png",27,31,27,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,1,"right","left",0.752999783,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/gong.png",28,31,28,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,1,"left","right",0.881999969,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","stim/objects/HouseObjects/flyswatter2.png",29,31,29,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,2,"right","right",0.648999929,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/coffee2.png",30,31,30,0.3,"stim/61.jpeg",6,1,2,NA,"HouseObjects",2,2,"right","right",0.482999802,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","stim/objects/Instruments/guitarcase2.png",31,31,31,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,2,"left","left",0.553999901,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/garbagebin2.png",32,31,32,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,3,"right","right",0.638000011,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/electricguitar2.png",33,31,33,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,2,"left","left",0.684999943,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/guitarcase.png",34,31,34,0.3,"stim/51.jpeg",5,1,2,NA,"Instruments",1,3,"left","right",0.570000172,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","stim/objects/Instruments/harp.png",35,31,35,0.3,"stim/53.jpeg",5,3,2,NA,"Instruments",1,1,"left","right",0.51699996,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/dustpan2.png",36,31,36,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,3,"right","right",0.561000109,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","stim/objects/HouseObjects/garbagebin.png",37,31,37,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,1,"right","left",0.751000166,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/flyswatter2.png",38,31,38,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,4,"right","right",0.542000055,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/glassmop.png",39,31,39,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,3,"right","left",0.75,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/frenchhorn.png",40,31,40,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,2,"left","right",0.534999847,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","stim/objects/HouseObjects/dishsoap.png",41,31,41,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,2,"right","left",0.849999905,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/flute2.png",42,31,42,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,4,"left","left",0.684000015,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","stim/objects/HouseObjects/handbrush.png",43,31,43,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,1,"right","right",0.484999895,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/dustpan2.png",44,31,44,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,2,"right","right",0.664000034,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/handvacuum.png",45,31,45,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,1,"right","right",0.717999935,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/hihat2.png",46,31,46,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,4,"left","left",0.579999924,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/glassmop.png",47,31,47,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,4,"right","right",0.738000154,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/doormat.png",48,31,48,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,1,"right","left",0.701000214,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/dustpan2.png",49,31,49,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,2,"right","right",0.539999962,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","stim/objects/HouseObjects/hairdryer.png",50,31,50,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,3,"right","left",0.786999941,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/garbagebin2.png",51,31,51,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,1,"right","right",0.565999985,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/harp2.png",52,31,52,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,1,"left","left",0.60800004,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/glass2.png",53,31,53,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,1,"right","right",0.556999922,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/dustpan2.png",54,31,54,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,4,"right","right",0.480000019,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/electricguitar2.png",55,31,55,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,1,"left","left",0.59100008,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/frenchhorn.png",56,31,56,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,3,"left","right",0.546999931,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/electricdrumset2.png",57,31,57,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,3,"left","left",0.625999928,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/electricguitar.png",58,31,58,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",1,1,"left","left",0.720000029,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/hairdryer.png",59,31,59,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,1,"right","right",0.81799984,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","stim/objects/Instruments/electricdrumset.png",60,31,60,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,3,"left","left",0.654999971,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","stim/objects/HouseObjects/garbagebin2.png",61,31,61,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,3,"right","right",0.556999922,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/garbagebin.png",62,31,62,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,3,"right","right",0.555999994,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/grandpiano.png",63,31,63,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,3,"left","right",0.585999966,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/hihat2.png",64,31,64,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,3,"left","left",0.618000031,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/dustpan.png",65,31,65,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,4,"right","right",0.5,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","stim/objects/Instruments/guitarcase2.png",66,31,66,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,1,"left","left",0.548000097,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/handvacuum.png",67,31,67,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,4,"right","right",0.584000111,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/flyswatter.png",68,31,68,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,2,"right","right",0.494999886,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","stim/objects/HouseObjects/glassmop.png",69,31,69,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/garbagebin.png",70,31,70,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,3,"right","right",0.67200017,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","stim/objects/HouseObjects/handvacuum.png",71,31,71,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,4,"right","right",0.541999817,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/glass2.png",72,31,72,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,4,"right","right",0.584000111,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/dishsoap2.png",73,31,73,0.3,"stim/63.jpeg",6,3,2,NA,"HouseObjects",2,4,"right","right",0.51699996,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/cushion.png",74,31,74,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,3,"right","left",0.525000095,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/glass.png",75,31,75,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,1,"right","right",0.741999865,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","stim/objects/HouseObjects/flyswatter.png",76,31,76,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,4,"right","right",0.475999832,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/drums.png",77,31,77,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,1,"left","left",0.569999933,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","stim/objects/HouseObjects/hairdryer.png",78,31,78,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,3,"right","right",0.417999983,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/harp2.png",79,31,79,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,1,"left","left",0.645999908,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","stim/objects/HouseObjects/handvacuum2.png",80,31,80,0.1,"stim/24.jpeg",2,4,3,NA,"HouseObjects",2,3,"right","left",0.548000097,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","stim/objects/HouseObjects/garbagebin2.png",81,31,81,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,1,"right","right",0.450999975,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/drums2.png",82,31,82,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,2,"left","left",0.655999899,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/cushion2.png",83,31,83,0.3,"stim/62.jpeg",6,2,2,NA,"HouseObjects",2,4,"right","right",0.76699996,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","stim/objects/Instruments/flutetrans.png",84,31,84,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,4,"left","right",0.626999855,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/grandpiano.png",85,31,85,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,4,"left","right",0.532999992,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","stim/objects/HouseObjects/dishsoap2.png",86,31,86,0.3,"stim/63.jpeg",6,3,2,NA,"HouseObjects",2,2,"right","left",0.73300004,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
