"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"26","stim/objects/HouseObjects/doormat.png",11,26,11,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,1,"right","left",0.571000099,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/harp2.png",12,26,12,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,1,"left","left",0.591999769,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/flyswatter.png",13,26,13,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,3,"right","left",0.871999979,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/garbagebin2.png",14,26,14,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,1,"right","right",0.604000092,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/grandpiano.png",15,26,15,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,2,"left","left",0.779999971,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/dustpan.png",16,26,16,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,4,"right","right",0.803999901,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/glass2.png",17,26,17,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/glassmop.png",18,26,18,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,1,"right","right",0.80099988,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/hairdryer.png",19,26,19,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,3,"right","right",0.65199995,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","stim/objects/Instruments/harmonica2.png",20,26,20,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,1,"left","left",0.613000154,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/dustpan2.png",21,26,21,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,4,"right","right",0.601999998,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/harp2.png",22,26,22,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,4,"left","left",0.503999949,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","stim/objects/Instruments/flute.png",23,26,23,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,2,"left","right",0.578999996,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/drums.png",24,26,24,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,2,"left","left",0.632999897,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/electricdrumset2.png",25,26,25,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,3,"left","left",0.836999893,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","stim/objects/HouseObjects/flyswatter2.png",26,26,26,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,4,"right","right",0.542999983,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/handbrush2.png",27,26,27,0.1,"stim/23.jpeg",2,3,3,NA,"HouseObjects",2,4,"right","left",0.525999784,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/dustpan2.png",28,26,28,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,1,"right","right",0.546000004,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/hihat2.png",29,26,29,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,4,"left","left",0.541000128,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","stim/objects/Instruments/harp2.png",30,26,30,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,2,"left","left",0.638000011,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","stim/objects/HouseObjects/flyswatter.png",31,26,31,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,2,"right","right",0.586999893,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/harmonica.png",32,26,32,0.3,"stim/52.jpeg",5,2,2,NA,"Instruments",1,1,"left","left",0.624999762,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/electricguitar.png",33,26,33,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",1,4,"left","left",0.687999964,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/garbagebin2.png",34,26,34,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,4,"right","right",0.620999813,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/hihat2.png",35,26,35,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,4,"left","left",0.562999964,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/hihat.png",36,26,36,0.3,"stim/54.jpeg",5,4,2,NA,"Instruments",1,2,"left","right",0.595000029,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/flute2.png",37,26,37,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,4,"left","left",0.693000078,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/drums2.png",38,26,38,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,1,"left","right",0.657000065,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/electricguitar2.png",39,26,39,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,3,"left","left",0.779000044,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/flute2.png",40,26,40,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,2,"left","right",0.633999825,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","stim/objects/HouseObjects/glassmop2.png",41,26,41,0.1,"stim/21.jpeg",2,1,3,NA,"HouseObjects",2,3,"right","left",0.573999882,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/guitarcase.png",42,26,42,0.3,"stim/51.jpeg",5,1,2,NA,"Instruments",1,1,"left","left",0.837999821,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/handvacuum.png",43,26,43,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,2,"right","right",0.588999987,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/flute.png",44,26,44,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,3,"left","left",0.636999846,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/guitarcase2.png",45,26,45,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,2,"left","left",0.840999842,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/electricdrumset2.png",46,26,46,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,1,"left","left",0.631999969,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/glassmop.png",47,26,47,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,3,"right","right",0.706999779,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/flute.png",48,26,48,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,3,"left","right",0.647000074,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","stim/objects/HouseObjects/handbrush.png",49,26,49,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,3,"right","left",0.79399991,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/cushion2.png",50,26,50,0.3,"stim/62.jpeg",6,2,2,NA,"HouseObjects",2,4,"right","left",0.591999769,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","stim/objects/HouseObjects/glass.png",51,26,51,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,1,"right","right",0.59100008,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/glass.png",52,26,52,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,3,"right","left",0.614999771,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/drums2.png",53,26,53,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,2,"left","left",0.651000023,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/guitarcase2.png",54,26,54,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,1,"left","left",0.60199976,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/harmonica2.png",55,26,55,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,4,"left","right",0.493000031,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","stim/objects/HouseObjects/handbrush.png",56,26,56,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,3,"right","right",0.674999952,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/dustpan2.png",57,26,57,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,2,"right","right",0.641999722,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/harp2.png",58,26,58,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,3,"left","left",0.483999968,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/electricdrumset.png",59,26,59,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,4,"left","right",0.797999859,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/glass2.png",60,26,60,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,1,"right","right",0.588999987,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/cushion.png",61,26,61,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,3,"right","right",0.739999771,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/harmonica2.png",62,26,62,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,3,"left","left",0.54399991,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/dustpan2.png",63,26,63,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,4,"right","right",0.588000059,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","stim/objects/Instruments/guitarcase.png",64,26,64,0.3,"stim/51.jpeg",5,1,2,NA,"Instruments",1,3,"left","right",0.554999828,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/glassmop.png",65,26,65,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,2,"right","right",0.645999908,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","stim/objects/HouseObjects/garbagebin.png",66,26,66,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,1,"right","left",0.717999935,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/handvacuum.png",67,26,67,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,4,"right","right",0.596999884,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/garbagebin2.png",68,26,68,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,1,"right","right",0.580999851,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/garbagebin.png",69,26,69,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,1,"right","left",0.893999815,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","stim/objects/HouseObjects/handbrush.png",70,26,70,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,3,"right","right",0.680999994,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/flutetrans2.png",71,26,71,0.1,"stim/11.jpeg",1,1,3,NA,"Instruments",1,3,"left","right",0.556999922,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","stim/objects/HouseObjects/hairdryer.png",72,26,72,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,4,"right","left",0.683999777,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/garbagebin.png",73,26,73,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,4,"right","left",0.816999912,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/drums.png",74,26,74,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,1,"left","right",0.752000093,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/flyswatter2.png",75,26,75,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,4,"right","right",0.579999924,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/electricguitar.png",76,26,76,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",1,1,"left","left",0.740999937,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/harmonica2.png",77,26,77,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,3,"left","left",0.568000078,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/drums2.png",78,26,78,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,1,"left","left",0.54399991,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/cushion2.png",79,26,79,0.3,"stim/62.jpeg",6,2,2,NA,"HouseObjects",2,1,"right","left",0.846999884,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/coffee.png",80,26,80,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/gong.png",81,26,81,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,4,"left","left",0.772000074,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","stim/objects/HouseObjects/cushion2.png",82,26,82,0.3,"stim/62.jpeg",6,2,2,NA,"HouseObjects",2,2,"right","right",0.751999855,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","stim/objects/Instruments/electricdrumset2.png",83,26,83,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,3,"left","right",0.498999834,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/electricdrumset.png",84,26,84,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,4,"left","left",0.657999992,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","stim/objects/HouseObjects/flyswatter2.png",85,26,85,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,2,"right","right",0.51699996,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","stim/objects/HouseObjects/flyswatter2.png",86,26,86,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,2,"right","right",0.436000109,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
