"","participant","trial_index","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"23",45,23,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,"stim/objects/Instruments/clarinet.png",4,"right","left",0.494999886,0,0,0
"24",45,24,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle.png",4,"left","left",0.75999999,1,1,0
"25",45,25,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,"stim/objects/Instruments/cymbal.png",1,"right","right",0.511000156,1,1,0
"26",45,26,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring.png",3,"left","left",0.857999802,1,1,0
"27",45,27,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,"stim/objects/Instruments/cello.png",4,"right","left",0.51699996,0,0,0
"28",45,28,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,"stim/objects/Instruments/banjo.png",3,"right","right",0.624000072,1,1,0
"29",45,29,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",3,"left","left",0.496000051,1,1,0
"30",45,30,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,"stim/objects/Instruments/bassdrum.png",1,"right","right",0.785000086,1,1,0
"31",45,31,0.3,"stim/33.jpeg",3,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack.png",1,"left","right",0.463000059,0,0,0
"32",45,32,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,"stim/objects/Instruments/acousticguitar.png",4,"right","left",0.753000021,0,0,0
"33",45,33,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket2.png",3,"left","left",0.559000015,1,1,0
"34",45,34,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,"stim/objects/Instruments/doublebass.png",4,"right","right",0.501000166,1,1,0
"35",45,35,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",1,"right","right",0.742000103,1,1,0
"36",45,36,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,"stim/objects/Instruments/cornet.png",2,"right","right",0.486999989,1,1,0
"37",45,37,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter.png",4,"left","left",0.510999918,1,1,0
"38",45,38,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",2,"right","right",0.473999977,1,1,0
"39",45,39,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,"stim/objects/Instruments/cello.png",4,"right","left",0.440999985,0,0,0
"40",45,40,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",4,"right","right",0.625999928,1,1,0
"41",45,41,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",2,"right","right",0.463000059,1,1,0
"42",45,42,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,"stim/objects/Instruments/doublebass.png",4,"right","left",0.680999994,0,0,0
"43",45,43,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle.png",1,"left","right",0.621999979,0,0,0
"44",45,44,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,"stim/objects/Instruments/balalaika.png",3,"right","left",0.777999878,0,0,0
"45",45,45,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle.png",1,"left","left",0.688999891,1,1,0
"46",45,46,0.3,"stim/44.jpeg",4,4,2,NA,"Instruments",2,"stim/objects/Instruments/banjo2.png",3,"right","left",0.570999861,0,0,0
"47",45,47,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray2.png",2,"left","left",0.694999933,1,1,0
"48",45,48,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray2.png",4,"left","left",0.558000088,1,1,0
"49",45,49,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,"stim/objects/Instruments/cornet.png",1,"right","right",0.551000118,1,1,0
"50",45,50,0.3,"stim/31.jpeg",3,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket.png",1,"left","right",0.622000217,0,0,0
"51",45,51,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray2.png",2,"left","left",0.605999947,1,1,0
"52",45,52,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",1,"right","right",0.826999903,1,1,0
"53",45,53,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,"stim/objects/Instruments/accordion.png",3,"right","left",0.540999889,0,0,0
"54",45,54,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,"stim/objects/Instruments/bassdrum.png",2,"right","left",0.775000095,0,0,0
"55",45,55,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket2.png",1,"left","left",0.594000101,1,1,0
"56",45,56,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,"stim/objects/Instruments/acousticguitar.png",3,"right","right",0.766000032,1,1,0
"57",45,57,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",4,"left","left",0.526000023,1,1,0
"58",45,58,0.3,"stim/34.jpeg",3,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin.png",1,"left","right",0.587000132,0,0,0
"59",45,59,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/broom.png",2,"left","right",0.724999905,0,0,0
"60",45,60,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,"stim/objects/Instruments/cornet.png",1,"right","left",0.659000158,0,0,0
"61",45,61,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray2.png",4,"left","left",0.657000065,1,1,0
"62",45,62,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",4,"left","left",0.523000002,1,1,0
"63",45,63,0.3,"stim/33.jpeg",3,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack.png",3,"left","right",0.786000013,0,0,0
"64",45,64,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",2,"left","left",0.542999983,1,1,0
"65",45,65,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,"stim/objects/Instruments/accordion.png",3,"right","left",0.590999842,0,0,0
"66",45,66,0.3,"stim/42.jpeg",4,2,2,NA,"Instruments",2,"stim/objects/Instruments/acousticguitar2.png",2,"right","left",0.707999945,0,0,0
"67",45,67,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,"stim/objects/Instruments/cello.png",3,"right","right",0.553999901,1,1,0
"68",45,68,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,"stim/objects/Instruments/bassguitar.png",1,"right","right",0.596000195,1,1,0
"69",45,69,0.3,"stim/31.jpeg",3,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket.png",3,"left","left",0.759000063,1,1,0
"70",45,70,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray.png",2,"left","",NA,0,0,0
"71",45,71,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",3,"left","left",0.481999874,1,1,0
"72",45,72,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,"stim/objects/Instruments/balalaika2.png",3,"right","left",0.441000223,0,0,0
"73",45,73,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",4,"left","left",0.610000134,1,1,0
"74",45,74,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,"stim/objects/Instruments/banjo.png",3,"right","right",0.538000107,1,1,0
"75",45,75,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,"stim/objects/Instruments/bassguitar.png",1,"right","right",0.561000109,1,1,0
"76",45,76,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/broom.png",3,"left","left",0.539000034,1,1,0
"77",45,77,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,"stim/objects/Instruments/acousticguitar.png",2,"right","left",0.510999918,0,0,0
"78",45,78,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,"stim/objects/Instruments/accordion2.png",3,"right","left",0.630999804,0,0,0
"79",45,79,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,"stim/objects/Instruments/cornet.png",2,"right","right",0.700000048,1,1,0
"80",45,80,0.1,"stim/64.jpeg",6,4,3,NA,"Instruments",2,"stim/objects/Instruments/doublebass2.png",3,"right","left",0.595000029,0,0,0
"81",45,81,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,"stim/objects/Instruments/balalaika2.png",2,"right","left",0.680999994,0,0,0
"82",45,82,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bottle.png",1,"left","right",0.536000013,0,0,0
"83",45,83,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray2.png",4,"left","left",0.595999956,1,1,0
"84",45,84,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,"stim/objects/Instruments/bassdrum2.png",1,"right","right",0.531999826,1,1,0
"85",45,85,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,"stim/objects/Instruments/bassdrum2.png",4,"right","right",0.440000057,1,1,0
"86",45,86,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray.png",2,"left","left",0.523000002,1,1,0
"87",45,87,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",3,"right","right",0.506999969,1,1,0
"88",45,88,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket2.png",4,"left","left",0.538000107,1,1,0
"89",45,89,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clock2.png",4,"left","left",0.492000103,1,1,0
"90",45,90,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket2.png",2,"left","left",0.547999859,1,1,0
"91",45,91,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",2,"right","right",0.556999922,1,1,0
"92",45,92,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,"stim/objects/Instruments/bassdrum.png",1,"right","right",0.552999973,1,1,0
"93",45,93,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",3,"right","right",0.523000002,1,1,0
"94",45,94,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",2,"left","left",0.476000071,1,1,0
"95",45,95,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket2.png",1,"left","left",0.51699996,1,1,0
"96",45,96,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,"stim/objects/Instruments/cymbal.png",1,"right","right",0.486000061,1,1,0
"97",45,97,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,"stim/objects/Instruments/clarinet.png",3,"right","right",0.555999994,1,1,0
"98",45,98,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",2,"left","left",0.481999874,1,1,0
"99",45,99,0.3,"stim/33.jpeg",3,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack.png",4,"left","left",0.520999908,1,1,0
"100",45,100,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/broom.png",4,"left","left",0.571000099,1,1,0
"101",45,101,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",2,"left","left",0.500999928,1,1,0
"102",45,102,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",3,"left","left",0.412999868,1,1,0
"103",45,103,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,"stim/objects/Instruments/acousticguitar.png",3,"right","left",0.690999985,0,0,0
"104",45,104,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,"stim/objects/Instruments/balalaika.png",2,"right","left",0.660000086,0,0,0
"105",45,105,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,"stim/objects/Instruments/chime2.png",4,"right","right",0.592999935,1,1,0
"106",45,106,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bottle.png",2,"left","left",0.520999908,1,1,0
"107",45,107,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",2,"left","right",0.628000021,0,0,0
"108",45,108,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,"stim/objects/Instruments/bassguitar.png",1,"right","right",0.665999889,1,1,0
"109",45,109,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/blender.png",3,"left","left",0.59100008,1,1,0
"110",45,110,0.1,"stim/63.jpeg",6,3,3,NA,"Instruments",2,"stim/objects/Instruments/cymbal2.png",4,"right","left",0.476000071,0,0,0
"111",45,111,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter2.png",4,"left","left",0.539000034,1,1,0
"112",45,112,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,"stim/objects/Instruments/acousticguitar.png",2,"right","right",0.685000181,1,1,0
"113",45,113,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray.png",4,"left","left",0.542999983,1,1,0
"114",45,114,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,"stim/objects/Instruments/chime2.png",4,"right","right",0.582000017,1,1,0
"115",45,115,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket2.png",3,"left","left",0.525000095,1,1,0
"116",45,116,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,"stim/objects/Instruments/clarinet.png",3,"right","right",0.666999817,1,1,0
"117",45,117,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clock2.png",4,"left","left",0.528000116,1,1,0
"118",45,118,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,"stim/objects/Instruments/clarinet.png",1,"right","right",0.492000103,1,1,0
"119",45,119,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,"stim/objects/Instruments/accordion2.png",1,"right","left",0.542999983,0,0,0
"120",45,120,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,"stim/objects/Instruments/bassguitar.png",1,"right","right",0.637000084,1,1,0
"121",45,121,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",4,"right","right",0.872999907,1,1,0
"122",45,122,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring.png",4,"left","left",0.573999882,1,1,0
"123",45,123,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,"stim/objects/Instruments/doublebass.png",1,"right","right",0.520999908,1,1,0
"124",45,124,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/blender.png",2,"left","left",0.694000006,1,1,0
"125",45,125,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray2.png",2,"left","left",0.763000011,1,1,0
"126",45,126,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,"stim/objects/Instruments/cello.png",4,"right","right",0.674000025,1,1,0
"127",45,127,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",3,"left","left",0.530999899,1,1,0
"128",45,128,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,"stim/objects/Instruments/clarinet.png",4,"right","right",0.655999899,1,1,0
"129",45,129,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/blender.png",3,"left","left",0.469000101,1,1,0
"130",45,130,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",3,"left","left",0.511000156,1,1,0
"131",45,131,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",4,"left","left",0.43200016,1,1,0
"132",45,132,0.3,"stim/32.jpeg",3,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/clock.png",3,"left","right",0.476999998,0,0,0
"133",45,133,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/blender.png",4,"left","left",0.556999922,1,1,0
"134",45,134,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clock2.png",3,"left","left",0.555999994,1,1,0
"135",45,135,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring2.png",3,"left","right",0.522000074,0,0,0
"136",45,136,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring2.png",2,"left","left",0.603999853,1,1,0
"137",45,137,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,"stim/objects/Instruments/balalaika.png",2,"right","right",0.643999815,1,1,0
"138",45,138,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,"stim/objects/Instruments/bassdrum.png",2,"right","right",0.590000153,1,1,0
"139",45,139,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,"stim/objects/Instruments/balalaika2.png",1,"right","left",0.59100008,0,0,0
"140",45,140,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,"stim/objects/Instruments/accordion.png",2,"right","right",0.65199995,1,1,0
"141",45,141,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,"stim/objects/Instruments/cymbal.png",2,"right","right",0.495999813,1,1,0
"142",45,142,0.1,"stim/62.jpeg",6,2,3,NA,"Instruments",2,"stim/objects/Instruments/cornet2.png",1,"right","left",0.551000118,0,0,0
"143",45,143,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",2,"right","right",0.472000122,1,1,0
"144",45,144,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket.png",3,"left","right",0.605000019,0,0,0
"145",45,145,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",1,"right","right",0.541000128,1,1,0
"146",45,146,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",2,"right","right",0.845000029,1,1,0
"147",45,147,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",2,"left","left",0.568000078,1,1,0
"148",45,148,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",1,"left","left",0.516000032,1,1,0
"149",45,149,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle.png",3,"left","left",0.722999811,1,1,0
"150",45,150,0.3,"stim/44.jpeg",4,4,2,NA,"Instruments",2,"stim/objects/Instruments/banjo2.png",1,"right","right",0.507999897,1,1,0
"151",45,151,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,"stim/objects/Instruments/cornet.png",1,"right","right",0.55099988,1,1,0
"152",45,152,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,"stim/objects/Instruments/clarinet.png",1,"right","right",0.450999975,1,1,0
"153",45,153,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",3,"right","right",0.523000002,1,1,0
"154",45,154,0.3,"stim/44.jpeg",4,4,2,NA,"Instruments",2,"stim/objects/Instruments/banjo2.png",4,"right","left",0.460000038,0,0,0
"155",45,155,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",2,"left","left",0.480999947,1,1,0
"156",45,156,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,"stim/objects/Instruments/doublebass.png",4,"right","right",0.45299983,1,1,0
"157",45,157,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,"stim/objects/Instruments/banjo.png",2,"right","right",0.500999928,1,1,0
"158",45,158,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",2,"stim/objects/Instruments/chime.png",3,"right","left",0.55700016,0,0,0
"159",45,159,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,"stim/objects/Instruments/bassdrum2.png",1,"right","right",0.584000111,1,1,0
"160",45,160,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",1,"right","right",0.5,1,1,0
"161",45,161,0.1,"stim/53.jpeg",5,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bottle2.png",2,"left","right",0.407000065,0,0,0
"162",45,162,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,"stim/objects/Instruments/chime2.png",3,"right","right",0.586999893,1,1,0
"163",45,163,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",2,"stim/objects/Instruments/chime.png",1,"right","right",0.501999855,1,1,0
"164",45,164,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring2.png",2,"left","left",0.501999855,1,1,0
"165",45,165,0.3,"stim/34.jpeg",3,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin.png",4,"left","right",0.620000124,0,0,0
"166",45,166,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/blender.png",2,"left","left",0.686000109,1,1,0
"167",45,167,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,"stim/objects/Instruments/clarinet.png",1,"right","right",0.569000006,1,1,0
"168",45,168,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,"stim/objects/Instruments/cymbal.png",1,"right","right",0.56799984,1,1,0
"169",45,169,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket.png",3,"left","left",0.551000118,1,1,0
"170",45,170,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,"stim/objects/Instruments/banjo.png",1,"right","left",0.604000092,0,0,0
"171",45,171,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,"stim/objects/Instruments/accordion.png",4,"right","right",0.657999992,1,1,0
"172",45,172,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",2,"left","left",0.540999889,1,1,0
"173",45,173,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/broom.png",4,"left","right",0.602999926,0,0,0
