"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"20",58,2,0,2,"stim/objects/HouseObjects/knife.png","",0,0,"",0,"right",1.002999783,NA,NA,NA,NA,NA,20,1,NA,NA,NA,NA,0
"21",58,1,0.5,1,"stim/objects/HouseObjects/hairdryer3.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",1.014999866,3,2,2.233999968,1,2.128999949,21,0,0,NA,1,NA,0
"22",58,2,0,1,"stim/objects/Instruments/acousticguitar.png","",0,0,"",0,"left",2.183000088,NA,NA,NA,NA,NA,22,0,NA,NA,NA,NA,0
"23",58,1,0.7,1,"stim/objects/Instruments/cello4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"right",1.115999937,3,1,3.467999935,4,4.447999954,23,0,1,NA,0,NA,0
"24",58,2,0,2,"stim/objects/HouseObjects/clock.png","",0,0,"",0,"right",1.762999773,NA,NA,NA,NA,NA,24,1,NA,NA,NA,NA,0
"25",58,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"left",3.540999889,NA,NA,NA,NA,NA,25,0,NA,NA,NA,NA,0
"26",58,2,0,1,"stim/objects/Instruments/keyboard.png","",0,0,"",0,"right",1.226999998,NA,NA,NA,NA,NA,26,1,NA,NA,NA,NA,0
"27",58,1,0.1,1,"stim/objects/Instruments/flute4.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",1.893999815,2,2,3.506999969,3,4.562000036,27,1,0,0,1,1,0
"28",58,1,0.5,1,"stim/objects/HouseObjects/handbrush3.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",1.899999857,4,3,2.828999996,2,5.049999952,28,1,0,0,1,1,0
"29",58,1,0.1,2,"stim/objects/HouseObjects/ironingboard4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",0.875999928,3,2,3.554999828,1,6.109999895,29,0,0,NA,0,NA,0
"30",58,1,0.3,1,"stim/objects/Instruments/violin3.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"left",1.594000101,2,2,2.296000004,4,2.482999802,30,1,0,0,0,0,0
"31",58,2,0,2,"stim/objects/HouseObjects/flyswatter.png","",0,0,"",0,"left",1.299000025,NA,NA,NA,NA,NA,31,0,NA,NA,NA,NA,0
"32",58,1,0.5,1,"stim/objects/HouseObjects/glassmop3.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",0.884000063,3,4,5.404000044,3,2.29399991,32,0,0,NA,0,NA,0
"33",58,2,0,2,"stim/objects/HouseObjects/dishsoap2.png","",0,0,"",0,"right",1.150999784,NA,NA,NA,NA,NA,33,1,NA,NA,NA,NA,0
"34",58,2,0,2,"stim/objects/HouseObjects/bottle2.png","",0,0,"",0,"right",1.195999861,NA,NA,NA,NA,NA,34,1,NA,NA,NA,NA,0
"35",58,2,0,2,"stim/objects/HouseObjects/bleachbottle.png","",0,0,"",0,"right",0.695999861,NA,NA,NA,NA,NA,35,1,NA,NA,NA,NA,0
"36",58,1,0.1,2,"stim/objects/HouseObjects/knife4.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"right",1.025000095,4,3,3.394999981,2,3.215999842,36,0,0,NA,0,NA,0
"37",58,1,0.1,2,"stim/objects/HouseObjects/match4.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"right",1.349999905,2,2,1.914000034,2,4.255000114,37,0,0,NA,1,NA,0
"38",58,1,0.3,2,"stim/objects/HouseObjects/broom4.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",1.614000082,4,3,5.886999846,3,2.565999985,38,0,0,NA,0,NA,0
"39",58,2,0,1,"stim/objects/Instruments/banjo2.png","",0,0,"",0,"right",1.319000006,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,0
"40",58,1,0.1,1,"stim/objects/Instruments/guitarcase4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",0.979999781,4,3,4.766000032,3,3.272000074,40,1,0,0,0,0,0
"41",58,1,0.5,1,"stim/objects/Instruments/harmonica3.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"left",1.061999798,4,4,5.062999725,1,2.319999933,41,1,1,1,0,0,0
"42",58,1,0.5,1,"stim/objects/Instruments/harp3.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",0.978999853,3,2,2.549999952,3,2.282999992,42,0,0,NA,0,NA,0
"43",58,2,0,1,"stim/objects/Instruments/guitarcase.png","",0,0,"",0,"right",1.213000059,NA,NA,NA,NA,NA,43,1,NA,NA,NA,NA,0
"44",58,1,0.7,2,"stim/objects/HouseObjects/towel3.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",1.328999758,2,1,2.669999838,4,2.191999912,44,0,0,NA,0,NA,0
"45",58,1,0.7,1,"stim/objects/Instruments/electricdrumset4.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",2.86199975,3,2,1.86500001,3,1.778000116,45,0,0,NA,1,NA,0
"46",58,2,0,2,"stim/objects/HouseObjects/ballofstring2.png","",0,0,"",0,"right",1.089999914,NA,NA,NA,NA,NA,46,1,NA,NA,NA,NA,0
"47",58,2,0,2,"stim/objects/HouseObjects/bottle.png","",0,0,"",0,"right",0.833999872,NA,NA,NA,NA,NA,47,1,NA,NA,NA,NA,0
"48",58,2,0,1,"stim/objects/Instruments/electricdrumset2.png","",0,0,"",0,"right",1.296000004,NA,NA,NA,NA,NA,48,1,NA,NA,NA,NA,0
"49",58,1,0.3,2,"stim/objects/HouseObjects/bucket4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"right",2.665999889,2,3,3.180000067,3,1.835999966,49,0,0,NA,0,NA,0
"50",58,2,0,1,"stim/objects/Instruments/harp.png","",0,0,"",0,"right",1.825000048,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,0
"51",58,2,0,2,"stim/objects/HouseObjects/lintroller.png","",0,0,"",0,"right",0.625,NA,NA,NA,NA,NA,51,1,NA,NA,NA,NA,0
"52",58,1,0.3,2,"stim/objects/HouseObjects/clothespin4.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"right",0.928999901,3,3,1.63499999,3,1.555000067,52,0,0,NA,0,NA,0
"53",58,1,0.1,1,"stim/objects/Instruments/harmonica4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",1.761999846,3,2,4.913999796,3,2.123000145,53,1,0,0,1,1,0
"54",58,1,0.5,2,"stim/objects/HouseObjects/lintroller3.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",0.912999868,1,1,1.703999996,4,1.665999889,54,0,0,NA,0,NA,0
"55",58,1,0.1,2,"stim/objects/HouseObjects/vacuumcleaner4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",1.250999928,2,4,7.128999949,2,1.849999905,55,0,0,NA,0,NA,0
"56",58,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",1.463000059,2,4,2.5849998,2,2.069000006,56,0,0,NA,1,NA,0
"57",58,2,0,2,"stim/objects/HouseObjects/handbrush.png","",0,0,"",0,"right",1.019999981,NA,NA,NA,NA,NA,57,1,NA,NA,NA,NA,0
"58",58,1,0.1,1,"stim/objects/Instruments/gong4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"left",1.055999994,4,1,4.269999981,2,2.188999891,58,1,0,0,1,1,0
"59",58,2,0,2,"stim/objects/HouseObjects/ballofstring.png","",0,0,"",0,"right",1.079999924,NA,NA,NA,NA,NA,59,1,NA,NA,NA,NA,0
"60",58,1,0.5,2,"stim/objects/Instruments/metronome3.png","stim/24.jpeg",2,4,"stim/24.jpeg",2,"right",0.812000036,2,3,2.328000069,3,2.622999907,60,0,0,NA,0,NA,0
"61",58,2,0,1,"stim/objects/Instruments/chime2.png","",0,0,"",0,"right",1.28399992,NA,NA,NA,NA,NA,61,1,NA,NA,NA,NA,0
"62",58,2,0,1,"stim/objects/Instruments/electricguitar.png","",0,0,"",0,"right",0.796000004,NA,NA,NA,NA,NA,62,1,NA,NA,NA,NA,0
"63",58,1,0.1,2,"stim/objects/HouseObjects/pan4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",1.361999989,2,1,2.018999815,2,1.689999819,63,0,0,NA,1,NA,0
"64",58,2,0,1,"stim/objects/Instruments/chime.png","",0,0,"",0,"right",0.927999973,NA,NA,NA,NA,NA,64,1,NA,NA,NA,NA,0
"65",58,1,0.7,2,"stim/objects/HouseObjects/bleachbottle4.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",0.499999762,3,4,1.934999943,1,1.782999992,65,0,0,NA,0,NA,0
"66",58,1,0.3,1,"stim/objects/Instruments/xylophone3.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",1.617000103,1,1,6.03399992,2,2.213999748,66,0,1,NA,0,NA,0
"67",58,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",1.211999893,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,0
"68",58,1,0.9,1,"stim/objects/Instruments/xylophone4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"right",0.832000017,3,4,2.016000032,2,1.835999966,68,0,0,NA,0,NA,0
"69",58,1,0.5,2,"stim/objects/HouseObjects/match3.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",1.67599988,2,2,1.881999969,2,1.836999893,69,1,0,0,0,0,0
"70",58,2,0,1,"stim/objects/Instruments/clarinet2.png","",0,0,"",0,"left",1.15199995,NA,NA,NA,NA,NA,70,0,NA,NA,NA,NA,0
"71",58,2,0,1,"stim/objects/Instruments/musicstand.png","",0,0,"",0,"right",0.951999903,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,0
"72",58,2,0,1,"stim/objects/Instruments/banjo.png","",0,0,"",0,"left",1.039999962,NA,NA,NA,NA,NA,72,0,NA,NA,NA,NA,0
"73",58,2,0,2,"stim/objects/HouseObjects/doormat.png","",0,0,"",0,"right",1.122999907,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,0
"74",58,1,0.9,1,"stim/objects/Instruments/laud4.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"left",0.962999821,3,2,2.847000122,3,2.704999924,74,1,0,0,0,0,0
"75",58,2,0,2,"stim/objects/HouseObjects/coffee.png","",0,0,"",0,"right",0.965999842,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,0
"76",58,2,0,2,"stim/objects/HouseObjects/coffee2.png","",0,0,"",0,"right",0.628999949,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,0
"77",58,2,0,1,"stim/objects/Instruments/laud.png","",0,0,"",0,"left",1.463999987,NA,NA,NA,NA,NA,77,0,NA,NA,NA,NA,0
"78",58,1,0.3,2,"stim/objects/HouseObjects/dishsoap4.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"left",1.090000153,4,4,3.207999706,1,3.291999817,78,1,0,0,1,1,0
"79",58,2,0,1,"stim/objects/Instruments/gong.png","",0,0,"",0,"left",2.391000032,NA,NA,NA,NA,NA,79,0,NA,NA,NA,NA,0
"80",58,2,0,2,"stim/objects/HouseObjects/broom.png","",0,0,"",0,"right",1.789000034,NA,NA,NA,NA,NA,80,1,NA,NA,NA,NA,0
"81",58,2,0,1,"stim/objects/Instruments/vuvuzela.png","",0,0,"",0,"right",0.993999958,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,0
"82",58,2,0,1,"stim/objects/Instruments/violin.png","",0,0,"",0,"left",1.211999893,NA,NA,NA,NA,NA,82,0,NA,NA,NA,NA,0
"83",58,2,0,2,"stim/objects/HouseObjects/basket.png","",0,0,"",0,"right",0.757999897,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,0
"84",58,2,0,2,"stim/objects/HouseObjects/clothespin2.png","",0,0,"",0,"right",1.098999977,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,0
"85",58,2,0,1,"stim/objects/Instruments/grandpiano.png","",0,0,"",0,"left",1.309999943,NA,NA,NA,NA,NA,85,0,NA,NA,NA,NA,0
"86",58,2,0,1,"stim/objects/Instruments/bassguitar2.png","",0,0,"",0,"left",1.176999807,NA,NA,NA,NA,NA,86,0,NA,NA,NA,NA,0
"87",58,1,0.3,1,"stim/objects/Instruments/vuvuzela3.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",1.673999786,3,3,1.888999939,3,1.199999809,87,1,0,0,0,0,0
"88",58,2,0,1,"stim/objects/Instruments/balalaika.png","",0,0,"",0,"left",1.250999928,NA,NA,NA,NA,NA,88,0,NA,NA,NA,NA,0
"89",58,2,0,1,"stim/objects/Instruments/metronome.png","",0,0,"",0,"right",1.873999834,NA,NA,NA,NA,NA,89,1,NA,NA,NA,NA,0
"90",58,2,0,2,"stim/objects/HouseObjects/dishsoap.png","",0,0,"",0,"right",0.879999876,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,0
"91",58,1,0.1,1,"stim/objects/Instruments/frenchhorn4.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"left",0.664000034,4,3,4.598999739,3,1.102999926,91,1,1,1,0,0,0
"92",58,1,0.9,1,"stim/objects/Instruments/marimba4.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",1.023000002,2,2,1.108999968,4,1.728000164,92,0,0,NA,0,NA,0
"93",58,1,0.7,2,"stim/objects/HouseObjects/wateringcan3.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",3.444999933,2,3,2.478999853,3,1.244999886,93,0,0,NA,1,NA,0
"94",58,1,0.1,1,"stim/objects/Instruments/harp4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"right",1.909999847,1,4,2.045000076,1,2.023999929,94,0,1,NA,0,NA,0
"95",58,2,0,1,"stim/objects/Instruments/cornet2.png","",0,0,"",0,"left",1.108999968,NA,NA,NA,NA,NA,95,0,NA,NA,NA,NA,0
"96",58,2,0,2,"stim/objects/HouseObjects/glassmop.png","",0,0,"",0,"right",0.713999987,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,0
"97",58,1,0.7,2,"stim/objects/HouseObjects/basket4.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.740999937,3,4,1.512999773,2,1.387000084,97,0,0,NA,1,NA,0
"98",58,1,0.7,1,"stim/objects/Instruments/drums4.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"right",1.696000099,2,3,3.802999973,2,1.894999981,98,0,1,NA,0,NA,0
"99",58,1,0.3,1,"stim/objects/Instruments/balalaika4.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"left",1.328999996,4,2,3.444000006,4,3.027999878,99,1,0,0,0,0,0
"100",58,2,0,1,"stim/objects/Instruments/hihat.png","",0,0,"",0,"right",0.950999975,NA,NA,NA,NA,NA,100,1,NA,NA,NA,NA,0
"101",58,2,0,1,"stim/objects/Instruments/accordion2.png","",0,0,"",0,"right",1.474999905,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,0
"102",58,1,0.9,2,"stim/objects/HouseObjects/flyswatter4.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",0.700999975,3,2,2.960000038,3,1.195999861,102,0,0,NA,0,NA,0
"103",58,2,0,2,"stim/objects/HouseObjects/pan.png","",0,0,"",0,"right",0.965999842,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,0
"104",58,2,0,1,"stim/objects/Instruments/drums.png","",0,0,"",0,"left",1.138999939,NA,NA,NA,NA,NA,104,0,NA,NA,NA,NA,0
"105",58,2,0,2,"stim/objects/HouseObjects/iron.png","",0,0,"",0,"right",0.89199996,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,0
"106",58,2,0,1,"stim/objects/Instruments/xylophone.png","",0,0,"",0,"left",1.142999887,NA,NA,NA,NA,NA,106,0,NA,NA,NA,NA,0
"107",58,1,0.7,2,"stim/objects/HouseObjects/barbecuelighter4.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",1.677999973,3,3,2.028000116,3,1.845999718,107,1,0,0,0,0,0
"108",58,2,0,1,"stim/objects/Instruments/balalaika2.png","",0,0,"",0,"right",1.576999903,NA,NA,NA,NA,NA,108,1,NA,NA,NA,NA,0
"109",58,1,0.5,2,"stim/objects/HouseObjects/ironingboard3.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"left",1.010999918,3,1,1.3349998,4,1.644999743,109,1,0,0,0,0,0
"110",58,2,0,1,"stim/objects/Instruments/cymbal2.png","",0,0,"",0,"right",1.695999861,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,0
"111",58,1,0.5,1,"stim/objects/Instruments/hihat3.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",0.941999912,3,4,1.55099988,3,1.597000122,111,0,0,NA,1,NA,0
"112",58,2,0,2,"stim/objects/HouseObjects/bleachbottle2.png","",0,0,"",0,"right",0.997999907,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,0
"113",58,1,0.9,2,"stim/objects/HouseObjects/hairdryer4.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",0.782999992,1,2,1.986999989,3,3.230999947,113,0,0,NA,0,NA,0
"114",58,1,0.3,2,"stim/objects/HouseObjects/clock4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",1.305000067,3,2,1.855999947,3,1.663000107,114,0,1,NA,0,NA,0
"115",58,1,0.7,2,"stim/objects/HouseObjects/vacuumcleaner3.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"left",1.464999914,3,2,1.911999941,2,1.480999947,115,1,0,0,0,0,0
"116",58,2,0,1,"stim/objects/Instruments/oboe.png","",0,0,"",0,"left",1.161999941,NA,NA,NA,NA,NA,116,0,NA,NA,NA,NA,0
"117",58,1,0.9,2,"stim/objects/HouseObjects/glass4.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",1.056999922,2,3,2.862999916,2,1.938999891,117,0,1,NA,0,NA,0
"118",58,1,0.9,1,"stim/objects/Instruments/oboe4.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"left",1.687000036,2,1,2.453999996,3,1.55099988,118,1,0,0,0,0,0
"119",58,2,0,1,"stim/objects/Instruments/bassdrum2.png","",0,0,"",0,"right",1.227999926,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,0
"120",58,1,0.7,1,"stim/objects/Instruments/doublebass4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",0.868000031,4,4,2.047999859,3,1.897999763,120,1,0,0,0,0,0
"121",58,1,0.5,1,"stim/objects/Instruments/guitarcase3.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",1.244999886,2,2,1.561999798,1,2.078999758,121,0,0,NA,1,NA,0
"122",58,2,0,1,"stim/objects/Instruments/frenchhorn.png","",0,0,"",0,"left",1.61500001,NA,NA,NA,NA,NA,122,0,NA,NA,NA,NA,0
"123",58,2,0,2,"stim/objects/HouseObjects/cushion2.png","",0,0,"",0,"right",1.027999878,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,0
"124",58,1,0.9,2,"stim/objects/HouseObjects/handvacuum4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",2.109999895,3,2,3.413999796,4,1.717999935,124,0,0,NA,0,NA,0
"125",58,2,0,2,"stim/objects/HouseObjects/barbecuelighter.png","",0,0,"",0,"right",1.047999859,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,0
"126",58,2,0,2,"stim/objects/HouseObjects/ashtray2.png","",0,0,"",0,"right",0.944999933,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,0
"127",58,1,0.1,2,"stim/objects/HouseObjects/pitcher4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",1.161999941,4,2,2.929999828,2,1.427999973,127,0,0,NA,0,NA,0
"128",58,2,0,1,"stim/objects/Instruments/accordion.png","",0,0,"",0,"left",2.207000017,NA,NA,NA,NA,NA,128,0,NA,NA,NA,NA,0
"129",58,1,0.5,2,"stim/objects/HouseObjects/knife3.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",0.794999838,3,4,1.246999979,2,1.977999926,129,0,0,NA,1,NA,0
"130",58,1,0.5,2,"stim/objects/HouseObjects/key3.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",0.972999811,2,4,2.647000074,3,1.611000061,130,0,0,NA,0,NA,0
"131",58,1,0.9,1,"stim/objects/Instruments/musicstand4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",1.242999792,3,4,2.167999983,2,2.275999784,131,0,0,NA,1,NA,0
"132",58,1,0.1,1,"stim/objects/Instruments/hihat4.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"right",1.062999964,2,1,2.651000023,4,1.625999928,132,0,1,NA,0,NA,0
"133",58,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"left",2.211999893,NA,NA,NA,NA,NA,133,0,NA,NA,NA,NA,0
"134",58,2,0,1,"stim/objects/Instruments/cymbal.png","",0,0,"",0,"right",1.941999912,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,0
"135",58,2,0,1,"stim/objects/Instruments/bassdrum.png","",0,0,"",0,"right",0.989999771,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,0
"136",58,2,0,2,"stim/objects/HouseObjects/handvacuum.png","",0,0,"",0,"right",0.960000038,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,0
"137",58,2,0,1,"stim/objects/Instruments/maraca.png","",0,0,"",0,"left",0.889999866,NA,NA,NA,NA,NA,137,0,NA,NA,NA,NA,0
"138",58,1,0.5,1,"stim/objects/HouseObjects/iron3.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",1.379999876,3,2,1.730000019,2,1.348999977,138,0,1,NA,1,NA,0
"139",58,1,0.7,1,"stim/objects/Instruments/electricguitar4.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",2.210000038,2,4,1.717999935,3,2.275999784,139,0,0,NA,1,NA,0
"140",58,1,0.9,1,"stim/objects/Instruments/maraca4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",1.161000013,4,2,3.378999949,3,3.112999916,140,1,1,1,0,0,0
"141",58,1,0.3,1,"stim/objects/Instruments/accordion4.png","stim/32.jpeg",3,2,"stim/32.jpeg",4,"right",0.883999825,2,3,1.707000017,2,1.371999979,141,0,0,NA,0,NA,0
"142",58,1,0.7,1,"stim/objects/Instruments/chime4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",1.878999949,3,1,2.143999815,2,1.612999916,142,1,0,0,0,0,0
"143",58,1,0.9,2,"stim/objects/HouseObjects/handbrush4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",0.894999981,2,4,1.303999901,3,1.850000143,143,0,0,NA,0,NA,0
"144",58,2,0,1,"stim/objects/Instruments/doublebass2.png","",0,0,"",0,"left",2.176999807,NA,NA,NA,NA,NA,144,0,NA,NA,NA,NA,0
"145",58,2,0,2,"stim/objects/HouseObjects/blender2.png","",0,0,"",0,"right",0.689999819,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,0
"146",58,2,0,2,"stim/objects/HouseObjects/wateringcan.png","",0,0,"",0,"right",1.106999874,NA,NA,NA,NA,NA,146,1,NA,NA,NA,NA,0
"147",58,1,0.9,2,"stim/objects/HouseObjects/doormat4.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",2.29399991,3,2,2.087999821,3,2.950999737,147,1,0,0,0,0,0
"148",58,2,0,2,"stim/objects/HouseObjects/basket2.png","",0,0,"",0,"right",1.182999849,NA,NA,NA,NA,NA,148,1,NA,NA,NA,NA,0
