"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"55",5,2,0,1,"stim/objects/HouseObjects/cushion4.png","",0,0,"",0,"right",1.16899991,NA,NA,NA,NA,NA,55,1,NA,NA,NA,NA,1
"56",5,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"left",1.029999733,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,1
"57",5,2,0,1,"stim/objects/HouseObjects/rubbergloves3.png","",0,0,"",0,"right",1.133999825,NA,NA,NA,NA,NA,57,1,NA,NA,NA,NA,1
"58",5,1,0.7,2,"stim/objects/Instruments/trumpet.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",1.019999981,3,4,1.403999805,4,2.487999916,58,1,0,0,0,0,1
"59",5,2,0,2,"stim/objects/Instruments/laud3.png","",0,0,"",0,"left",2.051000118,NA,NA,NA,NA,NA,59,0,NA,NA,NA,NA,1
"60",5,1,0.1,1,"stim/objects/HouseObjects/lintroller2.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"right",1.099999905,3,2,0.947000027,3,0.683999777,60,0,1,NA,1,NA,1
"61",5,2,0,2,"stim/objects/Instruments/oboe3.png","",0,0,"",0,"right",0.842000008,NA,NA,NA,NA,NA,61,1,NA,NA,NA,NA,1
"62",5,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",0.723999977,NA,NA,NA,NA,NA,62,1,NA,NA,NA,NA,1
"63",5,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"right",1.389999866,NA,NA,NA,NA,NA,63,1,NA,NA,NA,NA,1
"64",5,1,0.7,2,"stim/objects/Instruments/xylophone.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",1.437000036,2,3,0.703999758,4,0.95299983,64,1,0,0,0,0,1
"65",5,2,0,1,"stim/objects/HouseObjects/dustpan4.png","",0,0,"",0,"right",0.786999941,NA,NA,NA,NA,NA,65,1,NA,NA,NA,NA,1
"66",5,1,0.7,1,"stim/objects/HouseObjects/ironingboard2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"left",1.237999916,3,2,2.583999872,1,0.790999889,66,1,0,0,1,1,1
"67",5,1,0.1,2,"stim/objects/Instruments/tuba2.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"right",1.703999996,2,3,0.785999775,3,1.101000071,67,0,0,NA,0,NA,1
"68",5,2,0,1,"stim/objects/HouseObjects/garbagebin3.png","",0,0,"",0,"right",1.417999744,NA,NA,NA,NA,NA,68,1,NA,NA,NA,NA,1
"69",5,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"right",1.480999947,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,1
"70",5,1,0.1,2,"stim/objects/Instruments/vuvuzela2.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"left",0.949999809,3,3,3.215999842,3,1.750999928,70,1,1,1,0,0,1
"71",5,1,0.9,2,"stim/objects/Instruments/marimba2.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"right",1.174999952,4,4,0.945999861,3,0.667999983,71,0,0,NA,0,NA,1
"72",5,2,0,1,"stim/objects/HouseObjects/ironingboard4.png","",0,0,"",0,"right",0.820999861,NA,NA,NA,NA,NA,72,1,NA,NA,NA,NA,1
"73",5,1,0.5,2,"stim/objects/HouseObjects/sponge.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",1.890000105,3,2,1.647999763,3,1.368999958,73,1,0,0,1,1,1
"74",5,2,0,1,"stim/objects/HouseObjects/thermometer3.png","",0,0,"",0,"right",1.750999928,NA,NA,NA,NA,NA,74,1,NA,NA,NA,NA,1
"75",5,2,0,2,"stim/objects/Instruments/vuvuzela3.png","",0,0,"",0,"right",0.917999983,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,1
"76",5,1,0.3,2,"stim/objects/Instruments/frenchhorn2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"left",2.066999912,2,3,1.486999989,2,1.583999872,76,1,0,0,0,0,1
"77",5,1,0.9,2,"stim/objects/Instruments/musicsheet2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",2.250999928,4,3,5.014999866,3,2.270999908,77,1,0,0,1,1,1
"78",5,2,0,2,"stim/objects/Instruments/harp4.png","",0,0,"",0,"right",1.848999977,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,1
"79",5,2,0,1,"stim/objects/HouseObjects/knife3.png","",0,0,"",0,"right",1.036999941,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,1
"80",5,1,0.7,1,"stim/objects/HouseObjects/iron2.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"right",0.938999891,4,3,0.772999763,2,0.536999941,80,0,1,NA,1,NA,1
"81",5,2,0,1,"stim/objects/HouseObjects/garbagebin4.png","",0,0,"",0,"right",0.785000086,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,1
"82",5,2,0,2,"stim/objects/Instruments/drums4.png","",0,0,"",0,"right",0.634000063,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,1
"83",5,2,0,2,"stim/objects/Instruments/maraca4.png","",0,0,"",0,"right",0.599999905,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,1
"84",5,2,0,2,"stim/objects/Instruments/harp3.png","",0,0,"",0,"right",1.133999825,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,1
"85",5,2,0,2,"stim/objects/Instruments/musicstand3.png","",0,0,"",0,"right",0.833999872,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,1
"86",5,1,0.1,2,"stim/objects/Instruments/timbal2.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"right",1.464999914,2,3,1.404999971,4,1.397000074,86,0,0,NA,0,NA,1
"87",5,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"left",2.251999855,NA,NA,NA,NA,NA,87,0,NA,NA,NA,NA,1
"88",5,1,0.5,2,"stim/objects/HouseObjects/spraybottle.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",1.336999893,2,3,0.55099988,4,0.417999983,88,0,0,NA,0,NA,1
"89",5,1,0.3,1,"stim/objects/HouseObjects/thread.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"right",1.236999989,2,4,1.493999958,3,1.189999819,89,0,0,NA,0,NA,1
"90",5,2,0,2,"stim/objects/Instruments/timbal3.png","",0,0,"",0,"right",0.987999916,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,1
"91",5,1,0.7,2,"stim/objects/Instruments/violin.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",1.667999983,3,3,1.148000002,4,1.320999861,91,1,0,0,1,1,1
"92",5,1,0.7,1,"stim/objects/HouseObjects/flyswatter2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"left",2.16899991,4,3,1.453999996,2,2.520999908,92,1,0,0,0,0,1
"93",5,2,0,1,"stim/objects/HouseObjects/glassmop4.png","",0,0,"",0,"right",1.065999985,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,1
"94",5,2,0,1,"stim/objects/HouseObjects/flyswatter3.png","",0,0,"",0,"right",0.751999855,NA,NA,NA,NA,NA,94,1,NA,NA,NA,NA,1
"95",5,1,0.5,2,"stim/objects/HouseObjects/scale.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",0.750999928,4,3,0.70299983,2,0.466999769,95,0,0,NA,1,NA,1
"96",5,1,0.1,2,"stim/objects/Instruments/trumpet2.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"left",1.904999733,3,2,0.953999758,1,0.869999886,96,1,0,0,0,0,1
"97",5,2,0,1,"stim/objects/HouseObjects/flyswatter4.png","",0,0,"",0,"right",0.917999744,NA,NA,NA,NA,NA,97,1,NA,NA,NA,NA,1
"98",5,1,0.1,1,"stim/objects/HouseObjects/pan2.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",0.633999825,2,1,3.048999786,2,0.882999897,98,0,0,NA,0,NA,1
"99",5,1,0.9,2,"stim/objects/Instruments/musicstand2.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",1.335000038,3,2,0.633000135,3,0.632999897,99,0,1,NA,0,NA,1
"100",5,1,0.5,1,"stim/objects/Instruments/saxophone.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",0.821000099,4,4,1.516999722,2,2.270999908,100,0,0,NA,0,NA,1
"101",5,2,0,1,"stim/objects/HouseObjects/handbrush3.png","",0,0,"",0,"right",1.453000069,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,1
"102",5,1,0.3,2,"stim/objects/Instruments/grandpiano2.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"left",1.514999866,3,3,3.061999798,2,2.415999889,102,1,0,0,0,0,1
"103",5,2,0,1,"stim/objects/HouseObjects/ironingboard3.png","",0,0,"",0,"right",0.888999939,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,1
"104",5,2,0,1,"stim/objects/HouseObjects/doormat4.png","",0,0,"",0,"right",1.0849998,NA,NA,NA,NA,NA,104,1,NA,NA,NA,NA,1
"105",5,2,0,1,"stim/objects/HouseObjects/glass4.png","",0,0,"",0,"right",0.688999891,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,1
"106",5,2,0,1,"stim/objects/HouseObjects/safetypin3.png","",0,0,"",0,"right",0.682999849,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,1
"107",5,1,0.3,2,"stim/objects/Instruments/hihat2.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",2.619999886,2,2,1.036000013,3,0.348999977,107,0,0,NA,0,NA,1
"108",5,1,0.1,1,"stim/objects/HouseObjects/knife2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",0.786999941,3,2,0.438999891,3,0.335000038,108,0,0,NA,1,NA,1
"109",5,2,0,1,"stim/objects/HouseObjects/wateringcan3.png","",0,0,"",0,"left",1.308000088,NA,NA,NA,NA,NA,109,0,NA,NA,NA,NA,1
"110",5,1,0.1,1,"stim/objects/HouseObjects/rug2.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"right",0.001999855,2,3,1.014999866,1,2.031999826,110,0,0,NA,0,NA,1
"111",5,2,0,1,"stim/objects/HouseObjects/towel3.png","",0,0,"",0,"right",2.832999945,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,1
"112",5,1,0.9,2,"stim/objects/Instruments/pipepiano2.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",1.181999922,4,3,3.820999861,2,4.284999847,112,1,0,0,0,0,1
"113",5,2,0,2,"stim/objects/Instruments/flute4.png","",0,0,"",0,"right",1.112999916,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,1
"114",5,2,0,1,"stim/objects/HouseObjects/sponge3.png","",0,0,"",0,"right",0.950999975,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,1
"115",5,1,0.5,2,"stim/objects/Instruments/triangle.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"left",1.000999928,4,2,3.34800005,3,3.335000038,115,1,0,0,0,0,1
"116",5,2,0,1,"stim/objects/HouseObjects/thread3.png","",0,0,"",0,"right",1.100000143,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,1
"117",5,2,0,2,"stim/objects/Instruments/grandpiano4.png","",0,0,"",0,"right",0.769999981,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,1
"118",5,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"right",0.772000074,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,1
"119",5,2,0,1,"stim/objects/HouseObjects/dustpan3.png","",0,0,"",0,"right",0.835000038,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,1
"120",5,1,0.7,1,"stim/objects/HouseObjects/hairdryer2.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",0.799999952,4,3,0.917999983,2,1.953000069,120,0,0,NA,0,NA,1
"121",5,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"right",1.090999842,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,1
"122",5,2,0,2,"stim/objects/Instruments/guitarcase4.png","",0,0,"",0,"right",0.890999794,NA,NA,NA,NA,NA,122,1,NA,NA,NA,NA,1
"123",5,1,0.1,1,"stim/objects/HouseObjects/remote2.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",1.953000069,4,3,5.769999981,1,2.500999928,123,1,1,1,1,1,1
"124",5,1,0.9,1,"stim/objects/HouseObjects/thread2.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",0.987999916,3,2,1.965999842,2,2.585000038,124,0,0,NA,0,NA,1
"125",5,1,0.9,1,"stim/objects/HouseObjects/vacuumcleaner2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",0.842000008,1,2,0.584000111,3,0.354000092,125,0,0,NA,0,NA,1
"126",5,2,0,1,"stim/objects/HouseObjects/vacuumcleaner3.png","",0,0,"",0,"right",0.967999935,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,1
"127",5,1,0.7,1,"stim/objects/HouseObjects/handbrush2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",1.882999897,3,4,1.848999977,3,1.669000149,127,1,0,0,0,0,1
"128",5,1,0.5,1,"stim/objects/HouseObjects/remote.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"right",0.965999842,4,4,1.221999884,3,0.644999981,128,0,1,NA,0,NA,1
"129",5,2,0,2,"stim/objects/Instruments/flutetrans3.png","",0,0,"",0,"right",0.882999897,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,1
"130",5,2,0,1,"stim/objects/HouseObjects/pan3.png","",0,0,"",0,"right",0.965999842,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,1
"131",5,1,0.5,2,"stim/objects/Instruments/timbal.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",1.631999969,4,2,2.430000067,2,2.029999971,131,1,1,1,1,1,1
"132",5,1,0.1,1,"stim/objects/HouseObjects/rubbergloves2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"right",0.819999933,1,2,0.41899991,1,0.250999928,132,0,0,NA,1,NA,1
"133",5,2,0,2,"stim/objects/Instruments/tambourine3.png","",0,0,"",0,"right",1.451999903,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,1
"134",5,2,0,2,"stim/objects/Instruments/record3.png","",0,0,"",0,"right",0.8349998,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,1
"135",5,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",0.67599988,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,1
"136",5,2,0,1,"stim/objects/HouseObjects/remote3.png","",0,0,"",0,"right",0.772999763,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,1
"137",5,1,0.3,2,"stim/objects/Instruments/maraca2.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"right",1.36199975,1,2,0.450999737,3,0.351000071,137,0,0,NA,0,NA,1
"138",5,1,0.3,1,"stim/objects/HouseObjects/wateringcan.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"right",0.614999771,1,2,0.551000118,3,0.548000097,138,0,0,NA,0,NA,1
"139",5,1,0.9,1,"stim/objects/HouseObjects/wateringcan2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"right",0.953999996,1,2,0.501999855,3,0.467999935,139,0,1,NA,0,NA,1
"140",5,2,0,1,"stim/objects/HouseObjects/spraybottle3.png","",0,0,"",0,"right",0.371000051,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,1
"141",5,1,0.3,2,"stim/objects/Instruments/gong2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"right",0.717000008,1,2,0.46600008,3,0.285000086,141,0,0,NA,0,NA,1
"142",5,1,0.7,2,"stim/objects/Instruments/vuvuzela.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",0.786000013,3,2,2.632999897,2,1.132999897,142,0,0,NA,0,NA,1
"143",5,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"right",1.085999966,NA,NA,NA,NA,NA,143,1,NA,NA,NA,NA,1
"144",5,2,0,1,"stim/objects/HouseObjects/coffee4.png","",0,0,"",0,"right",0.730999947,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,1
"145",5,2,0,1,"stim/objects/HouseObjects/pitcher3.png","",0,0,"",0,"right",0.737999916,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,1
"146",5,2,0,2,"stim/objects/Instruments/hihat4.png","",0,0,"",0,"left",1.859999895,NA,NA,NA,NA,NA,146,0,NA,NA,NA,NA,1
"147",5,2,0,1,"stim/objects/HouseObjects/hairdryer3.png","",0,0,"",0,"right",1.481999874,NA,NA,NA,NA,NA,147,1,NA,NA,NA,NA,1
"148",5,1,0.7,2,"stim/objects/Instruments/flutetrans2.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"right",0.903999805,1,2,0.437000036,4,0.480999947,148,0,0,NA,0,NA,1
