"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"167","stim/objects/Instruments/musicsheet.png",11,57,11,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,1,"right","left",0.764000177,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/record.png",12,57,12,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,1,"right","right",0.886999846,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","stim/objects/Instruments/musicstand2.png",13,57,13,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.710000038,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","stim/objects/HouseObjects/match.png",14,57,14,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/musicsheet2.png",15,57,15,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,1,"right","right",0.515999794,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","stim/objects/HouseObjects/remote2.png",16,57,16,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,1,"left","left",0.743999958,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/recyclingbin2.png",17,57,17,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,3,"left","left",0.584000111,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/iron.png",18,57,18,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,1,"left","right",0.680999994,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/ironingboard.png",19,57,19,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,2,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/pipepiano2.png",20,57,20,0.1,"stim/42.jpeg",4,2,3,NA,"Instruments",2,3,"right","left",0.868000031,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/panflute.png",21,57,21,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,1,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","stim/objects/HouseObjects/knife.png",22,57,22,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,1,"left","right",0.798000097,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/musicsheet2.png",23,57,23,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.588000059,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","stim/objects/Instruments/oboe.png",24,57,24,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,3,"right","right",0.898999929,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/oboe.png",25,57,25,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,2,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","stim/objects/HouseObjects/rubbergloves2.png",26,57,26,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,2,"left","left",0.57400012,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/lintroller.png",27,57,27,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,4,"left","right",0.784999847,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/pan.png",28,57,28,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/musicstand.png",29,57,29,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,4,"right","right",0.842000008,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/marimba.png",30,57,30,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,4,"right","left",0.644000053,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/marimba.png",31,57,31,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,3,"right","left",0.65199995,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/iron2.png",32,57,32,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","left",0.82400012,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/rubbergloves2.png",33,57,33,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,3,"left","left",0.603999853,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/remote2.png",34,57,34,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,3,"left","left",0.746999979,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/laud.png",35,57,35,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/maraca.png",36,57,36,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,2,"right","right",0.710000038,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/pitcher.png",37,57,37,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/key2.png",38,57,38,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,3,"left","left",0.544000149,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/pan.png",39,57,39,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,4,"left","right",0.659999847,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/oboe2.png",40,57,40,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,2,"right","right",0.55700016,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/knife.png",41,57,41,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,4,"left","left",0.813000202,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","stim/objects/HouseObjects/rubbergloves2.png",42,57,42,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,1,"left","left",0.489000082,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/recyclingbin2.png",43,57,43,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.555999994,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/laud.png",44,57,44,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,4,"right","right",0.671000004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/key2.png",45,57,45,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,1,"left","right",0.671000004,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/remote2.png",46,57,46,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,3,"left","left",0.508999825,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/laud2.png",47,57,47,0.3,"stim/22.jpeg",2,2,2,NA,"Instruments",2,4,"right","left",0.737999916,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","stim/objects/Instruments/marimba.png",48,57,48,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,3,"right","right",0.676000118,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/musicstand2.png",49,57,49,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,3,"right","right",0.546999931,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/rug2.png",50,57,50,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,4,"left","left",0.530999899,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/knife.png",51,57,51,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,2,"left","right",0.688999891,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/ironingboard2.png",52,57,52,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,4,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/musicstand2.png",53,57,53,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.536000013,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/key.png",54,57,54,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,4,"left","right",0.661999941,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/record_player.png",55,57,55,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,2,"right","left",0.655999899,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/recyclingbin2.png",56,57,56,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.451000214,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","stim/objects/HouseObjects/pan.png",57,57,57,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,1,"left","left",0.641000032,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/panflute.png",58,57,58,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,3,"right","right",0.565000057,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","stim/objects/HouseObjects/key2.png",59,57,59,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,1,"left","left",0.611000061,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/record_player2.png",60,57,60,0.1,"stim/44.jpeg",4,4,3,NA,"Instruments",2,3,"right","left",0.545000076,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/knife.png",61,57,61,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,3,"left","right",0.763000011,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/knife2.png",62,57,62,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,4,"left","right",0.850999832,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/pipepiano.png",63,57,63,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,3,"right","right",0.575999975,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","stim/objects/HouseObjects/iron2.png",64,57,64,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,2,"left","left",0.619999886,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/rug2.png",65,57,65,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,4,"left","right",0.736999989,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/record_player.png",66,57,66,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,3,"right","right",0.789000034,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","stim/objects/HouseObjects/ironingboard2.png",67,57,67,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,3,"left","right",0.626999855,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/remote2.png",68,57,68,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,4,"left","left",0.643999815,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/musicstand.png",69,57,69,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,1,"right","left",0.625999928,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/iron.png",70,57,70,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,1,"left","right",0.752000093,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/recyclingbin2.png",71,57,71,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,2,"left","left",0.498999834,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","stim/objects/HouseObjects/rubbergloves2.png",72,57,72,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,4,"left","left",0.458000183,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/musicsheet.png",73,57,73,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,1,"right","right",0.802000046,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","stim/objects/HouseObjects/lintroller.png",74,57,74,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,2,"left","left",0.674000025,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/musicstand2.png",75,57,75,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,4,"right","right",0.618999958,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/record.png",76,57,76,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,4,"right","right",0.801999807,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/maraca.png",77,57,77,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,2,"right","right",0.743000031,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/metronome2.png",78,57,78,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","right",0.550000191,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","stim/objects/HouseObjects/ironingboard2.png",79,57,79,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,3,"left","left",0.689999819,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/keyboard.png",80,57,80,0.5,"stim/51.jpeg",5,1,1,NA,"Instruments",2,4,"right","right",0.782000065,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/panflute.png",81,57,81,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,3,"right","right",0.809000015,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","stim/objects/Instruments/musicstand2.png",82,57,82,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.592999935,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/oboe.png",83,57,83,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,3,"right","right",0.677999973,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/oboe2.png",84,57,84,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,2,"right","right",0.585999966,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/iron.png",85,57,85,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,3,"left","right",0.625999928,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/keyboard2.png",86,57,86,0.3,"stim/21.jpeg",2,1,2,NA,"Instruments",2,4,"right","left",0.59800005,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/rug2.png",87,57,87,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,1,"left","left",0.629999876,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
