"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"44",19,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",1.155999899,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,1
"45",19,1,0.5,2,"stim/objects/Instruments/marimba.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",0.904999733,4,3,5.831999779,1,1.491999865,45,1,0,0,0,0,1
"46",19,2,0,1,"stim/objects/HouseObjects/clock3.png","",0,0,"",0,"right",0.957999945,NA,NA,NA,NA,NA,46,1,NA,NA,NA,NA,1
"47",19,1,0.9,1,"stim/objects/HouseObjects/remote2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"left",1.009999752,4,3,2.713999748,4,3.215999842,47,1,0,0,0,0,1
"48",19,2,0,1,"stim/objects/HouseObjects/basket3.png","",0,0,"",0,"right",0.813999891,NA,NA,NA,NA,NA,48,1,NA,NA,NA,NA,1
"49",19,1,0.3,2,"stim/objects/Instruments/bassguitar2.png","stim/62.jpeg",6,2,"stim/62.jpeg",3,"left",0.829999685,3,4,3.089999914,1,1.693999767,49,1,0,0,0,0,1
"50",19,1,0.5,2,"stim/objects/HouseObjects/lintroller.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"left",1.172999859,3,3,1.770999908,2,1.150999784,50,1,0,0,0,0,1
"51",19,2,0,1,"stim/objects/HouseObjects/bottle4.png","",0,0,"",0,"right",0.81799984,NA,NA,NA,NA,NA,51,1,NA,NA,NA,NA,1
"52",19,2,0,1,"stim/objects/HouseObjects/ballofstring3.png","",0,0,"",0,"right",1.02699995,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,1
"53",19,2,0,2,"stim/objects/Instruments/marimba3.png","",0,0,"",0,"right",0.860999823,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,1
"54",19,1,0.9,2,"stim/objects/Instruments/flute2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",1.343999863,3,2,2.529999971,2,1.773999929,54,1,0,0,0,0,1
"55",19,2,0,1,"stim/objects/HouseObjects/bucket4.png","",0,0,"",0,"right",1.348999739,NA,NA,NA,NA,NA,55,1,NA,NA,NA,NA,1
"56",19,1,0.1,2,"stim/objects/Instruments/panflute2.png","stim/22.jpeg",2,2,"stim/22.jpeg",1,"left",0.815999746,4,1,2.184999943,4,1.653999805,56,1,0,0,0,0,1
"57",19,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"right",0.761999846,NA,NA,NA,NA,NA,57,1,NA,NA,NA,NA,1
"58",19,1,0.7,2,"stim/objects/Instruments/balalaika2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",1.274999857,3,3,4.051999807,1,1.29399991,58,1,0,0,0,0,1
"59",19,2,0,2,"stim/objects/Instruments/flutetrans3.png","",0,0,"",0,"right",0.828999996,NA,NA,NA,NA,NA,59,1,NA,NA,NA,NA,1
"60",19,2,0,2,"stim/objects/Instruments/record3.png","",0,0,"",0,"left",0.933999777,NA,NA,NA,NA,NA,60,0,NA,NA,NA,NA,1
"61",19,2,0,2,"stim/objects/Instruments/cello4.png","",0,0,"",0,"right",0.916999817,NA,NA,NA,NA,NA,61,1,NA,NA,NA,NA,1
"62",19,1,0.7,1,"stim/objects/HouseObjects/bottle2.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"left",0.780999899,4,4,1.972999811,2,2.465999842,62,1,0,0,0,0,1
"63",19,2,0,2,"stim/objects/Instruments/acousticguitar3.png","",0,0,"",0,"right",0.736999989,NA,NA,NA,NA,NA,63,1,NA,NA,NA,NA,1
"64",19,1,0.1,1,"stim/objects/HouseObjects/doormat2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",0.747999907,2,4,2.309999943,1,2.51699996,64,0,0,NA,0,NA,1
"65",19,1,0.5,2,"stim/objects/HouseObjects/match.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"right",1.88599968,2,3,1.678999901,2,2.125,65,0,0,NA,0,NA,1
"66",19,2,0,1,"stim/objects/HouseObjects/lintroller3.png","",0,0,"",0,"right",0.870999813,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,1
"67",19,2,0,1,"stim/objects/HouseObjects/bleachbottle4.png","",0,0,"",0,"right",0.638999939,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,1
"68",19,2,0,2,"stim/objects/Instruments/chime3.png","",0,0,"",0,"right",0.649999857,NA,NA,NA,NA,NA,68,1,NA,NA,NA,NA,1
"69",19,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"right",1.054999828,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,1
"70",19,2,0,2,"stim/objects/Instruments/drums4.png","",0,0,"",0,"right",0.787999868,NA,NA,NA,NA,NA,70,1,NA,NA,NA,NA,1
"71",19,2,0,2,"stim/objects/Instruments/musicsheet3.png","",0,0,"",0,"right",1.203999996,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,1
"72",19,2,0,2,"stim/objects/Instruments/pipepiano3.png","",0,0,"",0,"left",2.115999937,NA,NA,NA,NA,NA,72,0,NA,NA,NA,NA,1
"73",19,2,0,1,"stim/objects/HouseObjects/match3.png","",0,0,"",0,"right",0.974999666,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,1
"74",19,2,0,1,"stim/objects/HouseObjects/clothespin4.png","",0,0,"",0,"right",0.796999931,NA,NA,NA,NA,NA,74,1,NA,NA,NA,NA,1
"75",19,2,0,1,"stim/objects/HouseObjects/garbagebin3.png","",0,0,"",0,"right",0.730999708,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,1
"76",19,1,0.1,1,"stim/objects/HouseObjects/handbrush2.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"right",1.162999868,3,3,3.078999758,2,0.870999813,76,0,0,NA,1,NA,1
"77",19,1,0.3,2,"stim/objects/Instruments/cornet2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",1.199999809,4,3,4.949999809,2,1.52699995,77,1,0,0,1,1,1
"78",19,2,0,1,"stim/objects/HouseObjects/clothespin3.png","",0,0,"",0,"right",0.76099968,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,1
"79",19,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",0.663999796,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,1
"80",19,2,0,2,"stim/objects/Instruments/electricguitar4.png","",0,0,"",0,"right",0.635999918,NA,NA,NA,NA,NA,80,1,NA,NA,NA,NA,1
"81",19,2,0,1,"stim/objects/HouseObjects/barbecuelighter3.png","",0,0,"",0,"left",1.282999754,NA,NA,NA,NA,NA,81,0,NA,NA,NA,NA,1
"82",19,2,0,2,"stim/objects/Instruments/metronome3.png","",0,0,"",0,"right",1.774999857,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,1
"83",19,2,0,1,"stim/objects/HouseObjects/clock4.png","",0,0,"",0,"right",0.760999918,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,1
"84",19,1,0.5,1,"stim/objects/HouseObjects/handbrush.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"right",0.540999889,2,1,4.362999916,2,1.210000038,84,0,1,NA,0,NA,1
"85",19,2,0,2,"stim/objects/Instruments/balalaika4.png","",0,0,"",0,"right",1.036999941,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,1
"86",19,2,0,1,"stim/objects/HouseObjects/flyswatter3.png","",0,0,"",0,"right",0.828999758,NA,NA,NA,NA,NA,86,1,NA,NA,NA,NA,1
"87",19,2,0,1,"stim/objects/HouseObjects/clothesdryingrack4.png","",0,0,"",0,"right",0.572999716,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,1
"88",19,1,0.5,2,"stim/objects/Instruments/metronome.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",0.949999809,4,3,3.412999868,3,2.766999722,88,1,1,1,1,1,1
"89",19,2,0,1,"stim/objects/HouseObjects/bleachbottle3.png","",0,0,"",0,"right",1.376999855,NA,NA,NA,NA,NA,89,1,NA,NA,NA,NA,1
"90",19,1,0.7,2,"stim/objects/Instruments/accordion2.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",0.963999748,2,4,2.297999859,2,3.034999847,90,0,0,NA,0,NA,1
"91",19,2,0,2,"stim/objects/Instruments/doublebass3.png","",0,0,"",0,"left",1.177999735,NA,NA,NA,NA,NA,91,0,NA,NA,NA,NA,1
"92",19,2,0,1,"stim/objects/HouseObjects/rubbergloves3.png","",0,0,"",0,"right",0.713999748,NA,NA,NA,NA,NA,92,1,NA,NA,NA,NA,1
"93",19,1,0.7,1,"stim/objects/HouseObjects/clothesdryingrack2.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",1.402999878,2,4,1.755999804,4,1.857999802,93,0,0,NA,1,NA,1
"94",19,1,0.9,2,"stim/objects/Instruments/keyboard2.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"right",1.386999846,1,1,1.801999807,3,2.328999996,94,0,0,NA,0,NA,1
"95",19,1,0.5,2,"stim/objects/Instruments/maraca.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",1.125999928,4,1,2.118999958,3,1.753000021,95,1,1,1,1,1,1
"96",19,2,0,2,"stim/objects/Instruments/maraca3.png","",0,0,"",0,"right",1.184999704,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,1
"97",19,1,0.5,2,"stim/objects/Instruments/laud.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"left",0.912999868,3,3,5.251999855,1,1.945999861,97,1,0,0,1,1,1
"98",19,1,0.5,1,"stim/objects/HouseObjects/hairdryer.png","stim/34.jpeg",3,4,"stim/34.jpeg",3,"left",0.980999947,3,1,2.600999832,3,1.322000027,98,1,0,0,1,1,1
"99",19,1,0.5,1,"stim/objects/HouseObjects/handvacuum.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",1.462999821,2,4,3.939999819,2,2.464999676,99,0,0,NA,1,NA,1
"100",19,1,0.3,1,"stim/objects/HouseObjects/pitcher.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",0.789999723,2,1,2.255999804,2,2.759999752,100,0,0,NA,1,NA,1
"101",19,1,0.1,1,"stim/objects/HouseObjects/handvacuum2.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",0.888999939,1,4,2.106999874,1,1.136999846,101,0,0,NA,0,NA,1
"102",19,1,0.1,1,"stim/objects/HouseObjects/glass2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",1.074999809,3,3,1.776000023,4,2.574999809,102,1,0,0,1,1,1
"103",19,2,0,2,"stim/objects/Instruments/electricdrumset3.png","",0,0,"",0,"right",0.763000011,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,1
"104",19,2,0,2,"stim/objects/Instruments/bassguitar3.png","",0,0,"",0,"left",1.011999846,NA,NA,NA,NA,NA,104,0,NA,NA,NA,NA,1
"105",19,1,0.7,1,"stim/objects/HouseObjects/coffee2.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"right",0.91899991,1,4,1.921000004,4,1.301999807,105,0,0,NA,0,NA,1
"106",19,2,0,2,"stim/objects/Instruments/harp3.png","",0,0,"",0,"right",0.953999996,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,1
"107",19,2,0,2,"stim/objects/Instruments/balalaika3.png","",0,0,"",0,"left",0.753999949,NA,NA,NA,NA,NA,107,0,NA,NA,NA,NA,1
"108",19,1,0.3,2,"stim/objects/Instruments/chime2.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"left",1.247999907,4,1,2.458999872,2,1.776000023,108,1,0,0,0,0,1
"109",19,1,0.9,2,"stim/objects/Instruments/grandpiano2.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",0.81099987,1,2,2.180000067,3,2.761999846,109,0,0,NA,0,NA,1
"110",19,1,0.3,1,"stim/objects/HouseObjects/ballofstring2.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",0.784999847,2,1,1.542999744,1,1.064999819,110,0,0,NA,0,NA,1
"111",19,1,0.1,2,"stim/objects/Instruments/record2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",0.833999872,4,1,2.240999699,4,1.906999826,111,1,0,0,0,0,1
"112",19,2,0,2,"stim/objects/Instruments/banjo3.png","",0,0,"",0,"right",0.871999979,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,1
"113",19,2,0,1,"stim/objects/HouseObjects/blender3.png","",0,0,"",0,"right",0.878999949,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,1
"114",19,1,0.5,2,"stim/objects/HouseObjects/ironingboard.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",0.818999767,3,3,2.05099988,3,3.114999771,114,1,0,0,1,1,1
"115",19,2,0,1,"stim/objects/HouseObjects/bottle3.png","",0,0,"",0,"right",0.63599968,NA,NA,NA,NA,NA,115,1,NA,NA,NA,NA,1
"116",19,1,0.3,1,"stim/objects/HouseObjects/rubbergloves.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",0.911999702,2,4,1.757999897,3,2.386999846,116,0,0,NA,0,NA,1
"117",19,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"right",1.43599987,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,1
"118",19,2,0,2,"stim/objects/Instruments/oboe3.png","",0,0,"",0,"right",1.11199975,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,1
"119",19,2,0,1,"stim/objects/HouseObjects/knife3.png","",0,0,"",0,"right",0.71600008,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,1
"120",19,2,0,2,"stim/objects/Instruments/acousticguitar4.png","",0,0,"",0,"right",0.678999901,NA,NA,NA,NA,NA,120,1,NA,NA,NA,NA,1
"121",19,1,0.3,1,"stim/objects/HouseObjects/barbecuelighter2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"left",1.037999868,4,1,1.772999763,3,1.901999712,121,1,0,0,0,0,1
"122",19,1,0.9,1,"stim/objects/HouseObjects/recyclingbin2.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"right",1.85199976,2,3,3.123999834,4,2.244999886,122,0,0,NA,0,NA,1
"123",19,1,0.1,1,"stim/objects/HouseObjects/glassmop2.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"left",0.941999912,4,1,3.25,1,1.694000006,123,1,0,0,0,0,1
"124",19,1,0.7,2,"stim/objects/Instruments/bassdrum2.png","stim/53.jpeg",5,3,"stim/53.jpeg",2,"right",0.69299984,2,1,4.757999897,2,1.335999966,124,0,0,NA,1,NA,1
"125",19,2,0,1,"stim/objects/HouseObjects/barbecuelighter4.png","",0,0,"",0,"right",0.895999908,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,1
"126",19,1,0.7,1,"stim/objects/HouseObjects/blender2.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",0.67299962,2,3,3.573999882,3,1.462999821,126,0,0,NA,0,NA,1
"127",19,1,0.5,1,"stim/objects/Instruments/harmonica.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",0.681999683,1,4,2.308999777,1,1.183999777,127,0,0,NA,0,NA,1
"128",19,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"left",0.961999893,NA,NA,NA,NA,NA,128,0,NA,NA,NA,NA,1
"129",19,1,0.1,2,"stim/objects/Instruments/pipepiano2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",1.027999878,2,2,1.875999928,2,1.823999882,129,0,0,NA,0,NA,1
"130",19,2,0,1,"stim/objects/HouseObjects/bucket3.png","",0,0,"",0,"right",0.681999922,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,1
"131",19,2,0,1,"stim/objects/HouseObjects/handbrush3.png","",0,0,"",0,"left",0.720000029,NA,NA,NA,NA,NA,131,0,NA,NA,NA,NA,1
"132",19,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"right",0.746999979,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,1
"133",19,1,0.1,1,"stim/objects/HouseObjects/iron2.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",4.428999901,3,3,2.60199976,4,1.763999701,133,1,0,0,1,1,1
"134",19,1,0.7,2,"stim/objects/Instruments/panflute.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"right",0.78399992,3,3,0.963999987,2,1.325999975,134,0,0,NA,0,NA,1
"135",19,2,0,1,"stim/objects/HouseObjects/ballofstring4.png","",0,0,"",0,"right",1.665999889,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,1
"136",19,2,0,1,"stim/objects/HouseObjects/remote3.png","",0,0,"",0,"right",0.700999737,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,1
"137",19,1,0.7,2,"stim/objects/Instruments/banjo2.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"left",0.977999687,3,4,1.288999796,4,1.514999866,137,1,0,0,0,0,1
"138",19,1,0.9,1,"stim/objects/HouseObjects/knife2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",0.613999844,2,1,1.47699976,1,1.345999718,138,0,0,NA,0,NA,1
"139",19,2,0,2,"stim/objects/Instruments/accordion4.png","",0,0,"",0,"right",0.561999798,NA,NA,NA,NA,NA,139,1,NA,NA,NA,NA,1
"140",19,1,0.5,2,"stim/objects/HouseObjects/knife.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",0.546000004,1,3,2.14199996,2,2.995999813,140,0,1,NA,0,NA,1
"141",19,1,0.3,2,"stim/objects/Instruments/clarinet2.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"left",1.162999868,4,1,3.250999928,1,1.32799983,141,1,1,1,0,0,1
"142",19,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"right",1.240999937,NA,NA,NA,NA,NA,142,1,NA,NA,NA,NA,1
"143",19,1,0.5,1,"stim/objects/Instruments/keyboard.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.767999649,2,3,1.859999895,3,1.511999846,143,0,0,NA,0,NA,1
"144",19,1,0.5,2,"stim/objects/HouseObjects/key.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",1.036000013,2,3,1.580999851,3,1.628000021,144,1,0,0,0,0,1
"145",19,2,0,2,"stim/objects/Instruments/musicstand3.png","",0,0,"",0,"right",0.759999752,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,1
"146",19,2,0,2,"stim/objects/Instruments/clarinet4.png","",0,0,"",0,"left",0.966999769,NA,NA,NA,NA,NA,146,0,NA,NA,NA,NA,1
"147",19,2,0,2,"stim/objects/Instruments/cymbal3.png","",0,0,"",0,"right",2.313999891,NA,NA,NA,NA,NA,147,1,NA,NA,NA,NA,1
"148",19,2,0,2,"stim/objects/Instruments/keyboard3.png","",0,0,"",0,"right",0.797999859,NA,NA,NA,NA,NA,148,1,NA,NA,NA,NA,1
