"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"153","stim/objects/Instruments/metronome.png",11,7,11,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,3,"right","left",0.69900012,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/knife.png",12,7,12,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,4,"left","left",0.758000135,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","stim/objects/HouseObjects/iron2.png",13,7,13,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","left",0.717000008,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","stim/objects/HouseObjects/iron2.png",14,7,14,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","left",0.660000086,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/laud.png",15,7,15,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,4,"right","left",0.771999836,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/oboe2.png",16,7,16,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,3,"right","right",0.654999971,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/metronome2.png",17,7,17,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","right",0.565000057,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/key.png",18,7,18,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,4,"left","left",0.66899991,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/record.png",19,7,19,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,4,"right","right",0.569000006,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/recyclingbin2.png",20,7,20,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,3,"left","left",0.529000044,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/laud.png",21,7,21,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,4,"right","left",0.779000044,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/lintroller.png",22,7,22,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,2,"left","right",0.632999897,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","stim/objects/Instruments/maraca.png",23,7,23,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,3,"right","left",0.605000019,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","stim/objects/HouseObjects/pan2.png",24,7,24,0.1,"stim/33.jpeg",3,3,3,NA,"HouseObjects",1,4,"left","right",0.60800004,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/record_player.png",25,7,25,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,3,"right","right",0.634000063,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/record_player.png",26,7,26,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,2,"right","right",0.674999952,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/maraca2.png",27,7,27,0.3,"stim/23.jpeg",2,3,2,NA,"Instruments",2,2,"right","left",0.649999857,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/panflute.png",28,7,28,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,2,"right","right",0.598999977,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","stim/objects/Instruments/musicsheet.png",29,7,29,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,1,"right","right",0.592999935,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/iron2.png",30,7,30,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","left",0.612999916,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/pitcher2.png",31,7,31,0.1,"stim/34.jpeg",3,4,3,NA,"HouseObjects",1,3,"left","right",0.630999804,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/rubbergloves2.png",32,7,32,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,2,"left","left",0.588000059,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","stim/objects/Instruments/oboe.png",33,7,33,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,3,"right","right",0.557999849,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/oboe2.png",34,7,34,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,4,"right","right",0.61500001,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","stim/objects/Instruments/musicsheet2.png",35,7,35,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,1,"right","right",0.572000027,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/laud2.png",36,7,36,0.3,"stim/22.jpeg",2,2,2,NA,"Instruments",2,4,"right","left",0.545000076,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/metronome2.png",37,7,37,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","right",0.585999966,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/laud.png",38,7,38,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,2,"right","left",0.601999998,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","stim/objects/Instruments/pipepiano.png",39,7,39,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,3,"right","right",0.558000088,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/rug2.png",40,7,40,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,4,"left","left",0.586999893,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/pitcher.png",41,7,41,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,3,"left","right",0.792000055,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/knife2.png",42,7,42,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/rug2.png",43,7,43,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,2,"left","left",0.664999962,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/metronome2.png",44,7,44,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","right",0.487999916,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","stim/objects/HouseObjects/match.png",45,7,45,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,4,"left","right",0.740999937,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/keyboard2.png",46,7,46,0.3,"stim/21.jpeg",2,1,2,NA,"Instruments",2,4,"right","left",0.676000118,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/oboe.png",47,7,47,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,2,"right","right",0.730000019,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/recyclingbin2.png",48,7,48,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.544000149,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/marimba.png",49,7,49,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,3,"right","left",0.750999928,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/recyclingbin2.png",50,7,50,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,3,"left","left",0.582999945,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/keyboard.png",51,7,51,0.5,"stim/51.jpeg",5,1,1,NA,"Instruments",2,4,"right","left",0.578999996,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/musicsheet2.png",52,7,52,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.742000103,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","stim/objects/HouseObjects/remote.png",53,7,53,0.3,"stim/12.jpeg",1,2,2,NA,"HouseObjects",1,1,"left","right",0.618999958,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/musicsheet2.png",54,7,54,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.46600008,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/rug2.png",55,7,55,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,2,"left","left",0.671000004,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/pitcher.png",56,7,56,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,3,"left","right",0.791000128,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/remote2.png",57,7,57,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,2,"left","left",0.613000154,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/knife2.png",58,7,58,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,3,"left","left",0.638000011,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/ironingboard2.png",59,7,59,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,4,"left","left",0.451999903,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/musicsheet.png",60,7,60,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,2,"right","left",0.881000042,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","stim/objects/HouseObjects/rubbergloves2.png",61,7,61,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,3,"left","left",0.576999903,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/ironingboard.png",62,7,62,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,2,"left","right",0.524000168,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/recyclingbin2.png",63,7,63,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.523000002,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/musicstand.png",64,7,64,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,1,"right","left",0.77699995,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/metronome2.png",65,7,65,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","stim/objects/Instruments/musicstand2.png",66,7,66,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.757999897,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/musicstand2.png",67,7,67,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,3,"right","right",0.610000134,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","stim/objects/Instruments/oboe2.png",68,7,68,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,3,"right","right",0.557999849,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/panflute.png",69,7,69,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,1,"right","right",0.656999826,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/musicsheet2.png",70,7,70,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.549999952,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/maraca.png",71,7,71,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,3,"right","left",0.684000015,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/iron.png",72,7,72,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,3,"left","right",0.487999916,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/marimba2.png",73,7,73,0.3,"stim/24.jpeg",2,4,2,NA,"Instruments",2,2,"right","left",0.546000004,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/ironingboard.png",74,7,74,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,2,"left","right",0.540999889,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/metronome.png",75,7,75,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,3,"right","right",0.782999992,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","stim/objects/Instruments/musicsheet.png",76,7,76,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,2,"right","right",0.63499999,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/key2.png",77,7,77,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,2,"left","left",0.546999931,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/marimba.png",78,7,78,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","stim/objects/Instruments/metronome.png",79,7,79,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,1,"right","right",0.690999985,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/musicsheet.png",80,7,80,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/record.png",81,7,81,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,4,"right","right",0.769999981,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/musicstand.png",82,7,82,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,4,"right","right",0.614000082,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/metronome2.png",83,7,83,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,1,"right","right",0.786000013,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/panflute.png",84,7,84,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,1,"right","right",0.611000061,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/remote2.png",85,7,85,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,3,"left","left",0.59800005,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/recyclingbin2.png",86,7,86,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.60800004,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/ironingboard2.png",87,7,87,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,3,"left","left",0.624000072,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
