"","participant","trial_index","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"74",25,74,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray.png",2,"left","left",0.680000067,1,1,1
"75",25,75,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,"stim/objects/Instruments/accordion2.png",3,"right","right",0.687999964,1,1,1
"76",25,76,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter2.png",2,"left","left",0.859999895,1,1,1
"77",25,77,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,"stim/objects/Instruments/cello.png",3,"right","left",0.886999846,0,0,1
"78",25,78,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",1,"left","left",0.575000048,1,1,1
"79",25,79,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",2,"right","right",0.625999928,1,1,1
"80",25,80,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",3,"left","left",0.570999861,1,1,1
"81",25,81,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",1,"left","left",0.540999889,1,1,1
"82",25,82,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,"stim/objects/Instruments/chime2.png",2,"right","right",0.630000114,1,1,1
"83",25,83,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,"stim/objects/Instruments/clarinet.png",1,"right","left",0.81099987,0,0,1
"84",25,84,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle.png",1,"left","left",0.72300005,1,1,1
"85",25,85,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket2.png",3,"left","",NA,0,0,1
"86",25,86,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,"stim/objects/Instruments/cymbal.png",3,"right","right",0.638999939,1,1,1
"87",25,87,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter2.png",2,"left","right",0.748999834,0,0,1
"88",25,88,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",1,"left","left",0.790999889,1,1,1
"89",25,89,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,"stim/objects/Instruments/doublebass.png",4,"right","right",0.627999783,1,1,1
"90",25,90,0.1,"stim/51.jpeg",5,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle2.png",1,"left","right",0.518000126,0,0,1
"91",25,91,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",1,"right","right",0.572000027,1,1,1
"92",25,92,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,"stim/objects/Instruments/bassdrum2.png",1,"right","right",0.571000099,1,1,1
"93",25,93,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket.png",3,"left","left",0.684999943,1,1,1
"94",25,94,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/broom.png",4,"left","left",0.676999807,1,1,1
"95",25,95,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,"stim/objects/Instruments/bassdrum.png",1,"right","left",0.598999977,0,0,1
"96",25,96,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle.png",3,"left","left",0.607000113,1,1,1
"97",25,97,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",4,"left","left",0.746000051,1,1,1
"98",25,98,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",4,"left","left",0.525000095,1,1,1
"99",25,99,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,"stim/objects/Instruments/clarinet.png",4,"right","right",0.631000042,1,1,1
"100",25,100,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,"stim/objects/Instruments/balalaika2.png",2,"right","left",0.727999926,0,0,1
"101",25,101,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,"stim/objects/Instruments/chime2.png",2,"right","right",0.746000051,1,1,1
"102",25,102,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring.png",1,"left","left",0.653000116,1,1,1
"103",25,103,0.3,"stim/32.jpeg",3,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/clock.png",4,"left","right",0.573000193,0,0,1
"104",25,104,0.1,"stim/53.jpeg",5,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bottle2.png",2,"left","right",0.617000103,0,0,1
"105",25,105,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",2,"stim/objects/Instruments/chime.png",3,"right","left",0.802999973,0,0,1
"106",25,106,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,"stim/objects/Instruments/accordion2.png",2,"right","left",0.709000111,0,0,1
"107",25,107,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring.png",4,"left","left",0.603999853,1,1,1
"108",25,108,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,"stim/objects/Instruments/acousticguitar.png",2,"right","left",0.57400012,0,0,1
"109",25,109,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",3,"right","right",0.846999884,1,1,1
"110",25,110,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,"stim/objects/Instruments/bassdrum2.png",3,"right","right",0.569000006,1,1,1
"111",25,111,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring2.png",2,"left","left",0.844000101,1,1,1
"112",25,112,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",1,"left","left",0.684000015,1,1,1
"113",25,113,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray2.png",2,"left","",NA,0,0,1
"114",25,114,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,"stim/objects/Instruments/bassguitar.png",1,"right","left",0.631000042,0,0,1
"115",25,115,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",3,"left","left",0.559999943,1,1,1
"116",25,116,0.3,"stim/31.jpeg",3,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket.png",1,"left","right",0.609999895,0,0,1
"117",25,117,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket2.png",1,"left","left",0.748999834,1,1,1
"118",25,118,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle.png",4,"left","left",0.764999866,1,1,1
"119",25,119,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,"stim/objects/Instruments/balalaika.png",3,"right","left",0.508000135,0,0,1
"120",25,120,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,"stim/objects/Instruments/banjo.png",1,"right","left",0.650000095,0,0,1
"121",25,121,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clock2.png",4,"left","left",0.68599987,1,1,1
"122",25,122,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,"stim/objects/Instruments/bassdrum.png",2,"right","right",0.749000072,1,1,1
"123",25,123,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",3,"left","left",0.503999949,1,1,1
"124",25,124,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clock2.png",4,"left","left",0.516000032,1,1,1
"125",25,125,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,"stim/objects/Instruments/bassdrum2.png",4,"right","right",0.66899991,1,1,1
"126",25,126,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",3,"right","right",0.652999878,1,1,1
"127",25,127,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",2,"left","left",0.611000061,1,1,1
"128",25,128,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,"stim/objects/Instruments/chime2.png",3,"right","right",0.575999975,1,1,1
"129",25,129,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket2.png",3,"left","left",0.769999981,1,1,1
"130",25,130,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ashtray.png",2,"left","right",0.771000147,0,0,1
"131",25,131,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",4,"left","left",0.605999947,1,1,1
"132",25,132,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bottle.png",3,"left","left",0.766000032,1,1,1
"133",25,133,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",3,"left","left",0.560000181,1,1,1
"134",25,134,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/blender.png",2,"left","right",0.714999914,0,0,1
"135",25,135,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",2,"left","left",0.576000214,1,1,1
"136",25,136,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",1,"right","right",0.613000154,1,1,1
"137",25,137,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clock2.png",3,"left","left",0.453000069,1,1,1
"138",25,138,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,"stim/objects/Instruments/doublebass.png",4,"right","right",0.587999821,1,1,1
"139",25,139,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,"stim/objects/Instruments/chime2.png",4,"right","right",0.717000008,1,1,1
"140",25,140,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,"stim/objects/Instruments/banjo.png",3,"right","left",0.632000208,0,0,1
"141",25,141,0.3,"stim/42.jpeg",4,2,2,NA,"Instruments",2,"stim/objects/Instruments/acousticguitar2.png",2,"right","left",0.86500001,0,0,1
"142",25,142,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bottle.png",1,"left","left",0.683999777,1,1,1
"143",25,143,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring.png",2,"left","left",0.617000103,1,1,1
"144",25,144,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,"stim/objects/Instruments/cornet.png",2,"right","right",0.760999918,1,1,1
"145",25,145,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,"stim/objects/Instruments/cymbal.png",3,"right","left",0.546000004,0,0,1
"146",25,146,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",2,"left","left",0.700999975,1,1,1
"147",25,147,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",2,"right","right",0.56400013,1,1,1
"148",25,148,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,"stim/objects/Instruments/doublebass.png",3,"right","right",0.612999916,1,1,1
"149",25,149,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter.png",3,"left","left",0.606000185,1,1,1
"150",25,150,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",2,"stim/objects/Instruments/chime.png",1,"right","left",0.842999935,0,0,1
"151",25,151,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,"stim/objects/Instruments/cornet.png",2,"right","left",0.526000023,0,0,1
"152",25,152,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter2.png",4,"left","left",0.599000216,1,1,1
"153",25,153,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",2,"right","right",0.519999981,1,1,1
"154",25,154,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",4,"right","left",0.579999924,0,0,1
"155",25,155,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clock2.png",3,"left","left",0.524999857,1,1,1
"156",25,156,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/basket.png",2,"left","right",0.758000135,0,0,1
"157",25,157,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,"stim/objects/Instruments/bassguitar.png",1,"right","left",0.608999968,0,0,1
"158",25,158,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,"stim/objects/Instruments/cello2.png",1,"right","right",0.587000132,1,1,1
"159",25,159,0.3,"stim/32.jpeg",3,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/clock.png",2,"left","right",0.74000001,0,0,1
"160",25,160,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,"stim/objects/Instruments/bassguitar.png",2,"right","left",0.625999928,0,0,1
"161",25,161,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/bottle.png",1,"left","right",0.880999804,0,0,1
"162",25,162,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,"stim/objects/Instruments/bassdrum2.png",2,"right","right",0.621999979,1,1,1
"163",25,163,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",2,"left","left",0.508000135,1,1,1
"164",25,164,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",1,"right","right",0.61500001,1,1,1
"165",25,165,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,"stim/objects/Instruments/balalaika.png",2,"right","left",0.792000055,0,0,1
"166",25,166,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,"stim/objects/Instruments/balalaika.png",4,"right","left",0.723999977,0,0,1
"167",25,167,0.3,"stim/31.jpeg",3,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/bucket.png",3,"left","right",0.595999956,0,0,1
"168",25,168,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/broom.png",2,"left","",NA,0,0,1
"169",25,169,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,"stim/objects/Instruments/cymbal.png",1,"right","left",0.510999918,0,0,1
"170",25,170,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring.png",3,"left","left",0.834000111,1,1,1
"171",25,171,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,"stim/objects/Instruments/chime2.png",4,"right","right",0.63499999,1,1,1
"172",25,172,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,"stim/objects/Instruments/doublebass.png",1,"right","right",0.576999903,1,1,1
"173",25,173,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,"stim/objects/Instruments/accordion.png",3,"right","left",0.590000153,0,0,1
