"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"25","stim/objects/HouseObjects/barbecuelighter.png",11,25,11,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/acousticguitar.png",12,25,12,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,3,"right","left",0.43200016,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/banjo.png",13,25,13,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/balalaika2.png",14,25,14,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,1,"right","left",0.702000141,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","stim/objects/Instruments/cello2.png",15,25,15,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,2,"right","right",0.694000006,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/ashtray2.png",16,25,16,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,2,"left","left",0.680999994,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/basket2.png",17,25,17,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,1,"left","left",0.499000072,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/accordion2.png",18,25,18,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,1,"right","left",0.609000206,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/bassdrum2.png",19,25,19,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,3,"right","right",0.683000088,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","stim/objects/Instruments/chime.png",20,25,20,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",2,4,"right","left",0.571000099,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/banjo.png",21,25,21,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,3,"right","left",0.724999905,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/bucket2.png",22,25,22,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,3,"left","left",0.596999884,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/bucket2.png",23,25,23,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,2,"left","left",0.493999958,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","stim/objects/HouseObjects/clock2.png",24,25,24,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,1,"left","left",0.48300004,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/barbecuelighter2.png",25,25,25,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,2,"left","right",0.817000151,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","stim/objects/HouseObjects/clothesdryingrack2.png",26,25,26,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,4,"left","left",0.56799984,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/bottle.png",27,25,27,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,1,"left","left",0.613999844,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","stim/objects/HouseObjects/clothesdryingrack.png",28,25,28,0.3,"stim/33.jpeg",3,3,2,NA,"HouseObjects",1,4,"left","right",0.570000172,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/bucket2.png",29,25,29,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,2,"left","left",0.519000053,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/bassdrum2.png",30,25,30,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,1,"right","right",0.69900012,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/cello.png",31,25,31,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,2,"right","left",0.54700017,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/ashtray.png",32,25,32,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,4,"left","left",0.651000023,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/cello2.png",33,25,33,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,4,"right","right",0.677000046,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/broom.png",34,25,34,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,4,"left","left",0.523000002,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/broom.png",35,25,35,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,4,"left","left",0.572000027,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","stim/objects/Instruments/bassguitar.png",36,25,36,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,1,"right","left",0.48300004,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/clothesdryingrack.png",37,25,37,0.3,"stim/33.jpeg",3,3,2,NA,"HouseObjects",1,3,"left","right",0.585999966,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","stim/objects/Instruments/cornet.png",38,25,38,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,1,"right","right",0.758000135,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/clock2.png",39,25,39,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,1,"left","left",0.697999954,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/cornet.png",40,25,40,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,4,"right","right",0.720999956,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/chime2.png",41,25,41,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,2,"right","right",0.582999945,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/clock2.png",42,25,42,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,2,"left","left",0.588999987,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/bassdrum.png",43,25,43,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,1,"right","left",0.734999895,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/cello.png",44,25,44,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,4,"right","right",0.482000113,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/clothespin.png",45,25,45,0.3,"stim/34.jpeg",3,4,2,NA,"HouseObjects",1,4,"left","right",0.881999969,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/broom2.png",46,25,46,0.1,"stim/54.jpeg",5,4,3,NA,"HouseObjects",1,4,"left","right",0.546000004,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/banjo2.png",47,25,47,0.3,"stim/44.jpeg",4,4,2,NA,"Instruments",2,3,"right","left",0.463000059,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/cello2.png",48,25,48,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,1,"right","right",0.605000019,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/ashtray.png",49,25,49,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,4,"left","left",0.763999939,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/barbecuelighter2.png",50,25,50,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,1,"left","left",0.678999901,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/clock2.png",51,25,51,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,4,"left","left",0.646999836,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/cello.png",52,25,52,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","stim/objects/Instruments/cornet.png",53,25,53,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/accordion.png",54,25,54,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,3,"right","left",0.565999985,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","stim/objects/HouseObjects/barbecuelighter2.png",55,25,55,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,4,"left","right",0.546999931,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/bassdrum2.png",56,25,56,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,1,"right","right",0.59800005,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","stim/objects/HouseObjects/ashtray2.png",57,25,57,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,2,"left","left",0.759000063,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/clothespin2.png",58,25,58,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,4,"left","left",0.61500001,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","stim/objects/HouseObjects/basket.png",59,25,59,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,3,"left","left",0.530999899,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/bassguitar2.png",60,25,60,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,2,"right","right",0.579999924,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/clothesdryingrack2.png",61,25,61,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,2,"left","left",0.55700016,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","stim/objects/Instruments/balalaika2.png",62,25,62,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,3,"right","left",0.689999819,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/basket2.png",63,25,63,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,4,"left","right",0.899999857,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/ashtray.png",64,25,64,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,2,"left","left",0.644999981,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/ballofstring2.png",65,25,65,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,3,"left","left",0.898000002,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/clarinet.png",66,25,66,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,4,"right","right",0.565999985,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/bucket.png",67,25,67,0.3,"stim/31.jpeg",3,1,2,NA,"HouseObjects",1,2,"left","right",0.522000074,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/ballofstring.png",68,25,68,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,2,"left","left",0.836999893,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/chime.png",69,25,69,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",2,1,"right","left",0.703000069,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","stim/objects/HouseObjects/clothespin.png",70,25,70,0.3,"stim/34.jpeg",3,4,2,NA,"HouseObjects",1,1,"left","right",0.769000053,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/cymbal2.png",71,25,71,0.1,"stim/63.jpeg",6,3,3,NA,"Instruments",2,4,"right","left",0.660000086,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/cornet2.png",72,25,72,0.1,"stim/62.jpeg",6,2,3,NA,"Instruments",2,1,"right","left",0.538000107,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/cymbal.png",73,25,73,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,1,"right","left",0.715999842,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","stim/objects/HouseObjects/ashtray.png",74,25,74,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,2,"left","left",0.680000067,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/accordion2.png",75,25,75,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,3,"right","right",0.687999964,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/barbecuelighter2.png",76,25,76,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,2,"left","left",0.859999895,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/cello.png",77,25,77,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,3,"right","left",0.886999846,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/clothespin2.png",78,25,78,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,1,"left","left",0.575000048,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/cello2.png",79,25,79,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,2,"right","right",0.625999928,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/clothespin2.png",80,25,80,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,3,"left","left",0.570999861,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/bucket2.png",81,25,81,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,1,"left","left",0.540999889,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/chime2.png",82,25,82,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,2,"right","right",0.630000114,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/clarinet.png",83,25,83,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,1,"right","left",0.81099987,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/bleachbottle.png",84,25,84,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,1,"left","left",0.72300005,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/basket2.png",85,25,85,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/cymbal.png",86,25,86,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,3,"right","right",0.638999939,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
