"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"62",8,2,0,2,"stim/objects/HouseObjects/glassmop.png","",0,0,"",0,"right",1.072999954,NA,NA,NA,NA,NA,62,1,NA,NA,NA,NA,1
"63",8,2,0,1,"stim/objects/Instruments/acousticguitar2.png","",0,0,"",0,"right",0.929000139,NA,NA,NA,NA,NA,63,1,NA,NA,NA,NA,1
"64",8,2,0,1,"stim/objects/Instruments/electricguitar.png","",0,0,"",0,"right",1.092000008,NA,NA,NA,NA,NA,64,1,NA,NA,NA,NA,1
"65",8,2,0,2,"stim/objects/HouseObjects/match.png","",0,0,"",0,"left",3.852999926,NA,NA,NA,NA,NA,65,0,NA,NA,NA,NA,1
"66",8,2,0,2,"stim/objects/HouseObjects/clothesdryingrack.png","",0,0,"",0,"right",1.0849998,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,1
"67",8,1,0.7,2,"stim/objects/HouseObjects/basket4.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",1.104000092,4,3,0.797999859,1,0.445999861,67,0,0,NA,0,NA,1
"68",8,1,0.9,2,"stim/objects/HouseObjects/doormat4.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",1.154999733,4,1,1.503000021,2,6.487999916,68,1,0,0,0,0,1
"69",8,1,0.1,1,"stim/objects/Instruments/gong4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"left",2.445999861,3,2,6.812999964,3,4.536999941,69,1,0,0,0,0,1
"70",8,1,0.1,2,"stim/objects/HouseObjects/key4.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",0.875999928,4,4,0.846999884,2,0.214999914,70,0,1,NA,0,NA,1
"71",8,1,0.1,2,"stim/objects/HouseObjects/knife4.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"left",1.407000065,4,2,3.075999975,2,3.616999865,71,1,0,0,0,0,1
"72",8,2,0,2,"stim/objects/HouseObjects/clothespin.png","",0,0,"",0,"right",1.279000044,NA,NA,NA,NA,NA,72,1,NA,NA,NA,NA,1
"73",8,1,0.5,1,"stim/objects/HouseObjects/handvacuum3.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",0.875999928,3,2,0.590999842,1,0.346999884,73,0,0,NA,0,NA,1
"74",8,1,0.7,2,"stim/objects/HouseObjects/towel3.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",1.423000097,3,4,2.074999809,2,0.66899991,74,0,1,NA,1,NA,1
"75",8,1,0.1,2,"stim/objects/HouseObjects/ironingboard4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",1.267999887,4,3,4.247999907,4,3.032999992,75,1,1,1,1,1,1
"76",8,2,0,1,"stim/objects/Instruments/cymbal2.png","",0,0,"",0,"right",1.11899972,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,1
"77",8,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"right",0.820999861,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,1
"78",8,2,0,2,"stim/objects/HouseObjects/clothespin2.png","",0,0,"",0,"right",1.055999756,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,1
"79",8,2,0,2,"stim/objects/HouseObjects/knife.png","",0,0,"",0,"right",1.042999983,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,1
"80",8,2,0,1,"stim/objects/Instruments/harmonica.png","",0,0,"",0,"left",1.972999811,NA,NA,NA,NA,NA,80,0,NA,NA,NA,NA,1
"81",8,2,0,2,"stim/objects/HouseObjects/doormat.png","",0,0,"",0,"right",1.046999931,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,1
"82",8,1,0.1,1,"stim/objects/Instruments/keyboard4.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",1.121000051,3,1,1.036999702,2,1.118999958,82,0,0,NA,0,NA,1
"83",8,2,0,2,"stim/objects/HouseObjects/bottle.png","",0,0,"",0,"right",1.209000111,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,1
"84",8,2,0,1,"stim/objects/Instruments/grandpiano.png","",0,0,"",0,"left",1.434000015,NA,NA,NA,NA,NA,84,0,NA,NA,NA,NA,1
"85",8,2,0,2,"stim/objects/HouseObjects/dustpan.png","",0,0,"",0,"right",0.954999924,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,1
"86",8,2,0,1,"stim/objects/Instruments/accordion.png","",0,0,"",0,"right",1.039999723,NA,NA,NA,NA,NA,86,1,NA,NA,NA,NA,1
"87",8,2,0,2,"stim/objects/HouseObjects/glass.png","",0,0,"",0,"right",1.112999916,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,1
"88",8,2,0,2,"stim/objects/HouseObjects/bottle2.png","",0,0,"",0,"right",1.117999792,NA,NA,NA,NA,NA,88,1,NA,NA,NA,NA,1
"89",8,1,0.3,2,"stim/objects/HouseObjects/clock4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",1.173999786,3,1,2.420999765,2,1.170000076,89,0,0,NA,1,NA,1
"90",8,1,0.1,2,"stim/objects/HouseObjects/match4.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"left",1.273999929,2,2,4.134000063,3,3.378000021,90,1,0,0,0,0,1
"91",8,1,0.7,1,"stim/objects/Instruments/cymbal4.png","stim/41.jpeg",4,1,"stim/41.jpeg",2,"left",1.866999865,4,1,5.421000004,2,2.725999832,91,1,1,1,1,1,1
"92",8,1,0.7,2,"stim/objects/HouseObjects/barbecuelighter4.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"right",1.055999994,4,3,0.902999878,2,0.31400013,92,0,0,NA,0,NA,1
"93",8,2,0,1,"stim/objects/Instruments/acousticguitar.png","",0,0,"",0,"right",1.174999952,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,1
"94",8,2,0,2,"stim/objects/HouseObjects/basket2.png","",0,0,"",0,"right",0.825999737,NA,NA,NA,NA,NA,94,1,NA,NA,NA,NA,1
"95",8,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"right",0.754999876,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,1
"96",8,2,0,2,"stim/objects/HouseObjects/iron.png","",0,0,"",0,"right",1.21999979,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,1
"97",8,2,0,2,"stim/objects/HouseObjects/handvacuum.png","",0,0,"",0,"right",1.068999767,NA,NA,NA,NA,NA,97,1,NA,NA,NA,NA,1
"98",8,1,0.5,1,"stim/objects/HouseObjects/glassmop3.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",1.194999933,3,4,1.236999989,4,1.463999748,98,0,0,NA,1,NA,1
"99",8,1,0.3,2,"stim/objects/HouseObjects/cushion4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",1.160999775,3,3,1.282999992,2,0.532999754,99,0,0,NA,1,NA,1
"100",8,1,0.5,1,"stim/objects/HouseObjects/handbrush3.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"right",0.857000113,3,2,1.363999844,4,2.707999945,100,0,0,NA,0,NA,1
"101",8,2,0,1,"stim/objects/Instruments/clarinet2.png","",0,0,"",0,"left",1.54399991,NA,NA,NA,NA,NA,101,0,NA,NA,NA,NA,1
"102",8,1,0.9,1,"stim/objects/Instruments/marimba4.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",0.919999838,4,2,0.907999754,1,0.548999786,102,0,0,NA,0,NA,1
"103",8,1,0.5,2,"stim/objects/HouseObjects/match3.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",1.159999847,4,2,1.31099987,4,0.86199975,103,0,0,NA,0,NA,1
"104",8,2,0,1,"stim/objects/Instruments/xylophone.png","",0,0,"",0,"right",1.048999786,NA,NA,NA,NA,NA,104,1,NA,NA,NA,NA,1
"105",8,2,0,2,"stim/objects/HouseObjects/garbagebin.png","",0,0,"",0,"right",0.985000134,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,1
"106",8,1,0.5,2,"stim/objects/HouseObjects/lintroller3.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",1.121999979,3,4,5.052000046,3,4.510999918,106,1,0,0,1,1,1
"107",8,2,0,1,"stim/objects/Instruments/accordion2.png","",0,0,"",0,"right",0.842999935,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,1
"108",8,2,0,1,"stim/objects/Instruments/cymbal.png","",0,0,"",0,"right",0.80099988,NA,NA,NA,NA,NA,108,1,NA,NA,NA,NA,1
"109",8,1,0.7,1,"stim/objects/Instruments/chime4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",0.670999765,4,2,0.498999834,1,0.335000038,109,0,1,NA,0,NA,1
"110",8,2,0,1,"stim/objects/Instruments/electricdrumset2.png","",0,0,"",0,"right",1.197999954,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,1
"111",8,2,0,1,"stim/objects/Instruments/keyboard.png","",0,0,"",0,"right",1.023000002,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,1
"112",8,2,0,1,"stim/objects/Instruments/chime.png","",0,0,"",0,"right",0.996999741,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,1
"113",8,1,0.1,2,"stim/objects/HouseObjects/lintroller4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"right",2.612999916,2,3,3.57799983,2,0.881999969,113,0,0,NA,0,NA,1
"114",8,1,0.5,2,"stim/objects/HouseObjects/key3.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",0.821000099,4,2,0.595999956,1,0.239999771,114,0,0,NA,0,NA,1
"115",8,2,0,2,"stim/objects/HouseObjects/ballofstring.png","",0,0,"",0,"right",1.569000006,NA,NA,NA,NA,NA,115,1,NA,NA,NA,NA,1
"116",8,1,0.9,2,"stim/objects/HouseObjects/glass4.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"left",1.065999746,4,1,6.335999966,2,5.891000032,116,1,0,0,0,0,1
"117",8,1,0.1,1,"stim/objects/Instruments/guitarcase4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",1.057999849,3,1,2.282999992,2,1.723999977,117,0,0,NA,1,NA,1
"118",8,1,0.3,1,"stim/objects/Instruments/acousticguitar4.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"left",6.128999949,4,2,1.423999786,4,3.642999887,118,1,0,0,0,0,1
"119",8,1,0.3,1,"stim/objects/Instruments/bassdrum4.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",0.926999807,4,2,4.30099988,4,1.828999996,119,0,1,NA,0,NA,1
"120",8,1,0.9,1,"stim/objects/Instruments/violin4.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"left",1.073999882,4,4,3.378999949,2,1.098999977,120,1,1,1,0,0,1
"121",8,2,0,1,"stim/objects/Instruments/drums2.png","",0,0,"",0,"right",0.997999907,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,1
"122",8,2,0,1,"stim/objects/Instruments/bassdrum.png","",0,0,"",0,"right",0.72300005,NA,NA,NA,NA,NA,122,1,NA,NA,NA,NA,1
"123",8,2,0,1,"stim/objects/Instruments/maraca.png","",0,0,"",0,"left",2.740999937,NA,NA,NA,NA,NA,123,0,NA,NA,NA,NA,1
"124",8,2,0,2,"stim/objects/HouseObjects/ballofstring2.png","",0,0,"",0,"right",1.003999949,NA,NA,NA,NA,NA,124,1,NA,NA,NA,NA,1
"125",8,1,0.3,2,"stim/objects/HouseObjects/clothesdryingrack4.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"right",1.093999863,4,4,3.566999912,2,3.502999783,125,0,0,NA,1,NA,1
"126",8,1,0.5,1,"stim/objects/Instruments/harp3.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",1.846999884,3,3,2.56799984,2,3.474999905,126,0,0,NA,1,NA,1
"127",8,1,0.1,1,"stim/objects/Instruments/harp4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"right",0.832999945,3,1,3.377000093,2,1.738999844,127,0,0,NA,1,NA,1
"128",8,1,0.5,1,"stim/objects/Instruments/guitarcase3.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",2.836999893,4,4,2.930999994,2,1.066999912,128,0,0,NA,0,NA,1
"129",8,2,0,1,"stim/objects/Instruments/oboe.png","",0,0,"",0,"right",0.912999868,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,1
"130",8,2,0,1,"stim/objects/Instruments/flute.png","",0,0,"",0,"left",1.621999741,NA,NA,NA,NA,NA,130,0,NA,NA,NA,NA,1
"131",8,1,0.9,2,"stim/objects/HouseObjects/handvacuum4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",0.986999989,2,1,5.096999884,2,4.695999861,131,0,0,NA,0,NA,1
"132",8,1,0.9,2,"stim/objects/HouseObjects/flyswatter4.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",1.576999903,3,2,3.65199995,2,3.456999779,132,1,0,0,0,0,1
"133",8,2,0,2,"stim/objects/HouseObjects/towel.png","",0,0,"",0,"right",1.054000139,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,1
"134",8,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",1.941999912,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,1
"135",8,2,0,2,"stim/objects/HouseObjects/clothesdryingrack2.png","",0,0,"",0,"right",0.857999802,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,1
"136",8,1,0.5,1,"stim/objects/HouseObjects/iron3.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",0.86500001,2,4,4.595999956,4,1.60199976,136,0,0,NA,0,NA,1
"137",8,1,0.3,1,"stim/objects/Instruments/musicstand3.png","stim/31.jpeg",3,1,"stim/31.jpeg",2,"right",3.754999876,2,3,3.037999868,3,3.411000013,137,0,0,NA,0,NA,1
"138",8,2,0,2,"stim/objects/HouseObjects/blender2.png","",0,0,"",0,"right",0.906999826,NA,NA,NA,NA,NA,138,1,NA,NA,NA,NA,1
"139",8,2,0,1,"stim/objects/Instruments/cello.png","",0,0,"",0,"left",1,NA,NA,NA,NA,NA,139,0,NA,NA,NA,NA,1
"140",8,2,0,2,"stim/objects/HouseObjects/lintroller.png","",0,0,"",0,"left",0.986999989,NA,NA,NA,NA,NA,140,0,NA,NA,NA,NA,1
"141",8,1,0.9,2,"stim/objects/HouseObjects/hairdryer4.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",0.937999964,4,2,2.207000017,2,1.429999828,141,0,0,NA,0,NA,1
"142",8,1,0.9,2,"stim/objects/HouseObjects/handbrush4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",1.016999722,3,2,1.375,4,1.180999994,142,0,1,NA,0,NA,1
"143",8,1,0.7,2,"stim/objects/HouseObjects/pitcher3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"left",1.441999912,3,1,3.411999941,3,1.279000044,143,1,0,0,0,0,1
"144",8,2,0,2,"stim/objects/HouseObjects/dishsoap.png","",0,0,"",0,"right",1.743000031,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,1
"145",8,1,0.7,2,"stim/objects/HouseObjects/pan3.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.819999933,3,3,1.052000046,2,0.50999999,145,0,0,NA,1,NA,1
"146",8,2,0,1,"stim/objects/Instruments/doublebass2.png","",0,0,"",0,"left",1.008000135,NA,NA,NA,NA,NA,146,0,NA,NA,NA,NA,1
