"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"73",29,2,0,1,"stim/objects/HouseObjects/glass3.png","",0,0,"",0,"right",1.583999872,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,1
"74",29,2,0,2,"stim/objects/Instruments/marimba3.png","",0,0,"",0,"right",0.855000019,NA,NA,NA,NA,NA,74,1,NA,NA,NA,NA,1
"75",29,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"right",1.009000063,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,1
"76",29,1,0.7,2,"stim/objects/Instruments/balalaika2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",1.088999987,3,3,3.100999832,2,0.444999933,76,1,0,0,0,0,1
"77",29,1,0.1,2,"stim/objects/Instruments/record2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",1.554999828,4,4,0.882999897,4,0.406000137,77,0,1,NA,0,NA,1
"78",29,2,0,2,"stim/objects/Instruments/cornet3.png","",0,0,"",0,"right",2.700000048,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,1
"79",29,2,0,2,"stim/objects/Instruments/acousticguitar4.png","",0,0,"",0,"right",0.910999775,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,1
"80",29,2,0,1,"stim/objects/HouseObjects/garbagebin3.png","",0,0,"",0,"right",0.903999805,NA,NA,NA,NA,NA,80,1,NA,NA,NA,NA,1
"81",29,1,0.1,2,"stim/objects/Instruments/panflute2.png","stim/22.jpeg",2,2,"stim/22.jpeg",1,"right",0.921999931,4,4,0.266000032,4,0.21999979,81,0,0,NA,0,NA,1
"82",29,2,0,1,"stim/objects/HouseObjects/clock3.png","",0,0,"",0,"right",1.15899992,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,1
"83",29,2,0,2,"stim/objects/Instruments/metronome3.png","",0,0,"",0,"right",0.917999983,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,1
"84",29,1,0.9,2,"stim/objects/Instruments/gong2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",1.268000126,4,4,0.22699976,4,0.226999998,84,0,0,NA,0,NA,1
"85",29,1,0.7,1,"stim/objects/HouseObjects/bucket2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",1.240999937,4,4,0.55099988,4,0.316999912,85,0,0,NA,1,NA,1
"86",29,2,0,1,"stim/objects/HouseObjects/broom3.png","",0,0,"",0,"right",1.248999834,NA,NA,NA,NA,NA,86,1,NA,NA,NA,NA,1
"87",29,2,0,2,"stim/objects/Instruments/chime3.png","",0,0,"",0,"right",0.76699996,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,1
"88",29,1,0.1,1,"stim/objects/HouseObjects/handvacuum2.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",1.046999931,4,4,0.274999857,4,0.236999989,88,0,0,NA,0,NA,1
"89",29,1,0.5,1,"stim/objects/Instruments/harmonica.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",1.646999836,1,1,1.037999868,2,0.616999865,89,0,0,NA,0,NA,1
"90",29,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",2.768999815,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,1
"91",29,2,0,2,"stim/objects/Instruments/chime4.png","",0,0,"",0,"right",0.671999693,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,1
"92",29,2,0,2,"stim/objects/Instruments/clarinet4.png","",0,0,"",0,"left",1.523000002,NA,NA,NA,NA,NA,92,0,NA,NA,NA,NA,1
"93",29,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"right",0.991999865,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,1
"94",29,2,0,2,"stim/objects/Instruments/banjo4.png","",0,0,"",0,"right",0.904999971,NA,NA,NA,NA,NA,94,1,NA,NA,NA,NA,1
"95",29,2,0,2,"stim/objects/Instruments/maraca3.png","",0,0,"",0,"left",1.234999895,NA,NA,NA,NA,NA,95,0,NA,NA,NA,NA,1
"96",29,1,0.3,2,"stim/objects/Instruments/electricdrumset2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",1.625999928,4,4,2.269999981,2,0.697000027,96,1,0,0,0,0,1
"97",29,1,0.5,2,"stim/objects/Instruments/metronome.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",1.746999979,4,3,3.246999979,3,0.784999847,97,1,1,1,1,1,1
"98",29,1,0.1,1,"stim/objects/HouseObjects/hairdryer2.png","stim/13.jpeg",1,3,"stim/13.jpeg",4,"left",1.353999853,4,4,2.431999922,1,0.665999889,98,1,0,0,0,0,1
"99",29,2,0,1,"stim/objects/HouseObjects/iron3.png","",0,0,"",0,"right",1.65199995,NA,NA,NA,NA,NA,99,1,NA,NA,NA,NA,1
"100",29,1,0.3,2,"stim/objects/Instruments/clarinet2.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"right",0.982999802,2,1,0.755999804,1,0.182999849,100,0,1,NA,0,NA,1
"101",29,1,0.7,2,"stim/objects/Instruments/banjo2.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",1.351000071,1,1,0.716999769,1,0.203999996,101,0,0,NA,1,NA,1
"102",29,1,0.5,2,"stim/objects/HouseObjects/key.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",1.377999783,1,1,0.491999865,1,0.295999765,102,0,0,NA,0,NA,1
"103",29,1,0.9,1,"stim/objects/HouseObjects/pan2.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"left",1.248000145,4,1,1.111999989,3,0.801999807,103,1,0,0,1,1,1
"104",29,1,0.9,1,"stim/objects/HouseObjects/match2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"left",2.289999962,2,2,0.836999893,1,0.957000017,104,1,0,0,0,0,1
"105",29,1,0.7,1,"stim/objects/HouseObjects/dishsoap2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"left",1.737999916,4,1,3.163999796,1,0.378999949,105,1,1,1,1,1,1
"106",29,2,0,2,"stim/objects/Instruments/doublebass4.png","",0,0,"",0,"left",2.434000015,NA,NA,NA,NA,NA,106,0,NA,NA,NA,NA,1
"107",29,2,0,2,"stim/objects/Instruments/keyboard3.png","",0,0,"",0,"right",2.80099988,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,1
"108",29,1,0.7,1,"stim/objects/HouseObjects/bottle2.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"left",2.322999954,2,2,1.205999851,2,0.838999987,108,1,0,0,0,0,1
"109",29,1,0.1,2,"stim/objects/Instruments/oboe2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"left",1.122999907,1,1,0.746000051,1,0.618000031,109,1,1,1,0,0,1
"110",29,2,0,2,"stim/objects/Instruments/electricguitar4.png","",0,0,"",0,"right",5.558000088,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,1
"111",29,1,0.7,2,"stim/objects/Instruments/pipepiano.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"left",1.960000038,4,4,2.417999983,4,0.50999999,111,1,0,0,1,1,1
"112",29,1,0.1,2,"stim/objects/Instruments/musicstand2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",1.437999964,1,1,0.27699995,1,0.259999752,112,0,0,NA,0,NA,1
"113",29,2,0,2,"stim/objects/Instruments/musicstand3.png","",0,0,"",0,"right",5.50999999,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,1
"114",29,1,0.7,1,"stim/objects/HouseObjects/clothesdryingrack2.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"left",1.069999933,4,4,3.897000074,3,0.875999928,114,1,0,0,0,0,1
"115",29,1,0.3,1,"stim/objects/HouseObjects/ashtray2.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"left",1.286000013,4,2,5.180999994,3,1.126999855,115,1,1,1,1,1,1
"116",29,1,0.7,2,"stim/objects/Instruments/oboe.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"right",1.236999989,1,3,3.782000065,3,0.749999762,116,0,1,NA,0,NA,1
"117",29,1,0.3,2,"stim/objects/Instruments/chime2.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"right",1.162999868,4,4,1.434000015,4,0.291999817,117,0,1,NA,0,NA,1
"118",29,1,0.1,1,"stim/objects/HouseObjects/glass2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",1.694999933,4,4,2.076999903,4,0.453999758,118,1,0,0,1,1,1
"119",29,1,0.1,2,"stim/objects/Instruments/maraca2.png","stim/24.jpeg",2,4,"stim/24.jpeg",4,"right",1.556999922,4,4,0.559999943,4,0.278999805,119,0,1,NA,1,NA,1
"120",29,1,0.5,1,"stim/objects/HouseObjects/glassmop.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"left",2.661000013,2,2,1.684999943,4,0.697000027,120,1,0,0,0,0,1
"121",29,2,0,2,"stim/objects/Instruments/acousticguitar3.png","",0,0,"",0,"right",1.211999893,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,1
"122",29,2,0,1,"stim/objects/HouseObjects/lintroller3.png","",0,0,"",0,"right",0.832000017,NA,NA,NA,NA,NA,122,1,NA,NA,NA,NA,1
"123",29,2,0,1,"stim/objects/HouseObjects/match3.png","",0,0,"",0,"right",0.91899991,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,1
"124",29,1,0.9,2,"stim/objects/Instruments/keyboard2.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",0.984999895,4,4,1.586999893,2,0.52699995,124,1,1,1,1,1,1
"125",29,1,0.9,1,"stim/objects/HouseObjects/rubbergloves2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"right",1.25,1,1,0.912999868,1,0.422999859,125,0,0,NA,0,NA,1
"126",29,1,0.7,2,"stim/objects/Instruments/panflute.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"right",1.510999918,1,1,0.454999924,1,0.356999874,126,0,0,NA,0,NA,1
"127",29,2,0,1,"stim/objects/HouseObjects/clock4.png","",0,0,"",0,"left",1.349999905,NA,NA,NA,NA,NA,127,0,NA,NA,NA,NA,1
"128",29,2,0,2,"stim/objects/Instruments/electricdrumset3.png","",0,0,"",0,"right",1.015000105,NA,NA,NA,NA,NA,128,1,NA,NA,NA,NA,1
"129",29,1,0.3,1,"stim/objects/HouseObjects/ballofstring2.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",0.85800004,4,2,1.588999987,3,1.336999893,129,1,0,0,1,1,1
"130",29,2,0,1,"stim/objects/HouseObjects/bleachbottle3.png","",0,0,"",0,"right",2.473999977,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,1
"131",29,1,0.3,1,"stim/objects/HouseObjects/pitcher.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",0.619999886,1,1,0.522000074,1,0.262999773,131,0,0,NA,0,NA,1
"132",29,2,0,1,"stim/objects/HouseObjects/coffee4.png","",0,0,"",0,"left",3.792999744,NA,NA,NA,NA,NA,132,0,NA,NA,NA,NA,1
"133",29,1,0.9,1,"stim/objects/HouseObjects/recyclingbin2.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"right",0.795000076,1,1,0.805999994,1,0.253000021,133,0,0,NA,1,NA,1
"134",29,2,0,1,"stim/objects/HouseObjects/pitcher3.png","",0,0,"",0,"right",0.971999884,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,1
"135",29,2,0,1,"stim/objects/HouseObjects/barbecuelighter4.png","",0,0,"",0,"left",0.967000008,NA,NA,NA,NA,NA,135,0,NA,NA,NA,NA,1
"136",29,1,0.5,1,"stim/objects/HouseObjects/handbrush.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"right",0.938999891,1,1,0.892999887,1,0.296000004,136,0,1,NA,0,NA,1
"137",29,1,0.5,1,"stim/objects/Instruments/guitarcase.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",4.779999733,3,3,1.036000013,4,0.516000032,137,1,0,0,0,0,1
"138",29,1,0.9,1,"stim/objects/HouseObjects/remote2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",1.762999773,1,1,0.46999979,1,0.28399992,138,0,1,NA,0,NA,1
"139",29,1,0.7,2,"stim/objects/Instruments/bassdrum2.png","stim/53.jpeg",5,3,"stim/53.jpeg",2,"right",1.436999798,1,1,0.226999998,1,0.507999897,139,0,0,NA,0,NA,1
"140",29,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"right",8.559999943,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,1
"141",29,1,0.1,1,"stim/objects/HouseObjects/glassmop2.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",0.782000065,1,2,0.990999937,1,0.868999958,141,0,1,NA,0,NA,1
"142",29,1,0.5,1,"stim/objects/HouseObjects/hairdryer.png","stim/34.jpeg",3,4,"stim/34.jpeg",3,"right",1.715999842,1,1,0.223999977,1,0.246999979,142,0,0,NA,0,NA,1
"143",29,1,0.5,2,"stim/objects/Instruments/maraca.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",1.914000034,4,3,6.984999895,3,0.618000031,143,1,0,0,1,1,1
"144",29,2,0,1,"stim/objects/HouseObjects/bottle3.png","",0,0,"",0,"left",1.087000132,NA,NA,NA,NA,NA,144,0,NA,NA,NA,NA,1
"145",29,1,0.7,1,"stim/objects/HouseObjects/broom2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",2.111999989,4,4,1.207000017,2,0.932999849,145,1,0,0,1,1,1
"146",29,2,0,1,"stim/objects/HouseObjects/ballofstring3.png","",0,0,"",0,"right",7.289999962,NA,NA,NA,NA,NA,146,1,NA,NA,NA,NA,1
"147",29,2,0,2,"stim/objects/Instruments/cornet4.png","",0,0,"",0,"right",0.825999975,NA,NA,NA,NA,NA,147,1,NA,NA,NA,NA,1
