"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"217","stim/objects/Instruments/harp.png",41,51,41,0.3,"stim/53.jpeg",5,3,2,NA,"Instruments",1,1,"left","right",0.652999878,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/hairdryer.png",42,51,42,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,3,"right","right",0.643000126,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/electricguitar2.png",43,51,43,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,2,"left","left",0.906999826,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","stim/objects/HouseObjects/flyswatter.png",44,51,44,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,2,"right","right",0.756000042,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/flute2.png",45,51,45,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,1,"left","left",0.819999933,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/flyswatter.png",46,51,46,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,4,"right","right",0.739000082,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","stim/objects/Instruments/electricdrumset.png",47,51,47,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,4,"left","right",0.671999931,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/garbagebin2.png",48,51,48,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,3,"right","right",0.592000008,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/garbagebin.png",49,51,49,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,3,"right","right",0.786000013,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","stim/objects/Instruments/flute2.png",50,51,50,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,4,"left","left",0.694999695,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/guitarcase2.png",51,51,51,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,1,"left","left",0.605999947,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/drums2.png",52,51,52,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,1,"left","left",0.76699996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","stim/objects/HouseObjects/handbrush.png",53,51,53,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,1,"right","right",0.892999887,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","stim/objects/HouseObjects/handbrush.png",54,51,54,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,2,"right","right",0.608999968,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","stim/objects/Instruments/frenchhorn2.png",55,51,55,0.1,"stim/12.jpeg",1,2,3,NA,"Instruments",1,3,"left","right",0.601999998,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","stim/objects/HouseObjects/glass.png",56,51,56,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,4,"right","left",0.753000021,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/electricdrumset.png",57,51,57,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,2,"left","right",0.838999987,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/doormat.png",58,51,58,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,3,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/coffee2.png",59,51,59,0.3,"stim/61.jpeg",6,1,2,NA,"HouseObjects",2,2,"right","left",0.684999943,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/glass.png",60,51,60,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,2,"right","left",0.736000061,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/dishsoap.png",61,51,61,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,3,"right","left",0.836999893,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/electricguitar2.png",62,51,62,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,1,"left","left",0.752000093,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/dustpan2.png",63,51,63,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,2,"right","right",0.682999849,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/dustpan.png",64,51,64,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,4,"right","right",0.636999846,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/guitarcase2.png",65,51,65,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,1,"left","left",0.532999992,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/flutetrans.png",66,51,66,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,1,"left","right",0.645999908,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/harp2.png",67,51,67,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,3,"left","left",0.642999887,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","stim/objects/HouseObjects/garbagebin.png",68,51,68,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,1,"right","right",0.597999811,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/hairdryer2.png",69,51,69,0.1,"stim/22.jpeg",2,2,3,NA,"HouseObjects",2,2,"right","left",0.661999941,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/handvacuum.png",70,51,70,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,4,"right","right",0.664000034,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","stim/objects/HouseObjects/hairdryer.png",71,51,71,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,4,"right","right",0.622999907,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/coffee.png",72,51,72,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,2,"right","right",0.589999914,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","stim/objects/Instruments/flute2.png",73,51,73,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,4,"left","left",0.720000029,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","stim/objects/Instruments/electricguitar2.png",74,51,74,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,2,"left","left",0.635999918,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/gong.png",75,51,75,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,1,"left","right",0.572000027,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/dustpan.png",76,51,76,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,4,"right","right",0.684000015,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/dishsoap.png",77,51,77,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,3,"right","left",0.792999983,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/harp2.png",78,51,78,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,1,"left","left",0.67599988,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/harmonica2.png",79,51,79,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,2,"left","left",0.680000067,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","stim/objects/Instruments/guitarcase2.png",80,51,80,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,2,"left","left",0.787999868,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/dustpan.png",81,51,81,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,1,"right","left",0.786000013,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/glassmop.png",82,51,82,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,4,"right","right",0.665999889,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/harp.png",83,51,83,0.3,"stim/53.jpeg",5,3,2,NA,"Instruments",1,1,"left","right",0.703000069,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/doormat.png",84,51,84,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,3,"right","left",0.756000042,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/electricguitar.png",85,51,85,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",1,4,"left","right",0.924999952,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/grandpiano.png",86,51,86,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,2,"left","right",0.688999891,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
